"site_id","type","neighborhood","address","description","perimeter","high_visibility","freq_year","priority","hn_comment","task","latitude","longitude","cleaned_date"
"37","GUARDRAILS","CAMP WASHINGTON","3071 MASSACHUSETTS AVE. (OPPOSITE)","MASSACHUSETTS AVE., FROM 3071 MASSACHUSETTS AVE. (OPPOSITE) TO DEADEND","668.32100000000003","N","3","2",,"EDGE; SPRAY; LITTER","39.1399220000897","-84.535728",
"37","GUARDRAILS","CAMP WASHINGTON","3071 MASSACHUSETTS AVE. (OPPOSITE)","MASSACHUSETTS AVE., FROM 3071 MASSACHUSETTS AVE. (OPPOSITE) TO DEADEND","668.32100000000003","N","3","2",,"EDGE; SPRAY; LITTER","39.1399220000897","-84.535728",
"38","GUARDRAILS","CAMP WASHINGTON","1366 HOPPLE ST. (OPPOSITE)","HOPPLE ST., SOUTHEAST CORNER, AT MEEKER ST. (GUARDRAIL).","184.44800000000001","N","3","1",,"EDGE; SPRAY; LITTER","39.1373300000897","-84.540427",
"38","GUARDRAILS","CAMP WASHINGTON","1366 HOPPLE ST. (OPPOSITE)","HOPPLE ST., SOUTHEAST CORNER, AT MEEKER ST. (GUARDRAIL).","184.44800000000001","N","3","1",,"EDGE; SPRAY; LITTER","39.1373300000897","-84.540427",
"39","GUARDRAILS","CAMP WASHINGTON","2994 SPRING GROVE AVE. (OPPOSITE)","STRAIGHT ST., AT 1030 (GUARDRAIL).","185.75999999999999","N","3","2",,"EDGE; SPRAY; LITTER","39.1369740000897","-84.541263",
"39","GUARDRAILS","CAMP WASHINGTON","2994 SPRING GROVE AVE. (OPPOSITE)","STRAIGHT ST., AT 1030 (GUARDRAIL).","185.75999999999999","N","3","2",,"EDGE; SPRAY; LITTER","39.1369740000897","-84.541263",
"40","GUARDRAILS","CAMP WASHINGTON","BUCK ST.","BUCK ST., OFF SPRING GROVE AVE. AT SOUTH TERMINUS (GUARDRAIL).","71.691900000000004","N","3","2",,"EDGE; SPRAY; LITTER","39.1248840000897","-84.536765",
"40","GUARDRAILS","CAMP WASHINGTON","BUCK ST.","BUCK ST., OFF SPRING GROVE AVE. AT SOUTH TERMINUS (GUARDRAIL).","71.691900000000004","N","3","2",,"EDGE; SPRAY; LITTER","39.1248840000897","-84.536765",
"41","STEPS","CAMP WASHINGTON","3647 CENTRAL PW (ADJACENT)","BLESS AVE., FROM STRENG ST. TO 3647 CENTRAL PKWY 50'ROW(STEPS)","138.994","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1517110000897","-84.537894",
"41","STEPS","CAMP WASHINGTON","3647 CENTRAL PW (ADJACENT)","BLESS AVE., FROM STRENG ST. TO 3647 CENTRAL PKWY 50'ROW(STEPS)","138.994","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1517110000897","-84.537894",
"42","ALLEY","CAMP WASHINGTON","3080 SIDNEY AV","BANGOR ALLEY","521.54100000000005","N","1","0",,,"39.1405220000897","-84.536057",
"42","ALLEY","CAMP WASHINGTON","3080 SIDNEY AV","BANGOR ALLEY","521.54100000000005","N","1","0",,,"39.1405220000897","-84.536057",
"43","ALLEY","CAMP WASHINGTON","3206 COLERAIN AV","BATES ALLEY","1766.77","N","1","0",,,"39.1414780000897","-84.538453",
"43","ALLEY","CAMP WASHINGTON","3206 COLERAIN AV","BATES ALLEY","1766.77","N","1","0",,,"39.1414780000897","-84.538453",
"44","ALLEY","CAMP WASHINGTON","3088 HENSHAW AV","COMBS ALLEY","1193.4100000000001","N","1","0",,,"39.1406390000897","-84.537321",
"44","ALLEY","CAMP WASHINGTON","3088 HENSHAW AV","COMBS ALLEY","1193.4100000000001","N","1","0",,,"39.1406390000897","-84.537321",
"45","ALLEY","CAMP WASHINGTON","1718 RALSTON AV","HAROLD ALLEY","505.45699999999999","N","1","0",,,"39.1516660000897","-84.542746",
"45","ALLEY","CAMP WASHINGTON","1718 RALSTON AV","HAROLD ALLEY","505.45699999999999","N","1","0",,,"39.1516660000897","-84.542746",
"46","ALLEY","CAMP WASHINGTON","3088 HENSHAW AV (REAR)","HOLDER ALLEY","641.07100000000003","N","1","0",,,"39.1406390000897","-84.537321",
"46","ALLEY","CAMP WASHINGTON","3088 HENSHAW AV (REAR)","HOLDER ALLEY","641.07100000000003","N","1","0",,,"39.1406390000897","-84.537321",
"47","GUARDRAILS","ROSELAWN","588 SEYMOUR AVE.","W. SEYMOUR AVE. BETWEEN 435 & 588@ BRIDGE OVER MILL CREEK (4 GUARDRAILS, WALKS)","423.29199999999997","N","3","2",,"EDGE; SPRAY; LITTER","39.1928340000896","-84.47711",
"47","GUARDRAILS","ROSELAWN","588 SEYMOUR AVE.","W. SEYMOUR AVE. BETWEEN 435 & 588@ BRIDGE OVER MILL CREEK (4 GUARDRAILS, WALKS)","423.29199999999997","N","3","2",,"EDGE; SPRAY; LITTER","39.1928340000896","-84.47711",
"48","GUARDRAILS","CARTHAGE","362 NORTH BEND RD.","W. NORTH BEND RD., EAST OF 425 W. NORTH BEND RD. @ BRIDGE OVER MILL CREEK (4 GUARDRAILS, WALKS)","864.65200000000004","N","3","2",,"EDGE; SPRAY; LITTER","39.1988260000895","-84.487689",
"48","GUARDRAILS","CARTHAGE","362 NORTH BEND RD.","W. NORTH BEND RD., EAST OF 425 W. NORTH BEND RD. @ BRIDGE OVER MILL CREEK (4 GUARDRAILS, WALKS)","864.65200000000004","N","3","2",,"EDGE; SPRAY; LITTER","39.1988260000895","-84.487689",
"49","STEPS","CARTHAGE","PADDOCK RD., E. OF POPLAR LN.,","PADDOCK RD., EAST FROM POPLAR LE., STEPS TO  R/R BRIDGE","113.998","N","2","2","NOT ADJACENT TO DPS",,"39.1963430000896","-84.476482",
"49","STEPS","CARTHAGE","PADDOCK RD., E. OF POPLAR LN.,","PADDOCK RD., EAST FROM POPLAR LE., STEPS TO  R/R BRIDGE","113.998","N","2","2","NOT ADJACENT TO DPS",,"39.1963430000896","-84.476482",
"50","ALLEY","CARTHAGE","6915 VAN KIRK AV","BLUE ROCK ALLEY","1914","N","1","0",,,"39.1944020000896","-84.484124",
"50","ALLEY","CARTHAGE","6915 VAN KIRK AV","BLUE ROCK ALLEY","1914","N","1","0",,,"39.1944020000896","-84.484124",
"51","ALLEY","CARTHAGE","233 W SEYMOUR AV","BOAKE ALLEY","1921.48","N","1","0",,,"39.1956670000895","-84.484202",
"51","ALLEY","CARTHAGE","233 W SEYMOUR AV","BOAKE ALLEY","1921.48","N","1","0",,,"39.1956670000895","-84.484202",
"52","ALLEY","CARTHAGE","11 W 68TH ST","CEDAR ALLEY","6827.7299999999996","N","1","0",,,"39.1918330000896","-84.483517",
"53","ALLEY","CARTHAGE","121 W 68TH ST","FIELDAY ALLEY","510.12900000000002","N","1","0",,,"39.1927830000895","-84.484904",
"52","ALLEY","CARTHAGE","11 W 68TH ST","CEDAR ALLEY","6827.7299999999996","N","1","0",,,"39.1918330000896","-84.483517",
"53","ALLEY","CARTHAGE","121 W 68TH ST","FIELDAY ALLEY","510.12900000000002","N","1","0",,,"39.1927830000895","-84.484904",
"54","ALLEY","CARTHAGE","7031 FAIRPARK AV","FLINT ALLEY","766.19799999999998","N","1","0",,,"39.1949250000895","-84.481727",
"54","ALLEY","CARTHAGE","7031 FAIRPARK AV","FLINT ALLEY","766.19799999999998","N","1","0",,,"39.1949250000895","-84.481727",
"55","ALLEY","CARTHAGE","7210 VINE ST","GRANITE ALLEY","1074.3299999999999","N","1","0",,,"39.1955480000897","-84.478343",
"55","ALLEY","CARTHAGE","7210 VINE ST","GRANITE ALLEY","1074.3299999999999","N","1","0",,,"39.1955480000897","-84.478343",
"56","ALLEY","CARTHAGE","7217 MARKET PL","GRANITE ALLEY","566.82600000000002","N","1","0",,,"39.1946930000897","-84.477126",
"56","ALLEY","CARTHAGE","7217 MARKET PL","GRANITE ALLEY","566.82600000000002","N","1","0",,,"39.1946930000897","-84.477126",
"57","ALLEY","CARTHAGE","7110 VINE ST","MARBLE ALLEY (POPLAR TO WILLOW ALLEY)","1473.5899999999999","N","1","0",,,"39.1947990000897","-84.479324",
"57","ALLEY","CARTHAGE","7110 VINE ST","MARBLE ALLEY (POPLAR TO WILLOW ALLEY)","1473.5899999999999","N","1","0",,,"39.1947990000897","-84.479324",
"58","ALLEY","CARTHAGE","7310 FAIRPARK AV","SANDSTONE ALLEY (FAIRPARK TO POPLAR)","1079.48","N","1","0",,,"39.1970370000895","-84.478525",
"58","ALLEY","CARTHAGE","7310 FAIRPARK AV","SANDSTONE ALLEY (FAIRPARK TO POPLAR)","1079.48","N","1","0",,,"39.1970370000895","-84.478525",
"59","ALLEY","CARTHAGE","7610 ANTHONY WAYNE AV","UNNAMED ALLEY @ ANTHONY WAYNE AV","323.83199999999999","N","1","0",,,"39.1992400000895","-84.473975",
"59","ALLEY","CARTHAGE","7610 ANTHONY WAYNE AV","UNNAMED ALLEY @ ANTHONY WAYNE AV","323.83199999999999","N","1","0",,,"39.1992400000895","-84.473975",
"60","ALLEY","CARTHAGE","6807 FAIRPARK AV","UNNAMED ALLEY @ FAIRPARK AV","1798.46","N","1","0",,,"39.1927360000897","-84.48371",
"60","ALLEY","CARTHAGE","6807 FAIRPARK AV","UNNAMED ALLEY @ FAIRPARK AV","1798.46","N","1","0",,,"39.1927360000897","-84.48371",
"61","ALLEY","CARTHAGE","7031 FAIRPARK AV (REAR)","UNNAMED ALLEY @ FLINT ALLEY","589.101","N","1","0",,,"39.1949250000896","-84.48172",
"61","ALLEY","CARTHAGE","7031 FAIRPARK AV (REAR)","UNNAMED ALLEY @ FLINT ALLEY","589.101","N","1","0",,,"39.1949250000896","-84.48172",
"62","ALLEY","CARTHAGE","108 W SEYMOUR AV","WILLOW ALLEY (SEYMOUR TO 73RD)","1489.3900000000001","N","1","0",,,"39.1957130000896","-84.48116",
"62","ALLEY","CARTHAGE","108 W SEYMOUR AV","WILLOW ALLEY (SEYMOUR TO 73RD)","1489.3900000000001","N","1","0",,,"39.1957130000896","-84.48116",
"102","CONC_ISLANDS","WINTON HILLS","857 NORTH BEND RD.","CENTER HILL RD., AT NORTH BEND RD. (ISLAND).","91.248599999999996","N","2","2",,,"39.2015390000895","-84.516154",
"102","CONC_ISLANDS","WINTON HILLS","857 NORTH BEND RD.","CENTER HILL RD., AT NORTH BEND RD. (ISLAND).","91.248599999999996","N","2","2",,,"39.2015390000895","-84.516154",
"103","CONC_ISLANDS","COLLEGE HILL","5471 HAMILTON AVE.","HAMILTON AVE., AT BELMONT AVE. (ISLAND).","135.483","N","2","1",,,"39.1903690000896","-84.54677",
"103","CONC_ISLANDS","COLLEGE HILL","5471 HAMILTON AVE.","HAMILTON AVE., AT BELMONT AVE. (ISLAND).","135.483","N","2","1",,,"39.1903690000896","-84.54677",
"104","GUARDRAILS","MT. AIRY","2104 NORTH BEND RD. (ADJACENT)","NORTH BEND CT., OPPOSITE 2126","56.454099999999997","N","3","2",,,"39.2035960000896","-84.561488",
"104","GUARDRAILS","MT. AIRY","2104 NORTH BEND RD. (ADJACENT)","NORTH BEND CT., OPPOSITE 2126","56.454099999999997","N","3","2",,,"39.2035960000896","-84.561488",
"105","ISLAND","COLLEGE HILL","2211 NORTH BEND RD.","W. NORTH BEND RD., AT BELMONT AVE. (ISLAND/PARK PLOT).","270.19299999999998","N","7","2",,,"39.2005040000897","-84.563263",
"105","ISLAND","COLLEGE HILL","2211 NORTH BEND RD.","W. NORTH BEND RD., AT BELMONT AVE. (ISLAND/PARK PLOT).","270.19299999999998","N","7","2",,,"39.2005040000897","-84.563263",
"106","ISLAND","COLLEGE HILL","6100 TAHITTI DR.","TAHITI DR., AT CAPRI DR. (ISLAND/PARK PLOT).","231.26900000000001","N","7","2",,,"39.1999770000896","-84.530818",
"106","ISLAND","COLLEGE HILL","6100 TAHITTI DR.","TAHITI DR., AT CAPRI DR. (ISLAND/PARK PLOT).","231.26900000000001","N","7","2",,,"39.1999770000896","-84.530818",
"107","ISLAND","COLLEGE HILL","5761 PEARTON CT.","PEARTON CT., AT GRAYVIEW CT. (ISLAND/PARK PLOT).","132.09","N","7","2",,,"39.1954480000896","-84.534768",
"107","ISLAND","COLLEGE HILL","5761 PEARTON CT.","PEARTON CT., AT GRAYVIEW CT. (ISLAND/PARK PLOT).","132.09","N","7","2",,,"39.1954480000896","-84.534768",
"108","ROW","COLLEGE HILL","5378 HAMILTON AVE.","HAMILTON AVE. , BETWEEN 5400 AND 5368 HAMILTON AVE.","676.87900000000002","N","3","1",,,"39.1872510000897","-84.545044",
"108","ROW","COLLEGE HILL","5378 HAMILTON AVE.","HAMILTON AVE. , BETWEEN 5400 AND 5368 HAMILTON AVE.","676.87900000000002","N","3","1",,,"39.1872510000897","-84.545044",
"109","ROW","MT. AIRY","2104 NORTH BEND RD. (SOUTH)","NORTH BEND CT., OPPOSITE 2126 (STEPS).","250.58500000000001","N","3","2",,,"39.2034220000896","-84.561416",
"109","ROW","MT. AIRY","2104 NORTH BEND RD. (SOUTH)","NORTH BEND CT., OPPOSITE 2126 (STEPS).","250.58500000000001","N","3","2",,,"39.2034220000896","-84.561416",
"110","STEPS","MT. AIRY","2104 NORTH BEND RD. (ADJACENT)","NORTH BEND CT., OPPOSITE 2126 (STEPS).","55.917099999999998","N","2","2",,,"39.2035960000896","-84.561488",
"110","STEPS","MT. AIRY","2104 NORTH BEND RD. (ADJACENT)","NORTH BEND CT., OPPOSITE 2126 (STEPS).","55.917099999999998","N","2","2",,,"39.2035960000896","-84.561488",
"111","STEPS","COLLEGE HILL","1217 GALBRAITH RD. (ADJACENT)","GRANVILLE LE., FROM 8076 GRANVILLE LN. TO 1217 W. GALBRAITH AVE. (WALK).","533.46199999999999","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.2158300000895","-84.532268",
"111","STEPS","COLLEGE HILL","1217 GALBRAITH RD. (ADJACENT)","GRANVILLE LE., FROM 8076 GRANVILLE LN. TO 1217 W. GALBRAITH AVE. (WALK).","533.46199999999999","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.2158300000895","-84.532268",
"112","STEPS","COLLEGE HILL","1287 GALBRAITH RD. (ADJACENT)","CHERRYWOOD CT., FROM 7941 CHERRYWOOD CT. TO 1287 W. GALBRAITH AVE. (WALK).","541.78599999999994","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.2163010000897","-84.537011",
"112","STEPS","COLLEGE HILL","1287 GALBRAITH RD. (ADJACENT)","CHERRYWOOD CT., FROM 7941 CHERRYWOOD CT. TO 1287 W. GALBRAITH AVE. (WALK).","541.78599999999994","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.2163010000897","-84.537011",
"198","BRIDGE","EAST PRICE HILL","800 WOODLAWN AVE.","W. 8TH ST., AT WOODLAWN AVE. (BRIDGE).","382.53500000000003","N","3","2",,,"39.1058620000897","-84.567374",
"198","BRIDGE","EAST PRICE HILL","800 WOODLAWN AVE.","W. 8TH ST., AT WOODLAWN AVE. (BRIDGE).","382.53500000000003","N","3","2",,,"39.1058620000897","-84.567374",
"199","BRIDGE","EAST PRICE HILL","800 WELLS ST.","W. 8TH ST., AT WELLS AVE. (BRIDGE).","382.53500000000003","N","3","2",,,"39.1060190000897","-84.569459",
"199","BRIDGE","EAST PRICE HILL","800 WELLS ST.","W. 8TH ST., AT WELLS AVE. (BRIDGE).","382.53500000000003","N","3","2",,,"39.1060190000897","-84.569459",
"200","GUARDRAILS","EAST PRICE HILL","1214 WESSELS AVE.","WESSELLS AVE., FROM GLENWAY AVE. TO 1209 WESSELLS AVE. (GUARDRAIL).","206.614","N","3","2",,"EDGE; SPRAY; LITTER","39.1143480000897","-84.571865",
"200","GUARDRAILS","EAST PRICE HILL","1214 WESSELS AVE.","WESSELLS AVE., FROM GLENWAY AVE. TO 1209 WESSELLS AVE. (GUARDRAIL).","206.614","N","3","2",,"EDGE; SPRAY; LITTER","39.1143480000897","-84.571865",
"201","GUARDRAILS","EAST PRICE HILL","2808 STERRETT AVE.","STERRETT AVE. DEADEND, AT 2808 (GUARDRAIL).","96.920199999999994","N","3","2",,"EDGE; SPRAY; LITTER","39.1132220000897","-84.555724",
"201","GUARDRAILS","EAST PRICE HILL","2808 STERRETT AVE.","STERRETT AVE. DEADEND, AT 2808 (GUARDRAIL).","96.920199999999994","N","3","2",,"EDGE; SPRAY; LITTER","39.1132220000897","-84.555724",
"202","GUARDRAILS","EAST PRICE HILL","2507 RING PL.","RING PL.DEADEND, AT 2507 (GUARDRAIL).","205.84200000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1100750000897","-84.556349",
"202","GUARDRAILS","EAST PRICE HILL","2507 RING PL.","RING PL.DEADEND, AT 2507 (GUARDRAIL).","205.84200000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1100750000897","-84.556349",
"203","GUARDRAILS","EAST PRICE HILL","2712 MORROW PL. (OPPOSITE)","MARYLAND AVE., OPPOSITE SUMMIT AVE. (GUARDRAIL).","493.47300000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1087960000897","-84.55837",
"203","GUARDRAILS","EAST PRICE HILL","2712 MORROW PL. (OPPOSITE)","MARYLAND AVE., OPPOSITE SUMMIT AVE. (GUARDRAIL).","493.47300000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1087960000897","-84.55837",
"204","GUARDRAILS","EAST PRICE HILL","MARYLAND @ CHATEAU AVE.","MARYLAND AVE. @ CHATEAU (N. SIDE)","189.17099999999999","N","3","2",,"EDGE; SPRAY; LITTER","39.1091940000897","-84.559722",
"204","GUARDRAILS","EAST PRICE HILL","MARYLAND @ CHATEAU AVE.","MARYLAND AVE. @ CHATEAU (N. SIDE)","189.17099999999999","N","3","2",,"EDGE; SPRAY; LITTER","39.1091940000897","-84.559722",
"205","GUARDRAILS","SEDAMSVILLE","3402 BEAUMONT PL. (DEADEND)","BEAUMONT PL., AT 3402 (GUARDRAIL).","38.433","N","3","2",,"EDGE; SPRAY; LITTER","39.0958190000897","-84.565154",
"205","GUARDRAILS","SEDAMSVILLE","3402 BEAUMONT PL. (DEADEND)","BEAUMONT PL., AT 3402 (GUARDRAIL).","38.433","N","3","2",,"EDGE; SPRAY; LITTER","39.0958190000897","-84.565154",
"206","GUARDRAILS","EAST PRICE HILL","939 VOSS ST.","VANVEY ST., FROM VOSS AVE. TO 3618 VANVEY ST. (50? WIDE RIGHT-OF-WAY, STEPS).","83.484499999999997","N","3","2",,,"39.1089030000897","-84.571857",
"206","GUARDRAILS","EAST PRICE HILL","939 VOSS ST.","VANVEY ST., FROM VOSS AVE. TO 3618 VANVEY ST. (50? WIDE RIGHT-OF-WAY, STEPS).","83.484499999999997","N","3","2",,,"39.1089030000897","-84.571857",
"207","ISLAND","EAST PRICE HILL","1246 QUEBEC RD.","QUEBEC RD., FROM MAYFIELD AVE. TO 1216 QUEBEC RD. (PARK PLOT).","1073.5899999999999","N","7","2",,,"39.1156170000897","-84.5746",
"207","ISLAND","EAST PRICE HILL","1246 QUEBEC RD.","QUEBEC RD., FROM MAYFIELD AVE. TO 1216 QUEBEC RD. (PARK PLOT).","1073.5899999999999","N","7","2",,,"39.1156170000897","-84.5746",
"208","LOT","EAST PRICE HILL","805 WOODLAWN AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","464.00099999999998","N","3","2",,,"39.1060460000897","-84.567967",
"208","LOT","EAST PRICE HILL","805 WOODLAWN AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","464.00099999999998","N","3","2",,,"39.1060460000897","-84.567967",
"209","LOT","EAST PRICE HILL","757 WOODLAWN AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","171.935","N","3","2",,,"39.1054990000897","-84.567992",
"209","LOT","EAST PRICE HILL","757 WOODLAWN AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","171.935","N","3","2",,,"39.1054990000897","-84.567992",
"210","LOT","EAST PRICE HILL","806 FAIRBANKS AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","177.71600000000001","N","3","2",,,"39.1061150000897","-84.568456",
"210","LOT","EAST PRICE HILL","806 FAIRBANKS AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","177.71600000000001","N","3","2",,,"39.1061150000897","-84.568456",
"211","LOT","EAST PRICE HILL","759 FAIRBANKS AVE.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","315.82799999999997","N","3","2",,,"39.1055630000897","-84.568019",
"211","LOT","EAST PRICE HILL","759 FAIRBANKS AVE.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","315.82799999999997","N","3","2",,,"39.1055630000897","-84.568019",
"212","LOT","EAST PRICE HILL","809 FAIRBANKS AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","419.67500000000001","N","3","2",,,"39.1062790000897","-84.569058",
"212","LOT","EAST PRICE HILL","809 FAIRBANKS AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","419.67500000000001","N","3","2",,,"39.1062790000897","-84.569058",
"213","LOT","EAST PRICE HILL","751 FAIRBANKS AVE.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","154.32300000000001","N","3","2",,,"39.1055660000897","-84.569111",
"213","LOT","EAST PRICE HILL","751 FAIRBANKS AVE.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","154.32300000000001","N","3","2",,,"39.1055660000897","-84.569111",
"214","LOT","EAST PRICE HILL","800 WELLS ST.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","408.56","N","3","2",,,"39.1060190000897","-84.569459",
"215","LOT","EAST PRICE HILL","3473 8TH ST. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","287.54399999999998","N","3","2",,,"39.1056430000897","-84.569685",
"216","ROW","EAST PRICE HILL","2526 ELBERON AVE. (MT. HOPE AVE. SOUTH TO WALL)","ELBERON AVE., NORTH SIDE, FROM 359 MT. HOPE AVE. TO WALL?PARKS SHOULD MAINTAIN THIS, BUT LARRY PARKER SAYS THEY DON?T.","2150.73","Y","9","2",,,"39.0968760000897","-84.560852",
"217","STEPS","EAST PRICE HILL","1041 DEL MONTE PL.","DELMONTE PL., FROM NORTH TERMINUS TO BREVIER AVE. (50? RIGHT-OF-WAY, STEPS).-CONSIDINE AVE., OPPOSITE 910 (GUARDRAIL).","147.00999999999999","N","2","2",,,"39.1118130000897","-84.565545",
"218","STEPS","EAST PRICE HILL","1216 QUEBEC RD.","QUEBEC RD., FROM MAYFIELD AVE. TO 1216 QUEBEC RD. ( STEPS).","104.892","N","2","2","LOT MAINTAINED BY DPS",,"39.1145180000897","-84.574991",
"219","STEPS","EAST PRICE HILL","2526 RING PL. (OPPOSITE)","KINGSTON PL., FROM OPPOSITE 2526 RING PL. TO STODDARD PL. (8? WIDE RIGHT-OF-WAY, STEPS).","483.113","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1110510000897","-84.55674",
"220","STEPS","EAST PRICE HILL","WOODLAWN AVE. @ 8TH ST. BRIDGE","W. 8TH ST., AT WOODLAWN AVE. ( STEPS).","306.70600000000002","N","2","2","BRIDGE STEPS",,"39.1057210000897","-84.567803",
"221","STEPS","EAST PRICE HILL","FAIRBANKS AVE. @ 8TH ST. BRIDGE","W. 8TH ST., AT FAIRBANKS AVE. ( STEPS).","388.32999999999998","N","2","2","BRIDGE STEPS",,"39.1058960000897","-84.568997",
"222","STEPS","EAST PRICE HILL","939 VOSS ST. (ADJACENT)","VANVEY ST., FROM VOSS AVE. TO 3618 VANVEY ST. (50? WIDE RIGHT-OF-WAY, STEPS).","66.709500000000006","N","2","2","ADJACENT TO PRIVATE",,"39.1089030000897","-84.571857",
"223","STEPS","EAST PRICE HILL","415 ELBERON AVE. (ADJACENT)","PICA ST., FROM 415 ELBERON AVE. TO 408 CRESTLINE AVE. (10? WIDE RIGHT-OF-WAY, STEPS).","507.80500000000001","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.0982010000897","-84.567038",
"224","STEPS","EAST PRICE HILL","383 ELBERON AVE. (ADJACENT)","MOULTON AVE., FROM MT. ECHO PARK DR. (NEXT TO 383 ELBERON AVE.) TO 3429 MOULTON AVE. (50? RIGHT-OF-WAY, STEPS).","961.57299999999998","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.0965540000897","-84.565571",
"225","WALL","EAST PRICE HILL","2334 - 2709 GLENWAY AVE.","GLENWAY AVE., FROM 2334 TO 2348, 2402, 2403, 2417, 2419 TO 2427, 2433, 2515 TO 2517 (WALLS).","1687.74","Y","9","1",,,"39.1112020000897","-84.555908",
"226","WALL","EAST PRICE HILL","2491 - 2515 WARSAW AVE.","WARSAW AVE., FROM 2941 NORTH, AT 2527-9, FROM 2511 SOUTH, FROM 2515 SOUTH (WALLS).","909.45399999999995","Y","9","1",,,"39.1090050000897","-84.556388",
"225","WALL","EAST PRICE HILL","2334 - 2709 GLENWAY AVE.","GLENWAY AVE., FROM 2334 TO 2348, 2402, 2403, 2417, 2419 TO 2427, 2433, 2515 TO 2517 (WALLS).","1687.74","Y","9","1",,,"39.1112020000897","-84.555908",
"226","WALL","EAST PRICE HILL","2491 - 2515 WARSAW AVE.","WARSAW AVE., FROM 2941 NORTH, AT 2527-9, FROM 2511 SOUTH, FROM 2515 SOUTH (WALLS).","909.45399999999995","Y","9","1",,,"39.1090050000897","-84.556388",
"227","ALLEY","EAST PRICE HILL","394 ELBERON AV","UNNAMED PEDESTRIAN PATH","386.28899999999999","N","1","0",,,"39.0972500000897","-84.56566",
"235","CONC_ISLANDS","MILLVALE","2164 BALTIMORE AVE.","BALTIMORE AVE., AT WESTWOOD NORTHERN BLVD. (ISLAND).","60.226599999999998","N","2","2",,"SPRAY; LITTER","39.1453640000897","-84.559891",
"235","CONC_ISLANDS","MILLVALE","2164 BALTIMORE AVE.","BALTIMORE AVE., AT WESTWOOD NORTHERN BLVD. (ISLAND).","60.226599999999998","N","2","2",,"SPRAY; LITTER","39.1453640000897","-84.559891",
"236","CONC_ISLANDS","EAST WESTWOOD","2185 WESTWOOD NORTHERN BLVD (2185 - 2264)","WESTWOOD NORTHERN BLVD., FROM BALTIMORE AVE. TO FYFFE AVE. (2 MEDIANS).","2634.5","N","2","1",,"SPRAY; LITTER","39.1464280000896","-84.568536",
"236","CONC_ISLANDS","EAST WESTWOOD","2185 WESTWOOD NORTHERN BLVD (2185 - 2264)","WESTWOOD NORTHERN BLVD., FROM BALTIMORE AVE. TO FYFFE AVE. (2 MEDIANS).","2634.5","N","2","1",,"SPRAY; LITTER","39.1464280000896","-84.568536",
"237","CONC_ISLANDS","EAST WESTWOOD","3346 MCHENRY AVE.","WESTWOOD NORTHERN BLVD., AT MCHENRY (ISLAND).","68.232200000000006","N","2","1",,"SPRAY; LITTER","39.1468280000897","-84.571204",
"237","CONC_ISLANDS","EAST WESTWOOD","3346 MCHENRY AVE.","WESTWOOD NORTHERN BLVD., AT MCHENRY (ISLAND).","68.232200000000006","N","2","1",,"SPRAY; LITTER","39.1468280000897","-84.571204",
