"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Cincinnati Fire Dept","FI22000465","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-22T00:00:00.000","CLOSE-NO","OPEN","CINC","1383033","404155","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000465","2022-07-29T00:00:00.000","N","39.0912954203039","-84.5629416732312","SEDAMSVILLE","2790  RIVER RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000464","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-07-22T00:00:00.000","CLOSE-NO","OPEN","CINC","1376685","401442","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000464","2022-07-29T00:00:00.000","N","39.0834480972864","-84.5850807712412","RIVERSIDE","315  LILIENTHAL ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000463","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-21T00:00:00.000","CLOSE-NO","OPEN","CINC","1398804","437800","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000463","2022-07-29T00:00:00.000","N","39.1846259527516","-84.5100283330286","WINTON HILLS","5139  HOLLAND DR","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000383","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-07-21T00:00:00.000","INTAKE","OPEN","CINC","1405340","416122","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000383","2022-07-29T00:00:00.000","N","39.1255173096339","-84.4852938499052","EAST WALNUT HILLS","1119 E MCMILLAN ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000384","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-07-21T00:00:00.000","INTAKE","OPEN","CINC","1405340","416122","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000384","2022-07-29T00:00:00.000","N","39.1255173096339","-84.4852938499052","EAST WALNUT HILLS","1119 E MCMILLAN ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000382","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-07-20T00:00:00.000","REPORT","OPEN","CINC","1344265","415903","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000382","2022-07-29T00:00:00.000","N","39.1210298251537","-84.7005001425793","SAYLER PARK","7102  RIVER RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000460","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-20T00:00:00.000","NEW","OPEN","CINC","1381378","440035","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000460","2022-07-20T00:00:00.000","N","39.1896796124923","-84.5716712034233","MT. AIRY","2645 W NORTH BEND RD","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220017","HSWCODE","Earthwork Investigation","STORMWTI","Stormwater drainage, inquiry","2022-07-20T00:00:00.000","INTAKE","OPEN","ANDE","1442556","397824","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220017","2022-07-20T00:00:00.000","N","39.0774599658411","-84.3528119730043","COUNTY","1396  BLUEORCHARD DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000462","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-20T00:00:00.000","CLOSE-NO","CLOS","CINC","1405000","428662","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000462","2022-07-22T00:00:00.000","N","39.1599189315041","-84.4874648984712","NORTH AVONDALE - PADDOCK HILLS","4165  ROSE HILL AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000461","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-07-20T00:00:00.000","ORDERS1","OPEN","CINC","1386074","409258","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000461","2022-07-22T00:00:00.000","N","39.1054931666362","-84.5526388236622","LOWER PRICE HILL","2136 W 8TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000459","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-20T00:00:00.000","CLOSE-NO","CLOS","CINC","1399359","417134","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000459","2022-07-22T00:00:00.000","N","39.1279322915235","-84.5064508758503","CORRYVILLE","199  WILLIAM H TAFT RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000458","CFDSPEC","CFD Annual Inspections and SRs","COMPLNT","COMPLAINT INSPECTION","2022-07-18T00:00:00.000","NEW","OPEN","CINC","1409839","439609","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000458","2022-07-20T00:00:00.000","N","39.1902594834465","-84.4712459281561","ROSELAWN","6900  STEGER DR","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200051","CBHRMHSE","Rooming House Annual Inspection","BB","BED and BREAKFAST HOME","2022-07-18T00:00:00.000","CLOSED","CLOS","CINC","1380259","412438","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200051","2022-07-20T00:00:00.000","Y","39.1138573521586","-84.5733827024097","EAST PRICE HILL","3703  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204366","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-18T00:00:00.000","INTAKE","OPEN","CINC","1397922","409000","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204366","2022-07-20T00:00:00.000","N","39.1055168623316","-84.5108767235563","DOWNTOWN","825  MAIN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000457","CFDSPEC","CFD Annual Inspections and SRs","COMPLNT","COMPLAINT INSPECTION","2022-07-16T00:00:00.000","NEW","OPEN","CINC","1412361","449483","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000457","2022-07-20T00:00:00.000","N","39.2175142873834","-84.4631071388253","HARTWELL","8468  CURZON AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220014","HSWCODE","Earthwork Investigation","STORMWTI","Stormwater drainage, inquiry","2022-06-20T00:00:00.000","INTAKE","OPEN","READ","1426542","454185","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220014","2022-06-20T00:00:00.000","N","39.2312569555548","-84.4134166552073","COUNTY","2581  PETWORTH CT","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000019","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-06-17T00:00:00.000","INTAKE","OPEN","CINC","1380749","412356","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000019","2022-06-19T00:00:00.000","N","39.1136631431466","-84.5716495677801","EAST PRICE HILL","3627  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200258","CBHDSS","Relocation Assistance (DSS) Survey Inspection","DSS","Normal Code Unsafe Unsanitary","2022-06-17T00:00:00.000","RPT RECM","CLOS","CINC","1385186","410663","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200258","2022-06-19T00:00:00.000","N","39.1092943611362","-84.5558800323919","EAST PRICE HILL","2506  WARSAW AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220182","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-17T00:00:00.000","ACTIVE","OPEN","COLE","1347580","452781","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220182","2022-06-17T00:00:00.000","N","39.222475098947","-84.6919740833315","COUNTY","7355  HUNTERS RIDGE LN","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220181","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-17T00:00:00.000","ACTIVE","OPEN","COLE","1381092","480562","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220181","2022-06-17T00:00:00.000","N","39.3009039832695","-84.5759670329114","COUNTY","11922  ABBEYTOWN DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000383","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-17T00:00:00.000","CLOSE-NO","CLOS","CINC","1434683","406801","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000383","2022-06-21T00:00:00.000","N","39.1016556263908","-84.3811980057942","MT. WASHINGTON","2497 S COVEYRUN CT","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000382","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-17T00:00:00.000","CLOSE-NO","CLOS","CINC","1390430","408507","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000382","2022-06-21T00:00:00.000","N","39.1037025352682","-84.5372325369189","QUEENSGATE","1221 W 8TH ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220179","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-17T00:00:00.000","ACTIVE","OPEN","COLE","1381026","480563","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220179","2022-06-17T00:00:00.000","N","39.3009025622344","-84.5762002830407","COUNTY","11920  ABBEYTOWN DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000381","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-17T00:00:00.000","NEW","OPEN","CINC","1395630","441213","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000381","2022-06-19T00:00:00.000","N","39.1937999599138","-84.5214927952416","WINTON HILLS","5720  WINTON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000384","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-17T00:00:00.000","CLOSE-NO","CLOS","CINC","1397566","410844","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000384","2022-06-21T00:00:00.000","N","39.1105568330038","-84.5122757521573","OVER-THE-RHINE","1323  MAIN ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220180","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-17T00:00:00.000","ACTIVE","OPEN","COLE","1381071","480737","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220180","2022-06-17T00:00:00.000","N","39.3013830106458","-84.5760554398639","COUNTY","11921  ABBEYTOWN DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200192","CBHDNS","Dept. of Community Dev.- Survey Inspection","NHSINITL","Home Ownership- INITIAL SURVEY","2022-06-16T00:00:00.000","RPT NREC","CLOS","CINC","1383340","445167","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200192","2022-06-30T00:00:00.000","N","39.2038899099572","-84.5651647426609","MT. AIRY","2257  BANNING RD","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220178","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-16T00:00:00.000","ACTIVE","OPEN","COLE","1359637","455385","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220178","2022-06-16T00:00:00.000","N","39.2304184073962","-84.6496454552566","COUNTY","6936  DAYBREAK DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200039","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-15T00:00:00.000","NONCOMP","OPEN","CINC","1381296","412310","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200039","2022-06-27T00:00:00.000","Y","39.113571313775","-84.5697185137551","EAST PRICE HILL","3529  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200041","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-15T00:00:00.000","NONCOMP","OPEN","CINC","1381296","412310","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200041","2022-06-27T00:00:00.000","Y","39.113571313775","-84.5697185137551","EAST PRICE HILL","3529  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200038","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-15T00:00:00.000","NONCOMP","OPEN","CINC","1381296","412310","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200038","2022-06-27T00:00:00.000","Y","39.113571313775","-84.5697185137551","EAST PRICE HILL","3529  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200040","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-15T00:00:00.000","NONCOMP","OPEN","CINC","1381296","412310","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200040","2022-06-27T00:00:00.000","Y","39.113571313775","-84.5697185137551","EAST PRICE HILL","3529  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","CRI2200041","CBHRRI","Residential Rental Program - Inspections","403","40 or more Dwelling Units","2022-06-15T00:00:00.000","INTLINSP","OPEN","CINC","1403537","420971","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=CRI2200041","2022-06-28T00:00:00.000","Y","39.1387187498149","-84.4920249062232","AVONDALE","759  RIDGEWAY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000380","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-15T00:00:00.000","NEW","OPEN","CINC","1407721","432389","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000380","2022-06-15T00:00:00.000","N","39.1703135256101","-84.4781589310237","BOND HILL","4676  PADDOCK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000379","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-15T00:00:00.000","NCOMMRCL","CLOS","CINC","1391834","441314","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000379","2022-06-27T00:00:00.000","N","39.1938431196986","-84.5348912934799","COLLEGE HILL","5715  PEARTON CT","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000377","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-14T00:00:00.000","CLOSE-NO","CLOS","CINC","1397010","417322","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000377","2022-06-17T00:00:00.000","N","39.128304751372","-84.5147440891955","CUF","200  CALHOUN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000375","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-14T00:00:00.000","CLOSE-NO","CLOS","CINC","1404813","417300","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000375","2022-06-17T00:00:00.000","N","39.128719084891","-84.4872424480024","WALNUT HILLS","2640  KEMPER LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000376","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-14T00:00:00.000","ORDERS1","OPEN","CINC","1395669","417287","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000376","2022-06-17T00:00:00.000","N","39.1281264362699","-84.5194673479788","CUF","2507  CLIFTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000378","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-14T00:00:00.000","ORDERS1","OPEN","CINC","1396160","417336","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000378","2022-06-17T00:00:00.000","N","39.1282910741363","-84.5177408047103","CUF","265  CALHOUN ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220156","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-06-13T00:00:00.000","ACTIVE","OPEN","SYCM","1433002","450713","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220156","2022-06-13T00:00:00.000","N","39.2220998032902","-84.3903593418026","COUNTY","8980  ROSSASH RD","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203488","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-13T00:00:00.000","RPT NREC","CLOS","CINC","1397394","410094","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203488","2022-06-29T00:00:00.000","N","39.1084875733712","-84.5128228569605","OVER-THE-RHINE","1126  WALNUT ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203487","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-13T00:00:00.000","CANCELD","CLOS","CINC","1400231","413689","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203487","2022-06-13T00:00:00.000","N","39.1185289826161","-84.5031083623042","MT. AUBURN","2021  BURNET AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000018","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-06-13T00:00:00.000","INTAKE","OPEN","CINC","1386430","417255","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000018","2022-06-13T00:00:00.000","N","39.1274667500059","-84.5520249754152","SOUTH FAIRMOUNT","1639  TREMONT ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220177","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-13T00:00:00.000","ACTIVE","OPEN","ANDE","1447728","387087","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220177","2022-06-13T00:00:00.000","N","39.0482756972497","-84.3338288646879","COUNTY","436  STAGS RUN","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000374","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-13T00:00:00.000","CLOSE-NO","CLOS","CINC","1391092","412971","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000374","2022-06-17T00:00:00.000","N","39.1159970353856","-84.5352548381324","QUEENSGATE","1151  FINDLAY ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000373","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-11T00:00:00.000","CLOSE-NO","CLOS","CINC","1393813","407227","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000373","2022-06-17T00:00:00.000","N","39.1003979014075","-84.5252130321427","QUEENSGATE","500  GEST ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000371","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-10T00:00:00.000","NEW","OPEN","CINC","1389360","430244","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000371","2022-06-12T00:00:00.000","N","39.1633032457305","-84.5427348299119","NORTHSIDE","1655  CHASE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000370","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1376452","400576","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000370","2022-06-17T00:00:00.000","N","39.0810562088415","-84.5858309177734","RIVERSIDE","3500  SOUTHSIDE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000369","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1405527","417024","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000369","2022-06-17T00:00:00.000","N","39.1280045802466","-84.4847047151738","WALNUT HILLS","2621  VICTORY PKWY","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000372","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1403017","427917","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000372","2022-06-17T00:00:00.000","N","39.1577538843557","-84.4943986439108","NORTH AVONDALE - PADDOCK HILLS","228  STURGIS AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200033","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200033","2022-07-13T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200037","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200037","2022-07-13T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203474","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-09T00:00:00.000","RPT NREC","CLOS","CINC","1406397","416816","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203474","2022-07-18T00:00:00.000","N","39.1274860786707","-84.4816225137866","WALNUT HILLS","1326  WILLIAM H TAFT RD","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200017","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200017","2022-08-05T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203478","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-09T00:00:00.000","RPT NREC","CLOS","CINC","1433575","424007","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203478","2022-06-17T00:00:00.000","N","39.1488236659572","-84.386368027186","MADISONVILLE","4109  SETTLE ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203476","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-09T00:00:00.000","RPT NREC","CLOS","CINC","1433144","429219","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203476","2022-06-27T00:00:00.000","N","39.1631061318717","-84.3882717610832","MADISONVILLE","6223  CHANDLER ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203482","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-09T00:00:00.000","RPT NREC","CLOS","CINC","1418916","420426","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203482","2022-08-12T00:00:00.000","N","39.1381414828134","-84.4377751426816","HYDE PARK","2857  ASHMONT AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200015","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200015","2022-06-27T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200016","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200016","2022-06-27T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200010","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200010","2022-07-13T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200026","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200026","2022-07-19T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203477","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-09T00:00:00.000","RPT NREC","CLOS","CINC","1383342","407071","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203477","2022-06-17T00:00:00.000","N","39.099319067505","-84.5620878634217","EAST PRICE HILL","451  GRAND AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200032","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-06-09T00:00:00.000","CODECOMP","OPEN","CINC","1406079","425311","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200032","2022-07-13T00:00:00.000","Y","39.1507856183065","-84.4834009263497","AVONDALE","946  BURTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203486","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-09T00:00:00.000","RPT NREC","CLOS","CINC","1407370","415307","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203486","2022-08-12T00:00:00.000","N","39.1234024482299","-84.4780769071891","EAST WALNUT HILLS","2401  INGLESIDE AV","CITY"
