"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"910501098","2019-0002542-04","2019-03-18T16:34:00.000","RMS-35B   DRUG EQUIPMENT VIOLATIONS","POSSESSION DRUG PARAPHERNALIA","","RAVENEL BRIDGE SOUTH",,"MOUNT PLEASANT","SC","29403",,"32.8027082","-79.9139024","2019-03-19T03:14:55.000","2019-03-24T05:22:20.000","POINT (-79.9139024 32.8027082)","16","Monday","Drugs"
"133775399","2012-P-01715-17","2012-02-13T15:30:00.000","RMS-FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","","1200 Block WATERFRONT DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.8235339","-79.83038719999999","2012-11-28T18:53:19.000","2017-10-03T20:47:06.000","POINT (-79.83038719999999 32.8235339)","15","Monday","Other"
"133775396","2012-P-02102-66","2012-02-21T18:30:00.000","RMS-FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","26B FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","","100 Block ANN EDWARDS LN.",,"MOUNT PLEASANT","SC","29464",,"32.801774","-79.8896487","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.8896487 32.801774)","18","Tuesday","Other"
"839232604","2018-0002560-90","2018-03-24T17:00:00.000","RMS-23H   ALL OTHER LARCENY","PETIT LARCENY <$2000.00","","1100 Block BOWMAN ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8111217","-79.8539634","2018-03-25T15:40:19.000","2018-05-15T13:35:25.000","POINT (-79.8539634 32.8111217)","17","Saturday","Theft"
"839188451","2018-0002543-76","2018-03-24T18:00:00.000","RMS-90Z   ALL OTHER OFFENSES","ALL OTHER OFFENSES","","HWY 17 S AT CAROLINA PARK",,"MOUNT PLEASANT","SC","29466",,"32.8806766","-79.7610348","2018-03-25T00:19:32.000","2018-03-31T21:22:16.000","POINT (-79.7610348 32.8806766)","18","Saturday","Other"
"133775516","2011-P-09678-27","2011-08-05T10:25:00.000","RMS-502 TRAFFIC STOP","TRAFFIC STOP-DUS","","LONG POINT RD NEAR BELLE POINT DR",,"MT PLEASANT","SC","29464",,"32.837346","-79.85457199999999","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.854572 32.837346)","10","Friday","Vehicle Stop"
"133775524","2011-P-09678-28","2011-08-05T10:25:00.000","RMS-502 TRAFFIC STOP","TRAFFIC STOP-NRVC","","LONG POINT RD NEAR BELLE POINT DR",,"MT PLEASANT","SC","29464",,"32.837346","-79.85457199999999","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.854572 32.837346)","10","Friday","Vehicle Stop"
"839179146","2018-0002511-72","2018-03-15T15:00:00.000","RMS-280   STOLEN PROPERTY OFFENSES (RECEIVING, ETC.)","POSSESSION OF STOLEN HANDGUN","","800 Block ARMSWAY STREET",,"MOUNT PLEASANT","SC","29464",,"32.7953652","-79.86588669999999","2018-03-24T19:13:20.000","2018-05-15T13:35:24.000","POINT (-79.86588669999999 32.7953652)","15","Thursday","Theft"
"839122575","2018-0002515-60","2018-03-21T19:00:00.000","RMS-220   BURGLARY/BREAKING AND ENTERING","BURGLARY","","300 Block HAWTHORNE STREET",,"MOUNT PLEASANT","SC","29464",,"32.7958778","-79.8899034","2018-03-24T01:13:39.000","2018-05-15T13:35:24.000","POINT (-79.8899034 32.7958778)","19","Wednesday","Breaking & Entering"
"884130524","2018-0009784-98","2018-06-29T00:00:00.000","RMS-26B   FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","FTC FRAUD","","2700 Block OAK MANOR DRIVE",,"MOUNT PLEASANT","SC","29466",,"32.9166167","-79.8185778","2018-10-31T00:24:09.000","2018-11-05T22:13:56.000","POINT (-79.8185778 32.9166167)","0","Friday","Other"
"884101823","2018-0009773-83","2018-08-02T12:00:00.000","RMS-270   EMBEZZLEMENT","BREACH OF TRUST","","1500 Block HWY-17",,"MOUNT PLEASANT","SC","29464",,"32.81919560000001","-79.84413909999999","2018-10-30T17:55:30.000","2018-11-05T22:13:56.000","POINT (-79.84413909999999 32.81919560000001)","12","Thursday","Theft"
"884101824","2018-0009773-84","2018-08-02T12:00:00.000","RMS-35B   DRUG EQUIPMENT VIOLATIONS","DRUG PARAPHERNALIA","","1500 Block HWY-17",,"MOUNT PLEASANT","SC","29464",,"32.81919560000001","-79.84413909999999","2018-10-30T17:55:30.000","2018-11-05T22:13:56.000","POINT (-79.84413909999999 32.81919560000001)","12","Thursday","Drugs"
"839179147","2018-0002524-71","2018-03-23T18:30:00.000","RMS-220   BURGLARY/BREAKING AND ENTERING","BURGLARY","","1600 Block N HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8210109","-79.84153520000001","2018-03-24T19:13:20.000","2018-03-31T10:21:36.000","POINT (-79.84153520000001 32.8210109)","18","Friday","Breaking & Entering"
"839144839","2018-0002520-63","2018-03-24T00:30:00.000","RMS-90M  OTHER AGENCIES (INCLUDING MENTAL HEALTH PATIENTS)","AGENCY ASSIST","","2700 Block HWY-17",,"MOUNT PLEASANT","SC","29466",,"32.8556543","-79.7991652","2018-03-24T07:24:41.000","2018-03-31T04:17:28.000","POINT (-79.7991652 32.8556543)","0","Saturday","Community Policing"
"839144838","2018-0002521-65","2018-03-24T01:15:00.000","RMS-35B   DRUG EQUIPMENT VIOLATIONS","POSSESSION DRUG PARAPHERNALIA","","300 Block HARBOR POINTE DRIVE",,"MT PLEASANT","SC","29464",,"32.7993709","-79.89289959999996","2018-03-24T07:24:41.000","2018-03-31T04:49:04.000","POINT (-79.89289959999996 32.7993709)","1","Saturday","Drugs"
"911017782","2019-0002617-61","2019-03-19T08:00:00.000","RMS-23C   SHOPLIFTING","PETIT LARCENY","","1100 Block 6 MILE ROAD",,"MOUNT PLEASANT","SC","29466",,"32.8405274","-79.8162924","2019-03-21T18:17:37.000","2019-03-28T11:34:17.000","POINT (-79.8162924 32.8405274)","8","Tuesday","Theft"
"839207002","2018-0002551-81","2018-03-24T17:00:00.000","RMS-505 WELFARE CHECK","WELFARE CHECK","","2000 Block COUNTRY MANOR DRIVE",,"MOUNT PLEASANT","SC","29466",,"32.83306040000001","-79.81805299999999","2018-03-25T06:43:37.000","2018-05-15T13:35:25.000","POINT (-79.81805299999999 32.83306040000001)","17","Saturday","Other"
"838592525","2018-0002398-73","2018-03-12T07:00:00.000","RMS-250   FORGERY/COUNTERFEITING","FORGERY","","800 Block N SHEM DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.7963471","-79.867768","2018-03-20T20:48:43.000","2018-05-15T13:35:23.000","POINT (-79.867768 32.7963471)","7","Monday","Other"
"133775544","2011-P-08916-33","2011-07-21T00:03:00.000","RMS-LIQUOR LAW VIOLATIONS","MINOR IN POSSESSION","","LONG POINT RD AT COAXUM RD",,"MOUNT PLEASANT","SC","29464",,"32.8422236","-79.84381139999999","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.8438114 32.8422236)","0","Thursday","Liquor"
"133775556","2011-P-08916-38","2011-07-21T00:03:00.000","RMS-DRIVING UNDER THE INFLUENCE","90D DRIVING UNDER THE INFLUENCE","","LONG POINT RD AT COAXUM RD",,"MOUNT PLEASANT","SC","29464",,"32.8422236","-79.84381139999999","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.8438114 32.8422236)","0","Thursday","Vehicle Stop"
"838794593","2018-0002453-10","2018-03-12T12:00:00.000","RMS-250   FORGERY/COUNTERFEITING","FORGERY","","400 Block LONG POINT RD",,"MOUNT PLEASANT","SC","29464",,"32.8379512","-79.87279949999999","2018-03-22T17:10:28.000","2018-03-29T14:44:30.000","POINT (-79.87279949999999 32.8379512)","12","Monday","Other"
"854548605","2018-0004258-86","2016-04-01T08:00:00.000","RMS-500   SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","300 Block N SHELMORE BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8139279","-79.8808031","2018-05-18T18:23:05.000","2018-05-24T11:05:48.000","POINT (-79.8808031 32.8139279)","8","Friday","Community Policing"
"854286195","2018-0004153-04","2018-04-15T00:00:00.000","RMS-23H   ALL OTHER LARCENY","BREACH OF TRUST < $2000","","1400 Block BEN SAWYER BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7902259","-79.8520599","2018-05-16T04:13:10.000","2018-05-22T13:10:46.000","POINT (-79.8520599 32.7902259)","0","Sunday","Theft"
"854047192","2018-0004070-35","2018-05-04T12:00:00.000","RMS-23F   THEFT FROM MOTOR VEHICLE","THEFT FROM MOTOR VEHICLE","","2000 Block HWY-17",,"MT PLEASANT","SC","29464",,"32.833955","-79.822475","2018-05-13T19:28:07.000","2018-05-20T10:50:21.000","POINT (-79.822475 32.833955)","12","Friday","Theft from Vehicle"
"854548566","2018-0004247-83","2018-02-06T12:00:00.000","RMS-26C   IMPERSONATION","IDENTITY THEFT","","600 Block BUCKHALL CT",,"MOUNT PLEASANT","SC","29464",,"32.8054188","-79.8778438","2018-05-18T18:22:42.000","2018-05-24T11:05:47.000","POINT (-79.8778438 32.8054188)","12","Tuesday","Other"
"854540225","2018-0004245-74","2018-05-05T09:55:00.000","RMS-240   MOTOR VEHICLE THEFT","MOTOR VEHICLE THEFT","","600 Block ATLANTIC STREET",,"MOUNT PLEASANT","SC","29464",,"32.7882249","-79.865657","2018-05-18T15:37:12.000","2018-05-24T11:05:47.000","POINT (-79.865657 32.7882249)","9","Saturday","Theft of Vehicle"
"853934149","2018-0004024-90","2018-05-11T17:14:00.000","RMS-980   SUICIDES","SUICIDE ATTEMPT","","1100 Block SHORESIDE WAY",,"MOUNT PLEASANT","SC","29464",,"32.7981377","-79.8485153","2018-05-12T01:50:14.000","2018-05-18T06:38:24.000","POINT (-79.8485153 32.7981377)","17","Friday","Death"
"853929125","2018-0004023-87","2018-05-11T17:12:00.000","RMS-505 WELFARE CHECK","505 WELFARE CHECK","","200 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8016377","-79.89556759999999","2018-05-12T00:21:58.000","2018-05-18T06:38:24.000","POINT (-79.89556759999999 32.8016377)","17","Friday","Other"
"839108564","2018-0002505-54","2018-01-23T12:00:00.000","RMS-23F   THEFT FROM MOTOR VEHICLE","THEFT FROM MOTOR VEHICLE","","2000 Block FORT BLISS CT",,"MOUNT PLEASANT","SC","29466",,"32.8283071","-79.8152946","2018-03-23T20:52:48.000","2018-05-15T13:35:24.000","POINT (-79.8152946 32.8283071)","12","Tuesday","Theft from Vehicle"
"133775565","2012-P-04670-87","2012-04-20T01:50:00.000","RMS-DRUNKENNESS","DRUNKENNESS","","1400 Block NORTH POINT DR",,"MOUNT PLEASANT","SC","29464",,"32.791721","-79.851176","2012-11-28T18:53:27.000","2017-10-03T20:47:08.000","POINT (-79.851176 32.791721)","1","Friday","Liquor"
"133775560","2012-P-04694-06","2012-04-20T14:48:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","753 TELEPHONE CALLS, OBSCENE, HARASSING","","1200 Block SCHIRMER DRIVE",,"MT. PLEASANT","SC","29464",,"32.795354","-79.857953","2012-11-28T18:53:27.000","2017-10-03T20:47:08.000","POINT (-79.857953 32.795354)","14","Friday","Disorder"
"133775566","2012-P-04711-16","2012-04-20T19:15:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","509 DISTURBANCE","","800 Block VON KOLNITZ",,"MOUNT PLEASANT","SC","29464",,"32.8200639","-79.8535293","2012-11-28T18:53:27.000","2017-10-03T20:47:08.000","POINT (-79.8535293 32.8200639)","19","Friday","Community Policing"
"133775563","2012-P-04804-75","2012-04-20T22:30:00.000","RMS-DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","","2700 Block PARKERS LANDING RD.",,"MOUNT PLEASANT","SC","29466",,"32.8706498","-79.814921","2012-11-28T18:53:27.000","2017-10-03T20:47:08.000","POINT (-79.814921 32.8706498)","22","Friday","Property Crime"
"133775567","2012-P-04730-18","2012-04-20T22:30:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1400 Block WELLESLEY CIRCLE",,"MOUNT PLEASANT","SC","29466",,"32.8929029","-79.79120689999999","2012-11-28T18:53:27.000","2017-10-03T20:47:08.000","POINT (-79.7912069 32.8929029)","22","Friday","Community Policing"
"133775568","2012-P-04786-62","2012-04-22T01:06:00.000","RMS-DRUG EQUIPMENT VIOLATIONS","DRUG EQUIPMENT VIOLATIONS","","HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8143331","-79.8492638","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.8492638 32.8143331)","1","Sunday","Drugs"
"133775564","2012-P-04924-42","2012-04-25T06:40:00.000","RMS-DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","600 Block WILLIAMSON DR. & 685 JOHNNIE DODDS BLVD.",,"MOUNT PLEASANT","SC","29464",,"32.808566","-79.8762735","2012-11-28T18:53:27.000","2017-10-03T20:47:08.000","POINT (-79.8762735 32.808566)","6","Wednesday","Drugs"
"133775561","2012-P-04766-55","2012-04-21T12:00:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","753 TELEPHONE CALLS, OBSCENE, HARASSING","","1600 Block HWY-17",,"MT. PLEASANT","SC","29464",,"32.8232866","-79.8397779","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.8397779 32.8232866)","12","Saturday","Disorder"
"561557422","2014-0008481-72","2014-09-23T02:50:00.000","RMS-90F FAMILY OFFENSES , NONVIOLENT","DOMESTIC VERBAL","","700 Block YORK STREET",,"MOUNT PLEASANT","SC","29464",,"32.815812","-79.8690869","2014-09-23T09:34:17.000","2017-10-03T20:54:51.000","POINT (-79.8690869 32.815812)","2","Tuesday","Family Offense"
"133775562","2012-P-04786-61","2012-04-22T01:06:00.000","RMS-DRUG/NARCOTIC VIOLATIONS","DRUG/NARCOTIC VIOLATIONS","","HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8143331","-79.8492638","2012-11-28T18:53:27.000","2017-10-03T20:47:07.000","POINT (-79.8492638 32.8143331)","1","Sunday","Drugs"
"563433692","2014-0008542-15","2014-09-23T06:00:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1300 Block PARK WEST BLVD",,"MT. PLEASANT","SC","29466",,"32.8799496","-79.78016389999999","2014-09-25T09:34:15.000","2017-10-03T20:54:52.000","POINT (-79.7801639 32.8799496)","6","Tuesday","Community Policing"
"821318130","2017-0009397-02","2017-10-06T18:15:00.000","RMS-90E DRUNKENNESS","DRUNK IN PUBLIC","","1100 Block BASKETWEAVE CIRCLE",,"MOUNT PLEASANT","SC","29466",,"32.8393138","-79.81713769999999","2017-10-07T17:34:25.000","2017-10-30T09:36:05.000","POINT (-79.8171377 32.8393138)","18","Friday","Liquor"
"838994416","2018-0002453-46","2018-03-12T12:00:00.000","RMS-23H   ALL OTHER LARCENY","THEFT OF CHECKS","","400 Block LONG POINT RD",,"MOUNT PLEASANT","SC","29464",,"32.8379512","-79.87279949999999","2018-03-23T17:56:58.000","2018-03-29T14:44:30.000","POINT (-79.87279949999999 32.8379512)","12","Monday","Theft"
"838279070","2018-0002286-68","2018-03-15T22:00:00.000","RMS-23G   THEFT OF MOTOR VEHICLE PARTS OR ACCESSORIES","THEFT OF LICENSE PLATE","","1400 Block CLANCY ROAD",,"MOUNT PLEASANT","SC","29466",,"32.854728","-79.77492269999999","2018-03-17T03:14:32.000","2018-05-15T13:35:20.000","POINT (-79.77492269999999 32.854728)","22","Thursday","Theft"
"838283719","2018-0002287-72","2018-03-16T21:18:00.000","RMS-35A   DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","500 Block & HWY-17",,"MT PLEASANT","SC","29464",,"32.8335034","-79.82589589999999","2018-03-17T04:54:26.000","2018-05-15T13:35:21.000","POINT (-79.82589589999999 32.8335034)","21","Friday","Drugs"
"838293963","2018-0002293-79","2018-03-16T23:00:00.000","RMS-13B   SIMPLE ASSAULT","SIMPLE ASSAULT","","1400 Block NORTH HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8172686","-79.84537549999999","2018-03-17T08:15:59.000","2018-03-24T04:56:52.000","POINT (-79.84537549999999 32.8172686)","23","Friday","Assault"
"853937681","2018-0004026-92","2018-05-11T18:30:00.000","RMS-23C   SHOPLIFTING","SHOPLIFTING","","1400 Block N HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8151986","-79.8424543","2018-05-12T03:12:33.000","2018-05-18T06:38:24.000","POINT (-79.8424543 32.8151986)","18","Friday","Theft"
"567996435","2014-0008734-66","2014-09-23T00:00:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-30T17:34:19.000","2019-09-26T10:18:04.000","POINT (-79.7595697 32.8850155)","0","Tuesday","Community Policing"
"133774244","2012-P-06477-07","2012-05-27T04:15:00.000","RMS-DRUNKENNESS","DRUNKENNESS IN PUBLIC","","1000 Block ANNA KNAPP BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8069564","-79.86338049999999","2012-11-28T18:52:48.000","2017-10-03T20:47:15.000","POINT (-79.8633805 32.8069564)","4","Sunday","Liquor"
"561919093","2014-0008496-82","2014-09-23T11:00:00.000","RMS-90I RUNAWAY","RUNAWAY","","700 Block HIGH BATTERY CIRCLE",,"MOUNT PLEASANT","SC","29464",,"32.8510582","-79.8601563","2014-09-23T17:34:18.000","2017-10-03T20:54:52.000","POINT (-79.8601563 32.8510582)","11","Tuesday","Family Offense"
"562151568","2014-0008507-92","2014-09-23T14:00:00.000","RMS-WELFARE CHECK","WELFARE CHECK","","900 Block COASTAL MARSH ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8512473","-79.88591079999999","2014-09-24T00:34:23.000","2017-10-03T20:54:53.000","POINT (-79.8859108 32.8512473)","14","Tuesday","Other"
"627959412","2014-0010976-11","2014-09-23T16:00:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","TELEPHONE CALLS, OBSCENE, HARRASSING","","900 Block SEAGULL DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.8045633","-79.85918559999999","2014-12-05T01:34:34.000","2017-10-03T20:55:35.000","POINT (-79.8591856 32.8045633)","16","Tuesday","Disorder"
"562834067","2014-0008524-04","2014-09-23T16:30:00.000","RMS-13B SIMPLE ASSAULT","ASSAULT & BATTERY 3RD","","1000 Block WARRIOR WAY",,"MT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-24T17:34:20.000","2017-10-03T20:54:52.000","POINT (-79.7595697 32.8850155)","16","Tuesday","Assault"
"563782699","2014-0008550-23","2014-09-23T17:30:00.000","RMS-220 BURGLARY/BREAKING AND ENTERING","BURLARY/BREAKING AND ENTERING","","2800 Block RIVERTOWN PARKWAY",,"MOUNT PLEASANT","SC","29466",,"32.8952328","-79.8237959","2014-09-25T17:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8237959 32.8952328)","17","Tuesday","Breaking & Entering"
"820518322","2017-0009086-39","2017-09-13T13:00:00.000","RMS-23D THEFT FROM BUILDINGS","LARCENY","","300 Block COLEMAN BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7907501","-79.87722049999999","2017-09-29T00:33:12.000","2017-10-28T17:35:35.000","POINT (-79.8772205 32.7907501)","13","Wednesday","Theft"
"822078332","2017-0009575-51","2017-10-03T08:00:00.000","RMS-26C IMPERSONATION","IDENTITY THEFT","","200 Block ALEXANDRA DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.80616","-79.89673499999999","2017-10-13T00:33:19.000","2017-11-10T13:16:24.000","POINT (-79.896735 32.80616)","8","Tuesday","Other"
"911446675","2019-0002643-84","2019-03-22T05:00:00.000","RMS-505 WELFARE CHECK","WELFARE CHECK","","1000 Block ANNA KNAPP BLVD",,"MT PLEASANT","SC","29464",,"32.8073272","-79.8632612","2019-03-22T15:03:03.000","2019-03-29T11:00:43.000","POINT (-79.8632612 32.8073272)","5","Friday","Other"
"821406778","2017-0009443-54","2017-10-08T08:59:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","POS SCHED I&II/ SIMPLE POS MARIJUANA","","HWY-17 & MATHIS FERRY RD",,"MOUNT PLEASANT","SC","29464",,"32.8236942","-79.8397854","2017-10-09T00:33:29.000","2017-10-30T09:36:10.000","POINT (-79.8397854 32.8236942)","8","Sunday","Drugs"
"821406779","2017-0009443-55","2017-10-08T08:59:00.000","RMS-35B DRUG EQUIPMENT VIOLATIONS","POSSESSION DRUG PARAPHERNALIA","","HWY-17 & MATHIS FERRY RD",,"MOUNT PLEASANT","SC","29464",,"32.8236942","-79.8397854","2017-10-09T00:33:29.000","2017-10-30T09:36:10.000","POINT (-79.8397854 32.8236942)","8","Sunday","Drugs"
"563782700","2014-0008550-24","2014-09-23T17:30:00.000","RMS-290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","","2800 Block RIVERTOWN PARKWAY",,"MOUNT PLEASANT","SC","29466",,"32.8952328","-79.8237959","2014-09-25T17:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8237959 32.8952328)","17","Tuesday","Property Crime"
"562471401","2014-0008518-98","2014-09-23T23:22:00.000","RMS-90D DRIVING UNDER THE INFLUENCE","DRIVING UNDER THE INFLUENCE 1ST","","200 Block NORTH SHELMORE BLVD",,"MT. PLEASANT","SC","29464",,"32.8177862","-79.8808011","2014-09-24T09:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8808011 32.8177862)","23","Tuesday","Vehicle Stop"
"562471402","2014-0008518-99","2014-09-23T23:22:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","TRAFFIC COLLISION - LEAVING SCENE FIXED OBJECT X 2","","200 Block NORTH SHELMORE BLVD",,"MT. PLEASANT","SC","29464",,"32.8177862","-79.8808011","2014-09-24T09:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8808011 32.8177862)","23","Tuesday","Community Policing"
"562471397","2014-0008520-01","2014-09-24T01:01:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1100 Block AMBLING WAY",,"MT. PLEASANT","SC","29464",,"32.8434425","-79.8173398","2014-09-24T09:34:18.000","2017-10-03T20:54:52.000","POINT (-79.8173398 32.8434425)","1","Wednesday","Community Policing"
"562471403","2014-0008514-94","2014-09-23T08:18:00.000","RMS-220 BURGLARY/BREAKING AND ENTERING","BURGLARY/BREAKING AND ENTERING","","2000 Block N HIGHWAY 17",,"MOUNT PLEASANT","SC","29466",,"32.836519","-79.8223276","2014-09-24T09:34:18.000","2019-09-20T09:52:17.000","POINT (-79.8223276 32.836519)","8","Tuesday","Breaking & Entering"
"698454623","2015-0001543-18","2014-09-23T15:00:00.000","RMS-26A FALSE PRETENSE/SWINDLE/CONFIDENCE GAME","FALSE PRETENSE/SWINDLE/CON GAME","","100 Block MAY LANE",,"MT. PLEASANT","SC","29464",,"32.7896616","-79.87624919999999","2015-02-21T01:34:54.000","2017-10-03T20:55:37.000","POINT (-79.87624919999999 32.7896616)","15","Tuesday","Other"
"562834065","2014-0008487-06","2014-09-23T08:00:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-24T17:34:20.000","2019-09-26T10:18:04.000","POINT (-79.7595697 32.8850155)","8","Tuesday","Community Policing"
"562834230","2014-0008525-07","2014-09-23T08:30:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","DISTURBANCE","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-24T17:34:48.000","2019-09-26T10:18:04.000","POINT (-79.7595697 32.8850155)","8","Tuesday","Disorder"
"563782697","2014-0008555-26","2014-09-24T14:00:00.000","RMS-26B FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","CREDIT CARD FRAUD","","3900 Block BLACKMOOR STREET",,"MT PLEASANT","SC","29466",,"32.8564896","-79.7701337","2014-09-25T17:34:18.000","2017-10-03T20:54:53.000","POINT (-79.7701337 32.8564896)","14","Wednesday","Other"
"563107700","2014-0008533-10","2014-09-24T11:00:00.000","RMS-WELFARE CHECK","WELFARE CHECK","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-25T00:34:16.000","2019-09-26T10:18:04.000","POINT (-79.7595697 32.8850155)","11","Wednesday","Other"
"563782701","2014-0008549-22","2014-09-25T07:50:00.000","RMS-13B SIMPLE ASSAULT","ASSAULT & BATTERY 3RD","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-25T17:34:18.000","2019-09-26T10:18:05.000","POINT (-79.7595697 32.8850155)","7","Thursday","Assault"
"563984115","2014-0008557-30","2014-09-25T09:21:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","NARCOTICS VIOLATION","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-09-26T00:34:16.000","2019-09-26T10:18:04.000","POINT (-79.7595697 32.8850155)","9","Thursday","Drugs"
"562471560","2014-0008523-03","2014-09-24T02:20:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1100 Block ISLAND VIEW DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.794527","-79.848044","2014-09-24T09:34:53.000","2017-10-03T20:54:53.000","POINT (-79.848044 32.794527)","2","Wednesday","Community Policing"
"563433690","2014-0008539-17","2014-09-24T18:00:00.000","RMS-13B SIMPLE ASSAULT","ASSAULT AND BATTERY 3RD","","1000 Block WHARF INDIGO PLACE",,"MOUNT PLEASANT","SC","29464",,"32.8055281","-79.87592790000001","2014-09-25T09:34:15.000","2017-10-03T20:54:52.000","POINT (-79.8759279 32.8055281)","18","Wednesday","Assault"
"563984111","2014-0008558-33","2014-09-24T18:00:00.000","RMS-90M OTHER AGENCIES (INCLUDING MENTAL HEALTH PATIENTS)","AGENCY ASSIST","","1300 Block BOWMAN RD",,"MOUNT PLEASANT","SC","29464",,"32.8083538","-79.8512451","2014-09-26T00:34:16.000","2017-10-03T20:54:52.000","POINT (-79.8512451 32.8083538)","18","Wednesday","Community Policing"
"568883277","2014-0008774-97","2014-09-24T19:45:00.000","RMS-23D THEFT FROM BUILDINGS","THEFT OF IPAD","","300 Block HARBOR POINTE DR",,"MOUNT PLEASANT","SC","29464",,"32.8002404","-79.8939819","2014-10-01T17:34:16.000","2017-10-03T20:54:54.000","POINT (-79.8939819 32.8002404)","19","Wednesday","Theft"
"564302212","2014-0008546-45","2014-09-25T04:50:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","3000 Block RIVERWOOD DRIVE",,"MOUNT PLEASANT","SC","29466",,"32.9091334","-79.822795","2014-09-26T09:34:18.000","2017-10-03T20:54:53.000","POINT (-79.822795 32.9091334)","4","Thursday","Community Policing"
