"property_id","tax_year","street_address","city","state","zip","base_assessment","map_book","zone_district","district","phase","township","range","lot","deed_book","deed_page","geocoded_column"
"1801000446","2015","106 MAPLE LN","BARCLAY","MD","21607","139200","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000446","2016","106 MAPLE LN","BARCLAY","MD","21607","139200","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000446","2017","106 MAPLE LN","BARCLAY","MD","21607","139200","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000446","2018","106 MAPLE LN","BARCLAY","MD","21607","141551","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000446","2019","106 MAPLE LN","BARCLAY","MD","21607","143900","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000462","2012","214 E MAIN ST","SUDLERSVILLE","MD","21668","181650","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2013","214 E MAIN ST","SUDLERSVILLE","MD","21668","181650","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2014","214 E MAIN ST","SUDLERSVILLE","MD","21668","181650","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2015","214 E MAIN ST","SUDLERSVILLE","MD","21668","176400","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2016","214 E MAIN ST","SUDLERSVILLE","MD","21668","176400","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2017","214 E MAIN ST","SUDLERSVILLE","MD","21668","176400","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2018","214 E MAIN ST","SUDLERSVILLE","MD","21668","177800","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000462","2019","214 E MAIN ST","SUDLERSVILLE","MD","21668","179201","013G","R","1",,"1","0197",,"SM   00613","272","214 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188308, -75.853319)"
"1801000470","2012","1306 GOLDSBORO RD","BARCLAY","MD","21607","220200","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2013","1306 GOLDSBORO RD","BARCLAY","MD","21607","220200","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2014","1306 GOLDSBORO RD","BARCLAY","MD","21607","220200","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2015","1306 GOLDSBORO RD","BARCLAY","MD","21607","194550","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2016","1306 GOLDSBORO RD","BARCLAY","MD","21607","194550","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2017","1306 GOLDSBORO RD","BARCLAY","MD","21607","194550","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2018","1306 GOLDSBORO RD","BARCLAY","MD","21607","198300","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000470","2019","1306 GOLDSBORO RD","BARCLAY","MD","21607","202050","0024","R","1",,"6","0083",,"MWM  00413","769","1306 GOLDSBORO RD
BARCLAY, MD 21607
(39.142659, -75.864027)"
"1801000489","2012","117 W MAIN ST","SUDLERSVILLE","MD","21668","156600","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2013","117 W MAIN ST","SUDLERSVILLE","MD","21668","156600","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2014","117 W MAIN ST","SUDLERSVILLE","MD","21668","156600","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2015","117 W MAIN ST","SUDLERSVILLE","MD","21668","171500","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2016","117 W MAIN ST","SUDLERSVILLE","MD","21668","186401","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2017","117 W MAIN ST","SUDLERSVILLE","MD","21668","201300","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2018","117 W MAIN ST","SUDLERSVILLE","MD","21668","97200","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000489","2019","117 W MAIN ST","SUDLERSVILLE","MD","21668","97200","012I","R","1",,"11","0007",,"02766","226","117 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186528, -75.860721)"
"1801000497","2012","247 ST PAUL RD","INGLESIDE","MD","21644","133900","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2013","247 ST PAUL RD","INGLESIDE","MD","21644","133900","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2014","247 ST PAUL RD","INGLESIDE","MD","21644","133900","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2015","247 ST PAUL RD","INGLESIDE","MD","21644","129200","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2016","247 ST PAUL RD","INGLESIDE","MD","21644","129200","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2017","247 ST PAUL RD","INGLESIDE","MD","21644","129200","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2018","247 ST PAUL RD","INGLESIDE","MD","21644","136967","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000497","2019","247 ST PAUL RD","INGLESIDE","MD","21644","144733","0031","CR","1",,"17","0050",,"00135","30","247 ST PAUL RD
INGLESIDE, MD 21644
(39.095306, -75.875962)"
"1801000500","2012","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2013","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2014","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2015","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2016","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2017","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2018","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000500","2019","0 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","80800","018C","A","1",,"2","0013",,"SM   01851","489",
"1801000519","2012","115 E MAIN ST","SUDLERSVILLE","MD","21668","422550","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2013","115 E MAIN ST","SUDLERSVILLE","MD","21668","422550","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2014","115 E MAIN ST","SUDLERSVILLE","MD","21668","422550","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2015","115 E MAIN ST","SUDLERSVILLE","MD","21668","427250","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2016","115 E MAIN ST","SUDLERSVILLE","MD","21668","431951","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2017","115 E MAIN ST","SUDLERSVILLE","MD","21668","436650","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2018","115 E MAIN ST","SUDLERSVILLE","MD","21668","442700","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000519","2019","115 E MAIN ST","SUDLERSVILLE","MD","21668","448751","012I","R","1",,"6","0100",,"SM   01832","563","115 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187388, -75.857424)"
"1801000527","2012","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","106400","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2013","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","111800","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2014","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","111800","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2015","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","106800","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2016","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","106800","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2017","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","106800","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2018","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","106800","0019","A","1",,"3","0031",,"02115","21",
"1801000527","2019","0 TEATS BRANCH RD","SUDLERSVILLE","MD","21668","106800","0019","A","1",,"3","0031",,"02115","21",
"1801000543","2012","104 E MAIN ST","SUDLERSVILLE","MD","21668","184050","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2013","104 E MAIN ST","SUDLERSVILLE","MD","21668","184050","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2014","104 E MAIN ST","SUDLERSVILLE","MD","21668","184050","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2015","104 E MAIN ST","SUDLERSVILLE","MD","21668","185250","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2016","104 E MAIN ST","SUDLERSVILLE","MD","21668","186450","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2017","104 E MAIN ST","SUDLERSVILLE","MD","21668","187650","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2018","104 E MAIN ST","SUDLERSVILLE","MD","21668","195950","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000543","2019","104 E MAIN ST","SUDLERSVILLE","MD","21668","204251","012I","CR","1",,"12","0106",,"MWM  00452","892","104 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187061, -75.858499)"
"1801000551","2012","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","88700","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2013","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","88700","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2014","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","88700","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2015","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","87800","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2016","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","85800","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2017","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","85800","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2018","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","85800","0006","A","1",,"18","0050","3","02317","256",
"1801000551","2019","0 MILLINGTON RD","SUDLERSVILLE","MD","21668","85800","0006","A","1",,"18","0050","3","02317","256",
"1801000586","2012","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","283400","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000586","2013","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","283400","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000586","2014","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","283400","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000810","2017","0 BARCLAY RD","BARCLAY","MD","21607","69000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000586","2015","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","246100","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000586","2016","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","246100","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000586","2017","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","246100","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000586","2018","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","254200","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000586","2019","2351 ROBERTS STATION RD","INGLESIDE","MD","21644","262300","0031","A","1",,"10","0045",,"00123","598","2351 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.097754, -75.886063)"
"1801000594","2012","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","202300","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2013","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","202300","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2014","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","202300","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2015","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","158100","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2016","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","158100","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2017","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","158100","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2018","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","166367","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000594","2019","2451 ROBERTS STATION RD","INGLESIDE","MD","21644","174633","0031","R","1",,"10","0076",,"SM   00491","131","2451 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.096027, -75.883214)"
"1801000608","2012","1625 PETERS CORNER RD","MARYDEL","MD","21649","262400","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000608","2013","1625 PETERS CORNER RD","MARYDEL","MD","21649","262400","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000608","2014","1625 PETERS CORNER RD","MARYDEL","MD","21649","262400","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000608","2015","1625 PETERS CORNER RD","MARYDEL","MD","21649","251300","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000608","2016","1625 PETERS CORNER RD","MARYDEL","MD","21649","251300","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000608","2017","1625 PETERS CORNER RD","MARYDEL","MD","21649","251300","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000853","2017","0 HOWARD WILSON RD","BARCLAY","MD","21607","47900","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000608","2018","1625 PETERS CORNER RD","MARYDEL","MD","21649","253700","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000608","2019","1625 PETERS CORNER RD","MARYDEL","MD","21649","256100","0013","R","1",,"18","0095",,"02346","422","1625 PETERS CORNER RD
MARYDEL, MD 21649
(39.193683, -75.793436)"
"1801000616","2012","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","167600","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2013","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","167600","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2014","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","167600","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2015","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","138100","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2016","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","138100","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2017","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","138100","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2018","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","138433","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000616","2019","5504 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","138767","0013","R","1",,"16","0032",,"SM   01728","97","5504 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.194437, -75.81942)"
"1801000624","2012","3004 BARCLAY RD","MARYDEL","MD","21649","213600","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2013","3004 BARCLAY RD","MARYDEL","MD","21649","213600","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2014","3004 BARCLAY RD","MARYDEL","MD","21649","213600","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2015","3004 BARCLAY RD","MARYDEL","MD","21649","186300","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2016","3004 BARCLAY RD","MARYDEL","MD","21649","186300","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2017","3004 BARCLAY RD","MARYDEL","MD","21649","186300","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2018","3004 BARCLAY RD","MARYDEL","MD","21649","180900","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000624","2019","3004 BARCLAY RD","MARYDEL","MD","21649","180900","0025","R","1",,"12","0063",,"SM   01539","325","3004 BARCLAY RD
MARYDEL, MD 21649
(39.135244, -75.801442)"
"1801000632","2012","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","244200","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2013","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","244200","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2014","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","244200","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2015","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","199000","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2016","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","199000","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2017","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","199000","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2018","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","209133","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000632","2019","1420 ROE INGLESIDE RD","INGLESIDE","MD","21644","219267","0031","A","1",,"22","0036",,"SM   01005","58",
"1801000640","2012","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120400","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2013","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120400","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2014","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120400","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2015","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","110400","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2016","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","110400","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2017","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","110400","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2018","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","111200","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000640","2019","5910 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","112000","0013","R","1",,"11","0037",,"SM   01968","16","5910 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195327, -75.803602)"
"1801000659","2012","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","195600","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2013","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","195600","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2014","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","195600","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2015","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","164000","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2016","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","164000","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2017","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","164000","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2018","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","165467","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000659","2019","5902 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","166933","0013","R","1",,"11","0056",,"02166","216","5902 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195258, -75.804799)"
"1801000667","2012","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","133500","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
