"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2004","28","All ages","0","8.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2005","29","All ages","0","7.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2006","30","All ages","0","7.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2007","31","All ages","0","8.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2008","32","All ages","0","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2009","33","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2010","34","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2011","35","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2012","36","All ages","0","9.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2013","37","All ages","0","9.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2014","38","All ages","0","8.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2015","39","All ages","0","9.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2016","40","All ages","0","10.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2017","41","All ages","0","9.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2018","42","All ages","0","10.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1950","1","All ages","0","6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1960","2","All ages","0","5.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1970","3","All ages","0","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1980","4","All ages","0","6.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1981","5","All ages","0","6.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1982","6","All ages","0","6.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1983","7","All ages","0","6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1984","8","All ages","0","6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1985","9","All ages","0","5.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1986","10","All ages","0","6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1987","11","All ages","0","5.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1988","12","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1989","13","All ages","0","5.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1990","14","All ages","0","5.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1991","15","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1992","16","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1993","17","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1994","18","All ages","0","4.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1995","19","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1996","20","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1997","21","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1998","22","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","1999","23","All ages","0","4.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2000","24","All ages","0","4.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2001","25","All ages","0","4.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2002","26","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2003","27","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2004","28","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2005","29","All ages","0","4.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2006","30","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2007","31","All ages","0","5.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2008","32","All ages","0","5.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2009","33","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2010","34","All ages","0","5.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2011","35","All ages","0","5.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2012","36","All ages","0","6.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2013","37","All ages","0","6.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2014","38","All ages","0","6.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2015","39","All ages","0","6.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2016","40","All ages","0","6.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2017","41","All ages","0","6.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: White","4.21","2018","42","All ages","0","7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1950","1","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1960","2","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1970","3","All ages","0","2.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1980","4","All ages","0","2.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1981","5","All ages","0","2.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1982","6","All ages","0","2.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1983","7","All ages","0","2.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1984","8","All ages","0","2.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1985","9","All ages","0","2.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1986","10","All ages","0","2.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1987","11","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1988","12","All ages","0","2.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1989","13","All ages","0","2.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1990","14","All ages","0","2.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1991","15","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1992","16","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1993","17","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1994","18","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1995","19","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1996","20","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1997","21","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1998","22","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","1999","23","All ages","0","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2000","24","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2001","25","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2002","26","All ages","0","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2003","27","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2004","28","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2005","29","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2006","30","All ages","0","1.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2007","31","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2008","32","All ages","0","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2009","33","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2010","34","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2011","35","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2012","36","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2013","37","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2014","38","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2015","39","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2016","40","All ages","0","2.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2017","41","All ages","0","2.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Black or African American","4.22","2018","42","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1980","4","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1981","5","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1982","6","All ages","0","3.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1983","7","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1984","8","All ages","0","3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1985","9","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1986","10","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1987","11","All ages","0","4.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1988","12","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1989","13","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1990","14","All ages","0","3.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1991","15","All ages","0","3.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1992","16","All ages","0","3.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1993","17","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1994","18","All ages","0","3.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1995","19","All ages","0","3.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1996","20","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1997","21","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1998","22","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","1999","23","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2000","24","All ages","0","3.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2001","25","All ages","0","3.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2002","26","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2003","27","All ages","0","3.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2004","28","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2005","29","All ages","0","4.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2006","30","All ages","0","4.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2007","31","All ages","0","4.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2008","32","All ages","0","4.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2009","33","All ages","0","5.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2010","34","All ages","0","6.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2011","35","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2012","36","All ages","0","4.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2013","37","All ages","0","5.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2014","38","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2015","39","All ages","0","6.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2016","40","All ages","0","6.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2017","41","All ages","0","6.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: American Indian or Alaska Native","4.23","2018","42","All ages","0","6.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1980","4","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1981","5","All ages","0","6.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1982","6","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1983","7","All ages","0","5.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1984","8","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1985","9","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1986","10","All ages","0","4.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1987","11","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1988","12","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1989","13","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1990","14","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1991","15","All ages","0","4.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1992","16","All ages","0","4.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1993","17","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1994","18","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1995","19","All ages","0","4.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1996","20","All ages","0","3.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1997","21","All ages","0","3.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1998","22","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","1999","23","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2000","24","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2001","25","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2002","26","All ages","0","3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2003","27","All ages","0","3.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2004","28","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2005","29","All ages","0","3.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2006","30","All ages","0","3.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2007","31","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2008","32","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2009","33","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2010","34","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2011","35","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2012","36","All ages","0","3.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2013","37","All ages","0","3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2014","38","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2015","39","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2016","40","All ages","0","3.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2017","41","All ages","0","3.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Female: Asian or Pacific Islander","4.24","2018","42","All ages","0","3.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1980","4","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1981","5","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1982","6","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1983","7","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1984","8","All ages","0",,"..."
