"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-16T12:21:08.000","DOMESTIC LIMITED LIABILITY COMPANY","BELLA MAE FLOWER TRUCK LLC","1937 OLIVE ST","EUGENE","97405","MAILING ADDRESS","196775093",,,,,,,,,"OR"
"2022-05-16T12:21:08.000","DOMESTIC LIMITED LIABILITY COMPANY","BELLA MAE FLOWER TRUCK LLC","1937 OLIVE ST","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196775093","RUBY","J","HILLCRAIG",,,,,,"OR"
"2022-05-16T12:21:08.000","DOMESTIC LIMITED LIABILITY COMPANY","BELLA MAE FLOWER TRUCK LLC","1937 OLIVE ST","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196775093",,,,,,,,,"OR"
"2022-05-11T14:59:08.000","ASSUMED BUSINESS NAME","BESTMED","91302 N COBURG INDUSTRIAL WAY STE 122","COBURG","97408","PRINCIPAL PLACE OF BUSINESS","196869896",,,,,,,,,"OR"
"2022-05-11T15:04:41.000","ASSUMED BUSINESS NAME","BESTMED PRIMARY CARE","91302 N COBURG INDUSTRIAL WAY STE 122","COBURG","97408","PRINCIPAL PLACE OF BUSINESS","196870498",,,,,,,,,"OR"
"2022-05-11T15:03:53.000","ASSUMED BUSINESS NAME","BESTMED URGENT CARE","91302 N COBURG INDUSTRIAL WAY STE 122","COBURG","97408","PRINCIPAL PLACE OF BUSINESS","196870399",,,,,,,,,"OR"
"2022-05-11T00:00:00.000","DOMESTIC LIMITED PARTNERSHIP","BEST OF THREE JOINT VENTURE LIMITED PARTNERSHIP","2350 OAKMONT WY STE 108","EUGENE","97401","RECORDS OFFICE","196839295",,,,,,,,,"OR"
"2022-05-11T00:00:00.000","DOMESTIC LIMITED PARTNERSHIP","BEST OF THREE JOINT VENTURE LIMITED PARTNERSHIP","2350 OAKMONT WY STE 108","EUGENE","97401","MAILING ADDRESS","196839295",,,,,,,,,"OR"
"2022-05-11T00:00:00.000","DOMESTIC LIMITED PARTNERSHIP","BEST OF THREE JOINT VENTURE LIMITED PARTNERSHIP","2350 OAKMONT WY STE 108","EUGENE","97401","REGISTERED AGENT","196839295","RYAN",,"WELCH",,,,,,"OR"
"2022-05-04T16:02:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BIBSTER LLC","1643 36TH STREET","FLORENCE","97439","MAILING ADDRESS","196151691",,,,,,,,"FLORENCEOR97439","OR"
"2022-05-04T16:02:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BIBSTER LLC","1643 36TH STREET","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","196151691","KIRSTIN",,"ZARTMAN",,,,,,"OR"
"2022-05-04T16:02:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BIBSTER LLC","1643 36TH STREET","FLORENCE","97439","REGISTERED AGENT","196151691","KIRSTIN",,"ZARTMAN",,,,,"FLORENCEOR97439","OR"
"2022-05-04T16:02:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BIBSTER LLC","1643 36TH STREET","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","196151691",,,,,,,,,"OR"
"2022-05-02T09:18:42.000","ASSUMED BUSINESS NAME","BIGFOOT SERCURITY","4307 SMITH WAY","SPRINGFIELD","97478","AUTHORIZED REPRESENTATIVE","196418892","RYAN","LESLIE","DUNLAP",,,,,,"OR"
"2022-05-02T09:18:42.000","ASSUMED BUSINESS NAME","BIGFOOT SERCURITY","4307 SMITH WAY","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","196418892",,,,,,,,,"OR"
"2022-05-02T09:18:42.000","ASSUMED BUSINESS NAME","BIGFOOT SERCURITY","4307 SMITH WAY","SPRINGFIELD","97478","REGISTRANT","196418892","RYAN","LESLIE","DUNLAP",,,,,,"OR"
"2022-05-09T09:49:59.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD INDUSTRIES, LLC","865 CONGER ST STE 5","EUGENE","97402","MAILING ADDRESS","196678396",,,,,,,,,"OR"
"2022-05-09T09:49:59.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD INDUSTRIES, LLC","865 CONGER ST STE 5","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196678396",,,,,,,,,"OR"
"2022-05-09T09:49:59.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD INDUSTRIES, LLC","865 CONGER ST STE 5","EUGENE","97402","REGISTERED AGENT","196678396","BRIAN",,"ROMANELLI",,,,,,"OR"
"2022-05-09T09:49:59.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD INDUSTRIES, LLC","2628 HARRIS ST","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196678396","PETER",,"ROMANELLI",,,,,,"OR"
"2022-05-09T09:49:59.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD INDUSTRIES, LLC","865 CONGER ST STE 5","EUGENE","97402","MANAGER","196678396","BRIAN",,"ROMANELLI",,,,,,"OR"
"2022-05-31T13:16:20.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD MOTORCYCLES LLC","500 HORN LANE","EUGENE","97404","MAILING ADDRESS","197592299",,,,,,,,,"OR"
"2022-05-31T13:16:20.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD MOTORCYCLES LLC","500 HORN LANE","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","197592299",,,,,,,,,"OR"
"2022-05-31T13:16:20.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD MOTORCYCLES LLC","500 HORN LANE","EUGENE","97404","REGISTERED AGENT","197592299","KYLE","D","MCMAHON-CORN",,,,,,"OR"
"2022-05-31T13:16:20.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD MOTORCYCLES LLC","500 HORN LANE","EUGENE","97404","MANAGER","197592299","KYLE","D","MCMAHON-CORN",,,,,,"OR"
"2022-05-31T13:16:20.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKBIRD MOTORCYCLES LLC","500 HORN LANE","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","197592299","KYLE","D","MCMAHON-CORN",,,,,,"OR"
"2022-05-20T08:57:33.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKOUT PARTY BUS, LLC","1780 BUCK STREET","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197216097","JOSE",,"RIOS",,,,,,"OR"
"2022-05-20T08:57:33.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKOUT PARTY BUS, LLC","1790 BUCK ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197216097",,,,,,,,,"OR"
"2022-05-20T08:57:33.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKOUT PARTY BUS, LLC","1780 BUCK STREET","EUGENE","97402","MEMBER","197216097","JOSE",,"RIOS",,,,,,"OR"
"2022-05-20T08:57:33.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKOUT PARTY BUS, LLC","1780 BUCK STREET","EUGENE","97402","MEMBER","197216097","RAYMUNDO",,"ORDUNO HERRERA",,,,,,"OR"
"2022-05-20T08:57:33.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKOUT PARTY BUS, LLC","1790 BUCK ST","EUGENE","97402","MAILING ADDRESS","197216097",,,,,,,,,"OR"
"2022-05-20T08:57:33.000","DOMESTIC LIMITED LIABILITY COMPANY","BLACKOUT PARTY BUS, LLC","1780 BUCK STREET","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197216097","RAYMUNDO",,"ORDUNO HERRERA",,,,,,"OR"
"2022-05-18T09:00:05.000","ASSUMED BUSINESS NAME","BLACK WOLF SUPPER CLUB","33975 SEAVEY LOOP RD","EUGENE","97405","AUTHORIZED REPRESENTATIVE","197064596","DUSTIN",,"FOX",,,,,,"OR"
"2022-05-18T09:00:05.000","ASSUMED BUSINESS NAME","BLACK WOLF SUPPER CLUB","454 WILLAMETTE ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197064596",,,,,,,,,"OR"
"2022-05-18T09:00:05.000","ASSUMED BUSINESS NAME","BLACK WOLF SUPPER CLUB","33975 SEAVEY LOOP RD","EUGENE","97405","REGISTRANT","197064596",,,,,,"198433790","BLACK WOLF SUPPER CLUB CORPORATION",,"OR"
"2022-05-26T12:49:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BLENDED PROPERTIES, LLC","34120 VAN DUYN RD","EUGENE","97408","INDIVIDUAL WITH DIRECT KNOWLEDGE","197463491","DONALD","J","CHURNSIDE",,,,,,"OR"
"2022-05-26T12:49:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BLENDED PROPERTIES, LLC","34120 VAN DUYN RD","EUGENE","97408","REGISTERED AGENT","197463491","SUSIE",,"POLEN",,,,,,"OR"
"2022-05-26T12:49:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BLENDED PROPERTIES, LLC","34120 VAN DUYN RD","EUGENE","97408","MEMBER","197463491","SUSIE",,"POLEN",,,,,,"OR"
"2022-05-26T12:49:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BLENDED PROPERTIES, LLC","34120 VAN DUYN RD","EUGENE","97408","MEMBER","197463491","DONALD","J","CHURNSIDE",,,,,,"OR"
"2022-05-26T12:49:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BLENDED PROPERTIES, LLC","34120 VAN DUYN RD","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","197463491",,,,,,,,,"OR"
"2022-05-26T12:49:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BLENDED PROPERTIES, LLC","34120 VAN DUYN RD","EUGENE","97408","MAILING ADDRESS","197463491",,,,,,,,,"OR"
"2022-05-27T13:05:52.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL BUILDING LLC","25345 ARNOLD LN","ELMIRA","97437","MAILING ADDRESS","197511299",,,,,,,,,"OR"
"2022-05-27T13:05:52.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL BUILDING LLC","25345 ARNOLD LN","ELMIRA","97437","REGISTERED AGENT","197511299","NICHOLAS",,"SHONDELL",,,,,,"OR"
"2022-05-27T13:05:52.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL BUILDING LLC","25345 ARNOLD LN","ELMIRA","97437","PRINCIPAL PLACE OF BUSINESS","197511299",,,,,,,,,"OR"
"2022-05-27T13:05:52.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL BUILDING LLC","25345 ARNOLD LN","ELMIRA","97437","MEMBER","197511299","NICHOLAS",,"SHONDELL",,,,,,"OR"
"2022-05-27T13:05:52.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL BUILDING LLC","25345 ARNOLD LN","ELMIRA","97437","INDIVIDUAL WITH DIRECT KNOWLEDGE","197511299","NICHOLAS",,"SHONDELL",,,,,,"OR"
"2022-05-31T09:38:12.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL ENTERPRISES LLC","25345 ARNOLD LN","ELMIRA","97437","INDIVIDUAL WITH DIRECT KNOWLEDGE","197559199","NICHOLAS",,"SHONDELL",,,,,,"OR"
"2022-05-31T09:38:12.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL ENTERPRISES LLC","25345 ARNOLD LN","ELMIRA","97437","PRINCIPAL PLACE OF BUSINESS","197559199",,,,,,,,,"OR"
"2022-05-31T09:38:12.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL ENTERPRISES LLC","25345 ARNOLD LN","ELMIRA","97437","MEMBER","197559199","NICHOLAS",,"SHONDELL",,,,,,"OR"
"2022-05-31T09:38:12.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL ENTERPRISES LLC","25345 ARNOLD LN","ELMIRA","97437","MAILING ADDRESS","197559199",,,,,,,,,"OR"
"2022-05-31T09:38:12.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUEGILL ENTERPRISES LLC","25345 ARNOLD LN","ELMIRA","97437","REGISTERED AGENT","197559199","NICHOLAS",,"SHONDELL",,,,,,"OR"
"2022-05-04T09:44:27.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUE TOPAZ CONSTRUCTION LLC","265 KOURT DR","EUGENE","97404","MEMBER","196541396","LEYDA","N","CANO FLORES",,,,,,"OR"
"2022-05-04T09:44:27.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUE TOPAZ CONSTRUCTION LLC","265 KOURT DR","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196541396","LEYDA","N","CANO FLORES",,,,,,"OR"
"2022-05-04T09:44:27.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUE TOPAZ CONSTRUCTION LLC","265 KOURT DR","EUGENE","97404","MAILING ADDRESS","196541396",,,,,,,,,"OR"
"2022-05-04T09:44:27.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUE TOPAZ CONSTRUCTION LLC","265 KOURT DR","EUGENE","97404","REGISTERED AGENT","196541396","LEYDA","N","CANO FLORES",,,,,,"OR"
"2022-05-04T09:44:27.000","DOMESTIC LIMITED LIABILITY COMPANY","BLUE TOPAZ CONSTRUCTION LLC","265 KOURT DR","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196541396",,,,,,,,,"OR"
"2022-05-04T09:32:36.000","DOMESTIC LIMITED LIABILITY COMPANY","BONEFI, LLC","540 VAN BUREN ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196540794",,,,,,,,,"OR"
"2022-05-04T09:32:36.000","DOMESTIC LIMITED LIABILITY COMPANY","BONEFI, LLC","540 VAN BUREN ST","EUGENE","97402","MANAGER","196540794","BONNIE",,"ESPINOZA",,,,,,"OR"
"2022-05-04T09:32:36.000","DOMESTIC LIMITED LIABILITY COMPANY","BONEFI, LLC","540 VAN BUREN ST","EUGENE","97402","MAILING ADDRESS","196540794",,,,,,,,,"OR"
"2022-05-04T09:32:36.000","DOMESTIC LIMITED LIABILITY COMPANY","BONEFI, LLC","540 VAN BUREN ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196540794","BONNIE",,"ESPINOZA",,,,,,"OR"
"2022-05-23T13:17:03.000","DOMESTIC LIMITED LIABILITY COMPANY","BOUNCE IN PARADISE LLC","2121 HAYDEN BRIDGE RD","SPRINGFIELD","97477","REGISTERED AGENT","197302590","JASON",,"BUCHANAN",,,,,,"OR"
"2022-05-23T13:17:03.000","DOMESTIC LIMITED LIABILITY COMPANY","BOUNCE IN PARADISE LLC","2121 HAYDEN BRIDGE RD","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197302590",,,,,,,,,"OR"
"2022-05-23T13:17:03.000","DOMESTIC LIMITED LIABILITY COMPANY","BOUNCE IN PARADISE LLC","2121 HAYDEN BRIDGE RD","SPRINGFIELD","97477","MEMBER","197302590","JASON",,"BUCHANAN",,,,,,"OR"
"2022-05-23T13:17:03.000","DOMESTIC LIMITED LIABILITY COMPANY","BOUNCE IN PARADISE LLC","2121 HAYDEN BRIDGE ROAD","SPRINGFIELD","97477","MAILING ADDRESS","197302590",,,,,,,,,"OR"
"2022-05-23T13:17:03.000","DOMESTIC LIMITED LIABILITY COMPANY","BOUNCE IN PARADISE LLC","2121 HAYDEN BRIDGE RD","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197302590","JESSICA",,"OLEARY",,,,,,"OR"
"2022-05-19T09:02:35.000","ASSUMED BUSINESS NAME","BOVEE ART & GEMS","1924 AUGUSTA ST","EUGENE","97403","REGISTRANT","197179998","DAKOTA",,"BOVEE",,,,,,"OR"
"2022-05-19T09:02:35.000","ASSUMED BUSINESS NAME","BOVEE ART & GEMS","1924 AUGUSTA ST","EUGENE","97403","AUTHORIZED REPRESENTATIVE","197179998","DAKOTA",,"BOVEE",,,,,,"OR"
"2022-05-19T09:02:35.000","ASSUMED BUSINESS NAME","BOVEE ART & GEMS","1924 AUGUSTA ST","EUGENE","97403","PRINCIPAL PLACE OF BUSINESS","197179998",,,,,,,,,"OR"
"2022-05-03T08:09:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BRAACK MACHINERY, LLC","34972 ELLIOTT LN","COTTAGE GROVE","97424","INDIVIDUAL WITH DIRECT KNOWLEDGE","196453790","KHYA","M","BRAACK",,,,,,"OR"
"2022-05-03T08:09:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BRAACK MACHINERY, LLC","34972 ELLIOTT LN","COTTAGE GROVE","97424","REGISTERED AGENT","196453790","DALTON","TRACY","BRAACK",,,,,,"OR"
"2022-05-03T08:09:15.000","DOMESTIC LIMITED LIABILITY COMPANY","BRAACK MACHINERY, LLC","34972 ELLIOTT LN","COTTAGE GROVE","97424","MEMBER","196453790","DALTON","T","BRAACK",,,,,,"OR"
"2022-05-27T14:50:52.000","ASSUMED BUSINESS NAME","BRAVE BULL","91108 N WILLAMETTE ST","EUGENE","97408","REGISTRANT","197521694","KYLE","G","WILDFANG",,,,,,"OR"
"2022-05-27T14:50:52.000","ASSUMED BUSINESS NAME","BRAVE BULL","91108 N WILLAMETTE ST","EUGENE","97408","REGISTRANT","197521694","CHRISTINA","I","WILDFANG",,,,,,"OR"
"2022-05-27T14:50:52.000","ASSUMED BUSINESS NAME","BRAVE BULL","91108 N WILLAMETTE ST","EUGENE","97408","REGISTRANT","197521694","MATTHEW","S","HOGAN",,,,,,"OR"
"2022-05-27T14:50:52.000","ASSUMED BUSINESS NAME","BRAVE BULL","91115 N WILLAMETTE ST","COBURG","97408","PRINCIPAL PLACE OF BUSINESS","197521694",,,,,,,,,"OR"
"2022-05-27T14:50:52.000","ASSUMED BUSINESS NAME","BRAVE BULL","PO BOX 8379","COBURG","97408","AUTHORIZED REPRESENTATIVE","197521694","RACHELLE","L","HOGAN",,,,,,"OR"
"2022-05-24T11:38:47.000","DOMESTIC LIMITED LIABILITY COMPANY","BRENDEN C. SCOTT, DMD, LLC","1504 ADELMAN LOOP","EUGENE","97402","MEMBER","197364996","BRENDEN","C","SCOTT",,,,,,"OR"
"2022-05-24T11:38:47.000","DOMESTIC LIMITED LIABILITY COMPANY","BRENDEN C. SCOTT, DMD, LLC","1504 ADELMAN LOOP","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197364996",,,,,,,,,"OR"
"2022-05-24T11:38:47.000","DOMESTIC LIMITED LIABILITY COMPANY","BRENDEN C. SCOTT, DMD, LLC","1504 ADELMAN LOOP","EUGENE","97402","MAILING ADDRESS","197364996",,,,,,,,,"OR"
"2022-05-24T11:38:47.000","DOMESTIC LIMITED LIABILITY COMPANY","BRENDEN C. SCOTT, DMD, LLC","1504 ADELMAN LOOP","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197364996","BRENDEN","C","SCOTT",,,,,,"OR"
"2022-05-24T11:38:47.000","DOMESTIC LIMITED LIABILITY COMPANY","BRENDEN C. SCOTT, DMD, LLC","1504 ADELMAN LOOP","EUGENE","97402","REGISTERED AGENT","197364996","BRENDEN","C","SCOTT",,,,,,"OR"
"2022-05-04T16:09:33.000","ASSUMED BUSINESS NAME","BREWING WELLNESS","66 PARK VILLAGE","FLORENCE","97439","REGISTRANT","196575998","ELAINE","S","MCMILLAN",,,,,,"OR"
"2022-05-04T16:09:33.000","ASSUMED BUSINESS NAME","BREWING WELLNESS","1458 1ST STREET","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","196575998",,,,,,,,,"OR"
"2022-05-04T16:09:33.000","ASSUMED BUSINESS NAME","BREWING WELLNESS","PO BOX 189","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","196575998","ELAINE","S","MCMILLAN",,,,,,"OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","1313 LINCOLN ST","EUGENE","97401","MAILING ADDRESS","197397699",,,,,,,,"APT 906","OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","1313 LINCOLN ST APT 906","EUGENE","97401","REGISTERED AGENT","197397699","BRENNA","ELIZABETH","LEECH",,,,,,"OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","1313 LINCOLN ST APT 906","EUGENE","97401","MEMBER","197397699","REX","ALAN","LOYER",,,,,,"OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","1313 LINCOLN ST APT 906","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","197397699","BRENNA","ELIZABETH","LEECH",,,,,,"OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","970 W 3RD AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197397699",,,,,,,,,"OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","1313 LINCOLN ST APT 906","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","197397699","REX","ALAN","LOYER",,,,,,"OR"
"2022-05-27T13:16:50.000","DOMESTIC LIMITED LIABILITY COMPANY","BREX HOLDINGS LLC","1313 LINCOLN ST APT 906","EUGENE","97401","MEMBER","197397699","BRENNA","ELIZABETH","LEECH",,,,,,"OR"
"2022-05-03T14:49:49.000","DOMESTIC LIMITED LIABILITY COMPANY","BRINK'S SIDE HUSTLE, LLC","78188 PITCHER LN","COTTAGE GROVE","97424","PRINCIPAL PLACE OF BUSINESS","196508692",,,,,,,,,"OR"
"2022-05-03T14:49:49.000","DOMESTIC LIMITED LIABILITY COMPANY","BRINK'S SIDE HUSTLE, LLC","78188 PITCHER LN","COTTAGE GROVE","97424","MANAGER","196508692","LAUNA",,"BRINK",,,,,,"OR"
"2022-05-03T14:49:49.000","DOMESTIC LIMITED LIABILITY COMPANY","BRINK'S SIDE HUSTLE, LLC","78188 PITCHER LN","COTTAGE GROVE","97424","MANAGER","196508692","CRAIG",,"BRINK",,,,,,"OR"
"2022-05-13T09:17:01.000","FOREIGN LIMITED LIABILITY COMPANY","BUBBA JIM ENTERPRISES LLC","2010 SOUTH 57TH PLACE","SPRINGFIELD","97478","MAILING ADDRESS","196943196",,,,,,,,,"OR"
"2022-05-13T09:17:01.000","FOREIGN LIMITED LIABILITY COMPANY","BUBBA JIM ENTERPRISES LLC","2010 SOUTH 57TH PLACE","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","196943196",,,,,,,,,"OR"
"2022-05-25T14:12:06.000","DOMESTIC LIMITED LIABILITY COMPANY","CAMAS SWALE ENTERPRISES LLC","31208 CAMAS SWALE RD","CRESWELL","97426","MANAGER","197423792","RYAN","OWEN","HOFFSTOT",,,,,,"OR"
"2022-05-25T14:12:06.000","DOMESTIC LIMITED LIABILITY COMPANY","CAMAS SWALE ENTERPRISES LLC","31208 CAMAS SWALE RD","CRESWELL","97426","PRINCIPAL PLACE OF BUSINESS","197423792",,,,,,,,,"OR"
"2022-05-25T14:12:06.000","DOMESTIC LIMITED LIABILITY COMPANY","CAMAS SWALE ENTERPRISES LLC","31208 CAMAS SWALE RD","CRESWELL","97426","INDIVIDUAL WITH DIRECT KNOWLEDGE","197423792","CHRISTINA","MARIE","HOFFSTOT",,,,,,"OR"
"2022-05-25T14:12:06.000","DOMESTIC LIMITED LIABILITY COMPANY","CAMAS SWALE ENTERPRISES LLC","31208 CAMAS SWALE RD","CRESWELL","97426","INDIVIDUAL WITH DIRECT KNOWLEDGE","197423792","RYAN","OWEN","HOFFSTOT",,,,,,"OR"
"2022-05-25T14:12:06.000","DOMESTIC LIMITED LIABILITY COMPANY","CAMAS SWALE ENTERPRISES LLC","31208 CAMAS SWALE RD","CRESWELL","97426","MAILING ADDRESS","197423792",,,,,,,,,"OR"
"2022-05-03T13:27:55.000","DOMESTIC LIMITED LIABILITY COMPANY","CAPRICORNUS BOOKS LLC","48015 W 2ND ST","OAKRIDGE","97463","MAILING ADDRESS","196501598",,,,,,,,,"OR"
"2022-05-03T13:27:55.000","DOMESTIC LIMITED LIABILITY COMPANY","CAPRICORNUS BOOKS LLC","48015 W 2ND ST","OAKRIDGE","97463","INDIVIDUAL WITH DIRECT KNOWLEDGE","196501598","JOHN","FRANCIS","HILL",,,,,,"OR"
"2022-05-03T13:27:55.000","DOMESTIC LIMITED LIABILITY COMPANY","CAPRICORNUS BOOKS LLC","48015 W 2ND ST","OAKRIDGE","97463","REGISTERED AGENT","196501598","KIMBERLY",,"GOLDSMITH",,,,,,"OR"
"2022-05-03T13:27:55.000","DOMESTIC LIMITED LIABILITY COMPANY","CAPRICORNUS BOOKS LLC","48015 W 2ND ST","OAKRIDGE","97463","MANAGER","196501598","JOHN","FRANCIS","HILL",,,,,,"OR"
"2022-05-03T13:27:55.000","DOMESTIC LIMITED LIABILITY COMPANY","CAPRICORNUS BOOKS LLC","48015 W 2ND ST","OAKRIDGE","97463","PRINCIPAL PLACE OF BUSINESS","196501598",,,,,,,,,"OR"
"2022-05-04T17:18:32.000","DOMESTIC LIMITED LIABILITY COMPANY","CARE AT HOME, LLC","92791 SOVERN PL","JUNCTION CITY","97448","MANAGER","196594098","SHANA",,"CLEMENS",,,,,,"OR"
"2022-05-04T17:18:32.000","DOMESTIC LIMITED LIABILITY COMPANY","CARE AT HOME, LLC","92791 SOVERN PL","JUNCTION CITY","97448","MEMBER","196594098","SHANA",,"CLEMENS",,,,,,"OR"
"2022-05-04T17:18:32.000","DOMESTIC LIMITED LIABILITY COMPANY","CARE AT HOME, LLC","92791 SOVERN PL","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","196594098",,,,,,,,,"OR"
"2022-05-04T17:18:32.000","DOMESTIC LIMITED LIABILITY COMPANY","CARE AT HOME, LLC","92791 SOVERN PL","JUNCTION CITY","97448","MAILING ADDRESS","196594098",,,,,,,,,"OR"
"2022-05-04T17:18:32.000","DOMESTIC LIMITED LIABILITY COMPANY","CARE AT HOME, LLC","92791 SOVERN PL","JUNCTION CITY","97448","INDIVIDUAL WITH DIRECT KNOWLEDGE","196594098","SHANA",,"CLEMENS",,,,,,"OR"
"2022-05-04T17:18:32.000","DOMESTIC LIMITED LIABILITY COMPANY","CARE AT HOME, LLC","92791 SOVERN PL","JUNCTION CITY","97448","REGISTERED AGENT","196594098","SHANA",,"CLEMENS",,,,,,"OR"
"2022-05-06T08:30:20.000","DOMESTIC NONPROFIT CORPORATION","CAREER, COLLEGE, COLLABORATIVE","284 S 71ST ST","SPRINGFIELD","97478","REGISTERED AGENT","196654496","LORI","M","ELLIS",,,,,,"OR"
"2022-05-06T08:30:20.000","DOMESTIC NONPROFIT CORPORATION","CAREER, COLLEGE, COLLABORATIVE","284 S 71ST ST","SPRINGFIELD","97478","MAILING ADDRESS","196654496",,,,,,,,,"OR"
"2022-05-06T08:30:20.000","DOMESTIC NONPROFIT CORPORATION","CAREER, COLLEGE, COLLABORATIVE","284 S 71ST ST","SPRINGFIELD","97478","PRESIDENT","196654496","LORI",,"ELLIS",,,,,,"OR"
"2022-05-17T15:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","CARPET CLEANING SOLUTIONS LLC","3491 W MYRTLE LOOP","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","197083299","KARL","DELBERT","CLEMENT",,,,,,"OR"
