"tcb_name","tcb_login","approved_scope","address","city","state","country","zip_code","contact_information"
"National Technical Systems","US0027","A4","41039 Boyce Road","Fremont","California","United States","94538","David Bare 510-578-3500 david.bare@nts.com"
"National Technical Systems","US0027","B1","41039 Boyce Road","Fremont","California","United States","94538","David Bare 510-578-3500 david.bare@nts.com"
"National Technical Systems","US0027","B2","41039 Boyce Road","Fremont","California","United States","94538","David Bare 510-578-3500 david.bare@nts.com"
"National Technical Systems","US0027","B3","41039 Boyce Road","Fremont","California","United States","94538","David Bare 510-578-3500 david.bare@nts.com"
"National Technical Systems","US0027","B4","41039 Boyce Road","Fremont","California","United States","94538","David Bare 510-578-3500 david.bare@nts.com"
"Nemko North America, INC.","CANEMK","A1","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","A2","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","A3","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","A4","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","B1","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","B2","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","B3","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"Nemko North America, INC.","CANEMK","B4","303 River Road","Ottawa, Ontario","N/A","Canada","K1V 1H2","Vina Kerai 619-322-6910 vina.kerai@nemko.com"
"North American EMC Certification Services Inc","CA0100","A1","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","A2","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","A3","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","A4","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","B1","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","B2","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","B3","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"North American EMC Certification Services Inc","CA0100","B4","24889 Ferguson Ave","Maple Ridge, BC","N/A","Canada","N/A","Sandy Cheng 604-466-5978 sandy.cheng@nacsemc.com"
"PCTEST Engineering Laboratory, LLC","US0110","A1","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","A2","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","A3","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","A4","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","B1","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","B2","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","B3","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PCTEST Engineering Laboratory, LLC","US0110","B4","7185 Oakland Mills Road","Columbia","Maryland","United States","21046","Randy Ortanez 410-290-6652 randy.ortanez@pctest.com"
"PHOENIX TESTLAB GmbH","DE0003","A1","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","A2","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","A3","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","A4","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","B1","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","B2","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","B3","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"PHOENIX TESTLAB GmbH","DE0003","B4","Koenigswinkel 10","32825 Blomberg","N/A","Germany","N/A","Holger Bentje 49-5235-9500-24 office@phoenix-testlab.de"
"RISE Research Institutes of Sweden AB","SE0001","A1","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"RISE Research Institutes of Sweden AB","SE0001","A2","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"RISE Research Institutes of Sweden AB","SE0001","A3","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"RISE Research Institutes of Sweden AB","SE0001","A4","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"RISE Research Institutes of Sweden AB","SE0001","B1","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"RISE Research Institutes of Sweden AB","SE0001","B2","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"RISE Research Institutes of Sweden AB","SE0001","B4","Box 857","S-50115 Boraas","N/A","Sweden","S-501 15","Tomas Bodeklint 46-10-516-55-92 tomas.bodeklint@ri.se"
"SGS North America, Inc.","US0186","A1","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","A2","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","A3","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","A4","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","B1","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","B2","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","B3","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"SGS North America, Inc.","US0186","B4","620 Old Peachtree Road NW       Suite 100","Suwanee","Georgia","United States","30024","Dustin Oaks 770-570-1836 dustin.oaks@sgs.com"
"Sporton International (USA) Inc.","US0207","A1","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"Sporton International (USA) Inc.","US0207","A2","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"Sporton International (USA) Inc.","US0207","A3","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"Sporton International (USA) Inc.","US0207","A4","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"Sporton International (USA) Inc.","US0207","B1","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"Sporton International (USA) Inc.","US0207","B2","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"Sporton International (USA) Inc.","US0207","B4","1175 Montague Expressway","Milpitas","California","United States","95035","Kevin Lu 669-272-9004 Kevinlu@sporton-usa.com"
"TUV Austria Services GmbH","AT0001","A1","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","A2","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","A3","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","A4","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","B1","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","B2","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","B3","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Austria Services GmbH","AT0001","B4","Deutschstrasse 10","Wien","N/A","Austria","A-1230","Wilhelm Seier 43-1-610-91-6530 emv@tuv.at"
"TUV Rheinland of North America, Inc.","US0112","A1","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","A2","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","A3","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","A4","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","B1","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","B2","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","B3","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV Rheinland of North America, Inc.","US0112","B4","1279 Quarry Lane       Suite A","Pleasanton","California","United States","94566","William Graff 925- 249-9123 wgraff@us.tuv.com"
"TUV SUD America Inc.","US0156","A1","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","A2","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","A3","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","A4","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","B1","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","B2","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","B3","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD America Inc.","US0156","B4","10 Centennial Drive","Peabody","Massachusetts","United States","01960","Jeff Woods 678-341-5925 jwoods@tuvam.com"
"TUV SUD BABT UNLIMITED","UK2004","A1","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","A2","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","A3","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","A4","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","B1","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","B2","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","B3","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD BABT UNLIMITED","UK2004","B4","Octagon House, Concorde Way       Segensworth North","Fareham","N/A","United Kingdom","PO15 5RL","Nathan Emery +44 1489 558183 Nathan.Emery@tuv-sud.co.uk"
"TUV SUD PSB Pte Ltd","SGAP02","A1","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","A2","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","A3","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","A4","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","B1","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","B2","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","B3","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"TUV SUD PSB Pte Ltd","SGAP02","B4","15 International Business Park       TUV SUD @ IBP","Singapore","N/A","Singapore","609937","Swee Gee Chay-Lee (65)-6885-1354 sweegee.chay@tuv-sud-psb.sg"
"Telefication B.V.","NL0001","A1","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","A2","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","A3","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","A4","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","B1","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","B2","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","B3","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Telefication B.V.","NL0001","B4","Edisonstraat 12a","Zevenaar","N/A","Netherlands","NL-6902 PK","W.J.M. Jong 31-889983600 certification@telefication.com"
"Timco Engineering, Inc.","US0111","A1","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","A2","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","A3","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","A4","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","B1","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","B2","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","B3","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"Timco Engineering, Inc.","US0111","B4","849 NW State Road 45","Newberry","Florida","United States","32669","Bruno Clavier 352-472-5500 bruno.clavier@timcoengr.com"
"UL International (UK) Ltd","UK2003","A1","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL International (UK) Ltd","UK2003","A2","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL International (UK) Ltd","UK2003","A3","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL International (UK) Ltd","UK2003","A4","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL International (UK) Ltd","UK2003","B1","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL International (UK) Ltd","UK2003","B2","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL International (UK) Ltd","UK2003","B4","Unit 1-3 Horizon Business Park       Wade Road","Basingstoke","N/A","United Kingdom","RG24 8AH","Andrew Hoare +44 1256 312046 andrew.hoare@ul.com"
"UL Japan, Inc.","JP0001","A1","4383-326 Asama-cho","Ise-shi Mie","N/A","Japan","5160021","Tetsuya Hashimoto 81-596-24-8999 emc.jp@ul.com"
"UL Japan, Inc.","JP0001","A2","4383-326 Asama-cho","Ise-shi Mie","N/A","Japan","5160021","Tetsuya Hashimoto 81-596-24-8999 emc.jp@ul.com"
"UL Japan, Inc.","JP0001","A4","4383-326 Asama-cho","Ise-shi Mie","N/A","Japan","5160021","Tetsuya Hashimoto 81-596-24-8999 emc.jp@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","A1","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","A2","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","A3","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","A4","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","B1","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","B2","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","B3","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"UL Verification Services Inc. (formerly UL CCS)","US0104","B4","47173 Benicia Street","Fremont","California","United States","94538","Dave Piecuch 360-817-5531 LST.FRE.CertNotice@ul.com"
"Ultratech Engineering Labs Inc.","CA2049","A1","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","A2","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","A3","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","A4","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","B1","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","B2","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","B3","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Ultratech Engineering Labs Inc.","CA2049","B4","3000 Bristol Circle","Oakville Ontario","N/A","Canada","L6H 6G4","Tri Luu 905-829-1570 tri@ultratech-labs.com"
"Vista Laboratories, Inc.","US0202","A1","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","A2","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","A3","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","A4","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","B1","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","B2","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","B3","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
"Vista Laboratories, Inc.","US0202","B4","1261 Puerta Del Sol","San Clemente","California","United States","92673","Yuna Yin (949) 393-1123 CB@vista-compliance.com"
