"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize a professional services contract with Lee Engineering, LLC, most advantageous proposer of seventeen, to provide traffic signal design services for 20 traffic signals at various intersections, 150 Radar Vehicle Detection Layout sheets, and other related tasks - Not to exceed $714,158 - Financing: 2017 Bond Funds ($142,500) and General Funds ($571,658) (subject to annual appropriations)","052318__17","052318__17_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize a professional services contract with Freese and Nichols, Inc., most advantageous proposer of seventeen, to provide traffic signal design services for 17 traffic signals at various intersections and other related tasks - Not to exceed $759,398 - Financing: 2017 Bond Funds ($492,573) and General Funds ($266,825) (subject to annual appropriations)","052318__15","052318__15_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Approval of Minutes of the May 9, 2018 City Council Meeting","052318__1","052318__1_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize (1) the receipt and deposit of funds in an amount not to exceed $69,611 from RED Development, LLC, for material, equipment and labor provided by the City related to the construction of two new traffic signals on Akard Street at Ashland Street and Field Street at Ashland Street; and a reconstruction of the existing traffic signal on Cedar Springs Road and Field Street; and (2) an increase in appropriations in an amount not to exceed $69,611 in the Capital Projects Reimbursement Fund - Not to exceed $69,611 - Financing:  Capital Projects Reimbursement Funds","052318__19","052318__19_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","An ordinance abandoning a subsurface portion of Ross Avenue and St. Paul Street to Quadrant Saint Paul Owner, LP, the abutting owner, containing approximately 2,012 square feet of land, located near the intersection of Ross Avenue and St. Paul Street; and authorizing the quitclaim - Revenue:  $148,486, plus the $20 ordinance publication fee","052318__14","052318__14_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize the sale of one track loader and one dump truck through a public auction on April 18, 2018 to Quality Parts Supply LTD in the amount of $20,250 and D&M Contractors in the amount of $41,075, highest bidders - Revenue:  $61,325","052318__26","052318__26_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize (1) the receipt and deposit of funds in an amount not to exceed $375,000 from Parks for Downtown Dallas/Pacific Plaza LLC, for material, equipment and labor provided by the City related to the reconstruction of two existing traffic signals on Harwood Street at Live Oak Street and St. Paul Street at Pacific Avenue/Live Oak Street; and (2) an increase in appropriations in an amount not to exceed $375,000 in the Capital Projects Reimbursement Fund - Not to exceed $375,000 - Financing: Capital Projects Reimbursement Funds","052318__18","052318__18_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize ratification of a service contract with Janus Signs dba FastSigns SKILLMAN for an additional expenditure for the replacement of the Cotton Bowl Stadium logo sign at Fair Park located at 3809 Grand Avenue - Not to exceed $37,563, from $46,940 to $84,503 - Financing: General Funds","052318__33","052318__33_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","A public hearing to receive comments concerning the renewal of the Prestonwood Public Improvement District (the ""District""), in accordance with Chapter 372 of the Texas Local Government Code; and, at the close of the public hearing to authorize: (1) approval of a resolution renewing the Prestonwood Public Improvement District for a period of seven years; (2) approval of a service plan for the District; and (3) approval of an extension to the management contract with the Prestonwood Homeowners Association, a non-profit corporation currently managing the District - Financing:  No cost consideration to the City","052318__52","052318__52_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize a three-year license agreement with University of North Texas for the non-exclusive use of approximately 997 square feet of classroom space located at 1500 Marilla Street, L1EN Room D - Financing:  No cost consideration to the City","052318__11","052318__11_3"
"2018-05-23T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","An ordinance abandoning a portion of Barber Avenue to the City of Dallas, the abutting owner, containing approximately 15,273 square feet of land, located near its intersection with Mural Lane for the Mill Creek/Peaks Branch/State Thomas Drainage Relief Tunnel Project - Revenue: $5,400, plus the $20 ordinance publication fee","052318__20","052318__20_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a thirty-six-month contract for the cost share Sidewalk Replacement Program that will include barrier-free ramps and water and wastewater adjustments at various locations throughout the city - Vescorp Construction, LLC dba Chavez Concrete Cutting, lowest responsible bidder of six - Not to exceed $4,825,300 - Financing:  2017 Bond Funds ($3,664,807), 2012 Bond Funds ($1,063,493), and Water Utilities Capital Construction Funds ($97,000)","050918__2","050918__2_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","Authorize the first amendment to the conditional grant agreement for development of 35 single-family homes, previously approved by Resolution No. 16-0840 on May 25, 2016, with Bosco Investments, Ltd. for the Sandyland Estates Project to (1) extend the Bond conditional grant agreement completion date from May 25, 2018 to November 30, 2019; and (2) amend the agreement to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__12","050918__12_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the first amendment to the loan agreement for development of 10 single-family homes, previously approved by Resolution No. 16-0849 on May 25, 2016, with South Dallas Fair Park/Innercity Community Development Corporation for the Frank Street Project to (1) extend the HOME and NSP loan agreement completion date from May 25, 2018 to February 28, 2019; and (2) amend the contract to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__14","050918__14_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a D-1 Liquor Control Overlay and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a restaurant without drive-in or drive-through service on property zoned an RR-D Regional Retail District with a D Liquor Control Overlay, on the northwest corner of Lake June Road and North Prairie Creek Road","050918__37","050918__37_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a request to the Texas Department of Transportation to remove a portion of the S.M. Wright Freeway (SH 310/US 175) from C.F. Hawn Freeway (US 175) to Interstate Highway (IH) 45 from the State Highway System; and (2) upon construction completion the City of Dallas to assume responsibility for operation and maintenance of a portion of the S.M. Wright Freeway (SH 310/US 175) from C.F. Hawn Freeway (US 175) to IH-45 - Financing: This item has no cost consideration to the City (see Fiscal Information for potential future costs)","050918__11","050918__11_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the fourth amendment to the conditional grant agreement, previously approved by Resolution No. 13-1105 on June 26, 2013, with KKBK Properties, LLC or its wholly owned subsidiary, for the Hatcher Gardens Project to (1) extend the conditional grant agreement completion date from August 31, 2017 to May 25, 2019; and (2) amend the contract to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__20","050918__20_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the fourth amendment to the loan agreement for development of 10 single-family homes, previously approved by Resolution No. 15-0989 on May 27, 2015, with Builders of Hope CDC for the Creekside Project to (1) decrease the number of units from 9 to 8 units; (2) decrease the HOME loan amount by ($22,500), from $202,500 to $180,000; (3) extend the HOME loan agreement completion date from May 31, 2018 to November 30, 2018; and (4) amend the contract to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__21","050918__21_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a construction contract for the installation of water and wastewater mains at 11 locations - John Burns Construction Company of Texas, Inc., lowest responsible bidder of seven - Not to exceed $5,499,773 - Financing:  Aviation Capital Construction Funds ($1,355,864) and Water Utilities Capital Improvement Funds ($4,143,909)","050918__29","050918__29_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a professional services contract with Brown & Gay Engineers, Inc., most advantageous proposer of seventeen, to provide traffic signal design services for 16 traffic signals at various intersections and other related tasks - Not to exceed $441,550 - Financing: 2017 Bond Funds ($139,550), 2006 Bond Funds ($140,000) and General Funds ($162,000) (subject to annual appropriations)","050918__7","050918__7_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the third amendment to the loan agreement for the development of six single-family, affordable homes in the 2900 Block of South Boulevard and 2800 Park Row Avenue, previously approved by Resolution No. 17-1464 on September 13, 2017, with Southfair Community Development Corporation to (1) extend the loan agreement?s completion date from August 31, 2018 to December 31, 2018; and (2) amend the agreement to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__19","050918__19_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","N/A","DELETED ON THE ADDENDUM","Authorize the second amendment to the conditional grant agreement for the construction of 40 single-family homes, previously approved by Resolution No. 16-0841 on May 25, 2016, with Camden Homes at Shady Oaks, LLC for the Shady Oaks Project to (1) extend the conditional grant agreement completion date from May 25, 2018 to November 28, 2018; and (2) amend the contract to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__17","050918__17_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an alcoholic beverage establishment limited to a microbrewery, distillery, or winery on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side Special Purpose District, on the southwest corner of Main Street and Pryor Street","050918__34","050918__34_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments on the FY 2018-19 Operating, Capital, and Grant & Trust Budgets - Financing:  No cost consideration to the City","050918__41","050918__41_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the first amendment to the loan agreement for the development of 14 single-family homes for La Estrella Project, previously approved by Resolution No. 16-0850 on May 25, 2016, with Notre Dame Place, Inc. to (1) extend the loan agreement completion date from May 25, 2018 to November 30, 2018; and (2) amend the agreement to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__15","050918__15_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the receipt and deposit of funds in an amount not to exceed $175,677 from AT&T, Inc. for certain material and labor costs associated with removal of existing traffic signals and replacing them with new signals at 8 intersections surrounding the proposed AT&T Discovery Plaza; and (2) an increase in appropriations in an amount not to exceed $175,677 in the Capital Projects Reimbursement Fund - Not to exceed $175,677 - Financing: Capital Projects Reimbursement Funds","050918__10","050918__10_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1842 for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned a CR-D-1 Community Retail District with a D-1 Liquor Control Overlay, on the northwest corner of West Kiest Boulevard and South Cockrell Hill Road","050918__35","050918__35_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the second amendment to the loan agreement for development of 5 rental units for seniors, previously approved by Resolution No. 15-0779 on April 22, 2015, with East Dallas Community Organization for the Bexar Street Senior Project to (1) extend the HOME and Community Development Block Grant loan agreement completion date from February 22, 2018 to November 30, 2018; and (2) amend the contract to include performance thresholds and requirements - Financing:  No cost consideration to the City","050918__16","050918__16_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","Authorize the (1) adoption of a new comprehensive housing policy (the ?Housing Policy?); (2) existing housing strategies, tools and programs are incorporated into the comprehensive housing policy; (3) approval of any addition to, alteration or deletion of a strategy tool, or program included in the comprehensive housing policy via a resolution to amend the Housing Policy unless such addition, alteration or deletion is purely administrative in form and does not alter the stated goals; (4) Community Development Commission shall use the Housing Policy as a guide for developing all recommendations, including those related to the U.S. Department of Housing and Urban Development entitlement grants; (5) execute individual loans agreements, which includes loans exceeding $50,000, without additional Council approval; (6) unspent funds from home repair activities (Major Systems Repairs, Emergency System Repair, and Home Rebate Improvement) may be used in the new Home Improvement and Preservation Program; and (7) Housing Policy to take effect immediately upon approval - Financing:  No cost consideration to the City","050918__32","050918__32_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a public hearing to be held on May 23, 2018, to receive comments concerning the renewal of the Deep Ellum Public Improvement District (the ?District?), in accordance with Chapter 372 of the Texas Local Government Code, for the specified area of the District, for the purpose of providing supplemental public services, to be funded by assessments on real property and real property improvements in the District; and at the close of the public hearing; (2) a resolution approving renewal of the District for seven years, and approval of the  District?s Service Plan for 2019-2025 - Financing: No cost consideration to the City","050918__24","050918__24_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments on a proposed municipal setting designation to prohibit the use of groundwater as potable water beneath properties owned by JP-Banner, LP and JP-North Central Plaza, LLC, located near the intersection of Coit Road and Banner Drive and adjacent street rights-of-way; and an ordinance authorizing support of the issuance of a municipal setting designation to JP-Banner, LP and JP-North Central Plaza, LLC, by the Texas Commission on Environmental Quality and prohibiting the use of groundwater beneath the designated property as potable water - Financing: No cost consideration to the City","050918__42","050918__42_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a public hearing to be held on May 23, 2018, to receive comments concerning the renewal of the Prestonwood Public Improvement District (the ?District?), in accordance with Chapter 372 of the Texas Local Government Code, for the specified area of the District, for the purpose of providing supplemental public services, to be funded by assessments on real property and real property improvements in the District; and at the close of the public hearing (2) a resolution approving renewal of the District for seven years, and approval of the District?s Service Plan for 2019-2025 - Financing: No cost consideration to the City","050918__25","050918__25_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning a portion of a variable width maintenance easement to Timothy E. Head and Julia R. Head, the abutting owners, containing approximately 407 square feet of land, located near the intersection of Hillcrest and Frankford Roads - Revenue:  $5,400, plus the $20 ordinance publication fee","050918__5","050918__5_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the April 25, 2018 City Council Meeting","050918__1","050918__1_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the first amendment to the conditional grant agreement for the construction of 18 single-family homes, previously approved by Resolution No. 16-0845 on May 25, 2016, with Dallas Area Habitat for Humanity for the Joppa Neighborhood Project to (1) extend the 2012 General Obligation Bond conditional grant agreement completion date from May 25, 2018 to November 30, 2018; and (2) amend the contract to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__13","050918__13_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an increase in the construction services contract with John Burns Construction Company of Texas, Inc. for additional work associated with the installation of water and wastewater mains at three locations (list attached) - Not to exceed $1,036,349, from $10,528,912 to $11,565,261 - Financing:  Aviation Capital Construction Funds ($148,000) and Water Utilities Capital Improvement Funds ($888,349)","050918__30","050918__30_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution denying rates as requested by Oncor Electric Delivery Company LLC in its application for a Distribution Cost Recovery Factor filed with the City of Dallas on April 5, 2018 - Financing: No cost consideration to the City","050918__22","050918__22_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a professional services contract with Garver, LLC to provide engineering services for the design, construction administration, and start-up of rehabilitation improvements at Central Wastewater Treatment Plant - Not to exceed $2,198,026 - Financing:  Water Utilities Capital Improvement Funds","050918__28","050918__28_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the quitclaim of 12 properties acquired by the taxing authorities from the Tax Foreclosure Sheriff's Sale that will be sold to the highest qualified bidders; and (2) the execution of release of liens for any non-tax liens that may have been filed by the City and were included in the foreclosure judgment - Estimated Revenue: $66,000","050918__4","050918__4_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an acquisition contract for the purchase and training support of one light duty explosives robot for the Dallas Police Department - Remotec, Inc., sole source - Not to exceed $200,123 - Financing:  U.S. Department of Homeland Security Grant Funds","050918__27","050918__27_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year on-call consultant contract for solid waste consulting services with Burns & McDonnell Engineering Company, Inc. through an Interlocal Agreement with the City of San Antonio - Not to exceed $255,000 - Financing:  Sanitation Current Funds (subject to annual appropriations)","050918__26","050918__26_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an Interlocal Agreement with the University of Texas Southwestern Medical Center on behalf of St. Paul University Hospital to provide guidance and assistance to routine postpartum women who are breastfeeding for the period March 1, 2018 through February 28, 2019 - Financing:  No cost consideration to the City","050918__23","050918__23_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a D-1 Liquor Control Overlay and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a restaurant with drive-in or drive-through service on property zoned Subarea 1 within Planned Development District No. 366-D, the Buckner Boulevard Special Purpose District, with a D Liquor Control Overlay, on the east line of South Buckner Boulevard, north of Bruton Road","050918__38","050918__38_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A benefit assessment hearing to receive comments on street paving, drainage, water and wastewater main improvements for Lonsdale Avenue from Sarah Lee Drive to Lake June Road; and at the close of the hearing, authorize an ordinance levying benefit assessments; and a construction contract with Jeske Construction Company, lowest responsible bidder of thirteen - Not to exceed $1,549,582 - Financing:  2017 Bond Funds ($928,824), Water Utilities Capital Improvement Funds ($551,718), and Water Utilities Capital Construction Funds ($69,040)","050918__40","050918__40_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for MF-2(A) Multifamily District uses on property zoned an MF-2(A) Multifamily District, on the east line of Bennett Avenue, the south line of Monarch Street, and the west line of North Garrett Avenue","050918__36","050918__36_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning two utility easements to Stillwater AP-1 Development, LLC, the abutting owner, containing a total of approximately 9,571 square feet of land, located near the intersection of Milton Street and Amesbury Drive - Revenue:  $5,400, plus the $20 ordinance publication fee","050918__6","050918__6_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 615, on the northeast corner of Park Central Drive and Banner Drive","050918__33","050918__33_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a professional services contract with LJA Engineering, Inc., most advantageous proposer of seventeen, to provide traffic signal design services for 15 traffic signals at various intersections and other related tasks - Not to exceed $382,576 - Financing: 2017 Bond Funds ($223,576) and General Funds ($159,000) (subject to annual appropriations)","050918__8","050918__8_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a professional services contract with Stantec Consulting Services, Inc., most advantageous proposer of seventeen, to provide traffic signal design services for 15 traffic signals at various intersections and other related tasks - Not to exceed $489,470 - Financing: 2017 Bond Funds ($269,530) and General Funds ($219,940) (subject to annual appropriations)","050918__9","050918__9_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the third amendment to the loan agreement for 11 single-family homes, previously approved by Resolution No. 15-1080 on June 10, 2015, with South Dallas Fair Park/Innercity Community Development Corporation for the Scattered Sites Project to (1) extend the HOME loan agreement completion date from December 31, 2017 to July 31, 2019; and (2) amend the contract to include performance thresholds and requirements - Financing: No cost consideration to the City","050918__18","050918__18_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 6/13/18","A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District; a resolution accepting deed restrictions volunteered by the applicant; and an ordinance granting a Specific Use Permit for outside sales on property zoned an R-10(A) Single Family District on the west line of South Belt Line Road, north of Sarah Lane","050918__39","050918__39_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an increase to the construction services contract with Texas Standard Construction, Ltd., for installing new cast-in-place reinforced concrete box culverts and associated reinforced concrete roadway pavement for Bishop Arts Area Street and Drainage Improvements Project - Not to exceed $254,408, from $6,528,099 to $6,782,507 - Financing:  2006 Bond Funds","050918__3","050918__3_3"
"2018-05-09T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)
[OFFICER APPOINTMENT]","050918__31","050918__31_3"
"2018-05-02T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the May 2, 2018 City Council Meeting","050218__1","050218__1_3"
"2018-05-02T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","050218__2","050218__2_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding a City Plan Commission authorized hearing to determine the proper zoning on property zoned a CR Community Retail District, a CS Commercial Service District, a D(A) Duplex District, a GO(A) General Office District, an IM Industrial Manufacturing District, an LO-1 Limited Office District, an LO-3 Limited Office District, an MC-1 Multiple Commercial District, an MC-3 Multiple Commercial District, an MC-4 Multiple Commercial District, an MF-1(A) Multifamily District, an MF-2(A) Multifamily District, an MF-3(A) Multifamily District, an MU-1 Mixed Use District, an MU-2 Mixed Use District, an NO(A) Neighborhood Office District, an NS(A) Neighborhood Service District, an O-2 District, a P(A) Parking District, a RR Regional Retail District, an R-7.5(A) Single Family District, a TH-2(A) Townhome District, a TH-3(A) Townhome District, a WMU-8 Walkable Urban Mixed Use District, a WR-5 Walkable Urban Residential District; Planned Development District No. 8, Planned Development District No. 21, Planned Development District No. 27, Planned Development District No. 97, Planned Development District No. 98, Planned Development District No. 127, Planned Development District No. 131, Planned Development District No. 132, Planned Development District No. 148, Planned Development District No. 154, Planned Development District No. 157, Planned Development District No. 167, Planned Development District No. 171, Planned Development District No. 174, Planned Development District No. 180, Planned Development District No. 193 - D Duplex, GR General Retail, I-2 Industrial, LC Light Commercial, MF-1 Multiple Family, MF-2 Multiple Family, MF-3 Multiple Family, NS-Neighborhood Service, O-1 Office, O-2 Office, P Parking Subdistricts and Planned Development Subdistricts No. 1, No. 3, No. 9, No. 10, No. 14, No. 17, No. 19, No. 20, No. 21, No. 26, No. 29, No. 30, No. 31, No. 32, No. 33, No. 37, No. 38, No. 40, No. 41, No. 42, No. 43, No. 44, No. 46, No. 47, No. 48, No. 51, No. 56, No. 59, No. 60, No. 61, No. 62, No. 63, No. 65, No. 71, No. 76, No. 78, No. 80, No. 81, No. 82, No. 84, No. 91, No. 92, No. 97, No. 99, No. 100, No. 101, No. 102, No. 106, No. 112, No. 114, No. 116, No. 121, No. 122, No. 123, No. 125, No. 130, No. 132, No. 134 and No. 135, R-7.5 Single Family, TH-2 Townhouse, TH-3 Townhouse; Planned Development District No. 196, Planned Development District No. 205, Planned Development District No. 229, Planned Development District No. 245, Planned Development District No. 248, Planned Development District No. 262, Planned Development District No. 277, Planned Development District No. 298, Planned Development District No. 300, Planned Development District No. 305, Planned Development District No. 324, Planned Development District No. 325, Planned Development District No. 350, Planned Development District No. 362, Planned Development District, No. 371, Planned Development District No. 374, Planned Development District No. 398, Planned Development District No. 424, Planned Development District No. 446, Planned Development District No. 462, Planned Development District No. 518, Planned Development District No. 556, Planned Development District No. 600, Planned Development District No. 630, Planned Development District No. 640, Planned Development District No. 691, Planned Development District No. 698, Planned Development District No. 725, Planned Development District, No. 749, Planned Development District No. 763, Planned Development District No. 820, Planned Development District No. 842, Planned Development District No. 860, Planned Development District No. 889, Planned Development District No. 931, Planned Development District No. 940, Planned Development District No. 951, Planned Development District No. 965, Planned Development District No. 970, Planned Development District No. 979, Planned Development District No. 987, Planned Development District No. 990; and, Conservation Districts No. 9, No. 11, No. 12, No. 15, No. 16, No. 17, in an area generally bound by Live Oak Street, Bryan Parkway, Matilda Street, Martel Avenue, municipal boundary of Dallas and Highland Park, Lemmon Avenue, Dallas North Tollway, Turtle Creek Boulevard, Carlisle Street, Blackburn Street, and Haskell Avenue to Main Street, both sides of Main Street from North Haskell to South Carroll Avenue, Main Place, South Prairie Avenue, Columbia Avenue, and North Fitzhugh Avenue, with consideration given to an historic demolition delay overlay and an ordinance granting the overlay","042518__54","042518__54_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","REMANDED TO CITY PLAN  AND ZONING  COMMISSION","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an auto service center on property zoned an NC(E) Neighborhood Commercial Enhanced Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District on the northeast line of Second Avenue, between Metropolitan Avenue and Penelope Street","042518__58","042518__58_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a professional engineering services contract with Urban Engineers Group, Inc. to provide design services for the Coombs Creek Trail Extension Project - Not to exceed $553,160 - Financing: 2006 Bond Funds","042518__8","042518__8_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a professional services contract with HNTB Corporation for design, planning, engineering and construction document services for the Runway 13R/31L Reconstruction Project at Dallas Love Field; and (2) an increase in appropriations in an amount not to exceed $5,096,677 in the Aviation Near Term Passenger Facility Charge Fund - Not to exceed $5,096,677 - Financing: Aviation Near Term Passenger Facility Charge Funds","042518__6","042518__6_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) Supplemental Agreement No. 6 to the professional services contract with Garver, LLC for design, planning, engineering and construction document services for the Love Field Pavement Rehabilitation and Reconstruction Project, Taxiway Bravo Rehabilitation Project Phases III and IV at Dallas Love Field; and (2) an increase in appropriations in an amount not to exceed $2,755,500 in the Aviation Near Term Passenger Facility Charge Fund - Not to exceed $2,755,500, from $5,218,504 to $7,974,004 - Financing:  Aviation Near Term Passenger Facility Charge Funds","042518__7","042518__7_3"
