"entity_name","fiscal_year","entity_id","estimated_population","category","line_description","value","city_state"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_Enterprise","4692777","Biggs, CA"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_Internal Service","0","Biggs, CA"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_Trust and Agency","544","Biggs, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_General","304943","Bishop, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_Special Revenue","2734385","Bishop, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_Debt Service","0","Bishop, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_Capital Projects","705214","Bishop, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_Enterprise","621282","Bishop, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_Internal Service","0","Bishop, CA"
"Bishop","2014","1168","3875","Liabilities","Total Liabilities_Trust and Agency","13715","Bishop, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_General","77194","Blue Lake, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_Special Revenue","1326885","Blue Lake, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_Debt Service","0","Blue Lake, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_Capital Projects","0","Blue Lake, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_Enterprise","581472","Blue Lake, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_Internal Service","0","Blue Lake, CA"
"Blue Lake","2014","1169","1251","Liabilities","Total Liabilities_Trust and Agency","0","Blue Lake, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_General","4128433","Blythe, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_Special Revenue","133684","Blythe, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_Debt Service","0","Blythe, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_Capital Projects","109676","Blythe, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_Enterprise","12230483","Blythe, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_Internal Service","1322347","Blythe, CA"
"Blythe","2014","1170","18992","Liabilities","Total Liabilities_Trust and Agency","1153056","Blythe, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_General","91599","Bradbury, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_Special Revenue","60465","Bradbury, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_Debt Service","0","Bradbury, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_Capital Projects","0","Bradbury, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_Enterprise","0","Bradbury, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_Internal Service","0","Bradbury, CA"
"Bradbury","2014","1171","1082","Liabilities","Total Liabilities_Trust and Agency","0","Bradbury, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_General","3316073","Brawley, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_Special Revenue","18301774","Brawley, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_Debt Service","0","Brawley, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_Capital Projects","1884640","Brawley, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_Enterprise","28819495","Brawley, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_Internal Service","991011","Brawley, CA"
"Brawley","2014","1172","25897","Liabilities","Total Liabilities_Trust and Agency","0","Brawley, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_General","19787801","Brea, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_Special Revenue","3552808","Brea, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_Debt Service","0","Brea, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_Capital Projects","1978001","Brea, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_Enterprise","63540577","Brea, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_Internal Service","6097071","Brea, CA"
"Brea","2014","1173","42397","Liabilities","Total Liabilities_Trust and Agency","562172","Brea, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_General","51766682","Brentwood, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_Special Revenue","7890086","Brentwood, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_Debt Service","28377440","Brentwood, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_Capital Projects","4278370","Brentwood, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_Enterprise","80883773","Brentwood, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_Internal Service","2844897","Brentwood, CA"
"Brentwood","2014","1174","54741","Liabilities","Total Liabilities_Trust and Agency","18418652","Brentwood, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_General","17195407","Brisbane, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_Special Revenue","108065","Brisbane, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_Debt Service","0","Brisbane, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_Capital Projects","0","Brisbane, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_Enterprise","7147748","Brisbane, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_Internal Service","1184568","Brisbane, CA"
"Brisbane","2014","1175","4431","Liabilities","Total Liabilities_Trust and Agency","2825664","Brisbane, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_General","394995","Buellton, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_Special Revenue","0","Buellton, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_Debt Service","0","Buellton, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_Capital Projects","0","Buellton, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_Enterprise","221438","Buellton, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_Internal Service","0","Buellton, CA"
"Buellton","2014","1176","4893","Liabilities","Total Liabilities_Trust and Agency","150535","Buellton, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_General","14667807","Buena Park, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_Special Revenue","8661238","Buena Park, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_Debt Service","0","Buena Park, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_Capital Projects","1689333","Buena Park, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_Enterprise","5885328","Buena Park, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_Internal Service","8371099","Buena Park, CA"
"Buena Park","2014","1177","82344","Liabilities","Total Liabilities_Trust and Agency","0","Buena Park, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_General","97930973","Burbank, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_Special Revenue","4038366","Burbank, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_Debt Service","0","Burbank, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_Capital Projects","2372593","Burbank, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_Enterprise","216836678","Burbank, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_Internal Service","38072900","Burbank, CA"
"Burbank","2014","1178","105543","Liabilities","Total Liabilities_Trust and Agency","1923611","Burbank, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_General","56839928","Burlingame, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_Special Revenue","100855","Burlingame, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_Debt Service","0","Burlingame, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_Capital Projects","3418732","Burlingame, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_Enterprise","64082998","Burlingame, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_Internal Service","8225869","Burlingame, CA"
"Burlingame","2014","1179","29685","Liabilities","Total Liabilities_Trust and Agency","1114082","Burlingame, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_General","36180698","Calabasas, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_Special Revenue","5588141","Calabasas, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_Debt Service","0","Calabasas, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_Capital Projects","437958","Calabasas, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_Enterprise","112341","Calabasas, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_Internal Service","0","Calabasas, CA"
"Calabasas","2014","1180","23943","Liabilities","Total Liabilities_Trust and Agency","6340967","Calabasas, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_General","18767701","Calexico, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_Special Revenue","23592831","Calexico, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_Debt Service","0","Calexico, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_Capital Projects","20863836","Calexico, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_Enterprise","10851972","Calexico, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_Internal Service","0","Calexico, CA"
"Calexico","2014","1181","40564","Liabilities","Total Liabilities_Trust and Agency","1682775","Calexico, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_General","448537","California City, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_Special Revenue","11013978","California City, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_Debt Service","0","California City, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_Capital Projects","0","California City, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_Enterprise","7004814","California City, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_Internal Service","0","California City, CA"
"California City","2014","1182","13276","Liabilities","Total Liabilities_Trust and Agency","327585","California City, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_General","1071905","Calimesa, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_Special Revenue","483412","Calimesa, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_Debt Service","0","Calimesa, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_Capital Projects","0","Calimesa, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_Enterprise","0","Calimesa, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_Internal Service","0","Calimesa, CA"
"Calimesa","2014","1183","8231","Liabilities","Total Liabilities_Trust and Agency","26835","Calimesa, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_General","910200","Calipatria, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_Special Revenue","2506841","Calipatria, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_Debt Service","0","Calipatria, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_Capital Projects","0","Calipatria, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_Enterprise","296653","Calipatria, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_Internal Service","0","Calipatria, CA"
"Calipatria","2014","1184","7517","Liabilities","Total Liabilities_Trust and Agency","0","Calipatria, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_General","1205467","Calistoga, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_Special Revenue","6409321","Calistoga, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_Debt Service","0","Calistoga, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_Capital Projects","0","Calistoga, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_Enterprise","17767932","Calistoga, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_Internal Service","389016","Calistoga, CA"
"Calistoga","2014","1185","5224","Liabilities","Total Liabilities_Trust and Agency","250136","Calistoga, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_General","10073790","Camarillo, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_Special Revenue","1447776","Camarillo, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_Debt Service","0","Camarillo, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_Capital Projects","3587539","Camarillo, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_Enterprise","3473517","Camarillo, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_Internal Service","821415","Camarillo, CA"
"Camarillo","2014","1186","66752","Liabilities","Total Liabilities_Trust and Agency","2159419","Camarillo, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_General","23920511","Campbell, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_Special Revenue","572220","Campbell, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_Debt Service","0","Campbell, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_Capital Projects","270963","Campbell, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_Enterprise","0","Campbell, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_Internal Service","2512518","Campbell, CA"
"Campbell","2014","1187","41993","Liabilities","Total Liabilities_Trust and Agency","207091","Campbell, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_General","1571403","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_Special Revenue","8672","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_Debt Service","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_Capital Projects","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_Enterprise","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_Internal Service","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","Liabilities","Total Liabilities_Trust and Agency","55368","Canyon Lake, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_General","8068675","Capitola, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_Special Revenue","7536968","Capitola, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_Debt Service","124932","Capitola, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_Capital Projects","57815","Capitola, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_Enterprise","0","Capitola, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_Internal Service","0","Capitola, CA"
"Capitola","2014","1189","10136","Liabilities","Total Liabilities_Trust and Agency","36325","Capitola, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_General","15250231","Carlsbad, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_Special Revenue","1444998","Carlsbad, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_Debt Service","0","Carlsbad, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_Capital Projects","10110316","Carlsbad, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_Enterprise","105709703","Carlsbad, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_Internal Service","12008795","Carlsbad, CA"
"Carlsbad","2014","1190","110169","Liabilities","Total Liabilities_Trust and Agency","13171565","Carlsbad, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_General","9547923","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_Special Revenue","1125257","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_Debt Service","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_Capital Projects","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_Enterprise","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_Internal Service","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","Liabilities","Total Liabilities_Trust and Agency","0","Carmel-By-The-Sea, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_General","128932","Carpinteria, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_Special Revenue","1517875","Carpinteria, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_Debt Service","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_Capital Projects","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_Enterprise","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_Internal Service","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","Liabilities","Total Liabilities_Trust and Agency","0","Carpinteria, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_General","39739739","Carson, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_Special Revenue","2237771","Carson, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_Debt Service","0","Carson, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_Capital Projects","0","Carson, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_Enterprise","0","Carson, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_Internal Service","0","Carson, CA"
"Carson","2014","1193","92636","Liabilities","Total Liabilities_Trust and Agency","7342707","Carson, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_General","34180598","Cathedral City, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_Special Revenue","1752065","Cathedral City, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_Debt Service","0","Cathedral City, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_Capital Projects","2488878","Cathedral City, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_Enterprise","0","Cathedral City, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_Internal Service","2418097","Cathedral City, CA"
"Cathedral City","2014","1194","52595","Liabilities","Total Liabilities_Trust and Agency","8889487","Cathedral City, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_General","2469052","Ceres, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_Special Revenue","17672664","Ceres, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_Debt Service","0","Ceres, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_Capital Projects","0","Ceres, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_Enterprise","22337833","Ceres, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_Internal Service","1346165","Ceres, CA"
"Ceres","2014","1195","46463","Liabilities","Total Liabilities_Trust and Agency","3801068","Ceres, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_General","10934561","Cerritos, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_Special Revenue","930886","Cerritos, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_Debt Service","0","Cerritos, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_Capital Projects","0","Cerritos, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_Enterprise","37500978","Cerritos, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_Internal Service","88798","Cerritos, CA"
"Cerritos","2014","1196","49741","Liabilities","Total Liabilities_Trust and Agency","0","Cerritos, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_General","4880099","Chico, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_Special Revenue","8417312","Chico, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_Debt Service","0","Chico, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_Capital Projects","2357963","Chico, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_Enterprise","50480175","Chico, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_Internal Service","6359295","Chico, CA"
"Chico","2014","1197","88389","Liabilities","Total Liabilities_Trust and Agency","181217","Chico, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_General","11394521","Chino, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_Special Revenue","29011090","Chino, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_Debt Service","0","Chino, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_Capital Projects","1054889","Chino, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_Enterprise","18585383","Chino, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_Internal Service","6156758","Chino, CA"
"Chino","2014","1198","81747","Liabilities","Total Liabilities_Trust and Agency","0","Chino, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_General","58365170","Chino Hills, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_Special Revenue","19600557","Chino Hills, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_Debt Service","0","Chino Hills, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_Capital Projects","729864","Chino Hills, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_Enterprise","21661221","Chino Hills, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_Internal Service","185011","Chino Hills, CA"
"Chino Hills","2014","1199","76131","Liabilities","Total Liabilities_Trust and Agency","7893554","Chino Hills, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_General","7139502","Chowchilla, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_Special Revenue","15675607","Chowchilla, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_Debt Service","1776276","Chowchilla, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_Capital Projects","31016","Chowchilla, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_Enterprise","1088626","Chowchilla, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_Internal Service","353442","Chowchilla, CA"
"Chowchilla","2014","1200","18971","Liabilities","Total Liabilities_Trust and Agency","1673013","Chowchilla, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_General","174570161","Chula Vista, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_Special Revenue","25253333","Chula Vista, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_Debt Service","37285521","Chula Vista, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_Capital Projects","18862718","Chula Vista, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_Enterprise","5765640","Chula Vista, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_Internal Service","422453","Chula Vista, CA"
"Chula Vista","2014","1201","256139","Liabilities","Total Liabilities_Trust and Agency","86880693","Chula Vista, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_General","24215659","Citrus Heights, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_Special Revenue","9362894","Citrus Heights, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_Debt Service","0","Citrus Heights, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_Capital Projects","6084935","Citrus Heights, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_Enterprise","94286","Citrus Heights, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_Internal Service","0","Citrus Heights, CA"
"Citrus Heights","2014","1202","84544","Liabilities","Total Liabilities_Trust and Agency","11657","Citrus Heights, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_General","23676654","Claremont, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_Special Revenue","2193024","Claremont, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_Debt Service","0","Claremont, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_Capital Projects","258378","Claremont, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_Enterprise","484484","Claremont, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_Internal Service","229380","Claremont, CA"
"Claremont","2014","1203","35920","Liabilities","Total Liabilities_Trust and Agency","361020","Claremont, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_General","428295","Clayton, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_Special Revenue","295251","Clayton, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_Debt Service","0","Clayton, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_Capital Projects","81005","Clayton, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_Enterprise","126656","Clayton, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_Internal Service","42","Clayton, CA"
"Clayton","2014","1204","11200","Liabilities","Total Liabilities_Trust and Agency","9084364","Clayton, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_General","2611788","Clearlake, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_Special Revenue","12005746","Clearlake, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_Debt Service","0","Clearlake, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_Capital Projects","0","Clearlake, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_Enterprise","0","Clearlake, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_Internal Service","0","Clearlake, CA"
"Clearlake","2014","1205","15194","Liabilities","Total Liabilities_Trust and Agency","0","Clearlake, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_General","928953","Cloverdale, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_Special Revenue","67472","Cloverdale, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_Debt Service","0","Cloverdale, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_Capital Projects","0","Cloverdale, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_Enterprise","4145312","Cloverdale, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_Internal Service","0","Cloverdale, CA"
"Cloverdale","2014","1206","8641","Liabilities","Total Liabilities_Trust and Agency","0","Cloverdale, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_General","4293317","Clovis, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_Special Revenue","17069850","Clovis, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_Debt Service","0","Clovis, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_Capital Projects","1621422","Clovis, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_Enterprise","170851597","Clovis, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_Internal Service","41520862","Clovis, CA"
"Clovis","2014","1207","102188","Liabilities","Total Liabilities_Trust and Agency","2472455","Clovis, CA"
"Coachella","2014","1208","43633","Liabilities","Total Liabilities_General","9685243","Coachella, CA"
"Coachella","2014","1208","43633","Liabilities","Total Liabilities_Special Revenue","19028005","Coachella, CA"
