"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118158884699","676938316940","2011-02-24T00:00:00.000","Narcotics","MHC","2011-04-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2012-08-07T00:00:00.000"
"118162276989","676975831787","2011-02-23T00:00:00.000","Narcotics","BR9","2011-05-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-05-16T00:00:00.000"
"118162367450","676976368992","2011-02-22T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-06-28T00:00:00.000"
"118162457911","676977622472","2011-02-22T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-06-28T00:00:00.000"
"118163181599","676986217759","2011-02-25T00:00:00.000","Prostitution","MHC","2011-07-12T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Black","Female","Failed","2011-09-13T00:00:00.000"
"118169423413","677045758029","2011-02-27T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-28T00:00:00.000"
"118169649565","677047369646","2011-02-27T00:00:00.000","Burglary","MHC","2012-01-03T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Graduated","2014-11-18T00:00:00.000"
"118175393843","677097240218","2011-02-28T00:00:00.000","Narcotics","DS","2011-07-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-25T00:00:00.000"
"118177791061","677113624984","2011-02-28T00:00:00.000","Burglary","DC","2011-04-28T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2013-05-02T00:00:00.000"
"118178469519","677119265642","2011-02-28T00:00:00.000","Retail Theft","BR9","2011-03-08T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Failed","2011-06-08T00:00:00.000"
"118181047659","677143977092","2011-03-01T00:00:00.000","Narcotics","DS","2011-04-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-05T00:00:00.000"
"118181364273","677146484051","2011-03-01T00:00:00.000","Narcotics","DC","2011-10-27T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Graduated","2012-11-30T00:00:00.000"
"118181771348","677148811941","2011-02-25T00:00:00.000","Narcotics","DC","2011-09-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2013-03-19T00:00:00.000"
"118182585498","677154631667","2011-03-01T00:00:00.000","Narcotics","DS","2011-03-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-23T00:00:00.000"
"118185118407","677178626844","2011-03-01T00:00:00.000","Narcotics","DS","2011-04-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-05T00:00:00.000"
"118185796865","677183819830","2011-02-28T00:00:00.000","Narcotics","DC","2011-04-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(a)(1)(A)","White","Male",,
"118187244242","677197518569","2011-03-01T00:00:00.000","Narcotics","DC","2011-07-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118187515626","677199040651","2011-03-01T00:00:00.000","Narcotics","DS","2011-03-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-07-08T00:00:00.000"
"118187651317","677200204596","2011-03-01T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-03-23T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Failed","2011-07-27T00:00:00.000"
"118187787009","677201010404","2011-03-01T00:00:00.000","Narcotics","DC","2011-10-07T00:00:00.000","2","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Failed","2012-05-18T00:00:00.000"
"118187787009","677201010404","2011-03-01T00:00:00.000","Narcotics","DS","2011-03-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Failed","2011-07-22T00:00:00.000"
"118188646389","677208620815","2011-03-01T00:00:00.000","Theft","ARI","2012-07-05T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Male","Graduated","2013-04-30T00:00:00.000"
"118188872542","677211127774","2011-03-01T00:00:00.000","Identity Theft","ARI","2013-05-09T00:00:00.000","1","IDENTITY THEFT","720 ILCS 5/16G-15(a)(1)","Latinx","Male",,
"118190048535","677222409088","2011-03-02T00:00:00.000","Narcotics","DS","2011-03-22T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118191676834","677236824101","2011-03-02T00:00:00.000","Narcotics","DS","2011-03-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118194028822","677256879771","2011-03-02T00:00:00.000","Retail Theft","DC","2011-07-26T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118194164514","677257954182","2011-03-01T00:00:00.000","Narcotics","DC","2011-11-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118194209744","677258133250","2011-03-01T00:00:00.000","Narcotics","DS","2011-03-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Unknown",,
"118194254975","677258222785","2011-03-02T00:00:00.000","Narcotics","DC","2012-10-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2014-08-08T00:00:00.000"
"118195069124","677264132045","2011-03-02T00:00:00.000","Narcotics","DS","2011-03-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118195430969","677267713414","2011-03-02T00:00:00.000","Narcotics","DS","2011-03-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118195521430","677268429688","2011-03-02T00:00:00.000","Narcotics","DS","2011-03-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-22T00:00:00.000"
"118195657121","677269504099","2011-03-02T00:00:00.000","Narcotics","VC","2012-01-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118196018966","677273801743","2011-03-02T00:00:00.000","Theft","BR9","2011-04-06T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Female","Failed","2012-01-04T00:00:00.000"
"118196380810","677277741249","2011-03-02T00:00:00.000","Theft","BR9","2011-04-13T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","White","Male","Graduated","2012-02-15T00:00:00.000"
"118197375882","677287231879","2011-02-17T00:00:00.000","Narcotics","ARI","2012-03-26T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Female","Graduated","2012-08-06T00:00:00.000"
"118200089713","677313375877","2011-03-03T00:00:00.000","Narcotics","DS","2011-03-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-22T00:00:00.000"
"118200451558","677317763055","2011-02-23T00:00:00.000","Burglary","BR9","2011-03-02T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2012-06-20T00:00:00.000"
"118202260779","677335043164","2011-03-01T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-07-26T00:00:00.000"
"118204657997","677357784861","2011-03-04T00:00:00.000","Fraudulent ID","BR9","2011-03-16T00:00:00.000","1","POSS FRAUDULENT ID CARD","15 ILCS 335/14B(b)(1)","Latinx","Male","Graduated","2011-12-14T00:00:00.000"
"118204838919","677359306943","2011-01-19T00:00:00.000","Narcotics","DS","2011-03-03T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118205607838","677365663874","2011-03-04T00:00:00.000","Narcotics","DS","2011-03-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-07-14T00:00:00.000"
"118211804421","677417772803","2011-03-06T00:00:00.000","Retail Theft","MHC","2011-04-07T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Latinx","Male","Failed","2011-08-10T00:00:00.000"
"118213975487","677433799432","2011-03-04T00:00:00.000","Narcotics","VC","2013-04-24T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Latinx","Male","Graduated","2014-06-25T00:00:00.000"
"118216010861","677452691157","2011-03-08T00:00:00.000","Narcotics","MHC","2011-05-05T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Black","Male",,
"118216327474","677455198116","2011-03-08T00:00:00.000","Narcotics","BR9","2011-03-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-06-29T00:00:00.000"
"118216372705","677455645787","2011-03-08T00:00:00.000","Narcotics","ARI","2012-03-26T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Failed","2013-05-06T00:00:00.000"
"118216689319","677458152746","2011-03-08T00:00:00.000","Narcotics","DS","2011-03-29T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-08-08T00:00:00.000"
"118217774851","677466210828","2011-03-08T00:00:00.000","Narcotics","ARI","2012-03-19T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(c)","Black","Male","Graduated","2012-10-22T00:00:00.000"
"118218634232","677472746827","2011-03-04T00:00:00.000","Narcotics","BR9","2011-06-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2012-03-21T00:00:00.000"
"118220352992","677486803703","2011-03-08T00:00:00.000","Narcotics","BR9","2011-04-13T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Female","Graduated","2012-04-18T00:00:00.000"
"118221800369","677497010607","2011-02-28T00:00:00.000","Narcotics","DS","2011-02-22T00:00:00.000","1","POSSESSION OF LOOK-ALIKE SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF LOOK-ALIKE SUBSTANCE","720 ILCS 570/404(b)","Latinx","Female","Graduated","2011-07-05T00:00:00.000"
"118223202515","677506411702","2011-03-08T00:00:00.000","Narcotics","ARI","2012-03-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118223292976","677507038442","2011-03-08T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-24T00:00:00.000"
"118226052039","677533630112","2011-03-09T00:00:00.000","Narcotics","DS","2011-03-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-09-29T00:00:00.000"
"118226413883","677536584742","2011-03-09T00:00:00.000","Narcotics","DS","2011-08-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-05T00:00:00.000"
"118226459114","677537121947","2011-03-09T00:00:00.000","Narcotics","DS","2011-07-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-07-22T00:00:00.000"
"118226549575","677537569618","2011-03-09T00:00:00.000","Narcotics","DS","2011-04-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Biracial","Male","Failed","2011-08-05T00:00:00.000"
"118228856332","677562639206","2011-03-09T00:00:00.000","Narcotics","DS","2011-03-24T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(b)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118230348939","677576158876","2011-03-09T00:00:00.000","Credit Card Cases","BR9","2011-04-08T00:00:00.000","1","MISUSE CREDIT CARD >$300","720 ILCS 250/8","Latinx","Female","Graduated","2012-01-18T00:00:00.000"
"118231027397","677582694876","2011-03-09T00:00:00.000","Narcotics","DC","2012-09-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female",,
"118231389242","677584843698","2011-03-09T00:00:00.000","Narcotics","DS","2011-03-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-11-10T00:00:00.000"
"118231479703","677585559972","2011-03-09T00:00:00.000","Narcotics","DS","2011-04-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118232881849","677596304081","2011-03-09T00:00:00.000","Aggravated Battery Police Officer","ARI","2012-03-07T00:00:00.000","1","AGGRAVATED BATTERY","720 ILCS 5/12-4(b)(18)","Black","Male","Graduated","2013-05-14T00:00:00.000"
"118233424615","677601586601","2011-03-10T00:00:00.000","Theft","BR9","2011-04-15T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","White","Female","Graduated","2012-04-25T00:00:00.000"
"118236183678","677628984079","2011-03-10T00:00:00.000","Narcotics","DS","2011-03-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-07-22T00:00:00.000"
"118240661501","677668737282","2011-03-10T00:00:00.000","Narcotics","DS","2011-03-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-07-22T00:00:00.000"
"118243284871","677693896404","2011-03-07T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-07-26T00:00:00.000"
"118243375332","677694523144","2011-01-02T00:00:00.000","Narcotics","BR9","2011-07-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-04-18T00:00:00.000"
"118243465794","677695418486","2011-03-11T00:00:00.000","Narcotics","DS","2011-03-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-22T00:00:00.000"
"118243782407","677698283582","2011-03-11T00:00:00.000","Narcotics","DS","2011-03-31T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(d)","Black","Male","Graduated","2011-07-22T00:00:00.000"
"118243827638","677698731253","2011-03-11T00:00:00.000","Narcotics","DS","2011-03-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Female","Graduated","2011-07-22T00:00:00.000"
"118245455937","677711445115","2011-03-11T00:00:00.000","Narcotics","DS","2011-07-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118246405778","677716996238","2011-03-11T00:00:00.000","Narcotics","ARI","2012-06-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2013-04-02T00:00:00.000"
"118247898386","677727382210","2011-03-11T00:00:00.000","Narcotics","DS","2011-03-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-07-22T00:00:00.000"
"118248214999","677729172895","2011-03-10T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-26T00:00:00.000"
"118250159912","677748870428","2011-03-11T00:00:00.000","Forgery","BR9","2011-04-13T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(2)","Unknown","Female","Failed","2011-04-13T00:00:00.000"
"118253416511","677778416728","2011-03-13T00:00:00.000","Retail Theft","DC","2012-01-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2013-11-26T00:00:00.000"
"118253597433","677779580673","2011-03-13T00:00:00.000","Credit Card Cases","DC","2013-01-02T00:00:00.000","1","MISUSE CREDIT CARD >$300","720 ILCS 250/8","White","Female","Graduated","2013-06-05T00:00:00.000"
"118253642663","677779938810","2011-03-13T00:00:00.000","Credit Card Cases","DC","2013-01-02T00:00:00.000","1","USE CREDIT CARD OF ANOTHER","720 ILCS 250/4","White","Female","Failed","2013-06-05T00:00:00.000"
"118253687894","677780207413","2011-03-13T00:00:00.000","Credit Card Cases","DC","2013-01-02T00:00:00.000","1","USE 3 OR MORE CREDIT CARDS","720 ILCS 250/4","White","Female","Failed","2013-06-05T00:00:00.000"
"118254502043","677789698043","2011-03-14T00:00:00.000","Narcotics","ARI","2012-04-02T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male",,
"118254502043","677790682919","2011-03-14T00:00:00.000","Narcotics","ARI","2012-04-02T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male",,
"118255406654","677799725878","2011-03-14T00:00:00.000","Narcotics","BR9","2011-12-14T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-12-14T00:00:00.000"
"118257532489","677822019904","2011-03-14T00:00:00.000","Narcotics","DC","2012-11-07T00:00:00.000","1","[POSSESSION WITH INTENT TO DELIVER METHAMPHETAMINE/METHAMPHETAMINE DELIVERY]","720 ILCS 646/55(a)(1)","Black","Male","Graduated","2013-12-05T00:00:00.000"
"118257713411","677823362917","2011-03-14T00:00:00.000","Narcotics","DC","2012-10-22T00:00:00.000","1","[POSSESSION WITH INTENT TO DELIVER METHAMPHETAMINE/METHAMPHETAMINE DELIVERY]","720 ILCS 646/55(a)(1)","Black","Male","Graduated","2013-12-05T00:00:00.000"
"118257849103","677824616397","2011-03-14T00:00:00.000","Narcotics","DC","2012-11-07T00:00:00.000","1","[POSSESSION WITH INTENT TO DELIVER METHAMPHETAMINE/METHAMPHETAMINE DELIVERY]","720 ILCS 646/55(a)(1)","Black","Male","Graduated","2013-12-05T00:00:00.000"
"118257894333","677825690808","2011-03-14T00:00:00.000","Narcotics","ARI","2012-05-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2013-04-22T00:00:00.000"
"118258527561","677830525657","2011-03-13T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-26T00:00:00.000"
"118258708483","677831420999","2011-03-13T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-26T00:00:00.000"
"118259206019","677835718643","2011-03-14T00:00:00.000","Narcotics","DS","2011-03-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-22T00:00:00.000"
"118259432171","677838046533","2011-03-14T00:00:00.000","Narcotics","DS","2011-05-23T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-09-16T00:00:00.000"
"118259794016","677840463957","2011-03-12T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-27T00:00:00.000"
"118259929707","677841717437","2011-03-11T00:00:00.000","Theft","BR9","2011-03-17T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","White","Male","Failed","2011-11-16T00:00:00.000"
"118260608165","677846104615","2011-03-14T00:00:00.000","Narcotics","DS","2011-04-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Failed","2011-08-17T00:00:00.000"
"118260698626","677847447628","2011-03-14T00:00:00.000","Narcotics","DS","2011-04-21T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER][DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(iv)","White","Female","Graduated","2011-08-31T00:00:00.000"
"118260970009","677850402258","2011-03-14T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-05T00:00:00.000"
"118262281695","677861952175","2011-03-14T00:00:00.000","Retail Theft","BR9","2011-04-04T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Latinx","Male","Graduated","2012-01-18T00:00:00.000"
"118263231536","677872069545","2011-03-15T00:00:00.000","Credit Card Cases","BR9","2011-07-15T00:00:00.000","1","POSS CREDIT CARD OF ANOTHER","720 ILCS 250/5","White","Male","Graduated","2012-08-22T00:00:00.000"
"118263231536","685138310453","2011-03-15T00:00:00.000","Credit Card Cases","BR9","2011-07-15T00:00:00.000","1","POSS CREDIT CARD OF ANOTHER","720 ILCS 250/5","White","Male","Graduated","2012-08-22T00:00:00.000"
"118266126290","677894274037","2011-03-14T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-07-26T00:00:00.000"
"118266352443","677895169379","2011-03-14T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Male","Graduated","2011-07-26T00:00:00.000"
"118269609041","677920059898","2011-03-15T00:00:00.000","Narcotics","DS","2011-03-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Asian","Male","Graduated","2011-07-22T00:00:00.000"
"118269609041","677920149432","2011-03-15T00:00:00.000","Narcotics","DS","2011-03-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118272549026","677945666691","2011-03-15T00:00:00.000","Theft","BR9","2011-03-22T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Female","Failed","2012-03-28T00:00:00.000"
"118273589328","677955336389","2011-03-16T00:00:00.000","Retail Theft","BR9","2011-04-21T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female",,
"118273589328","677955604992","2011-03-16T00:00:00.000","Retail Theft","BR9","2011-04-21T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female",,
"118273905942","677958828225","2011-03-16T00:00:00.000","Narcotics","DC","2012-10-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118274403477","677963573540","2011-03-16T00:00:00.000","Retail Theft","VC","2011-12-13T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2013-03-27T00:00:00.000"
"118274765322","677966528170","2011-03-16T00:00:00.000","Narcotics","DS","2011-04-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-05T00:00:00.000"
"118275353319","677972974635","2011-03-16T00:00:00.000","Narcotics","ARI","2012-01-03T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male","Graduated","2013-02-07T00:00:00.000"
"118275669932","677975839731","2011-03-16T00:00:00.000","Narcotics","ARI","2012-03-12T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male","Graduated","2012-07-26T00:00:00.000"
"118277298231","677989807072","2011-03-16T00:00:00.000","Narcotics","DS","2011-04-05T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS] ON SCHOOL GROUNDS","720 ILCS 550/5.2(c)","Black","Male","Graduated","2011-08-05T00:00:00.000"
"118278157612","677997417483","2011-03-15T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Graduated","2011-07-26T00:00:00.000"
"118278655147","678000461647","2011-03-16T00:00:00.000","Narcotics","DS","2011-04-05T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Female","Graduated","2011-08-05T00:00:00.000"
"118280102524","678012817372","2011-03-16T00:00:00.000","Theft","BR9","2011-04-06T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Female","Graduated","2012-04-11T00:00:00.000"
"118282725895","678036275344","2011-03-17T00:00:00.000","Narcotics","VC","2011-09-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2013-08-05T00:00:00.000"
"118282771126","678036633481","2011-03-17T00:00:00.000","Narcotics","DS","2011-04-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-11T00:00:00.000"
"118283178201","678038871837","2011-03-17T00:00:00.000","Burglary","BR9","2011-03-24T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Failed","2012-07-18T00:00:00.000"
