"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"5161859a-407a-4de6-ad55-f047203ac01b","Safe Horizon - Staten Island Family Court",,"Safe Horizon - Staten Island Family Court","30 Bay Street, 5 Floor","Staten Island","10304","Yes","1-718-447-3820",,"1-806-604-5350","https://www.safehorizon.org/our-services/legal-and-court-help/family-court-programs/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.641324","-74.075936","1","49","3","5000028","5000050068","West New Brighton-New Brighton-St. George"
"1ef739e2-87c2-4dd6-a47c-7b75895ea395","Safe Horizon - 10th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 10th Precinct Crime Victim Assistance Program (CVAP)","230 West 20 Street","Manhattan","10011","Yes","1-212-741-8211",,"1-866-604-5350","https://www.safehorizon.org/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;Haitian Creole",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.742656","-73.998048","4","3","87","1013994","1007690055","Hudson Yards-Chelsea-Flatiron-Union Square"
"625acb8a-427b-4e66-8865-92f9d5cc8851","The Legal Aid Society - Staten Island Neighborhood Office",,"The Legal Aid Society - Staten Island Neighborhood Office","60 Bay Street, 3 Floor","Staten Island","10301","Yes","1-347-422-5333",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,"40.640558","-74.075690","1","49","3","5000025","5000050051","West New Brighton-New Brighton-St. George"
"36fab4f1-67a8-4746-b00b-c74ebdfc391d","83rd Precinct, Domestic Violence Unit, New York City Police Department",,"83rd Precinct, Domestic Violence Unit, New York City Police Department","480 Knickerbocker Avenue","Brooklyn","11237","Yes","1-718-574-1830",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.698466","-73.917768","4","37","433","3326387","3033070022","Bushwick North"
"59e8a344-672c-4b45-bed0-cee13f6740f0","The Legal Aid Society - Brooklyn Neighborhood Office",,"The Legal Aid Society - Brooklyn Neighborhood Office","111 Livingston Avenue, 7 Floor","Brooklyn","11201","Yes","1-718-722-3100",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,,,,,,,,
"1d4ed9fc-978f-464e-b110-1a426f557651","103rd Precinct, Domestic Violence Unit, New York City Police Department",,"103rd Precinct, Domestic Violence Unit, New York City Police Department","168-02 Edward Byrne Avenue","Queens","11432","Yes","1-718-657-8954",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.707240","-73.792704","12","27","460","4209646","4097990027","Jamaica"
"feca7041-90b1-48f3-9173-6e91cf6c37d8","Police Service Area (PSA) 2, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 2, Domestic Violence Unit, New York City Police Department","560 Sutter Avenue","Brooklyn","11208","Yes","1-718-922-8019",,,"https://www1.nyc.gov/site/nypd/index.page",,,,"24/7",,"Brooklyn","Yes","Other",,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Survivors of Teen Dating Violence;Other","Services available for survivors of all types of crime","Other",,"40.668892","-73.898403","5","42","1134","3328033","3037680018","East New York (Pennsylvania Ave)"
"c2013cd3-9bf8-4ebd-a8fd-72e84d655fb2","32nd Precinct, Domestic Violence Unit, New York City Police Department",,"32nd Precinct, Domestic Violence Unit, New York City Police Department","250 West 135 Street","Manhattan","10030","Yes","1-212-690-6346",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.815922","-73.945191","10","9","228","1075467","1019400048","Central Harlem North-Polo Grounds"
"434db825-dbc1-4c8c-9855-3abca8d7aa4d","24th Precinct, Domestic Violence Unit, New York City Police Department",,"24th Precinct, Domestic Violence Unit, New York City Police Department","151 West 100 Street","Manhattan","10025","Yes","1-212-678-1850",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.795970","-73.966841","7","7","189","1055910","1018550005","Upper West Side"
"2f25bc85-dc34-4e71-89d9-24ae4173a087","Safe Horizon - 72nd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 72nd Precinct Domestic Violence Victim Advocate","830 4 Avenue","Brooklyn","11232","Yes","1-718-965-6310",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Brooklyn","Yes","American Sign Language (ASL);English;Korean;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.658150","-74.000440","7","38","101","3009843","3006680029","Sunset Park West"
"820181e3-0ea7-4fd8-acbf-c69b59c1c1e8","Safe Horizon - 49th Precinct Crime Victim Assistance Program (CVAP)",,"49th Precinct - Crime Victim Assistance Program (CVAP)","2121 Eastchester Avenue","Bronx","10461","Yes","1-718-918-2080",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Bronx","Yes","English;Spanish;Other","Wolof","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"1fa8bcdd-9f08-45fa-bafe-a56cbf7bfb52","94th Precinct, Domestic Violence Unit, New York City Police Department",,"94th Precinct, Domestic Violence Unit, New York City Police Department","100 Meserole Avenue","Brooklyn","11222","Yes","1-718-383-4250",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.726993","-73.952982","1","33","561","3065579","3026190003","Greenpoint"
"ecd91795-ac16-44e6-9e50-e5084b07a887","Safe Horizon - 62nd Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 62nd Precinct Crime Victim Assistance Program (CVAP)","1925 Bath Avenue","Brooklyn","11214","Yes","1-929-420-1810",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.602329","-74.003180","11","43","282","3167815","3064060045","Bath Beach"
"b1511ed2-d63f-4a46-b5da-b14201bba568","Safe Horizon - Bronx Supervised Visitation Program",,"Safe Horizon - Bronx Supervised Visitation Program","900 Sheridan Avenue","Bronx","10451","Yes","1-718-590-2371",,"1-806-604-5350","https://www.safehorizon.org/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Bronx","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Other","Court Referred Supervised Visits","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Emergency Assistance/Transportation;Other","Supervised visits and exchanges","40.826873","-73.920872","4","16","18302","2002704","2024540001","East Concourse-Concourse Village"
"1c7aef2c-14b3-4bbe-9201-a47c8eaa34c0","Safe Horizon - 78th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 78th Precinct Crime Victim Assistance Program (CVAP)","65 6 Avenue","Brooklyn","11217","Yes","1-718-623-4184",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Brooklyn","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.680778","-73.974474","6","35","161",,,"Prospect Heights"
"c82f8fc0-6032-4e82-93e7-d2725d670a14","Urban Justice Center - Domestic Violence Project - Queens Office",,"Urban Justice Center - Domestic Violence Project - Queens Office","Family Justice Center, 126-02 82 Avenue","Queens","11415","Yes","1-718-875-5062","1-212-533-4598",,"https://dvp.urbanjustice.org/","1-718-875-5062","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Queens","Yes","Arabic;English;French;Hindi;Russian;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Stalking Survivors;People with Disabilities",,"Civil Legal Services;Community Education;General Domestic Violence Services;Public Assistance;Services for Stalking Survivors;Trafficking Victim Services",,,,,,,,,
"a57e6ec1-0a1a-4ede-9fe2-cfb190246987","1st Precinct, Domestic Violence Unit, New York City Police Department",,"1st Precinct, Domestic Violence Unit, New York City Police Department","16 Ericson Place","Manhattan","10013","Yes","1-212-344-2607",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Teenagers;Other","Survivors of All Crime","General Domestic Violence Services;Elder Abuse Services;Services for Stalking Survivors;Teen Dating Survivor Services;Trafficking Victim Services",,,,,,,,,
"21609132-3279-4d0c-a246-d53ba6f3da89","Police Service Area (PSA) 9, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 9, Domestic Violence Unit, New York City Police Department","155-09 Jewel Avenue","Queens","11367","Yes","1-718-969-9614",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes","Other",,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Services for survivors of all types of crime",,,"40.732096","-73.813002","8","24","122702","4455428","4067920030","Pomonok-Flushing Heights-Hillcrest"
"65c5c1ac-5b3d-41f6-9437-26368f588429","Safe Horizon - 1st Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 1st Precinct Crime Victim Assistance Program (CVAP)","16 Ericsson Place","Manhattan","10013","Yes","1-646-529-1343",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","Bengali;English;Korean;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.720434","-74.006743","1","1","33","1002168","1001900033","SoHo-TriBeCa-Civic Center-Little Italy"
"865d75bd-f4af-4d65-8d89-e9595a8cc277","Safe Horizon - Bronx Child Advocacy Center",,"Safe Horizon - Bronx Child Advocacy Center","1775 Grand Concourse, 5 Floor","Bronx","10453","Yes","1-929-265-3600",,"1-806-604-5350","https://www.safehorizon.org/child-advocacy-center/","1-800-621-4673","24/7",,"Other","Mon - Fri: 9:00 AM - 9:00 PM","Bronx","Yes","English;Hindi;Spanish;Other","Italian","Yes","No","Other","Child Survivors of Physical Abuse; Child Survivors of Sexual Abuse","Community Education;Crisis Counseling;Other","Referrals only from Administration for Children Services, the District Attorney's Office, and New York City Police Department. No self-referrals.","40.846089","-73.909879","5","14","22701","2007858","2028227501","Mount Hope"
"b6b11ad4-44b4-4bfe-bae9-f21a2f29535b","121st Precinct, Domestic Violence Unit, New York City Police Department",,"121st Precinct, Domestic Violence Unit, New York City Police Department","970 Richmond Avenue","Staten Island","10314","Yes","1-718-697-8805",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Staten Island","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.623595","-74.149133","1","49","30302","5165197","5017040001","Mariner's Harbor-Arlington-Port Ivory-Graniteville"
"435246ba-88fb-4de0-87ab-a9de0b2525a6","Safe Horizon - 110th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 110th Precinct Domestic Violence Victim Advocate","9441 43 Avenue","Queens","11373","Yes","1-718-476-9311",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Queens","Yes","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.745036","-73.870004","4","21","465","4445296","4015920072","Elmhurst"
"d4655740-084d-4449-bba6-ad28ab4b4910","47th Precinct, Domestic Violence Unit, New York City Police Department",,"47th Precinct, Domestic Violence Unit, New York City Police Department","4111 Laconia Avenue","Bronx","10466","Yes","1-718-920-1205",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.887306","-73.847270","12","12","424","2065163","2048760001","Williamsbridge-Olinville"
"05808c60-f6b7-4c4c-9907-32a39a01e0bc","Safe Horizon - 108th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 108th Precinct Domestic Violence Victim Advocate","547 50 Avenue","Queens","11101","Yes","1-718-784-6808",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Queens","Yes","Bengali;English;Hindi;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.743117","-73.956067","2","26","7","4000126","4000320006","Hunters Point-Sunnyside-West Maspeth"
"be2bfe91-4017-42f6-8708-2bd994d20931","79th Precinct, Domestic Violence Unit, New York City Police Department",,"79th Precinct, Domestic Violence Unit, New York City Police Department","263 Tompkins Avenue","Brooklyn","11216","Yes","1-718-636-6607",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.688993","-73.945025","3","36","263","3050453","3018000003","Bedford"
"df57d586-c03c-4ae6-b1d4-3c754e86519c","The Legal Aid Society - Manhattan Housing Court Office",,"The Legal Aid Society - Manhattan Housing Court Office","111 Centre Street, Room 106","Manhattan","10013","Yes","1-212-577-3300",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Manhattan","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,"40.716317","-74.001277","1","1","31","1001833","1001690010","SoHo-TriBeCa-Civic Center-Little Italy"
"08c01a20-3674-4dea-8260-247c17e437b0","Safe Horizon - 33rd Precinct Domestic Violence Victim Advocate",,"Safe Horizon 33rd Precinct Domestic Violence Victim Advocate","2207 Amsterdam Avenue","Manhattan","10032","Yes","1-212-918-4772",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.840712","-73.935640","12","10","249","1086200","1021120010","Washington Heights South"
"8bf30041-c93f-4a78-9c95-b269a7c5fc79","77th Precinct, Domestic Violence Unit, New York City Police Department",,"77th Precinct, Domestic Violence Unit, New York City Police Department","127 Utica Avenue","Brooklyn","11213","Yes","1-718-735-0600",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.674488","-73.930570","8","36","307","3035883","3013550001","Crown Heights North"
"cb9491a5-382f-4c87-9493-87bac80fb138","106th Precinct, Domestic Violence Unit, New York City Police Department",,"106th Precinct, Domestic Violence Unit, New York City Police Department","105-53 101 Street","Queens","11417","Yes","1-718-845-2227",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.680567","-73.839170","10","32","94",,,"South Ozone Park"
"605c050d-9fce-4eed-9c87-1e86e2109223","Safe Horizon - Jane Barker Brooklyn Child Advocacy Center",,"Safe Horizon - Jane Barker Brooklyn Child Advocacy Center","320 Schermerhorn Street, 1 Floor","Brooklyn","11217","Yes","1-718-330-5400",,"1-806-604-5350","https://www.safehorizon.org/child-advocacy-center/","1-800-621-4673","24/7",,"Other","Mon - Fri: 9:00 AM - 10:00 PM; Sat - Sun: 10:00 AM - 6:00 PM","Brooklyn","Yes","English;Russian;Spanish;Other","Cantonese; French Creole; Mandarin; Pelegue; Yiddish","Yes","No","Other","Child Survivors of Physical Abuse; Child Survivors of Sexual Abuse","Community Education;Crisis Counseling;Other","Referrals only from Administration for Children Services, the District Attorney's Office, and New York City Police Department. No self-referrals.","40.687227","-73.981535","2","33","39","3000573","3001730001","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"5adce77d-3a16-43be-93e0-05384904063a","Safe Horizon - 113th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 113th Precinct Domestic Violence Victim Advocate","167-02 Baisley Boulevard","Queens","11434","Yes","1-718-712-6073",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.679976","-73.776214","12","28","33402","4270044","4124950045","Springfield Gardens North"
"bf3f7293-a5d6-4ea2-add0-1b436ab4fe3d","Urban Justice Center - Domestic Violence Project  - Brooklyn Office",,"Urban Justice Center - Domestic Violence Project  - Brooklyn Office","Family Justice Center, 350 Jay Street, 15 Floor","Brooklyn","11201","Yes","1-718-875-5062","1-212-533-4598",,"https://dvp.urbanjustice.org/","1-718-875-5062","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","Arabic;English;French;Hindi;Russian;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Stalking Survivors;People with Disabilities",,"Civil Legal Services;Community Education;General Domestic Violence Services;Public Assistance;Services for Stalking Survivors;Trafficking Victim Services",,,,,,,,,
"0b926d4a-fdbc-4bc7-ae0f-c0b2b0797db9","Police Service Area (PSA) 4, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 4, Domestic Violence Unit, New York City Police Department","130 Avenue C","Manhattan","10009","Yes","1-212-375-9367",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.724881","-73.978263","3","2","2602","1075834","1003780001","Lower East Side"
"ddc7ef99-e50b-4710-a439-6164515448d6","STEPS to End Family Violence",,"STEPS to End Family Violence","413 120 Street, 2 Floor","Manhattan","10035","No","1-877-783-7794",,,"https://www.egscf.org/programs/steps/","1-877-783-7794","Other","Mon - Fri: 10:00 AM - 6:00 PM","Other","Mon - Fri: 10:00 AM - 6:00 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Spanish",,"Yes","No","Child Witnesses to DV;LGBTQ;Immigrants;Survivors of Teen Dating Violence;Teenagers",,"Crisis Counseling;General Domestic Violence Services;Long Term Counseling;Play Therapy;Teen Dating Survivor Services",,,,,,,,,
"df6f6f0d-10cd-4ab5-80ab-6eebd373656c","Carter Burden Network: Community Elder Mistreatment and Prevention Program - Downtown Office",,"Carter Burden Network: Community Elder Mistreatment and Prevention Program - Downtown Office","80 Centre Street, 5 Floor","Manhattan","10013","Yes","1-917-409-1261","1-877-389-3938",,"http://www.carterburdennetwork.org/",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Manhattan","Yes","English;Spanish",,"Yes","No","Elder Abuse Survivors",,"Community Education;Court/Police Accompaniment;Elder Abuse Services;Emergency Assistance/Transportation;Long Term Counseling;Lock Replacement",,"40.715447","-74.001890","1","1","29","1001830","1001660027","Chinatown"
