"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"377","69","237 EAST 7 STREET","237","EAST 7 STREET",,"PARKS","COMMUNITY GARDEN","1470",,,"0","0","0","0","4","9","103","26.02","1001","1","2","10009","L011","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","18","97.5","0","0","0","Y","5","5","242100",,"242100","0","0",,,"0","990253/203084",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724094","-73.978343","1000000","1003770069","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","1","AVENUE C","0","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1329",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","22.92","58","0","0","0","N","3","5","256950",,"256950","0","0",,,"0","990432/203521",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725293","-73.977696","1000000","1003790001","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","2","AVENUE C","0","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1233",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","21.25","58","0","0","0","N","5","5","207450",,"207450","0","0",,,"0","990443/203540",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725345","-73.977657","1000000","1003790002","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","3","AVENUE C","0","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1642",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24","83","0","0","0","Y","5","5","272700",,"272700","0","0",,,"0","990461/203558",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725395","-73.977592","1000000","1003790003","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","4","AVENUE C","0","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1999",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24.08","83","0","0","0","N","5","5","327150",,"327150","0","0",,,"0","990477/203574",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725438","-73.977534","1000000","1003790004","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","5","152 AVENUE C","152","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1992",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24","83","0","0","0","Y","5","5","324900",,"324900","0","0",,,"0","990489/203596",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725499","-73.977491","1000000","1003790005","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","6","154 AVENUE C","154","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1992",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24","83","0","0","0","N","5","5","324900",,"324900","0","0",,,"0","990501/203618",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725559","-73.977447","1000000","1003790006","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","7","156 AVENUE C","156","AVENUE C","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1743",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","20.83","83","0","0","0","Y","5","5","285300",,"285300","0","0",,,"0","990512/203637",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725611","-73.977408","1000000","1003790007","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","59","709 EAST 9 STREET","709","EAST 9 STREET","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","3782",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","41","92.25","0","0","0","N","5","5","613350",,"613350","0","0",,,"0","990550/203494",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725219","-73.977271","1000000","1003790059","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","61","EAST 9 STREET","0","EAST 9 STREET","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","3782",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","41","92.25","0","0","0","N","5","5","613350",,"613350","0","0",,,"0","990515/203514",,,"R8B","R7A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725274","-73.977397","1000000","1003790061","Lower East Side"
"2021-07-26T00:00:00.000","1",,"379","63","EAST 9 STREET","0","EAST 9 STREET","9TH STREET COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1454",,,"0","0","0","0","4","9","103","28","4004","1","2","10009","L011","6300","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","25","58.17","0","0","0","N","5","5","243450",,"243450","0","0",,,"0","990477/203516",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725279","-73.977534","1000000","1003790063","Lower East Side"
"2021-07-26T00:00:00.000","1",,"380","50","149 EAST 10 STREET","149","EAST 10 STREET","DRY DOCK PLAYGROUND","PARKS","PARK","64448",,,"1970","1","5230","0.08","0","9","103","28","4005","1","2","10009","L011","6300","14","9","Q2","0","5230","0","0","0","0","0","0","5230","1","0","0","269","239.58","165","32","0","N","3","0","2938500",,"4312350","0","0",,,"0","991053/203582",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72546","-73.975456","1079047","1003800050","Lower East Side"
"2021-07-26T00:00:00.000","1",,"381","38","730 EAST 12 STREET","730","EAST 12 STREET","PS 34","EDUC","ELEMENTARY SCHOOL","55549",,,"1954","1","54656","0.98","6.5","8","103","28","4005","1","2","10009","L011","6300","14","9","W1","0","54656","0","0","0","0","0","0","54656","3","0","101","269","206.5","269","200","1","N","3","2","2686500",,"9816750","0","0",,,"0","991163/203782",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.726009","-73.975059","1004564","1003810038","Lower East Side"
"2021-07-26T00:00:00.000","1",,"384","28","EAST 2 STREET","0","EAST 2 STREET",,"PARKS","COMMUNITY GARDEN","1525",,,"0","0","0","0","6.5","9","103","22.02","1002","1","2","10009","L018","7600","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","25","62","0","0","0","Y","4","5","242550",,"242550","0","0",,,"0","989297/202005",,,"R8A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.721133","-73.981792","1000000","1003840028","Lower East Side"
"2021-07-26T00:00:00.000","1",,"385","11","212 EAST 3 STREET","212","EAST 3 STREET","KENKELEBA HOUSE GARDEN","PARKS","COMMUNITY GARDEN","7100",,,"0","0","0","0","4","9","103","22.02","1001","1","2","10009","E028","7600","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","71","100","0","0","0","N","5","5","1013400",,"1013400","0","0",,,"0","989052/202430",,,"R8B","R7A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722299","-73.982676","1000000","1003850011","Lower East Side"
"2021-07-26T00:00:00.000","1",,"385","51","238 EAST 2 STREET","238","EAST 2 STREET","PEACHTREE GARDEN","PARKS","COMMUNITY GARDEN","2621",,,"0","0","0","0","4","9","103","22.02","1001","1","2","10009","E028","7600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.75","105.92","0","0","0","N","5","5","550800",,"550800","0","0",,,"0","989256/202190",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72164","-73.98194","1000000","1003850051","Lower East Side"
"2021-07-26T00:00:00.000","1",,"385","52","236 EAST 2 STREET","236","EAST 2 STREET","PEACHTREE GARDEN","PARKS","COMMUNITY GARDEN","2674",,,"0","0","0","0","4","9","103","22.02","1001","1","2","10009","E028","7600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","25.25","105.92","0","0","0","N","5","5","562050",,"562050","0","0",,,"0","989234/202203",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.721676","-73.98202","1000000","1003850052","Lower East Side"
"2021-07-26T00:00:00.000","1",,"385","58","222 EAST 2 STREET","222","EAST 2 STREET","ENG 28, LAD 11","FIRE","FIREHOUSE","5095",,,"1958","1","7789","1.53","4","8","103","22.02","1001","1","2","10009","E028","7600","14","9","Y1","0","7789","0","0","0","0","0","0","7789","2","0","1","48.08","105.92","48","81","2","N","5","0","236250",,"821700","0","0",,,"0","989097/202278",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.721882","-73.982514","1004608","1003850058","Lower East Side"
"2021-07-26T00:00:00.000","1",,"385","60","218 EAST 2 STREET","218","EAST 2 STREET","ENG 28, LAD 11 PARKING","FIRE;PARKS","COMMUNITY GARDEN;OUTDR PKNG-EMPLOYEES","6570",,,"0","1","0","0","4","10","103","22.02","1001","1","2","10009","E028","7600","14","9","G7","0","0","0","0","0","0","0","0","0","0","0","0","60","105.83","0","0","0","Y","5","5","1045800",,"1045800","0","0",,,"0","989050/202304",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.721953","-73.982683","1084634","1003850060","Lower East Side"
"2021-07-26T00:00:00.000","1",,"386","21","270 EAST 4 STREET","270","EAST 4 STREET","GENERATION X GARDEN","PARKS","COMMUNITY GARDEN","2380",,,"0","0","0","0","4","9","103","26.01","2001","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24.75","96.17","0","0","0","N","5","5","386550",,"386550","0","0",,,"0","989391/202534",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722585","-73.981453","1000000","1003860021","Lower East Side"
"2021-07-26T00:00:00.000","1",,"386","22","272 EAST 4 STREET","272","EAST 4 STREET","GENERATION X GARDEN","PARKS","COMMUNITY GARDEN","2380",,,"0","0","0","0","4","9","103","26.01","2001","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24.75","96.17","0","0","0","N","5","5","386550",,"386550","0","0",,,"0","989412/202522",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722552","-73.981377","1000000","1003860022","Lower East Side"
"2021-07-26T00:00:00.000","1",,"386","52","237 EAST 3 STREET","237","EAST 3 STREET","BRISAS DEL CARIBE PARK","PARKS","COMMUNITY GARDEN","2404",,,"0","0","0","0","4","9","103","26.01","2001","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","25","96.17","0","0","0","N","5","5","390600",,"390600","0","0",,,"0","989386/202423",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72228","-73.981471","1000000","1003860052","Lower East Side"
"2021-07-26T00:00:00.000","1",,"386","60","221 EAST 3 STREET","221","EAST 3 STREET","LOS AMIGOS GARDEN","PARKS","COMMUNITY GARDEN","2652",,,"0","1","0","0","4","9","103","26.01","2001","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","26.42","96.17","0","0","0","Y","5","5","428400",,"428400","0","0",,,"0","989232/202508",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722513","-73.982027","1088347","1003860060","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","1","55 AVENUE B","55","AVENUE B","PS 64 (OLD JHS 71)","EDUC;HPD","ELEMENTARY SCHOOL;NO USE-RES STRUCTURE;FINAL COMMITMNT-DISP","94000",,,"1953","1","142826","1.52","4","8","103","26.01","2000","1","2","10009","E028","6700","14","9","W1","0","140300","2526","0","0","0","0","0","140300","4","6","8","446.42","264.25","421","238","3","Y","3","2","3307500",,"21845700","0","0",,,"0","989345/202938",,,"R8B","R7A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.723693","-73.981619","1004627","1003870001","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","40","53 AVENUE C","53","AVENUE C","THE SECRET GARDEN","PARKS","COMMUNITY GARDEN","2160",,,"0","0","0","0","4","9","103","26.01","2000","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24","90","0","0","0","N","3","5","387000",,"387000","0","0",,,"0","989694/202501",,,"R7A",,"C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722494","-73.98036","1000000","1003870040","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","46","EAST 4 STREET","0","EAST 4 STREET","COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","2388",,,"0","0","0","0","4","9","103","26.01","2000","1","2","10009","E028","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.83","96.17","0","0","0","N","5","5","504900",,"504900","0","0",,,"0","989552/202621",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722823","-73.980872","1000000","1003870046","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","49","271 EAST 4 STREET","271","EAST 4 STREET","GEORGE DALY HOUSE SHELTER","DCAS","IN USE-TENANTED;LONG-TERM AGREEMENT;TRANSL HSG - ADULT","11900",,,"1906","1","50478","4.24","4","8","103","26.01","2000","1","2","10009","E028","6700","14","9","N2","0","25378","25100","0","0","0","0","0","25378","4","88","88","123.7","96.2","98.83","65","0","N","5","0","549000",,"2715750","1991","0",,,"0","989443/202681",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722988","-73.981265","1004651","1003870049","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","121","EAST 6 STREET","0","EAST 6 STREET","6BC BOTANICAL GARDEN","PARKS","COMMUNITY GARDEN","3445",,,"0","0","0","0","4","9","103","26.01","2000","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","35.5","97","0","0","0","N","5","5","558000",,"558000","0","0",,,"0","989588/203002",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.723869","-73.980742","1000000","1003870121","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","122","EAST 6 STREET","0","EAST 6 STREET","6BC BOTANICAL GARDEN","PARKS","COMMUNITY GARDEN","4074",,,"0","0","0","0","4","9","103","26.01","2000","1","2","10009","E028","6700","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","42","97","0","0","0","N","5","5","658800",,"658800","0","0",,,"0","989621/202983",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.723817","-73.980623","1000000","1003870122","Lower East Side"
"2021-07-26T00:00:00.000","1",,"387","155","EAST 5 STREET","0","EAST 5 STREET","5TH STREET SLOPE GARDEN CL","PARKS","COMMUNITY GARDEN","4161",,,"0","0","0","0","4","9","103","26.01","2000","1","2","10009","E028","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","42.83","97","0","0","0","Y","5","5","827550",,"827550","0","0",,,"0","989554/202906",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.723606","-73.980865","1000000","1003870155","Lower East Side"
"2021-07-26T00:00:00.000","1",,"390","46","215 EAST 7 STREET","215","EAST 7 STREET","LOWER EAST SIDE ECOLOGY CENTER","PARKS","COMMUNITY GARDEN","6500",,,"0","0","0","0","4","9","103","26.02","2001","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","66.67","97.5","0","0","0","N","5","5","1066050",,"1066050","0","0",,,"0","989894/203286",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724648","-73.979638","1000000","1003900046","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","23","EAST 9 STREET","0","EAST 9 STREET","LA PLAZA CULTURAL GARDEN","PARKS","COMMUNITY GARDEN","2583",,,"0","0","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","27.5","93.92","0","0","0","N","5","5","544500",,"544500","0","0",,,"0","990067/203591",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725485","-73.979013","1000000","1003910023","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","24","EAST 9 STREET","0","EAST 9 STREET","LA PLAZA CULTURAL GARDEN","PARKS","COMMUNITY GARDEN","2348",,,"0","0","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","25","93.92","0","0","0","N","5","5","496350",,"496350","0","0",,,"0","990089/203578",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72545","-73.978934","1000000","1003910024","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","30","143 AVENUE C","143","AVENUE C","LA PLAZA CULTURAL GARDEN","PARKS","COMMUNITY GARDEN","22862",,,"0","1","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","208.5","67.83","0","0","0","Y","3","5","4990050",,"4990050","0","0",,,"0","990186/203507",,,"R8B","R7A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725255","-73.978584","1000000","1003910030","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","42","EAST 8 STREET","0","EAST 8 STREET","EARTH PEOPLE GARDEN","PARKS","COMMUNITY GARDEN","2325",,,"0","0","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.75","93.92","0","0","0","N","5","5","491850",,"491850","0","0",,,"0","990102/203461",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725129","-73.978887","1000000","1003910042","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","43","EAST 8 STREET","0","EAST 8 STREET","EARTH PEOPLE GARDEN","PARKS","COMMUNITY GARDEN","2325",,,"0","0","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.75","93.92","0","0","0","N","5","5","491850",,"491850","0","0",,,"0","990081/203473",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725161","-73.978963","1000000","1003910043","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","53","313 EAST 8 STREET","313","EAST 8 STREET","DE COLORES CMTY YARD & CTR GAR","PARKS","COMMUNITY GARDEN","1368",,,"0","0","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","19.58","69.83","0","0","0","N","5","5","296100",,"296100","0","0",,,"0","989874/203573",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725436","-73.97971","1000000","1003910053","Lower East Side"
"2021-07-26T00:00:00.000","1",,"391","54","311 EAST 8 STREET","311","EAST 8 STREET","DE COLORES CMTY YARD & CTR GAR","PARKS","COMMUNITY GARDEN","1519",,,"0","0","0","0","4","9","103","26.02","2000","1","2","10009","L011","6700","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","21.75","69.83","0","0","0","N","5","5","328050",,"328050","0","0",,,"0","989856/203583",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725464","-73.979775","1000000","1003910054","Lower East Side"
"2021-07-26T00:00:00.000","1",,"393","20","EAST 11 STREET","0","EAST 11 STREET",,"PARKS","COMMUNITY GARDEN","2370",,,"0","0","0","0","4","9","103","28","3000","1","2","10009","L011","6300","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","25","94.75","0","0","0","N","5","5","499950",,"499950","0","0",,,"0","990219/204072",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.726805","-73.978464","1000000","1003930020","Lower East Side"
"2021-07-26T00:00:00.000","1",,"394","12","604 EAST 12 STREET","604","EAST 12 STREET","PS 61","EDUC","ELEMENTARY SCHOOL","35035",,,"1940","1","72200","2.06","4","8","103","28","2001","1","2","10009","L011","6300","14","9","W1","0","72200","0","0","0","0","0","0","72200","5","0","1","339.33","103.25","202","84","1","N","5","2","1413000",,"5959800","0","0",,,"0","990276/204339",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.727538","-73.978259","1079053","1003940012","Lower East Side"
"2021-07-26T00:00:00.000","1",,"394","29","EAST 12 STREET","0","EAST 12 STREET","CAMPOS GARDEN","PARKS","COMMUNITY GARDEN","5163",,,"0","0","0","0","4","9","103","28","2001","1","2","10009","L011","6300","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","50","103.25","0","0","0","N","5","5","892800",,"892800","0","0",,,"0","990466/204234",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72725","-73.977573","1000000","1003940029","Lower East Side"
"2021-07-26T00:00:00.000","1",,"395","8","209 AVENUE B","209","AVENUE B","YU SUEN GARDEN","PARKS","COMMUNITY GARDEN","2744",,,"0","0","0","0","4","9","103","28","2000","1","2","10009","L011","6300","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","29.5","93","0","0","0","N","3","5","630000",,"630000","0","0",,,"0","990243/204703",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728537","-73.978377","1000000","1003950008","Lower East Side"
"2021-07-26T00:00:00.000","1",,"397","28","EAST 2 STREET","0","EAST 2 STREET",,"PARKS","COMMUNITY GARDEN","2048",,,"0","0","0","0","4","9","103","30.02","1001","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","19.33","105.42","0","0","0","N","5","5","432000",,"432000","0","0",,,"0","988633/202349",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722077","-73.984188","1000000","1003970028","East Village"
"2021-07-26T00:00:00.000","1",,"398","27","194 EAST 3 STREET","194","EAST 3 STREET","MIRACLE GARDEN","PARKS","COMMUNITY GARDEN","2569",,,"0","0","0","0","4","9","103","30.02","1000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.25","105.92","0","0","0","N","5","5","539550",,"539550","0","0",,,"0","988805/202564",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722667","-73.983567","1000000","1003980027","East Village"
"2021-07-26T00:00:00.000","1",,"398","28","196 EAST 3 STREET","196","EAST 3 STREET","MIRACLE GARDEN","PARKS","COMMUNITY GARDEN","2568",,,"0","0","0","0","4","9","103","30.02","1000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.25","105.92","0","0","0","N","5","5","538200",,"538200","0","0",,,"0","988826/202553",,,"R7A","R8B","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722637","-73.983491","1000000","1003980028","East Village"
"2021-07-26T00:00:00.000","1",,"401","25","EAST 6 STREET","0","EAST 6 STREET","THE CREATIVE LITTLE GARDEN","PARKS","COMMUNITY GARDEN","2430",,,"0","0","0","0","3","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","25","97","0","0","0","N","5","5","390150",,"390150","0","0",,,"0","989076/203286",,,"R7B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724649","-73.982589","1000000","1004010025","East Village"
"2021-07-26T00:00:00.000","1",,"401","31","EAST 6 STREET","0","EAST 6 STREET","6TH ST & AVE B COMM GARDEN","PARKS","COMMUNITY GARDEN","1802",,,"0","0","0","0","4","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","10.92","97","0","0","0","Y","8","5","9450",,"9450","0","0",,,"0","989197/203214",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724451","-73.982152","1000000","1004010031","East Village"
"2021-07-26T00:00:00.000","1",,"401","33","90 AVENUE B","90","AVENUE B","6TH ST & AVE B COMM GARDEN","PARKS","COMMUNITY GARDEN","3300",,,"0","0","0","0","4","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","40.17","89.08","0","0","0","Y","3","5","754200",,"754200","0","0",,,"0","989255/203220",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724468","-73.981943","1000000","1004010033","East Village"
"2021-07-26T00:00:00.000","1",,"401","35","86 AVENUE B","86","AVENUE B","6TH ST & AVE B COMM GARDEN","PARKS","COMMUNITY GARDEN","2161",,,"0","0","0","0","4","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","28.42","76","0","0","0","N","5","5","462150",,"462150","0","0",,,"0","989241/203187",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724377","-73.981994","1000000","1004010035","East Village"
"2021-07-26T00:00:00.000","1",,"401","37","84 AVENUE B","84","AVENUE B","6TH ST & AVE B COMM GARDEN","PARKS","COMMUNITY GARDEN","2131",,,"0","0","0","0","4","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","28.42","75","0","0","0","N","5","5","455400",,"455400","0","0",,,"0","989228/203162",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724308","-73.982041","1000000","1004010037","East Village"
"2021-07-26T00:00:00.000","1",,"401","38","82 AVENUE B","82","AVENUE B","6TH ST & AVE B COMM GARDEN","PARKS","COMMUNITY GARDEN","2426",,,"0","1","0","0","4","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","24.25","100","0","0","0","N","5","5","511650",,"511650","0","0",,,"0","989205/203146",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724264","-73.982124","1089228","1004010038","East Village"
