"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"a23d4c16-3b5f-40c3-9f89-952f20cfdb5d","2019-08-16T00:00:00.000","2967dbe0-0cf3-4f67-b449-9ca1694db903","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Domestic Partner","11206","2020"
"a23d4c16-3b5f-40c3-9f89-952f20cfdb5d","2019-08-22T00:00:00.000","2967dbe0-0cf3-4f67-b449-9ca1694db903","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Domestic Partner","11206","2020"
"a23d4c16-3b5f-40c3-9f89-952f20cfdb5d","2019-08-22T00:00:00.000","7a2aab0e-30dd-4560-a62c-8937ef91dff6","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Domestic Partner","11206","2020"
"eb65dac1-2251-47dd-b941-d3b06722cec4","2020-01-16T00:00:00.000","426f8eae-d076-4a7a-91fd-f2f8e6292a7d","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Hispanic or Latino","Single/Never Married","10473","2020"
"eb65dac1-2251-47dd-b941-d3b06722cec4","2020-01-21T00:00:00.000","426f8eae-d076-4a7a-91fd-f2f8e6292a7d","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Hispanic or Latino","Single/Never Married","10473","2020"
"51364b2d-5c73-4bae-b5ea-e0f1eb23a910","2020-03-09T00:00:00.000","a8c50ee7-fcf8-41b6-b120-593c79365eaf","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","11787","2020"
"51364b2d-5c73-4bae-b5ea-e0f1eb23a910","2020-03-09T00:00:00.000","3298e737-f4eb-4b5e-bbae-3cb637f13288","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","11787","2020"
"51364b2d-5c73-4bae-b5ea-e0f1eb23a910","2020-03-12T00:00:00.000","3298e737-f4eb-4b5e-bbae-3cb637f13288","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","11787","2020"
"51364b2d-5c73-4bae-b5ea-e0f1eb23a910","2020-03-12T00:00:00.000","a8c50ee7-fcf8-41b6-b120-593c79365eaf","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","11787","2020"
"6439acfd-102e-42f3-b60f-d55e12acc1e1","2019-09-30T00:00:00.000","65623f38-eebd-49b2-9ee5-ea18f51ff97f","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Asian","Undisclosed/No Answer","Separated","11228","2020"
"6439acfd-102e-42f3-b60f-d55e12acc1e1","2019-09-30T00:00:00.000","65623f38-eebd-49b2-9ee5-ea18f51ff97f","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Reserve","Honorable","Male or Man","Asian","Undisclosed/No Answer","Separated","11228","2020"
"93d5c134-c392-4d63-b09a-a9fccdcca01d","2019-07-03T00:00:00.000","71154881-ac3f-46e5-9545-d52b90745363","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","10034","2020"
"93d5c134-c392-4d63-b09a-a9fccdcca01d","2019-07-03T00:00:00.000","cd128214-5683-4d46-a924-d907a9453973","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","10034","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-09T00:00:00.000","1de3fa37-592c-41f8-b29b-659beacd4d18","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-09T00:00:00.000","db422ac0-711c-4417-8cbc-06a95b5ba3fa","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-09T00:00:00.000","e7c0ab8f-b48e-4c68-8021-cd66df2e9c18","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-09T00:00:00.000","49279a38-c7d5-42cc-8c68-b2d5625851d4","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-09T00:00:00.000","70ae18d8-9484-472d-93f9-6ad61edd3a33","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-09T00:00:00.000","7a50586d-3ec6-4352-8be0-9cfc26726dad","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-11T00:00:00.000","7a50586d-3ec6-4352-8be0-9cfc26726dad","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-11T00:00:00.000","70ae18d8-9484-472d-93f9-6ad61edd3a33","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-11T00:00:00.000","49279a38-c7d5-42cc-8c68-b2d5625851d4","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-11T00:00:00.000","e7c0ab8f-b48e-4c68-8021-cd66df2e9c18","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-11T00:00:00.000","db422ac0-711c-4417-8cbc-06a95b5ba3fa","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-11T00:00:00.000","1de3fa37-592c-41f8-b29b-659beacd4d18","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-12T00:00:00.000","7a50586d-3ec6-4352-8be0-9cfc26726dad","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"efce7d11-cece-4e58-a4eb-29788374b076","2020-05-12T00:00:00.000","7a50586d-3ec6-4352-8be0-9cfc26726dad","Income Support","Emergency/One-time Financial Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Married/Civil Union","11355","2020"
"5d3bf3b1-4972-456a-abaa-d8a395e3529a","2019-12-06T00:00:00.000","be15d3b8-a0f2-4468-8239-1116ed503cb6","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11206","2020"
"5d3bf3b1-4972-456a-abaa-d8a395e3529a","2020-01-13T00:00:00.000","62a1ef45-1948-48e9-82af-6ae3b2549acd","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11206","2020"
"5d3bf3b1-4972-456a-abaa-d8a395e3529a","2020-03-04T00:00:00.000","5c81cbcd-4cfa-4c20-8481-34e407fe548c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11206","2020"
"b2d6085d-b661-40b1-83d1-0b977c21ecde","2019-08-22T00:00:00.000","f4017a5a-78a0-43cf-a2ad-52cfb0814505","Benefits Navigation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","92563","2020"
"b2d6085d-b661-40b1-83d1-0b977c21ecde","2019-09-03T00:00:00.000","f4017a5a-78a0-43cf-a2ad-52cfb0814505","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","92563","2020"
"cff59df3-0a78-433f-8e89-84d4e36eb3b8","2020-01-29T00:00:00.000","f11494fa-d220-492f-bd31-681f42b5fe05","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11207","2020"
"cff59df3-0a78-433f-8e89-84d4e36eb3b8","2020-01-29T00:00:00.000","20dc4d55-2adb-4c35-8459-e21fb7e120a2","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11207","2020"
"cff59df3-0a78-433f-8e89-84d4e36eb3b8","2020-01-29T00:00:00.000","20dc4d55-2adb-4c35-8459-e21fb7e120a2","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11207","2020"
"cff59df3-0a78-433f-8e89-84d4e36eb3b8","2020-01-29T00:00:00.000","f11494fa-d220-492f-bd31-681f42b5fe05","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11207","2020"
"3066efa9-a1a0-4ed8-a4f9-3bc054cc8fae","2020-05-22T00:00:00.000","e70b0293-64bc-401f-a197-aab11c38b4b6","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Bad Conduct","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","11101","2020"
"3066efa9-a1a0-4ed8-a4f9-3bc054cc8fae","2020-05-22T00:00:00.000","7f32a314-8911-45e5-abf7-9616c4809c99","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Bad Conduct","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","11101","2020"
"3066efa9-a1a0-4ed8-a4f9-3bc054cc8fae","2020-05-22T00:00:00.000","a447d482-22a0-4063-bc96-246f4bb2b3ac","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Bad Conduct","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","11101","2020"
"3066efa9-a1a0-4ed8-a4f9-3bc054cc8fae","2020-05-26T00:00:00.000","e70b0293-64bc-401f-a197-aab11c38b4b6","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Bad Conduct","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","11101","2020"
"57f7b7a8-0aa1-4b66-8f87-58e51ce88fe2","2019-10-29T00:00:00.000","b2726dec-4344-49f6-9dbf-2f648168a7a3","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"4362fa39-2bd6-424e-a7f8-633a79db5d27","2019-12-27T00:00:00.000","eda91c35-e96d-4e07-94aa-ce084cf930d9","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","23451","2020"
"abc444f8-345d-458d-9152-b54f392e17a9","2019-07-26T00:00:00.000","12a4f34a-534f-43c2-a616-e85bcd949c47","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10468","2020"
"abc444f8-345d-458d-9152-b54f392e17a9","2019-08-01T00:00:00.000","12a4f34a-534f-43c2-a616-e85bcd949c47","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10468","2020"
"abc444f8-345d-458d-9152-b54f392e17a9","2019-08-01T00:00:00.000","62aac5a0-31e3-4f79-8e4d-c9e8cc90ea87","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10468","2020"
"abc444f8-345d-458d-9152-b54f392e17a9","2019-08-01T00:00:00.000","e4cdf44f-27ee-4154-aaa4-7810a3ee5c74","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10468","2020"
"abc444f8-345d-458d-9152-b54f392e17a9","2019-08-01T00:00:00.000","e4cdf44f-27ee-4154-aaa4-7810a3ee5c74","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10468","2020"
"af5098f4-da38-4016-90d9-c002822b00aa","2020-06-11T00:00:00.000","32e69499-a659-4d8d-b0ae-1356286e0b08","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"bc0b3c3e-36ae-4e18-aa87-9138818d72bb","2019-12-16T00:00:00.000","2e42bfa9-10e3-437c-a338-3271f62f85c9","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Separated","10469","2020"
"fcc28c7d-a75a-4e8b-9f40-4ac6391a5474","2019-07-18T00:00:00.000","bc85c6fc-ecb3-4616-8b77-8b6b4331b743","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11434","2020"
"1db7a7ea-2682-487e-9ceb-e5cc79a60e5d","2020-03-10T00:00:00.000","89729305-e385-4d84-8d0b-0d095dbedc23","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Other","Hispanic or Latino","Single/Never Married","10456","2020"
"1db7a7ea-2682-487e-9ceb-e5cc79a60e5d","2020-03-10T00:00:00.000","2c47ae08-571e-452e-b27b-4caea47517ea","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Other","Hispanic or Latino","Single/Never Married","10456","2020"
"1db7a7ea-2682-487e-9ceb-e5cc79a60e5d","2020-03-17T00:00:00.000","2c47ae08-571e-452e-b27b-4caea47517ea","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","General","Male or Man","Other","Hispanic or Latino","Single/Never Married","10456","2020"
"1db7a7ea-2682-487e-9ceb-e5cc79a60e5d","2020-03-17T00:00:00.000","89729305-e385-4d84-8d0b-0d095dbedc23","Legal","Military Discharge Upgrade","Service Member or Veteran","Veteran","General","Male or Man","Other","Hispanic or Latino","Single/Never Married","10456","2020"
"eb16c088-7d7d-464a-818d-9ab7c8c3e553","2020-06-23T00:00:00.000","fa89cec3-e206-47c7-951e-0a0c2b8d0a56","Income Support","Emergency/One-time Financial Assistance","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Married/Civil Union","11235","2020"
"b4af1239-ea38-4cac-a59d-9b7c3e6017a3","2020-02-10T00:00:00.000","fcbac14f-7dba-4439-be6a-7dbabe8205e2","Benefits Navigation","Benefits Eligibility Screening","Dependent/Family/Caretaker","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","17612","2020"
"2960e97e-b8a8-4c1b-a9f2-e507b9db0db4","2019-10-10T00:00:00.000","538bd287-50ea-47f3-8a77-87b054fcb938","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Divorced","10469","2020"
"2960e97e-b8a8-4c1b-a9f2-e507b9db0db4","2019-10-10T00:00:00.000","3fa58b20-6e6c-4bcf-9f10-6ee7e186c82b","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Divorced","10469","2020"
"2960e97e-b8a8-4c1b-a9f2-e507b9db0db4","2019-10-10T00:00:00.000","3fa58b20-6e6c-4bcf-9f10-6ee7e186c82b","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Divorced","10469","2020"
"ad068095-1a5c-432e-b900-7cdb2ed88cb9","2020-05-12T00:00:00.000","efa39f92-758a-45ea-8c79-7cee28df53b3","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11207","2020"
"ad068095-1a5c-432e-b900-7cdb2ed88cb9","2020-05-12T00:00:00.000","7dcbc04e-2e71-4658-8361-ce560377965c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11207","2020"
"ad068095-1a5c-432e-b900-7cdb2ed88cb9","2020-05-12T00:00:00.000","83f12100-71c9-4e16-a14a-8f8b11d52228","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11207","2020"
"ad068095-1a5c-432e-b900-7cdb2ed88cb9","2020-05-12T00:00:00.000","83f12100-71c9-4e16-a14a-8f8b11d52228","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11207","2020"
"ad068095-1a5c-432e-b900-7cdb2ed88cb9","2020-05-12T00:00:00.000","7dcbc04e-2e71-4658-8361-ce560377965c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11207","2020"
"ad068095-1a5c-432e-b900-7cdb2ed88cb9","2020-05-12T00:00:00.000","efa39f92-758a-45ea-8c79-7cee28df53b3","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11207","2020"
"395cbcef-dae9-48db-ba6e-96bbea1dbb6c","2019-11-21T00:00:00.000","ce3fa103-7e88-4b77-948b-8d1db8434bbf","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10473","2020"
"cecaea99-ed0b-4e3a-b2e4-491828173a19","2020-05-14T00:00:00.000","94a7a44d-ca49-49ba-b2e7-f9fdf32d5017","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cecaea99-ed0b-4e3a-b2e4-491828173a19","2020-05-14T00:00:00.000","2b65fd44-bde7-46c3-a843-92a1c0d33e53","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cecaea99-ed0b-4e3a-b2e4-491828173a19","2020-05-14T00:00:00.000","5e16bdae-8474-49ed-8d7c-3d82712a9198","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cecaea99-ed0b-4e3a-b2e4-491828173a19","2020-05-20T00:00:00.000","5e16bdae-8474-49ed-8d7c-3d82712a9198","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cecaea99-ed0b-4e3a-b2e4-491828173a19","2020-05-20T00:00:00.000","2b65fd44-bde7-46c3-a843-92a1c0d33e53","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cecaea99-ed0b-4e3a-b2e4-491828173a19","2020-05-20T00:00:00.000","94a7a44d-ca49-49ba-b2e7-f9fdf32d5017","Education","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"9acf2984-a605-454b-b1c6-e13ecd35ff55","2019-10-31T00:00:00.000","735268f6-aa7f-4a75-8f9a-78b3ac0a757d","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","General","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","10453","2020"
"9acf2984-a605-454b-b1c6-e13ecd35ff55","2019-10-31T00:00:00.000","fcb35123-0d68-46b1-8a5a-c3bf3856f161","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","General","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","10453","2020"
"1fb56447-4cd5-4d8f-8232-cb550ecbb28c","2019-11-13T00:00:00.000","7b20523c-3732-4f73-8a1e-3a5924b99fc9","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11375","2020"
"1fb56447-4cd5-4d8f-8232-cb550ecbb28c","2019-11-13T00:00:00.000","984b2ccd-0496-4c8a-9c70-be342e49c23e","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11375","2020"
"1fb56447-4cd5-4d8f-8232-cb550ecbb28c","2019-11-13T00:00:00.000","fbd6a5f5-d51c-4621-afc8-203ae10b63ad","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11375","2020"
"1fb56447-4cd5-4d8f-8232-cb550ecbb28c","2019-11-19T00:00:00.000","fbd6a5f5-d51c-4621-afc8-203ae10b63ad","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11375","2020"
"1fb56447-4cd5-4d8f-8232-cb550ecbb28c","2019-11-19T00:00:00.000","984b2ccd-0496-4c8a-9c70-be342e49c23e","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11375","2020"
"1fb56447-4cd5-4d8f-8232-cb550ecbb28c","2019-11-19T00:00:00.000","7b20523c-3732-4f73-8a1e-3a5924b99fc9","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11375","2020"
"e2212463-9257-4fad-bece-47061e6ea914","2019-08-06T00:00:00.000","7fd46657-d564-4434-9840-2893a63645f9","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Separated","10469","2020"
"e2212463-9257-4fad-bece-47061e6ea914","2019-08-06T00:00:00.000","6426858e-7817-4c90-86c8-e838c3c794da","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Separated","10469","2020"
"e2212463-9257-4fad-bece-47061e6ea914","2019-08-07T00:00:00.000","6426858e-7817-4c90-86c8-e838c3c794da","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Separated","10469","2020"
"e2212463-9257-4fad-bece-47061e6ea914","2019-08-07T00:00:00.000","7fd46657-d564-4434-9840-2893a63645f9","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Other","Hispanic or Latino","Separated","10469","2020"
"4cc31c21-1dee-4a75-9bf0-f7b5ee4754fd","2019-09-11T00:00:00.000","e88620df-4712-43d7-a6f4-6d1d57aa0bc6","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Single/Never Married","11105","2020"
"f3b264fd-56c2-4631-bafc-6377f7f744e0","2019-08-10T00:00:00.000","78816db3-3da4-409e-a3f9-711d5394bcc9","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"8d3123c1-0551-41fa-889d-ad070db5e16d","2020-02-12T00:00:00.000","4f7d9110-91c2-4d9f-87f9-8ec15fb7e88a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"6412ed93-ef24-4b27-a872-1a24dd782f16","2019-11-25T00:00:00.000","fe300a80-0934-4fd5-aa4f-384b6c1e43c8","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10452","2020"
"de1fbe01-dce9-43ba-9bdd-fbb1a0bf7918","2019-07-31T00:00:00.000","b3eb80af-ac84-4821-9dc3-dc69723fcf60","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Undisclosed/No Answer","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10475","2020"
"2e88db02-31f5-4ba1-a380-16f53d07b4bb","2019-11-25T00:00:00.000","e2e18f25-168e-42a1-a9f0-b04c6af27758","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","General","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Widowed","10461","2020"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","2c6ebcec-2c71-451e-890f-d8b4648681d9","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","6df9f0d7-2f74-4b13-8a8d-1c94cd8607d6","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","304bd271-4e52-4e38-a395-9ebb11caa2e1","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","304bd271-4e52-4e38-a395-9ebb11caa2e1","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
