FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2011_10.201,2011-10-03-0201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0201.jpg,5.35615017,51.57835767,,,POINT (152817.5 398723.0219999999)
zn_helicopterfotos_2011_10.202,2011-10-03-0202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0202.jpg,5.3561335,51.57860567,,,POINT (152816.35599999875 398750.61100000143)
zn_helicopterfotos_2011_10.203,2011-10-03-0203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0203.jpg,5.35611683,51.57885367,,,POINT (152815.21299999952 398778.19999999925)
zn_helicopterfotos_2011_10.204,2011-10-03-0204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0204.jpg,5.35603183,51.5803795,,,POINT (152809.39600000158 398947.94000000134)
zn_helicopterfotos_2011_10.205,2011-10-03-0205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0205.jpg,5.3562165,51.5814095,,,POINT (152822.24399999902 399062.5150000006)
zn_helicopterfotos_2011_10.206,2011-10-03-0206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0206.jpg,5.35624883,51.58166117,,,POINT (152824.49700000137 399090.51000000164)
zn_helicopterfotos_2011_10.207,2011-10-03-0207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0207.jpg,5.356104,51.58264933,,,POINT (152814.50699999928 399200.44099999964)
zn_helicopterfotos_2011_10.208,2011-10-03-0208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0208.jpg,5.356104,51.58264933,,,POINT (152814.50699999928 399200.44099999964)
zn_helicopterfotos_2011_10.209,2011-10-03-0209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0209.jpg,5.356011,51.58288583,,,POINT (152808.07299999893 399226.7529999986)
zn_helicopterfotos_2011_10.210,2011-10-03-0210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0210.jpg,5.356011,51.58288583,,,POINT (152808.07299999893 399226.7529999986)
zn_helicopterfotos_2011_10.211,2011-10-03-0211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0211.jpg,5.355907,51.58312233,,,POINT (152800.87700000033 399253.06500000134)
zn_helicopterfotos_2011_10.212,2011-10-03-0212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0212.jpg,5.35517317,51.58455283,,,POINT (152750.09099999815 399412.2199999988)
zn_helicopterfotos_2011_10.213,2011-10-03-0213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0213.jpg,5.3544135,51.585743,,,POINT (152697.50600000098 399544.6409999989)
zn_helicopterfotos_2011_10.214,2011-10-03-0214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0214.jpg,5.35287233,51.5874825,,,POINT (152590.7969999984 399738.1979999989)
zn_helicopterfotos_2011_10.215,2011-10-03-0215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0215.jpg,5.3517885,51.5884895,,,POINT (152515.74599999934 399850.256000001)
zn_helicopterfotos_2011_10.216,2011-10-03-0216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0216.jpg,5.3513455,51.58889383,,,POINT (152485.0709999986 399895.2509999983)
zn_helicopterfotos_2011_10.217,2011-10-03-0217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0217.jpg,5.3513455,51.58889383,,,POINT (152485.0709999986 399895.2509999983)
zn_helicopterfotos_2011_10.218,2011-10-03-0218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0218.jpg,5.349681,51.59022517,,,POINT (152369.80799999833 400043.41099999845)
zn_helicopterfotos_2011_10.219,2011-10-03-0219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0219.jpg,5.34944483,51.5904045,,,POINT (152353.4539999999 400063.368999999)
zn_helicopterfotos_2011_10.220,2011-10-03-0220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0220.jpg,5.34826033,51.59126667,,,POINT (152271.4290000014 400159.3229999989)
zn_helicopterfotos_2011_10.221,2011-10-03-0221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0221.jpg,5.3480235,51.5914345,,,POINT (152255.02899999917 400178.0020000003)
zn_helicopterfotos_2011_10.222,2011-10-03-0222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0222.jpg,5.3462205,51.592804,,,POINT (152130.18499999866 400330.41899999976)
zn_helicopterfotos_2011_10.223,2011-10-03-0223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0223.jpg,5.34581567,51.59314733,,,POINT (152102.15700000152 400368.6279999986)
zn_helicopterfotos_2011_10.224,2011-10-03-0224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0224.jpg,5.34520383,51.59368133,,,POINT (152059.79899999872 400428.0560000017)
zn_helicopterfotos_2011_10.225,2011-10-03-0225.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0225.jpg,5.34499033,51.59384917,,,POINT (152045.01700000092 400446.7349999994)
zn_helicopterfotos_2011_10.226,2011-10-03-0226.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0226.jpg,5.3443265,51.594349,,,POINT (151999.05600000173 400502.36499999836)
zn_helicopterfotos_2011_10.227,2011-10-03-0227.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0227.jpg,5.3441005,51.594513,,,POINT (151983.40799999982 400520.618999999)
zn_helicopterfotos_2011_10.228,2011-10-03-0228.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0228.jpg,5.3438725,51.59468083,,,POINT (151967.62200000137 400539.2980000004)
zn_helicopterfotos_2011_10.229,2011-10-03-0229.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0229.jpg,5.34364367,51.594841,,,POINT (151951.77800000086 400557.125)
zn_helicopterfotos_2011_10.230,2011-10-03-0230.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0230.jpg,5.34318733,51.59516917,,,POINT (151920.18299999833 400593.65100000054)
zn_helicopterfotos_2011_10.231,2011-10-03-0231.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0231.jpg,5.34296183,51.59532933,,,POINT (151904.5700000003 400611.4780000001)
zn_helicopterfotos_2011_10.232,2011-10-03-0232.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0232.jpg,5.34189033,51.596138,,,POINT (151830.38899999857 400701.4820000008)
zn_helicopterfotos_2011_10.233,2011-10-03-0233.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0233.jpg,5.34147067,51.5964585,,,POINT (151801.3350000009 400737.15399999917)
zn_helicopterfotos_2011_10.234,2011-10-03-0234.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0234.jpg,5.33999917,51.59756083,,,POINT (151699.46599999815 400859.84699999914)
zn_helicopterfotos_2011_10.235,2011-10-03-0235.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0235.jpg,5.33956433,51.59787367,,,POINT (151669.36300000176 400894.66699999943)
zn_helicopterfotos_2011_10.236,2011-10-03-0236.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0236.jpg,5.33826833,51.59882733,,,POINT (151579.64799999818 401000.81599999964)
zn_helicopterfotos_2011_10.237,2011-10-03-0237.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0237.jpg,5.3380495,51.59899133,,,POINT (151564.5 401019.0700000003)
zn_helicopterfotos_2011_10.238,2011-10-03-0238.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0238.jpg,5.33673567,51.60001,,,POINT (151473.55799999833 401132.4519999996)
zn_helicopterfotos_2011_10.239,2011-10-03-0239.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0239.jpg,5.33583733,51.60073467,,,POINT (151411.38100000098 401213.1099999994)
zn_helicopterfotos_2011_10.240,2011-10-03-0240.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0240.jpg,5.33561033,51.60091783,,,POINT (151395.6700000018 401233.4970000014)
zn_helicopterfotos_2011_10.241,2011-10-03-0241.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0241.jpg,5.33538433,51.60110483,,,POINT (151380.02899999917 401254.3110000007)
zn_helicopterfotos_2011_10.242,2011-10-03-0242.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0242.jpg,5.33516167,51.6012955,,,POINT (151364.61899999902 401275.5329999998)
zn_helicopterfotos_2011_10.243,2011-10-03-0243.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0243.jpg,5.33340317,51.60282133,,,POINT (151242.92500000075 401445.3599999994)
zn_helicopterfotos_2011_10.244,2011-10-03-0244.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0244.jpg,5.33246233,51.60357283,,,POINT (151177.8139999993 401529.0080000013)
zn_helicopterfotos_2011_10.245,2011-10-03-0245.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0245.jpg,5.33096217,51.60467917,,,POINT (151073.98999999836 401652.16000000015)
zn_helicopterfotos_2011_10.246,2011-10-03-0246.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0246.jpg,5.33070667,51.60485467,,,POINT (151056.30700000003 401671.6970000006)
zn_helicopterfotos_2011_10.247,2011-10-03-0247.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0247.jpg,5.330452,51.60503,,,POINT (151038.68200000003 401691.21499999985)
zn_helicopterfotos_2011_10.248,2011-10-03-0248.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0248.jpg,5.3292165,51.6058845,,,POINT (150953.17599999905 401786.33999999985)
zn_helicopterfotos_2011_10.249,2011-10-03-0249.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0249.jpg,5.32848033,51.6063805,,,POINT (150902.22700000182 401841.55799999833)
zn_helicopterfotos_2011_10.250,2011-10-03-0250.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0250.jpg,5.32823083,51.6065445,,,POINT (150884.9600000009 401859.81599999964)
zn_helicopterfotos_2011_10.251,2011-10-03-0251.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0251.jpg,5.32771917,51.606865,,,POINT (150849.54800000042 401895.4990000017)
zn_helicopterfotos_2011_10.252,2011-10-03-0252.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0252.jpg,5.32692667,51.60734933,,,POINT (150794.69900000095 401949.4230000004)
zn_helicopterfotos_2011_10.253,2011-10-03-0253.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0253.jpg,5.326662,51.6075135,,,POINT (150776.38199999928 401967.69999999925)
zn_helicopterfotos_2011_10.254,2011-10-03-0254.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0254.jpg,5.326662,51.6075135,,,POINT (150776.38199999928 401967.69999999925)
zn_helicopterfotos_2011_10.255,2011-10-03-0255.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0255.jpg,5.32558867,51.608162,,,POINT (150702.09800000116 402039.90399999917)
zn_helicopterfotos_2011_10.256,2011-10-03-0256.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10,a2_eindhoven-denbosch/2011-10,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2011-10/2011-10-03-0256.jpg,5.32532033,51.608326,,,POINT (150683.52699999884 402058.1640000008)
