FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_09.177,2013-09-09-494.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-494.jpg,5.35533333,51.58241667,,,POINT (152761.15799999982 399175.6160000004)
zn_helicopterfotos_2013_09.178,2013-09-09-495.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-495.jpg,5.35525,51.58275,,,POINT (152755.3990000002 399212.6979999989)
zn_helicopterfotos_2013_09.179,2013-09-09-496.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-496.jpg,5.35513333,51.58306667,,,POINT (152747.3299999982 399247.9270000011)
zn_helicopterfotos_2013_09.180,2013-09-09-497.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-497.jpg,5.35441667,51.58461667,,,POINT (152697.74300000072 399420.37099999934)
zn_helicopterfotos_2013_09.181,2013-09-09-498.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-498.jpg,5.35425,51.5849,,,POINT (152686.20699999854 399451.89400000125)
zn_helicopterfotos_2013_09.182,2013-09-09-499.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-499.jpg,5.35385,51.58548333,,,POINT (152658.51799999923 399516.7960000001)
zn_helicopterfotos_2013_09.183,2013-09-09-500.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-500.jpg,5.35246667,51.58715,,,POINT (152562.74599999934 399702.23999999836)
zn_helicopterfotos_2013_09.184,2013-09-09-501.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-501.jpg,5.35246667,51.58715,,,POINT (152562.74599999934 399702.23999999836)
zn_helicopterfotos_2013_09.185,2013-09-09-502.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-502.jpg,5.3522,51.58741667,,,POINT (152544.28200000152 399731.9129999988)
zn_helicopterfotos_2013_09.186,2013-09-09-503.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-503.jpg,5.35076667,51.58866667,,,POINT (152445.0300000012 399871.01099999994)
zn_helicopterfotos_2013_09.187,2013-09-09-504.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-504.jpg,5.35045,51.58891667,,,POINT (152423.10200000182 399898.83199999854)
zn_helicopterfotos_2013_09.188,2013-09-09-505.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-505.jpg,5.34913333,51.58988333,,,POINT (152331.92399999872 400006.41099999845)
zn_helicopterfotos_2013_09.189,2013-09-09-506.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-506.jpg,5.34846667,51.59036667,,,POINT (152285.7589999996 400060.2010000013)
zn_helicopterfotos_2013_09.190,2013-09-09-507.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-507.jpg,5.34813333,51.59061667,,,POINT (152262.67799999937 400088.0229999982)
zn_helicopterfotos_2013_09.191,2013-09-09-508.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-508.jpg,5.34746667,51.59111667,,,POINT (152216.5150000006 400143.66800000146)
zn_helicopterfotos_2013_09.192,2013-09-09-509.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-509.jpg,5.34388333,51.59391667,,,POINT (151968.41800000146 400455.2820000015)
zn_helicopterfotos_2013_09.193,2013-09-09-510.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-510.jpg,5.34355,51.59416667,,,POINT (151945.33999999985 400483.10500000045)
zn_helicopterfotos_2013_09.194,2013-09-09-511.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-511.jpg,5.34321667,51.59443333,,,POINT (151922.26300000027 400512.7829999998)
zn_helicopterfotos_2013_09.195,2013-09-09-512.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-512.jpg,5.34286667,51.5947,,,POINT (151898.03200000152 400542.4620000012)
zn_helicopterfotos_2013_09.196,2013-09-09-513.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-513.jpg,5.34253333,51.59496667,,,POINT (151874.95600000024 400572.1400000006)
zn_helicopterfotos_2013_09.197,2013-09-09-514.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-514.jpg,5.3422,51.59523333,,,POINT (151851.87999999896 400601.81799999997)
zn_helicopterfotos_2013_09.198,2013-09-09-515.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-515.jpg,5.34185,51.59551667,,,POINT (151827.65100000054 400633.3509999998)
zn_helicopterfotos_2013_09.199,2013-09-09-516.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-516.jpg,5.34151667,51.59578333,,,POINT (151804.57600000128 400663.02899999917)
zn_helicopterfotos_2013_09.200,2013-09-09-517.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-517.jpg,5.33875,51.59808333,,,POINT (151613.06799999997 400919.00499999896)
zn_helicopterfotos_2013_09.201,2013-09-09-518.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-518.jpg,5.3384,51.59836667,,,POINT (151588.84200000018 400950.5390000008)
zn_helicopterfotos_2013_09.202,2013-09-09-519.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-519.jpg,5.33805,51.59866667,,,POINT (151564.61800000072 400983.9270000011)
zn_helicopterfotos_2013_09.203,2013-09-09-520.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-520.jpg,5.33593333,51.60043333,,,POINT (151418.12000000104 401180.5520000011)
zn_helicopterfotos_2013_09.204,2013-09-09-521.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-521.jpg,5.33556667,51.60073333,,,POINT (151392.74399999902 401213.94200000167)
zn_helicopterfotos_2013_09.205,2013-09-09-522.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-522.jpg,5.3352,51.60101667,,,POINT (151367.3660000004 401245.4780000001)
zn_helicopterfotos_2013_09.206,2013-09-09-523.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-523.jpg,5.33483333,51.6013,,,POINT (151341.98800000176 401277.01399999857)
zn_helicopterfotos_2013_09.207,2013-09-09-524.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-524.jpg,5.33446667,51.60158333,,,POINT (151316.61100000143 401308.55099999905)
zn_helicopterfotos_2013_09.208,2013-09-09-525.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-525.jpg,5.33181667,51.60346667,,,POINT (151133.19900000095 401518.1889999993)
zn_helicopterfotos_2013_09.209,2013-09-09-526.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-526.jpg,5.33181667,51.60346667,,,POINT (151133.19900000095 401518.1889999993)
zn_helicopterfotos_2013_09.210,2013-09-09-527.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-527.jpg,5.33145,51.60373333,,,POINT (151107.82299999893 401547.8720000014)
zn_helicopterfotos_2013_09.211,2013-09-09-528.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-528.jpg,5.3292,51.60535,,,POINT (150952.11100000143 401727.83199999854)
zn_helicopterfotos_2013_09.212,2013-09-09-529.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-529.jpg,5.32881667,51.60561667,,,POINT (150925.58199999854 401757.5170000009)
zn_helicopterfotos_2013_09.213,2013-09-09-530.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-530.jpg,5.32843333,51.60588333,,,POINT (150899.0540000014 401787.2019999996)
zn_helicopterfotos_2013_09.214,2013-09-09-531.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-531.jpg,5.32645,51.60715,,,POINT (150761.7950000018 401928.2190000005)
zn_helicopterfotos_2013_09.215,2013-09-09-532.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-532.jpg,5.32603333,51.60738333,,,POINT (150732.95600000024 401954.19900000095)
zn_helicopterfotos_2013_09.216,2013-09-09-533.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-533.jpg,5.32561667,51.60761667,,,POINT (150704.11899999902 401980.1799999997)
zn_helicopterfotos_2013_09.217,2013-09-09-534.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-534.jpg,5.32561667,51.60761667,,,POINT (150704.11899999902 401980.1799999997)
zn_helicopterfotos_2013_09.218,2013-09-09-535.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-535.jpg,5.32518333,51.60785,,,POINT (150674.12700000033 402006.16099999845)
zn_helicopterfotos_2013_09.219,2013-09-09-536.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-536.jpg,5.32153333,51.61003333,,,POINT (150421.53599999845 402249.2569999993)
zn_helicopterfotos_2013_09.220,2013-09-09-537.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-537.jpg,5.32115,51.61031667,,,POINT (150395.0159999989 402280.7989999987)
zn_helicopterfotos_2013_09.221,2013-09-09-538.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-538.jpg,5.31866667,51.61273333,,,POINT (150223.27600000054 402549.7879999988)
zn_helicopterfotos_2013_09.222,2013-09-09-539.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-539.jpg,5.3184,51.61306667,,,POINT (150204.84299999848 402586.88500000164)
zn_helicopterfotos_2013_09.223,2013-09-09-540.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-540.jpg,5.3179,51.61376667,,,POINT (150170.2899999991 402664.78599999845)
zn_helicopterfotos_2013_09.224,2013-09-09-541.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-541.jpg,5.31766667,51.61411667,,,POINT (150154.16800000146 402703.7349999994)
zn_helicopterfotos_2013_09.225,2013-09-09-542.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-542.jpg,5.31745,51.61446667,,,POINT (150139.20100000128 402742.68400000036)
zn_helicopterfotos_2013_09.226,2013-09-09-543.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-543.jpg,5.31725,51.61483333,,,POINT (150125.38899999857 402783.4849999994)
zn_helicopterfotos_2013_09.227,2013-09-09-544.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-544.jpg,5.31705,51.6152,,,POINT (150111.5780000016 402824.28599999845)
zn_helicopterfotos_2013_09.228,2013-09-09-545.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-545.jpg,5.31655,51.61671667,,,POINT (150077.1169999987 402993.0329999998)
zn_helicopterfotos_2013_09.229,2013-09-09-546.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-546.jpg,5.3165,51.6171,,,POINT (150073.6959999986 403035.6779999994)
zn_helicopterfotos_2013_09.230,2013-09-09-547.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-547.jpg,5.31645,51.6175,,,POINT (150070.27699999884 403080.1770000011)
zn_helicopterfotos_2013_09.231,2013-09-09-548.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-548.jpg,5.31576667,51.6201,,,POINT (150023.24300000072 403369.4459999986)
zn_helicopterfotos_2013_09.232,2013-09-09-549.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-549.jpg,5.31561667,51.62046667,,,POINT (150012.89699999988 403410.24500000104)
zn_helicopterfotos_2013_09.233,2013-09-09-550.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09,a2_eindhoven-denbosch/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-09/2013-09-09-550.jpg,5.31548333,51.62083333,,,POINT (150003.7049999982 403451.04199999943)
