Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;5-6 jaar ;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;10650
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;2150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;2150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;2310
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;1920
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;1470
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;880
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;440
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;4980
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;3510
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;1780
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;2220
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;3-4 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;4-5 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;11;Vrijheidsbeperkende locatie;6-7 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;110
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;1-2 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;3-4 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;5-6 jaar ;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;6-12 mnd;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;100
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;9850
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;2150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;2000
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;2140
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;1780
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;1310
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;900
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;500
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;6410
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;3310
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;100
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;2140
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;2360
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;3-4 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;4-5 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;12;Vrijheidsbeperkende locatie;6-7 jaar;Geen Vergunninghouder;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;<3 mnd;*Alle*;*Alle*;5220
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;>= 10 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;1-2 jaar;*Alle*;*Alle*;9240
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;2-3 jaar;*Alle*;*Alle*;3260
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;3-4 jaar;*Alle*;*Alle*;540
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;3-6 mnd;*Alle*;*Alle*;4690
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;4-5 jaar;*Alle*;*Alle*;270
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;5-6 jaar ;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;6-12 mnd;*Alle*;*Alle*;3580
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;7-8 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;01;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;<3 mnd;*Alle*;*Alle*;4770
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;1-2 jaar;*Alle*;*Alle*;8970
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;2-3 jaar;*Alle*;*Alle*;3510
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;3-4 jaar;*Alle*;*Alle*;550
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;3-6 mnd;*Alle*;*Alle*;4750
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;4-5 jaar;*Alle*;*Alle*;270
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;5-6 jaar ;*Alle*;*Alle*;460
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;6-12 mnd;*Alle*;*Alle*;3590
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;7-8 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;02;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;<3 mnd;*Alle*;*Alle*;4720
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;1-2 jaar;*Alle*;*Alle*;8230
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;2-3 jaar;*Alle*;*Alle*;3680
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;3-4 jaar;*Alle*;*Alle*;570
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;3-6 mnd;*Alle*;*Alle*;4290
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;4-5 jaar;*Alle*;*Alle*;280
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;5-6 jaar ;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;6-12 mnd;*Alle*;*Alle*;4020
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;6-7 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;7-8 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;03;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;<3 mnd;*Alle*;*Alle*;5130
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;1-2 jaar;*Alle*;*Alle*;7150
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;2-3 jaar;*Alle*;*Alle*;3840
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;3-4 jaar;*Alle*;*Alle*;660
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;3-6 mnd;*Alle*;*Alle*;3700
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;4-5 jaar;*Alle*;*Alle*;290
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;5-6 jaar ;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;6-12 mnd;*Alle*;*Alle*;4650
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;6-7 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;7-8 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;04;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;<3 mnd;*Alle*;*Alle*;5300
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;1-2 jaar;*Alle*;*Alle*;6460
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;2-3 jaar;*Alle*;*Alle*;3990
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;3-4 jaar;*Alle*;*Alle*;730
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;3-6 mnd;*Alle*;*Alle*;3240
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;4-5 jaar;*Alle*;*Alle*;290
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;5-6 jaar ;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;6-12 mnd;*Alle*;*Alle*;5200
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;6-7 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;7-8 jaar;*Alle*;*Alle*;50
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;05;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;<3 mnd;*Alle*;*Alle*;5940
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;1-2 jaar;*Alle*;*Alle*;5830
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;2-3 jaar;*Alle*;*Alle*;4130
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;3-4 jaar;*Alle*;*Alle*;790
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;3-6 mnd;*Alle*;*Alle*;3260
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;4-5 jaar;*Alle*;*Alle*;290
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;5-6 jaar ;*Alle*;*Alle*;440
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;6-12 mnd;*Alle*;*Alle*;5330
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;6-7 jaar;*Alle*;*Alle*;140
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;7-8 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;06;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;<3 mnd;*Alle*;*Alle*;7140
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;1-2 jaar;*Alle*;*Alle*;5330
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;2-3 jaar;*Alle*;*Alle*;4160
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;3-4 jaar;*Alle*;*Alle*;880
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;3-6 mnd;*Alle*;*Alle*;3500
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;4-5 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;5-6 jaar ;*Alle*;*Alle*;420
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;6-12 mnd;*Alle*;*Alle*;5060
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;6-7 jaar;*Alle*;*Alle*;130
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;7-8 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;8-9 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2021;07;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;<3 mnd;*Alle*;*Alle*;10420
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;1-2 jaar;*Alle*;*Alle*;5100
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;2-3 jaar;*Alle*;*Alle*;4120
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;3-4 jaar;*Alle*;*Alle*;980
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;3-6 mnd;*Alle*;*Alle*;3560
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;4-5 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;5-6 jaar ;*Alle*;*Alle*;420
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;6-12 mnd;*Alle*;*Alle*;4770
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;6-7 jaar;*Alle*;*Alle*;130
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;7-8 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;08;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;<3 mnd;*Alle*;*Alle*;11830
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;1-2 jaar;*Alle*;*Alle*;5040
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;2-3 jaar;*Alle*;*Alle*;3980
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;3-4 jaar;*Alle*;*Alle*;1200
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;3-6 mnd;*Alle*;*Alle*;4230
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;4-5 jaar;*Alle*;*Alle*;320
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;5-6 jaar ;*Alle*;*Alle*;430
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;6-12 mnd;*Alle*;*Alle*;4600
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;6-7 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;7-8 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;8-9 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;09;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;<3 mnd;*Alle*;*Alle*;13160
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;>= 10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;1-2 jaar;*Alle*;*Alle*;4920
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;2-3 jaar;*Alle*;*Alle*;3790
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;3-4 jaar;*Alle*;*Alle*;1420
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;3-6 mnd;*Alle*;*Alle*;5380
