verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Partij van de Arbeid;59;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Democraten 66;235;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);ChristenUnie-SGP;32;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);GROENLINKS;54;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Streekbelangen;39;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Stichtse Vecht Beweegt;8;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Het Vechtse Verbond;9;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Groep Frank van Liempdt Lokaal Liberaal;117;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Duurzaam Stichtse Vecht;22;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";VVD;60;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";CDA;55;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Maarssen 2000;116;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Partij van de Arbeid;64;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Democraten 66;105;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";ChristenUnie-SGP;34;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";GROENLINKS;36;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Streekbelangen;60;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Stichtse Vecht Beweegt;3;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Het Vechtse Verbond;1;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Groep Frank van Liempdt Lokaal Liberaal;123;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Duurzaam Stichtse Vecht;6;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;VVD;102;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;CDA;67;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Maarssen 2000;89;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Partij van de Arbeid;61;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Democraten 66;119;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;ChristenUnie-SGP;39;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;GROENLINKS;41;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Streekbelangen;29;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Stichtse Vecht Beweegt;9;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Het Vechtse Verbond;13;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Groep Frank van Liempdt Lokaal Liberaal;125;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Duurzaam Stichtse Vecht;13;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;VVD;179;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;CDA;87;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Maarssen 2000;102;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Partij van de Arbeid;107;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Democraten 66;159;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;ChristenUnie-SGP;50;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;GROENLINKS;62;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Streekbelangen;31;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Stichtse Vecht Beweegt;8;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Het Vechtse Verbond;2;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Groep Frank van Liempdt Lokaal Liberaal;121;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Duurzaam Stichtse Vecht;17;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;VVD;68;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;CDA;57;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Maarssen 2000;142;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Partij van de Arbeid;103;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Democraten 66;90;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;ChristenUnie-SGP;39;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;GROENLINKS;43;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Streekbelangen;74;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Stichtse Vecht Beweegt;2;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Het Vechtse Verbond;12;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Groep Frank van Liempdt Lokaal Liberaal;105;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Duurzaam Stichtse Vecht;12;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;VVD;113;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;CDA;60;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Maarssen 2000;137;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Partij van de Arbeid;98;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Democraten 66;144;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;ChristenUnie-SGP;38;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;GROENLINKS;58;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Streekbelangen;51;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Stichtse Vecht Beweegt;13;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Het Vechtse Verbond;8;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Groep Frank van Liempdt Lokaal Liberaal;174;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Duurzaam Stichtse Vecht;25;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;VVD;62;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;CDA;29;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Maarssen 2000;89;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Partij van de Arbeid;63;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Democraten 66;107;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;ChristenUnie-SGP;17;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;GROENLINKS;20;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Streekbelangen;58;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Stichtse Vecht Beweegt;5;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Het Vechtse Verbond;10;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Groep Frank van Liempdt Lokaal Liberaal;117;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Duurzaam Stichtse Vecht;11;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;VVD;123;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;CDA;77;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Maarssen 2000;118;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Partij van de Arbeid;71;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Democraten 66;146;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;ChristenUnie-SGP;34;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;GROENLINKS;39;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Streekbelangen;44;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Stichtse Vecht Beweegt;6;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Het Vechtse Verbond;4;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Groep Frank van Liempdt Lokaal Liberaal;124;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Duurzaam Stichtse Vecht;20;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;VVD;127;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;CDA;40;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Maarssen 2000;124;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Partij van de Arbeid;58;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Democraten 66;118;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
GR2014;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;ChristenUnie-SGP;41;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
