"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting SMJ (Sleutelen met Jongeren)","Bijdrage voor de begeleiding van meervoudige probleemjongeren naar een startkwalificatie.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","39000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Brijder Verslavingszorg B.V.","Dagbestedingstraject Reflex Haagse veelplegers in het kader van verslavingszorg (tekst AB)","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","239500.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Het Ambacht","Het Ambacht richt zich op het in een beschutte omgeving ontwikkelen van ambachtelijke vaardigheden voor de bouw (bijvoorbeeld metselen, stucen, timmeren, schilderen) Tijdens het verblijf bij Het Ambacht wordt op een integrale manier aan problemen op alle leefgebieden van clinten gewerkt om de kans van slagen op een arbeidzaam leven in de maatschappij zo groot ais redelijkerwijze mogelijk is te maken, feitelijk clinten een perspectief te bieden op een zelfstandig bestaan.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","200000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting To the Point","Bijdrage aan het jeugdpreventieteam Escamp voor het uitvoeren van dit preventieteam in 2016.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","30000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Umit-C Entertainment","Bijdrage aan het opstellen van een rapvideo waarbij buurtjongeren worden betrokken om te participeren hierin  in het kader van talentontwikkeling en verhogen van de buurtveiligheid.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","3025.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Multicultureel Jongeren Geluid","DPZ is trekker. In kader van Subsidieregeling Leefbaarheid en Bewonersparticiapatie Den Haag 2016 zijn diverse initiatieven ontwikkeld.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","6750.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting MOOI","Bijdrage aan het project MFC ADO Den Haag ter bevordering van de veiligheid in en rondom het voetbalstadion van ADO Den Haag.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","25000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting MOOI","Bijdrage aan de supporterscordinator t.a.v. ADO Den Haag, als mediator tussen club, politie, gemeente en supporters, met het accent op openbare orde.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","85000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stek, Stichting voor Stad en Kerk","Bijdrage aan het project Buurtbroeders vanuit het Stagehuis. Dit project is er op gericht om de verbinding tussen de jongeren uit de omgeving van het Teniersplantsoen  en politie/gemeente te versterken. De jongeren vervullen een voorbeeld functie voor andere jongeren in de buurt en dragen op deze manier bij aan de verbetering van leefbaarheid en veiligheid in dit gebied.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","10000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Hulp en Opvang Prostitutie en Mensenhandel","Bijdrage aan de stichting hulpverlening opvang prostituees ter bevordering van de veilighied in en rondom de wijken met prostitutiestraten.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","160000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Theaterhart","Stichting Theaterhart krijgt subsidie voor het ontwikkelen en uitvoeren van een theaterproductie met inzet van jongeren uit de Schilderswijk.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","26000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Centrum 16/22","De subsidie wordt verstrekt voor de uitvoering van de training Oumnia Works in het jaar 2016.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","70720.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting 2gather","Bijdrage aan de coaching en begeleiding van risicojongeren in stadsdeel centrum.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","20000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Zebra","De subsidie wordt verstrekt t.b.v. een training waarbij de professionals van XTR meer inzicht ontwikkelen in het thema culturele diversiteit en radicalisering. In totaal zullen 180 professionals van Xtra een drie daagse cursus volgen.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","60000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Theatergroep Drang","De gevraagde bijdrage is nodig voor het ontwikkelen van een theaterprogramma rond het thema radicalisering. Deze voorstelling zal in eerste instantie cicra 15 maal worden gespeeld op en voor het ROC Mondriaan. Hiermee zullen naar verwachting rond 1000 leerlingen worden bereikt. De voorstelling is daarnaast  ook beschikbaar voor anderen en zal ook in volgende seizoenen op het repertoire worden gehouden. Voor de ontwikkeling van deze productie en de eerste 15 voorstellingen heeft u behalve aan onze gemeente ook aan andere partijen een subsidie aangevraagd. U heef ons bericht dat de begroting inmiddels sluitend is.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","10000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting ""Steunpunt Sabr""","Steunpunt Sabr ontvangt subsidie voor 3 taken in de sfeer van radicalisering en polarisatie: signalering en advies, ondersteuning vrouwennetwerken en -organisaties en implementatie project Oumnia Works. De inzet voor de laatstgenoemde taak zal na afronding van de evaluatiefase van dit nu nog separaat gefinancierde project nader worden ingevuld.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","120000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Halt Hollands Midden Haaglanden","Halt wordt ingezet om op verschillende terreinen voorlichting te geven aan scholieren. Zowel voor primair onderwijs als voortgezet onderwijs.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","121480.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Slachtofferhulp Nederland","Bijdrage van 25 cent per inwoner voor het werk van Slachtofferhulp Nederland t.a.v. inwoners en bezoekers van Den Haag.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","127235.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Zebra","De subsidie wordt verstrekt tbv een training waarbij de professionals van XTR meer inzicht ontwikkelen in het thema culturele diversiteit en radicalisering. In totaal zullen 180 professionals van Xtra een drie daagse cursus volgen.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","322.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting As-Soennah/Centrum Sjeikh Al Islam IBN Taymia","Bijdrage aan de buurtpreventieteams rondom oud en nieuw 2016-2017 om mede door deze inzet een rustige oud en nieuw te hebben.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","2800.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Vereniging Marokkaanse Bewonersorganisatie Schilderswijk Ittihaad","Bijdrage aan de buurtpreventieteams rondom oud en nieuw 2016-2017 om mede door deze inzet een rustige oud en nieuw te hebben.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","502.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting BSV Teniersplantsoen","Bijdrage aan de buurtpreventieteams rondom oud en nieuw 2016-2017 om mede door deze inzet een rustige oud en nieuw te hebben.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","750.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Zebra","De subsidie wordt verstrekt tbv een training waarbij de professionals van XTR meer inzicht ontwikkelen in het thema culturele diversiteit en radicalisering. In totaal zullen 180 professionals van Xtra een drie daagse cursus volgen.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","15000.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Zebra","De subsidie wordt verstrekt tbv een training waarbij de professionals van XTR meer inzicht ontwikkelen in het thema culturele diversiteit en radicalisering. In totaal zullen 180 professionals van Xtra een drie daagse cursus volgen.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","469.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Bewonersorganisatie Schilderswijk ""De Paraplu""","Bijdrage aan de buurtpreventieteams rondom oud en nieuw 2016-2017 om mede door deze inzet een rustige oud en nieuw te hebben.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","125.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Buurtvaders Schilderswijk West","Bijdrage aan de buurtpreventieteams rondom oud en nieuw 2016-2017 om mede door deze inzet een rustige oud en nieuw te hebben.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","900.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Bewoners Collectief Schilderswijk","Bijdrage aan de buurtpreventieteams rondom oud en nieuw 2016-2017 om mede door deze inzet een rustige oud en nieuw te hebben.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","650.00","",""
"2016","04 - Openbare orde en Veiligheid","Bestrijding Onveiligheid","Stichting Zebra","De subsidie wordt verstrekt tbv een training waarbij de professionals van XTR meer inzicht ontwikkelen in het thema culturele diversiteit en radicalisering. In totaal zullen 180 professionals van Xtra een drie daagse cursus volgen.","Integraal Veiligheidsplan 2015-2018","https://denhaag.raadsinformatie.nl/document/3335975/1/RIS276268%20Hoofdlijnen%20Integraal%20Veiligheidsbeleid%202015-2018","300.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting CultuurSchakel","Subsidie voor het organiseren van de derde Haagse Cultuuronderwijsprijs ter stimulering van het cultuuronderwijs op de Haagse scholen.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","10000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting CultuurSchakel","Subsidie voor het project 'Cultuuronderwijs op zijn Haags', gericht op de ontwikkeling van doorlopende leerlijnen cultuuronderwijs voor het Primair Onderwijs met als einddoel tenminste 50% van de basisschoolleerlingen (22.500 leerlingen) te bereiken met acht doorlopende leerlijnen.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","395828.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting CultuurSchakel","Subsidie om scholen in staat te stellen schoolvoorstellingen en museumlessen in te kopen voor 30.830 leerlingen.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","141000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Gezamenlijke Projecten Haagse Musea","Subsidie voor het project CultuurMenu 2e helft 2015/2016. Verzorgen van museumlessen en het vervoer van en naar de musea voor 29.000 leerlingen op 96 schoollocaties.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","14000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Gezamenlijke Projecten Haagse Musea","Subsidie voor het project Pilot Cultuurmenu voor het Voortgezet Onderwijs voor het jaar 2016. Ontwikkelen van een tweetal samenhangende menu's aan museumlessen. Aan de pilot zijn minimaal zes musea betrokken die samen tenminste zes lessen ontwikkelen en minimaal 200 leerlingen bereiken.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","10000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Koorenhuis Centrum voor Kunst en Cultuur","Activiteitenplan 2016, bestaande uit: ontwikkelen en verzorgen van cultuuronderwijs voor ten minste 35 PO- en 25 VO-scholen; ondersteunen van ten minste 100 zelfstandige kunstvakdocenten via het Netwerk Koorenhuis; uitvoering geven aan ten minste 3 projecten gericht op de verbinding tussen zorg en cultuur. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: cultuuronderwijs voor iedere Haagse jongere.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","818788.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Boekids","Activiteitenplan 2016, bestaande uit: organisatie van het Boekids festival in Den Haag van 14 t/m 20 maart 2016 en bereikt hiermee ca. 2.500 bezoekers op de festival zondag; educatieve activiteiten voor het primair onderwijs in Den Haag en bereikt hiermee ca. 600 leerlingen. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; instandhouding cultureel erfgoed; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","75191.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting De Betovering","Activiteitenplan 2016, bestaande uit: min. 10 internationale niet-(Nederlands)talige producties; vindt  in Den Haag plaats op ca. 50 verschillende locaties, waaronder locaties buiten het centrum van Den Haag; min. 250 voorstellingen en bereikt hiermee min. 20.000 bezoekers, waarvan ca. 500 Ooievaarspashouders en meer dan 2.000 bezoekers met een niet-Nederlandse (niet-Westers) achtergrond); min. 150 workshops.De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","84960.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Haags Kinderatelier, ook voor jongeren","Activiteitenplan 2016, bestaande uit: min. 200 activiteiten voor het primair onderwijs en bereikt hiermee min. 1.700 leerlingen; min. 40 activiteiten voor de onderbouw van het voortgezt onderwijs en bereikt hiermee min. 450 leerlingen.De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: cultuuronderwijs voor iedere Haagse jongere.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","169734.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Huis van Gedichten","Activiteitenplan 2016, bestaande uit: min. 300 lessen voor het primair onderwijs en bereikt hiermee min. 350 leerlingen; min. 100 lessen voor het voortgezet onderwijs en bereikt hiermee min. 350 leerlingen; ondersteunt de binnenschoolse educatieplannen van Haagse scholen met lessen voor poezie.De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: cultuuronderwijs voor iedere Haagse jongere.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","40939.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Rabarber","Activiteitenplan 2016, bestaande uit: min. 300 lessen/activiteiten voor het primair onderwijs en bereikt hiermee ca. 1.000 leerlingen; actieve deelname (participatie) van kinderen, deels in de vrije tijd en deels op school binnen de verplichte lestijd en bereikt hiermee min. 1.000 leerlingen; min. 4 eigen nieuwe producties; ca. 90 voorstellingen en bereikt hiermee ca. 9.000 bezoekers.De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","514042.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Boekids","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1331.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting De Betovering","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1504.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Haags Kinderatelier, ook voor jongeren","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","3004.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Huis van Gedichten","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","725.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Koorenhuis Centrum voor Kunst en Cultuur","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","14493.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Kunstzinnige vorming","Stichting Rabarber","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","8356.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting de Vrije Academie voor Beeldende Kunsten","Subsidie voor de afwikkeling i.v.m. opheffing Vrije Academie.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","24755.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Monument ""Pulchri Studio""","Trend (jaarlijkse indexering van de structrule subsidie)","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","1256.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting De Grote Witte Reus","Activiteitenplan 2016, bestaande uit: ca. 10 tentoonstellingen en bereikt hiermee ca. 9.000 bezoekers; ca. 15 lezingen/bijeenkomsten/workshops/cursussen; deelname aan ca. 5 (inter)nationale beurzen/manifestaties/festivals waaronder Hoogtij; begeleiden van ca. 12 kunstenaars; samenwerking met KABK en andere academies/onderwijsinstituten.De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","86997.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Monument ""Pulchri Studio""","Activiteitenplan 2016, bestaande uit: jaarlijkse dotatie aan de onderhoudsvoorziening op basis van de MOP van 27 juni 2013 en uitvoering van onderhoud volgens deze prognose. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: instandhouding cultureel erfgoed.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","70979.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Nest Foundation","Activiteitenplan 2016, bestaande uit: ca. 8 tentoonstellingen en bereikt hiermee ca. 9.000 bezoekers; ca. 70 lezingen/bijeenkomsten/workshops/cursussen; deelname aan ca. 10 (inter)nationale beurzen/manifestaties/festivals, waaronder Hoogtij; min. 15 lessen/activiteiten voor het primair onderwijs en bereikt hiermee ca. 250 leerlingen; ca. 40 lessen/activiteiten voor het voortgezet onderwijs en bereikt hiermee ca. 350 leerlingen. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","102349.00","",""
