Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Bulgaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Burger van Bosnië-Herzegovina;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Chinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Colombiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Ethiopische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Filipijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Gambiaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Georgische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Ghanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Guinese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Indiase;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Iraakse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Iraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Ivoriaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Kameroense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Marokkaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Nederlandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Oekraïense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Onbekend;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Pakistaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Russische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Senegalese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Sierra Leoonse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Somalische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Staatloos;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Surinaamse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Tanzaniaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Turkse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Ugandese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Venezolaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Albanese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Algerijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;1380
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Amerikaans onderdaan;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Argentijnse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Armeense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Australische;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Belarussische;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Bengalese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Boliviaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Braziliaanse;*Alle*;530
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Brits burger;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Brits overzees burger;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Bruneise;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Burger van Bosnië-Herzegovina;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Burger van de Republiek Noord-Macedonië;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Burger van Trinidad en Tobago;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Canadese;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Chileense;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Chinese;*Alle*;1440
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Colombiaanse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Costa Ricaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Cubaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Ecuadoraanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Egyptische;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Ethiopische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Filipijnse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Georgische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Ghanese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Guatemalaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Indiase;*Alle*;3270
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Indonesische;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Iraakse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Iraanse;*Alle*;460
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Israëlische;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Japanse;*Alle*;520
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Jemenitische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Jordaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Kameroense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Kazachse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Kenyaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Koeweitse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Kosovaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Libanese;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Libische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Maleisische;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Marokkaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Mexicaanse;*Alle*;220
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Moldavische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Namibische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Nepalese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Oekraïense;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Omaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Onbekend;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Pakistaanse;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Palestijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Peruaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Russische;*Alle*;540
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Rwandese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Servische;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Singaporese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Soedanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Sri Lankaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Surinaamse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Syrische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Taiwanese;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Tanzaniaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Thaise;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Tunesische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Turkse;*Alle*;1250
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Ugandese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Uruguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Venezolaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Vietnamese;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Zambiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Zimbabwaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;590
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Afghaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Albanese;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Algerijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Amerikaans burger;*Alle*;980
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Amerikaans onderdaan;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Argentijnse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Armeense;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Australische;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Azerbeidzjaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Bahamaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Belarussische;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Bengalese;*Alle*;280
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Bhutaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Boliviaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Braziliaanse;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;British National (overseas);*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Brits burger;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Burger van Bosnië-Herzegovina;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Burger van de Republiek Noord-Macedonië;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Burkinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Canadese;*Alle*;190
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Chileense;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Chinese;*Alle*;2210
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Colombiaanse;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Costa Ricaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Ecuadoraanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Egyptische;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Ethiopische;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Filipijnse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Georgische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Ghanese;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Guatemalaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Guyaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Hondurese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Indiase;*Alle*;1400
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Indonesische;*Alle*;680
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Iraakse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Iraanse;*Alle*;280
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Israëlische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Japanse;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Jemenitische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Jordaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Kameroense;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Kazachse;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Kenyaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Kirgizische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Kosovaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Libanese;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Liberiaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Libische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Malawische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Maleisische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Marokkaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Mauritiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Mexicaanse;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Moldavische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Mongolische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Mozambikaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Myanmarese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Namibische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Nepalese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Nicaraguaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Nigerese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Nigeriaanse;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Oekraïense;*Alle*;290
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Oezbeekse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Omaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Onbekend;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Pakistaanse;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Palestijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Panamese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Peruaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Russische;*Alle*;540
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Rwandese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Saoedi-Arabische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Servische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Sierra Leoonse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Singaporese;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Soedanese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Somalische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Sri Lankaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Staatloos;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Surinaamse;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Syrische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Taiwanese;*Alle*;280
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Tanzaniaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Thaise;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Tunesische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Turkse;*Alle*;740
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Ugandese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Venezolaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Vietnamese;*Alle*;420
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Zambiaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Zimbabwaanse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Studie;Zuid-Koreaanse;*Alle*;430
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Argentijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Australische;*Alle*;410
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Braziliaanse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Burger van de Republiek Noord-Macedonië;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Canadese;*Alle*;260
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Chinese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Colombiaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Filipijnse;*Alle*;450
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Indonesische;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Japanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Kenyaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Mexicaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Namibische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Nepalese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;160
