Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;TEV;Arbeid tijdelijk;;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;TEV;Kennis en talent;;1250
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;TEV;Studie;;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;TEV;Uitwisseling;;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;TEV;Verblijf als familie- of gezinslid;;2070
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Arbeid regulier;;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Arbeid tijdelijk;;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Humanitair niet-tijdelijk;;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Humanitair tijdelijk;;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Kennis en talent;;450
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Studie;;450
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Uitwisseling;;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;11;VVR;Verblijf als familie- of gezinslid;;1060
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;TEV;Arbeid regulier;;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;TEV;Arbeid tijdelijk;;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;TEV;Kennis en talent;;1170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;TEV;Studie;;1320
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;TEV;Uitwisseling;;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;TEV;Verblijf als familie- of gezinslid;;1710
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Arbeid regulier;;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Arbeid tijdelijk;;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Humanitair niet-tijdelijk;;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Humanitair tijdelijk;;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Kennis en talent;;430
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Studie;;720
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Uitwisseling;;190
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2018;12;VVR;Verblijf als familie- of gezinslid;;870
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Albanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Amerikaans burger;260
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Argentijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Australische;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Bengalese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Braziliaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Canadese;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Chinese;1260
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Cubaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Dominicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Filipijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Indiase;100
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Indonesische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Israëlische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Japanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Kenyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Kosovaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Marokkaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Nepalese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Nieuw-Zeelandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Oekraïense;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Onbekend;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Pakistaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Peruaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Servische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Surinaamse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Thaise;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Turkse;100
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Venezolaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Vietnamese;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Zuid-Afrikaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid regulier;Zuid-Koreaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Amerikaans burger;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Australische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Braziliaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Chinese;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Colombiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Filipijnse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Indiase;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Japanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Kenyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Libanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Maleisische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Marokkaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Pakistaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Surinaamse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Tunesische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Turkse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Vietnamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Zuid-Afrikaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Arbeid tijdelijk;Zuid-Koreaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Bijzonder verblijf;Australische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Bijzonder verblijf;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Bijzonder verblijf;Iraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Bijzonder verblijf;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Afghaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Albanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Amerikaans burger;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Armeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Australische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Azerbeidzjaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Georgische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Iraakse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Marokkaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Mongolische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Nederlandse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Russische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Servische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Sierra Leoonse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Soedanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Somalische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Sri Lankaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Surinaamse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair niet-tijdelijk;Turkse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Afghaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Angolese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Armeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Azerbeidzjaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Braziliaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Bulgaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Burger van Bosnië-Herzegovina;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Burger van Congo;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Eritrese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Filipijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Gambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Guinese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Hongaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Indiase;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Ivoriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Kameroense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Liberiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Macedonische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Marokkaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Nigeriaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Onbekend;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Pakistaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Roemeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Sierra Leoonse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Somalische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Staatloos;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Surinaamse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Turkse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Ugandese;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Humanitair tijdelijk;Venezolaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Albanese;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Algerijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Amerikaans burger;1990
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Amerikaans onderdaan;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Argentijnse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Armeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Australische;280
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Azerbeidzjaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Belarussische;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Bengalese;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Beninse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Boliviaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Braziliaanse;900
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Brits burger;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Burger van Bosnië-Herzegovina;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Burger van Trinidad en Tobago;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Canadese;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Chileense;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Chinese;1600
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Colombiaanse;140
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Costa Ricaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Cubaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Dominicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Ecuadoraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Egyptische;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Ethiopische;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Filipijnse;130
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Georgische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Ghanese;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Guatemalaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Hondurese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Indiase;6320
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Indonesische;150
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Iraakse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Iraanse;570
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Israëlische;110
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Japanse;590
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Jemenitische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Jordaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Kameroense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Kazachse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Kenyaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Koeweitse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Kroatische;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Libanese;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Macedonische;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Maleisische;120
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Marokkaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Mexicaanse;220
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Moldavische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Mongolische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Montenegrijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Namibische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Nepalese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Nieuw-Zeelandse;110
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Nigeriaanse;110
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Oekraïense;330
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Oezbeekse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Omaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Onbekend;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Pakistaanse;210
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Palestijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Peruaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Russische;690
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Rwandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Salvadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Saoedi-Arabische;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Senegalese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Servische;140
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Singaporese;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Soedanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Sri Lankaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Surinaamse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Syrische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Taiwanese;170
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Tanzaniaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Thaise;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Tunesische;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Turkse;1750
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Ugandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Venezolaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Vietnamese;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Zambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Zimbabwaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Zuid-Afrikaanse;620
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Kennis en talent;Zuid-Koreaanse;220
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Afghaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Albanese;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Algerijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Amerikaans burger;2260
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Amerikaans onderdaan;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Argentijnse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Armeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Australische;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Azerbeidzjaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Bahreinse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Belarussische;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Bengalese;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Bhutaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Boliviaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Botswaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Braziliaanse;390
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;British National (overseas);10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Burger van Bosnië-Herzegovina;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Burger van Congo;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Burger van de Sovjet-Unie;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Burger van de Verenigde Arabische Emirat;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Cambodjaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Canadese;480
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Chileense;130
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Chinese;3080
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Colombiaanse;260
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Costa Ricaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Dominicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Ecuadoraanse;110
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Egyptische;180
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Ethiopische;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Filipijnse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Gambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Georgische;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Ghanese;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Guatemalaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Hondurese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Indiase;1810
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Indonesische;900
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Iraakse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Iraanse;240
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Israëlische;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Jamaicaanse;10
