FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2011_04.256,jvh_6815.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6815.jpg,5.8259171,51.0408375,,,POINT (185737.22399999946 339019.6640000008)
zn_helicopterfotos_2011_04.257,jvh_6816.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6816.jpg,5.825581,51.039024,,,POINT (185714.86499999836 338817.78500000015)
zn_helicopterfotos_2011_04.258,jvh_6817.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6817.jpg,5.825489,51.0385021,,,POINT (185708.76099999994 338759.6889999993)
zn_helicopterfotos_2011_04.259,jvh_6818.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6818.jpg,5.8252234,51.0369904,,,POINT (185691.14200000092 338591.4120000005)
zn_helicopterfotos_2011_04.260,jvh_6819.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6819.jpg,5.8250967,51.0365088,,,POINT (185682.57699999958 338537.78400000185)
zn_helicopterfotos_2011_04.261,jvh_6820.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6820.jpg,5.8249285,51.0360371,,,POINT (185671.0949999988 338485.23999999836)
zn_helicopterfotos_2011_04.262,jvh_6821.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6821.jpg,5.8247355,51.035576,,,POINT (185657.8660000004 338433.86499999836)
zn_helicopterfotos_2011_04.263,jvh_6822.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6822.jpg,5.8244237,51.034896,,,POINT (185636.44900000095 338358.08999999985)
zn_helicopterfotos_2011_04.264,jvh_6823.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6823.jpg,5.8242108,51.0344368,,,POINT (185621.82200000063 338306.91800000146)
zn_helicopterfotos_2011_04.265,jvh_6824.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6824.jpg,5.8238996,51.033716,,,POINT (185600.47399999946 338226.6039999984)
zn_helicopterfotos_2011_04.266,jvh_6825.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6825.jpg,5.823795,51.0334678,,,POINT (185593.30200000107 338198.94900000095)
zn_helicopterfotos_2011_04.267,jvh_6826.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6826.jpg,5.8236884,51.0332156,,,POINT (185585.99300000072 338170.84899999946)
zn_helicopterfotos_2011_04.268,jvh_6827.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6827.jpg,5.8234586,51.0327049,,,POINT (185570.21400000155 338113.94200000167)
zn_helicopterfotos_2011_04.269,jvh_6828.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6828.jpg,5.8228809,51.0317021,,,POINT (185530.35799999908 338002.1460000016)
zn_helicopterfotos_2011_04.270,jvh_6829.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6829.jpg,5.8219527,51.0305101,,,POINT (185466.0390000008 337869.1570000015)
zn_helicopterfotos_2011_04.271,jvh_6830.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6830.jpg,5.8213115,51.0298178,,,POINT (185421.51799999923 337791.8759999983)
zn_helicopterfotos_2011_04.272,jvh_6831.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6831.jpg,5.8210837,51.0295926,,,POINT (185405.688000001 337766.7289999984)
zn_helicopterfotos_2011_04.273,jvh_6832.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6832.jpg,5.8208502,51.0293688,,,POINT (185389.45600000024 337741.73600000143)
zn_helicopterfotos_2011_04.274,jvh_6833.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6833.jpg,5.8203815,51.028922,,,POINT (185356.87200000137 337691.8379999995)
zn_helicopterfotos_2011_04.275,jvh_6834.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6834.jpg,5.8199234,51.0284777,,,POINT (185325.0300000012 337642.22199999914)
zn_helicopterfotos_2011_04.276,jvh_6835.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6835.jpg,5.8196959,51.0282598,,,POINT (185309.21400000155 337617.88800000027)
zn_helicopterfotos_2011_04.277,jvh_6836.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6836.jpg,5.8194679,51.0280451,,,POINT (185293.36100000143 337593.90900000185)
zn_helicopterfotos_2011_04.278,jvh_6837.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6837.jpg,5.8185327,51.0272136,,,POINT (185228.30299999937 337501.0229999982)
zn_helicopterfotos_2011_04.279,jvh_6838.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6838.jpg,5.8182943,51.0270126,,,POINT (185211.7109999992 337478.56500000134)
zn_helicopterfotos_2011_04.280,jvh_6839.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6839.jpg,5.8180562,51.026815,,,POINT (185195.13699999824 337456.4840000011)
zn_helicopterfotos_2011_04.281,jvh_6840.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6840.jpg,5.8173518,51.0262437,,,POINT (185146.09600000083 337392.6400000006)
zn_helicopterfotos_2011_04.282,jvh_6841.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6841.jpg,5.8166577,51.0257016,,,POINT (185097.75699999928 337332.0489999987)
zn_helicopterfotos_2011_04.283,jvh_6842.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6842.jpg,5.8148494,51.024279,,,POINT (184971.82400000095 337173.05099999905)
zn_helicopterfotos_2011_04.284,jvh_6843.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6843.jpg,5.8144008,51.0239161,,,POINT (184940.58799999952 337132.4970000014)
zn_helicopterfotos_2011_04.285,jvh_6844.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6844.jpg,5.8137314,51.0233713,,,POINT (184893.97899999842 337071.6169999987)
zn_helicopterfotos_2011_04.286,jvh_6845.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6845.jpg,5.8135085,51.0231855,,,POINT (184878.46200000122 337050.8570000008)
zn_helicopterfotos_2011_04.287,jvh_6846.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6846.jpg,5.8130554,51.0228095,,,POINT (184846.91699999943 337008.8440000005)
zn_helicopterfotos_2011_04.288,jvh_6847.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6847.jpg,5.8128266,51.0226186,,,POINT (184830.98900000006 336987.5150000006)
zn_helicopterfotos_2011_04.289,jvh_6848.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6848.jpg,5.8123724,51.0222204,,,POINT (184799.38100000098 336943.0320000015)
zn_helicopterfotos_2011_04.290,jvh_6849.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6849.jpg,5.8123724,51.0222204,,,POINT (184799.38100000098 336943.0320000015)
zn_helicopterfotos_2011_04.291,jvh_6850.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6850.jpg,5.812148,51.0220124,,,POINT (184783.77100000158 336919.8020000011)
zn_helicopterfotos_2011_04.292,jvh_6851.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6851.jpg,5.8119234,51.0218011,,,POINT (184768.1499999985 336896.2049999982)
zn_helicopterfotos_2011_04.293,jvh_6852.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6852.jpg,5.8116963,51.0215874,,,POINT (184752.35500000045 336872.33999999985)
zn_helicopterfotos_2011_04.294,jvh_6853.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6853.jpg,5.8112304,51.021161,,,POINT (184719.94299999997 336824.71599999815)
zn_helicopterfotos_2011_04.295,jvh_6854.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6854.jpg,5.8098252,51.019951,,,POINT (184622.13100000098 336689.54100000113)
zn_helicopterfotos_2011_04.296,jvh_6855.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6855.jpg,5.8093538,51.0195817,,,POINT (184589.29399999976 336648.2679999992)
zn_helicopterfotos_2011_04.297,jvh_6856.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6856.jpg,5.8088774,51.0192289,,,POINT (184556.0949999988 336608.8280000016)
zn_helicopterfotos_2011_04.298,jvh_6857.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6857.jpg,5.8084023,51.0188851,,,POINT (184522.98000000045 336570.3900000006)
zn_helicopterfotos_2011_04.299,jvh_6858.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6858.jpg,5.8079371,51.0185363,,,POINT (184490.563000001 336531.40100000054)
zn_helicopterfotos_2011_04.300,jvh_6859.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6859.jpg,5.8077052,51.0183599,,,POINT (184474.4050000012 336511.68400000036)
zn_helicopterfotos_2011_04.301,jvh_6860.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6860.jpg,5.8061427,51.0170785,,,POINT (184365.58900000155 336368.5069999993)
zn_helicopterfotos_2011_04.302,jvh_6861.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6861.jpg,5.8057176,51.0166972,,,POINT (184336.00400000066 336325.9200000018)
zn_helicopterfotos_2011_04.303,jvh_6862.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6862.jpg,5.8050903,51.016132,,,POINT (184292.34800000116 336262.79300000146)
zn_helicopterfotos_2011_04.304,jvh_6863.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6863.jpg,5.8044635,51.0155626,,,POINT (184248.72800000012 336199.19999999925)
zn_helicopterfotos_2011_04.305,jvh_6864.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6864.jpg,5.8044635,51.0155626,,,POINT (184248.72800000012 336199.19999999925)
zn_helicopterfotos_2011_04.306,jvh_6865.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6865.jpg,5.8040472,51.0151791,,,POINT (184219.76000000164 336156.3720000014)
zn_helicopterfotos_2011_04.307,jvh_6866.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6866.jpg,5.8036286,51.0147923,,,POINT (184190.63199999928 336113.17599999905)
zn_helicopterfotos_2011_04.308,jvh_6867.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6867.jpg,5.8034181,51.0145987,,,POINT (184175.9840000011 336091.5549999997)
zn_helicopterfotos_2011_04.309,jvh_6868.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6868.jpg,5.8027774,51.0140147,,,POINT (184131.39499999955 336026.33300000057)
zn_helicopterfotos_2011_04.310,jvh_6869.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6869.jpg,5.8025606,51.013817,,,POINT (184116.30700000003 336004.25400000066)
zn_helicopterfotos_2011_04.311,jvh_6870.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6870.jpg,5.8021194,51.0134175,,,POINT (184085.59899999946 335959.63599999994)
zn_helicopterfotos_2011_04.312,jvh_6871.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6871.jpg,5.8014513,51.0128065,,,POINT (184039.10200000182 335891.40100000054)
zn_helicopterfotos_2011_04.313,jvh_6872.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6872.jpg,5.8009963,51.0123857,,,POINT (184007.438000001 335844.40900000185)
zn_helicopterfotos_2011_04.314,jvh_6873.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04,a2_maas-kerensheide/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2011-04/jvh_6873.jpg,5.8003204,51.0117209,,,POINT (183960.42599999905 335770.1860000007)
