FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_07.136,2012-07-18-026.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-026.jpg,5.35578833,51.58178333,,,POINT (152822.62999999896 399206.55999999866)
zn_helicopterfotos_2012_07.137,2012-07-18-027.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-027.jpg,5.35572333,51.582386,,,POINT (152818.15399999917 399273.61300000176)
zn_helicopterfotos_2012_07.138,2012-07-18-028.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-028.jpg,5.35561667,51.58298117,,,POINT (152810.7890000008 399339.83199999854)
zn_helicopterfotos_2012_07.139,2012-07-18-029.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-029.jpg,5.3550615,51.5843545,,,POINT (152772.3759999983 399492.6400000006)
zn_helicopterfotos_2012_07.140,2012-07-18-030.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-030.jpg,5.35473833,51.58485417,,,POINT (152750.00200000033 399548.23999999836)
zn_helicopterfotos_2012_07.141,2012-07-18-031.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-031.jpg,5.352385,51.58766933,,,POINT (152587.04399999976 399861.51900000125)
zn_helicopterfotos_2012_07.142,2012-07-18-032.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-032.jpg,5.35042,51.589367,,,POINT (152450.9549999982 400050.4620000012)
zn_helicopterfotos_2012_07.143,2012-07-18-033.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-033.jpg,5.34794667,51.591156,,,POINT (152279.65399999917 400249.5879999995)
zn_helicopterfotos_2012_07.144,2012-07-18-034.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-034.jpg,5.34590667,51.5927735,,,POINT (152138.38500000164 400429.6220000014)
zn_helicopterfotos_2012_07.145,2012-07-18-035.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-035.jpg,5.34385683,51.59434133,,,POINT (151996.44099999964 400604.13500000164)
zn_helicopterfotos_2012_07.146,2012-07-18-036.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-036.jpg,5.34338667,51.59472667,,,POINT (151963.88699999824 400647.0249999985)
zn_helicopterfotos_2012_07.147,2012-07-18-037.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-037.jpg,5.34267517,51.59531783,,,POINT (151914.6240000017 400712.8260000013)
zn_helicopterfotos_2012_07.148,2012-07-18-038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-038.jpg,5.34166483,51.59613417,,,POINT (151844.6719999984 400803.69099999964)
zn_helicopterfotos_2012_07.149,2012-07-18-250.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-250.jpg,4.34437517,51.59703067,,,POINT (82743.6559999995 401420.92599999905)
zn_helicopterfotos_2012_07.150,2012-07-18-251.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-251.jpg,4.3461885,51.59693533,,,POINT (82869.14200000092 401408.5179999992)
zn_helicopterfotos_2012_07.151,2012-07-18-252.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-252.jpg,4.34706683,51.59691233,,,POINT (82929.9609999992 401405.0879999995)
zn_helicopterfotos_2012_07.152,2012-07-18-253.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-253.jpg,4.34793667,51.59691233,,,POINT (82990.22899999842 401404.2250000015)
zn_helicopterfotos_2012_07.153,2012-07-18-254.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-254.jpg,4.35385517,51.59711467,,,POINT (83400.61699999869 401420.88500000164)
zn_helicopterfotos_2012_07.154,2012-07-18-255.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-255.jpg,4.35518833,51.59740067,,,POINT (83493.43899999931 401451.38899999857)
zn_helicopterfotos_2012_07.155,2012-07-18-256.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-256.jpg,4.35562333,51.5975075,,,POINT (83523.74599999934 401462.84600000083)
zn_helicopterfotos_2012_07.156,2012-07-18-257.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-257.jpg,4.36129,51.59938433,,,POINT (83919.30999999866 401666.08100000024)
zn_helicopterfotos_2012_07.157,2012-07-18-258.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-258.jpg,4.3629885,51.60031517,,,POINT (84038.4459999986 401767.97399999946)
zn_helicopterfotos_2012_07.158,2012-07-18-259.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-259.jpg,4.36331183,51.600502,,,POINT (84061.13899999857 401788.44299999997)
zn_helicopterfotos_2012_07.159,2012-07-18-260.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-260.jpg,4.36454017,51.6012765,,,POINT (84147.45199999958 401873.4070000015)
zn_helicopterfotos_2012_07.160,2012-07-18-261.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-261.jpg,4.3656035,51.60211183,,,POINT (84222.42599999905 401965.30000000075)
zn_helicopterfotos_2012_07.161,2012-07-18-262.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-262.jpg,4.36630683,51.602745,,,POINT (84272.1409999989 402035.0529999994)
zn_helicopterfotos_2012_07.162,2012-07-18-263.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-263.jpg,4.36677167,51.6031685,,,POINT (84305.00499999896 402081.71499999985)
zn_helicopterfotos_2012_07.163,2012-07-18-264.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-264.jpg,4.3672185,51.60358433,,,POINT (84336.6099999994 402127.54100000113)
zn_helicopterfotos_2012_07.164,2012-07-18-265.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-265.jpg,4.3679585,51.604393,,,POINT (84389.13599999994 402216.78400000185)
zn_helicopterfotos_2012_07.165,2012-07-18-266.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-266.jpg,4.371605,51.61011133,,,POINT (84650.63899999857 402849.40100000054)
zn_helicopterfotos_2012_07.166,2012-07-18-267.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-267.jpg,4.37244317,51.611332,,,POINT (84710.59299999848 402984.38699999824)
zn_helicopterfotos_2012_07.167,2012-07-18-268.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-268.jpg,4.37306367,51.612259,,,POINT (84755.01099999994 403086.9140000008)
zn_helicopterfotos_2012_07.168,2012-07-18-599.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-599.jpg,5.09724667,51.57395933,,,POINT (134898.65100000054 398375.6939999983)
zn_helicopterfotos_2012_07.169,2012-07-18-600.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-600.jpg,5.09809833,51.57324217,,,POINT (134957.375 398295.6700000018)
zn_helicopterfotos_2012_07.170,2012-07-18-601.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-601.jpg,5.098815,51.57271583,,,POINT (135006.82699999958 398236.91600000113)
zn_helicopterfotos_2012_07.171,2012-07-18-602.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-602.jpg,5.0999565,51.57158283,,,POINT (135085.46700000018 398110.55000000075)
zn_helicopterfotos_2012_07.172,2012-07-18-603.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-603.jpg,5.10021833,51.5711785,,,POINT (135103.44200000167 398065.493999999)
zn_helicopterfotos_2012_07.173,2012-07-18-604.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-604.jpg,5.10114483,51.57022867,,,POINT (135167.26000000164 397959.56700000167)
zn_helicopterfotos_2012_07.174,2012-07-18-605.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-605.jpg,5.10162167,51.56989667,,,POINT (135200.17399999872 397922.5)
zn_helicopterfotos_2012_07.175,2012-07-18-606.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-606.jpg,5.10341983,51.5689735,,,POINT (135324.44299999997 397819.3049999997)
zn_helicopterfotos_2012_07.176,2012-07-18-607.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-607.jpg,5.1037135,51.56880567,,,POINT (135344.73099999875 397800.5529999994)
zn_helicopterfotos_2012_07.177,2012-07-18-608.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-608.jpg,5.1050415,51.567936,,,POINT (135436.43100000173 397703.44000000134)
zn_helicopterfotos_2012_07.178,2012-07-18-609.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-609.jpg,5.10759683,51.5654755,,,POINT (135612.55200000107 397429.01199999824)
zn_helicopterfotos_2012_07.179,2012-07-18-610.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-610.jpg,5.10810333,51.56478883,,,POINT (135647.37799999863 397352.4820000008)
zn_helicopterfotos_2012_07.180,2012-07-18-611.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-611.jpg,5.10870833,51.5639,,,POINT (135688.94999999925 397253.43400000036)
zn_helicopterfotos_2012_07.181,2012-07-18-612.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-612.jpg,5.1088515,51.5636825,,,POINT (135698.78500000015 397229.1979999989)
zn_helicopterfotos_2012_07.182,2012-07-18-613.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-613.jpg,5.10954517,51.562378,,,POINT (135746.3299999982 397083.881000001)
zn_helicopterfotos_2012_07.183,2012-07-18-614.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-614.jpg,5.11057517,51.56069183,,,POINT (135817.0399999991 396896.01399999857)
zn_helicopterfotos_2012_07.184,2012-07-18-453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n329_oss/2012-07,n329_oss/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n329_oss/2012-07/2012-07-18-453.jpg,5.5719615,51.73384867,,,POINT (167763.35300000012 416140.5720000006)
zn_helicopterfotos_2012_07.185,2012-07-18-454.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n329_oss/2012-07,n329_oss/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n329_oss/2012-07/2012-07-18-454.jpg,5.57100683,51.73534783,,,POINT (167696.98099999875 416307.1959999986)
zn_helicopterfotos_2012_07.186,2012-07-18-455.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n329_oss/2012-07,n329_oss/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n329_oss/2012-07/2012-07-18-455.jpg,5.57092333,51.73560717,,,POINT (167691.1400000006 416336.03400000185)
zn_helicopterfotos_2012_07.187,2012-07-18-694.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-694.jpg,5.34030017,51.72357567,,,POINT (151759.23800000176 414982.3999999985)
zn_helicopterfotos_2012_07.188,2012-07-18-695.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-695.jpg,5.33994683,51.72548683,,,POINT (151734.9609999992 415195.0450000018)
zn_helicopterfotos_2012_07.189,2012-07-18-696.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-696.jpg,5.33968017,51.726841,,,POINT (151716.63500000164 415345.7170000002)
zn_helicopterfotos_2012_07.190,2012-07-18-697.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-697.jpg,5.3391915,51.72809983,,,POINT (151682.96400000155 415485.79199999943)
zn_helicopterfotos_2012_07.191,2012-07-18-698.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-698.jpg,5.33881333,51.72904967,,,POINT (151656.90700000152 415591.4849999994)
zn_helicopterfotos_2012_07.192,2012-07-18-699.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-699.jpg,5.33826167,51.7305145,,,POINT (151618.90300000086 415754.4820000008)
zn_helicopterfotos_2012_07.193,2012-07-18-700.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-700.jpg,5.33745333,51.7322045,,,POINT (151563.186999999 415942.54399999976)
