verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2015;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;50PLUS;14;134153;464206;52.16562;5.08251;134412;463412;52.15849;5.86349;135219;464551;52.168762;5.098064;Tienhoven;7
PS2015;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Partij voor de Dieren;43;134153;464206;52.16562;5.08251;134412;463412;52.15849;5.86349;135219;464551;52.168762;5.098064;Tienhoven;7
PS2015;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Vrijzinnige Partij;0;134153;464206;52.16562;5.08251;134412;463412;52.15849;5.86349;135219;464551;52.168762;5.098064;Tienhoven;7
PS2015;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Provincie@Inwonersbelangen;4;134153;464206;52.16562;5.08251;134412;463412;52.15849;5.86349;135219;464551;52.168762;5.098064;Tienhoven;7
PS2015;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Libertarische Partij (LP);2;134153;464206;52.16562;5.08251;134412;463412;52.15849;5.86349;135219;464551;52.168762;5.098064;Tienhoven;7
PS2015;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;JEZUS LEEFT;2;134153;464206;52.16562;5.08251;134412;463412;52.15849;5.86349;135219;464551;52.168762;5.098064;Tienhoven;7
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;VVD;223;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Partij van de Arbeid (P.v.d.A.);64;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;CDA;128;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Democraten 66 (D66);164;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;PVV (Partij voor de Vrijheid;71;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;GROENLINKS;42;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;SP (Socialistische Partij);27;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;ChristenUnie;35;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Staakundig Gereformeerde Partij (SGP);3;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;50PLUS;29;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Partij voor de Dieren;27;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Vrijzinnige Partij;0;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Provincie@Inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Libertarische Partij (LP);2;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;JEZUS LEEFT;0;131125;461311;52.13948;5.03845;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;8
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);VVD;281;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Partij van de Arbeid (P.v.d.A.);73;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);CDA;109;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Democraten 66 (D66);206;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);PVV (Partij voor de Vrijheid;69;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);GROENLINKS;59;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);SP (Socialistische Partij);28;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);ChristenUnie;23;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Staakundig Gereformeerde Partij (SGP);1;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);50PLUS;27;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Partij voor de Dieren;34;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Vrijzinnige Partij;0;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Provincie@Inwonersbelangen;1;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Libertarische Partij (LP);1;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);JEZUS LEEFT;1;131041;461277;52.13917;5.03723;132100;461987;52.14560;5.52647;131219;461334;52.139690;5.039822;Maarssen;9
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";VVD;67;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Partij van de Arbeid (P.v.d.A.);57;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";CDA;70;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Democraten 66 (D66);101;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";PVV (Partij voor de Vrijheid;125;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";GROENLINKS;19;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";SP (Socialistische Partij);124;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";ChristenUnie;32;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Staakundig Gereformeerde Partij (SGP);1;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";50PLUS;21;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Partij voor de Dieren;37;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Vrijzinnige Partij;1;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Provincie@Inwonersbelangen;2;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Libertarische Partij (LP);1;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";JEZUS LEEFT;1;130646;459853;52.12635;5.03156;130202;460563;52.13271;5.25024;130699;459932;52.127065;5.032332;Maarssen;10
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;VVD;132;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Partij van de Arbeid (P.v.d.A.);36;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;CDA;73;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Democraten 66 (D66);115;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;PVV (Partij voor de Vrijheid;94;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;GROENLINKS;38;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;SP (Socialistische Partij);63;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;ChristenUnie;14;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Staakundig Gereformeerde Partij (SGP);9;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;50PLUS;37;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Partij voor de Dieren;30;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Vrijzinnige Partij;2;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Provincie@Inwonersbelangen;13;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Libertarische Partij (LP);0;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;JEZUS LEEFT;1;130839;459328;52.12164;5.03442;130202;460563;52.13271;5.25024;130463;459508;52.123249;5.028920;Maarssen;11
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;VVD;168;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Partij van de Arbeid (P.v.d.A.);81;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;CDA;88;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Democraten 66 (D66);128;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;PVV (Partij voor de Vrijheid;136;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;GROENLINKS;53;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;SP (Socialistische Partij);76;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;ChristenUnie;30;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Staakundig Gereformeerde Partij (SGP);9;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;50PLUS;35;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Partij voor de Dieren;39;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Vrijzinnige Partij;0;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Provincie@Inwonersbelangen;5;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Libertarische Partij (LP);0;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;JEZUS LEEFT;0;129727;460378;52.13103;5.01810;130202;460563;52.13271;5.25024;129895;460178;52.129246;5.020576;Maarssen;12
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;VVD;77;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Partij van de Arbeid (P.v.d.A.);84;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;CDA;69;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Democraten 66 (D66);83;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;PVV (Partij voor de Vrijheid;132;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;GROENLINKS;23;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;SP (Socialistische Partij);103;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;ChristenUnie;20;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Staakundig Gereformeerde Partij (SGP);3;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;50PLUS;42;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Partij voor de Dieren;24;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Vrijzinnige Partij;1;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Provincie@Inwonersbelangen;3;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Libertarische Partij (LP);1;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;JEZUS LEEFT;4;130210;460651;52.13351;5.02513;130202;460563;52.13271;5.25024;130337;460475;52.131932;5.027002;Maarssen;13
