Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Libanese;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Libische;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Marokkaanse;50
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Nigeriaanse;70
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Onbekend;60
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Pakistaanse;30
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Russische;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Servische;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Soedanese;20
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Somalische;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Staatloos;30
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Syrische;520
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Tunesische;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Turkse;80
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Ugandese;10
5;Jaar, Maand, Nationaliteit;2020;06;*Alle*;*Alle*;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Afghaanse;40
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Algerijnse;60
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Armeense;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Azerbeidzjaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Belarussische;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Burger van de Republiek Noord-Macedonië;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Cubaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Egyptische;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Eritrese;50
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Gambiaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Georgische;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Guinese;20
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Iraakse;60
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Iraanse;100
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Ivoriaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Jemenitische;60
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Jordaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Kenyaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Kosovaarse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Libische;20
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Marokkaanse;70
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Nigeriaanse;50
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Onbekend;70
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Pakistaanse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Russische;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Servische;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Soedanese;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Somalische;10
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Staatloos;50
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Syrische;750
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Tunesische;20
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Turkse;250
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Ugandese;20
5;Jaar, Maand, Nationaliteit;2020;07;*Alle*;*Alle*;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Afghaanse;40
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Albanese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Algerijnse;90
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Armeense;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Azerbeidzjaanse;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Chinese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Colombiaanse;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Egyptische;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Eritrese;60
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Gambiaanse;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Georgische;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Guinese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Indiase;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Iraakse;70
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Iraanse;60
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Jemenitische;80
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Libanese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Libische;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Malinese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Marokkaanse;60
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Moldavische;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Myanmarese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Nicaraguaanse;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Nigeriaanse;60
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Onbekend;50
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Pakistaanse;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Russische;30
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Senegalese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Servische;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Soedanese;20
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Somalische;30
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Staatloos;30
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Syrische;590
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Tunesische;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Turkse;120
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Ugandese;10
5;Jaar, Maand, Nationaliteit;2020;08;*Alle*;*Alle*;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Afghaanse;40
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Algerijnse;90
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Armeense;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Azerbeidzjaanse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Burger van Congo;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Chinese;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Colombiaanse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Egyptische;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Eritrese;130
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Gambiaanse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Georgische;30
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Ghanese;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Guinese;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Iraakse;60
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Iraanse;50
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Jemenitische;100
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Kazachse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Kosovaarse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Libische;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Marokkaanse;90
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Moldavische;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Myanmarese;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Nigeriaanse;60
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Onbekend;50
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Pakistaanse;60
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Russische;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Senegalese;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Soedanese;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Somalische;30
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Staatloos;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Syrische;530
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Tanzaniaanse;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Tunesische;20
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Turkse;140
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Ugandese;10
5;Jaar, Maand, Nationaliteit;2020;09;*Alle*;*Alle*;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Afghaanse;90
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Algerijnse;110
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Azerbeidzjaanse;20
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Belarussische;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Burger van Democratische Republiek Congo;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Chinese;20
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Colombiaanse;20
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Egyptische;30
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Eritrese;200
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Gambiaanse;30
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Georgische;30
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Ghanese;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Guinese;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Iraakse;130
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Iraanse;70
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Jemenitische;160
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Libanese;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Liberiaanse;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Libische;30
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Marokkaanse;100
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Moldavische;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Nigeriaanse;70
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Onbekend;90
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Pakistaanse;90
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Russische;40
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Senegalese;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Servische;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Soedanese;20
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Somalische;30
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Staatloos;50
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Syrische;1150
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Tunesische;10
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Turkse;280
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Ugandese;20
5;Jaar, Maand, Nationaliteit;2020;10;*Alle*;*Alle*;Venezolaanse;20
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Afghaanse;70
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Albanese;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Algerijnse;100
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Armeense;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Azerbeidzjaanse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Belarussische;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Chinese;20
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Colombiaanse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Egyptische;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Eritrese;290
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Filipijnse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Gambiaanse;30
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Georgische;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Guinese;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Iraakse;110
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Iraanse;90
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Jemenitische;210
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Jordaanse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Kameroense;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Kosovaarse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Libanese;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Libische;40
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Marokkaanse;120
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Mongolische;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Nicaraguaanse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Nigeriaanse;90
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Onbekend;70
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Pakistaanse;40
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Russische;20
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Senegalese;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Soedanese;30
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Somalische;20
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Staatloos;40
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Syrische;920
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Tunesische;20
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Turkmeense;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Turkse;220
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Ugandese;10
5;Jaar, Maand, Nationaliteit;2020;11;*Alle*;*Alle*;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Afghaanse;90
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Albanese;20
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Algerijnse;130
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Armeense;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Azerbeidzjaanse;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Belarussische;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Chinese;20
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Colombiaanse;20
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Egyptische;30
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Eritrese;270
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Gambiaanse;30
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Georgische;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Ghanese;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Guinese;20
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Iraakse;100
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Iraanse;150
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Ivoriaanse;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Jemenitische;150
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Jordaanse;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Kazachse;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Libanese;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Libische;50
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Marokkaanse;110
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Nigeriaanse;100
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Onbekend;100
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Pakistaanse;90
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Russische;50
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Senegalese;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Soedanese;100
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Somalische;30
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Staatloos;60
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Syrische;1110
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Tunesische;30
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Turkse;200
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Ugandese;10
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Venezolaanse;20
5;Jaar, Maand, Nationaliteit;2020;12;*Alle*;*Alle*;Zuid-Soedanese;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Afghaanse;830
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Albanese;100
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Algerijnse;1180
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Amerikaans burger;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Angolese;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Armeense;90
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Azerbeidzjaanse;220
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Bahreinse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Belarussische;140
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Bengalese;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Beninse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Braziliaanse;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Brits burger;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burger van Congo;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burger van de Bondsrepubliek Duitsland;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burger van de Republiek Noord-Macedonië;100
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burger van Democratische Republiek Congo;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burger van Trinidad en Tobago;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burkinese;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Burundese;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Chinese;140
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Colombiaanse;110
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Cubaanse;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Dominicaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Egyptische;180
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Eritrese;1950
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Ethiopische;110
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Filipijnse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Gambiaanse;360
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Georgische;230
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Ghanese;60
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Guinee-Bissause;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Guinese;210
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Hondurese;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Indiase;40
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Iraakse;970
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Iraanse;1230
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Italiaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Ivoriaanse;50
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Jamaicaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Jemenitische;1220
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Jordaanse;80
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Kameroense;40
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Kazachse;40
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Kenyaanse;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Kirgizische;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Kosovaarse;50
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Libanese;80
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Liberiaanse;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Libische;300
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Malinese;40
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Marokkaanse;1040
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Mauritaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Mexicaanse;10
