FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2010.175,jvh_3857.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3857.jpg,5.0924369,51.7876013,,,POINT (134634.07279999927 422040.9228999987)
wnz_helicopterfotos_2010.176,jvh_3858.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3858.jpg,5.0937179,51.7877961,,,POINT (134722.53620000184 422062.23429999873)
wnz_helicopterfotos_2010.177,jvh_3859.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3859.jpg,5.095029,51.7879153,,,POINT (134813.04149999842 422075.12889999896)
wnz_helicopterfotos_2010.178,jvh_3860.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3860.jpg,5.0968048,51.7879585,,,POINT (134935.5716000013 422079.44200000167)
wnz_helicopterfotos_2010.179,jvh_3861.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3861.jpg,5.0985284,51.7878461,,,POINT (135054.4312000014 422066.4629999995)
wnz_helicopterfotos_2010.180,jvh_3862.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3862.jpg,5.100185,51.7876037,,,POINT (135168.61180000007 422039.04349999875)
wnz_helicopterfotos_2010.181,jvh_3863.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3863.jpg,5.1009911,51.7874553,,,POINT (135224.15909999982 422022.31500000134)
wnz_helicopterfotos_2010.182,jvh_3864.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3864.jpg,5.1021667,51.7871884,,,POINT (135305.14660000056 421992.3044000007)
wnz_helicopterfotos_2010.183,jvh_3865.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3865.jpg,5.1047792,51.7862969,,,POINT (135484.99689999968 421892.4250999987)
wnz_helicopterfotos_2010.184,jvh_3866.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3866.jpg,5.1054846,51.7859929,,,POINT (135533.53200000152 421858.4177000001)
wnz_helicopterfotos_2010.185,jvh_3867.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3867.jpg,5.1065041,51.7855253,,,POINT (135603.6678000018 421806.12739999965)
wnz_helicopterfotos_2010.186,jvh_3868.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3868.jpg,5.1074407,51.7850253,,,POINT (135668.0716000013 421750.2558000013)
wnz_helicopterfotos_2010.187,jvh_3869.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3869.jpg,5.108919,51.7841409,,,POINT (135769.68679999933 421651.47940000147)
wnz_helicopterfotos_2010.188,jvh_3870.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3870.jpg,5.1095071,51.7837681,,,POINT (135810.1037000008 421609.8522000015)
wnz_helicopterfotos_2010.189,jvh_3871.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3871.jpg,5.1100924,51.7833884,,,POINT (135850.32519999892 421567.4585000016)
wnz_helicopterfotos_2010.190,jvh_3872.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3872.jpg,5.1106727,51.783006,,,POINT (135890.20120000094 421524.76619999856)
wnz_helicopterfotos_2010.191,jvh_3873.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3873.jpg,5.1115367,51.7824318,,,POINT (135949.57119999826 421460.66310000047)
wnz_helicopterfotos_2010.192,jvh_3874.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3874.jpg,5.1118238,51.7822403,,,POINT (135969.29940000176 421439.2846999988)
wnz_helicopterfotos_2010.193,jvh_3875.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3875.jpg,5.1124013,51.7818527,,,POINT (136008.98209999874 421396.0155000016)
wnz_helicopterfotos_2010.194,jvh_3876.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3876.jpg,5.112991,51.7814628,,,POINT (136049.5062999986 421352.4875999987)
wnz_helicopterfotos_2010.195,jvh_3877.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3877.jpg,5.113583,51.7810764,,,POINT (136090.191300001 421309.3487999998)
wnz_helicopterfotos_2010.196,jvh_3878.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3878.jpg,5.1141685,51.7806915,,,POINT (136130.42920000106 421266.378800001)
wnz_helicopterfotos_2010.197,jvh_3879.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3879.jpg,5.1147539,51.7803157,,,POINT (136170.66470000148 421224.4215000011)
wnz_helicopterfotos_2010.198,jvh_3880.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3880.jpg,5.115643,51.779774,,,POINT (136231.78730000183 421163.9307000004)
wnz_helicopterfotos_2010.199,jvh_3881.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3881.jpg,5.1162524,51.7794301,,,POINT (136273.6937999986 421125.51669999957)
wnz_helicopterfotos_2010.200,jvh_3882.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3882.jpg,5.1168829,51.7790972,,,POINT (136317.0615000017 421088.32129999995)
wnz_helicopterfotos_2010.201,jvh_3883.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3883.jpg,5.1172071,51.7789336,,,POINT (136339.3643000014 421070.0384999998)
wnz_helicopterfotos_2010.202,jvh_3884.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3884.jpg,5.1175386,51.7787717,,,POINT (136362.17170000076 421051.94299999997)
wnz_helicopterfotos_2010.203,jvh_3885.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3885.jpg,5.1178782,51.7786118,,,POINT (136385.53909999877 421034.06810000166)
wnz_helicopterfotos_2010.204,jvh_3886.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3886.jpg,5.1178782,51.7786118,,,POINT (136385.53909999877 421034.06810000166)
wnz_helicopterfotos_2010.205,jvh_3887.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3887.jpg,5.1182275,51.7784553,,,POINT (136409.57730000094 421016.5689000003)
wnz_helicopterfotos_2010.206,jvh_3888.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3888.jpg,5.1189517,51.7781574,,,POINT (136459.42700000107 420983.24430000037)
wnz_helicopterfotos_2010.207,jvh_3889.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3889.jpg,5.1193259,51.7780175,,,POINT (136485.19079999998 420967.58579999954)
wnz_helicopterfotos_2010.208,jvh_3890.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3890.jpg,5.1197073,51.7778837,,,POINT (136511.4541000016 420952.6042000018)
wnz_helicopterfotos_2010.209,jvh_3891.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3891.jpg,5.1200938,51.7777557,,,POINT (136538.07180000097 420938.26669999957)
wnz_helicopterfotos_2010.210,jvh_3892.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3892.jpg,5.1204845,51.7776327,,,POINT (136564.98160000145 420924.4844000004)
wnz_helicopterfotos_2010.211,jvh_3893.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3893.jpg,5.1216676,51.7772882,,,POINT (136646.4807999991 420885.8612000011)
wnz_helicopterfotos_2010.212,jvh_3894.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3894.jpg,5.1232307,51.7768539,,,POINT (136754.16710000113 420837.15399999917)
wnz_helicopterfotos_2010.213,jvh_3895.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3895.jpg,5.1240086,51.7766458,,,POINT (136807.7628000006 420813.80900000036)
wnz_helicopterfotos_2010.214,jvh_3896.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3896.jpg,5.1251677,51.7763373,,,POINT (136887.6240000017 420779.20050000027)
wnz_helicopterfotos_2010.215,jvh_3897.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3897.jpg,5.1266437,51.7758627,,,POINT (136989.28830000013 420726.0370000005)
wnz_helicopterfotos_2010.216,jvh_3898.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3898.jpg,5.1277482,51.7754842,,,POINT (137065.3564000018 420683.65790000185)
wnz_helicopterfotos_2010.217,jvh_3899.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3899.jpg,5.1288886,51.7751436,,,POINT (137143.91820000112 420645.4871000014)
wnz_helicopterfotos_2010.218,jvh_3900.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3900.jpg,5.1300347,51.7748511,,,POINT (137222.8935999982 420612.6671000011)
wnz_helicopterfotos_2010.219,jvh_3901.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3901.jpg,5.1311681,51.7745939,,,POINT (137301.0075000003 420583.7782000005)
wnz_helicopterfotos_2010.220,jvh_3902.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3902.jpg,5.1315424,51.7745141,,,POINT (137326.80640000105 420574.809799999)
wnz_helicopterfotos_2010.221,jvh_3903.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3903.jpg,5.1319154,51.7744362,,,POINT (137352.5164999999 420566.05319999903)
wnz_helicopterfotos_2010.222,jvh_3904.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3904.jpg,5.1326639,51.7742864,,,POINT (137404.11180000007 420549.2071999982)
wnz_helicopterfotos_2010.223,jvh_3905.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3905.jpg,5.1342019,51.7740636,,,POINT (137510.16270000115 420524.0502999984)
wnz_helicopterfotos_2010.224,jvh_3906.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3906.jpg,5.1353693,51.7738795,,,POINT (137590.65419999883 420503.2897000015)
wnz_helicopterfotos_2010.225,jvh_3907.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3907.jpg,5.1364859,51.7735825,,,POINT (137667.5971999988 420469.98310000077)
wnz_helicopterfotos_2010.226,jvh_3908.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3908.jpg,5.1368318,51.7734527,,,POINT (137691.4182999991 420455.46119999886)
wnz_helicopterfotos_2010.227,jvh_3909.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3909.jpg,5.1382627,51.7725883,,,POINT (137789.8361000009 420358.9622000009)
wnz_helicopterfotos_2010.228,jvh_3910.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3910.jpg,5.1390522,51.7717012,,,POINT (137843.9835000001 420260.0912999995)
wnz_helicopterfotos_2010.229,jvh_3911.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3911.jpg,5.1393693,51.7712171,,,POINT (137865.68360000104 420206.1634999998)
wnz_helicopterfotos_2010.230,jvh_3912.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3912.jpg,5.1397192,51.7704621,,,POINT (137889.5449000001 420122.09230000153)
wnz_helicopterfotos_2010.231,jvh_3913.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3913.jpg,5.13978,51.769421,,,POINT (137893.34540000185 420006.26260000095)
wnz_helicopterfotos_2010.232,jvh_3914.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3914.jpg,5.1394392,51.7683962,,,POINT (137869.4343000017 419892.34099999815)
wnz_helicopterfotos_2010.233,jvh_3915.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3915.jpg,5.1386713,51.7671704,,,POINT (137815.96669999883 419756.16059999913)
wnz_helicopterfotos_2010.234,jvh_3916.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3916.jpg,5.138347,51.7666809,,,POINT (137793.39609999955 419701.78390000015)
wnz_helicopterfotos_2010.235,jvh_3917.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3917.jpg,5.1379096,51.7659201,,,POINT (137762.91470000148 419617.25389999896)
wnz_helicopterfotos_2010.236,jvh_3918.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3918.jpg,5.137501,51.7651264,,,POINT (137734.4076000005 419529.0573000014)
wnz_helicopterfotos_2010.237,jvh_3919.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3919.jpg,5.1372488,51.7645812,,,POINT (137716.79039999843 419468.46759999916)
wnz_helicopterfotos_2010.238,jvh_3920.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3920.jpg,5.1371292,51.7643055,,,POINT (137708.42920000106 419437.8262999989)
wnz_helicopterfotos_2010.239,jvh_3921.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010,afgedamde_maas/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2010/jvh_3921.jpg,5.1369028,51.7637519,,,POINT (137692.58900000155 419376.2961000018)
