Nummer;Totaal van;Jaar;Maand;Type aanvraag;Nationaliteit;Aantal aanvragen
5;Jaar, Maand, Nationaliteit;2017;9;;Libische;40
5;Jaar, Maand, Nationaliteit;2017;9;;Marokkaanse;80
5;Jaar, Maand, Nationaliteit;2017;9;;Moldavische;20
5;Jaar, Maand, Nationaliteit;2017;9;;Myanmarese;10
5;Jaar, Maand, Nationaliteit;2017;9;;Nigeriaanse;40
5;Jaar, Maand, Nationaliteit;2017;9;;Oekraïense;20
5;Jaar, Maand, Nationaliteit;2017;9;;Onbekend;40
5;Jaar, Maand, Nationaliteit;2017;9;;Pakistaanse;30
5;Jaar, Maand, Nationaliteit;2017;9;;Russische;30
5;Jaar, Maand, Nationaliteit;2017;9;;Senegalese;10
5;Jaar, Maand, Nationaliteit;2017;9;;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2017;9;;Soedanese;30
5;Jaar, Maand, Nationaliteit;2017;9;;Somalische;20
5;Jaar, Maand, Nationaliteit;2017;9;;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2017;9;;Staatloos;10
5;Jaar, Maand, Nationaliteit;2017;9;;Syrische;230
5;Jaar, Maand, Nationaliteit;2017;9;;Tsjadische;10
5;Jaar, Maand, Nationaliteit;2017;9;;Tunesische;10
5;Jaar, Maand, Nationaliteit;2017;9;;Turkse;40
5;Jaar, Maand, Nationaliteit;2017;9;;Ugandese;10
5;Jaar, Maand, Nationaliteit;2017;9;;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2017;10;;Afghaanse;60
5;Jaar, Maand, Nationaliteit;2017;10;;Albanese;20
5;Jaar, Maand, Nationaliteit;2017;10;;Algerijnse;80
5;Jaar, Maand, Nationaliteit;2017;10;;Angolese;10
5;Jaar, Maand, Nationaliteit;2017;10;;Armeense;30
5;Jaar, Maand, Nationaliteit;2017;10;;Azerbeidzjaanse;30
5;Jaar, Maand, Nationaliteit;2017;10;;Belarussische;10
5;Jaar, Maand, Nationaliteit;2017;10;;Burger van Congo;10
5;Jaar, Maand, Nationaliteit;2017;10;;Burger van Trinidad en Tobago;10
5;Jaar, Maand, Nationaliteit;2017;10;;Chinese;10
5;Jaar, Maand, Nationaliteit;2017;10;;Cubaanse;30
5;Jaar, Maand, Nationaliteit;2017;10;;Egyptische;10
5;Jaar, Maand, Nationaliteit;2017;10;;Eritrese;80
5;Jaar, Maand, Nationaliteit;2017;10;;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2017;10;;Gambiaanse;20
5;Jaar, Maand, Nationaliteit;2017;10;;Georgische;20
5;Jaar, Maand, Nationaliteit;2017;10;;Guinese;30
5;Jaar, Maand, Nationaliteit;2017;10;;Iraakse;80
5;Jaar, Maand, Nationaliteit;2017;10;;Iraanse;80
5;Jaar, Maand, Nationaliteit;2017;10;;Ivoriaanse;10
5;Jaar, Maand, Nationaliteit;2017;10;;Jemenitische;20
5;Jaar, Maand, Nationaliteit;2017;10;;Kameroense;10
5;Jaar, Maand, Nationaliteit;2017;10;;Libanese;10
5;Jaar, Maand, Nationaliteit;2017;10;;Libische;40
5;Jaar, Maand, Nationaliteit;2017;10;;Macedonische;10
5;Jaar, Maand, Nationaliteit;2017;10;;Malinese;10
5;Jaar, Maand, Nationaliteit;2017;10;;Marokkaanse;70
5;Jaar, Maand, Nationaliteit;2017;10;;Moldavische;20
5;Jaar, Maand, Nationaliteit;2017;10;;Nigeriaanse;20
5;Jaar, Maand, Nationaliteit;2017;10;;Oekraïense;20
5;Jaar, Maand, Nationaliteit;2017;10;;Onbekend;60
5;Jaar, Maand, Nationaliteit;2017;10;;Pakistaanse;20
5;Jaar, Maand, Nationaliteit;2017;10;;Russische;40
5;Jaar, Maand, Nationaliteit;2017;10;;Senegalese;10
5;Jaar, Maand, Nationaliteit;2017;10;;Servische;20
5;Jaar, Maand, Nationaliteit;2017;10;;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2017;10;;Soedanese;30
5;Jaar, Maand, Nationaliteit;2017;10;;Somalische;20
5;Jaar, Maand, Nationaliteit;2017;10;;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2017;10;;Staatloos;10
5;Jaar, Maand, Nationaliteit;2017;10;;Syrische;250
5;Jaar, Maand, Nationaliteit;2017;10;;Tunesische;10
5;Jaar, Maand, Nationaliteit;2017;10;;Turkse;40
5;Jaar, Maand, Nationaliteit;2017;10;;Ugandese;10
5;Jaar, Maand, Nationaliteit;2017;10;;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2017;10;;Vietnamese;10
5;Jaar, Maand, Nationaliteit;2017;11;;Afghaanse;40
5;Jaar, Maand, Nationaliteit;2017;11;;Albanese;20
5;Jaar, Maand, Nationaliteit;2017;11;;Algerijnse;90
5;Jaar, Maand, Nationaliteit;2017;11;;Amerikaans burger;10
5;Jaar, Maand, Nationaliteit;2017;11;;Armeense;20
5;Jaar, Maand, Nationaliteit;2017;11;;Azerbeidzjaanse;10
5;Jaar, Maand, Nationaliteit;2017;11;;Belarussische;30
5;Jaar, Maand, Nationaliteit;2017;11;;Burger van Bosnië-Herzegovina;10
5;Jaar, Maand, Nationaliteit;2017;11;;Burger van Congo;10
5;Jaar, Maand, Nationaliteit;2017;11;;Chinese;10
5;Jaar, Maand, Nationaliteit;2017;11;;Cubaanse;60
5;Jaar, Maand, Nationaliteit;2017;11;;Egyptische;20
5;Jaar, Maand, Nationaliteit;2017;11;;Eritrese;50
5;Jaar, Maand, Nationaliteit;2017;11;;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2017;11;;Gambiaanse;30
5;Jaar, Maand, Nationaliteit;2017;11;;Georgische;30
5;Jaar, Maand, Nationaliteit;2017;11;;Ghanese;10
5;Jaar, Maand, Nationaliteit;2017;11;;Guinese;20
5;Jaar, Maand, Nationaliteit;2017;11;;Iraakse;80
5;Jaar, Maand, Nationaliteit;2017;11;;Iraanse;120
5;Jaar, Maand, Nationaliteit;2017;11;;Jemenitische;10
5;Jaar, Maand, Nationaliteit;2017;11;;Kameroense;10
5;Jaar, Maand, Nationaliteit;2017;11;;Libische;30
5;Jaar, Maand, Nationaliteit;2017;11;;Macedonische;10
5;Jaar, Maand, Nationaliteit;2017;11;;Malinese;10
5;Jaar, Maand, Nationaliteit;2017;11;;Marokkaanse;80
5;Jaar, Maand, Nationaliteit;2017;11;;Moldavische;20
5;Jaar, Maand, Nationaliteit;2017;11;;Nigeriaanse;30
5;Jaar, Maand, Nationaliteit;2017;11;;Oekraïense;20
5;Jaar, Maand, Nationaliteit;2017;11;;Onbekend;50
5;Jaar, Maand, Nationaliteit;2017;11;;Pakistaanse;20
5;Jaar, Maand, Nationaliteit;2017;11;;Palestijnse;10
5;Jaar, Maand, Nationaliteit;2017;11;;Russische;20
5;Jaar, Maand, Nationaliteit;2017;11;;Salvadoraanse;10
5;Jaar, Maand, Nationaliteit;2017;11;;Senegalese;10
5;Jaar, Maand, Nationaliteit;2017;11;;Servische;10
5;Jaar, Maand, Nationaliteit;2017;11;;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2017;11;;Soedanese;20
5;Jaar, Maand, Nationaliteit;2017;11;;Somalische;20
5;Jaar, Maand, Nationaliteit;2017;11;;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2017;11;;Staatloos;10
5;Jaar, Maand, Nationaliteit;2017;11;;Syrische;160
5;Jaar, Maand, Nationaliteit;2017;11;;Tadzjiekse;10
5;Jaar, Maand, Nationaliteit;2017;11;;Tunesische;20
5;Jaar, Maand, Nationaliteit;2017;11;;Turkse;80
5;Jaar, Maand, Nationaliteit;2017;11;;Ugandese;10
5;Jaar, Maand, Nationaliteit;2017;11;;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Afghaanse;40
5;Jaar, Maand, Nationaliteit;2017;12;;Albanese;20
5;Jaar, Maand, Nationaliteit;2017;12;;Algerijnse;90
5;Jaar, Maand, Nationaliteit;2017;12;;Armeense;20
5;Jaar, Maand, Nationaliteit;2017;12;;Azerbeidzjaanse;20
5;Jaar, Maand, Nationaliteit;2017;12;;Belarussische;10
5;Jaar, Maand, Nationaliteit;2017;12;;Burger van Bosnië-Herzegovina;10
5;Jaar, Maand, Nationaliteit;2017;12;;Burger van Trinidad en Tobago;10
5;Jaar, Maand, Nationaliteit;2017;12;;Chinese;10
5;Jaar, Maand, Nationaliteit;2017;12;;Cubaanse;120
5;Jaar, Maand, Nationaliteit;2017;12;;Egyptische;20
5;Jaar, Maand, Nationaliteit;2017;12;;Eritrese;80
5;Jaar, Maand, Nationaliteit;2017;12;;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2017;12;;Gambiaanse;20
5;Jaar, Maand, Nationaliteit;2017;12;;Georgische;30
5;Jaar, Maand, Nationaliteit;2017;12;;Guinese;20
5;Jaar, Maand, Nationaliteit;2017;12;;Iraakse;80
5;Jaar, Maand, Nationaliteit;2017;12;;Iraanse;90
5;Jaar, Maand, Nationaliteit;2017;12;;Ivoriaanse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Jemenitische;20
5;Jaar, Maand, Nationaliteit;2017;12;;Jordaanse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Kameroense;10
5;Jaar, Maand, Nationaliteit;2017;12;;Libanese;10
5;Jaar, Maand, Nationaliteit;2017;12;;Libische;40
5;Jaar, Maand, Nationaliteit;2017;12;;Macedonische;10
5;Jaar, Maand, Nationaliteit;2017;12;;Malinese;10
5;Jaar, Maand, Nationaliteit;2017;12;;Marokkaanse;90
5;Jaar, Maand, Nationaliteit;2017;12;;Moldavische;40
5;Jaar, Maand, Nationaliteit;2017;12;;Nigeriaanse;40
5;Jaar, Maand, Nationaliteit;2017;12;;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2017;12;;Onbekend;50
5;Jaar, Maand, Nationaliteit;2017;12;;Pakistaanse;20
5;Jaar, Maand, Nationaliteit;2017;12;;Palestijnse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Russische;30
5;Jaar, Maand, Nationaliteit;2017;12;;Senegalese;10
5;Jaar, Maand, Nationaliteit;2017;12;;Servische;10
5;Jaar, Maand, Nationaliteit;2017;12;;Sierra Leoonse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Soedanese;10
5;Jaar, Maand, Nationaliteit;2017;12;;Somalische;20
5;Jaar, Maand, Nationaliteit;2017;12;;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Staatloos;10
5;Jaar, Maand, Nationaliteit;2017;12;;Syrische;240
5;Jaar, Maand, Nationaliteit;2017;12;;Tadzjiekse;10
5;Jaar, Maand, Nationaliteit;2017;12;;Tunesische;20
5;Jaar, Maand, Nationaliteit;2017;12;;Turkse;60
5;Jaar, Maand, Nationaliteit;2017;12;;Ugandese;10
6;Jaar, Nationaliteit;2017;;;Afghaanse;790
6;Jaar, Nationaliteit;2017;;;Albanese;380
6;Jaar, Nationaliteit;2017;;;Algerijnse;920
6;Jaar, Nationaliteit;2017;;;Amerikaans burger;20
6;Jaar, Nationaliteit;2017;;;Angolese;30
6;Jaar, Nationaliteit;2017;;;Armeense;190
6;Jaar, Nationaliteit;2017;;;Azerbeidzjaanse;130
6;Jaar, Nationaliteit;2017;;;Bahreinse;10
6;Jaar, Nationaliteit;2017;;;Belarussische;120
6;Jaar, Nationaliteit;2017;;;Bengalese;20
6;Jaar, Nationaliteit;2017;;;Beninse;10
6;Jaar, Nationaliteit;2017;;;Braziliaanse;10
6;Jaar, Nationaliteit;2017;;;Brits burger;10
6;Jaar, Nationaliteit;2017;;;Burger van Bosnië-Herzegovina;70
6;Jaar, Nationaliteit;2017;;;Burger van Congo;60
6;Jaar, Nationaliteit;2017;;;Burger van de Sovjet-Unie;20
6;Jaar, Nationaliteit;2017;;;Burger van Democratische Republiek Congo;10
6;Jaar, Nationaliteit;2017;;;Burger van Trinidad en Tobago;40
6;Jaar, Nationaliteit;2017;;;Burkinese;10
6;Jaar, Nationaliteit;2017;;;Burundese;40
6;Jaar, Nationaliteit;2017;;;Chinese;160
6;Jaar, Nationaliteit;2017;;;Colombiaanse;40
6;Jaar, Nationaliteit;2017;;;Cubaanse;260
6;Jaar, Nationaliteit;2017;;;Dominicaanse;10
6;Jaar, Nationaliteit;2017;;;Egyptische;200
6;Jaar, Nationaliteit;2017;;;Eritrese;1160
6;Jaar, Nationaliteit;2017;;;Ethiopische;160
6;Jaar, Nationaliteit;2017;;;Gambiaanse;230
6;Jaar, Nationaliteit;2017;;;Georgische;510
6;Jaar, Nationaliteit;2017;;;Ghanese;50
6;Jaar, Nationaliteit;2017;;;Guinee-Bissause;30
6;Jaar, Nationaliteit;2017;;;Guinese;360
6;Jaar, Nationaliteit;2017;;;Hondurese;10
6;Jaar, Nationaliteit;2017;;;Indiase;40
6;Jaar, Nationaliteit;2017;;;Iraakse;970
6;Jaar, Nationaliteit;2017;;;Iraanse;890
6;Jaar, Nationaliteit;2017;;;Israëlische;10
6;Jaar, Nationaliteit;2017;;;Ivoriaanse;50
6;Jaar, Nationaliteit;2017;;;Jamaicaanse;20
6;Jaar, Nationaliteit;2017;;;Jemenitische;180
6;Jaar, Nationaliteit;2017;;;Joegoslavische;10
6;Jaar, Nationaliteit;2017;;;Jordaanse;40
6;Jaar, Nationaliteit;2017;;;Kameroense;40
6;Jaar, Nationaliteit;2017;;;Kazachse;20
6;Jaar, Nationaliteit;2017;;;Kenyaanse;10
6;Jaar, Nationaliteit;2017;;;Kirgizische;10
6;Jaar, Nationaliteit;2017;;;Koeweitse;10
6;Jaar, Nationaliteit;2017;;;Kosovaarse;50
6;Jaar, Nationaliteit;2017;;;Libanese;70
6;Jaar, Nationaliteit;2017;;;Liberiaanse;20
6;Jaar, Nationaliteit;2017;;;Libische;390
6;Jaar, Nationaliteit;2017;;;Macedonische;120
6;Jaar, Nationaliteit;2017;;;Malinese;60
6;Jaar, Nationaliteit;2017;;;Marokkaanse;1010
6;Jaar, Nationaliteit;2017;;;Mauritaanse;20
6;Jaar, Nationaliteit;2017;;;Mexicaanse;10
6;Jaar, Nationaliteit;2017;;;Moldavische;340
6;Jaar, Nationaliteit;2017;;;Mongolische;30
6;Jaar, Nationaliteit;2017;;;Montenegrijnse;10
6;Jaar, Nationaliteit;2017;;;Myanmarese;40
6;Jaar, Nationaliteit;2017;;;Nederlandse;10
6;Jaar, Nationaliteit;2017;;;Nepalese;10
6;Jaar, Nationaliteit;2017;;;Nigerese;10
6;Jaar, Nationaliteit;2017;;;Nigeriaanse;320
6;Jaar, Nationaliteit;2017;;;Oekraïense;180
6;Jaar, Nationaliteit;2017;;;Oezbeekse;10
6;Jaar, Nationaliteit;2017;;;Onbekend;610
6;Jaar, Nationaliteit;2017;;;Pakistaanse;220
6;Jaar, Nationaliteit;2017;;;Palestijnse;80
6;Jaar, Nationaliteit;2017;;;Roemeense;10
6;Jaar, Nationaliteit;2017;;;Russische;320
6;Jaar, Nationaliteit;2017;;;Rwandese;10
6;Jaar, Nationaliteit;2017;;;Salvadoraanse;20
6;Jaar, Nationaliteit;2017;;;Saoedi-Arabische;10
6;Jaar, Nationaliteit;2017;;;Senegalese;90
6;Jaar, Nationaliteit;2017;;;Servische;200
6;Jaar, Nationaliteit;2017;;;Sierra Leoonse;100
6;Jaar, Nationaliteit;2017;;;Soedanese;300
6;Jaar, Nationaliteit;2017;;;Somalische;200
6;Jaar, Nationaliteit;2017;;;Spaanse;10
6;Jaar, Nationaliteit;2017;;;Sri Lankaanse;70
6;Jaar, Nationaliteit;2017;;;Staatloos;150
6;Jaar, Nationaliteit;2017;;;Surinaamse;10
6;Jaar, Nationaliteit;2017;;;Syrische;2250
6;Jaar, Nationaliteit;2017;;;Tadzjiekse;60
6;Jaar, Nationaliteit;2017;;;Tanzaniaanse;20
6;Jaar, Nationaliteit;2017;;;Togolese;10
6;Jaar, Nationaliteit;2017;;;Tsjadische;30
6;Jaar, Nationaliteit;2017;;;Tunesische;180
6;Jaar, Nationaliteit;2017;;;Turkse;510
6;Jaar, Nationaliteit;2017;;;Ugandese;110
6;Jaar, Nationaliteit;2017;;;Vastgesteld niet-Nederlander;10
6;Jaar, Nationaliteit;2017;;;Venezolaanse;80
6;Jaar, Nationaliteit;2017;;;Vietnamese;40
6;Jaar, Nationaliteit;2017;;;Zimbabwaanse;20
6;Jaar, Nationaliteit;2017;;;Zuid-Afrikaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Afghaanse;320
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Albanese;370
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Algerijnse;890
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Amerikaans burger;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Angolese;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Armeense;110
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Azerbeidzjaanse;110
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Bahreinse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Belarussische;100
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Bengalese;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Beninse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Braziliaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Brits burger;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;70
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burger van Congo;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burger van de Sovjet-Unie;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burger van Trinidad en Tobago;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burkinese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Burundese;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Chinese;150
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Colombiaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Cubaanse;260
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Dominicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Egyptische;180
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Eritrese;1100
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Ethiopische;120
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Gambiaanse;210
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Georgische;490
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Ghanese;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Guinee-Bissause;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Guinese;330
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Hondurese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Indiase;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Iraakse;720
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Iraanse;720
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Israëlische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Ivoriaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Jamaicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Jemenitische;170
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Joegoslavische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Jordaanse;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Kameroense;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Kazachse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Kenyaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Kirgizische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Koeweitse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Kosovaarse;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Libanese;60
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Liberiaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Libische;360
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Macedonische;110
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Malinese;60
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Marokkaanse;980
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Mauritaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Mexicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Moldavische;340
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Mongolische;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Montenegrijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Myanmarese;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Nederlandse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Nigerese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Nigeriaanse;250
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Oekraïense;140
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Oezbeekse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Onbekend;550
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Pakistaanse;180
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Palestijnse;70
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Roemeense;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Russische;300
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Salvadoraanse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Saoedi-Arabische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Senegalese;80
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Servische;170
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Sierra Leoonse;70
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Soedanese;260
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Somalische;120
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Spaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Sri Lankaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Staatloos;120
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Surinaamse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Syrische;2200
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Tadzjiekse;60
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Tanzaniaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Togolese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Tsjadische;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Tunesische;170
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Turkse;480
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Ugandese;70
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Vastgesteld niet-Nederlander;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Venezolaanse;80
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Vietnamese;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Zimbabwaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - 1e aanvraag;Zuid-Afrikaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Afghaanse;460
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Albanese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Algerijnse;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Armeense;80
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Azerbeidzjaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Belarussische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Burger van Bosnië-Herzegovina;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Burger van Congo;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Burundese;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Chinese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Egyptische;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Eritrese;60
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Ethiopische;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Gambiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Georgische;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Ghanese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Guinese;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Iraakse;250
