X,Y,OBJECTID,AFVALBAKTYPE,BUURT,WIJK,OPMERKING
5.91004437332655,51.9824457244585,303,Afvalbak,Rijnstraat,Centrum,
5.90835738296163,51.9818006838793,304,Afvalbak,Rijnstraat,Centrum,
5.90802550132842,51.9816933964962,305,Afvalbak,Rijnstraat,Centrum,
5.90784768145923,51.9819223038858,306,Afvalbak,Rijnstraat,Centrum,
5.90815918768062,51.9818228085545,307,Afvalbak,Rijnstraat,Centrum,
5.90842079732329,51.9818849357463,308,Afvalbak,Rijnstraat,Centrum,
5.90876799476318,51.9819568163526,309,Afvalbak,Rijnstraat,Centrum,
5.90907339224928,51.9822129756504,310,Afvalbak,Rijnstraat,Centrum,
5.9091189881114,51.982090846203,311,Afvalbak,Rijnstraat,Centrum,
5.90903561900179,51.9820185433889,312,Afvalbak,Rijnstraat,Centrum,
5.909221764615,51.9819847624745,313,Afvalbak,Rijnstraat,Centrum,
5.90952395088536,51.9821268356817,314,Afvalbak,Rijnstraat,Centrum,
5.90977278626365,51.9821023795618,315,Afvalbak,Rijnstraat,Centrum,
5.91015874018124,51.9823210732632,316,Afvalbak,Rijnstraat,Centrum,
5.9077219127206,51.9816771348038,317,Afvalbak,Rijnstraat,Centrum,
5.90726953477404,51.9816364336793,318,Afvalbak,Rijnstraat,Centrum,
5.90688406956343,51.9816149202129,319,Afvalbak,Rijnstraat,Centrum,
5.90685985589516,51.9815491631547,320,Afvalbak,Rijnstraat,Centrum,Met arnhemlogo
5.90608421759199,51.9825950094024,321,Afvalbak,Rijnstraat,Centrum,
5.90602007533327,51.9827404363387,322,Afvalbak,Rijnstraat,Centrum,
5.90591618566158,51.9827002580906,323,Afvalbak,Rijnstraat,Centrum,
5.90579637715016,51.9829098016197,324,Afvalbak,Rijnstraat,Centrum,
5.90581726498584,51.9830896924493,325,Afvalbak,Rijnstraat,Centrum,
5.90571356144605,51.9830669236535,326,Afvalbak,Rijnstraat,Centrum,
5.90627723775289,51.9830237925045,327,Afvalbak,Rijnstraat,Centrum,
5.90615715771185,51.9823972852884,328,Afvalbak,Rijnstraat,Centrum,
5.90514604178486,51.982209815605,329,Afvalbak,Rijnstraat,Centrum,
5.90612218489837,51.9819455362297,330,Afvalbak,Rijnstraat,Centrum,
5.90626470922538,51.9820193436668,331,Afvalbak,Rijnstraat,Centrum,
5.9061685018229,51.9819986104226,332,Afvalbak,Rijnstraat,Centrum,
5.9063649014945,51.9818505459365,333,Afvalbak,Rijnstraat,Centrum,
5.90632876198843,51.9817450166699,334,Afvalbak,Rijnstraat,Centrum,
5.90655786361553,51.9816721093353,335,Afvalbak,Rijnstraat,Centrum,
5.90630772648871,51.9815199321555,336,Afvalbak,Rijnstraat,Centrum,
5.91871525472656,51.9756721457185,337,Adoptiebak,Van Verschuerbuurt,Arnhemse Broek,
5.91812652496789,51.9767755758314,338,Afvalbak,Van Verschuerbuurt,Arnhemse Broek,
5.92033534143023,51.9760616308548,339,Afvalbak,Van Verschuerbuurt,Arnhemse Broek,
5.91464683719591,51.9893600811485,340,Afvalbak,Graaf Ottoplein e.o.,St. Marten/Sonsbeek,
5.91199000163474,51.9898724578848,341,Afvalbak,Graaf Ottoplein e.o.,St. Marten/Sonsbeek,
5.91224625811853,51.9900489791082,342,Afvalbak,Graaf Ottoplein e.o.,St. Marten/Sonsbeek,
5.90600095739995,51.9628383462155,343,Afvalbak,Zeegsingel e.o.,Malburgen-Oost (Zuid),
5.87067656758165,52.0303384755037,344,Afvalbak,Schaarsbergen,Schaarsbergen,
5.87667859954243,52.0136329334026,345,Afvalbak,Bakenberg,Schaarsbergen,
5.87911100439472,52.0093675891615,346,Afvalbak,Bakenberg,Schaarsbergen,
5.87963770388783,52.0095190536058,347,Afvalbak,Bakenberg,Schaarsbergen,
5.87564003634798,52.0040137508586,348,Afvalbak,Bakenberg,Schaarsbergen,
5.90375925365106,51.9793175020131,349,Afvalbak,Weverstraat,Centrum,
5.90763077055227,51.978378656218,350,Afvalbak,Weverstraat,Centrum,
5.90624638780243,51.9815804059602,351,Afvalbak,Rijnstraat,Centrum,
5.90592378978364,51.9814946498694,352,Afvalbak,Rijnstraat,Centrum,
5.90577837527358,51.9815523634819,353,Afvalbak,Rijnstraat,Centrum,
5.90562891352543,51.9814737062509,354,Afvalbak,Rijnstraat,Centrum,
5.9054039614497,51.9813871570443,355,Afvalbak,Rijnstraat,Centrum,
5.90529878773144,51.9814358392577,356,Afvalbak,Rijnstraat,Centrum,Met kauwgombakje Gumbuddy
5.90497402406381,51.9814355829058,357,Afvalbak,Rijnstraat,Centrum,
5.9046734092757,51.9814367240841,358,Afvalbak,Rijnstraat,Centrum,
5.90381933226448,51.9815289440756,359,Afvalbak,Rijnstraat,Centrum,
5.90363130067898,51.9816659568154,360,Afvalbak,Rijnstraat,Centrum,
5.90325756136959,51.9815364900161,361,Afvalbak,Rijnstraat,Centrum,
5.92827044703693,51.980585977313,362,Afvalbak,Statenkwartier,Arnhemse Broek,
5.9219706910044,51.9794108677914,363,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92200145965115,51.9788551287736,364,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92346918422812,51.9789408733784,365,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92412997871853,51.9790308371078,366,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92432221306848,51.9799362390478,367,Adoptiebak,Statenkwartier,Arnhemse Broek,
5.92449294332126,51.9804226739691,368,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92616113823056,51.9805538862524,369,Afvalbak,Statenkwartier,Arnhemse Broek,
5.93690273785753,51.9798068311826,370,Afvalbak,Statenkwartier,Arnhemse Broek,
5.93577244119279,51.9804230941617,371,Afvalbak,Statenkwartier,Arnhemse Broek,
5.93247007655603,51.9800718615259,372,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92459539210362,51.9811265445546,373,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92640786482651,51.9814170340125,374,Afvalbak,Statenkwartier,Arnhemse Broek,
5.89386057212489,51.9423332428634,375,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89275335713147,51.9425603475631,376,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.87368021028241,51.9453506608624,377,Afvalbak,De Laar-Oost,De Laar,
5.87304602078074,51.9431693914346,378,Afvalbak,De Laar-Oost,De Laar,
5.86772696094935,51.9496671401464,379,Afvalbak,De Laar-Oost,De Laar,
5.86831074429475,51.9535688698965,380,Afvalbak,De Laar-Oost,De Laar,
5.87494424656941,51.9513758439298,381,Afvalbak,De Laar-Oost,De Laar,
5.87046135667724,51.9447619661223,382,Afvalbak,De Laar-Oost,De Laar,
5.87100112540182,51.9440549019763,383,Afvalbak,De Laar-Oost,De Laar,
5.87246085738075,51.9432575824851,384,Afvalbak,De Laar-Oost,De Laar,
5.87548448551729,51.9450442763975,385,Afvalbak,De Laar-Oost,De Laar,
5.87467172227308,51.9450018827239,386,Afvalbak,De Laar-Oost,De Laar,
5.87572703842898,51.946188184263,387,Afvalbak,De Laar-Oost,De Laar,
5.86687845958062,51.9449576952908,388,Afvalbak,De Laar-Oost,De Laar,
5.95357993070382,51.9805266362433,389,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95383910716466,51.9806333148031,390,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95405922317983,51.980728089915,391,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95431328874833,51.980836522337,392,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.90824704159209,52.0073959494415,393,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91099953814102,52.0040896479857,394,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91325643701428,52.0024475917215,395,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91030079307466,51.9997045301551,396,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91013513063513,52.0040029056242,397,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90610358149776,52.0020949025208,398,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,Vervangen
5.88853155060617,51.9529661849928,399,Afvalbak,De Overmaat,Rijkerswoerd,
5.8868775075374,51.9547780260194,400,Adoptiebak,De Overmaat,Rijkerswoerd,
5.88966500429175,51.9552207547665,401,Afvalbak,De Overmaat,Rijkerswoerd,
5.88816086788849,51.9573475332326,402,Afvalbak,De Overmaat,Rijkerswoerd,
5.92199798970153,51.9614236852649,403,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.87603464928196,51.9474850650243,404,Afvalbak,De Laar-Oost,De Laar,
5.87380538756319,51.9484852868555,405,Afvalbak,De Laar-Oost,De Laar,
5.86635241289767,51.9489286632084,406,Adoptiebak,De Laar-Oost,De Laar,
5.86618056936303,51.9484837904215,407,Afvalbak,De Laar-Oost,De Laar,
5.866485238303,51.948763398148,408,Afvalbak,De Laar-Oost,De Laar,
5.86774493097408,51.9480665533766,409,Afvalbak,De Laar-Oost,De Laar,
5.8681228114354,51.9479514133051,410,Afvalbak,De Laar-Oost,De Laar,
5.95463631302359,51.98879335388,411,Afvalbak,Elsweide,Presikhaaf-Oost,
5.95276629533339,51.9876916823846,412,Afvalbak,Elsweide,Presikhaaf-Oost,
5.95552348333419,51.9821162223495,413,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.9518181513252,51.9763070240806,414,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95128300040934,51.9772999326657,415,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95675014919673,51.9806136011771,416,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.94107982934631,51.9860503222846,417,Adoptiebak,Presikhaaf I,Presikhaaf-West,
5.95787682992973,51.9774959399095,418,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.9528620984476,51.9794168526264,419,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95408586214617,51.9787305903024,420,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.953749685364,51.9795539696,421,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95358820983431,51.9805207341395,422,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.92017672677908,51.967061880471,423,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.9200669939166,51.9678271806528,424,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.92247227404154,51.9654130415683,425,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.91876225272169,51.9632135168197,426,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.89475218883444,51.9584296027415,427,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.90350646676291,51.9812324083262,428,Afvalbak,Weverstraat,Centrum,
5.90662950136487,51.9813579976325,429,Afvalbak,Rijnstraat,Centrum,
5.9067029751507,51.9812067226253,430,Afvalbak,Rijnstraat,Centrum,
5.90678751837371,51.9812005427592,431,Afvalbak,Weverstraat,Centrum,
5.89810889112826,51.9832579492863,432,Afvalbak,Utrechtsestraat,Centrum,
5.89715416380539,51.9838349867629,433,Afvalbak,Utrechtsestraat,Centrum,
5.89917557430543,51.984529720407,434,Afvalbak,Utrechtsestraat,Centrum,
5.90029240301065,51.9831580703878,435,Afvalbak,Utrechtsestraat,Centrum,
5.89283370270926,51.9852593702188,436,Afvalbak,Utrechtsestraat,Centrum,
5.89968149407295,51.9835108000082,437,Afvalbak,Utrechtsestraat,Centrum,
5.91126425228104,51.9919834040794,438,Afvalbak,Sonsbeek-Noord,St. Marten/Sonsbeek,
5.90877893133542,51.9911516331882,439,Afvalbak,Sonsbeek-Noord,St. Marten/Sonsbeek,
5.9110426018066,51.983909727076,440,Afvalbak,Janssingel,Centrum,
5.90948534950136,51.9841303852542,441,Afvalbak,Janssingel,Centrum,
5.90893984621592,51.9841760814959,442,Afvalbak,Janssingel,Centrum,
5.90776846377701,51.9841729535468,443,Afvalbak,Janssingel,Centrum,
5.91086966366187,51.9843976483114,444,Afvalbak,Janssingel,Centrum,
5.91043884428418,51.9844687812826,445,Afvalbak,Janssingel,Centrum,
5.91001682500124,51.9845207004872,446,Afvalbak,Janssingel,Centrum,
5.90939675891469,51.9845843267323,447,Afvalbak,Janssingel,Centrum,
5.90858616676301,51.9846151185847,448,Afvalbak,Janssingel,Centrum,
5.90798698800574,51.9846102667617,449,Afvalbak,Janssingel,Centrum,
5.90638341292947,51.9842754617159,450,Afvalbak,Janssingel,Centrum,
5.90771297533006,51.9846025990458,451,Afvalbak,Janssingel,Centrum,
5.90676122201389,51.984281033902,452,Afvalbak,Janssingel,Centrum,
5.90863181431239,51.9835623963695,453,Afvalbak,Janssingel,Centrum,
5.90105918694808,51.9413081294815,454,Afvalbak,Rijkerswoerd-Oost,Rijkerswoerd,
5.90146968901477,51.9391925491498,455,Afvalbak,Rijkerswoerd-Oost,Rijkerswoerd,
5.91942470995846,51.9586446227168,456,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.92141054549539,51.960231383783,457,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),Geen sticker
5.92143975308045,51.9605407306893,458,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),
5.92110692980087,51.9595485891005,459,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.92362974082356,51.9587657165871,460,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.92070457658635,51.9584057136897,461,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.91995499898248,51.9594921014486,462,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.93580825013859,51.9833075214299,463,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.94131535197307,51.9838647346756,464,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.94320129978649,51.9827512011249,465,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.94039486759279,51.9829040606568,466,Adoptiebak,Presikhaaf I,Presikhaaf-West,
5.94318333349125,51.9831393197865,467,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.94235041211435,51.9839541097272,468,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.9419861171718,51.9839722533195,469,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.94167872964398,51.9839229132994,470,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.93857682711867,51.9826737916523,471,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.92819116884256,51.9776217171608,472,Afvalbak,Arnhemse Broek,Arnhemse Broek,
5.93151362761258,51.9793569703283,473,Adoptiebak,Arnhemse Broek,Arnhemse Broek,
5.92582305438235,51.9767880855681,474,Afvalbak,Arnhemse Broek,Arnhemse Broek,
5.92405020487527,51.9778892696877,475,Afvalbak,Arnhemse Broek,Arnhemse Broek,
5.92993274856137,51.9838546254054,476,Afvalbak,Molenbeke,Velperweg e.o.,
5.92714891961429,51.9857599592446,477,Adoptiebak,Molenbeke,Velperweg e.o.,
5.91977356049398,51.9847301143461,478,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91871251778707,51.9847762420572,479,Afvalbak,Hommelstraat,Spijkerkwartier,
5.92288726696771,51.9892320671361,480,Afvalbak,Klarendal-Noord,Klarendal,
5.91754096971761,51.9876127830228,481,Afvalbak,Klarendal-Noord,Klarendal,
5.9157911632951,51.9875371688134,482,Afvalbak,Klarendal-Noord,Klarendal,
5.9152035116394,51.9876666265821,483,Afvalbak,Klarendal-Noord,Klarendal,
5.9144160838133,51.9870530356826,484,Afvalbak,Klarendal-Noord,Klarendal,
5.91415532769696,51.9861198461431,485,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.89307505816173,51.9899044535605,486,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.8986363491927,51.986125404862,487,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.88784179535177,51.9912131254618,488,Afvalbak,Sterrenberg,Burgemeesterswijk/Hoogkamp,
5.94209535678792,52.0009953607353,489,Afvalbak,Geitenkamp,Geitenkamp,
5.94045723201545,52.0015463522923,490,Afvalbak,Geitenkamp,Geitenkamp,
5.93554700918588,52.0036045108491,491,Afvalbak,Geitenkamp,Geitenkamp,
5.94313204946805,52.0028225399025,492,Adoptiebak,Geitenkamp,Geitenkamp,
5.9397396635005,51.998525387042,493,Afvalbak,Geitenkamp,Geitenkamp,
5.91733019116773,51.9848818257951,494,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91386423300577,51.9837031187829,495,Afvalbak,Hommelstraat,Spijkerkwartier,Type Capitole
5.91812684082036,51.9841698912047,496,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91710060700779,51.9839944045527,497,Afvalbak,Hommelstraat,Spijkerkwartier,
5.9164736747899,51.9838730052819,498,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91565144890769,51.9836983028692,499,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91287881732348,51.9851376416728,500,Adoptiebak,Hommelstraat,Spijkerkwartier,Oude bak
5.91429361258305,51.9853182153254,501,Afvalbak,Hommelstraat,Spijkerkwartier,
5.9141646867588,51.9851678073802,502,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.91328724254185,51.9845988608932,503,Adoptiebak,Hommelstraat,Spijkerkwartier,
5.91420780503023,51.9848907942412,504,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.9143875119527,51.9847524472483,505,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.91973596784064,51.9848698567695,506,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91578261905454,51.9847169831213,507,Afvalbak,Hommelstraat,Spijkerkwartier,Oude bak
5.91564694201828,51.9845683715329,508,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91955242441393,51.9846270732399,509,Afvalbak,Hommelstraat,Spijkerkwartier,
5.92221446133987,51.9889127705128,510,Afvalbak,Klarendal-Noord,Klarendal,
5.94164873695627,52.0015334040856,511,Afvalbak,Geitenkamp,Geitenkamp,
5.94088336813718,52.001447334106,512,Afvalbak,Geitenkamp,Geitenkamp,
5.94120975500703,52.0017752711041,513,Afvalbak,Geitenkamp,Geitenkamp,
5.94215844266486,52.0019202081461,514,Adoptiebak,Geitenkamp,Geitenkamp,
5.94296325089254,52.003394055207,515,Afvalbak,Arnhemse Allee,Monnikenhuizen,
5.93797890657676,52.003164779874,516,Afvalbak,Geitenkamp,Geitenkamp,
5.93702711566498,52.0048194008156,517,Afvalbak,Geitenkamp,Geitenkamp,
5.93781993668708,52.005661412129,518,Afvalbak,Geitenkamp,Geitenkamp,
5.93821070229512,52.0059844529979,519,Afvalbak,Geitenkamp,Geitenkamp,
5.94151800025328,52.0069651270778,520,Afvalbak,Geitenkamp,Geitenkamp,
5.94411520689356,52.0059137405023,521,Adoptiebak,Arnhemse Allee,Monnikenhuizen,
5.94295726235024,52.0016957041249,522,Afvalbak,Arnhemse Allee,Monnikenhuizen,
5.94323787588882,52.0035179193822,523,Afvalbak,Arnhemse Allee,Monnikenhuizen,
5.93096106528376,52.0026183384569,524,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.93429637823735,52.0022328192074,525,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.93159100795599,52.0026156263968,526,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.93372887152291,52.0014655273268,527,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.93099614550283,52.0014512723201,528,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.92109559770972,51.9925161325176,529,Afvalbak,Onder de Linden,Klarendal,
5.91837831873779,51.9906678960032,530,Afvalbak,Onder de Linden,Klarendal,
5.91712042255224,51.9909738622847,531,Afvalbak,Onder de Linden,Klarendal,
5.88831573632778,51.9848293770465,532,Afvalbak,Utrechtsestraat,Centrum,
5.8819556909239,51.9848832254361,533,Afvalbak,Lombok,Heijenoord/Lombok,
5.88341080655111,51.9850583827026,534,Afvalbak,Lombok,Heijenoord/Lombok,
5.88933908758105,51.9851999163391,535,Afvalbak,Lombok,Heijenoord/Lombok,
5.88231501316179,51.9863875582392,536,Afvalbak,Lombok,Heijenoord/Lombok,
5.8819349430147,51.986444306775,537,Afvalbak,Lombok,Heijenoord/Lombok,
5.88200364684993,51.9856915123818,538,Afvalbak,Lombok,Heijenoord/Lombok,
5.9022021899055,51.9696305886223,539,Afvalbak,Malburgen-West,Malburgen-West,
5.8828953229071,51.9584633367854,540,Adoptiebak,Elden,Elden,
5.87385238058252,51.9520509573757,541,Afvalbak,Elden,Elden,
5.87602765016748,51.9568790881734,542,Afvalbak,Elden,Elden,
5.88155765569139,51.964023775307,543,Afvalbak,Elden,Elden,
5.88020257192418,51.9639531424704,544,Afvalbak,Elden,Elden,
5.87846251223272,51.9632839482679,545,Afvalbak,Elden,Elden,
5.87893040305011,51.9617998657689,546,Afvalbak,Elden,Elden,Geen sticker
5.88258333483563,51.9578888270528,547,Afvalbak,Elden,Elden,
5.87400149429034,51.9562269301601,548,Afvalbak,Elden,Elden,
5.89817665906238,51.9789387998728,549,Afvalbak,Meinerswijk/De Praets,Malburgen-West,
5.86981895141387,51.9649481330569,550,Afvalbak,Elderhof,Elderveld,
5.86987859680534,51.9625937678381,551,Afvalbak,Elderhof,Elderveld,
5.87035155844738,51.9619846817389,552,Afvalbak,Elderhof,Elderveld,
5.87454305616108,51.9650792372943,553,Adoptiebak,Elderhof,Elderveld,
5.90705126167544,51.981988349043,554,Afvalbak,Rijnstraat,Centrum,
5.90750517935744,51.9816508840229,555,Afvalbak,Rijnstraat,Centrum,
5.90723804216486,51.9815774339692,556,Afvalbak,Rijnstraat,Centrum,
5.90597782410441,51.9824491103732,557,Afvalbak,Rijnstraat,Centrum,
5.9051965890046,51.9823852085238,558,Afvalbak,Rijnstraat,Centrum,
5.90523346119465,51.9821270856165,559,Afvalbak,Rijnstraat,Centrum,
5.90567985405608,51.9819111340466,560,Afvalbak,Rijnstraat,Centrum,
5.90616261926657,51.98342197287,561,Afvalbak,Rijnstraat,Centrum,
5.90603449008234,51.9834786083052,562,Afvalbak,Stationsplein,Centrum,
5.90679885078171,51.9835225396354,563,Afvalbak,Rijnstraat,Centrum,
5.90680527858409,51.9833952423649,564,Afvalbak,Rijnstraat,Centrum,
5.90632496823147,51.9832687627711,565,Afvalbak,Rijnstraat,Centrum,
5.90576270818276,51.9832247906938,566,Afvalbak,Rijnstraat,Centrum,
5.90550420028206,51.9831194124549,567,Afvalbak,Rijnstraat,Centrum,
5.90491049422997,51.9829614361778,568,Afvalbak,Rijnstraat,Centrum,
5.90480236200523,51.9801581007083,569,Afvalbak,Weverstraat,Centrum,
5.90526808224949,51.9805205970125,570,Afvalbak,Weverstraat,Centrum,
5.90553093241745,51.979815487607,571,Afvalbak,Weverstraat,Centrum,
5.90376401794258,51.9799522176793,572,Afvalbak,Weverstraat,Centrum,
5.90137974981796,51.9795971004964,573,Afvalbak,Weverstraat,Centrum,Gedoogzone graffiti
5.90172908296101,51.9794508289694,574,Afvalbak,Weverstraat,Centrum,
5.85859798570917,51.9608430114598,575,Afvalbak,Elderveld-Noord,Elderveld,
5.85890242175525,51.9614394564619,576,Afvalbak,Elderveld-Noord,Elderveld,
5.86348077224539,51.9626099594022,577,Afvalbak,Elderveld-Noord,Elderveld,
5.86371725334577,51.9624701583957,578,Afvalbak,Elderveld-Noord,Elderveld,
5.86033050770796,51.9607202264118,579,Afvalbak,Elderveld-Noord,Elderveld,
5.85974695170267,51.9607909837058,580,Afvalbak,Elderveld-Noord,Elderveld,
5.85927811270894,51.9610185604951,581,Afvalbak,Elderveld-Noord,Elderveld,
5.85991713725157,51.9609167992933,582,Afvalbak,Elderveld-Noord,Elderveld,
5.85894774951636,51.9610036341534,583,Afvalbak,Elderveld-Noord,Elderveld,
5.8612191528472,51.9632706795547,584,Afvalbak,Elderveld-Noord,Elderveld,
5.86116176803023,51.9648557349642,585,Afvalbak,Elderveld-Noord,Elderveld,
5.86309405737863,51.9564875372954,586,Afvalbak,Elderveld-Zuid,Elderveld,
5.86697167397972,51.9542675103061,587,Afvalbak,Elderveld-Zuid,Elderveld,
5.85675586677055,51.9606175518142,588,Afvalbak,Elderveld-Zuid,Elderveld,
5.86077167876111,51.9587217323994,589,Afvalbak,Elderveld-Zuid,Elderveld,
5.86824200566314,51.9582097376086,590,Afvalbak,Elderveld-Zuid,Elderveld,
5.87708981933162,51.9876308631511,591,Afvalbak,Het Dorp/Mariëndaal,Klingelbeek e.o.,
5.87813788976305,51.9915399128181,592,Afvalbak,Het Dorp/Mariëndaal,Klingelbeek e.o.,
5.90771521782735,51.9883501503864,593,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.94955970475734,51.9837477074144,594,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94313385452477,51.9866208409404,595,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94907252488648,51.9868130483664,596,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94994152209192,51.9860510912612,597,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94796698449151,51.9868952960465,598,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94975209581928,51.9857941326498,599,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94753930007531,51.9858670112578,600,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94630696619817,51.9863565831878,601,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.9467527517269,51.9866236550242,602,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.9456997084615,51.9877715081711,603,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94497101786412,51.9880069580779,604,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94536042281219,51.9878283722306,605,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94420602569693,51.9874423791456,606,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94302950031395,51.9870792046549,607,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94750801553487,51.9852425597114,608,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.9111638463065,51.9829529071246,609,Afvalbak,Rijnstraat,Centrum,
5.91122980276111,51.9826315408863,610,Afvalbak,Rijnstraat,Centrum,
5.91108142971751,51.9826280123373,611,Afvalbak,Rijnstraat,Centrum,
5.90996419059323,51.982213032379,612,Afvalbak,Rijnstraat,Centrum,
5.9092769913609,51.9820711346177,613,Afvalbak,Rijnstraat,Centrum,
5.90947571628401,51.9820428199172,614,Afvalbak,Rijnstraat,Centrum,
5.90875857486455,51.9818821890958,615,Afvalbak,Rijnstraat,Centrum,
5.90649327192484,51.9827269602477,616,Afvalbak,Rijnstraat,Centrum,
5.90778809176247,51.9830411854119,617,Afvalbak,Rijnstraat,Centrum,
5.90784946567872,51.9900386521334,618,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.9093684947671,51.9928738214513,619,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90546613344525,51.9865963601837,620,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90108969203941,51.9879069383278,621,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90269013077565,51.986954406413,622,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89437949121453,51.969507985626,623,Afvalbak,Malburgen-West,Malburgen-West,
5.89257440499554,51.9703774141557,624,Adoptiebak,Malburgen-West,Malburgen-West,
5.89161525157096,51.9691467677573,625,Adoptiebak,Malburgen-West,Malburgen-West,
5.89647262503136,51.9577791602519,626,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
