FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_04.117,2013-04-02-217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-217.jpg,5.38721667,51.529,,,POINT (155001.06599999964 393333.64400000125)
zn_helicopterfotos_2013_04.118,2013-04-02-218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-218.jpg,5.387,51.52921667,,,POINT (154986.0309999995 393357.7490000017)
zn_helicopterfotos_2013_04.119,2013-04-02-219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-219.jpg,5.3856,51.53066667,,,POINT (154888.88199999928 393519.0709999986)
zn_helicopterfotos_2013_04.120,2013-04-02-220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-220.jpg,5.38481667,51.53146667,,,POINT (154834.52699999884 393608.0769999996)
zn_helicopterfotos_2013_04.121,2013-04-02-221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-221.jpg,5.38481667,51.53146667,,,POINT (154834.52699999884 393608.0769999996)
zn_helicopterfotos_2013_04.122,2013-04-02-222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-222.jpg,5.38461667,51.53166667,,,POINT (154820.6499999985 393630.3289999999)
zn_helicopterfotos_2013_04.123,2013-04-02-223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-223.jpg,5.38423333,51.53205,,,POINT (154794.05200000107 393672.9780000001)
zn_helicopterfotos_2013_04.124,2013-04-02-224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-224.jpg,5.38383333,51.53243333,,,POINT (154766.29800000042 393715.6270000003)
zn_helicopterfotos_2013_04.125,2013-04-02-225.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-225.jpg,5.38283333,51.53345,,,POINT (154696.9149999991 393828.73999999836)
zn_helicopterfotos_2013_04.126,2013-04-02-226.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-226.jpg,5.38221667,51.53408333,,,POINT (154654.12999999896 393899.2049999982)
zn_helicopterfotos_2013_04.127,2013-04-02-227.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-227.jpg,5.3818,51.5345,,,POINT (154625.22199999914 393945.563000001)
zn_helicopterfotos_2013_04.128,2013-04-02-228.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-228.jpg,5.3805,51.5358,,,POINT (154535.03299999982 394090.2030000016)
zn_helicopterfotos_2013_04.129,2013-04-02-229.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-229.jpg,5.38028333,51.536,,,POINT (154520.00200000033 394112.45600000024)
zn_helicopterfotos_2013_04.130,2013-04-02-230.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-230.jpg,5.37985,51.53641667,,,POINT (154489.94000000134 394158.81500000134)
zn_helicopterfotos_2013_04.131,2013-04-02-231.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-231.jpg,5.37963333,51.53661667,,,POINT (154474.90900000185 394181.06799999997)
zn_helicopterfotos_2013_04.132,2013-04-02-232.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-232.jpg,5.37941667,51.5368,,,POINT (154459.87799999863 394201.46599999815)
zn_helicopterfotos_2013_04.133,2013-04-02-233.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-233.jpg,5.37941667,51.5368,,,POINT (154459.87799999863 394201.46599999815)
zn_helicopterfotos_2013_04.134,2013-04-02-234.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-234.jpg,5.37918333,51.53698333,,,POINT (154443.69099999964 394221.86499999836)
zn_helicopterfotos_2013_04.135,2013-04-02-235.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-235.jpg,5.37745,51.53926667,,,POINT (154323.46200000122 394475.9129999988)
zn_helicopterfotos_2013_04.136,2013-04-02-236.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-236.jpg,5.37706667,51.53915,,,POINT (154296.86499999836 394462.936999999)
zn_helicopterfotos_2013_04.137,2013-04-02-237.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-237.jpg,5.3754,51.54128333,,,POINT (154181.27100000158 394700.30000000075)
zn_helicopterfotos_2013_04.138,2013-04-02-238.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-238.jpg,5.3752,51.54141667,,,POINT (154167.39799999818 394715.13599999994)
zn_helicopterfotos_2013_04.139,2013-04-02-239.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-239.jpg,5.37476667,51.54175,,,POINT (154137.34099999815 394752.2259999998)
zn_helicopterfotos_2013_04.140,2013-04-02-240.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-240.jpg,5.37456667,51.54193333,,,POINT (154123.4699999988 394772.625)
zn_helicopterfotos_2013_04.141,2013-04-02-241.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-241.jpg,5.3735,51.54285,,,POINT (154049.48900000006 394874.6229999997)
zn_helicopterfotos_2013_04.142,2013-04-02-242.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-242.jpg,5.37328333,51.54305,,,POINT (154034.46200000122 394896.8770000003)
zn_helicopterfotos_2013_04.143,2013-04-02-243.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-243.jpg,5.37183333,51.54445,,,POINT (153933.90300000086 395052.6550000012)
zn_helicopterfotos_2013_04.144,2013-04-02-244.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-244.jpg,5.3706,51.54561667,,,POINT (153848.375 395182.47199999914)
zn_helicopterfotos_2013_04.145,2013-04-02-245.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-245.jpg,5.3704,51.54581667,,,POINT (153834.50600000098 395204.7270000018)
zn_helicopterfotos_2013_04.146,2013-04-02-246.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-246.jpg,5.36846667,51.54765,,,POINT (153700.4450000003 395408.7280000001)
zn_helicopterfotos_2013_04.147,2013-04-02-247.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-247.jpg,5.36788333,51.54826667,,,POINT (153659.9990000017 395477.34600000083)
zn_helicopterfotos_2013_04.148,2013-04-02-248.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-248.jpg,5.36618333,51.5499,,,POINT (153542.12999999896 395659.09600000083)
zn_helicopterfotos_2013_04.149,2013-04-02-249.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-249.jpg,5.36598333,51.55011667,,,POINT (153528.2650000006 395683.20600000024)
zn_helicopterfotos_2013_04.150,2013-04-02-250.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-250.jpg,5.36511667,51.55096667,,,POINT (153468.1790000014 395777.79100000113)
zn_helicopterfotos_2013_04.151,2013-04-02-251.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-251.jpg,5.36468333,51.55138333,,,POINT (153438.13699999824 395824.1570000015)
zn_helicopterfotos_2013_04.152,2013-04-02-252.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-252.jpg,5.36446667,51.5516,,,POINT (153423.1160000004 395848.2670000009)
zn_helicopterfotos_2013_04.153,2013-04-02-253.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-253.jpg,5.36426667,51.55181667,,,POINT (153409.25200000033 395872.3759999983)
zn_helicopterfotos_2013_04.154,2013-04-02-254.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-254.jpg,5.36386667,51.55225,,,POINT (153381.52299999818 395920.59600000083)
zn_helicopterfotos_2013_04.155,2013-04-02-255.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-255.jpg,5.36366667,51.55245,,,POINT (153367.65900000185 395942.8520000018)
zn_helicopterfotos_2013_04.156,2013-04-02-256.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-256.jpg,5.36328333,51.55288333,,,POINT (153341.08700000122 395991.0709999986)
zn_helicopterfotos_2013_04.157,2013-04-02-257.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-257.jpg,5.3629,51.5533,,,POINT (153314.5150000006 396037.4360000007)
zn_helicopterfotos_2013_04.158,2013-04-02-258.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-258.jpg,5.36251667,51.55371667,,,POINT (153287.94399999827 396083.8020000011)
zn_helicopterfotos_2013_04.159,2013-04-02-259.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-259.jpg,5.36231667,51.55391667,,,POINT (153274.0799999982 396106.05799999833)
zn_helicopterfotos_2013_04.160,2013-04-02-260.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-260.jpg,5.36186667,51.5543,,,POINT (153242.8839999996 396148.71599999815)
zn_helicopterfotos_2013_04.161,2013-04-02-261.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-261.jpg,5.36165,51.55448333,,,POINT (153227.86400000006 396169.118999999)
zn_helicopterfotos_2013_04.162,2013-04-02-262.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-262.jpg,5.36048333,51.5555,,,POINT (153146.98999999836 396282.2580000013)
zn_helicopterfotos_2013_04.163,2013-04-02-263.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-263.jpg,5.36025,51.55571667,,,POINT (153130.81700000167 396306.368999999)
zn_helicopterfotos_2013_04.164,2013-04-02-264.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-264.jpg,5.3598,51.55613333,,,POINT (153099.625 396352.73699999973)
zn_helicopterfotos_2013_04.165,2013-04-02-265.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-265.jpg,5.35958333,51.55636667,,,POINT (153084.60799999908 396378.7019999996)
zn_helicopterfotos_2013_04.166,2013-04-02-266.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-266.jpg,5.35918333,51.55681667,,,POINT (153056.88599999994 396428.77800000086)
zn_helicopterfotos_2013_04.167,2013-04-02-267.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-267.jpg,5.359,51.55705,,,POINT (153044.18200000003 396454.7430000007)
zn_helicopterfotos_2013_04.168,2013-04-02-268.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-268.jpg,5.35816667,51.55823333,,,POINT (152986.44099999964 396586.41800000146)
zn_helicopterfotos_2013_04.169,2013-04-02-269.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-269.jpg,5.35773333,51.55895,,,POINT (152956.4210000001 396666.1629999988)
zn_helicopterfotos_2013_04.170,2013-04-02-270.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-270.jpg,5.35701667,51.56065,,,POINT (152906.79899999872 396855.31799999997)
zn_helicopterfotos_2013_04.171,2013-04-02-271.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-271.jpg,5.35686667,51.56111667,,,POINT (152896.41899999976 396907.2419999987)
zn_helicopterfotos_2013_04.172,2013-04-02-272.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-272.jpg,5.35646667,51.56253333,,,POINT (152868.74700000137 397064.8660000004)
zn_helicopterfotos_2013_04.173,2013-04-02-273.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-273.jpg,5.3564,51.563,,,POINT (152864.14600000158 397116.7870000005)
