FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_06.239,2014-06-11-960.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-960.jpg,5.27176667,51.72105,,,POINT (146994.36100000143 414603.0529999994)
zn_helicopterfotos_2014_06.240,2014-06-11-961.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-961.jpg,5.2704,51.7257,,,POINT (146900.77100000158 415120.47300000116)
zn_helicopterfotos_2014_06.241,2014-06-11-962.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-962.jpg,5.2713,51.72556667,,,POINT (146962.9219999984 415105.54199999943)
zn_helicopterfotos_2014_06.242,2014-06-11-963.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-963.jpg,5.27173333,51.72545,,,POINT (146992.83700000122 415092.5159999989)
zn_helicopterfotos_2014_06.243,2014-06-11-964.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-964.jpg,5.27215,51.7253,,,POINT (147021.59600000083 415075.78400000185)
zn_helicopterfotos_2014_06.244,2014-06-11-965.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-965.jpg,5.27288333,51.72493333,,,POINT (147072.19299999997 415034.91600000113)
zn_helicopterfotos_2014_06.245,2014-06-11-966.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-966.jpg,5.27361667,51.72418333,,,POINT (147122.72399999946 414951.4050000012)
zn_helicopterfotos_2014_06.246,2014-06-11-967.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-967.jpg,5.27378333,51.72366667,,,POINT (147134.14799999818 414893.9129999988)
zn_helicopterfotos_2014_06.247,2014-06-11-968.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-968.jpg,5.27375,51.72341667,,,POINT (147131.80200000107 414866.1070000008)
zn_helicopterfotos_2014_06.248,2014-06-11-969.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-969.jpg,5.27336667,51.72276667,,,POINT (147105.2049999982 414793.8420000002)
zn_helicopterfotos_2014_06.249,2014-06-11-970.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-970.jpg,5.2726,51.72231667,,,POINT (147052.15900000185 414743.8669999987)
zn_helicopterfotos_2014_06.250,2014-06-11-971.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-971.jpg,5.27198333,51.72215,,,POINT (147009.5249999985 414725.39400000125)
zn_helicopterfotos_2014_06.251,2014-06-11-972.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-972.jpg,5.2682,51.72326667,,,POINT (146748.3440000005 414850.03500000015)
zn_helicopterfotos_2014_06.252,2014-06-11-973.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-973.jpg,5.26426667,51.72523333,,,POINT (146476.97300000116 415069.26199999824)
zn_helicopterfotos_2014_06.253,2014-06-11-974.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-974.jpg,5.26355,51.72555,,,POINT (146427.52299999818 415104.5720000006)
zn_helicopterfotos_2014_06.254,2014-06-11-975.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-975.jpg,5.26318333,51.72571667,,,POINT (146402.22399999946 415123.1550000012)
zn_helicopterfotos_2014_06.255,2014-06-11-976.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-976.jpg,5.26208333,51.72626667,,,POINT (146326.33900000155 415184.4679999985)
zn_helicopterfotos_2014_06.256,2014-06-11-977.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-977.jpg,5.26136667,51.72661667,,,POINT (146276.89699999988 415223.48800000176)
zn_helicopterfotos_2014_06.257,2014-06-11-978.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-978.jpg,5.26063333,51.72696667,,,POINT (146226.3049999997 415262.51099999994)
zn_helicopterfotos_2014_06.258,2014-06-11-979.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-979.jpg,5.25991667,51.72731667,,,POINT (146176.8660000004 415301.5309999995)
zn_helicopterfotos_2014_06.259,2014-06-11-980.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-980.jpg,5.25955,51.72748333,,,POINT (146151.56899999827 415320.1160000004)
zn_helicopterfotos_2014_06.260,2014-06-11-981.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-981.jpg,5.2592,51.72765,,,POINT (146127.42300000042 415338.69900000095)
zn_helicopterfotos_2014_06.261,2014-06-11-982.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-982.jpg,5.25885,51.72781667,,,POINT (146103.27800000086 415357.2820000015)
zn_helicopterfotos_2014_06.262,2014-06-11-983.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-983.jpg,5.25683333,51.72876667,,,POINT (145964.15700000152 415463.20899999887)
zn_helicopterfotos_2014_06.263,2014-06-11-984.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-984.jpg,5.25618333,51.72906667,,,POINT (145919.31599999964 415496.6620000005)
zn_helicopterfotos_2014_06.264,2014-06-11-985.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch,zuidwillemsvaart/2014-06_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06_denbosch/2014-06-11-985.jpg,5.25491667,51.7297,,,POINT (145831.9459999986 415567.2729999982)
zn_helicopterfotos_2014_06.265,2014-06-11-754.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-754.jpg,5.1121,51.56071667,,,POINT (135895.48299999908 396797.3599999994)
zn_helicopterfotos_2014_06.266,2014-06-11-755.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-755.jpg,5.11158333,51.56035,,,POINT (135859.50499999896 396756.70800000057)
zn_helicopterfotos_2014_06.267,2014-06-11-756.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-756.jpg,5.11158333,51.56035,,,POINT (135859.50499999896 396756.70800000057)
zn_helicopterfotos_2014_06.268,2014-06-11-757.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-757.jpg,5.11125,51.56023333,,,POINT (135836.3440000005 396743.81799999997)
zn_helicopterfotos_2014_06.269,2014-06-11-758.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-758.jpg,5.10848333,51.56065,,,POINT (135644.69299999997 396790.8990000002)
zn_helicopterfotos_2014_06.270,2014-06-11-759.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-759.jpg,5.1082,51.56081667,,,POINT (135625.12000000104 396809.51399999857)
zn_helicopterfotos_2014_06.271,2014-06-11-760.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-760.jpg,5.10723333,51.56163333,,,POINT (135558.4459999986 396900.6160000004)
zn_helicopterfotos_2014_06.272,2014-06-11-761.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-761.jpg,5.1068,51.5621,,,POINT (135528.6009999998 396952.6429999992)
zn_helicopterfotos_2014_06.273,2014-06-11-762.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-762.jpg,5.10535,51.56376667,,,POINT (135428.78700000048 397138.4290000014)
zn_helicopterfotos_2014_06.274,2014-06-11-763.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-763.jpg,5.10491667,51.56426667,,,POINT (135398.9600000009 397194.1649999991)
zn_helicopterfotos_2014_06.275,2014-06-11-764.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-764.jpg,5.10445,51.56476667,,,POINT (135366.82200000063 397249.91000000015)
zn_helicopterfotos_2014_06.276,2014-06-11-765.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-765.jpg,5.1027,51.56641667,,,POINT (135246.21499999985 397433.92599999905)
zn_helicopterfotos_2014_06.277,2014-06-11-766.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-766.jpg,5.09971667,51.56898333,,,POINT (135040.52100000158 397720.2520000003)
zn_helicopterfotos_2014_06.278,2014-06-11-767.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-767.jpg,5.09945,51.56923333,,,POINT (135022.14499999955 397748.13500000164)
zn_helicopterfotos_2014_06.279,2014-06-11-768.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-768.jpg,5.09893333,51.56971667,,,POINT (134986.54199999943 397802.04199999943)
zn_helicopterfotos_2014_06.280,2014-06-11-769.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-769.jpg,5.09791667,51.5707,,,POINT (134916.5 397911.70600000024)
zn_helicopterfotos_2014_06.281,2014-06-11-770.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-770.jpg,5.09765,51.57095,,,POINT (134898.1259999983 397939.58900000155)
zn_helicopterfotos_2014_06.282,2014-06-11-771.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-771.jpg,5.09581667,51.5727,,,POINT (134771.8200000003 398134.76399999857)
zn_helicopterfotos_2014_06.283,2014-06-11-772.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-772.jpg,5.09458333,51.5755,,,POINT (134687.58300000057 398446.57499999925)
zn_helicopterfotos_2014_06.284,2014-06-11-773.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-773.jpg,5.09458333,51.5755,,,POINT (134687.58300000057 398446.57499999925)
zn_helicopterfotos_2014_06.285,2014-06-11-774.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-774.jpg,5.0944,51.57571667,,,POINT (134674.97300000116 398470.7280000001)
zn_helicopterfotos_2014_06.286,2014-06-11-775.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-775.jpg,5.09418333,51.57593333,,,POINT (134660.05200000107 398494.8900000006)
zn_helicopterfotos_2014_06.287,2014-06-11-776.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-776.jpg,5.09015,51.57771667,,,POINT (134381.30600000173 398694.3990000002)
zn_helicopterfotos_2014_06.288,2014-06-11-777.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-777.jpg,5.08946667,51.5779,,,POINT (134334.02800000086 398714.98699999973)
zn_helicopterfotos_2014_06.289,2014-06-11-778.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-778.jpg,5.08913333,51.57798333,,,POINT (134310.96299999952 398724.3509999998)
zn_helicopterfotos_2014_06.290,2014-06-11-779.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-779.jpg,5.08703333,51.57823333,,,POINT (134165.5300000012 398752.76000000164)
zn_helicopterfotos_2014_06.291,2014-06-11-780.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-780.jpg,5.08328333,51.57788333,,,POINT (133905.46299999952 398714.9050000012)
zn_helicopterfotos_2014_06.292,2014-06-11-781.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-781.jpg,5.08193333,51.57773333,,,POINT (133811.82600000128 398698.61100000143)
zn_helicopterfotos_2014_06.293,2014-06-11-782.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-782.jpg,5.08016667,51.57755,,,POINT (133689.29399999976 398678.7329999991)
zn_helicopterfotos_2014_06.294,2014-06-11-783.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-783.jpg,5.07973333,51.57751667,,,POINT (133659.24500000104 398675.15199999884)
zn_helicopterfotos_2014_06.295,2014-06-11-784.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-784.jpg,5.07931667,51.57746667,,,POINT (133630.34200000018 398669.7120000012)
zn_helicopterfotos_2014_06.296,2014-06-11-785.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06,wilhelminakanaal/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-06/2014-06-11-785.jpg,5.07888333,51.57741667,,,POINT (133600.28500000015 398664.27800000086)
