longitude,latitude,Gemeente,Wijk,Straat,MastNummer
4.355367894663495,51.919946792738706,Vlaardingen,BA,Van Linden van den Heuvellsingel,24
4.355115861176722,51.920160312990298,Vlaardingen,BA,Van Linden van den Heuvellsingel,25
4.354819603161263,51.920400410908456,Vlaardingen,BA,Van Linden van den Heuvellsingel,26
4.354582305353503,51.920605070584898,Vlaardingen,BA,Van Linden van den Heuvellsingel,27
4.35431573003986,51.92081846138889,Vlaardingen,BA,Van Linden van den Heuvellsingel,29
4.353868745693946,51.921290943173069,Vlaardingen,BA,Van Linden van den Heuvellsingel,31
4.353464322305917,51.921808742008857,Vlaardingen,BA,Van Linden van den Heuvellsingel,32
4.353225770125978,51.922067321235559,Vlaardingen,BA,Van Linden van den Heuvellsingel,33
4.355477977776006,51.92021742547125,Vlaardingen,BA,Van Linden van den Heuvellsingel,35
4.355269339721229,51.920440315843543,Vlaardingen,BA,Van Linden van den Heuvellsingel,36
4.35494401196848,51.920680158846167,Vlaardingen,BA,Van Linden van den Heuvellsingel,37
4.354706300266613,51.920902792893969,Vlaardingen,BA,Van Linden van den Heuvellsingel,38
4.354454051713606,51.921125298740805,Vlaardingen,BA,Van Linden van den Heuvellsingel,39
4.354289421177848,51.921330596310106,Vlaardingen,BA,Van Linden van den Heuvellsingel,40
4.354051496156864,51.921562216059314,Vlaardingen,BA,Van Linden van den Heuvellsingel,43
4.353843464745345,51.921758142636861,Vlaardingen,BA,Van Linden van den Heuvellsingel,44
4.353707071834883,51.921999643171524,Vlaardingen,BA,Van Linden van den Heuvellsingel,45
4.353585832454662,51.922214310170709,Vlaardingen,BA,Van Linden van den Heuvellsingel,46
4.36042920768065,51.914750601819051,Vlaardingen,BA,Van Maanenstraat,1
4.360716778015306,51.914887947029676,Vlaardingen,BA,Van Maanenstraat,2
4.361367048345336,51.915055424562247,Vlaardingen,BA,Van Maanenstraat,4
4.362394966524668,51.915235180950873,Vlaardingen,BA,Van Maanenstraat,7
4.362697078651925,51.915372648051076,Vlaardingen,BA,Van Maanenstraat,8
4.357596832137422,51.911489823912149,Vlaardingen,BA,Van Oldenbarneveldtstraat,1
4.357900962326636,51.911537432472102,Vlaardingen,BA,Van Oldenbarneveldtstraat,2
4.358122019597072,51.911404535109803,Vlaardingen,BA,Van Oldenbarneveldtstraat,3
4.358141900260636,51.911170998154063,Vlaardingen,BA,Van Oldenbarneveldtstraat,4
4.358161498905956,51.91158465852974,Vlaardingen,BA,Van Oldenbarneveldtstraat,5
4.358509018982877,51.911641634319849,Vlaardingen,BA,Van Oldenbarneveldtstraat,6
4.358871277005117,51.911689749152998,Vlaardingen,BA,Van Oldenbarneveldtstraat,7
4.359132021047388,51.911727985976995,Vlaardingen,BA,Van Oldenbarneveldtstraat,8
4.359363702571543,51.911765968040974,Vlaardingen,BA,Van Oldenbarneveldtstraat,9
4.359638773532494,51.911813317921577,Vlaardingen,BA,Van Oldenbarneveldtstraat,10
4.359787580596934,51.911661807928439,Vlaardingen,BA,Van Oldenbarneveldtstraat,11
4.35995194496433,51.91146548931944,Vlaardingen,BA,Van Oldenbarneveldtstraat,12
4.359957850387973,51.911843074050431,Vlaardingen,BA,Van Oldenbarneveldtstraat,13
4.360233127783212,51.911881435453971,Vlaardingen,BA,Van Oldenbarneveldtstraat,14
4.362981824442723,51.913082966281408,Vlaardingen,BA,Van Slingelandtstraat,1
4.363160916735739,51.91287778274954,Vlaardingen,BA,Van Slingelandtstraat,2
4.363151298869376,51.912661965861304,Vlaardingen,BA,Van Slingelandtstraat,3
4.363315447550103,51.91247462963922,Vlaardingen,BA,Van Slingelandtstraat,4
4.363392404861882,51.912286533640113,Vlaardingen,BA,Van Slingelandtstraat,5
4.347004328970008,51.915756159211845,Vlaardingen,BA,Voorstraat,2
4.347174354501254,51.91594643071263,Vlaardingen,BA,Voorstraat,3
4.347218784684841,51.915910868300493,Vlaardingen,BA,Voorstraat,4
4.347504866531827,51.916111155108112,Vlaardingen,BA,Voorstraat,5
4.34767635057201,51.916238516502844,Vlaardingen,BA,Voorstraat,6
4.347890603076834,51.916402211422444,Vlaardingen,BA,Voorstraat,7
4.348207834653191,51.916512883000692,Vlaardingen,BA,Voorstraat,8
4.34681974194759,51.920590549198977,Vlaardingen,BA,Wilhelminasingel,1
4.346515562497971,51.920542911882755,Vlaardingen,BA,Wilhelminasingel,2
4.346215339156914,51.920324519903247,Vlaardingen,BA,Wilhelminasingel,3
4.346067082195895,51.920449051193124,Vlaardingen,BA,Wilhelminasingel,4
4.345865893597834,51.920348391092034,Vlaardingen,BA,Wilhelminasingel,5
4.345620061880292,51.920292279481551,Vlaardingen,BA,Wilhelminasingel,6
4.345345370795242,51.920226922649761,Vlaardingen,BA,Wilhelminasingel,7
4.345099540398893,51.920170809953099,Vlaardingen,BA,Wilhelminasingel,8
4.344852459905004,51.920168619003661,Vlaardingen,BA,Wilhelminasingel,9
4.344608089958492,51.920049595978,Vlaardingen,BA,Wilhelminasingel,10
4.344376795549793,51.919993610697141,Vlaardingen,BA,Wilhelminasingel,11
4.344130967651704,51.919937495979433,Vlaardingen,BA,Wilhelminasingel,12
4.343856280922443,51.919872135675746,Vlaardingen,BA,Wilhelminasingel,13
4.343581594996162,51.91980677473159,Vlaardingen,BA,Wilhelminasingel,14
4.343379162394056,51.919760032632496,Vlaardingen,BA,Wilhelminasingel,15
4.343061293512257,51.919676309157083,Vlaardingen,BA,Wilhelminasingel,16
4.342772075992884,51.919610817208934,Vlaardingen,BA,Wilhelminasingel,17
4.342468325385588,51.91954519536268,Vlaardingen,BA,Wilhelminasingel,18
4.342208177409648,51.919479960404431,Vlaardingen,BA,Wilhelminasingel,19
4.341962355057522,51.919423841161624,Vlaardingen,BA,Wilhelminasingel,20
4.359865772704076,51.919051350297309,Vlaardingen,BA,Zonnebloemstraat,1
4.359943166748241,51.918845282632141,Vlaardingen,BA,Zonnebloemstraat,2
4.330260115612642,51.918806821155883,Vlaardingen,BP,Broekpolderweg,1
4.329826009188677,51.918722016316885,Vlaardingen,BP,Broekpolderweg,2
4.329798210673408,51.918667832749939,Vlaardingen,BP,Broekpolderweg,3
4.329666350840579,51.918711590930656,Vlaardingen,BP,Broekpolderweg,4
4.329512191866719,51.918467503081388,Vlaardingen,BP,Broekpolderweg,5
4.329321351946992,51.918546685739109,Vlaardingen,BP,Broekpolderweg,6
4.329267237328552,51.918375409297234,Vlaardingen,BP,Broekpolderweg,7
4.328916740155181,51.91844416515611,Vlaardingen,BP,Broekpolderweg,8
4.329050504344006,51.918319524736759,Vlaardingen,BP,Broekpolderweg,9
4.328496961587154,51.91836847329121,Vlaardingen,BP,Broekpolderweg,10
4.328572804558863,51.918234322732879,Vlaardingen,BP,Broekpolderweg,11
4.328077396239247,51.918283792923553,Vlaardingen,BP,Broekpolderweg,12
4.328095741972535,51.918122157771109,Vlaardingen,BP,Broekpolderweg,13
4.327671942173134,51.918217216090937,Vlaardingen,BP,Broekpolderweg,14
4.327602877061444,51.918063781886723,Vlaardingen,BP,Broekpolderweg,15
4.327248776475939,51.918285311862768,Vlaardingen,BP,Broekpolderweg,16
4.327193822184833,51.918149982501518,Vlaardingen,BP,Broekpolderweg,17
4.326839294820961,51.918389485241967,Vlaardingen,BP,Broekpolderweg,18
4.326813620605003,51.918245430941752,Vlaardingen,BP,Broekpolderweg,19
4.326444556934447,51.918484801355781,Vlaardingen,BP,Broekpolderweg,20
4.326418671804189,51.918349733976989,Vlaardingen,BP,Broekpolderweg,21
4.326136170005457,51.918616851422406,Vlaardingen,BP,Broekpolderweg,32
4.326319590572482,51.91885221901881,Vlaardingen,BP,Broekpolderweg,33
4.326545765806256,51.919123927814788,Vlaardingen,BP,Broekpolderweg,34
4.32680037524715,51.919422859435578,Vlaardingen,BP,Broekpolderweg,35
4.327027192286319,51.91966760629451,Vlaardingen,BP,Broekpolderweg,36
4.327135831871007,51.919992187111248,Vlaardingen,BP,Broekpolderweg,37
4.324414408053505,51.91888894030167,Vlaardingen,BP,Broekpolderweg,60
4.323760606352502,51.9188740375428,Vlaardingen,BP,Broekpolderweg,61
4.324064112151469,51.918948694654517,Vlaardingen,BP,Broekpolderweg,62
4.323714027997855,51.918999460964883,Vlaardingen,BP,Broekpolderweg,64
4.323089292310716,51.918984817479391,Vlaardingen,BP,Broekpolderweg,65
4.323276315323,51.919067410879798,Vlaardingen,BP,Broekpolderweg,66
4.322739206795086,51.919035580881761,Vlaardingen,BP,Broekpolderweg,67
4.322998897987655,51.919118832841072,Vlaardingen,BP,Broekpolderweg,68
4.32263427758795,51.919169464329634,Vlaardingen,BP,Broekpolderweg,80
4.322418187917488,51.919086606578304,Vlaardingen,BP,Broekpolderweg,81
4.322269443411039,51.919229081675915,Vlaardingen,BP,Broekpolderweg,82
4.32196572571332,51.919163406926096,Vlaardingen,BP,Broekpolderweg,83
4.321933888853553,51.919279974355426,Vlaardingen,BP,Broekpolderweg,84
4.321630171309097,51.919214298739305,Vlaardingen,BP,Broekpolderweg,85
4.321583586654506,51.919339721293817,Vlaardingen,BP,Broekpolderweg,86
4.321280082386874,51.919265057783925,Vlaardingen,BP,Broekpolderweg,87
4.321233496702473,51.919390480195972,Vlaardingen,BP,Broekpolderweg,88
4.320929779449063,51.919324802771463,Vlaardingen,BP,Broekpolderweg,89
4.320883192724754,51.919450225040755,Vlaardingen,BP,Broekpolderweg,90
4.330593121821216,51.918863748805002,Vlaardingen,BP,Watersportweg,1
4.331042187194118,51.918930707393514,Vlaardingen,BP,Watersportweg,2
4.331476509079482,51.919006520735927,Vlaardingen,BP,Watersportweg,3
4.331925788249405,51.919064488940549,Vlaardingen,BP,Watersportweg,4
4.332375068590257,51.919122455430312,Vlaardingen,BP,Watersportweg,5
4.332839094732288,51.919171563568909,Vlaardingen,BP,Watersportweg,6
4.33336104634016,51.91923017816945,Vlaardingen,BP,Watersportweg,17
4.333825074699102,51.919279282420227,Vlaardingen,BP,Watersportweg,18
4.334288472403917,51.919355345900549,Vlaardingen,BP,Watersportweg,19
4.334751450752959,51.919449381598568,Vlaardingen,BP,Watersportweg,20
4.335200317902505,51.919525311346611,Vlaardingen,BP,Watersportweg,21
4.335648555710342,51.919628200451349,Vlaardingen,BP,Watersportweg,22
4.33608184120173,51.919748931919628,Vlaardingen,BP,Watersportweg,23
4.336515549266952,51.919851687746196,Vlaardingen,BP,Watersportweg,24
4.336934305208632,51.91997228615385,Vlaardingen,BP,Watersportweg,25
4.337294717070595,51.920101350797005,Vlaardingen,BP,Watersportweg,26
4.337685038832142,51.920194725797742,Vlaardingen,BP,Watersportweg,27
4.338075362223754,51.920288099505349,Vlaardingen,BP,Watersportweg,28
4.338437038338227,51.920363238490587,Vlaardingen,BP,Watersportweg,29
4.338768179550112,51.920501026276526,Vlaardingen,BP,Watersportweg,30
4.339165915981051,51.92090008499509,Vlaardingen,BP,Watersportweg,31
4.338328498498022,51.921899371651861,Vlaardingen,BP,Watersportweg,40
4.338235626169981,51.922141243096085,Vlaardingen,BP,Watersportweg,41
4.338269790278908,51.922546048374684,Vlaardingen,BP,Watersportweg,42
4.338144908994384,51.922913478641199,Vlaardingen,BP,Watersportweg,43
4.338065309660338,51.923209401779538,Vlaardingen,BP,Watersportweg,44
4.337925889600418,51.923576702033117,Vlaardingen,BP,Watersportweg,45
4.337891782378278,51.923792131070108,Vlaardingen,BP,Watersportweg,46
4.337826925049298,51.924079196738759,Vlaardingen,BP,Watersportweg,47
4.337762066878707,51.924366262358213,Vlaardingen,BP,Watersportweg,48
4.337652761477943,51.924688886654749,Vlaardingen,BP,Watersportweg,49
4.33758748141731,51.924993926190233,Vlaardingen,BP,Watersportweg,50
4.337492708988278,51.925316680099606,Vlaardingen,BP,Watersportweg,51
4.337413730911701,51.925585641618824,Vlaardingen,BP,Watersportweg,52
4.337334331896402,51.925872577110404,Vlaardingen,BP,Watersportweg,53
4.337181201461445,51.926203798405908,Vlaardingen,BP,Watersportweg,54
4.337146038425092,51.926464162223979,Vlaardingen,BP,Watersportweg,55
4.336920433336654,51.926785746837531,Vlaardingen,BP,Watersportweg,56
4.336898713748634,51.926470941478684,Vlaardingen,BP,Watersportweg,60
4.336558918316065,51.926701616099777,Vlaardingen,BP,Watersportweg,61
4.336218278509297,51.926968237781601,Vlaardingen,BP,Watersportweg,62
4.335979389443488,51.927235768485886,Vlaardingen,BP,Watersportweg,63
4.335754613374848,51.927521402740489,Vlaardingen,BP,Watersportweg,64
4.335350556266203,51.928012177037857,Vlaardingen,BP,Watersportweg,66
4.335111235548796,51.928297679932911,Vlaardingen,BP,Watersportweg,67
4.334915522271849,51.92858357272172,Vlaardingen,BP,Watersportweg,68
4.334719806493149,51.928869465166791,Vlaardingen,BP,Watersportweg,69
4.334539678077721,51.929110552405113,Vlaardingen,BP,Watersportweg,70
4.334314672791886,51.929405170790666,Vlaardingen,BP,Watersportweg,71
4.334089453880345,51.929708775732266,Vlaardingen,BP,Watersportweg,72
4.33390974009316,51.9299318879469,Vlaardingen,BP,Watersportweg,73
4.333743718907464,51.930191078173806,Vlaardingen,BP,Watersportweg,74
4.334356183065354,51.930115665166106,Vlaardingen,BP,Watersportweg,80
4.34444070283716,51.901575914217993,Vlaardingen,BU,Abel Tasmanlaan,1
4.344660708638054,51.901487977306552,Vlaardingen,BU,Abel Tasmanlaan,2
4.344708251956069,51.901317609758721,Vlaardingen,BU,Abel Tasmanlaan,3
4.344972673297179,51.901194110671547,Vlaardingen,BU,Abel Tasmanlaan,4
4.345049895922509,51.900997039497568,Vlaardingen,BU,Abel Tasmanlaan,5
4.345299370035728,51.900891384942021,Vlaardingen,BU,Abel Tasmanlaan,6
4.345535877967639,51.900699321339516,Vlaardingen,BU,Abel Tasmanlaan,7
4.34559763128457,51.900561439506085,Vlaardingen,BU,Abel Tasmanlaan,8
4.345558003519973,51.900390298835802,Vlaardingen,BU,Abel Tasmanlaan,9
4.345721347535799,51.90023893524458,Vlaardingen,BU,Abel Tasmanlaan,10
4.34569687171351,51.900040962173648,Vlaardingen,BU,Abel Tasmanlaan,11
4.34588947729688,51.89988086880922,Vlaardingen,BU,Abel Tasmanlaan,12
4.345835529598718,51.899700612395797,Vlaardingen,BU,Abel Tasmanlaan,13
4.34604266070541,51.899540647522315,Vlaardingen,BU,Abel Tasmanlaan,14
4.316385935090858,51.902591033826454,Vlaardingen,BU,Amperestraat,2
4.316016119963998,51.902255071943316,Vlaardingen,BU,Amperestraat,3
4.31582171871068,51.901875763664528,Vlaardingen,BU,Amperestraat,4
4.315759357638174,51.901443725426226,Vlaardingen,BU,Amperestraat,5
4.343880570258337,51.901292285623413,Vlaardingen,BU,Bartholomeus van Buerenweg,1
4.343972325813923,51.901095344171239,Vlaardingen,BU,Bartholomeus van Buerenweg,2
4.344079859416461,51.900844609226041,Vlaardingen,BU,Bartholomeus van Buerenweg,3
4.344157710760279,51.900620577443043,Vlaardingen,BU,Bartholomeus van Buerenweg,4
4.344249255257908,51.900432622815799,Vlaardingen,BU,Bartholomeus van Buerenweg,5
4.344441867666813,51.90027253185135,Vlaardingen,BU,Bartholomeus van Buerenweg,6
4.344474466024216,51.900120009573655,Vlaardingen,BU,Bartholomeus van Buerenweg,7
4.344213176558009,51.900108701581324,Vlaardingen,BU,Bartholomeus van Buerenweg,8
4.34445041257626,51.899904062121387,Vlaardingen,BU,Bartholomeus van Buerenweg,9
4.344144707718785,51.899928315457089,Vlaardingen,BU,Bartholomeus van Buerenweg,10
4.344367832406849,51.899705573058988,Vlaardingen,BU,Bartholomeus van Buerenweg,11
4.344018129258188,51.899747413383444,Vlaardingen,BU,Bartholomeus van Buerenweg,12
4.344445263486738,51.899499515177034,Vlaardingen,BU,Bartholomeus van Buerenweg,13
4.34406817493961,51.899469201261759,Vlaardingen,BU,Bartholomeus van Buerenweg,14
4.309820720472329,51.91216717592016,Vlaardingen,BU,Bartholomeus van Buerenweg,22
4.344695923149914,51.899969163091839,Vlaardingen,BU,Bartholomeus van Buerenweg,23
4.314870867455001,51.903359255611193,Vlaardingen,BU,Bellstraat,1
4.314822827676734,51.902936336559712,Vlaardingen,BU,Bellstraat,2
4.3144397796477,51.902546315198329,Vlaardingen,BU,Bellstraat,3
4.314363546097561,51.9020871826703,Vlaardingen,BU,Bellstraat,4
4.313994179266023,51.901733240466854,Vlaardingen,BU,Bellstraat,5
4.313945934847047,51.901319307987819,Vlaardingen,BU,Bellstraat,7
4.317568962173134,51.900507384111989,Vlaardingen,BU,Beugsloepweg,1
4.3175768722289,51.900174864991648,Vlaardingen,BU,Beugsloepweg,2
4.31735127348228,51.899885164662393,Vlaardingen,BU,Beugsloepweg,3
4.317257279523147,51.899560706558368,Vlaardingen,BU,Beugsloepweg,4
4.31717717260582,51.899263341679415,Vlaardingen,BU,Beugsloepweg,5
4.317111807789876,51.898957122040819,Vlaardingen,BU,Beugsloepweg,6
4.317032130647601,51.898641783036872,Vlaardingen,BU,Beugsloepweg,7
4.316937927627773,51.898326311642506,Vlaardingen,BU,Beugsloepweg,8
4.316870426644491,51.898109961884515,Vlaardingen,BU,Beugsloepweg,9
4.3460287184595,51.900142781249599,Vlaardingen,BU,Columbusstraat,1
4.346390454233993,51.900208908485872,Vlaardingen,BU,Columbusstraat,4
4.346723551552626,51.90025680317838,Vlaardingen,BU,Columbusstraat,6
4.347056649587245,51.900304696928103,Vlaardingen,BU,Columbusstraat,8
4.347056649587245,51.900304696928103,Vlaardingen,BU,Columbusstraat,9
4.34516310097341,51.90238233616676,Vlaardingen,BU,Deltaweg,004
4.340860413121946,51.901193518597005,Vlaardingen,BU,Deltaweg,10
4.340466065099266,51.901279895458721,Vlaardingen,BU,Deltaweg,11
4.340159511699503,51.901340086611853,Vlaardingen,BU,Deltaweg,12
4.339767254616296,51.90133659057031,Vlaardingen,BU,Deltaweg,13
4.339968763334173,51.901419286987966,Vlaardingen,BU,Deltaweg,14
4.340330291075754,51.901494419930458,Vlaardingen,BU,Deltaweg,15
4.340224199870386,51.901682241977078,Vlaardingen,BU,Deltaweg,16
4.339891308389523,51.901625341802514,Vlaardingen,BU,Deltaweg,17
4.339432062637918,51.90137854669522,Vlaardingen,BU,Deltaweg,18
4.33909666055069,51.901429488914403,Vlaardingen,BU,Deltaweg,19
4.338631972060818,51.901416354054689,Vlaardingen,BU,Deltaweg,20
4.338326673171791,51.901422618107411,Vlaardingen,BU,Deltaweg,21
4.338189211141562,51.901709036475005,Vlaardingen,BU,Deltaweg,23
4.338193194909264,51.901538282520711,Vlaardingen,BU,Deltaweg,24
4.338006636433624,51.901437738692479,Vlaardingen,BU,Deltaweg,25
4.337614588503338,51.901425248412181,Vlaardingen,BU,Deltaweg,26
4.337236858992629,51.901421873693558,Vlaardingen,BU,Deltaweg,27
4.336859339484241,51.901409510713343,Vlaardingen,BU,Deltaweg,28
4.336090403347016,51.901357690017221,Vlaardingen,BU,Deltaweg,29
4.335728673720294,51.90129153109401,Vlaardingen,BU,Deltaweg,31
4.335424636666291,51.9012438653385,Vlaardingen,BU,Deltaweg,32
4.335120179695756,51.901214172884821,Vlaardingen,BU,Deltaweg,33
4.334816143820698,51.90116650555732,Vlaardingen,BU,Deltaweg,34
4.334483683928377,51.901091616000649,Vlaardingen,BU,Deltaweg,35
4.334149962292899,51.901070647754423,Vlaardingen,BU,Deltaweg,36
4.333816662061158,51.901031704479649,Vlaardingen,BU,Deltaweg,37
4.333425250798046,51.900992239110472,Vlaardingen,BU,Deltaweg,38
4.333048157424741,51.900961889816621,Vlaardingen,BU,Deltaweg,39
4.332671064569071,51.900931539313689,Vlaardingen,BU,Deltaweg,40
4.332323027971112,51.900901448459997,Vlaardingen,BU,Deltaweg,41
4.331974570026281,51.900889330649647,Vlaardingen,BU,Deltaweg,42
4.331641273066248,51.900850381211413,Vlaardingen,BU,Deltaweg,43
4.331278287869629,51.90083813082493,Vlaardingen,BU,Deltaweg,44
4.330900563914136,51.900834735749413,Vlaardingen,BU,Deltaweg,45
4.330566423546793,51.900831731401205,Vlaardingen,BU,Deltaweg,46
4.330188277181708,51.900846308102224,Vlaardingen,BU,Deltaweg,47
4.329839186275304,51.900861145057874,Vlaardingen,BU,Deltaweg,48
4.32947535588525,51.900884837227835,Vlaardingen,BU,Deltaweg,49
4.329096997259569,51.900908397444574,Vlaardingen,BU,Deltaweg,50
4.328747482423434,51.900941205213186,Vlaardingen,BU,Deltaweg,51
4.338182650599228,51.901367398860032,Vlaardingen,BU,Deltaweg,52
4.328033711656391,51.901015673696641,Vlaardingen,BU,Deltaweg,53
4.327669032017577,51.901075308373954,Vlaardingen,BU,Deltaweg,54
4.32730435141891,51.901134941916197,Vlaardingen,BU,Deltaweg,55
4.326925141916052,51.901194443229137,Vlaardingen,BU,Deltaweg,56
4.326574775350413,51.901263192618764,Vlaardingen,BU,Deltaweg,57
4.326209667668886,51.901340796799751,Vlaardingen,BU,Deltaweg,58
4.325844770872703,51.901409412820264,Vlaardingen,BU,Deltaweg,59
4.325525366886456,51.901397538330826,Vlaardingen,BU,Deltaweg,60
4.325187826489114,51.90153831100389,Vlaardingen,BU,Deltaweg,61
4.324751772711553,51.901543357909695,Vlaardingen,BU,Deltaweg,62
4.32419715730456,51.901646208987238,Vlaardingen,BU,Deltaweg,63
4.323668194386828,51.901893112692321,Vlaardingen,BU,Deltaweg,64
4.323612845395127,51.90177575547937,Vlaardingen,BU,Deltaweg,65
4.323202655383607,51.901915864869032,Vlaardingen,BU,Deltaweg,66
4.313322465156278,51.903695683836624,Vlaardingen,BU,Edisonstraat,1
4.313301779481476,51.903344925692736,Vlaardingen,BU,Edisonstraat,2
4.313120851522735,51.903010680779772,Vlaardingen,BU,Edisonstraat,3
4.312911513693838,51.902649208958039,Vlaardingen,BU,Edisonstraat,4
4.312716492687762,51.902296856598667,Vlaardingen,BU,Edisonstraat,5
4.312536002852334,51.901944636783568,Vlaardingen,BU,Edisonstraat,6
4.312327319159079,51.901556202928241,Vlaardingen,BU,Edisonstraat,7
4.312132307417294,51.9012038495746,Vlaardingen,BU,Edisonstraat,8
4.311745197180345,51.904022838645673,Vlaardingen,BU,Fultonstraat,1
4.311696971172402,51.903608905418956,Vlaardingen,BU,Fultonstraat,2
4.311473758579339,51.903220337150614,Vlaardingen,BU,Fultonstraat,3
4.311265078236702,51.902831901482855,Vlaardingen,BU,Fultonstraat,4
4.311042733605797,51.902407384434667,Vlaardingen,BU,Fultonstraat,5
4.310715253527836,51.902125727058412,Vlaardingen,BU,Fultonstraat,6
4.310506584760261,51.901737290020073,Vlaardingen,BU,Fultonstraat,7
4.310443844535182,51.901323223067244,Vlaardingen,BU,Fultonstraat,8
4.310443844535182,51.901323223067244,Vlaardingen,BU,Fultonstraat,9
4.347260781386631,51.902787443240243,Vlaardingen,BU,Galgkade,1
4.320666836787803,51.901614217796947,Vlaardingen,BU,George Stephensonweg,1
4.320676248690805,51.901830037880615,Vlaardingen,BU,George Stephensonweg,2
4.320510469501753,51.902080223453595,Vlaardingen,BU,George Stephensonweg,3
4.320302383113007,51.902276090997837,Vlaardingen,BU,George Stephensonweg,4
4.320007764858632,51.902444205466892,Vlaardingen,BU,George Stephensonweg,5
4.31967041279772,51.902575975193038,Vlaardingen,BU,George Stephensonweg,6
4.319333912555263,51.902671795924277,Vlaardingen,BU,George Stephensonweg,7
4.318954252665721,51.902749245441122,Vlaardingen,BU,George Stephensonweg,8
4.318504085423311,51.902736163033829,Vlaardingen,BU,George Stephensonweg,9
4.318224199584097,51.902895418127784,Vlaardingen,BU,George Stephensonweg,10
4.317800522952967,51.902990441380879,Vlaardingen,BU,George Stephensonweg,11
4.317231131615642,51.903102114235203,Vlaardingen,BU,George Stephensonweg,12
4.316646994921878,51.903222638951483,Vlaardingen,BU,George Stephensonweg,13
4.316150454875548,51.903325981368141,Vlaardingen,BU,George Stephensonweg,14
4.315595583867645,51.903437778696428,Vlaardingen,BU,George Stephensonweg,15
4.31505523877697,51.903549705960536,Vlaardingen,BU,George Stephensonweg,16
4.314514891011761,51.903661630730504,Vlaardingen,BU,George Stephensonweg,17
4.314003812548539,51.903764831409198,Vlaardingen,BU,George Stephensonweg,18
4.313507260510165,51.903868162614174,Vlaardingen,BU,George Stephensonweg,19
4.312966905109487,51.903980080238746,Vlaardingen,BU,George Stephensonweg,20
4.312455604684763,51.904092261146054,Vlaardingen,BU,George Stephensonweg,21
4.31191524400359,51.904204173915836,Vlaardingen,BU,George Stephensonweg,22
4.311418467328833,51.904316483244813,Vlaardingen,BU,George Stephensonweg,23
4.310921903325409,51.904419803482263,Vlaardingen,BU,George Stephensonweg,24
4.310367005975547,51.904531576027352,Vlaardingen,BU,George Stephensonweg,25
4.309884966199229,51.904635025010563,Vlaardingen,BU,George Stephensonweg,26
4.309359121696141,51.904747059184523,Vlaardingen,BU,George Stephensonweg,27
4.308862548260135,51.904850370686013,Vlaardingen,BU,George Stephensonweg,28
4.308365972555365,51.904953680080965,Vlaardingen,BU,George Stephensonweg,29
4.3078420624214,51.904984824660964,Vlaardingen,BU,George Stephensonweg,30
4.3078420624214,51.904984824660964,Vlaardingen,BU,George Stephensonweg,31
4.348750164985169,51.902477014609559,Vlaardingen,BU,Grote Visserijplein,1
4.311730989696505,51.900364204061979,Vlaardingen,BU,Haringbuisweg,1
4.311679973007494,51.900067101506714,Vlaardingen,BU,Haringbuisweg,2
4.311630246795445,51.899716076980773,Vlaardingen,BU,Haringbuisweg,3
4.311565994045643,51.899364919428209,Vlaardingen,BU,Haringbuisweg,4
4.311503032220847,51.898959839884654,Vlaardingen,BU,Haringbuisweg,5
4.31145244856084,51.898644763203087,Vlaardingen,BU,Haringbuisweg,6
4.311373671722736,51.898293472497649,Vlaardingen,BU,Haringbuisweg,7
4.311340841771901,51.897843723888514,Vlaardingen,BU,Haringbuisweg,8
4.31169163449953,51.897757045905173,Vlaardingen,BU,Haringbuisweg,9
4.312274209389284,51.897699454535115,Vlaardingen,BU,Haringbuisweg,10
4.312842041350558,51.897650714434434,Vlaardingen,BU,Haringbuisweg,11
4.313652283782162,51.900228961954703,Vlaardingen,BU,Hoekerstraat,1
4.313603185723139,51.899850977244519,Vlaardingen,BU,Hoekerstraat,2
4.313509433495905,51.899517529221839,Vlaardingen,BU,Hoekerstraat,3
4.31341697029407,51.899130159144988,Vlaardingen,BU,Hoekerstraat,4
4.31332279166262,51.898814684940177,Vlaardingen,BU,Hoekerstraat,5
4.313244643830435,51.898436434469609,Vlaardingen,BU,Hoekerstraat,6
4.313179950922883,51.898103251701968,Vlaardingen,BU,Hoekerstraat,7
4.313260956073737,51.897753422800605,Vlaardingen,BU,Hoekerstraat,8
4.31802486164692,51.902722814512224,Vlaardingen,BU,James Wattweg,1
4.31797615167515,51.90232685764024,Vlaardingen,BU,James Wattweg,2
4.317795192953959,51.901992619795976,Vlaardingen,BU,James Wattweg,3
4.317614236907398,51.901658381665776,Vlaardingen,BU,James Wattweg,4
4.317432214437651,51.901369078258284,Vlaardingen,BU,James Wattweg,5
4.31679448172823,51.901300347683431,Vlaardingen,BU,James Wattweg,6
4.316156322845161,51.901249587649289,Vlaardingen,BU,James Wattweg,7
4.315634174469476,51.901208871136568,Vlaardingen,BU,James Wattweg,8
4.315010331824474,51.90116722437196,Vlaardingen,BU,James Wattweg,9
4.314488185479829,51.901126502771206,Vlaardingen,BU,James Wattweg,10
4.313835503902591,51.90107559751047,Vlaardingen,BU,James Wattweg,11
4.313182823829427,51.901024688627601,Vlaardingen,BU,James Wattweg,12
4.312588256532592,51.900974307607271,Vlaardingen,BU,James Wattweg,13
4.311993475685753,51.900932910570702,Vlaardingen,BU,James Wattweg,14
4.311367705120891,51.900972127383056,Vlaardingen,BU,James Wattweg,15
4.310828885291234,51.901021126388429,Vlaardingen,BU,James Wattweg,16
