FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_04.317,2012-04-02-0317.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0317.jpg,5.303793,51.65311433,,,POINT (149227.72399999946 407145.3969999999)
zn_helicopterfotos_2012_04.318,2012-04-02-0318.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0318.jpg,5.30348017,51.653843,,,POINT (149206.16800000146 407226.48999999836)
zn_helicopterfotos_2012_04.319,2012-04-02-0323.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0323.jpg,5.30296517,51.65477,,,POINT (149170.64799999818 407329.6649999991)
zn_helicopterfotos_2012_04.320,2012-04-02-0324.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0324.jpg,5.30286783,51.654911,,,POINT (149163.9299999997 407345.3599999994)
zn_helicopterfotos_2012_04.321,2012-04-02-0325.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0325.jpg,5.30277917,51.65505983,,,POINT (149157.813000001 407361.92599999905)
zn_helicopterfotos_2012_04.322,2012-04-02-0326.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0326.jpg,5.3027025,51.6552125,,,POINT (149152.52800000086 407378.91699999943)
zn_helicopterfotos_2012_04.323,2012-04-02-0327.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0327.jpg,5.302525,51.65592583,,,POINT (149140.33700000122 407458.29399999976)
zn_helicopterfotos_2012_04.324,2012-04-02-0328.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0328.jpg,5.302505,51.65612033,,,POINT (149138.97800000012 407479.93499999866)
zn_helicopterfotos_2012_04.325,2012-04-02-0329.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0329.jpg,5.30248933,51.656311,,,POINT (149137.91899999976 407501.1490000002)
zn_helicopterfotos_2012_04.326,2012-04-02-0330.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0330.jpg,5.30244833,51.65668867,,,POINT (149135.12999999896 407543.1700000018)
zn_helicopterfotos_2012_04.327,2012-04-02-0331.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0331.jpg,5.3024235,51.65687567,,,POINT (149133.4360000007 407563.9770000018)
zn_helicopterfotos_2012_04.328,2012-04-02-0332.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0332.jpg,5.30239817,51.6570625,,,POINT (149131.70699999854 407584.7659999989)
zn_helicopterfotos_2012_04.329,2012-04-02-0333.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0333.jpg,5.30233333,51.6576195,,,POINT (149127.29300000146 407646.73999999836)
zn_helicopterfotos_2012_04.330,2012-04-02-0334.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0334.jpg,5.30226233,51.65833283,,,POINT (149122.47300000116 407726.1090000011)
zn_helicopterfotos_2012_04.331,2012-04-02-0335.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0335.jpg,5.30224083,51.6585045,,,POINT (149121.00699999928 407745.2100000009)
zn_helicopterfotos_2012_04.332,2012-04-02-0336.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0336.jpg,5.30219317,51.65884783,,,POINT (149117.75400000066 407783.41099999845)
zn_helicopterfotos_2012_04.333,2012-04-02-0337.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0337.jpg,5.302165,51.6590195,,,POINT (149115.82699999958 407802.51199999824)
zn_helicopterfotos_2012_04.334,2012-04-02-0338.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0338.jpg,5.302075,51.65955733,,,POINT (149109.66899999976 407862.3570000008)
zn_helicopterfotos_2012_04.335,2012-04-02-0339.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0339.jpg,5.30201633,51.65993117,,,POINT (149105.65900000185 407903.9530000016)
zn_helicopterfotos_2012_04.336,2012-04-02-0340.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0340.jpg,5.30187417,51.6608735,,,POINT (149095.94399999827 408008.8049999997)
zn_helicopterfotos_2012_04.337,2012-04-02-0341.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0341.jpg,5.30178267,51.66221233,,,POINT (149089.78799999878 408157.7659999989)
zn_helicopterfotos_2012_04.338,2012-04-02-0342.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0342.jpg,5.30181833,51.66241833,,,POINT (149092.28299999982 408180.68200000003)
zn_helicopterfotos_2012_04.339,2012-04-02-0343.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0343.jpg,5.30187033,51.66262433,,,POINT (149095.90799999982 408203.59600000083)
zn_helicopterfotos_2012_04.340,2012-04-02-0344.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0344.jpg,5.30193567,51.66283417,,,POINT (149100.4549999982 408226.9360000007)
zn_helicopterfotos_2012_04.341,2012-04-02-0345.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0345.jpg,5.30209967,51.66325767,,,POINT (149111.85799999908 408274.0399999991)
zn_helicopterfotos_2012_04.342,2012-04-02-0346.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0346.jpg,5.302198,51.6634675,,,POINT (149118.6889999993 408297.3770000003)
zn_helicopterfotos_2012_04.343,2012-04-02-0347.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0347.jpg,5.30255417,51.66409683,,,POINT (149143.41299999878 408367.36499999836)
zn_helicopterfotos_2012_04.344,2012-04-02-0348.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0348.jpg,5.30268483,51.664299,,,POINT (149152.47899999842 408389.84699999914)
zn_helicopterfotos_2012_04.345,2012-04-02-0349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0349.jpg,5.30281883,51.66450117,,,POINT (149161.77699999884 408412.3289999999)
zn_helicopterfotos_2012_04.346,2012-04-02-0350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0350.jpg,5.30359083,51.6654625,,,POINT (149215.311999999 408519.22100000083)
zn_helicopterfotos_2012_04.347,2012-04-02-0351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0351.jpg,5.30484583,51.666565,,,POINT (149302.27899999917 408641.7820000015)
zn_helicopterfotos_2012_04.348,2012-04-02-0352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0352.jpg,5.305789,51.66731267,,,POINT (149367.6240000017 408724.8909999989)
zn_helicopterfotos_2012_04.349,2012-04-02-0353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0353.jpg,5.305789,51.66731267,,,POINT (149367.6240000017 408724.8909999989)
zn_helicopterfotos_2012_04.350,2012-04-02-0354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0354.jpg,5.30658633,51.66785433,,,POINT (149422.85300000012 408785.0929999985)
zn_helicopterfotos_2012_04.351,2012-04-02-0355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0355.jpg,5.30749183,51.668354,,,POINT (149485.55799999833 408840.61499999836)
zn_helicopterfotos_2012_04.352,2012-04-02-0356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0356.jpg,5.308858,51.66891483,,,POINT (149580.13899999857 408902.90900000185)
zn_helicopterfotos_2012_04.353,2012-04-02-0357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0357.jpg,5.31033667,51.6693725,,,POINT (149682.48699999973 408953.7179999985)
zn_helicopterfotos_2012_04.354,2012-04-02-0358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0358.jpg,5.31576867,51.67070383,,,POINT (150058.41699999943 409101.4539999999)
zn_helicopterfotos_2012_04.355,2012-04-02-0359.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0359.jpg,5.31621783,51.6708145,,,POINT (150089.5009999983 409113.73600000143)
zn_helicopterfotos_2012_04.356,2012-04-02-0360.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0360.jpg,5.32167717,51.67243967,,,POINT (150467.32699999958 409294.19200000167)
zn_helicopterfotos_2012_04.357,2012-04-02-0361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0361.jpg,5.322484,51.67272183,,,POINT (150523.16800000146 409325.53400000185)
zn_helicopterfotos_2012_04.358,2012-04-02-0362.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0362.jpg,5.323268,51.67301567,,,POINT (150577.4299999997 409358.1770000011)
zn_helicopterfotos_2012_04.359,2012-04-02-0363.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0363.jpg,5.32399567,51.67331317,,,POINT (150627.79399999976 409391.2320000008)
zn_helicopterfotos_2012_04.360,2012-04-02-0364.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0364.jpg,5.32500883,51.673729,,,POINT (150697.91800000146 409437.4360000007)
zn_helicopterfotos_2012_04.361,2012-04-02-0365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0365.jpg,5.32535083,51.6738625,,,POINT (150721.58799999952 409452.2679999992)
zn_helicopterfotos_2012_04.362,2012-04-02-0366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0366.jpg,5.328548,51.67485433,,,POINT (150942.83399999887 409562.43299999833)
zn_helicopterfotos_2012_04.363,2012-04-02-0367.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0367.jpg,5.32985017,51.67520533,,,POINT (151032.938000001 409601.4120000005)
zn_helicopterfotos_2012_04.364,2012-04-02-0368.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0368.jpg,5.32985017,51.67520533,,,POINT (151032.938000001 409601.4120000005)
zn_helicopterfotos_2012_04.365,2012-04-02-0369.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0369.jpg,5.33075817,51.675415,,,POINT (151095.76300000027 409624.69000000134)
zn_helicopterfotos_2012_04.366,2012-04-02-0370.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0370.jpg,5.33075817,51.675415,,,POINT (151095.76300000027 409624.69000000134)
zn_helicopterfotos_2012_04.367,2012-04-02-0371.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0371.jpg,5.33122583,51.67551417,,,POINT (151128.12000000104 409635.6979999989)
zn_helicopterfotos_2012_04.368,2012-04-02-0372.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0372.jpg,5.33267017,51.67578883,,,POINT (151228.04800000042 409666.1799999997)
zn_helicopterfotos_2012_04.369,2012-04-02-0373.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0373.jpg,5.33267017,51.67578883,,,POINT (151228.04800000042 409666.1799999997)
zn_helicopterfotos_2012_04.370,2012-04-02-0374.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0374.jpg,5.33464533,51.6761055,,,POINT (151364.6950000003 409701.3110000007)
zn_helicopterfotos_2012_04.371,2012-04-02-0375.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0375.jpg,5.33514017,51.67617417,,,POINT (151398.92799999937 409708.92599999905)
zn_helicopterfotos_2012_04.372,2012-04-02-0376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0376.jpg,5.33660417,51.67639167,,,POINT (151500.20899999887 409733.0529999994)
