Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Burger van Bosnië-Herzegovina;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Canadese;*Alle*;240
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Chileense;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Chinese;*Alle*;1490
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Colombiaanse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Costa Ricaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Cubaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Ecuadoraanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Egyptische;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Ethiopische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Filipijnse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Georgische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Ghanese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Guatemalaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Indiase;*Alle*;4220
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Indonesische;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Iraakse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Iraanse;*Alle*;290
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Israëlische;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Japanse;*Alle*;540
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Jordaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Kameroense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Kazachse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Kenyaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Koeweitse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Kroatische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Libanese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Macedonische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Maleisische;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Marokkaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Mexicaanse;*Alle*;150
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Moldavische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Mongolische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Nepalese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Oekraïense;*Alle*;270
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Oezbeekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Onbekend;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Pakistaanse;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Peruaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Russische;*Alle*;530
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Rwandese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Servische;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Singaporese;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Sri Lankaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Surinaamse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Syrische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Taiwanese;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Tanzaniaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Thaise;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Tunesische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Turkse;*Alle*;1130
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Ugandese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Uruguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Venezolaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Vietnamese;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Zimbabwaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;350
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;170
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Afghaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Albanese;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Algerijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Amerikaans burger;*Alle*;2090
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Amerikaans onderdaan;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Argentijnse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Armeense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Australische;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Azerbeidzjaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Bahreinse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Belarussische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Bengalese;*Alle*;300
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Bhutaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Boliviaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Braziliaanse;*Alle*;330
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;British National (overseas);*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Burger van Bosnië-Herzegovina;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Burger van Trinidad en Tobago;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Canadese;*Alle*;340
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Chileense;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Chinese;*Alle*;2920
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Colombiaanse;*Alle*;240
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Costa Ricaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Dominicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Ecuadoraanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Egyptische;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Eritrese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Ethiopische;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Filipijnse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Gambiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Georgische;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Ghanese;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Indiase;*Alle*;980
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Indonesische;*Alle*;1090
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Iraakse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Iraanse;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Israëlische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Jamaicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Japanse;*Alle*;250
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Jemenitische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Jordaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Kameroense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Kazachse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Kenyaanse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Kirgizische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Kosovaarse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Libanese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Libische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Macedonische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Malawische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Maleisische;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Marokkaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Mauritiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Mexicaanse;*Alle*;390
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Moldavische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Mongolische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Montenegrijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Myanmarese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Namibische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Nepalese;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Nicaraguaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Nigeriaanse;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Oekraïense;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Oezbeekse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Omaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Pakistaanse;*Alle*;260
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Palestijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Panamese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Paraguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Peruaanse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Qatarese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Russische;*Alle*;470
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Rwandese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Salvadoraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Saoedi-Arabische;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Servische;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Sierra Leoonse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Singaporese;*Alle*;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Soedanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Sri Lankaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Staatloos;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Surinaamse;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Syrische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Tadzjiekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Taiwanese;*Alle*;390
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Tanzaniaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Thaise;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Tunesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Turkse;*Alle*;830
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Ugandese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Uruguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Venezolaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Vietnamese;*Alle*;410
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Zambiaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Zimbabwaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Studie;Zuid-Koreaanse;*Alle*;1020
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Argentijnse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Australische;*Alle*;740
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Braziliaanse;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Burger van Bosnië-Herzegovina;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Canadese;*Alle*;550
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Chileense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Chinese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Colombiaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Ecuadoraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Ethiopische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Filipijnse;*Alle*;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Indiase;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Indonesische;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Japanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Macedonische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Mexicaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Namibische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;210
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Oekraïense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Peruaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Russische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Taiwanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Thaise;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Turkse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Vietnamese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;290
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Uitwisseling;Zuid-Koreaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;440
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;1790
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Amerikaans onderdaan;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Angolese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Beninse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Boliviaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;620
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Bulgaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Dominica;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Trinidad en Tobago;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burkinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burundese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cambodjaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;280
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;1700
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;150
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;330
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;2300
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;110
