Id,"Titel kunstwerk","Achternaam Kunstenaar","Voornaam Kunstenaar","Tussenvoegsel Kunstenaar",Jaartal,Collectie,Wijk,Adres,"Materiaal 1","Materiaal 2","Materiaal 3","Materiaal 4","Materiaal 5",latitude,longitude,Omschrijving,Samenvatting,"Foto 1","Foto 2","Foto 3","Foto 4","Foto 5"
3534,"Kiepkarren Helenaveen",Staatsbosbeheer,,,,Deurne,Helenaveen,"Oude Peelstraat ",Staal,,,,,51.38875282089115,5.919815361412475,"<p>De drie kiepkarren werden in 1978 overhandigd aan het Comit&eacute; Helenaveen, in de persoon van Cees de Feijter, ter gelegenheid van het 125-jarig bestaan van het dorp Helenaveen. Deze kiepkarren, afkomstig uit het Mariaveen, werden op het kerkplein v&oacute;&oacute;r de Sint-Willibrorduskerk geplaatst. Ze werden aan het Comit&eacute; Helenaveen aangeboden door Staatsbosbeheer. In 1980 werd de gemeente eigenaar.<br /> <br /> Het geheel herinnert aan de periode dat er in Helenaveen nog volop verveend en ontgonnen werd. De rails en de karren zijn van staal. Met dergelijke kiepkarren vervoerde ook de veenderij van de gebroeders Minke de machinaal gestoken turf vanuit de Peel naar de laadplaats halverwege de weg Griendtsveen-Helenaveen. Vanaf het voorjaar 1959 werd het turftreintje ook af en toe gebruikt om er toeristen mee door de Peel te leiden. Vanaf de Bikkels in Vlierden werden zij via de Markt in Deurne per bus naar de Peel vervoerd voor hun 'treinreis' door het veen.</p>","Het kunstwerk Kiepkarren bevindt zich aan de Oude Peelstraat in Helenaveen.",http://beheer.kunstwacht.nl/cache/c/a/1/ca1fdb0b7e3425f2a5544769883e56f4_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/8/7/88744e7de8f23a2f9fbe4d63086dd661_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/6/9/969d2dfc72f98b9513a2e266e4c6ba29_700_540.jpg,,
3535,"Oorlogsmonument, Grafheuvel","Termote (1887-1978)",Albert,,,Deurne,Helenaveen,"Oude Peelstraat ",Beton,Graniet,,,,51.38874062134412,5.9196758607268975,"<p>Het kunstwerk is een ontwerp van de archtect Maarten de Jonge uit Venray, die destijds nog in Deurne woonde.<br /> <br /> De namen van oorlogsslachtoffers staan op het granieten dakje van de pyramide. Het kunstwerk is van beton en graniet. Het kunstwerk staat bij de twee andere Helenaveense oorlogsmonumenten: kiepkarren en het op een zuil staande beeldje Jager verslaat zwijn met de datum 8 october 1944.<br /> <br /> Op 4 mei 1985 werd tijdens de jaarlijkse Dodenherdenking het monument onthuld ter nagedachtenis aan de Helenaveense mensen die als gevolg van oorlogsgeweld en deportatie waren overleden. De basis van het monument bestaat uit twee haaks op elkaar staande muurtjes. Deze geven de fundamenten aan van Helenaveen. Ondanks het oorlogsgeweld zijn de wortels gebleven. Deze fundamenten zijn geplaatst in een grafheuvel (gevormd door grijze stenen, gelegd in een bolvormig segment). Tegen het geheel rust een driehoekige steen die het dak van een woning suggereert. Op deze steen zijn 22 namen van Helenaveense oorlogslachtoffers gegraveerd. Door het wegtrekken van de Nederlandse vlag onthulde burgemeester Van Genabeek het oorlogsmonument.</p> <p>Graniet keitjes en euro moppen, een granieten blok met tekst. De piramide bovenaan is van beton.</p> <p><strong>Ter nagedachtenis aan Helenaveense inwoners <br /> die als gevolg van deportatie en oorlogsgeweld zijn overleden.<br /> 1940 - 1945</strong><br /> &nbsp;</p>","Meer achtergrondinformatie over oorlogsslachtoffers en de monumenten binnen de gemeente Deurne kunt u vinden op http://www.oorlogsslachtoffers.nl/deurne/",http://beheer.kunstwacht.nl/cache/3/c/6/3c68654818b02e724da29b2d7fa2bff6_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/0/6/10656f0c7c91b523a02796c3a959c16e_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/c/c/bcc44fedfdc35b9c821a5b3b4f3a6dcc_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/5/7/2577950d50298320887eef047af19815_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/0/1/b0162a9a9b0ca392b18cc26351801b3e_700_540.jpg
3536,"Vierzijdige driehoek",Veeger,Norbert,,,Deurne,Helenaveen,"Pastoor Kersemakerstraat ",Staal,,,,,51.38958751492784,5.916336870083569,"<p>Het kunstwerk is op dinsdag 23 januari 1990 door burgemeester Van Genabeek onthuld. De Bredase kunstenaar Norbert Veeger heeft de Vierzijdige driehoek ontworpen. Het is van rood-, blauw- en geelgelakte stalen balken (150 jaar Helenaveen).<br /> &nbsp;</p> <p><br /> &nbsp;</p>","Het kunstwerk Vierzijdige driehoek staat op de dorpsweide aan de Pastoor Kerssenmakersstraat in Helenaveen.",http://beheer.kunstwacht.nl/cache/b/6/5/b654b8c4aacc148ff39ab5f3e1b25bca_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/1/4/514906fb2aba2b3825850b7a60a54c59_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/b/e/9be9c6adc2d81eabdf3679775fbade4c_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/c/f/bcfcb63838586ab747d810503addd6ba_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/5/6/55695542f1c4ed5c63cc451aaa8c0423_700_540.jpg
3537,"Borstbeeld Juliana",Jesualda,Zr.,,1975,Deurne,Helenaveen,"Dominee Swaluestraat ",Brons,,,,,51.389338196236295,5.917618274688721,"<p>Bronzen beeld, ongepatineerd, op een bakstenen sokkel op een rond plateau. Op de sokkel een koperplaat met tekst.<br /> Door Stg Fonds Koning Willem III geschonken aan gemeente Deurne.<br /> &nbsp;</p>","De kunstenaar is zuster Jesualda (Johanna Gerarda Antonia) Kwanten (Gendt, 5 september 1901 - Tilburg 26 december 2001) uit Tilburg. Het beeld is geplaatst op een rond plateau waarop een bakstenen sokkel staat met een koperen plaat met daarop een tekst. Het beeld is geschonken door het Koning Willem III fonds en werd op zaterdag 6 december 1975 onthuld. Het beeld symboliseert de verbondenheid van Helenaveen met Koning Willem III en het koninklijk huis.",http://beheer.kunstwacht.nl/cache/0/e/c/0ec6dc214b02120185b71bfb49e2158a_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/4/d/14d2be4a0de7ae85279f7b394b9f165c_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/a/c/2ac4dabe951d98f945268fec261c85c6_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/0/2/b02c570236fb57c943fec388b2f9afbc_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/3/3/333f8fd6a0d3db635f03bf4c7edf1d8e_700_540.jpg
3538,"Oorlogsmonument, Sporen die bleven",Manakker,,v.d.,,Deurne,Helenaveen,"Koolweg ",Metaal,,,,,51.40309549177768,5.913476862951711,"<p>Het monument 'Sporen die bleven' in Helenaveen bestaat uit een zwarte plaquette op een bronzen voetstuk. Het monument vormt een onderdeel van een monumentenreeks die in 45 dorpen in Noord- en Midden-Limburg zijn opgericht.<br /> <br /> Het algemene monument bestaat uit twee identieke ijzeren zuilen: een in Nederweert-Eind en een in Everlo. De zuil stelt de samenleving van na de razzia voor; deze is ontwricht, onthoofd, door de afwezigheid van mannen en jongens. Deze ontwrichting wordt gesymboliseerd door een glasplaat, voorstellend de bezetter die vlijmscherp door de samenleving snijdt.<br /> <br /> Op de plaquette is de afbeelding van het algemene monument voor de kerkrazzia aangebracht.</p> <p>De tekst op de plaquette luidt:</p> <p><strong>SPOREN DIE BLEVEN.</strong></p> <p><strong>IN DE HERFST VAN 1944 WERDEN IN DE STREEK TUSSEN MAAS EN PEEL<br /> RUIM 3000 JONGENS EN MANNEN BIJ RAZZIA'S DOOR DE NAZI'S<br /> OPGEPAKT EN VOOR DWANGARBEID GEDEPORTEERD NAAR DUITSLAND.<br /> DEZE GEBEURTENISSEN KOSTTEN 120 MANNEN HET LEVEN<br /> EN VEROORZAAKTEN EEN BLIJVENDE WOND BIJ DE OVERLEVENDEN<br /> EN BIJ HEN DIE THUIS ACHTERBLEVEN.</strong></p> <p><strong>UIT HELENAVEEN WERDEN 143 PERSONEN GEDEPORTEERD.<br /> VAN HEN OVERLEEFDEN 26 MANNEN DE OORLOG NIET.</strong></p> <p><strong>1944-2004. </strong></p> <p>Het monument 'Sporen die bleven' in Helenaveen herinnert aan de reeks razzia's in oktober en november 1944, waarbij de bezetter meer dan 3.000 jongens en mannen heeft opgepakt om gedwongen tewerk te stellen in de Duitse oorlogsindustrie. Van hen kwamen 143 personen uit Helenaveen. 26 van hen overleefden de oorlog niet.<br /> <br /> Aan het einde van de Tweede Wereldoorlog waren vrijwel alle Duitse jongens en mannen ingelijfd in het leger. Daarom nam de bezetter in de herfst van 1944 de beslissing om ruim 3.000 jongens en mannen uit het gebied tussen Maas en Peel in Limburg verplicht tewerk te stellen in fabrieken, aan spoorwegen en op boerenbedrijven in Duitsland. Op zondag 8 oktober vond de eerste en grootste razzia plaats. Hierbij werden 2.000 jongens en mannen met geweld bijeengedreven en gearresteerd. Tijdens de kleinere razzia&rsquo;s die volgden in de weken daarop zijn nog eens ruim 1.000 mannelijke inwoners uit het gebied tussen Maas en Peel opgepakt.<br /> <br /> De situatie van de meeste dwangarbeiders was slecht: erbarmelijke huisvesting, honger, kou en slechte hygi&euml;ne. Daarnaast leefden zij in grote onzekerheid over hun eigen leven en dat van hun achtergebleven familieleden, en heerste er een permanente angst voor geallieerde bombardementen op de fabrieken waarin ze tewerkgesteld waren. Na de bevrijding, ruim een half jaar later, bleek dat 120 dwangarbeiders hun tewerkstelling niet overleefd hadden. De rest keerde, vaak geestelijk en fysiek gebroken, naar huis.<br /> <br /> De razzia&rsquo;s van oktober en november 1944 zijn de geschiedenis ingegaan als de Grote Kerkrazzia, omdat een groot deel van de mannen op zondagochtend 8 oktober werden opgepakt toen zij na afloop van de mis hun kerk verlieten. Ook zij die in de weken daarop door de bezetter van hun bed werden gelicht of van de straat werden gehaald behoren tot de groep slachtoffers van de Grote Kerkrazzia. Ter herinnering aan deze gebeurtenis en om erkenning van het leed dat de ruim 3.000 gedeporteerden werd aangedaan, is in 45 dorpen in Noord- en Midden-Limburg een monumentenreeks (bestaande uit plaquettes en twee monumenten) opgericht. Deze gebeurtenis is na de bevrijding namelijk een stuk vergeten oorlogstragedie geworden.<br /> &nbsp;<br /> Aanleiding voor oprichting was de herdenking van 60 jaar bevrijding en 60 jaar deportatie. De oprichting van de monumentenreeks was een initiatief van de Stichting Deportatie oktober 1944 Noord- en Midden-Limburg.<br /> &nbsp;<br /> De plaquette is onthuld op 10 oktober 2004 door burgemeester Daandels. Bij de onthulling waren vijf ex-gedeporteerden aanwezig. Aan het eind van de ceremonie liet de heer Albert Wijndels ter nagedachtenis aan de 26 gedeporteerden die niet uit Duitsland terugkeerden twee witte duiven los, met de woorden 'Ze zijn zo weer thuis'.<br /> <br /> De brug waar de plaquette zich bevind werd op 8 oktober 1944 opgeblazen vlak nadat de gevangen genomen Helenaveners er onder bewaking van de bezetter overheen getrokken waren.</p>","Meer achtergrondinformatie over oorlogsslachtoffers en de monumenten binnen de gemeente Deurne kunt u vinden op http://www.oorlogsslachtoffers.nl/deurne/",http://beheer.kunstwacht.nl/cache/e/c/b/ecb291492a694fd915e09b3e67e47822_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/7/5/a756c8a1be3f8e2474e1012733884624_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/0/0/b0068303fb7835346eb868d182ac1eea_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/8/a/48a90adefb135487c962896b91256b2c_700_540.jpg,http://beheer.kunstwacht.nl/cache/e/6/4/e649411378a4a8a43d923320ae702c7e_700_540.jpg
3539,"Golvend water",Coppens,Joep,,,Deurne,Neerkant,"Potterschans ",Brons,,,,,51.36709322373776,5.867907677315543,"<p>Het beeld is in 1972 ontworpen en gemaakt door kunstenaar Joep Coppens (1973). Het kunstwerk is van brons op een hardstenen plaat en betonnen sokkel. Het kunstwerk stond geruime tijd in winkelcentrum De Martinet. In 1989 kwam het bij de vernieuwing van dat winkelcentrum op die plek in het gedrang en werd het verplaatst naar de hoek Potterschans-Pastoor van Erpstraat in Neerkant.</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p> <p><br />&nbsp;&nbsp;</p>","Golvend water is een kunstwerk aan de Potterschans in Neerkant.",http://beheer.kunstwacht.nl/cache/8/c/d/8cd2d5812c3686c0699cb07c87ed9a01_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/6/d/a6d8dc23a17e69c23682c7a54cb53c8f_700_540.jpg,http://beheer.kunstwacht.nl/cache/e/f/4/ef4063374c23f1ae2b0d8c9e56804ea6_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/5/2/f52c94f4e3a0101f91c99525feb7a24e_700_540.jpg,
3540,"Oorlogsmonument, Voedersilo",Derijks,Louis,,,Deurne,Neerkant,"Dorpsstraat ",Graniet,,,,,51.36968706812083,5.864649020832076,"<p>Het oorlogsmonument Neerkant staat bij de St. Willibrorduskerk voor het kerkhof in Neerkant en is ontworpen door de Eindhovense kunstenaar Louis Derijks en vervaardigd door de Neerkantse aannemer Cor Janssen.<br /> <br /> Het oorlogsmonument is een in een halve ronding gemetselde muur. Dit ontwerp is ge&iuml;nspireerd op de grote voedersilo's die vroeger gebruikt werden en die tijdens de oorlog ook, van boven dichtgemaakt met hout en plaggen, dienstdeden als schuilkelder. Op de muur staat een zwart ge&iuml;mpregneerde houten wand, zoals die vroeger ook op de voersilo's geplaatst werd om de inhoud daarvan te vergroten. Voor het monument staat een sokkel met een hardstenen plaat met de woorden:<strong> &quot;Ter nagedachtenis aan onze dorpsgenoten 1940-1945&quot;.<br /> <br /> </strong>Links op het monument staan de namen: <strong><br /> M.v.Mullekom - H.v.d.Berkmortel - M.v.Calis - W.v.Calis - H.Heldens - L.Sonnemans - M. Thijssen - H.Geris - J.Gerardts - P.Verstappen.<br /> </strong><br /> Rechts staan de namen: <strong><br /> P.Verstegen - M. v.d.Mortel - F.Verstappen - G.de Haart - J.de Haart - H.Verstappen - W.Bos - P. Bellemakers - P. Martens - J.Bouten.<br /> <br /> </strong>Het initiatief tot oprichting van dit monument werd in 1986 genomen door het kerkbestuur omdat er vanuit de parochiegemeenschap grote behoefte bleek te zijn aan een oorlogsmonument ter vervanging van een vergeten en versleten houten kruis achter op het kerkhof. Het monument werd op maandag 4 mei 1987 door mevr. F. Joosten-Bennenbroek en de heer G. Sijben, leden van het Neerkants kerkbestuur, en ingezegend door pastoor J. Even.</p>","Meer achtergrondinformatie over oorlogsslachtoffers en de monumenten binnen de gemeente Deurne kunt u vinden op http://www.oorlogsslachtoffers.nl/deurne/",http://beheer.kunstwacht.nl/cache/c/9/9/c996263f6e3b4f779262fe3c02df7ed2_700_540.jpg,http://beheer.kunstwacht.nl/cache/e/e/8/ee87032b7879f2de0bbd093bcd5a4015_700_540.jpg,http://beheer.kunstwacht.nl/cache/6/2/d/62d2ea685a0b93ffaa48d54c1031cc78_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/f/2/2f2ec74b9452b98b7be01d469186dcb0_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/8/8/08823ffa6252b11e230fa0c4de68cab5_700_540.jpg
3541,"Heilig Hartbeeld op sokkel",,,,1923,Deurne,Neerkant,"Dorpstraat ",Koper,,,,,51.36989805265163,5.864560507934584,"<p>Op 16 november 1923 opgericht en ge&iuml;ntroniseerd op de hoek Dorpsstraat/Sint-Vincentiusstraat. In WO II beeld beschadigd en granieten voetstuk onherstelbaar beschadigd. Beeld in 1973 gereed van restauratie bij Firma Jos Claessens &amp; Zn. te Roermond. Op 25 november 1973 weer ingezegend op hoek kerkhof/pastorie.</p>",,http://beheer.kunstwacht.nl/cache/5/d/4/5d46b63d9e4134f8a8cf820192b4277e_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/2/5/f25ed4b945b455ffaf8bcbd6db81bd39_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/4/9/24994603902c9c24b8293d2779ecb6e8_700_540.jpg,,
3542,"CC-100 (100 jaar Neerkant)",Hermans,P.G.,,,Deurne,Neerkant,"Dorpstraat ",Brons,RVS,,,,51.36993056449468,5.8651522060821435,"<p>Het kunstwerk is ontworpen en vervaardigd door Peter Hermans uit Helenaveen. Hij is bij het ontwerpen uitgegaan van de geschiedenis van Neerkant, voorheen bestaande uit de buurtschappen Heitrak (aangewezen op Liessel) en Moosdijk (aangewezen op Meijel).</p> <p>Het kunstwerk toont twee letters C, voorstellende de beide buurtschappen, met in het midden een plastiek van de vroegere kerktoren. De twee C's zijn zodanig ten opzichte van elkaar geplaatst, dat ze samen een cirkel vormen, daarmede de eenwording van de twee buurtschappen aangevende met de kerk als bindende factor. De C's rusten op een verticale drager die als het cijfer 1 kan worden gezien. Samen vormen ze dan het getal 100.</p> <p>Het oplopende stenen plateau heeft de grondvorm en de afmeting van de oude kerktoren; een achthoek met een doorsnede van vijf meter. Hierin zijn de letters NEERKANT geplaatst. Het horizontale centrum van het plateau is een achthoek met een doorsnede van twee meter, gelijk aan de grondvorm en de afmeting van de voormalige torenspits. Hierin zijn de jaartallen 1890-1990 geplaatst.</p> <p>De twee C's en de drager zijn uitgevoerd in roestvrij staal, het plastiek in brons, terwijl voor de plateaus bestratingsmateriaal wordt gebruikt. Het kunstwerk heeft een hoogte van 3,40 meter</p> <p><strong>In de bestrating staat geschreven:</strong></p> <p><strong>Neerkant 1890 - 1990</strong></p>","Het monument werd onthuld op 27 mei 1990 door burgemeester Van Genabeek bij gelegenheid van de viering van 100 jaar parochie Neerkant. Voorafgaand aan de onthulling had in de kerk een pontificale eucharistieviering plaatsgevonden waarbij bisschop Ter Schure voorging.",http://beheer.kunstwacht.nl/cache/1/e/e/1ee1eff80d60d0c337c250afcc2da7b5_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/5/a/c5afc68842fb3dc8bdc48e576a59b32d_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/1/4/f1466e590a288aea393150d32cbc0234_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/b/c/abc75b19b9d0bf02392bfba39c37b4d5_700_540.jpg,
3543,"Beeld Willibrordus",Goddefroy,Hans,,1982,Deurne,Neerkant,"Dorpstraat ",Brons,,,,,51.37009466278559,5.865093197483816,"<p>Het 90 cm hoge beeld, van groenachtig natuursteen uit de omgeving van Brussel, is gemaakt door kunstenaar Hans Goddefroy in 1982 ter gelegenheid van het 25-jarig bestaan van de Neerkantse kerk. Op 10 maart 1985 is het beeld onthuld en ingezegend door pastoor J. Even. Het beeld is geplaatst op een ronde &eacute;&eacute;n meter hoge grijze zuil met daarin gebeiteld St. Willibrordus. Bij de onthulling van het beeld waren ook de heer en mevr. De Rijks aanwezig; zij adviseerden het kerkbestuur om het beeld door Hans Goddefroy te laten maken.</p>","Gemaakt bij gelegenheid 25-jarig bestaan van de kerk in 1982.",http://beheer.kunstwacht.nl/cache/6/6/e/66e5bafba36cba75253e7d7f54068865_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/a/7/0a76211506569a139150057ae5f4785a_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/c/6/3c63a17c3902d595cd50665236176d8e_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/c/3/bc3f258f6c37952061e72d4410e5680c_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/c/e/fce919590d88f6f4f05b4e68e4679d24_700_540.jpg
3544,"Kapel Neerkant","Gooden ",Gerard,,1932,Deurne,Neerkant,"Korte Zeilkens ",Baksteen,,,,,51.3811043144775,5.858632564195432,"<p>De kapel is gewijd aan Onze lieve vrouw van Heitrak. In 1932 schonk de Neerkantse pastoor Snoeijs aan zijn parochianen een ongeveer 60 centimeter hoog antiek houten Mariabeeld, op voorwaarde dat door hen een kapelletje gebouwd zou worden, waarin het beeld een plaats zou vinden. Kobus Janssen vroeg aan de gemeente Deurne of deze een daartoe gekozen stukje gemeentegrond beschikbaar wilde stellen. Dat gebeurde op voorwaarde dat jaarlijks daarvoor een recognitie van 25 cent betaald zou worden. Een eis waaraan men in Neerkant graag wilde voldoen.<br /> Door de Meijelse architect Gerard Gooden werd een kapelletje ontworpen en de metselaars Petrus Franssen, Antonius Goorts en Jacobus Verstappen, geassisteerd door opperman Hubertus Verstappen, zorgden voor de uitvoering. Alle Neerkantse gezinnen droegen hun steentje bij aan de totstandkoming van de Kapel. Op de feestdag van Maria-ten-Hemelopneming werd het Mariabeeld in processie naar het kapelletje gedragen dat door pastoor Snoeijs werd ingezegend. Besloten werd om elke zondag in de maanden mei en oktober bij het kapelletje de Rozenkrans te bidden &quot;... om met voorspraak van O. L.Vrouw van de Heitrak bij haar Zoon Jezus, den zegen en hulp in nood af te smeken voor de buurtbewoners en medewerkenden&quot;. Dat alles was vastgelegd in een &quot;gedenkschrift&quot;, dat, bewaard in een fles in de spouwmuren was ingemetseld. Merkwaardigerwijze was de navolgende voetnoot in het gedenkschrift opgenomen:</p> <p><em>&quot;Opmerking: Mocht door oorlog, revolutie of andersins dit Kapelletje worden verwoest of afgebroken en dit oprichtingsschrift worden gevonden, dan worden vinder of vinders verzocht te bewerkstelligen dat het kapelletje weer zal worden opgebouwd en als zulks niet kan, dan aan den pastoor ter plaatse of aan de naastbijgelegen Parochie ter hand te stellen. Opgemaakt Augustus 1932.&quot;</em><br /> <br /> O.L. Vrouw van den Heitrak had geen klagen over belangstelling van haar buurtgenoten. In de loop der jaren had zij veel aanloop en in menig geval werd op haar &quot;burenhulp&quot; een beroep gedaan.<br /> <br /> De mogelijkheid van vernieling in geval van b.v. oorlog, waaraan bij de bouw van het kapelletje al was gedacht, werd helaas bittere werkelijkheid toen het kapelletje in de oorlogsherfst 1944 door granaatscherven werd getroffen en de fles met gedenkschrift in een nabijgelegen tuin terecht kwam. Het Mariabeeld bleef onbeschadigd.<br /> <br /> De vinder van de fles en zijn mede-buurtgenoten kenden hun ereplicht. Toen de massale oorlogsschade op de Heitrak was hersteld werden de oorlogswonden van het kapelletje geheeld. Op 27 november 1951 werd het oorspronkelijke gedenkschrift, vergezeld van een nieuwe toepasselijke versie, weer in een fles aan de duistere spouw toevertrouwd.<br /> <br /> In het tweede gedenkschrift werd verwezen naar het herplaatsingsverzoek in het eerste. Verder zijn daarin enkele aantekeningen betreffende het oorlogsgebeuren op de Heitrak opgenomen en is uitvoerig vermeld welke van de initiatiefnemers uit 1932 intussen waren overleden en welke bewoners in de voorbije jaren naar elders waren vertrokken.<br /> <br /> Omstreeks 1970 werd het Mariabeeld, tot grote ergernis van de Heitrakse gemeenschap, gestolen. Daar een kapelletje zonder een devotiebeeld ondenkbaar was, werd een vervangend exemplaar, afkomstig uit Ommel, verkregen. Toen ook dit beeld het lot van zijn voorganger onderging en een derde exemplaar werd verkregen bij de Zusters van Someren-Eind, werden er veiligheidsmaatregelen getroffen in die zin dat het kapelletje voorzien werd van een smeedijzeren hek, dat slechts onder controle werd geopend. Deze beveiliging was te meer wenselijk daar intussen ook het in het kapelletje aanwezige offerblok tot tweemaal toe door onbevoegden was gelicht.<br /> <br /> In 1989 kreeg het kapelletje, door de zorg van Buurtvereniging &quot;Het Kapelletje&quot;, een grote opknapbeurt. Onder meer het dak was aan vernieuwing toe. Tegelijkertijd werd het geheel verrijkt door de bouw van twee stenen bloembakken.<br /> <br /> Het gezamenlijke rozenkransgebed in de maanden mei en oktober is in de loop der jaren in onbruik geraakt. De aanloop bij de 57-jarige Maria is (aan deze tijd eigen) aanwijsbaar minder dan in haar jeugdjaren, maar haar oorspronkelijke taak, burenhulp verlenen in geval van nood, is gebleven en ... de Heitrakse mentaliteit kennende mag verwacht worden dat het &quot;kepelke&quot; door de buurtschap in ere zal worden gehouden.</p> <p>Op een plaquette staat: <br /> <strong>&quot;O.L.V. van Heitrak, zegen en bescherm onze gezinnen&quot;</strong></p> <p>Het kapelletje werd in 1989 gerenoveerd (Gerard Engels - Honderd jaar Neerkant blz. 96, 110-111).<br /> &nbsp;</p>","De kleine kapel van Onze Lieve Vrouw van de Heitrak werd op 15 augustus 1932 ingezegend.",http://beheer.kunstwacht.nl/cache/3/b/a/3badf7f8c33f085fc9df1bf8124dadc5_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/b/b/2bbcac7849055e98e55001d5c1f997b1_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/6/6/766d08962187b4c140369261e2725c41_700_540.jpg,http://beheer.kunstwacht.nl/cache/6/4/9/6498a1abda1e9904fdfd850f97db66c8_700_540.jpg,
3545,Samoerai,Coppens,Joep,,1987,Deurne,"Deurne Koolhof","Hogeweg ",Brons,,,,,51.461637250914606,5.796933608667814,"<p>Het verwijst naar een Japanse krijger die altijd de eer van zijn clan zal verdedigen. Het bronzen beeld op sokkel staat op de hoek Hogeweg - Antoon Coolenlaan voor het voormalig politiebureau.<br />&nbsp;</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>","Samoerai is de naam van een kunstwerk van Joep Coppens aan de Hogeweg.",http://beheer.kunstwacht.nl/cache/e/3/b/e3b22841872a84d2f69822367fc72178_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/3/3/c335a9df9752a96b3a1b851806a15f2e_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/d/8/7d862f64722dd62d82ccc72e2ab6751f_700_540.jpg,,
3546,"Geboorte der vormen",Coppelmans,Frans,,,Deurne,"Deurne St. Jozefparochie","Vlierdenseweg ",Zandsteen,,,,,51.45625655749087,5.784167647361755,"<p>Bonte zandstenen beeld op een sokkel van blokjes basaltlava.</p>","Het kunstwerk Geboorte der vormen van Frans Coppelmans uit Best staat in Deurne aan het begin van de Vlierdenseweg bij de spoorwegovergang en werd in het voorjaar van 1964 geplaatst.",http://beheer.kunstwacht.nl/cache/6/3/9/639c45d201f064924438838a4a3f07d2_700_540.jpg,http://beheer.kunstwacht.nl/cache/e/5/f/e5f6b9dab71e51a0efb2eb2a2437735e_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/1/d/21d86792cea4f9a453ace01c592d8511_700_540.jpg,,
