FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_09.130,2012-09-13-168.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-168.jpg,5.34278017,51.59498983,,,POINT (151921.9750000015 400677.3139999993)
zn_helicopterfotos_2012_09.131,2012-09-13-169.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-169.jpg,5.34252983,51.5951805,,,POINT (151904.64200000092 400698.5370000005)
zn_helicopterfotos_2012_09.132,2012-09-13-170.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-170.jpg,5.34228,51.59537133,,,POINT (151887.3440000005 400719.77800000086)
zn_helicopterfotos_2012_09.133,2012-09-13-171.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-171.jpg,5.34203333,51.59555817,,,POINT (151870.2650000006 400740.57400000095)
zn_helicopterfotos_2012_09.134,2012-09-13-172.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-172.jpg,5.34154983,51.59593967,,,POINT (151836.7899999991 400783.0379999988)
zn_helicopterfotos_2012_09.135,2012-09-13-173.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-173.jpg,5.34038833,51.59692,,,POINT (151756.37900000066 400892.15300000086)
zn_helicopterfotos_2012_09.136,2012-09-13-174.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-174.jpg,5.33992,51.597313,,,POINT (151723.95699999854 400935.8960000016)
zn_helicopterfotos_2012_09.137,2012-09-13-175.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-175.jpg,5.33922,51.59788133,,,POINT (151675.49700000137 400999.1559999995)
zn_helicopterfotos_2012_09.138,2012-09-13-176.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-176.jpg,5.3385615,51.59844967,,,POINT (151629.9140000008 401062.4149999991)
zn_helicopterfotos_2012_09.139,2012-09-13-177.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-177.jpg,5.33813183,51.59883117,,,POINT (151600.1719999984 401104.8779999986)
zn_helicopterfotos_2012_09.140,2012-09-13-178.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-178.jpg,5.33663317,51.60027317,,,POINT (151496.44700000063 401265.3740000017)
zn_helicopterfotos_2012_09.141,2012-09-13-179.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-179.jpg,5.33640667,51.60049067,,,POINT (151480.77100000158 401289.58199999854)
zn_helicopterfotos_2012_09.142,2012-09-13-180.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-180.jpg,5.33441017,51.6019745,,,POINT (151342.56700000167 401454.76099999994)
zn_helicopterfotos_2012_09.143,2012-09-13-181.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-181.jpg,5.3327765,51.60317617,,,POINT (151229.4840000011 401588.5320000015)
zn_helicopterfotos_2012_09.144,2012-09-13-182.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-182.jpg,5.33190817,51.60385133,,,POINT (151169.3839999996 401663.69099999964)
zn_helicopterfotos_2012_09.145,2012-09-13-183.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-183.jpg,5.3305635,51.60482417,,,POINT (151076.311999999 401771.9930000007)
zn_helicopterfotos_2012_09.146,2012-09-13-184.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-184.jpg,5.33034,51.604992,,,POINT (151060.84299999848 401790.6770000011)
zn_helicopterfotos_2012_09.147,2012-09-13-185.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-185.jpg,5.32988017,51.60532,,,POINT (151029.01700000092 401827.19200000167)
zn_helicopterfotos_2012_09.148,2012-09-13-186.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-186.jpg,5.32846683,51.6062965,,,POINT (150931.19399999827 401935.9079999998)
zn_helicopterfotos_2012_09.149,2012-09-13-187.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-187.jpg,5.32822517,51.606453,,,POINT (150914.46700000018 401953.33199999854)
zn_helicopterfotos_2012_09.150,2012-09-13-188.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-188.jpg,5.3274785,51.60691833,,,POINT (150862.78500000015 402005.14400000125)
zn_helicopterfotos_2012_09.151,2012-09-13-189.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-189.jpg,5.32561017,51.60795983,,,POINT (150733.45699999854 402121.12099999934)
zn_helicopterfotos_2012_09.152,2012-09-13-190.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-190.jpg,5.32533833,51.6081085,,,POINT (150714.6409999989 402137.67599999905)
zn_helicopterfotos_2012_09.153,2012-09-13-191.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-191.jpg,5.32334,51.60914617,,,POINT (150576.3139999993 402253.23900000006)
zn_helicopterfotos_2012_09.154,2012-09-13-192.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-192.jpg,5.3213735,51.61030583,,,POINT (150440.2109999992 402382.375)
zn_helicopterfotos_2012_09.155,2012-09-13-193.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-193.jpg,5.32061,51.6108055,,,POINT (150387.3759999983 402438.01199999824)
zn_helicopterfotos_2012_09.156,2012-09-13-194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-194.jpg,5.3201485,51.611145,,,POINT (150355.44399999827 402475.811999999)
zn_helicopterfotos_2012_09.157,2012-09-13-195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-195.jpg,5.31913517,51.6120605,,,POINT (150285.34800000116 402577.7289999984)
zn_helicopterfotos_2012_09.158,2012-09-13-196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-196.jpg,5.3187885,51.61244583,,,POINT (150261.3759999983 402620.62000000104)
zn_helicopterfotos_2012_09.159,2012-09-13-197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-197.jpg,5.31788167,51.6140785,,,POINT (150198.73699999973 402802.31799999997)
zn_helicopterfotos_2012_09.160,2012-09-13-198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-198.jpg,5.31766183,51.61471567,,,POINT (150183.5780000016 402873.2190000005)
zn_helicopterfotos_2012_09.161,2012-09-13-199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-199.jpg,5.31725983,51.61577983,,,POINT (150155.84899999946 402991.63699999824)
zn_helicopterfotos_2012_09.162,2012-09-13-200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-200.jpg,5.3171835,51.61599733,,,POINT (150150.5850000009 403015.83900000155)
zn_helicopterfotos_2012_09.163,2012-09-13-201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-201.jpg,5.3170485,51.61643983,,,POINT (150141.28200000152 403065.0769999996)
zn_helicopterfotos_2012_09.164,2012-09-13-202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-202.jpg,5.31692983,51.61689383,,,POINT (150133.11199999973 403115.5940000005)
zn_helicopterfotos_2012_09.165,2012-09-13-203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-203.jpg,5.31597,51.61972817,,,POINT (150066.94399999827 403430.9849999994)
zn_helicopterfotos_2012_09.166,2012-09-13-204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-204.jpg,5.31571333,51.62044917,,,POINT (150049.24700000137 403511.21599999815)
zn_helicopterfotos_2012_09.167,2012-09-13-205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-205.jpg,5.31503817,51.62257767,,,POINT (150002.72399999946 403748.063000001)
zn_helicopterfotos_2012_09.168,2012-09-13-206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-206.jpg,5.31467017,51.6237335,,,POINT (149977.36899999902 403876.6770000011)
zn_helicopterfotos_2012_09.169,2012-09-13-207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-207.jpg,5.3144365,51.62437817,,,POINT (149961.2589999996 403948.4149999991)
zn_helicopterfotos_2012_09.170,2012-09-13-208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-208.jpg,5.314365,51.624588,,,POINT (149956.33100000024 403971.76399999857)
zn_helicopterfotos_2012_09.171,2012-09-13-209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-209.jpg,5.31429333,51.62480167,,,POINT (149951.39200000092 403995.5399999991)
zn_helicopterfotos_2012_09.172,2012-09-13-210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-210.jpg,5.3132815,51.6277505,,,POINT (149881.65900000185 404323.67599999905)
zn_helicopterfotos_2012_09.173,2012-09-13-211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-211.jpg,5.3124285,51.63041683,,,POINT (149822.8999999985 404620.3729999997)
zn_helicopterfotos_2012_09.174,2012-09-13-212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-212.jpg,5.31204983,51.6315575,,,POINT (149796.813000001 404747.3020000011)
zn_helicopterfotos_2012_09.175,2012-09-13-213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-213.jpg,5.31188483,51.63200383,,,POINT (149785.44000000134 404796.9690000005)
zn_helicopterfotos_2012_09.176,2012-09-13-214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-214.jpg,5.31179817,51.63222883,,,POINT (149779.46599999815 404822.0069999993)
zn_helicopterfotos_2012_09.177,2012-09-13-215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-215.jpg,5.31104517,51.635624,,,POINT (149727.72700000182 405199.7829999998)
zn_helicopterfotos_2012_09.178,2012-09-13-216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-216.jpg,5.3109035,51.63636783,,,POINT (149718.00600000098 405282.5469999984)
zn_helicopterfotos_2012_09.179,2012-09-13-217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-217.jpg,5.31147,51.63882833,,,POINT (149757.5080000013 405556.2430000007)
zn_helicopterfotos_2012_09.180,2012-09-13-218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-218.jpg,5.31116017,51.64002233,,,POINT (149736.19799999893 405689.1020000018)
zn_helicopterfotos_2012_09.181,2012-09-13-219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-219.jpg,5.31116017,51.64002233,,,POINT (149736.19799999893 405689.1020000018)
zn_helicopterfotos_2012_09.182,2012-09-13-220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-220.jpg,5.31111,51.64021683,,,POINT (149732.74799999967 405710.743999999)
zn_helicopterfotos_2012_09.183,2012-09-13-221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-221.jpg,5.31102183,51.64059833,,,POINT (149726.6889999993 405753.19299999997)
zn_helicopterfotos_2012_09.184,2012-09-13-222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-222.jpg,5.310925,51.640976,,,POINT (149720.0300000012 405795.21599999815)
zn_helicopterfotos_2012_09.185,2012-09-13-223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-223.jpg,5.3094435,51.6434555,,,POINT (149617.77299999818 406071.17599999905)
zn_helicopterfotos_2012_09.186,2012-09-13-224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-224.jpg,5.30914833,51.64408883,,,POINT (149597.41699999943 406141.6579999998)
