FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_05.228,2013-05-22-557.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-557.jpg,5.34981667,51.58991667,,,POINT (152379.19099999964 400009.0879999995)
zn_helicopterfotos_2013_05.229,2013-05-22-558.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-558.jpg,5.34848333,51.59093333,,,POINT (152286.86100000143 400122.2329999991)
zn_helicopterfotos_2013_05.230,2013-05-22-559.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-559.jpg,5.34791667,51.59138333,,,POINT (152247.6240000017 400172.3139999993)
zn_helicopterfotos_2013_05.231,2013-05-22-560.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-560.jpg,5.34705,51.59206667,,,POINT (152187.61400000006 400248.36300000176)
zn_helicopterfotos_2013_05.232,2013-05-22-561.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-561.jpg,5.34668333,51.59233333,,,POINT (152162.2250000015 400278.04199999943)
zn_helicopterfotos_2013_05.233,2013-05-22-562.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-562.jpg,5.34555,51.59315,,,POINT (152083.75 400368.93499999866)
zn_helicopterfotos_2013_05.234,2013-05-22-563.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-563.jpg,5.34535,51.59328333,,,POINT (152069.90100000054 400383.77600000054)
zn_helicopterfotos_2013_05.235,2013-05-22-564.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-564.jpg,5.34498333,51.59358333,,,POINT (152044.5150000006 400417.1629999988)
zn_helicopterfotos_2013_05.236,2013-05-22-565.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-565.jpg,5.34445,51.59403333,,,POINT (152007.59200000018 400467.24500000104)
zn_helicopterfotos_2013_05.237,2013-05-22-566.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-566.jpg,5.34425,51.5942,,,POINT (151993.74500000104 400485.79300000146)
zn_helicopterfotos_2013_05.238,2013-05-22-567.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-567.jpg,5.34408333,51.59435,,,POINT (151982.20800000057 400502.48699999973)
zn_helicopterfotos_2013_05.239,2013-05-22-568.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-568.jpg,5.34278333,51.59536667,,,POINT (151892.20600000024 400615.63800000027)
zn_helicopterfotos_2013_05.240,2013-05-22-569.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-569.jpg,5.34133333,51.59653333,,,POINT (151791.82600000128 400745.4849999994)
zn_helicopterfotos_2013_05.241,2013-05-22-570.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-570.jpg,5.34031667,51.59731667,,,POINT (151721.4450000003 400832.6700000018)
zn_helicopterfotos_2013_05.242,2013-05-22-571.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-571.jpg,5.33865,51.59886667,,,POINT (151606.09200000018 401005.1730000004)
zn_helicopterfotos_2013_05.243,2013-05-22-572.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-572.jpg,5.3374,51.59988333,,,POINT (151519.57200000063 401118.3289999999)
zn_helicopterfotos_2013_05.244,2013-05-22-573.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-573.jpg,5.31495,51.63823333,,,POINT (149968.55999999866 405385.8110000007)
zn_helicopterfotos_2013_05.245,2013-05-22-574.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-574.jpg,5.31458333,51.6378,,,POINT (149943.13100000098 405337.631000001)
zn_helicopterfotos_2013_05.246,2013-05-22-575.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-575.jpg,5.31313333,51.63698333,,,POINT (149842.6700000018 405246.88500000164)
zn_helicopterfotos_2013_05.247,2013-05-22-576.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-576.jpg,5.31285,51.63693333,,,POINT (149823.05099999905 405241.3429999985)
zn_helicopterfotos_2013_05.248,2013-05-22-577.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-577.jpg,5.31235,51.63685,,,POINT (149788.43100000173 405232.1079999991)
zn_helicopterfotos_2013_05.249,2013-05-22-579.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-579.jpg,5.31118333,51.63681667,,,POINT (149707.66899999976 405228.4840000011)
zn_helicopterfotos_2013_05.250,2013-05-22-580.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-580.jpg,5.31033333,51.6368,,,POINT (149648.8299999982 405226.69299999997)
zn_helicopterfotos_2013_05.251,2013-05-22-581.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-581.jpg,5.3069,51.63665,,,POINT (149411.15199999884 405210.2650000006)
zn_helicopterfotos_2013_05.252,2013-05-22-582.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-582.jpg,5.29866667,51.63626667,,,POINT (148841.1790000014 405168.2870000005)
zn_helicopterfotos_2013_05.253,2013-05-22-583.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-583.jpg,5.29815,51.63648333,,,POINT (148805.44399999827 405192.43400000036)
zn_helicopterfotos_2013_05.254,2013-05-22-584.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-584.jpg,5.29783333,51.63673333,,,POINT (148783.55799999833 405220.2719999999)
zn_helicopterfotos_2013_05.255,2013-05-22-585.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-585.jpg,5.37833333,51.53786667,,,POINT (154354.44999999925 394218.26000000164)
zn_helicopterfotos_2013_05.256,2013-05-22-586.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-586.jpg,5.37533333,51.53905,,,POINT (154146.35500000045 394349.9290000014)
zn_helicopterfotos_2013_05.257,2013-05-22-587.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-587.jpg,5.37508333,51.53945,,,POINT (154129.01999999955 394394.4290000014)
zn_helicopterfotos_2013_05.258,2013-05-22-588.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-588.jpg,5.37516667,51.5401,,,POINT (154134.813000001 394466.7349999994)
zn_helicopterfotos_2013_05.259,2013-05-22-589.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-589.jpg,5.37555,51.54048333,,,POINT (154161.41200000048 394509.3740000017)
zn_helicopterfotos_2013_05.260,2013-05-22-590.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-590.jpg,5.37583333,51.54065,,,POINT (154181.06899999827 394527.91099999845)
zn_helicopterfotos_2013_05.261,2013-05-22-591.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-591.jpg,5.37693333,51.54096667,,,POINT (154257.37900000066 394563.1259999983)
zn_helicopterfotos_2013_05.262,2013-05-22-592.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-592.jpg,5.37736667,51.54101667,,,POINT (154287.44000000134 394568.68400000036)
zn_helicopterfotos_2013_05.263,2013-05-22-593.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-593.jpg,5.37915,51.54073333,,,POINT (154411.14200000092 394537.1490000002)
zn_helicopterfotos_2013_05.264,2013-05-22-594.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-594.jpg,5.37988333,51.54038333,,,POINT (154462.00699999928 394498.20899999887)
zn_helicopterfotos_2013_05.265,2013-05-22-595.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-595.jpg,5.37988333,51.54038333,,,POINT (154462.00699999928 394498.20899999887)
zn_helicopterfotos_2013_05.266,2013-05-22-596.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-596.jpg,5.38041667,51.53993333,,,POINT (154498.9990000017 394448.1460000016)
zn_helicopterfotos_2013_05.267,2013-05-22-597.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-597.jpg,5.3806,51.53968333,,,POINT (154511.71400000155 394420.33399999887)
zn_helicopterfotos_2013_05.268,2013-05-22-598.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-598.jpg,5.38078333,51.53916667,,,POINT (154524.42599999905 394362.8570000008)
zn_helicopterfotos_2013_05.269,2013-05-22-599.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-599.jpg,5.37946667,51.53748333,,,POINT (154433.06700000167 394175.6079999991)
zn_helicopterfotos_2013_05.270,2013-05-22-600.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-600.jpg,5.37676667,51.53688333,,,POINT (154245.75 394108.88699999824)
zn_helicopterfotos_2013_05.271,2013-05-22-601.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-601.jpg,5.37613333,51.53701667,,,POINT (154201.81599999964 394123.7259999998)
zn_helicopterfotos_2013_05.272,2013-05-22-602.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-602.jpg,5.37503333,51.5378,,,POINT (154125.51900000125 394210.87900000066)
zn_helicopterfotos_2013_05.273,2013-05-22-603.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-603.jpg,5.37493333,51.53801667,,,POINT (154118.5859999992 394234.9820000008)
zn_helicopterfotos_2013_05.274,2013-05-22-604.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-604.jpg,5.3749,51.53823333,,,POINT (154116.27800000086 394259.0859999992)
zn_helicopterfotos_2013_05.275,2013-05-22-605.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-605.jpg,5.37493333,51.53845,,,POINT (154118.5949999988 394283.188000001)
zn_helicopterfotos_2013_05.276,2013-05-22-606.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-606.jpg,5.37501667,51.53868333,,,POINT (154124.37999999896 394309.1429999992)
zn_helicopterfotos_2013_05.277,2013-05-22-607.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-607.jpg,5.37516667,51.53891667,,,POINT (154134.7899999991 394335.09800000116)
zn_helicopterfotos_2013_05.278,2013-05-22-608.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-608.jpg,5.37536667,51.53913333,,,POINT (154148.66899999976 394359.1979999989)
zn_helicopterfotos_2013_05.279,2013-05-22-609.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-609.jpg,5.37563333,51.53935,,,POINT (154167.1710000001 394383.2980000004)
zn_helicopterfotos_2013_05.280,2013-05-22-610.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05,a2_hetgroenewoud/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-05/2013-05-22-610.jpg,5.37951667,51.53878333,,,POINT (154436.55200000107 394320.22300000116)
zn_helicopterfotos_2013_05.281,2013-05-22-611.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05,a4_steenbergen/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05/2013-05-22-611.jpg,4.2807,51.59425,,,POINT (78306.46599999815 401074.77600000054)
zn_helicopterfotos_2013_05.282,2013-05-22-612.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05,a4_steenbergen/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05/2013-05-22-612.jpg,4.28233333,51.59426667,,,POINT (78419.65199999884 401074.9070000015)
zn_helicopterfotos_2013_05.283,2013-05-22-613.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05,a4_steenbergen/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05/2013-05-22-613.jpg,4.28506667,51.59443333,,,POINT (78609.30099999905 401090.56799999997)
zn_helicopterfotos_2013_05.284,2013-05-22-614.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05,a4_steenbergen/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05/2013-05-22-614.jpg,4.28615,51.59451667,,,POINT (78684.49500000104 401098.69900000095)
zn_helicopterfotos_2013_05.285,2013-05-22-615.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05,a4_steenbergen/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-05/2013-05-22-615.jpg,4.2883,51.5948,,,POINT (78833.92399999872 401127.95899999887)
