FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_02.215,2012-02-20-0965.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2012-02,a2_hetgroenewoud/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2012-02/2012-02-20-0965.jpg,5.378737,51.53986367,,,POINT (154412.76000000164 394542.3220000006)
zn_helicopterfotos_2012_02.216,2012-02-20-0391.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0391.jpg,5.26890567,51.68692017,,,POINT (146819.47800000012 410909.84899999946)
zn_helicopterfotos_2012_02.217,2012-02-20-0392.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0392.jpg,5.26950033,51.68708417,,,POINT (146860.62999999896 410928.02800000086)
zn_helicopterfotos_2012_02.218,2012-02-20-0393.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0393.jpg,5.27187633,51.68758017,,,POINT (147025.0240000002 410982.9479999989)
zn_helicopterfotos_2012_02.219,2012-02-20-0394.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0394.jpg,5.27304883,51.6876565,,,POINT (147106.11800000072 410991.311999999)
zn_helicopterfotos_2012_02.220,2012-02-20-0395.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0395.jpg,5.27420567,51.68762967,,,POINT (147186.11100000143 410988.2019999996)
zn_helicopterfotos_2012_02.221,2012-02-20-0396.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0396.jpg,5.2759195,51.68750767,,,POINT (147304.60399999842 410974.4459999986)
zn_helicopterfotos_2012_02.222,2012-02-20-0397.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0397.jpg,5.27814,51.687294,,,POINT (147458.12099999934 410950.44200000167)
zn_helicopterfotos_2012_02.223,2012-02-20-0398.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0398.jpg,5.278688,51.68723683,,,POINT (147496.00699999928 410944.0249999985)
zn_helicopterfotos_2012_02.224,2012-02-20-0399.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0399.jpg,5.28031117,51.68706517,,,POINT (147608.22399999946 410924.76000000164)
zn_helicopterfotos_2012_02.225,2012-02-20-0400.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0400.jpg,5.28137733,51.68695833,,,POINT (147681.93499999866 410912.7659999989)
zn_helicopterfotos_2012_02.226,2012-02-20-0401.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0401.jpg,5.28243783,51.68684383,,,POINT (147755.25299999863 410899.9210000001)
zn_helicopterfotos_2012_02.227,2012-02-20-0402.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0402.jpg,5.28454783,51.686615,,,POINT (147901.12999999896 410874.25400000066)
zn_helicopterfotos_2012_02.228,2012-02-20-0403.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0403.jpg,5.28793233,51.6859055,,,POINT (148135.07200000063 410794.9919999987)
zn_helicopterfotos_2012_02.229,2012-02-20-0404.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0404.jpg,5.28970667,51.68482217,,,POINT (148257.61300000176 410674.2989999987)
zn_helicopterfotos_2012_02.230,2012-02-20-0405.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0405.jpg,5.28998233,51.68456267,,,POINT (148276.63899999857 410645.40199999884)
zn_helicopterfotos_2012_02.231,2012-02-20-0406.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0406.jpg,5.2902365,51.68429183,,,POINT (148294.17599999905 410615.2470000014)
zn_helicopterfotos_2012_02.232,2012-02-20-0407.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0407.jpg,5.29112383,51.6831665,,,POINT (148355.3759999983 410489.96499999985)
zn_helicopterfotos_2012_02.233,2012-02-20-0408.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0408.jpg,5.2915135,51.68258667,,,POINT (148382.23900000006 410425.4200000018)
zn_helicopterfotos_2012_02.234,2012-02-20-0409.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0409.jpg,5.29244,51.68110283,,,POINT (148446.1009999998 410260.25)
zn_helicopterfotos_2012_02.235,2012-02-20-0410.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0410.jpg,5.292983,51.680191,,,POINT (148483.5240000002 410158.75400000066)
zn_helicopterfotos_2012_02.236,2012-02-20-0411.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0411.jpg,5.292983,51.680191,,,POINT (148483.5240000002 410158.75400000066)
zn_helicopterfotos_2012_02.237,2012-02-20-0412.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0412.jpg,5.2931585,51.679882,,,POINT (148495.61800000072 410124.3599999994)
zn_helicopterfotos_2012_02.238,2012-02-20-0413.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0413.jpg,5.29349233,51.6792565,,,POINT (148518.6169999987 410054.73999999836)
zn_helicopterfotos_2012_02.239,2012-02-20-0414.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0414.jpg,5.29424433,51.67765433,,,POINT (148570.40100000054 409876.4219999984)
zn_helicopterfotos_2012_02.240,2012-02-20-0415.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0415.jpg,5.29457517,51.6770135,,,POINT (148593.19299999997 409805.09600000083)
zn_helicopterfotos_2012_02.241,2012-02-20-0416.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0416.jpg,5.294949,51.6763725,,,POINT (148618.9600000009 409733.7479999997)
zn_helicopterfotos_2012_02.242,2012-02-20-0417.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0417.jpg,5.295146,51.67605217,,,POINT (148632.54100000113 409698.0920000002)
zn_helicopterfotos_2012_02.243,2012-02-20-0418.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0418.jpg,5.29534533,51.67573167,,,POINT (148646.28400000185 409662.41699999943)
zn_helicopterfotos_2012_02.244,2012-02-20-0419.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0419.jpg,5.29637717,51.67412183,,,POINT (148717.43200000003 409483.22300000116)
zn_helicopterfotos_2012_02.245,2012-02-20-0420.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0420.jpg,5.29677483,51.67044067,,,POINT (148744.43100000173 409073.63699999824)
zn_helicopterfotos_2012_02.246,2012-02-20-0421.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0421.jpg,5.29637817,51.670475,,,POINT (148716.99500000104 409077.4910000004)
zn_helicopterfotos_2012_02.247,2012-02-20-0422.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0422.jpg,5.29601717,51.6705475,,,POINT (148692.03200000152 409085.5879999995)
zn_helicopterfotos_2012_02.248,2012-02-20-0423.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0423.jpg,5.29534717,51.670784,,,POINT (148645.71599999815 409111.95899999887)
zn_helicopterfotos_2012_02.249,2012-02-20-0424.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0424.jpg,5.29534717,51.670784,,,POINT (148645.71599999815 409111.95899999887)
zn_helicopterfotos_2012_02.250,2012-02-20-0425.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0425.jpg,5.29472633,51.67110833,,,POINT (148602.8139999993 409148.09699999914)
zn_helicopterfotos_2012_02.251,2012-02-20-0426.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0426.jpg,5.294157,51.6714935,,,POINT (148563.4840000011 409190.9990000017)
zn_helicopterfotos_2012_02.252,2012-02-20-0427.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0427.jpg,5.29339033,51.67212683,,,POINT (148510.5390000008 409261.5300000012)
zn_helicopterfotos_2012_02.253,2012-02-20-0428.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0428.jpg,5.292924,51.672577,,,POINT (148478.3449999988 409311.6550000012)
zn_helicopterfotos_2012_02.254,2012-02-20-0429.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0429.jpg,5.29248283,51.67304233,,,POINT (148447.89499999955 409363.46599999815)
zn_helicopterfotos_2012_02.255,2012-02-20-0430.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0430.jpg,5.29226883,51.67327883,,,POINT (148433.1259999983 409389.7969999984)
zn_helicopterfotos_2012_02.256,2012-02-20-0431.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0431.jpg,5.29226883,51.67327883,,,POINT (148433.1259999983 409389.7969999984)
zn_helicopterfotos_2012_02.257,2012-02-20-0432.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0432.jpg,5.292057,51.67351533,,,POINT (148418.50699999928 409416.12900000066)
zn_helicopterfotos_2012_02.258,2012-02-20-0433.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0433.jpg,5.29164367,51.673996,,,POINT (148389.98600000143 409469.6429999992)
zn_helicopterfotos_2012_02.259,2012-02-20-0434.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0434.jpg,5.29144383,51.67424017,,,POINT (148376.19900000095 409496.8260000013)
zn_helicopterfotos_2012_02.260,2012-02-20-0435.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0435.jpg,5.29073383,51.67523967,,,POINT (148327.2340000011 409608.0920000002)
zn_helicopterfotos_2012_02.261,2012-02-20-0436.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0436.jpg,5.29059417,51.675499,,,POINT (148317.61100000143 409636.95699999854)
zn_helicopterfotos_2012_02.262,2012-02-20-0437.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0437.jpg,5.29037517,51.67601783,,,POINT (148302.5399999991 409694.7010000013)
zn_helicopterfotos_2012_02.263,2012-02-20-0438.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0438.jpg,5.29007667,51.67735667,,,POINT (148282.09200000018 409843.68200000003)
zn_helicopterfotos_2012_02.264,2012-02-20-0439.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0439.jpg,5.28986833,51.678711,,,POINT (148267.8830000013 409994.37900000066)
zn_helicopterfotos_2012_02.265,2012-02-20-0440.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0440.jpg,5.28968233,51.679226,,,POINT (148255.0949999988 410051.69299999997)
zn_helicopterfotos_2012_02.266,2012-02-20-0441.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0441.jpg,5.28954133,51.67947,,,POINT (148245.37999999896 410078.8530000001)
zn_helicopterfotos_2012_02.267,2012-02-20-0442.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht,a2_rondweg_denbosch/2012-02_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2012-02_trace_vucht/2012-02-20-0442.jpg,5.28954133,51.67947,,,POINT (148245.37999999896 410078.8530000001)
