FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_04.345,2014-04-02-163.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-163.jpg,5.32661683,51.744915,,,POINT (150786.09899999946 417252.6810000017)
zn_helicopterfotos_2014_04.346,2014-04-02-164.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-164.jpg,5.3264165,51.74521633,,,POINT (150772.29300000146 417286.21400000155)
zn_helicopterfotos_2014_04.347,2014-04-02-165.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-165.jpg,5.326,51.74581667,,,POINT (150743.58900000155 417353.0219999999)
zn_helicopterfotos_2014_04.348,2014-04-02-166.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-166.jpg,5.32686667,51.74918333,,,POINT (150803.7490000017 417727.4910000004)
zn_helicopterfotos_2014_04.349,2014-04-02-167.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-167.jpg,5.33955,51.75215,,,POINT (151679.73699999973 418056.8570000008)
zn_helicopterfotos_2014_04.350,2014-04-02-168.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-168.jpg,5.3413,51.7516,,,POINT (151800.52600000054 417995.5940000005)
zn_helicopterfotos_2014_04.351,2014-04-02-169.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-169.jpg,5.34208333,51.75108333,,,POINT (151854.57499999925 417938.08399999887)
zn_helicopterfotos_2014_04.352,2014-04-02-170.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-170.jpg,5.3424335,51.75066767,,,POINT (151878.72399999946 417891.8289999999)
zn_helicopterfotos_2014_04.353,2014-04-02-171.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-171.jpg,5.34265,51.75018333,,,POINT (151893.63899999857 417837.94099999964)
zn_helicopterfotos_2014_04.354,2014-04-02-172.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-172.jpg,5.34271667,51.74968333,,,POINT (151898.20800000057 417782.31599999964)
zn_helicopterfotos_2014_04.355,2014-04-02-173.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-173.jpg,5.3423,51.74866667,,,POINT (151869.3669999987 417669.23600000143)
zn_helicopterfotos_2014_04.356,2014-04-02-174.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-174.jpg,5.34211667,51.74841667,,,POINT (151856.69000000134 417641.43299999833)
zn_helicopterfotos_2014_04.357,2014-04-02-175.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-175.jpg,5.3384,51.74226667,,,POINT (151599.58999999985 416957.4530000016)
zn_helicopterfotos_2014_04.358,2014-04-02-176.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-176.jpg,5.3387,51.7408,,,POINT (151620.19799999893 416794.2820000015)
zn_helicopterfotos_2014_04.359,2014-04-02-177.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-177.jpg,5.33893333,51.74011667,,,POINT (151636.26099999994 416718.25499999896)
zn_helicopterfotos_2014_04.360,2014-04-02-178.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-178.jpg,5.33928333,51.73908333,,,POINT (151660.35700000077 416603.2870000005)
zn_helicopterfotos_2014_04.361,2014-04-02-179.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-179.jpg,5.3394,51.73875,,,POINT (151668.3900000006 416566.2010000013)
zn_helicopterfotos_2014_04.362,2014-04-02-180.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-180.jpg,5.33978333,51.73775,,,POINT (151694.79100000113 416454.9389999993)
zn_helicopterfotos_2014_04.363,2014-04-02-181.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-181.jpg,5.33991667,51.73741667,,,POINT (151703.9759999998 416417.8520000018)
zn_helicopterfotos_2014_04.364,2014-04-02-182.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-182.jpg,5.34021667,51.73678333,,,POINT (151724.6499999985 416347.3839999996)
zn_helicopterfotos_2014_04.365,2014-04-02-183.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-183.jpg,5.34061667,51.73616667,,,POINT (151752.23200000077 416278.7659999989)
zn_helicopterfotos_2014_04.366,2014-04-02-184.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-184.jpg,5.34111667,51.73558333,,,POINT (151786.7250000015 416213.8520000018)
zn_helicopterfotos_2014_04.367,2014-04-02-185.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-185.jpg,5.34195,51.73473333,,,POINT (151844.22399999946 416119.2589999996)
zn_helicopterfotos_2014_04.368,2014-04-02-186.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-186.jpg,5.34221667,51.73445,,,POINT (151862.62299999967 416087.7280000001)
zn_helicopterfotos_2014_04.369,2014-04-02-187.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-187.jpg,5.34336667,51.73303333,,,POINT (151941.95899999887 415930.08399999887)
zn_helicopterfotos_2014_04.370,2014-04-02-188.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-188.jpg,5.34375,51.73243333,,,POINT (151968.39699999988 415863.3220000006)
zn_helicopterfotos_2014_04.371,2014-04-02-189.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-189.jpg,5.34396667,51.73213333,,,POINT (151983.34299999848 415829.94000000134)
zn_helicopterfotos_2014_04.372,2014-04-02-190.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-190.jpg,5.3455,51.73008333,,,POINT (152089.125 415601.8280000016)
zn_helicopterfotos_2014_04.373,2014-04-02-191.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-191.jpg,5.34593333,51.7295,,,POINT (152119.02199999988 415536.91899999976)
zn_helicopterfotos_2014_04.374,2014-04-02-192.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-192.jpg,5.34615,51.72921667,,,POINT (152133.97100000083 415505.3909999989)
zn_helicopterfotos_2014_04.375,2014-04-02-193.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-193.jpg,5.34708333,51.72773333,,,POINT (152198.35300000012 415340.3440000005)
zn_helicopterfotos_2014_04.376,2014-04-02-194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-194.jpg,5.34828333,51.7216,,,POINT (152280.88100000098 414658.00499999896)
zn_helicopterfotos_2014_04.377,2014-04-02-195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-195.jpg,5.34868333,51.72028333,,,POINT (152308.4389999993 414511.51999999955)
zn_helicopterfotos_2014_04.378,2014-04-02-196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-196.jpg,5.34876667,51.71996667,,,POINT (152314.17799999937 414476.2899999991)
zn_helicopterfotos_2014_04.379,2014-04-02-197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-197.jpg,5.3488,51.71935,,,POINT (152316.44399999827 414407.688000001)
zn_helicopterfotos_2014_04.380,2014-04-02-198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-198.jpg,5.34876667,51.71905,,,POINT (152314.12299999967 414374.31700000167)
zn_helicopterfotos_2014_04.381,2014-04-02-199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-199.jpg,5.34871667,51.71875,,,POINT (152310.6499999985 414340.9450000003)
zn_helicopterfotos_2014_04.382,2014-04-02-200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-200.jpg,5.34865,51.71848333,,,POINT (152306.02800000086 414311.2829999998)
zn_helicopterfotos_2014_04.383,2014-04-02-201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-201.jpg,5.3485,51.71706667,,,POINT (152295.5789999999 414153.6939999983)
zn_helicopterfotos_2014_04.384,2014-04-02-202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-202.jpg,5.34983333,51.71508333,,,POINT (152387.5949999988 413933.01199999824)
zn_helicopterfotos_2014_04.385,2014-04-02-203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-203.jpg,5.35006667,51.7148,,,POINT (152403.70199999958 413901.4849999994)
zn_helicopterfotos_2014_04.386,2014-04-02-204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-204.jpg,5.35053333,51.71423333,,,POINT (152435.91699999943 413838.4299999997)
zn_helicopterfotos_2014_04.387,2014-04-02-205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-205.jpg,5.35075,51.71396667,,,POINT (152450.8740000017 413808.7580000013)
zn_helicopterfotos_2014_04.388,2014-04-02-206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-206.jpg,5.35098333,51.71368333,,,POINT (152466.98200000077 413777.23099999875)
zn_helicopterfotos_2014_04.389,2014-04-02-207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-207.jpg,5.35205,51.71225,,,POINT (152540.61400000006 413617.74500000104)
zn_helicopterfotos_2014_04.390,2014-04-02-208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-208.jpg,5.35246667,51.71131667,,,POINT (152569.35799999908 413513.90399999917)
zn_helicopterfotos_2014_04.391,2014-04-02-209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-209.jpg,5.35261667,51.71066667,,,POINT (152579.6889999993 413441.59099999815)
zn_helicopterfotos_2014_04.392,2014-04-02-210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-210.jpg,5.35278333,51.71001667,,,POINT (152591.1719999984 413369.27699999884)
zn_helicopterfotos_2014_04.393,2014-04-02-211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-211.jpg,5.35331667,51.70871667,,,POINT (152627.96200000122 413224.6429999992)
zn_helicopterfotos_2014_04.394,2014-04-02-212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-212.jpg,5.35428333,51.70663333,,,POINT (152694.66299999878 412992.85500000045)
zn_helicopterfotos_2014_04.395,2014-04-02-213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-213.jpg,5.3545,51.70635,,,POINT (152709.62299999967 412961.3299999982)
zn_helicopterfotos_2014_04.396,2014-04-02-214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-214.jpg,5.35475,51.70608333,,,POINT (152726.88800000027 412931.6570000015)
zn_helicopterfotos_2014_04.397,2014-04-02-215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-215.jpg,5.35561667,51.70531667,,,POINT (152786.75 412846.3429999985)
zn_helicopterfotos_2014_04.398,2014-04-02-216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-216.jpg,5.35648333,51.70455,,,POINT (152846.61400000006 412761.0309999995)
zn_helicopterfotos_2014_04.399,2014-04-02-217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-217.jpg,5.35673333,51.70428333,,,POINT (152863.88100000098 412731.3590000011)
zn_helicopterfotos_2014_04.400,2014-04-02-218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-218.jpg,5.35698333,51.70401667,,,POINT (152881.14799999818 412701.6860000007)
zn_helicopterfotos_2014_04.401,2014-04-02-219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-219.jpg,5.35741667,51.70343333,,,POINT (152911.07200000063 412636.7820000015)
zn_helicopterfotos_2014_04.402,2014-04-02-220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-220.jpg,5.35761667,51.70313333,,,POINT (152924.88199999928 412603.40300000086)
zn_helicopterfotos_2014_04.403,2014-04-02-221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-221.jpg,5.35781667,51.70283333,,,POINT (152938.69200000167 412570.0240000002)
zn_helicopterfotos_2014_04.404,2014-04-02-222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-222.jpg,5.35816667,51.70221667,,,POINT (152962.85599999875 412501.4149999991)
zn_helicopterfotos_2014_04.405,2014-04-02-223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-223.jpg,5.35851667,51.70158333,,,POINT (152987.01999999955 412430.9510000013)
zn_helicopterfotos_2014_04.406,2014-04-02-224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04,maximakanaal/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-04/2014-04-02-224.jpg,5.3589,51.70096667,,,POINT (153013.48900000006 412362.33999999985)
