verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Kenmerk;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Partij voor de Dieren;104;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Waterschap@inwonersbelangen;44;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";ChristenUnie;43;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";AWP niet politiek, wel deskundig;35;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Staatkundig Gereformeerde Partij (SGP);5;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";50PLUS;90;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Water Natuurlijk;193;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;VVD;118;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;CDA;90;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Partij van de Arbeid (P.v.d.A.);60;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Partij voor de Dieren;68;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Waterschap@inwonersbelangen;33;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;ChristenUnie;40;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;AWP niet politiek, wel deskundig;47;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Staatkundig Gereformeerde Partij (SGP);9;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;50PLUS;75;130839;459328;5.12164;50.03442;130202;460563;5.12164;50.03442;130463;459508;5.13271;52.25024;Maarssen;11
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Water Natuurlijk;196;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;VVD;189;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;CDA;80;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Partij van de Arbeid (P.v.d.A.);132;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Partij voor de Dieren;99;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Waterschap@inwonersbelangen;69;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;ChristenUnie;57;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;AWP niet politiek, wel deskundig;65;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;Staatkundig Gereformeerde Partij (SGP);15;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;0333100000017957;WereldKidz Tweesprong Fazantenkamp;50PLUS;71;129727;460378;5.13103;50.01810;130202;460563;5.13103;50.01810;129895;460178;5.13271;52.25024;Maarssen;12
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Water Natuurlijk;161;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;VVD;85;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;CDA;66;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Partij van de Arbeid (P.v.d.A.);127;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Partij voor de Dieren;74;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Waterschap@inwonersbelangen;58;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;ChristenUnie;33;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;AWP niet politiek, wel deskundig;40;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;Staatkundig Gereformeerde Partij (SGP);5;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;0333100000021063;WereldKidz Tweesprong Duivenkamp;50PLUS;101;130210;460651;5.13351;50.02513;130202;460563;5.13351;50.02513;130337;460475;5.13271;52.25024;Maarssen;13
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Water Natuurlijk;214;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;VVD;157;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;CDA;104;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Partij van de Arbeid (P.v.d.A.);112;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Partij voor de Dieren;107;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Waterschap@inwonersbelangen;55;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;ChristenUnie;46;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;AWP niet politiek, wel deskundig;42;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Staatkundig Gereformeerde Partij (SGP);8;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;50PLUS;84;129723;460566;5.13272;50.01803;130202;460563;5.13272;50.01803;129546;460664;5.13271;52.25024;Maarssen;14
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Water Natuurlijk;169;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;VVD;91;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;CDA;42;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Partij van de Arbeid (P.v.d.A.);81;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Partij voor de Dieren;70;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Waterschap@inwonersbelangen;63;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;ChristenUnie;30;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;AWP niet politiek, wel deskundig;39;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Staatkundig Gereformeerde Partij (SGP);11;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;50PLUS;71;129629;461157;5.13803;50.01661;130202;460563;5.13803;50.01661;129654;461287;5.13271;52.25024;Maarssen;15
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Water Natuurlijk;202;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;VVD;169;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;CDA;86;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Partij van de Arbeid (P.v.d.A.);92;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Partij voor de Dieren;62;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Waterschap@inwonersbelangen;63;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;ChristenUnie;39;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;AWP niet politiek, wel deskundig;41;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Staatkundig Gereformeerde Partij (SGP);7;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;50PLUS;90;129515;461078;5.13731;50.01495;130202;460563;5.13731;50.01495;129285;461181;5.13271;52.25024;Maarssen;16
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Water Natuurlijk;197;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;VVD;166;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;CDA;58;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Partij van de Arbeid (P.v.d.A.);89;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Partij voor de Dieren;95;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Waterschap@inwonersbelangen;51;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;ChristenUnie;38;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;AWP niet politiek, wel deskundig;52;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Staatkundig Gereformeerde Partij (SGP);7;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;50PLUS;91;129173;461548;5.14152;50.00992;130202;460563;5.14152;50.00992;129277;461718;5.13271;52.25024;Maarssen;17
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Water Natuurlijk;137;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;VVD;75;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;CDA;54;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Partij van de Arbeid (P.v.d.A.);75;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Partij voor de Dieren;75;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Waterschap@inwonersbelangen;46;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;ChristenUnie;29;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;AWP niet politiek, wel deskundig;37;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Staatkundig Gereformeerde Partij (SGP);5;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;50PLUS;77;129600;461535;5.14142;50.01616;130202;460563;5.14142;50.01616;129812;461502;5.13271;52.25024;Maarssen;18
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Water Natuurlijk;127;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;VVD;58;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;CDA;50;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Partij van de Arbeid (P.v.d.A.);80;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Partij voor de Dieren;45;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Waterschap@inwonersbelangen;64;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;ChristenUnie;28;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;AWP niet politiek, wel deskundig;22;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Staatkundig Gereformeerde Partij (SGP);12;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;50PLUS;61;130013;461259;5.13896;50.02221;130202;460563;5.13896;50.02221;130194;461139;5.13271;52.25024;Maarssen;19
