FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_02.288,2014-02-03-365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-365.jpg,5.37645,51.67873333,,,POINT (154226.21200000122 409888.6979999989)
zn_helicopterfotos_2014_02.289,2014-02-03-366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-366.jpg,5.37616667,51.67888333,,,POINT (154206.62000000104 409905.38800000027)
zn_helicopterfotos_2014_02.290,2014-02-03-367.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-367.jpg,5.37586667,51.67903333,,,POINT (154185.8759999983 409922.0780000016)
zn_helicopterfotos_2014_02.291,2014-02-03-368.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-368.jpg,5.37556667,51.67918333,,,POINT (154165.13199999928 409938.7679999992)
zn_helicopterfotos_2014_02.292,2014-02-03-369.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-369.jpg,5.37556667,51.67918333,,,POINT (154165.13199999928 409938.7679999992)
zn_helicopterfotos_2014_02.293,2014-02-03-370.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-370.jpg,5.37526667,51.6793,,,POINT (154144.38699999824 409951.7490000017)
zn_helicopterfotos_2014_02.294,2014-02-03-371.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-371.jpg,5.37493333,51.6794,,,POINT (154121.33700000122 409962.8779999986)
zn_helicopterfotos_2014_02.295,2014-02-03-372.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-372.jpg,5.37426667,51.6796,,,POINT (154075.23800000176 409985.13500000164)
zn_helicopterfotos_2014_02.296,2014-02-03-373.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-373.jpg,5.3736,51.67983333,,,POINT (154029.13899999857 410011.1000000015)
zn_helicopterfotos_2014_02.297,2014-02-03-374.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-374.jpg,5.37298333,51.68011667,,,POINT (153986.5 410042.6270000003)
zn_helicopterfotos_2014_02.298,2014-02-03-375.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-375.jpg,5.37238333,51.68045,,,POINT (153945.0150000006 410079.7170000002)
zn_helicopterfotos_2014_02.299,2014-02-03-376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-376.jpg,5.37126667,51.68121667,,,POINT (153867.811999999 410165.01999999955)
zn_helicopterfotos_2014_02.300,2014-02-03-377.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-377.jpg,5.37073333,51.68161667,,,POINT (153830.94099999964 410209.52600000054)
zn_helicopterfotos_2014_02.301,2014-02-03-378.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-378.jpg,5.37046667,51.68183333,,,POINT (153812.50600000098 410233.6330000013)
zn_helicopterfotos_2014_02.302,2014-02-03-379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-379.jpg,5.3702,51.68205,,,POINT (153794.0709999986 410257.73999999836)
zn_helicopterfotos_2014_02.303,2014-02-03-380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-380.jpg,5.36868333,51.6834,,,POINT (153689.23000000045 410407.9450000003)
zn_helicopterfotos_2014_02.304,2014-02-03-381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-381.jpg,5.36816667,51.68385,,,POINT (153653.5159999989 410458.01399999857)
zn_helicopterfotos_2014_02.305,2014-02-03-382.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-382.jpg,5.3658,51.68601667,,,POINT (153489.9360000007 410699.0870000012)
zn_helicopterfotos_2014_02.306,2014-02-03-383.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-383.jpg,5.36555,51.68626667,,,POINT (153472.65799999982 410726.90300000086)
zn_helicopterfotos_2014_02.307,2014-02-03-384.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-384.jpg,5.36266667,51.68813333,,,POINT (153273.36100000143 410934.6220000014)
zn_helicopterfotos_2014_02.308,2014-02-03-385.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-385.jpg,5.36228333,51.68831667,,,POINT (153246.86300000176 410955.02600000054)
zn_helicopterfotos_2014_02.309,2014-02-03-386.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-386.jpg,5.36158333,51.68871667,,,POINT (153198.48000000045 410999.5399999991)
zn_helicopterfotos_2014_02.310,2014-02-03-387.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-387.jpg,5.36088333,51.68943333,,,POINT (153150.1099999994 411079.2820000015)
zn_helicopterfotos_2014_02.311,2014-02-03-388.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-388.jpg,5.36076667,51.6897,,,POINT (153142.0549999997 411108.94999999925)
zn_helicopterfotos_2014_02.312,2014-02-03-389.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-389.jpg,5.36073333,51.69021667,,,POINT (153139.77100000158 411166.42599999905)
zn_helicopterfotos_2014_02.313,2014-02-03-390.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-390.jpg,5.36098333,51.6907,,,POINT (153157.07600000128 411220.188000001)
zn_helicopterfotos_2014_02.314,2014-02-03-391.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-391.jpg,5.36305,51.69173333,,,POINT (153300.0009999983 411335.08900000155)
zn_helicopterfotos_2014_02.315,2014-02-03-392.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-392.jpg,5.36423333,51.69183333,,,POINT (153381.81599999964 411346.1860000007)
zn_helicopterfotos_2014_02.316,2014-02-03-393.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-393.jpg,5.36501667,51.69178333,,,POINT (153435.97199999914 411340.60599999875)
zn_helicopterfotos_2014_02.317,2014-02-03-394.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-394.jpg,5.36775,51.69006667,,,POINT (153624.89299999923 411149.58399999887)
zn_helicopterfotos_2014_02.318,2014-02-03-395.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-395.jpg,5.36695,51.6896,,,POINT (153569.56700000167 411097.68499999866)
zn_helicopterfotos_2014_02.319,2014-02-03-396.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-396.jpg,5.36621667,51.68946667,,,POINT (153518.8599999994 411082.8680000007)
zn_helicopterfotos_2014_02.320,2014-02-03-397.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-397.jpg,5.36548333,51.68943333,,,POINT (153468.1559999995 411079.17500000075)
zn_helicopterfotos_2014_02.321,2014-02-03-398.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-398.jpg,5.36475,51.68951667,,,POINT (153417.45600000024 411088.4609999992)
zn_helicopterfotos_2014_02.322,2014-02-03-399.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-399.jpg,5.36441667,51.6896,,,POINT (153394.41200000048 411097.73800000176)
zn_helicopterfotos_2014_02.323,2014-02-03-400.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-400.jpg,5.36258333,51.69065,,,POINT (153267.6950000003 411214.5859999992)
zn_helicopterfotos_2014_02.324,2014-02-03-401.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-401.jpg,5.3619,51.6915,,,POINT (153220.4840000011 411309.15900000185)
zn_helicopterfotos_2014_02.325,2014-02-03-402.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-402.jpg,5.36131667,51.69266667,,,POINT (153180.20100000128 411438.95800000057)
zn_helicopterfotos_2014_02.326,2014-02-03-403.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-403.jpg,5.36106667,51.69315,,,POINT (153162.936999999 411492.73099999875)
zn_helicopterfotos_2014_02.327,2014-02-03-404.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-404.jpg,5.35978333,51.69501667,,,POINT (153074.29399999976 411700.41899999976)
zn_helicopterfotos_2014_02.328,2014-02-03-405.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-405.jpg,5.35896667,51.69595,,,POINT (153017.87700000033 411804.2679999992)
zn_helicopterfotos_2014_02.329,2014-02-03-406.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-406.jpg,5.35875,51.69616667,,,POINT (153002.90900000185 411828.3759999983)
zn_helicopterfotos_2014_02.330,2014-02-03-407.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-407.jpg,5.35855,51.6964,,,POINT (152989.09299999848 411854.33900000155)
zn_helicopterfotos_2014_02.331,2014-02-03-408.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-408.jpg,5.3581,51.69686667,,,POINT (152958.00600000098 411906.2650000006)
zn_helicopterfotos_2014_02.332,2014-02-03-409.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-409.jpg,5.35788333,51.6971,,,POINT (152943.03799999878 411932.2280000001)
zn_helicopterfotos_2014_02.333,2014-02-03-410.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-410.jpg,5.35765,51.69733333,,,POINT (152926.91899999976 411958.19099999964)
zn_helicopterfotos_2014_02.334,2014-02-03-411.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-411.jpg,5.35695,51.69805,,,POINT (152878.563000001 412037.9360000007)
zn_helicopterfotos_2014_02.335,2014-02-03-412.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-412.jpg,5.35655,51.69855,,,POINT (152850.9360000007 412093.5689999983)
zn_helicopterfotos_2014_02.336,2014-02-03-413.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-413.jpg,5.35633333,51.69905,,,POINT (152835.98200000077 412149.1970000006)
zn_helicopterfotos_2014_02.337,2014-02-03-414.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-414.jpg,5.3571,51.7003,,,POINT (152889.03700000048 412288.2289999984)
zn_helicopterfotos_2014_02.338,2014-02-03-415.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-415.jpg,5.35843333,51.70046667,,,POINT (152981.2100000009 412306.73099999875)
zn_helicopterfotos_2014_02.339,2014-02-03-416.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-416.jpg,5.3591,51.70031667,,,POINT (153027.28599999845 412290.02699999884)
zn_helicopterfotos_2014_02.340,2014-02-03-417.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-417.jpg,5.35971667,51.70008333,,,POINT (153069.90199999884 412264.0529999994)
zn_helicopterfotos_2014_02.341,2014-02-03-418.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-418.jpg,5.36063333,51.69941667,,,POINT (153133.23800000176 412189.8669999987)
zn_helicopterfotos_2014_02.342,2014-02-03-419.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-419.jpg,5.36091667,51.69901667,,,POINT (153152.80700000003 412145.36199999973)
zn_helicopterfotos_2014_02.343,2014-02-03-420.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-420.jpg,5.3608,51.69843333,,,POINT (153144.7190000005 412080.47300000116)
zn_helicopterfotos_2014_02.344,2014-02-03-421.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-421.jpg,5.3603,51.69818333,,,POINT (153110.14499999955 412052.67599999905)
zn_helicopterfotos_2014_02.345,2014-02-03-422.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-422.jpg,5.3603,51.69818333,,,POINT (153110.14499999955 412052.67599999905)
zn_helicopterfotos_2014_02.346,2014-02-03-423.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-423.jpg,5.35996667,51.69811667,,,POINT (153087.1000000015 412045.2679999992)
zn_helicopterfotos_2014_02.347,2014-02-03-424.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-424.jpg,5.35923333,51.69821667,,,POINT (153036.41099999845 412056.4120000005)
zn_helicopterfotos_2014_02.348,2014-02-03-425.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-425.jpg,5.35891667,51.69836667,,,POINT (153014.52699999884 412073.1070000008)
zn_helicopterfotos_2014_02.349,2014-02-03-426.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-426.jpg,5.35835,51.69873333,,,POINT (152975.37200000137 412113.9120000005)
