FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_07.188,2013-07-09-0781.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0781.jpg,4.29006667,51.55698333,,,POINT (78892.76799999923 396919.6090000011)
zn_helicopterfotos_2013_07.189,2013-07-09-0782.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0782.jpg,4.28931667,51.55746667,,,POINT (78841.57699999958 396974.1579999998)
zn_helicopterfotos_2013_07.190,2013-07-09-0783.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0783.jpg,4.28853333,51.55796667,,,POINT (78788.10500000045 397030.59600000083)
zn_helicopterfotos_2013_07.191,2013-07-09-0784.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0784.jpg,4.28815,51.55821667,,,POINT (78761.94700000063 397058.80700000003)
zn_helicopterfotos_2013_07.192,2013-07-09-0785.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0785.jpg,4.2866,51.55928333,,,POINT (78656.27400000021 397179.08399999887)
zn_helicopterfotos_2013_07.193,2013-07-09-0786.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0786.jpg,4.28466667,51.56105,,,POINT (78525.2109999992 397377.62999999896)
zn_helicopterfotos_2013_07.194,2013-07-09-0787.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0787.jpg,4.28416667,51.56168333,,,POINT (78491.61499999836 397448.60500000045)
zn_helicopterfotos_2013_07.195,2013-07-09-0788.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0788.jpg,4.2833,51.56336667,,,POINT (78434.375 397636.76099999994)
zn_helicopterfotos_2013_07.196,2013-07-09-0789.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0789.jpg,4.28298333,51.56441667,,,POINT (78414.19700000063 397753.8909999989)
zn_helicopterfotos_2013_07.197,2013-07-09-0790.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0790.jpg,4.28261667,51.56623333,,,POINT (78391.85099999979 397956.3520000018)
zn_helicopterfotos_2013_07.198,2013-07-09-0791.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0791.jpg,4.28235,51.5685,,,POINT (78377.19999999925 398208.76300000027)
zn_helicopterfotos_2013_07.199,2013-07-09-0792.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0792.jpg,4.28235,51.5685,,,POINT (78377.19999999925 398208.76300000027)
zn_helicopterfotos_2013_07.200,2013-07-09-0793.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0793.jpg,4.28231667,51.56888333,,,POINT (78375.53799999878 398251.438000001)
zn_helicopterfotos_2013_07.201,2013-07-09-0794.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0794.jpg,4.28228333,51.56925,,,POINT (78373.84800000116 398292.2589999996)
zn_helicopterfotos_2013_07.202,2013-07-09-0795.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0795.jpg,4.28223333,51.57,,,POINT (78371.65100000054 398375.73699999973)
zn_helicopterfotos_2013_07.203,2013-07-09-0796.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0796.jpg,4.28223333,51.57036667,,,POINT (78372.27199999988 398416.5229999982)
zn_helicopterfotos_2013_07.204,2013-07-09-0797.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0797.jpg,4.28221667,51.5711,,,POINT (78372.35799999908 398498.11199999973)
zn_helicopterfotos_2013_07.205,2013-07-09-0798.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0798.jpg,4.28223333,51.57148333,,,POINT (78374.16200000048 398540.7340000011)
zn_helicopterfotos_2013_07.206,2013-07-09-0799.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0799.jpg,4.28225,51.57221667,,,POINT (78376.55799999833 398622.2879999988)
zn_helicopterfotos_2013_07.207,2013-07-09-0800.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0800.jpg,4.28226667,51.57258333,,,POINT (78378.33399999887 398663.0560000017)
zn_helicopterfotos_2013_07.208,2013-07-09-0801.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0801.jpg,4.28266667,51.57555,,,POINT (78411.07800000161 398992.6279999986)
zn_helicopterfotos_2013_07.209,2013-07-09-0802.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0802.jpg,4.28315,51.5774,,,POINT (78447.70600000024 399197.90100000054)
zn_helicopterfotos_2013_07.210,2013-07-09-0803.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0803.jpg,4.28396667,51.5796,,,POINT (78508.02400000021 399441.756000001)
zn_helicopterfotos_2013_07.211,2013-07-09-0804.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0804.jpg,4.28411667,51.57996667,,,POINT (78519.0390000008 399482.3830000013)
zn_helicopterfotos_2013_07.212,2013-07-09-0805.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0805.jpg,4.28426667,51.58033333,,,POINT (78530.0540000014 399523.01099999994)
zn_helicopterfotos_2013_07.213,2013-07-09-0806.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0806.jpg,4.28443333,51.5807,,,POINT (78542.22399999946 399563.6220000014)
zn_helicopterfotos_2013_07.214,2013-07-09-0807.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0807.jpg,4.28475,51.58141667,,,POINT (78565.37999999896 399643.006000001)
zn_helicopterfotos_2013_07.215,2013-07-09-0808.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0808.jpg,4.28553333,51.58316667,,,POINT (78622.61800000072 399836.8420000002)
zn_helicopterfotos_2013_07.216,2013-07-09-0809.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0809.jpg,4.28601667,51.58421667,,,POINT (78657.88300000131 399953.12900000066)
zn_helicopterfotos_2013_07.217,2013-07-09-0810.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0810.jpg,4.28618333,51.58456667,,,POINT (78670.02299999818 399991.88599999994)
zn_helicopterfotos_2013_07.218,2013-07-09-0811.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0811.jpg,4.2866,51.58561667,,,POINT (78700.66600000113 400108.243999999)
zn_helicopterfotos_2013_07.219,2013-07-09-0812.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0812.jpg,4.287,51.58663333,,,POINT (78730.09699999914 400220.9120000005)
zn_helicopterfotos_2013_07.220,2013-07-09-0813.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0813.jpg,4.28716667,51.58696667,,,POINT (78742.20699999854 400257.81500000134)
zn_helicopterfotos_2013_07.221,2013-07-09-0814.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0814.jpg,4.2875,51.58763333,,,POINT (78766.42799999937 400331.62099999934)
zn_helicopterfotos_2013_07.222,2013-07-09-0815.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0815.jpg,4.28768333,51.58796667,,,POINT (78779.69200000167 400368.5069999993)
zn_helicopterfotos_2013_07.223,2013-07-09-0816.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0816.jpg,4.28788333,51.58828333,,,POINT (78794.08399999887 400403.5210000016)
zn_helicopterfotos_2013_07.224,2013-07-09-0817.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0817.jpg,4.28788333,51.58828333,,,POINT (78794.08399999887 400403.5210000016)
zn_helicopterfotos_2013_07.225,2013-07-09-0818.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0818.jpg,4.2881,51.5886,,,POINT (78809.62999999896 400438.5179999992)
zn_helicopterfotos_2013_07.226,2013-07-09-0819.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0819.jpg,4.28833333,51.5889,,,POINT (78826.30200000107 400471.6429999992)
zn_helicopterfotos_2013_07.227,2013-07-09-0820.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0820.jpg,4.28856667,51.58921667,,,POINT (78843.00200000033 400506.6229999997)
zn_helicopterfotos_2013_07.228,2013-07-09-0821.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0821.jpg,4.2891,51.58981667,,,POINT (78880.96599999815 400572.8040000014)
zn_helicopterfotos_2013_07.229,2013-07-09-0822.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0822.jpg,4.2897,51.59041667,,,POINT (78923.54699999839 400638.91600000113)
zn_helicopterfotos_2013_07.230,2013-07-09-0823.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0823.jpg,4.29001667,51.59071667,,,POINT (78945.99199999869 400671.9549999982)
zn_helicopterfotos_2013_07.231,2013-07-09-0824.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0824.jpg,4.29001667,51.59071667,,,POINT (78945.99199999869 400671.9549999982)
zn_helicopterfotos_2013_07.232,2013-07-09-0825.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0825.jpg,4.29033333,51.591,,,POINT (78968.40799999982 400703.1400000006)
zn_helicopterfotos_2013_07.233,2013-07-09-0826.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0826.jpg,4.29066667,51.5913,,,POINT (78992.00800000131 400736.16099999845)
zn_helicopterfotos_2013_07.234,2013-07-09-0827.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0827.jpg,4.29101667,51.59158333,,,POINT (79016.73299999908 400767.3110000007)
zn_helicopterfotos_2013_07.235,2013-07-09-0828.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0828.jpg,4.2936,51.59351667,,,POINT (79198.95800000057 400979.6649999991)
zn_helicopterfotos_2013_07.236,2013-07-09-0829.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0829.jpg,4.29398333,51.59378333,,,POINT (79225.96200000122 401008.9270000011)
zn_helicopterfotos_2013_07.237,2013-07-09-0830.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0830.jpg,4.29643333,51.59533333,,,POINT (79398.29199999943 401178.7879999988)
zn_helicopterfotos_2013_07.238,2013-07-09-0831.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0831.jpg,4.29766667,51.5961,,,POINT (79485.0159999989 401262.78400000185)
zn_helicopterfotos_2013_07.239,2013-07-09-0832.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0832.jpg,4.29893333,51.59683333,,,POINT (79573.99100000039 401343.0399999991)
zn_helicopterfotos_2013_07.240,2013-07-09-0833.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0833.jpg,4.30068333,51.59776667,,,POINT (79696.77899999917 401445.04300000146)
zn_helicopterfotos_2013_07.241,2013-07-09-0834.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0834.jpg,4.30295,51.59881667,,,POINT (79855.54699999839 401559.4919999987)
zn_helicopterfotos_2013_07.242,2013-07-09-0835.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0835.jpg,4.30343333,51.59901667,,,POINT (79889.36199999973 401581.23900000006)
zn_helicopterfotos_2013_07.243,2013-07-09-0836.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0836.jpg,4.30343333,51.59901667,,,POINT (79889.36199999973 401581.23900000006)
zn_helicopterfotos_2013_07.244,2013-07-09-0837.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0837.jpg,4.30441667,51.59938333,,,POINT (79958.08900000155 401621.0080000013)
zn_helicopterfotos_2013_07.245,2013-07-09-0838.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0838.jpg,4.30491667,51.59955,,,POINT (79993.00200000033 401639.0309999995)
zn_helicopterfotos_2013_07.246,2013-07-09-0839.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0839.jpg,4.30865,51.60043333,,,POINT (80253.07899999991 401733.44000000134)
zn_helicopterfotos_2013_07.247,2013-07-09-0840.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07,a4_steenbergen/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-07/2013-07-09-0840.jpg,4.3092,51.60041667,,,POINT (80291.15100000054 401731.01999999955)
