FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_11.323,2013-09-09-1091.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1091.jpg,5.304,51.69961667,,,POINT (149218.62799999863 412215.74599999934)
zn_helicopterfotos_2013_11.324,2013-09-09-1092.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1092.jpg,5.30373333,51.69876667,,,POINT (149200.08700000122 412121.2129999995)
zn_helicopterfotos_2013_11.325,2013-09-09-1094.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1094.jpg,5.3032,51.69798333,,,POINT (149163.11899999902 412034.1169999987)
zn_helicopterfotos_2013_11.326,2013-09-09-1095.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1095.jpg,5.3011,51.69698333,,,POINT (149017.82400000095 411923.0469999984)
zn_helicopterfotos_2013_11.327,2013-09-09-1096.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1096.jpg,5.30065,51.69693333,,,POINT (148986.7100000009 411917.5229999982)
zn_helicopterfotos_2013_11.328,2013-09-09-1097.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1097.jpg,5.3002,51.69691667,,,POINT (148955.6000000015 411915.70600000024)
zn_helicopterfotos_2013_11.329,2013-09-09-1098.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1098.jpg,5.29975,51.69695,,,POINT (148924.49700000137 411919.4510000013)
zn_helicopterfotos_2013_11.330,2013-09-09-1099.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1099.jpg,5.29975,51.69695,,,POINT (148924.49700000137 411919.4510000013)
zn_helicopterfotos_2013_11.331,2013-09-09-1100.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1100.jpg,5.29975,51.69695,,,POINT (148924.49700000137 411919.4510000013)
zn_helicopterfotos_2013_11.332,2013-09-09-1101.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1101.jpg,5.29931667,51.69701667,,,POINT (148894.55200000107 411926.90300000086)
zn_helicopterfotos_2013_11.333,2013-09-09-1102.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1102.jpg,5.29931667,51.69701667,,,POINT (148894.55200000107 411926.90300000086)
zn_helicopterfotos_2013_11.334,2013-09-09-1103.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1103.jpg,5.29931667,51.69701667,,,POINT (148894.55200000107 411926.90300000086)
zn_helicopterfotos_2013_11.335,2013-09-09-1104.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09,s-hertogenbosch_spoortraverse/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-09/2013-09-09-1104.jpg,5.2985,51.6973,,,POINT (148838.13599999994 411958.48999999836)
zn_helicopterfotos_2013_11.336,20131111-815.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-815.jpg,5.32321667,51.7008,,,POINT (150547.05799999833 412346.02899999917)
zn_helicopterfotos_2013_11.337,20131111-816.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-816.jpg,5.3214,51.7005,,,POINT (150421.45800000057 412312.76999999955)
zn_helicopterfotos_2013_11.338,20131111-817.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-817.jpg,5.3177,51.70015,,,POINT (150165.6700000018 412274.07499999925)
zn_helicopterfotos_2013_11.339,20131111-818.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-818.jpg,5.31708333,51.70015,,,POINT (150123.0450000018 412274.1160000004)
zn_helicopterfotos_2013_11.340,20131111-819.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-819.jpg,5.31583333,51.70015,,,POINT (150036.64200000092 412274.2010000013)
zn_helicopterfotos_2013_11.341,20131111-820.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-820.jpg,5.31056667,51.70061667,,,POINT (149672.65399999917 412326.4849999994)
zn_helicopterfotos_2013_11.342,20131111-821.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-821.jpg,5.30835,51.70088333,,,POINT (149519.46700000018 412356.3139999993)
zn_helicopterfotos_2013_11.343,20131111-822.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-822.jpg,5.30723333,51.70095,,,POINT (149442.2899999991 412363.81500000134)
zn_helicopterfotos_2013_11.344,20131111-823.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-823.jpg,5.30668333,51.70095,,,POINT (149404.27299999818 412363.8570000008)
zn_helicopterfotos_2013_11.345,20131111-824.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-824.jpg,5.30461667,51.70068333,,,POINT (149261.3900000006 412334.3539999984)
zn_helicopterfotos_2013_11.346,20131111-825.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-825.jpg,5.30415,51.70055,,,POINT (149229.1160000004 412319.55799999833)
zn_helicopterfotos_2013_11.347,20131111-826.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-826.jpg,5.30371667,51.7004,,,POINT (149199.14400000125 412302.9070000015)
zn_helicopterfotos_2013_11.348,20131111-827.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-827.jpg,5.30331667,51.70021667,,,POINT (149171.47199999914 412282.5450000018)
zn_helicopterfotos_2013_11.349,20131111-828.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-828.jpg,5.30226667,51.69955,,,POINT (149098.80600000173 412208.4690000005)
zn_helicopterfotos_2013_11.350,20131111-829.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-829.jpg,5.30195,51.69931667,,,POINT (149076.88699999824 412182.5390000008)
zn_helicopterfotos_2013_11.351,20131111-830.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-830.jpg,5.30135,51.69883333,,,POINT (149035.34899999946 412128.8209999986)
zn_helicopterfotos_2013_11.352,20131111-831.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-831.jpg,5.30055,51.69803333,,,POINT (148979.94299999997 412039.89499999955)
zn_helicopterfotos_2013_11.353,20131111-832.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-832.jpg,5.29921667,51.69673333,,,POINT (148887.6000000015 411895.39400000125)
zn_helicopterfotos_2013_11.354,20131111-833.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-833.jpg,5.29806667,51.69623333,,,POINT (148808.03599999845 411839.87099999934)
zn_helicopterfotos_2013_11.355,20131111-834.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-834.jpg,5.29716667,51.6961,,,POINT (148745.80200000107 411825.1160000004)
zn_helicopterfotos_2013_11.356,20131111-835.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-835.jpg,5.29588333,51.69633333,,,POINT (148657.12000000104 411851.18299999833)
zn_helicopterfotos_2013_11.357,20131111-836.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-836.jpg,5.29503333,51.69698333,,,POINT (148598.4530000016 411923.563000001)
zn_helicopterfotos_2013_11.358,20131111-837.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-837.jpg,5.29486667,51.69726667,,,POINT (148586.97199999914 411955.09600000083)
zn_helicopterfotos_2013_11.359,20131111-838.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-838.jpg,5.29451667,51.6989,,,POINT (148563.01000000164 412136.8200000003)
zn_helicopterfotos_2013_11.360,20131111-839.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-839.jpg,5.29463333,51.6996,,,POINT (148571.17399999872 412214.6779999994)
zn_helicopterfotos_2013_11.361,20131111-840.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-840.jpg,5.29753333,51.70118333,,,POINT (148771.84899999946 412390.5560000017)
zn_helicopterfotos_2013_11.362,20131111-841.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-841.jpg,5.29905,51.69996667,,,POINT (148876.51700000092 412255.0850000009)
zn_helicopterfotos_2013_11.363,20131111-842.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-842.jpg,5.29915,51.6981,,,POINT (148883.17700000107 412047.4279999994)
zn_helicopterfotos_2013_11.364,20131111-843.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-843.jpg,5.2991,51.69776667,,,POINT (148879.67500000075 412010.3520000018)
zn_helicopterfotos_2013_11.365,20131111-844.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-844.jpg,5.29858333,51.69581667,,,POINT (148843.6950000003 411793.4770000018)
zn_helicopterfotos_2013_11.366,20131111-845.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-845.jpg,5.29815,51.6945,,,POINT (148813.55900000036 411647.0469999984)
zn_helicopterfotos_2013_11.367,20131111-846.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-846.jpg,5.29791667,51.69245,,,POINT (148797.14799999818 411419.0249999985)
zn_helicopterfotos_2013_11.368,20131111-847.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-847.jpg,5.29786667,51.69141667,,,POINT (148793.54899999872 411304.0799999982)
zn_helicopterfotos_2013_11.369,20131111-848.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-848.jpg,5.29781667,51.69071667,,,POINT (148789.99599999934 411226.21599999815)
zn_helicopterfotos_2013_11.370,20131111-849.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-849.jpg,5.29773333,51.69001667,,,POINT (148784.13899999857 411148.35500000045)
zn_helicopterfotos_2013_11.371,20131111-850.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-850.jpg,5.29768333,51.68966667,,,POINT (148780.6339999996 411109.42599999905)
zn_helicopterfotos_2013_11.372,20131111-851.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-851.jpg,5.29758333,51.68896667,,,POINT (148773.62299999967 411031.56599999964)
zn_helicopterfotos_2013_11.373,20131111-852.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-852.jpg,5.29753333,51.68863333,,,POINT (148770.12000000104 410994.48999999836)
zn_helicopterfotos_2013_11.374,20131111-853.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-853.jpg,5.29748333,51.68828333,,,POINT (148766.61499999836 410955.55999999866)
zn_helicopterfotos_2013_11.375,20131111-854.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-854.jpg,5.29726667,51.68623333,,,POINT (148751.35200000182 410727.53599999845)
zn_helicopterfotos_2013_11.376,20131111-855.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-855.jpg,5.29726667,51.68588333,,,POINT (148751.30299999937 410688.6020000018)
zn_helicopterfotos_2013_11.377,20131111-856.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-856.jpg,5.29733333,51.68521667,,,POINT (148755.8209999986 410614.436999999)
zn_helicopterfotos_2013_11.378,20131111-857.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11,s-hertogenbosch_spoortraverse/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-11/20131111-857.jpg,5.29738333,51.6849,,,POINT (148759.2349999994 410579.20600000024)
