CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020008060,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/19/2020,11:57 PM,1,2020,OPEN,N,,,,,4832 N Brighton Ave,"4832 N Brighton Ave64119
(39.182055, -94.52163)",64119,Winnwood,1,Shoal Creek,81229,39.182055,-94.52163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008060,0,127,6,4,135
2020008059,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/19/2020,11:57 PM,1,2020,OPEN,N,,,,,5102 NE Barnes Ave,"5102 NE Barnes Ave64119
(39.183755, -94.520187)",64119,Maple Park West,1,Shoal Creek,220607,39.183755,-94.520187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008059,0,172,6,4,135
2020008058,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/19/2020,11:56 PM,1,2020,OPEN,N,,,,,4907 N Brighton Ave,"4907 N Brighton Ave64119
(39.183031, -94.520633)",64119,Maple Park West,1,Shoal Creek,264588,39.183031,-94.520633,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008058,0,172,6,4,135
2020008057,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,01/19/2020,11:56 PM,1,2020,OPEN,N,,,,,5110 NE Barnes Ave,"5110 NE Barnes Ave64119
(39.183904, -94.519842)",64119,Maple Park West,1,Shoal Creek,210213,39.183904,-94.519842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008057,0,172,6,4,135
2020008055,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,01/19/2020,11:55 PM,1,2020,OPEN,N,,,,,5230 NE Barnes Ave,"5230 NE Barnes Ave64119
(39.184983, -94.518069)",64119,Maple Park West,1,Shoal Creek,81358,39.184983,-94.518069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008055,0,172,6,4,135
2020007848,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/17/2020,11:43 PM,1,2020,OPEN,N,,,,,4600 NE Parvin Rd,"4600 NE Parvin Rd64117
(39.165948, -94.527244)",64117,Winnwood,1,Shoal Creek,78962,39.165948,-94.527244,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007848,0,127,6,4,166
2020007825,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/17/2020,06:51 PM,1,2020,OPEN,N,,,,,5121 N Brighton Pl,"5121 N Brighton Pl64119
(39.186092, -94.519323)",64119,Glenhaven,1,Shoal Creek,81378,39.186092,-94.519323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007825,0,31,6,4,135
2020007802,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/17/2020,06:27 PM,1,2020,OPEN,N,,,,,5609 NE Vivion Rd,"5609 NE Vivion Rd64119
(39.188146, -94.514203)",64119,Maple Park West,1,Shoal Creek,223923,39.188146,-94.514203,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007802,0,172,6,4,135
2020007630,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/17/2020,03:45 PM,1,2020,OPEN,N,,,,,3927 Harrison St,"3927 Harrison St64110
(39.054966, -94.573081)",64110,South Hyde Park,4,Central,133128,39.054966,-94.573081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007630,0,191,4,7,165
2020007463,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,01/17/2020,09:54 AM,1,2020,OPEN,N,,,,,12400 E Bannister Rd,"12400 E Bannister Rd64138
(38.948668, -94.436623)",64138,Highview Estates,5,South,67665,38.948668,-94.436623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007463,0,8,2,7,98
2020006891,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,01/16/2020,08:51 AM,1,2020,OPEN,N,,,,,3731 Madison Ave,"3731 Madison Ave64111
(39.058431, -94.596163)",64111,Roanoke,4,Central,129847,39.058431,-94.596163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020006891,0,75,4,7,50
2020006689,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,01/15/2020,03:23 PM,1,2020,OPEN,N,,,,,730 E 71st Ter,"730 E 71st Ter64131
(38.998181, -94.577653)",64131,Tower Homes,6,Metro,113111,38.998181,-94.577653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020006689,0,146,1,7,163
2020006217,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,01/15/2020,08:13 AM,1,2020,OPEN,N,,,,,7519 Grand Ave,"7519 Grand Ave64114
(38.991271, -94.586938)",64114,Tower Homes,6,Metro,118150,38.991271,-94.586938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020006217,0,146,1,7,162
2020001011,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/03/2020,10:01 AM,1,2020,OPEN,N,,,,,4400 Jefferson St,"4400 Jefferson St64111
(39.047723, -94.594595)",64111,Plaza Westport,4,Central,140434,39.047723,-94.594595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001011,0,44,4,7,50
