CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020154516,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/10/2020,12,2020,RESOL,N,12/14/2020,12,2020,4,3156 Troost Ave,"3156 Troost Ave64109
(39.06895, -94.571815)",64109,North Hyde Park,4,128110,39.06895,-94.571815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154516,,41,4,7,19
2020154515,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/10/2020,12,2020,RESOL,N,12/14/2020,12,2020,4,3200 Troost Ave,"3200 Troost Ave64109
(39.068369, -94.571827)",64109,North Hyde Park,4,128152,39.068369,-94.571827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154515,,41,4,7,19
2020154464,PHONE,Water Services,Water Services-Stormwater Investigations,Stormwater-Storm Drain / Catch Basin-Damaged / Broken,Storm Water / Sewer,Storm Drain / Catch Basin,Damaged / Broken,12/10/2020,12,2020,RESOL,N,12/15/2020,12,2020,5,4538 Troost Ave,"4538 Troost Ave64110
(39.043861, -94.573205)",64110,South Hyde Park,4,139280,39.043861,-94.573205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154464,,191,4,7,165
2020154432,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/10/2020,12,2020,RESOL,Y,07/13/2021,7,2021,215,4013 Charlotte St,"4013 Charlotte St64110
(39.053877, -94.57542)",64110,South Hyde Park,4,133185,39.053877,-94.57542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154432,,191,4,7,165
2020154173,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/10/2020,12,2020,RESOL,N,12/11/2020,12,2020,1,813 E 31st Ter,"813 E 31st Ter64109
(39.069411, -94.574667)",64109,North Hyde Park,4,128024,39.069411,-94.574667,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154173,,41,4,7,19
2020154073,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,12/09/2020,12,2020,RESOL,Y,12/17/2020,12,2020,8,601 E 31st St,"601 E 31st St64109
(39.070482, -94.577437)",64109,North Hyde Park,4,128221,39.070482,-94.577437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154073,,41,4,7,19
2020153627,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/09/2020,12,2020,RESOL,N,12/10/2020,12,2020,1,4300 Charlotte St,"4300 Charlotte St64110
(39.048887, -94.576261)",64110,South Hyde Park,4,139077,39.048887,-94.576261,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153627,,191,4,7,165
2020153440,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/08/2020,12,2020,RESOL,N,12/09/2020,12,2020,1,4319 Gillham Rd,"4319 Gillham Rd64110
(39.048562, -94.577818)",64110,South Hyde Park,4,139203,39.048562,-94.577818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153440,,191,4,7,165
2020153413,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,12/08/2020,12,2020,RESOL,Y,01/14/2021,1,2021,37,420 E 37th St,"420 E 37th St64109
(39.060183, -94.580394)",64109,Central Hyde Park,4,131839,39.060183,-94.580394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153413,,160,4,7,19
2020153368,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/08/2020,12,2020,RESOL,N,12/09/2020,12,2020,1,3200 Troost Ave,"3200 Troost Ave64109
(39.068369, -94.571827)",64109,North Hyde Park,4,128152,39.068369,-94.571827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153368,,41,4,7,19
2020153349,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,12/08/2020,12,2020,RESOL,Y,12/21/2020,12,2020,13,3544 Troost Ave,"3544 Troost Ave64109
(39.061553, -94.57219)",64109,Central Hyde Park,4,131599,39.061553,-94.57219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153349,,160,4,7,19
2020153273,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,12/08/2020,12,2020,RESOL,N,12/08/2020,12,2020,0,625 E Armour Blvd,"625 E Armour Blvd64109
(39.062992, -94.577207)",64109,Central Hyde Park,4,254504,39.062992,-94.577207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153273,,160,4,7,19
2020153251,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/08/2020,12,2020,RESOL,Y,03/01/2021,3,2021,83,906 E 33rd St,"906 E 33rd St64109
(39.067198, -94.574014)",64109,North Hyde Park,4,128102,39.067198,-94.574014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153251,,41,4,7,19
2020153217,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/08/2020,12,2020,RESOL,N,12/09/2020,12,2020,1,618 E 42nd St,"618 E 42nd St64110
(39.05109, -94.577325)",64110,South Hyde Park,4,133326,39.05109,-94.577325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153217,,191,4,7,165
2020153194,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/08/2020,12,2020,RESOL,N,12/09/2020,12,2020,1,4345 Gillham Rd,"4345 Gillham Rd64110
(39.047674, -94.576913)",64110,South Hyde Park,4,139094,39.047674,-94.576913,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153194,,191,4,7,165
2020153165,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/08/2020,12,2020,RESOL,Y,01/12/2021,1,2021,35,4016 Troost Ave,"4016 Troost Ave64110
(39.053656, -94.572644)",64110,South Hyde Park,4,133108,39.053656,-94.572644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153165,,191,4,7,165
2020153163,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/08/2020,12,2020,RESOL,N,12/09/2020,12,2020,1,3122 Harrison St,"3122 Harrison St64109
(39.069567, -94.572978)",64109,North Hyde Park,4,128118,39.069567,-94.572978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153163,,41,4,7,19
2020153134,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,12/08/2020,12,2020,OPEN,N,,,,,816 E Armour Blvd,"816 E Armour Blvd64109
(39.06356, -94.574372)",64109,North Hyde Park,4,128532,39.06356,-94.574372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153134,0,41,4,7,19
2020153073,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/08/2020,12,2020,RESOL,N,12/08/2020,12,2020,0,3156 Troost Ave,"3156 Troost Ave64109
(39.06895, -94.571815)",64109,North Hyde Park,4,128110,39.06895,-94.571815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153073,,41,4,7,19
2020153034,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,12/07/2020,12,2020,RESOL,Y,01/19/2021,1,2021,43,3102 Harrison St,"3102 Harrison St64109
(39.070377, -94.572924)",64109,North Hyde Park,4,127989,39.070377,-94.572924,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153034,,41,4,7,19
2020152906,WEB,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Resurfacing-District 2,Streets / Roadways / Alleys,Resurfacing,District 2,12/07/2020,12,2020,RESOL,N,12/09/2020,12,2020,2,3929 Kenwood Ave,"3929 Kenwood Ave64110
(39.055201, -94.57767)",64110,South Hyde Park,4,133234,39.055201,-94.57767,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152906,,191,4,7,165
2020152812,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/07/2020,12,2020,RESOL,Y,12/14/2020,12,2020,7,4424 Campbell St,"4424 Campbell St64110
(39.046207, -94.575248)",64110,South Hyde Park,4,139115,39.046207,-94.575248,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152812,,191,4,7,165
2020152693,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,12/07/2020,12,2020,RESOL,N,12/07/2020,12,2020,0,4111 Holmes St,"4111 Holmes St64110
(39.05218, -94.576664)",64110,South Hyde Park,4,133661,39.05218,-94.576664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152693,,191,4,7,165
2020152632,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/07/2020,12,2020,RESOL,N,12/08/2020,12,2020,1,3156 Troost Ave,"3156 Troost Ave64109
(39.06895, -94.571815)",64109,North Hyde Park,4,128110,39.06895,-94.571815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152632,,41,4,7,19
2020152613,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/07/2020,12,2020,RESOL,Y,12/09/2020,12,2020,2,3440 Campbell St,"3440 Campbell St64109
(39.06383, -94.574358)",64109,North Hyde Park,4,128534,39.06383,-94.574358,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152613,,41,4,7,19
2020152557,WEB,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Valve,Water,Pipeline Referral,Valve,12/07/2020,12,2020,RESOL,Y,12/17/2020,12,2020,10,3200 Troost Ave,"3200 Troost Ave64109
(39.068369, -94.571827)",64109,North Hyde Park,4,128152,39.068369,-94.571827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152557,,41,4,7,19
2020152530,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,12/07/2020,12,2020,RESOL,N,12/07/2020,12,2020,0,3628 Charlotte St,"3628 Charlotte St64109
(39.060504, -94.575696)",64109,Central Hyde Park,4,131679,39.060504,-94.575696,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152530,,160,4,7,19
2020152478,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12/06/2020,12,2020,RESOL,Y,12/17/2020,12,2020,11,3433 Holmes St,"3433 Holmes St64109
(39.064579, -94.575951)",64109,North Hyde Park,4,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152478,,41,4,7,19
2020152456,WEB,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,12/05/2020,12,2020,RESOL,Y,12/09/2020,12,2020,4,718 E Linwood Blvd,"718 E Linwood Blvd64109
(39.069127, -94.575816)",64109,North Hyde Park,4,128000,39.069127,-94.575816,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152456,,41,4,7,19
2020152367,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/04/2020,12,2020,RESOL,N,12/09/2020,12,2020,5,704 E 41st St,"704 E 41st St64110
(39.052871, -94.576562)",64110,South Hyde Park,4,133202,39.052871,-94.576562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152367,,191,4,7,165
2020152366,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/04/2020,12,2020,RESOL,Y,12/11/2020,12,2020,7,4236 Campbell St,"4236 Campbell St64110
(39.04942, -94.575194)",64110,South Hyde Park,4,133551,39.04942,-94.575194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152366,,191,4,7,165
2020152070,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/04/2020,12,2020,RESOL,N,12/14/2020,12,2020,10,3240 Harrison St,"3240 Harrison St64109
(39.067247, -94.573583)",64109,North Hyde Park,4,128151,39.067247,-94.573583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152070,,41,4,7,19
2020152045,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/04/2020,12,2020,RESOL,N,12/09/2020,12,2020,5,3304 Charlotte St,"3304 Charlotte St64109
(39.066816, -94.575921)",64109,North Hyde Park,4,128481,39.066816,-94.575921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152045,,41,4,7,19
2020151915,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,12/03/2020,12,2020,RESOL,Y,12/24/2020,12,2020,21,415 E 33rd St,"415 E 33rd St64109
(39.066027, -94.579458)",64109,North Hyde Park,4,128266,39.066027,-94.579458,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020151915,,41,4,7,19
2020151642,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/03/2020,12,2020,RESOL,N,12/08/2020,12,2020,5,3516 Troost Ave,"3516 Troost Ave64109
(39.06261, -94.572142)",64109,Central Hyde Park,4,131618,39.06261,-94.572142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020151642,,160,4,7,19
2020151630,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,12/03/2020,12,2020,RESOL,N,12/04/2020,12,2020,1,3122 Harrison St,"3122 Harrison St64109
(39.069567, -94.572978)",64109,North Hyde Park,4,128118,39.069567,-94.572978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020151630,,41,4,7,19
2020151330,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Sewer Referral-Investigation,Storm Water / Sewer,Sewer Referral,Investigation,12/02/2020,12,2020,RESOL,N,12/04/2020,12,2020,2,819 E 42nd St,"819 E 42nd St64110
(39.050602, -94.57512)",64110,South Hyde Park,4,133541,39.050602,-94.57512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020151330,,191,4,7,165
2020151197,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/02/2020,12,2020,RESOL,Y,12/10/2020,12,2020,8,400 E Armour Blvd,"400 E Armour Blvd64109
(39.063925, -94.580525)",64109,North Hyde Park,4,128288,39.063925,-94.580525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020151197,,41,4,7,19
2020150894,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/01/2020,12,2020,RESOL,N,12/02/2020,12,2020,1,3122 Harrison St,"3122 Harrison St64109
(39.069567, -94.572978)",64109,North Hyde Park,4,128118,39.069567,-94.572978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150894,,41,4,7,19
2020150848,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,12/01/2020,12,2020,RESOL,Y,12/03/2020,12,2020,2,3929 Campbell St,"3929 Campbell St64110
(39.05509, -94.574166)",64110,South Hyde Park,4,133149,39.05509,-94.574166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150848,,191,4,7,165
2020150830,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/01/2020,12,2020,RESOL,N,12/02/2020,12,2020,1,3321 Gillham Rd,"3321 Gillham Rd64109
(39.065446, -94.577651)",64109,North Hyde Park,4,128400,39.065446,-94.577651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150830,,41,4,7,19
2020150817,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/01/2020,12,2020,RESOL,N,12/02/2020,12,2020,1,4446 Troost Ave,"4446 Troost Ave64110
(39.045466, -94.573106)",64110,South Hyde Park,4,139159,39.045466,-94.573106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150817,,191,4,7,165
2020150482,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/30/2020,11,2020,RESOL,N,12/02/2020,12,2020,2,3608 Campbell St,"3608 Campbell St64109
(39.061087, -94.574518)",64109,Central Hyde Park,4,259249,39.061087,-94.574518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150482,,160,4,7,19
2020150419,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,11/30/2020,11,2020,RESOL,Y,12/03/2020,12,2020,3,3326 Harrison St,"3326 Harrison St64109
(39.06595, -94.573334)",64109,North Hyde Park,4,128440,39.06595,-94.573334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150419,,41,4,7,19
2020150368,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11/30/2020,11,2020,RESOL,N,12/07/2020,12,2020,7,3521 Harrison Blvd,"3521 Harrison Blvd64109
(39.062435, -94.572604)",64109,Central Hyde Park,4,131620,39.062435,-94.572604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150368,,160,4,7,19
2020150264,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,11/30/2020,11,2020,RESOL,Y,12/18/2020,12,2020,18,401 E Armour Blvd,"401 E Armour Blvd64109
(39.063371, -94.580632)",64109,Central Hyde Park,4,131760,39.063371,-94.580632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150264,,160,4,7,19
2020150166,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,Trash / Recycling,Services,Feedback,11/30/2020,11,2020,RESOL,Y,12/04/2020,12,2020,4,3829 Campbell St,"3829 Campbell St64109
(39.056851, -94.574095)",64109,Central Hyde Park,4,132020,39.056851,-94.574095,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150166,,160,4,7,19
2020150158,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/30/2020,11,2020,RESOL,N,12/01/2020,12,2020,1,714 E Linwood Blvd,"714 E Linwood Blvd64109
(39.069127, -94.575816)",64109,North Hyde Park,4,128000,39.069127,-94.575816,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150158,,41,4,7,19
2020149953,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/30/2020,11,2020,RESOL,N,12/01/2020,12,2020,1,3651 Campbell St,"3651 Campbell St64109
(39.059745, -94.5739)",64109,Central Hyde Park,4,131988,39.059745,-94.5739,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149953,,160,4,7,19
2020149916,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Manhole-Missing / Broken,Storm Water / Sewer,Manhole,Missing / Broken,11/30/2020,11,2020,RESOL,N,12/03/2020,12,2020,3,3500 Troost Ave,"3500 Troost Ave64109
(39.062915, -94.571987)",64109,Central Hyde Park,4,131617,39.062915,-94.571987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149916,,160,4,7,19
2020149837,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,11/28/2020,11,2020,RESOL,Y,02/03/2021,2,2021,67,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149837,,191,4,7,165
2020149801,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/27/2020,11,2020,RESOL,Y,12/22/2020,12,2020,25,816 E Armour Blvd,"816 E Armour Blvd64109
(39.06356, -94.574372)",64109,North Hyde Park,4,128532,39.06356,-94.574372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149801,,41,4,7,19
2020149677,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,11/25/2020,11,2020,RESOL,N,12/01/2020,12,2020,6,3433 Holmes St,"3433 Holmes St64109
(39.064579, -94.575951)",64109,North Hyde Park,4,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149677,,41,4,7,19
2020149350,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/25/2020,11,2020,RESOL,Y,03/01/2021,3,2021,96,525 E Armour Blvd,"525 E Armour Blvd64109
(39.0632, -94.57905)",64109,Central Hyde Park,4,131791,39.0632,-94.57905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149350,,160,4,7,19
2020149314,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,720 E 36th St,"720 E 36th St64109
(39.061817, -94.575621)",64109,Central Hyde Park,4,131672,39.061817,-94.575621,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149314,,160,4,7,19
2020149277,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,814 E 44th St,"814 E 44th St64110
(39.047336, -94.575308)",64110,South Hyde Park,4,139058,39.047336,-94.575308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149277,,191,4,7,165
2020149167,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,3409 Locust St,"3409 Locust St64109
(39.064831, -94.579448)",64109,North Hyde Park,4,128299,39.064831,-94.579448,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149167,,41,4,7,19
2020149074,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,3642 Troost Ave,"3642 Troost Ave64109
(39.059735, -94.572304)",64109,Central Hyde Park,4,131729,39.059735,-94.572304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149074,,160,4,7,19
2020148984,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,701 E 36th St,"701 E 36th St64109
(39.061405, -94.576129)",64109,Central Hyde Park,4,131694,39.061405,-94.576129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148984,,160,4,7,19
2020148981,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,3600 Charlotte St,"3600 Charlotte St64109
(39.061361, -94.575647)",64109,Central Hyde Park,4,131673,39.061361,-94.575647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148981,,160,4,7,19
2020148973,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,11/24/2020,11,2020,RESOL,Y,01/29/2021,1,2021,66,3938 Charlotte St,"3938 Charlotte St64110
(39.054783, -94.575966)",64110,South Hyde Park,4,133034,39.054783,-94.575966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148973,,191,4,7,165
2020148970,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/24/2020,11,2020,RESOL,Y,12/03/2020,12,2020,9,3544 Troost Ave,"3544 Troost Ave64109
(39.061553, -94.57219)",64109,Central Hyde Park,4,131599,39.061553,-94.57219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148970,,160,4,7,19
2020148913,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/24/2020,11,2020,RESOL,N,11/27/2020,11,2020,3,4346 Charlotte St,"4346 Charlotte St64110
(39.047354, -94.576451)",64110,South Hyde Park,4,139092,39.047354,-94.576451,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148913,,191,4,7,165
