CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019019978,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,01:01 PM,1,2019,RESOL,Y,02/11/2019,2,2019,17,1010 E 33rd St,"1010 E 33rd St64109
(39.067217, -94.572589)",64109,North Hyde Park,Jackson,4,Central,128161,39.067217,-94.572589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019978,,41,4,7,19
2019019962,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,12:52 PM,1,2019,RESOL,Y,02/28/2019,2,2019,34,4134 Locust St,"4134 Locust St64110
(39.051505, -94.580888)",64110,Southmoreland,Jackson,4,Central,133365,39.051505,-94.580888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019962,,216,4,7,165
2019019920,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,12:30 PM,1,2019,RESOL,Y,02/28/2019,2,2019,34,3911 Campbell St,"3911 Campbell St64110
(39.055636, -94.574135)",64110,South Hyde Park,Jackson,4,Central,133155,39.055636,-94.574135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019920,,191,4,7,165
2019019910,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,12:27 PM,1,2019,RESOL,Y,02/28/2019,2,2019,34,3017 Holmes St,"3017 Holmes St64109
(39.071838, -94.576168)",64109,Longfellow,Jackson,4,Central,252015,39.071838,-94.576168,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019910,,158,4,7,19
2019019872,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,12:11 PM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3952 Lawn Ave,"3952 Lawn Ave64130
(39.053968, -94.529558)",64130,Vineyard,Jackson,3,East,31500,39.053968,-94.529558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019872,,230,3,7,157
2019019714,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,11:18 AM,1,2019,RESOL,Y,02/28/2019,2,2019,34,5103 E 40th St,"5103 E 40th St64130
(39.052721, -94.524313)",64130,Vineyard,Jackson,3,East,32105,39.052721,-94.524313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019714,,230,3,7,157
2019019488,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,10:05 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4709 E 45TH ST,"4709 E 45TH ST64130
(39.043525, -94.529423)",64130,Vineyard,Jackson,3,East,33178,39.043525,-94.529423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019488,,230,3,7,157
2019019416,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,09:35 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,929 W 32nd St,"929 W 32nd St64111
(39.069391, -94.597564)",64111,Coleman Highlands,Jackson,4,Central,129340,39.069391,-94.597564,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019416,,85,4,7,50
2019019411,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,09:34 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3909 Lawn Ave,"3909 Lawn Ave64130
(39.055132, -94.527738)",64130,Vineyard,Jackson,3,East,31402,39.055132,-94.527738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019411,,230,3,7,157
2019019393,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,09:27 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3717 Belleview Ave,"3717 Belleview Ave64111
(39.058731, -94.597285)",64111,Roanoke,Jackson,4,Central,129833,39.058731,-94.597285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019393,,75,4,7,50
2019019382,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,09:22 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3525 Walnut St,"3525 Walnut St64111
(39.062547, -94.584217)",64111,Hanover Place,Jackson,4,Central,132031,39.062547,-94.584217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019382,,32,4,7,50
2019019359,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,09:13 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4116 Mercier St,"4116 Mercier St64111
(39.053593, -94.602222)",64111,Volker,Jackson,4,Central,130443,39.053593,-94.602222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019359,,232,4,7,50
2019019294,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:51 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,2841 Belleview Ave,"2841 Belleview Ave64108
(39.075424, -94.596358)",64108,Westside South,Jackson,4,Central,128723,39.075424,-94.596358,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019294,,238,4,7,92
2019019226,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:30 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4460 Rockhill Ter,"4460 Rockhill Ter64110
(39.045311, -94.576565)",64110,Rockhill,Jackson,4,Central,139305,39.045311,-94.576565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019226,,196,4,7,165
2019019201,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:22 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3800 Harrison Blvd,"3800 Harrison Blvd64109
(39.057821, -94.573579)",64109,Central Hyde Park,Jackson,4,Central,131974,39.057821,-94.573579,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019201,,160,4,7,19
2019019190,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:20 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3944 Bell St,"3944 Bell St64111
(39.05564, -94.606528)",64111,Volker,Jackson,4,Central,130674,39.05564,-94.606528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019190,,232,4,7,50
2019019181,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:17 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4108 Genessee St,"4108 Genessee St64111
(39.053888, -94.6055)",64111,Volker,Jackson,4,Central,130761,39.053888,-94.6055,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019181,,232,4,7,50
2019019177,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:16 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4108 Genessee St,"4108 Genessee St64111
(39.053888, -94.6055)",64111,Volker,Jackson,4,Central,130761,39.053888,-94.6055,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019177,,232,4,7,50
2019019150,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:10 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3937 Roanoke Rd,"3937 Roanoke Rd64111
(39.055975, -94.598824)",64111,Volker,Jackson,4,Central,131213,39.055975,-94.598824,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019150,,232,4,7,50
2019019138,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,08:01 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,2 Janssen Pl,"2 Janssen Pl64109
(39.061486, -94.578889)",64109,Central Hyde Park,Jackson,4,Central,131745,39.061486,-94.578889,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019138,,160,4,7,19
2019019050,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,06:56 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4012 Charlotte St,"4012 Charlotte St64110
(39.053898, -94.576079)",64110,South Hyde Park,Jackson,4,Central,133190,39.053898,-94.576079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019050,,191,4,7,165
2019019035,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,06:44 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,908 E 28th St,"908 E 28th St64109
(39.07621, -94.573427)",64109,Longfellow,Jackson,3,Central,126793,39.07621,-94.573427,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019035,,158,3,7,19
2019019029,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,06:36 AM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3643 Charlotte St,"3643 Charlotte St64109
(39.059931, -94.575066)",64109,Central Hyde Park,Jackson,4,Central,131647,39.059931,-94.575066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019019029,,160,4,7,19
2019018983,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:35 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3401 Karnes Blvd,"3401 Karnes Blvd64111
(39.065741, -94.59567)",64111,Roanoke,Jackson,4,Central,129422,39.065741,-94.59567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018983,,75,4,7,50
2019018937,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:55 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4410 Campbell St,"4410 Campbell St64110
(39.046768, -94.575333)",64110,South Hyde Park,Jackson,4,Central,139110,39.046768,-94.575333,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018937,,191,4,7,165
2019018927,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:51 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3644 Holmes St,"3644 Holmes St64109
(39.059938, -94.576905)",64109,Central Hyde Park,Jackson,4,Central,131818,39.059938,-94.576905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018927,,160,4,7,19
2019018923,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:49 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3022 Charlotte St,"3022 Charlotte St64109
(39.07125, -94.575697)",64109,Longfellow,Jackson,4,Central,127161,39.07125,-94.575697,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018923,,158,4,7,19
2019018867,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:28 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,66 Janssen Pl,"66 Janssen Pl64109
(39.059354, -94.578888)",64109,Central Hyde Park,Jackson,4,Central,131848,39.059354,-94.578888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018867,,160,4,7,19
2019018857,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:25 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3915 Terrace St,"3915 Terrace St64111
(39.056618, -94.602425)",64111,Volker,Jackson,4,Central,130478,39.056618,-94.602425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018857,,232,4,7,50
2019018814,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:06 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4137 Campbell St,"4137 Campbell St64110
(39.051442, -94.574378)",64110,South Hyde Park,Jackson,4,Central,133481,39.051442,-94.574378,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018814,,191,4,7,165
2019018801,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:01 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3703 Holmes St,"3703 Holmes St64109
(39.059715, -94.576227)",64109,Central Hyde Park,Jackson,4,Central,131921,39.059715,-94.576227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018801,,160,4,7,19
2019018776,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,05:54 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4615 Harrison St,"4615 Harrison St64110
(39.042963, -94.573724)",64110,South Hyde Park,Jackson,4,Central,139349,39.042963,-94.573724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018776,,191,4,7,165
2019018728,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,05:40 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3933 Terrace St,"3933 Terrace St64111
(39.055936, -94.602462)",64111,Volker,Jackson,4,Central,130483,39.055936,-94.602462,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018728,,232,4,7,50
2019018706,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,05:35 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4365 Hardesty Ave,"4365 Hardesty Ave64130
(39.044366, -94.526707)",64130,Vineyard,Jackson,3,East,32848,39.044366,-94.526707,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018706,,230,3,7,157
2019018675,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,05:27 PM,1,2019,RESOL,Y,02/28/2019,2,2019,35,4646 Lawn Ave,"4646 Lawn Ave64130
(39.040322, -94.530449)",64130,Vineyard,Jackson,3,East,33247,39.040322,-94.530449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018675,,230,3,7,157
2019018655,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,05:23 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3920 Wyoming St,"3920 Wyoming St64111
(39.05647, -94.604174)",64111,Volker,Jackson,4,Central,130563,39.05647,-94.604174,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018655,,232,4,7,50
2019018653,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,05:23 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4649 E 43rd Ter,"4649 E 43rd Ter64130
(39.045473, -94.527693)",64130,Vineyard,Jackson,3,East,32800,39.045473,-94.527693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018653,,230,3,7,157
2019018541,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:44 PM,1,2019,RESOL,Y,02/28/2019,2,2019,35,1314 W 20th Ter,"1314 W 20th Ter64102
(39.088998, -94.600243)",64102,Westside North,Jackson,4,Central,124097,39.088998,-94.600243,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018541,,149,4,7,20
2019018528,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:40 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4531 Elmwood Ave,"4531 Elmwood Ave64130
(39.042656, -94.530807)",64130,Vineyard,Jackson,3,East,33227,39.042656,-94.530807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018528,,230,3,7,157
2019018507,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:34 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3434 Bell St,"3434 Bell St64111
(39.065213, -94.606979)",64111,Volker,Jackson,4,Central,129207,39.065213,-94.606979,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018507,,232,4,7,50
2019018500,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:30 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4123 KENWOOD AVE,"4123 KENWOOD AVE64110
(39.051779, -94.577881)",64110,South Hyde Park,Jackson,4,Central,133338,39.051779,-94.577881,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018500,,191,4,7,165
2019018499,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:30 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4519 Holly St,"4519 Holly St64111
(39.045634, -94.60047)",64111,West Plaza,Jackson,4,Central,140808,39.045634,-94.60047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018499,,148,4,7,50
2019018495,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:29 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4538 Bell St,"4538 Bell St64111
(39.044799, -94.606826)",64111,West Plaza,Jackson,4,Central,141505,39.044799,-94.606826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018495,,148,4,7,50
2019018457,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,04:21 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4729 E 44th St,"4729 E 44th St64130
(39.045055, -94.528652)",64130,Vineyard,Jackson,3,East,32861,39.045055,-94.528652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018457,,230,3,7,157
2019018339,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,03:49 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4511 Fairmount Ave,"4511 Fairmount Ave64111
(39.045794, -94.603952)",64111,West Plaza,Jackson,4,Central,141732,39.045794,-94.603952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018339,,148,4,7,50
2019018294,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,03:33 PM,1,2019,RESOL,Y,02/28/2019,2,2019,35,4114 Harrison St,"4114 Harrison St64110
(39.052, -94.573859)",64110,South Hyde Park,Jackson,4,Central,133472,39.052,-94.573859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018294,,191,4,7,165
2019018253,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,03:22 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3538 Genessee St,"3538 Genessee St64111
(39.063216, -94.605261)",64111,Volker,Jackson,4,Central,130176,39.063216,-94.605261,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018253,,232,4,7,50
2019018246,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,03:19 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,930 W 32nd Ter,"930 W 32nd Ter64111
(39.069035, -94.597736)",64111,Coleman Highlands,Jackson,4,Central,129331,39.069035,-94.597736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018246,,85,4,7,50
2019018241,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,03:16 PM,1,2019,RESOL,Y,02/28/2019,2,2019,35,4102 Charlotte St,"4102 Charlotte St64110
(39.052435, -94.576113)",64110,South Hyde Park,Jackson,4,Central,133594,39.052435,-94.576113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018241,,191,4,7,165
2019018160,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,02:49 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,811 W 23rd Trfy,"811 W 23rd Trfy64108
(39.085674, -94.594478)",64108,Westside South,Jackson,4,Central,124256,39.085674,-94.594478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018160,,238,4,7,92
2019018132,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,02:39 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,1626 Madison Ave,"1626 Madison Ave64108
(39.0946, -94.594796)",64108,Westside North,Jackson,4,Central,123422,39.0946,-94.594796,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018132,,149,4,7,92
2019018056,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,02:16 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3700 Summit St,"3700 Summit St64111
(39.059401, -94.595645)",64111,Roanoke,Jackson,4,Central,129855,39.059401,-94.595645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018056,,75,4,7,50
2019017994,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,01:53 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,5017 E 41st Ter,"5017 E 41st Ter64130
(39.050029, -94.525641)",64130,Vineyard,Jackson,3,East,32285,39.050029,-94.525641,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017994,,230,3,7,157
2019017968,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,01:47 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4418 Harrison St,"4418 Harrison St64110
(39.04646, -94.574168)",64110,South Hyde Park,Jackson,4,Central,139125,39.04646,-94.574168,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017968,,191,4,7,165
2019017965,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,01:46 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4631 E 43rd Ter,"4631 E 43rd Ter64130
(39.045983, -94.528885)",64130,Vineyard,Jackson,3,East,32794,39.045983,-94.528885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017965,,230,3,7,157
2019017855,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,01:07 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3904 Wyoming St,"3904 Wyoming St64111
(39.056949, -94.604139)",64111,Volker,Jackson,4,Central,130568,39.056949,-94.604139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017855,,232,4,7,50
