"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020003144","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Noble And Gregory Ridge","5","4177","POINT (-94.545132 38.99591)","38.99591","-94.545132"
"2020038299","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117149","POINT (-94.564254 38.9828)","38.9828","-94.564254"
"2020105947","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","615","POINT (-94.538665 39.016378)","39.016378","-94.538665"
"2020087329","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Independence Plaza","3","11801","POINT (-94.555168 39.099783)","39.099783","-94.555168"
"2020075777","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6278","POINT (-94.510938 39.095447)","39.095447","-94.510938"
"2021028609","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64130","North Town Fork Creek","5","37000","POINT (-94.545195 39.02556)","39.02556","-94.545195"
"2020104185","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Clayton","2","96827","POINT (-94.595202 39.20745)","39.20745","-94.595202"
"2020003203","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Volker","4","130893","POINT (-94.601747 39.050595)","39.050595","-94.601747"
"2020089929","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73213","POINT (-94.490488 38.917741)","38.917741","-94.490488"
"2020038441","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2873","POINT (-94.553431 39.004165)","39.004165","-94.553431"
"2020088223","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","59189","POINT (-94.506813 38.929313)","38.929313","-94.506813"
"2020063915","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64156","Shoal Creek","1","88229","POINT (-94.538183 39.247415)","39.247415","-94.538183"
"2020065067","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","235059","POINT (-94.47976 39.064504)","39.064504","-94.47976"
"2018079927","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137001","POINT (-94.555891 39.050351)","39.050351","-94.555891"
"2020038501","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4761","POINT (-94.548885 38.984208)","38.984208","-94.548885"
"2020118962","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2286","POINT (-94.54461 39.004321)","39.004321","-94.54461"
"2020104316","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Gashland","1","91797","POINT (-94.565843 39.254917)","39.254917","-94.565843"
"2020003256","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Stayton Meadows","3","52215","POINT (-94.48081 39.028291)","39.028291","-94.48081"
"2010017426","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24574","POINT (-94.55068 39.073449)","39.073449","-94.55068"
"2020087838","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","Crestview","4","82939","POINT (-94.566703 39.174496)","39.174496","-94.566703"
"2016027266","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","8066","POINT (-94.52901 39.102627)","39.102627","-94.52901"
"2015087930","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside North","4","123487","POINT (-94.592506 39.093744)","39.093744","-94.592506"
"2015071357","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Hidden Valley","5","55815","POINT (-94.544114 38.957956)","38.957956","-94.544114"
"2019062278","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Neighbors United For Action","5","105568","POINT (-94.568556 39.007113)","39.007113","-94.568556"
"2020060809","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117267","POINT (-94.562758 38.977811)","38.977811","-94.562758"
"2020004248","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","133900","POINT (-94.55714 39.060266)","39.060266","-94.55714"
"2018164134","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","9827","POINT (-94.540494 39.102762)","39.102762","-94.540494"
"2019211233","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","3","138868","POINT (-94.557337 39.034866)","39.034866","-94.557337"
"2020075841","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","West Blue Valley","3","9075","POINT (-94.522516 39.095561)","39.095561","-94.522516"
"2020038676","PHONE","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Service Issue / Problem","OPEN","N",,"64153","Prairie Point-Wildberry","2","167924","POINT (-94.678934 39.248258)","39.248258","-94.678934"
"2020119032","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29636","POINT (-94.549821 39.054778)","39.054778","-94.549821"
"2020119035","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34567","POINT (-94.553144 39.048065)","39.048065","-94.553144"
"2019050491","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46091","POINT (-94.509892 39.109114)","39.109114","-94.509892"
"2020134536","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24884","POINT (-94.546429 39.071758)","39.071758","-94.546429"
"2019199524","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","43972","POINT (-94.526585 39.111919)","39.111919","-94.526585"
"2019185799","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51255","POINT (-94.487112 39.027426)","39.027426","-94.487112"
"2019185800","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51258","POINT (-94.487633 39.026938)","39.026938","-94.487633"
"2019185805","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51238","POINT (-94.487908 39.025488)","39.025488","-94.487908"
"2019185807","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146116","POINT (-94.565635 39.032593)","39.032593","-94.565635"
"2020103175","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Western 49-63","6","105980","POINT (-94.582723 39.018178)","39.018178","-94.582723"
"2020065576","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115266","POINT (-94.565582 38.994912)","38.994912","-94.565582"
"2020066458","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Gashland","1","93601","POINT (-94.560681 39.251884)","39.251884","-94.560681"
"2020059852","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","22030","POINT (-94.516605 39.069946)","39.069946","-94.516605"
"2019077958","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47239","POINT (-94.482949 39.100444)","39.100444","-94.482949"
"2020104428","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Fairway Hills","5","63054","POINT (-94.430353 39.025071)","39.025071","-94.430353"
"2020071467","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24532","POINT (-94.55094 39.07519)","39.07519","-94.55094"
"2020071846","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Rockhill Manor","5","282543","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2020074921","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","145448","POINT (-94.563192 39.032109)","39.032109","-94.563192"
"2020075011","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","25122","POINT (-94.546573 39.066181)","39.066181","-94.546573"
"2020003941","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64101",,"4","258873","POINT (-94.602565 39.10361)","39.10361","-94.602565"
"2020075953","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Brown Estates","5","37495","POINT (-94.522759 39.027528)","39.027528","-94.522759"
"2015062535","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34560","POINT (-94.55318 39.04739)","39.04739","-94.55318"
"2020089780","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","7997","POINT (-94.532062 39.105009)","39.105009","-94.532062"
"2020089793","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37813","POINT (-94.535332 39.02698)","39.02698","-94.535332"
"2016127764","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115042","POINT (-94.561093 38.996138)","38.996138","-94.561093"
"2019102448","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard","3","33239","POINT (-94.530882 39.041294)","39.041294","-94.530882"
"2020104696","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Lykins","3","10219","POINT (-94.536767 39.09978)","39.09978","-94.536767"
"2020067092","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7807","POINT (-94.52622 39.101998)","39.101998","-94.52622"
"2019186498","PHONE","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Service Issue / Problem","OPEN","N",,"64109","North Hyde Park","4","127973","POINT (-94.57187 39.070289)","39.070289","-94.57187"
"2020119126","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","121971","POINT (-94.561172 38.975055)","38.975055","-94.561172"
"2019126340","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Trash / Recycling-Nuisance-Land Bank","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","533","POINT (-94.537562 39.016578)","39.016578","-94.537562"
"2020070142","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114374","POINT (-94.569321 38.996459)","38.996459","-94.569321"
"2019165831","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115715","POINT (-94.563402 38.984482)","38.984482","-94.563402"
"2020071941","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Briarcliff And Claymont","4","84927","POINT (-94.589024 39.163819)","39.163819","-94.589024"
"2020073333","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","White Oak","5","66274","POINT (-94.485536 38.964631)","38.964631","-94.485536"
"2020075033","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","Fairlane","5","57806","POINT (-94.525096 38.944692)","38.944692","-94.525096"
"2020075028","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","68545","POINT (-94.489309 38.957913)","38.957913","-94.489309"
"2014129832","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116158","POINT (-94.572252 38.986929)","38.986929","-94.572252"
"2020089941","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Legacy East","5","150830","POINT (-94.5695 38.9656)","38.9656","-94.5695"
"2019186016","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4777","POINT (-94.550006 38.981674)","38.981674","-94.550006"
"2020119178","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southeast","3","30835","POINT (-94.541726 39.04927)","39.04927","-94.541726"
"2020119169","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115233","POINT (-94.562247 38.995508)","38.995508","-94.562247"
"2019164446","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72858","POINT (-94.496648 38.91924)","38.91924","-94.496648"
"2020066407","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","47730","POINT (-94.483685 39.067763)","39.067763","-94.483685"
"2020068469","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","45991","POINT (-94.512036 39.108895)","39.108895","-94.512036"
"2019075983","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Crossroads","4","124854","POINT (-94.587091 39.092177)","39.092177","-94.587091"
"2020002064","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Lea Manor","6","152885","POINT (-94.598909 38.951028)","38.951028","-94.598909"
"2020039332","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Fairlane","5","58423","POINT (-94.513477 38.94317)","38.94317","-94.513477"
"2020072030","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Briarcliff And Claymont","4","84884","POINT (-94.587845 39.167006)","39.167006","-94.587845"
"2020089965","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","3","35381","POINT (-94.549238 39.034479)","39.034479","-94.549238"
"2020089968","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Outer Gashland-Nashua","2","100270","POINT (-94.591694 39.301179)","39.301179","-94.591694"
"2016150055","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1043","POINT (-94.548549 39.018126)","39.018126","-94.548549"
"2020089987","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15165","POINT (-94.542584 39.084397)","39.084397","-94.542584"
"2019196134","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37356","POINT (-94.540727 39.021485)","39.021485","-94.540727"
"2019195426","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","8981","POINT (-94.517824 39.095729)","39.095729","-94.517824"
"2019196213","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","40804","POINT (-94.546241 39.11003)","39.11003","-94.546241"
"2020061006","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60633","POINT (-94.508941 38.915405)","38.915405","-94.508941"
"2020039233","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","North Indian Mound","4","43679","POINT (-94.528675 39.115586)","39.115586","-94.528675"
"2020076046","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","35706","POINT (-94.541668 39.026313)","39.026313","-94.541668"
"2020076073","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","3","138643","POINT (-94.560203 39.03429)","39.03429","-94.560203"
"2019156668","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Broadway Gillham","4","127579","POINT (-94.582509 39.068892)","39.068892","-94.582509"
"2019060516","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46171","POINT (-94.513013 39.109418)","39.109418","-94.513013"
"2020104367","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64146","Mission Lake","6","211275","POINT (-94.584466 38.900609)","38.900609","-94.584466"
"2020021444","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","81602","POINT (-94.502065 39.191622)","39.191622","-94.502065"
"2019186788","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51385","POINT (-94.492455 39.030818)","39.030818","-94.492455"
"2016062257","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","6088","POINT (-94.509621 39.096835)","39.096835","-94.509621"
"2018105010","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137154","POINT (-94.555857 39.045316)","39.045316","-94.555857"
"2018085110","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","3","138449","POINT (-94.564719 39.034431)","39.034431","-94.564719"
"2019050384","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28572","POINT (-94.547876 39.061851)","39.061851","-94.547876"
"2019060647","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64117","Hill Haven","1","78755","POINT (-94.515914 39.160331)","39.160331","-94.515914"
"2020021732","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146260","POINT (-94.565766 39.030766)","39.030766","-94.565766"
"2019139593","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36283","POINT (-94.548905 39.029021)","39.029021","-94.548905"
"2020067619","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","St Catherines Gardens","6","57320","POINT (-94.551085 38.933577)","38.933577","-94.551085"
"2019153745","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64106","Paseo West","3","12030","POINT (-94.566674 39.105006)","39.105006","-94.566674"
"2020056004","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4595","POINT (-94.540017 38.988129)","38.988129","-94.540017"
"2020076085","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Meadowbrook Heights","2","103178","POINT (-94.584117 39.275893)","39.275893","-94.584117"
"2020076095","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Bannister Acres","5","70239","POINT (-94.499848 38.943529)","38.943529","-94.499848"
"2020076087","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Rolling Meadows","6","121592","POINT (-94.581524 38.974026)","38.974026","-94.581524"
"2020076112","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","9662","POINT (-94.53854 39.104634)","39.104634","-94.53854"
"2020076137","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34664","POINT (-94.549795 39.046086)","39.046086","-94.549795"
"2020090082","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117268","POINT (-94.562708 38.977397)","38.977397","-94.562708"
"2012042012","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","133931","POINT (-94.562143 39.062287)","39.062287","-94.562143"
"2019199756","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard","3","31476","POINT (-94.530357 39.052675)","39.052675","-94.530357"
"2020061637","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","East Blue Valley","3","20943","POINT (-94.503927 39.089802)","39.089802","-94.503927"
"2017111486","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","124150","POINT (-94.599255 39.085416)","39.085416","-94.599255"
"2019147823","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park West","1","81846","POINT (-94.509307 39.194625)","39.194625","-94.509307"
"2019199391","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Marlborough Heights/Marlborough Pride","5","122242","POINT (-94.56991 38.975236)","38.975236","-94.56991"
"2018012463","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","962","POINT (-94.54922 39.018152)","39.018152","-94.54922"
"2020005518","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","81621","POINT (-94.499111 39.191718)","39.191718","-94.499111"
"2020061251","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","121947","POINT (-94.561847 38.974804)","38.974804","-94.561847"
"2020117424","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114878","POINT (-94.567264 38.991511)","38.991511","-94.567264"
"2019186372","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","128990","POINT (-94.600392 39.074178)","39.074178","-94.600392"
"2020076623","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64131","Boone Hills","6","150487","POINT (-94.582845 38.96553)","38.96553","-94.582845"
"2020133764","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118357","POINT (-94.591692 38.987433)","38.987433","-94.591692"
"2018082778","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Noble And Gregory Ridge","5","3319","POINT (-94.550753 38.997595)","38.997595","-94.550753"
"2019093681","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Nashua","2","100669","POINT (-94.572078 39.301546)","39.301546","-94.572078"
"2019107332","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7583","POINT (-94.523212 39.103614)","39.103614","-94.523212"
"2019140589","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116133","POINT (-94.57549 38.988084)","38.988084","-94.57549"
"2018073557","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Ivanhoe Southwest","3","135414","POINT (-94.563892 39.052458)","39.052458","-94.563892"
"2020021724","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Lakeview Terrace","2","235122","POINT (-94.599978 39.199694)","39.199694","-94.599978"
"2020021876","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Clayton","2","96186","POINT (-94.596973 39.216454)","39.216454","-94.596973"
"2020021877","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Sherrydale","2","92297","POINT (-94.588412 39.254572)","39.254572","-94.588412"
"2020021880","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36424","POINT (-94.546493 39.023032)","39.023032","-94.546493"
"2020071999","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","North Hyde Park","4","128385","POINT (-94.576478 39.06586)","39.06586","-94.576478"
"2020134639","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","5397","POINT (-94.507124 39.103066)","39.103066","-94.507124"
"2019199581","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64131","Mission Lake","6","157880","POINT (-94.57918 38.913614)","38.913614","-94.57918"
"2019199603","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64120","Northeast Industrial District","4","38764","POINT (-94.549966 39.124138)","39.124138","-94.549966"
"2020003650","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21569","POINT (-94.518284 39.074239)","39.074239","-94.518284"
"2020150960","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Oakwood","5","56017","POINT (-94.543032 38.95264)","38.95264","-94.543032"
"2020076309","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Fairwood And Robandee","5","68700","POINT (-94.492999 38.954501)","38.954501","-94.492999"
"2019186868","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6388","POINT (-94.511771 39.096457)","39.096457","-94.511771"
"2018162176","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9002","POINT (-94.518422 39.095908)","39.095908","-94.518422"
"2020134498","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Key Coalition","3","126493","POINT (-94.55511 39.063892)","39.063892","-94.55511"
"2019185879","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Volker","4","130742","POINT (-94.606472 39.054122)","39.054122","-94.606472"
"2019200128","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","35879","POINT (-94.537452 39.027392)","39.027392","-94.537452"
"2017036010","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","40697","POINT (-94.534343 39.116393)","39.116393","-94.534343"
"2016140149","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","946","POINT (-94.548038 39.018437)","39.018437","-94.548038"
"2019186413","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","5516","POINT (-94.510123 39.102959)","39.102959","-94.510123"
"2020090206","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34398","POINT (-94.547528 39.047406)","39.047406","-94.547528"
"2016056509","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard Northwest","3","33764","POINT (-94.53768 39.04416)","39.04416","-94.53768"
"2020134250","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","East Community Team North","3","18528","POINT (-94.532339 39.084581)","39.084581","-94.532339"
