CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018144222,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/26/2018,01:04 PM,10,2018,OPEN,Y,,,,,8245 Highland Ave,"8245 Highland Ave64131
(38.977495, -94.567998)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116772,38.977495,-94.567998,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018144222,90,205,2,7,163
2018068574,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/30/2018,08:44 AM,5,2018,OPEN,Y,,,,,3800 Warwick Blvd,"3800 Warwick Blvd64111
(39.058095, -94.584015)",64111,Hanover Place,Jackson,4,Central,132475,39.058095,-94.584015,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018068574,90,32,4,7,50
2018032085,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/15/2018,04:26 PM,3,2018,OPEN,Y,,,,,2632 Euclid Ave,"2632 Euclid Ave64127
(39.077946, -94.559723)",64127,Wendell Phillips,Jackson,3,Central,14558,39.077946,-94.559723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032085,90,234,3,7,95
2018146539,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,11/01/2018,10:55 AM,11,2018,OPEN,Y,,,,,3603 Flora Ave,"3603 Flora Ave64109
(39.060926, -94.565656)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134589,39.060926,-94.565656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018146539,90,78,3,7,19
2018024117,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/27/2018,12:53 PM,2,2018,OPEN,Y,,,,,5940 E 56TH ST,"5940 E 56TH ST64129
(39.024515, -94.516176)",64129,Brown Estates,Jackson,5,Metro,54572,39.024515,-94.516176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024117,90,3,2,7,155
2018126306,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/19/2018,09:07 AM,9,2018,OPEN,Y,,,,,5320 Olive St,"5320 Olive St64130
(39.029464, -94.557659)",64130,Blue Hills,Jackson,5,Metro,145937,39.029464,-94.557659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126306,90,58,2,7,157
2018100233,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/26/2018,12:41 PM,7,2018,OPEN,Y,,,,,4316 Flora Ave,"4316 Flora Ave64110
(39.04801, -94.567096)",64110,Ivanhoe Southwest,Jackson,3,Central,137508,39.04801,-94.567096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018100233,90,25,3,7,165
2018171593,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/31/2018,03:11 PM,12,2018,OPEN,Y,,,,,3132 Brooklyn Ave,"3132 Brooklyn Ave64109
(39.068933, -94.557859)",64109,Key Coalition,Jackson,3,Central,126239,39.068933,-94.557859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018171593,90,26,3,7,19
2018163761,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/08/2018,04:15 PM,12,2018,OPEN,Y,,,,,4404 Independence Ave,"4404 Independence Ave64124
(39.105908, -94.530388)",64124,South Indian Mound,Jackson,4,East,44511,39.105908,-94.530388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018163761,90,192,4,7,70
2018163968,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/10/2018,10:03 AM,12,2018,OPEN,Y,,,,,2700 Tracy Ave,"2700 Tracy Ave64109
(39.077452, -94.568743)",64109,Beacon Hills,Jackson,3,Central,27235,39.077452,-94.568743,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018163968,90,57,3,7,19
2018032365,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/16/2018,11:47 AM,3,2018,OPEN,Y,,,,,8304 Main St,"8304 Main St64114
(38.977548, -94.590633)",64114,Waldo Homes,Jackson,6,Metro,121760,38.977548,-94.590633,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032365,90,129,1,7,162
2018168442,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,12/20/2018,10:01 AM,12,2018,OPEN,Y,,,,,718 NE 115th St,"718 NE 115th St64155
(39.302084, -94.569592)",64155,Nashua,Clay,2,Shoal Creek,100628,39.302084,-94.569592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018168442,90,105,5,4,82
2018170090,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,12/27/2018,09:27 AM,12,2018,OPEN,Y,,,,,5247 Brookwood Ave,"5247 Brookwood Ave64130
(39.030593, -94.562731)",64130,Blue Hills,Jackson,5,Metro,145436,39.030593,-94.562731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018170090,90,58,2,7,157
2018139628,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,10/17/2018,07:33 AM,10,2018,OPEN,Y,,,,,1700 E 75th St,"1700 E 75th St64131
(38.991374, -94.567266)",64131,East Meyer 6,Jackson,5,Metro,114879,38.991374,-94.567266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018139628,90,98,2,7,163
2018161734,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/03/2018,05:03 PM,12,2018,OPEN,Y,,,,,3306 Moulton Ave,"3306 Moulton Ave64127
(39.081284, -94.544039)",64127,Washington Wheatley,Jackson,3,East,16090,39.081284,-94.544039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018161734,90,233,3,7,95
2018116214,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/29/2018,08:05 AM,8,2018,OPEN,Y,,,,,2601 Benton Blvd,"2601 Benton Blvd64127
(39.078682, -94.548581)",64127,Washington Wheatley,Jackson,3,East,16511,39.078682,-94.548581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018116214,90,233,3,7,95
2018157164,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,11/28/2018,11:19 AM,11,2018,OPEN,Y,,,,,3728 E 56th St,"3728 E 56th St64130
(39.024888, -94.542247)",64130,North Town Fork Creek,Jackson,5,Metro,37032,39.024888,-94.542247,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018157164,90,175,2,7,157
2018169092,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/21/2018,04:22 PM,12,2018,OPEN,Y,,,,,3350 Troost Ave,"3350 Troost Ave64109
(39.065144, -94.571963)",64109,North Hyde Park,Jackson,4,Central,128420,39.065144,-94.571963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018169092,90,41,4,7,19
2018028903,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/08/2018,03:59 PM,3,2018,OPEN,Y,,,,,6817 BELLEFONTAINE AVE,"6817 BELLEFONTAINE AVE64132
(39.002568, -94.550513)",64132,Self Help Neighborhood Council,Jackson,5,Metro,2774,39.002568,-94.550513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028903,90,72,2,7,151
2018008592,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/17/2018,02:33 PM,1,2018,OPEN,Y,,,,,1100 E Truman Rd,"1100 E Truman Rd64106
(39.095727, -94.569372)",64106,,Jackson,3,Central,12228,39.095727,-94.569372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018008592,90,117,3,7,75
2018007705,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/16/2018,11:11 AM,1,2018,OPEN,Y,,,,,4032 BROOKLYN AVE,"4032 BROOKLYN AVE64130
(39.052629, -94.558726)",64130,Ivanhoe Southeast,Jackson,3,Central,136659,39.052629,-94.558726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018007705,90,13,3,7,157
2018153270,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,11/20/2018,11:27 AM,11,2018,OPEN,Y,,,,,5432 Norton Ave,"5432 Norton Ave64130
(39.026557, -94.538173)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,35859,39.026557,-94.538173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018153270,90,170,2,7,157
2018148941,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,11/07/2018,03:48 PM,11,2018,OPEN,Y,,,,,5701 Bales Ave,"5701 Bales Ave64130
(39.022108, -94.544843)",64130,North Town Fork Creek,Jackson,5,Metro,37177,39.022108,-94.544843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018148941,90,175,2,7,157
2018120050,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/06/2018,03:09 PM,9,2018,OPEN,Y,,,,,3501 College Ave,"3501 College Ave64128
(39.06226, -94.544881)",64128,Oak Park Northwest,Jackson,3,East,28436,39.06226,-94.544881,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018120050,90,67,3,7,36
2018120052,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/06/2018,03:10 PM,9,2018,OPEN,Y,,,,,3504 College Ave,"3504 College Ave64128
(39.062182, -94.545468)",64128,Oak Park Northwest,Jackson,3,East,28439,39.062182,-94.545468,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018120052,90,67,3,7,36
2018067602,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/28/2018,05:10 PM,5,2018,OPEN,Y,,,,,7805 Pennsylvania Ave,"7805 Pennsylvania Ave64114
(38.98669, -94.596245)",64114,Ward Parkway,Jackson,6,Metro,120350,38.98669,-94.596245,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018067602,90,147,1,7,162
2018099062,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/24/2018,02:00 PM,7,2018,OPEN,Y,,,,,7117 WOODLAND AVE,"7117 WOODLAND AVE64132
(38.997734, -94.565772)",64132,East Meyer 6,Jackson,5,Metro,115255,38.997734,-94.565772,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018099062,90,98,2,7,151
2018019884,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,02/16/2018,08:34 AM,2,2018,OPEN,Y,,,,,3237 Park Ave,"3237 Park Ave64109
(39.066499, -94.55618)",64109,Key Coalition,Jackson,3,Central,126120,39.066499,-94.55618,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018019884,90,26,3,7,19
2018064276,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/21/2018,01:11 PM,5,2018,OPEN,Y,,,,,9105 STARK AVE,"9105 STARK AVE64138
(38.957705, -94.48508)",64138,White Oak,Jackson,5,South,68387,38.957705,-94.48508,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018064276,90,239,2,7,98
2018095504,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,07/17/2018,09:17 AM,7,2018,OPEN,Y,,,,,8213 Grand Ave,"8213 Grand Ave64114
(38.978222, -94.587583)",64114,Waldo Homes,Jackson,6,Metro,119106,38.978222,-94.587583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018095504,90,129,1,7,162
2018074293,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/08/2018,09:14 AM,6,2018,OPEN,Y,,,,,5631 E US 40 Hwy,"5631 E US 40 Hwy64128
(39.067595, -94.516752)",64128,Leeds,Jackson,3,East,23273,39.067595,-94.516752,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018074293,90,211,3,7,36
2018061338,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/15/2018,01:34 PM,5,2018,OPEN,Y,,,,,2105 E 81st St,"2105 E 81st St64132
(38.979588, -94.563127)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117334,38.979588,-94.563127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018061338,90,205,2,7,151
2018082987,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/25/2018,02:07 PM,6,2018,OPEN,Y,,,,,2450 Agnes Ave,"2450 Agnes Ave64127
(39.080981, -94.54799)",64127,Washington Wheatley,Jackson,3,East,16213,39.080981,-94.54799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018082987,90,233,3,7,95
2018058128,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/09/2018,12:23 PM,5,2018,OPEN,Y,,,,,2734 Charlotte St,"2734 Charlotte St64109
(39.076244, -94.575207)",64109,Longfellow,Jackson,4,Central,126821,39.076244,-94.575207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058128,90,158,4,7,19
2018064157,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/21/2018,11:25 AM,5,2018,OPEN,Y,,,,,3901 Bellefontaine Ave,"3901 Bellefontaine Ave64130
(39.055105, -94.547587)",64130,Oak Park Southwest,Jackson,3,East,29541,39.055105,-94.547587,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018064157,90,177,3,7,157
2018161575,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,12/03/2018,02:43 PM,12,2018,OPEN,Y,,,,,5643 Wabash Ave,"5643 Wabash Ave64130
(39.023203, -94.556251)",64130,Blue Hills,Jackson,5,Metro,147574,39.023203,-94.556251,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018161575,90,58,2,7,157
2018069839,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/31/2018,02:54 PM,5,2018,OPEN,Y,,,,,6665 Agnes Ave,"6665 Agnes Ave64132
(39.005214, -94.551531)",64132,Swope Park Campus,Jackson,5,Metro,1762,39.005214,-94.551531,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018069839,90,168,2,7,151
2018126603,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/19/2018,01:41 PM,9,2018,OPEN,Y,,,,,122 Drury Ave,"122 Drury Ave64123
(39.111562, -94.517902)",64123,South Indian Mound,Jackson,4,East,44818,39.111562,-94.517902,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126603,90,192,4,7,76
2018016207,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/06/2018,12:10 PM,2,2018,OPEN,Y,,,,,1469 E 66TH TER,"1469 E 66TH TER64131
(39.006375, -94.567374)",64131,Neighbors United For Action,Jackson,5,Metro,105532,39.006375,-94.567374,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018016207,90,96,2,7,163
2018089195,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,07/08/2018,05:52 PM,7,2018,OPEN,Y,,,,,4905 N College Ave,"4905 N College Ave64119
(39.182541, -94.541065)",64119,Sherwood Estates,Clay,1,Shoal Creek,80119,39.182541,-94.541065,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018089195,90,221,6,4,135
2018012465,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/26/2018,12:29 PM,1,2018,OPEN,Y,,,,,4028 E 69TH ST,"4028 E 69TH ST64132
(39.001136, -94.539136)",64132,Foxtown East,Jackson,5,Metro,2175,39.001136,-94.539136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012465,90,111,2,7,151
2018067467,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/26/2018,03:21 PM,5,2018,OPEN,Y,,,,,5315 Garfield Ave,"5315 Garfield Ave64130
(39.029809, -94.560461)",64130,Blue Hills,Jackson,5,Metro,145715,39.029809,-94.560461,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018067467,90,58,2,7,157
2018045177,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/13/2018,11:04 AM,4,2018,OPEN,Y,,,,,7922 MICHIGAN AVE,"7922 MICHIGAN AVE64132
(38.983013, -94.566072)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117102,38.983013,-94.566072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018045177,90,205,2,7,151
2018007034,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/12/2018,12:30 PM,1,2018,OPEN,Y,,,,,7203 Washington St,"7203 Washington St64114
(38.997617, -94.594736)",64114,Ward Parkway,Jackson,6,Metro,110580,38.997617,-94.594736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018007034,90,147,1,7,162
2018019500,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,02/15/2018,10:54 AM,2,2018,OPEN,Y,,,,,3343 TRACY AVE,"3343 TRACY AVE64109
(39.065196, -94.569077)",64109,Center City,Jackson,3,Central,228124,39.065196,-94.569077,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018019500,90,123,3,7,19
2018029530,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/09/2018,05:46 PM,3,2018,OPEN,Y,,,,,3835 E 53rd Ter,"3835 E 53rd Ter64130
(39.027989, -94.539351)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,35769,39.027989,-94.539351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029530,90,170,2,7,157
2018075036,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/11/2018,07:36 AM,6,2018,OPEN,Y,,,,,5421 St John Ave,"5421 St John Ave64123
(39.112162, -94.517771)",64123,South Indian Mound,Jackson,4,East,44843,39.112162,-94.517771,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018075036,90,192,4,7,76
2018114313,WALK,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/24/2018,06:13 PM,8,2018,OPEN,Y,,,,,5332 Garfield Ave,"5332 Garfield Ave64130
(39.029101, -94.561193)",64130,Blue Hills,Jackson,5,Metro,145748,39.029101,-94.561193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114313,90,58,2,7,157
2018066723,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/24/2018,04:48 PM,5,2018,OPEN,Y,,,,,8137 McGee St,"8137 McGee St64114
(38.979473, -94.58638)",64114,Waldo Homes,Jackson,6,Metro,119085,38.979473,-94.58638,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018066723,90,129,1,7,162
2018036837,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/27/2018,08:37 AM,3,2018,OPEN,Y,,,,,4110 E 6th St,"4110 E 6th St64124
(39.105062, -94.533614)",64124,Lykins,Jackson,3,East,9475,39.105062,-94.533614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018036837,90,215,3,7,70
2018106332,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/08/2018,02:56 PM,8,2018,OPEN,Y,,,,,2100 E 59th St,"2100 E 59th St64130
(39.019723, -94.561267)",64130,Blue Hills,Jackson,5,Metro,148084,39.019723,-94.561267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018106332,90,58,2,7,157
2018167710,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,12/18/2018,02:29 PM,12,2018,OPEN,Y,,,,,2918 E 80th St,"2918 E 80th St64132
(38.981704, -94.553398)",64132,Marlborough East,Jackson,5,Metro,4898,38.981704,-94.553398,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018167710,90,93,2,7,151
2018114316,WALK,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/24/2018,06:15 PM,8,2018,OPEN,Y,,,,,1120 E 77th Ter,"1120 E 77th Ter64131
(38.986611, -94.574821)",64131,East Meyer 6,Jackson,5,Metro,116175,38.986611,-94.574821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114316,90,98,2,7,163
2018128774,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/24/2018,03:12 PM,9,2018,OPEN,Y,,,,,5112 Brooklyn Ave,"5112 Brooklyn Ave64130
(39.033505, -94.559763)",64130,Blue Hills,Jackson,5,Metro,145643,39.033505,-94.559763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018128774,90,58,2,7,157
2018100857,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/27/2018,11:27 AM,7,2018,OPEN,Y,,,,,5043 College Ave,"5043 College Ave64130
(39.033602, -94.546306)",64130,North Town Fork Creek,Jackson,3,Metro,35301,39.033602,-94.546306,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018100857,90,175,3,7,157
2018120992,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/10/2018,08:41 AM,9,2018,OPEN,Y,,,,,4433 Highland Ave,"4433 Highland Ave64110
(39.045636, -94.564235)",64110,Ivanhoe Southwest,Jackson,3,Central,137659,39.045636,-94.564235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018120992,90,25,3,7,165
2018126705,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,09/19/2018,03:27 PM,9,2018,OPEN,Y,,,,,1823 Cambridge Ave,"1823 Cambridge Ave64126
(39.087258, -94.502148)",64126,Central Blue Valley And Park Tower Gardens,Jackson,3,East,21013,39.087258,-94.502148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126705,90,6,3,7,94
2018082096,FAX,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/22/2018,01:39 PM,6,2018,OPEN,Y,,,,,5631 Bellefontaine Ave,"5631 Bellefontaine Ave64130
(39.023381, -94.549063)",64130,North Town Fork Creek,Jackson,5,Metro,36461,39.023381,-94.549063,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018082096,90,175,2,7,157
2018114648,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,08/27/2018,08:47 AM,8,2018,OPEN,Y,,,,,8006 College Ave,"8006 College Ave64132
(38.980956, -94.549915)",64132,Marlborough East,Jackson,5,Metro,4790,38.980956,-94.549915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114648,90,93,2,7,151
2018127965,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/21/2018,04:19 PM,9,2018,OPEN,Y,,,,,423 Drury Ave,"423 Drury Ave64123
(39.107979, -94.517471)",64123,South Indian Mound,Jackson,4,East,45408,39.107979,-94.517471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018127965,90,192,4,7,76
2018148892,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,11/07/2018,03:04 PM,11,2018,OPEN,Y,,,,,3723 Prospect Ave,"3723 Prospect Ave64128
(39.05834, -94.553057)",64128,Oak Park Northwest,Jackson,3,East,29060,39.05834,-94.553057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018148892,90,67,3,7,36
2018138904,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/15/2018,03:10 PM,10,2018,OPEN,Y,,,,,9707 Holmes Rd,"9707 Holmes Rd64131
(38.950846, -94.581842)",64131,Linden Hills And Indian Heights,Jackson,5,South,152316,38.950846,-94.581842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018138904,90,212,2,7,163
