CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019185265,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,10,2019,RESOL,N,10/29/2019,10,2019,1,5928 Indiana Ave,"5928 Indiana Ave64130
(39.018245, -94.546894)",64130,South Town Fork Creek,5,886,39.018245,-94.546894,16,2,7,157
2020037660,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,3,2020,RESOL,Y,04/02/2020,4,2020,21,7129 Grand Ave,"7129 Grand Ave64114
(38.998181, -94.586586)",64114,Tower Homes,6,112345,38.998181,-94.586586,146,1,7,162
2020087959,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,6,2020,RESOL,N,06/29/2020,6,2020,4,5500 Oakley Ave,"5500 Oakley Ave64130
(39.025193, -94.520831)",64130,Brown Estates,5,38144,39.025193,-94.520831,3,2,7,157
2020087997,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,6,2020,RESOL,N,06/26/2020,6,2020,1,5401 NE Poe Ave,"5401 NE Poe Ave64119
(39.192317, -94.505401)",64119,Maple Park,1,81775,39.192317,-94.505401,171,6,4,135
2020020812,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,2,2020,RESOL,N,02/24/2020,2,2020,13,7501 NW 73rd St,"7501 NW 73rd St64152
(39.22585, -94.667936)",64152,Royal Oaks North,2,170645,39.22585,-94.667936,199,5,3,77
2019013794,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,1,2019,RESOL,Y,02/05/2019,2,2019,14,9320 Ward Pkwy,"9320 Ward Pkwy64114
(38.958344, -94.59978)",64114,Lea Manor,6,152505,38.958344,-94.59978,210,1,7,162
2019013863,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,1,2019,RESOL,N,01/24/2019,1,2019,2,"4949 Rockhill Rd FL 1,B-1","4949 Rockhill Rd FL 164110
(39.03703, -94.574937)",64110,Western 49-63,4,172853,39.03703,-94.574937,235,4,7,165
2020088001,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,6,2020,RESOL,N,06/26/2020,6,2020,1,6208 NE 54th St,"6208 NE 54th St64119
(39.192488, -94.506719)",64119,Maple Park West,1,81755,39.192488,-94.506719,172,6,4,135
2020133148,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,10,2020,RESOL,Y,10/16/2020,10,2020,8,1000 E 101st Ter,"1000 E 101st Ter64131
(38.943804, -94.578821)",64131,Linden Hills And Indian Heights,5,153665,38.943804,-94.578821,212,2,7,163
2018085706,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2018,RESOL,Y,10/28/2019,10,2019,486,5223 Marsh Ave,"5223 Marsh Ave64129
(39.027845, -94.488844)",64129,Eastwood Hills East,3,51133,39.027845,-94.488844,19,3,7,155
2018089887,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2018,RESOL,Y,10/28/2019,10,2019,476,3708 Pittman Rd,"3708 Pittman Rd64133
(39.054439, -94.461676)",64133,Ashland Ridge,3,48043,39.054439,-94.461676,156,3,7,37
2020088123,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Wire Down / Hanging Arm,6,2020,RESOL,N,06/29/2020,6,2020,4,1637 Chelsea Ave,"1637 Chelsea Ave64127
(39.091078, -94.525481)",64127,East Community Team North,3,8802,39.091078,-94.525481,17,3,7,95
2019015935,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,1,2019,RESOL,N,01/24/2019,1,2019,1,5501 Troost Ave,"5501 Troost Ave64110
(39.027, -94.573455)",64110,Eastern 49-63,5,147065,39.027,-94.573455,1,2,7,165
2019088672,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,10/28/2019,10,2019,174,505 NE 81st Ter,"505 NE 81st Ter64118
(39.241293, -94.574593)",64118,Jefferson Highlands,1,93357,39.241293,-94.574593,243,6,4,154
2020149479,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,11,2020,RESOL,N,11/25/2020,11,2020,0,9317 N Evanston Ave,"9317 N Evanston Ave64157
(39.262112, -94.458048)",64157,Shoal Creek,1,258069,39.262112,-94.458048,244,6,4,152
2020149432,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,11,2020,RESOL,N,11/25/2020,11,2020,0,444 W 12th St,"444 W 12th St64105
(39.100621, -94.589691)",64105,Quality Hill,4,123013,39.100621,-94.589691,185,4,7,72
2020149477,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,11,2020,RESOL,Y,11/27/2020,11,2020,2,2412 Olive St,"2412 Olive St64127
(39.082731, -94.554847)",64127,Wendell Phillips,3,249891,39.082731,-94.554847,234,3,7,95
2020149434,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,11,2020,RESOL,Y,11/28/2020,11,2020,3,8027 Flora Ave,"8027 Flora Ave64131
(38.981935, -94.57005)",64131,Marlborough Heights/Marlborough Pride,5,116515,38.981935,-94.57005,205,2,7,163
2020149444,PHONE,Public Works,Public Works-Parking Division-,Vehicles / Parking-Meter-Repair,11,2020,RESOL,Y,12/11/2020,12,2020,16,1109 Cherry St,"1109 Cherry St64106
(39.100555, -94.575839)",64106,CBD Downtown,4,12646,39.100555,-94.575839,5,4,7,75
2020149446,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,11,2020,RESOL,N,11/30/2020,11,2020,5,8624 N Eastern Ave,"8624 N Eastern Ave64157
(39.250735, -94.492269)",64157,Shoal Creek,1,172585,39.250735,-94.492269,244,6,4,152
2020037720,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,3,2020,RESOL,N,03/16/2020,3,2020,4,4727 Jarboe St,"4727 Jarboe St64112
(39.04173, -94.599434)",64112,West Plaza,4,232040,39.04173,-94.599434,148,4,7,44
2020088269,PHONE,Water Services,Water Services-Administration-,Water-Services-Question,6,2020,RESOL,N,06/26/2020,6,2020,0,8337 Locust St,"8337 Locust St64131
(38.975978, -94.584203)",64131,Rolling Meadows,6,121630,38.975978,-94.584203,70,1,7,163
2020133233,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,10,2020,RESOL,N,10/12/2020,10,2020,4,7500 E 12th St,"7500 E 12th St64126
(39.099457, -94.492234)",64126,Blue Valley Industrial,4,46445,39.099457,-94.492234,55,4,7,94
2020088298,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,8815 E 23rd St,"8815 E 23rd St64129
(39.079268, -94.4773)",64129,Western Blue Township,3,47406,39.079268,-94.4773,236,3,7,155
2020088314,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/30/2020,6,2020,4,6329 N Spruce Ave,"6329 N Spruce Ave64119
(39.209197, -94.529013)",64119,Ravenwood-Somerset,1,212963,39.209197,-94.529013,187,6,4,135
2020088321,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,6,2020,RESOL,Y,07/11/2020,7,2020,15,3600 Peek Dr,"3600 Peek Dr64133
(39.058026, -94.472048)",64133,Ashland Ridge,3,48108,39.058026,-94.472048,156,3,7,37
2020088297,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,6,2020,RESOL,N,06/29/2020,6,2020,3,2300 NE Barry Rd,"2300 NE Barry Rd64155
(39.248966, -94.550467)",64155,Gashland,1,93513,39.248966,-94.550467,30,6,4,82
2020133234,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,10,2020,RESOL,Y,11/16/2020,11,2020,39,4656 Cleveland Ave,"4656 Cleveland Ave64130
(39.040693, -94.540881)",64130,Oak Park Southeast,3,34121,39.040693,-94.540881,68,3,7,157
2020133235,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,10,2020,RESOL,N,10/13/2020,10,2020,5,3204 NE 92nd St,"3204 NE 92nd St64156
(39.259925, -94.541268)",64156,Gashland,1,258393,39.259925,-94.541268,30,6,4,126
2020149588,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,11,2020,RESOL,Y,12/04/2020,12,2020,9,3607 Summit St,"3607 Summit St64111
(39.062936, -94.594665)",64111,Valentine,4,129694,39.062936,-94.594665,228,4,7,50
2020088310,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,6,2020,RESOL,N,07/20/2020,7,2020,24,3200 Central St,"3200 Central St64111
(39.069227, -94.58914)",64111,Broadway Gillham,4,127719,39.069227,-94.58914,2,4,7,50
2020149678,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,11,2020,RESOL,Y,11/27/2020,11,2020,2,3305 NW 84th Ter,"3305 NW 84th Ter64154
(39.246714, -94.619608)",64154,Coves North,2,161840,39.246714,-94.619608,14,5,3,81
2020088329,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/30/2020,6,2020,4,7201 Troost Ave,"7201 Troost Ave64131
(38.996847, -94.575041)",64131,East Meyer 6,5,114622,38.996847,-94.575041,98,2,7,163
2020088325,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,08/06/2020,8,2020,41,1734 E 63rd St FL 1,"1734 E 63rd St64110
(39.01374, -94.565322)",64110,Citadel,5,105258,39.01374,-94.565322,64,2,7,165
2020133261,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,10,2020,RESOL,N,10/09/2020,10,2020,1,3504 NW 71st Ter,"3504 NW 71st Ter64151
(39.223335, -94.620102)",64151,Platte Brook North,2,207053,39.223335,-94.620102,186,5,3,66
2020088338,TWIR,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/17/2020,7,2020,21,6830 Ward Pkwy,"6830 Ward Pkwy64113
(39.005255, -94.602345)",64113,Armour Fields,6,110018,39.005255,-94.602345,48,1,7,164
2020133245,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Other,10,2020,RESOL,Y,10/20/2020,10,2020,12,5113 N Belmont Ave,"5113 N Belmont Ave64119
(39.186596, -94.507008)",64119,Maple Park West,1,250274,39.186596,-94.507008,172,6,4,135
2020103724,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,7,2020,RESOL,N,07/30/2020,7,2020,1,642 E Gregory Blvd,"642 E Gregory Blvd64131
(38.999341, -94.580267)",64131,Holmes Park,6,111476,38.999341,-94.580267,114,1,7,163
2020002784,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,1,2020,RESOL,N,01/13/2020,1,2020,6,7111 Paseo,"7111 Paseo64132
(38.997839, -94.56397)",64132,East Meyer 7,5,115168,38.997839,-94.56397,154,2,7,151
2020002797,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,1,2020,RESOL,N,01/08/2020,1,2020,1,6006 E 58th St,"6006 E 58th St64129
(39.019032, -94.515526)",64129,Brown Estates,5,54594,39.019032,-94.515526,3,2,7,155
2020005076,BOT,Public Works,Public Works-Street and Traffic-Snow,Streets / Roadways / Alleys-Snow / Ice-District 1,1,2020,RESOL,N,01/13/2020,1,2020,0,4605 N Bristol Ave,"4605 N Bristol Ave64117
(39.17794, -94.497186)",64117,Winnetonka,1,75062,39.17794,-94.497186,240,6,4,166
2020005075,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Non-Emergency,1,2020,RESOL,N,01/15/2020,1,2020,2,125 E 31st St,"125 E 31st St64111
(39.070704, -94.582993)",64111,Broadway Gillham,4,127581,39.070704,-94.582993,2,4,7,50
2020002795,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,1,2020,RESOL,N,01/10/2020,1,2020,3,1228 W 55th St,"1228 W 55th St64112
(39.029001, -94.606816)",64112,Sunset Hill West,4,142824,39.029001,-94.606816,194,4,7,44
2020002767,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,1,2020,RESOL,N,01/08/2020,1,2020,1,12551 E 98th St,"12551 E 98th St64138
(38.943358, -94.436601)",64138,Highview Estates,5,67675,38.943358,-94.436601,8,2,7,98
2019185241,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Other,10,2019,RESOL,N,10/30/2019,10,2019,2,5315 Garfield Ave,"5315 Garfield Ave64130
(39.029809, -94.560461)",64130,Blue Hills,5,145715,39.029809,-94.560461,58,2,7,157
2019185240,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,10,2019,RESOL,N,10/29/2019,10,2019,1,1317 W 42nd St,"1317 W 42nd St64111
(39.051991, -94.602823)",64111,Volker,4,130979,39.051991,-94.602823,232,4,7,50
2020149683,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,11/30/2020,11,2020,5,3900 NE 100th St,"3900 NE 100th St64155
(39.276251, -94.533167)",64155,Shoal Creek,1,261320,39.276251,-94.533167,244,6,4,126
2020118683,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,9,2020,RESOL,N,09/02/2020,9,2020,1,11304 McKinley Ave,"11304 McKinley Ave64134
(38.917749, -94.489482)",64134,Ruskin Hills,6,73195,38.917749,-94.489482,200,1,7,143
2020118684,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,9,2020,RESOL,N,09/02/2020,9,2020,1,5843 E 10th St,"5843 E 10th St64126
(39.100047, -94.51251)",64126,Sheffield,4,5637,39.100047,-94.51251,218,4,7,94
2020120430,EMAIL,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,9,2020,RESOL,Y,09/08/2020,9,2020,4,8121 N St Clair Ave,"8121 N St Clair Ave64151
(39.241577, -94.648042)",64151,The Coves,2,212517,39.241577,-94.648042,144,5,3,66
2020118685,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,9,2020,RESOL,Y,09/04/2020,9,2020,3,5443 Wayne Ave,"5443 Wayne Ave64110
(39.027216, -94.566247)",64110,Blue Hills,5,146635,39.027216,-94.566247,58,2,7,165
2020116893,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,8,2020,RESOL,N,09/04/2020,9,2020,7,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2020103852,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,7,2020,RESOL,N,07/30/2020,7,2020,1,11208 Kensington Ave,"11208 Kensington Ave64137
(38.921397, -94.54005)",64137,Terrace Lake Gardens,6,61264,38.921397,-94.54005,226,1,7,149
2020103851,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,7,2020,RESOL,N,07/30/2020,7,2020,1,2533 West Paseo Blvd,"2533 West Paseo Blvd64108
(39.080149, -94.5665)",64108,Beacon Hills,3,13873,39.080149,-94.5665,57,3,7,92
2019013827,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,1,2019,RESOL,Y,02/05/2019,2,2019,14,900 Ward Pkwy,"900 Ward Pkwy64112
(39.039728, -94.597815)",64112,West Plaza,4,142416,39.039728,-94.597815,148,4,7,44
2020133337,TWIR,Health,Health-Communicable Disease Control-,Public Health-Services-Question,10,2020,RESOL,Y,10/20/2020,10,2020,12,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019185126,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2019,RESOL,N,10/30/2019,10,2019,3,10525 N Central St,"10525 N Central St64155
(39.285924, -94.582976)",64155,Meadowbrook Heights,2,102193,39.285924,-94.582976,104,5,4,82
2020149734,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,N,11/30/2020,11,2020,3,9645 N Indiana Ave,"9645 N Indiana Ave64156
(39.268626, -94.537894)",64156,Shoal Creek,1,99537,39.268626,-94.537894,244,6,4,126
2020149729,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,N,11/27/2020,11,2020,0,8009 N Farley Ave,"8009 N Farley Ave64158
(39.23852, -94.473638)",64158,Shoal Creek,1,280387,39.23852,-94.473638,244,6,4,122
2020090139,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,07/02/2020,7,2020,2,8711 E 92nd Pl,"8711 E 92nd Pl64138
(38.955187, -94.485766)",64138,Fairwood And Robandee,5,68521,38.955187,-94.485766,27,2,7,98
2020088766,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,4225 NE Shady Ln,"4225 NE Shady Ln64119
(39.204724, -94.530101)",64119,Ravenwood-Somerset,1,89750,39.204724,-94.530101,187,6,4,135
2020090181,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,6,2020,RESOL,N,07/02/2020,7,2020,2,4024 Wabash Ave,"4024 Wabash Ave64130
(39.052824, -94.555179)",64130,Ivanhoe Southeast,3,136483,39.052824,-94.555179,13,3,7,157
2020090153,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,6,2020,RESOL,Y,07/03/2020,7,2020,3,7806 Longview Rd,"7806 Longview Rd64134
(38.915206, -94.500583)",64134,Ruskin Heights,6,72606,38.915206,-94.500583,190,1,7,143
2020088829,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,6,2020,RESOL,Y,07/11/2020,7,2020,14,4829 Eastwood Dr,"4829 Eastwood Dr64129
(39.03681, -94.5126)",64129,Eastwood Hills West,5,54063,39.03681,-94.5126,20,2,7,155
2020090381,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,7,2020,RESOL,N,07/02/2020,7,2020,1,8719 E 53rd Ter,"8719 E 53rd Ter64129
(39.026303, -94.482216)",64129,Eastwood Hills East,3,51311,39.026303,-94.482216,19,3,7,155
2019201680,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,12,2019,RESOL,N,12/10/2019,12,2019,0,805 W 89th Ter,"805 W 89th Ter64114
(38.96605, -94.60037)",64114,Western Hills,6,149141,38.96605,-94.60037,237,1,7,162
2019070516,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2019,RESOL,Y,10/28/2019,10,2019,201,7209 N Kentucky Ave,"7209 N Kentucky Ave64158
(39.224195, -94.472367)",64158,Shoal Creek,1,97837,39.224195,-94.472367,244,6,4,122
2019154138,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2019,RESOL,N,10/28/2019,10,2019,68,600 NE 81st St,"600 NE 81st St64118
(39.240718, -94.573401)",64118,Jefferson Highlands,1,93366,39.240718,-94.573401,243,6,4,154
2019201681,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,12,2019,RESOL,N,12/10/2019,12,2019,0,4610 Roanoke Pkwy,"4610 Roanoke Pkwy64112
(39.043402, -94.59882)",64112,West Plaza,4,140830,39.043402,-94.59882,148,4,7,44
2019201193,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Street,12,2019,RESOL,Y,01/14/2020,1,2020,36,2801 E 9th St,"2801 E 9th St64127
(39.102146, -94.548909)",64127,Independence Plaza,3,10801,39.102146,-94.548909,109,3,7,95
2019198141,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,12,2019,RESOL,N,12/04/2019,12,2019,2,528 Kensington Ave,"528 Kensington Ave64124
(39.106372, -94.531026)",64124,South Indian Mound,4,44336,39.106372,-94.531026,192,4,7,70
2019092166,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,10/28/2019,10,2019,168,4920 Harvard Ave,"4920 Harvard Ave64133
(39.031946, -94.450006)",64133,Stayton Meadows,3,49702,39.031946,-94.450006,165,3,7,37
2020077652,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,06/26/2020,6,2020,22,14 W 62nd Ter,"14 W 62nd Ter64113
(39.015094, -94.589237)",64113,Morningside,6,106808,39.015094,-94.589237,79,1,7,164
2020070161,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Broken Asphalt-District 2,5,2020,RESOL,Y,06/26/2020,6,2020,37,5100 Ararat Dr,"5100 Ararat Dr64129
(39.033048, -94.504778)",64129,Eastwood Hills West,5,54348,39.033048,-94.504778,20,2,7,155
2020080333,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,6,2020,RESOL,Y,06/26/2020,6,2020,16,4818 Blue Ridge Blvd,"4818 Blue Ridge Blvd64133
(39.033932, -94.439387)",64133,Sterling Gardens,3,49031,39.033932,-94.439387,193,3,7,37
2020072228,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,5,2020,RESOL,Y,06/26/2020,6,2020,31,3027 Highland Ave,"3027 Highland Ave64109
(39.071025, -94.562882)",64109,Mount Hope,3,27389,39.071025,-94.562882,66,3,7,19
2020073229,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,5,2020,RESOL,Y,06/26/2020,6,2020,30,3220 Montgall Ave,"3220 Montgall Ave64128
(39.067197, -94.552372)",64128,Oak Park Northwest,3,25310,39.067197,-94.552372,67,3,7,36
2020005294,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2020,RESOL,Y,06/26/2020,6,2020,165,8114 N Stoddard Ave,"8114 N Stoddard Ave64152
(39.241903, -94.665313)",64152,Platte Ridge,2,169124,39.241903,-94.665313,69,5,3,77
2020086014,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,N,06/26/2020,6,2020,4,3826 Benton Blvd,"3826 Benton Blvd64128
(39.056026, -94.547079)",64128,Oak Park Northwest,3,29259,39.056026,-94.547079,67,3,7,36
2020086404,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,N,06/26/2020,6,2020,3,3610 Pennsylvania Ave,"3610 Pennsylvania Ave64111
(39.060918, -94.593199)",64111,Valentine,4,129670,39.060918,-94.593199,228,4,7,50
2020086052,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,Y,06/29/2020,6,2020,7,5211 E 40th St,"5211 E 40th St64130
(39.052671, -94.522871)",64130,Vineyard,3,32111,39.052671,-94.522871,230,3,7,157
2020060478,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2020,RESOL,N,05/07/2020,5,2020,7,551 E 99th St,"551 E 99th St64131
(38.947994, -94.58426)",64131,Willow Creek,6,257708,38.947994,-94.58426,162,1,7,163
2020056766,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW North,4,2020,RESOL,Y,05/05/2020,5,2020,12,10811 N Harrison St,"10811 N Harrison St64155
(39.290622, -94.566367)",64155,Nashua,2,101691,39.290622,-94.566367,105,5,4,82
2020056599,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,4,2020,RESOL,Y,05/05/2020,5,2020,13,716 W Red Bridge Rd,"716 W Red Bridge Rd64114
(38.928037, -94.601674)",64114,Country Lane Estates,6,155638,38.928037,-94.601674,90,1,7,162
2020060480,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,4,2020,RESOL,Y,05/13/2020,5,2020,13,823 NE 102nd St,"823 NE 102nd St64155
(39.277111, -94.567243)",64155,New Mark,2,102850,39.277111,-94.567243,80,5,4,82
2020133518,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Dumping-ROW Land Bank North,10,2020,RESOL,Y,10/30/2020,10,2020,21,1601 N Universal Ave,"1601 N Universal Ave64120
(39.137504, -94.502696)",64120,,4,38394,39.137504,-94.502696,53,4,7,144
2019085356,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,03/12/2020,3,2020,316,6052 N Drury Ave,"6052 N Drury Ave64119
(39.203953, -94.515029)",64119,Ravenwood-Somerset,1,89665,39.203953,-94.515029,187,6,4,135
2020087258,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,Y,,,,,3045 E 31st St,"3045 E 31st St64128
(39.06936, -94.546162)",64128,Santa Fe,3,25011,39.06936,-94.546162,77,3,7,36
2020060486,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal timing,4,2020,RESOL,N,05/06/2020,5,2020,6,5001 Independence Ave,"5001 Independence Ave64124
(39.105064, -94.523145)",64124,Lykins,3,7546,39.105064,-94.523145,215,3,7,70
2020149760,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,N,11/30/2020,11,2020,3,7501 NW Belvidere Pkwy,"7501 NW Belvidere Pkwy64152
(39.232204, -94.66762)",64152,Park Forest,2,170514,39.232204,-94.66762,182,5,3,77
2020056856,PHONE,Water Services,Water Services-Engineering-Water and Sewer,Capital Projects-Sewer-Engineering,4,2020,RESOL,Y,05/05/2020,5,2020,12,2456 Spruce Ave,"2456 Spruce Ave64127
(39.080216, -94.533159)",64127,East Community Team South,3,19452,39.080216,-94.533159,107,3,7,95
2020021123,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2020,RESOL,Y,03/09/2020,3,2020,27,11806 E 63rd Ter,"11806 E 63rd Ter64133
(39.006737, -94.442308)",64133,Timber Valley,5,65131,39.006737,-94.442308,145,2,7,37
2020021139,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Down / Damaged,2,2020,RESOL,N,02/21/2020,2,2020,10,220 N Jackson Ave,"220 N Jackson Ave64123
(39.114812, -94.532763)",64123,Scarritt Point,4,40587,39.114812,-94.532763,202,4,7,76
