CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020089664,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,07/02/2020,7,2020,2,5703 Michigan Ave,"5703 Michigan Ave64130
(39.022988, -94.563209)",64130,Blue Hills,5,147999,39.022988,-94.563209,58,2,7,157
2020088796,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,6,2020,RESOL,N,06/29/2020,6,2020,3,5237 Prospect Ave A,"5237 Prospect Ave
A 64130
(39.030571, -94.554541)",64130,North Town Fork Creek,5,260147,39.030571,-94.554541,175,2,7,157
2020132866,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,960 W 42ND ST,"960 W 42ND ST64111
(39.05185, -94.600264)",64111,Volker,4,131411,39.05185,-94.600264,232,4,7,50
2019043666,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2019,RESOL,Y,08/05/2021,8,2021,889,3821 E 8TH ST,"3821 E 8TH ST64124
(39.102723, -94.5363)",64124,Lykins,3,9578,39.102723,-94.5363,215,3,7,70
2020088787,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/15/2020,7,2020,19,11229 Calico Dr,"11229 Calico Dr64137
(38.921794, -94.553572)",64137,Calico Farms,6,61965,38.921794,-94.553572,4,1,7,149
2020089662,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,N,07/06/2020,7,2020,6,2812 Highland Ave,"2812 Highland Ave64109
(39.075163, -94.563326)",64109,Mount Hope,3,27068,39.075163,-94.563326,66,3,7,19
2020089661,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,07/02/2020,7,2020,2,7226 NW M 9 Hwy,"7226 NW M 9 Hwy64152
(39.227115, -94.659248)",64152,Royal Oaks North,2,170772,39.227115,-94.659248,199,5,3,77
2020132878,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,2817 E 37th St,"2817 E 37th St64128
(39.05879, -94.550399)",64128,Oak Park Northwest,3,28936,39.05879,-94.550399,67,3,7,36
2020090134,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,Y,07/02/2020,7,2020,2,606 N Wabash Ave,"606 N Wabash Ave64120
(39.119796, -94.552748)",64120,Northeast Industrial District,4,207591,39.119796,-94.552748,176,4,7,144
2018066040,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2018,RESOL,Y,08/05/2021,8,2021,1170,1016 E 75th Way,"1016 E 75th Way64131
(38.991282, -94.576304)",64131,Tower Homes,6,117570,38.991282,-94.576304,146,1,7,163
2020132906,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,3838 Bales Ave,"3838 Bales Ave64128
(39.055504, -94.543528)",64128,Palestine West And Oak Park Northeast,3,28027,39.055504,-94.543528,43,3,7,36
2020090130,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,6,2020,RESOL,Y,07/13/2020,7,2020,13,2520 Bellefontaine Ave,"2520 Bellefontaine Ave64127
(39.079737, -94.546803)",64127,Washington Wheatley,3,16820,39.079737,-94.546803,233,3,7,95
2021025029,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,4,2021,RESOL,Y,02/01/2022,2,2022,300,5919 Kensington Ave,"5919 Kensington Ave64130
(39.017815, -94.5352)",64130,Swope Parkway-Elmwood,5,267,39.017815,-94.5352,170,2,7,157
2020089856,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,Y,07/02/2020,7,2020,2,4218 College Ave,"4218 College Ave64130
(39.048869, -94.546169)",64130,Oak Park Southeast,3,30176,39.048869,-94.546169,68,3,7,157
2020089899,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Curb-box / Service Line,6,2020,RESOL,N,07/02/2020,7,2020,2,1315 E 89th St,"1315 E 89th St64131
(38.96513, -94.573616)",64131,Legacy East,5,150811,38.96513,-94.573616,81,2,7,163
2020132952,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,Y,10/13/2020,10,2020,6,341 Monroe Ave,"341 Monroe Ave64124
(39.109705, -94.537153)",64124,Scarritt Point,4,41528,39.109705,-94.537153,202,4,7,70
2020090080,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,6,2020,RESOL,N,08/26/2020,8,2020,57,12001 Wornall Rd,"12001 Wornall Rd64145
(38.908629, -94.592754)",64145,Mission Lake,6,157358,38.908629,-94.592754,95,1,7,129
2020088827,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,6,2020,RESOL,Y,08/10/2020,8,2020,44,8815 Highland Ave,"8815 Highland Ave64131
(38.967143, -94.568767)",64131,Legacy East,5,150786,38.967143,-94.568767,81,2,7,163
2020097686,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,RESOL,Y,08/06/2021,8,2021,386,7207 Forest Ave,"7207 Forest Ave64131
(38.996643, -94.573936)",64131,East Meyer 6,5,114613,38.996643,-94.573936,98,2,7,163
2020132962,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,10911 Lister Ave,"10911 Lister Ave64137
(38.92799, -94.533864)",64137,Royal Oaks,6,60752,38.92799,-94.533864,198,1,7,149
2020134880,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,10,2020,RESOL,Y,02/10/2022,2,2022,485,6414 E 86th St,"6414 E 86th St64138
(38.970125, -94.513326)",64138,Oldham Farms,5,55725,38.970125,-94.513326,179,2,7,98
2019204960,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2019,RESOL,Y,06/26/2020,6,2020,192,3612 ANDERSON AVE,"3612 ANDERSON AVE64123
(39.111568, -94.538269)",64123,Scarritt Point,4,41670,39.111568,-94.538269,202,4,7,76
2020069362,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,5,2020,RESOL,N,05/20/2020,5,2020,1,10300 Wornall Rd,"10300 Wornall Rd64114
(38.941105, -94.597626)",64114,Lea Manor,6,153195,38.941105,-94.597626,210,1,7,162
2020073228,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,5,2020,RESOL,N,06/04/2020,6,2020,8,2914 E 30th St,"2914 E 30th St64128
(39.071836, -94.548761)",64128,Santa Fe,3,24724,39.071836,-94.548761,77,3,7,36
2020077649,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/05/2020,6,2020,1,1671 Madison Ave,"1671 Madison Ave64108
(39.093338, -94.59421)",64108,Westside North,4,123432,39.093338,-94.59421,149,4,7,92
2020080999,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/16/2020,6,2020,5,2417 E 68th St,"2417 E 68th St64132
(39.003289, -94.558228)",64132,Blenheim Square Research Hospital,5,113790,39.003289,-94.558228,49,2,7,151
2019185184,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2019,RESOL,N,10/28/2019,10,2019,0,2543 Michigan Ave,"2543 Michigan Ave64127
(39.079394, -94.560201)",64127,Wendell Phillips,3,14462,39.079394,-94.560201,234,3,7,95
2020149589,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,11/27/2020,11,2020,2,9504 N Mersington Ave,"9504 N Mersington Ave64156
(39.265623, -94.533032)",64156,Shoal Creek,1,226628,39.265623,-94.533032,244,6,4,126
2020149593,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,11,2020,RESOL,Y,11/27/2020,11,2020,2,1716 W 35th St,"1716 W 35th St64111
(39.064776, -94.605711)",64111,Volker,4,129178,39.064776,-94.605711,232,4,7,50
2021029960,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,7212 N Avalon St,"7212 N Avalon St64152
(39.226692, -94.661346)",64152,Royal Oaks North,2,170720,39.226692,-94.661346,199,5,3,77
2020081160,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/16/2020,6,2020,5,409 Wallace Ave,"409 Wallace Ave64125
(39.108961, -94.482795)",64125,North Blue Ridge,4,46792,39.108961,-94.482795,207,4,7,125
2020081166,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Lights / Signals-Traffic Signal-New Signal Request,6,2020,RESOL,Y,06/16/2020,6,2020,5,8361 Winner Rd,"8361 Winner Rd64125
(39.107288, -94.480092)",64125,North Blue Ridge,4,46959,39.107288,-94.480092,207,4,7,125
2020082019,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/16/2020,6,2020,4,7200 Prospect Ave,"7200 Prospect Ave64132
(38.996063, -94.557386)",64132,East Meyer 7,5,115089,38.996063,-94.557386,154,2,7,151
2020082423,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,6,2020,RESOL,Y,06/26/2020,6,2020,11,400 E 5th St,"400 E 5th St64106
(39.109253, -94.578958)",64106,River Market,4,39299,39.109253,-94.578958,71,4,7,75
2020149592,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,11,2020,RESOL,N,12/17/2020,12,2020,22,2219 E 69th Ter,"2219 E 69th Ter64132
(39.000665, -94.560493)",64132,Blenheim Square Research Hospital,5,114251,39.000665,-94.560493,49,2,7,151
2012138664,WEB,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),10,2012,RESOL,N,10/03/2012,10,2012,1,400 Grand Blvd,"400 Grand Blvd64106
(39.109482, -94.581324)",64106,River Market,4,39096,39.109482,-94.581324,71,4,7,75
2012160136,WEB,Public Works,Public Works-Capital Projects-,Capital Projects Office,11,2012,RESOL,Y,01/18/2013,1,2013,60,400 Grand Blvd,"400 Grand Blvd64106
(39.109482, -94.581324)",64106,River Market,4,39096,39.109482,-94.581324,71,4,7,75
2012166933,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,12,2012,RESOL,N,12/06/2012,12,2012,1,303 Grand Blvd,"303 Grand Blvd64106
(39.109976, -94.580493)",64106,River Market,4,39151,39.109976,-94.580493,71,4,7,75
2013123968,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Plate in Street,9,2013,RESOL,N,09/09/2013,9,2013,4,303 Grand Blvd,"303 Grand Blvd64106
(39.109976, -94.580493)",64106,River Market,4,39151,39.109976,-94.580493,71,4,7,75
2014067314,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Plate Hazard,5,2014,RESOL,Y,06/09/2014,6,2014,10,201 E 3rd St,"201 E 3rd St64106
(39.110259, -94.58064)",64106,River Market,4,39152,39.110259,-94.58064,71,4,7,75
2014072173,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Investigation Referral,6,2014,RESOL,N,06/27/2014,6,2014,18,303 Grand Blvd,"303 Grand Blvd64106
(39.109976, -94.580493)",64106,River Market,4,39151,39.109976,-94.580493,71,4,7,75
2020020698,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,2,2020,RESOL,Y,03/05/2020,3,2020,23,4616 Agnes Ave,"4616 Agnes Ave64130
(39.041943, -94.550396)",64130,Oak Park Southwest,3,34713,39.041943,-94.550396,177,3,7,157
2020085736,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,6,2020,RESOL,N,06/26/2020,6,2020,4,1100 Walnut St,"1100 Walnut St64106
(39.100562, -94.582634)",64106,CBD Downtown,4,248563,39.100562,-94.582634,5,4,7,75
2020085826,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/23/2020,6,2020,1,2820 E Meyer Blvd,"2820 E Meyer Blvd64132
(39.008158, -94.553224)",64132,Swope Park Campus,5,1697,39.008158,-94.553224,168,2,7,151
2020085859,TWIR,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,6,2020,RESOL,N,06/26/2020,6,2020,4,1130 Walnut St,"1130 Walnut St64106
(39.100102, -94.582405)",64106,CBD Downtown,4,248564,39.100102,-94.582405,5,4,7,75
2020086780,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,6,2020,RESOL,N,06/26/2020,6,2020,3,600 W 85th St,"600 W 85th St64114
(38.974587, -94.597251)",64114,West Waldo,6,121234,38.974587,-94.597251,141,1,7,162
2021025346,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,4,2021,RESOL,Y,02/11/2022,2,2022,304,11712 Fuller Ave,"11712 Fuller Ave64134
(38.910815, -94.515787)",64134,Crossgates,6,74917,38.910815,-94.515787,151,1,7,143
2020149572,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Convenience/Grocery Store,11,2020,RESOL,Y,12/17/2020,12,2020,22,4341 Paseo,"4341 Paseo64110
(39.047203, -94.56758)",64110,Ivanhoe Southwest,3,137475,39.047203,-94.56758,25,3,7,165
2020149573,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,11,2020,RESOL,N,11/30/2020,11,2020,5,8620 Minnehaha Ln,"8620 Minnehaha Ln64114
(38.971612, -94.590899)",64114,Santa Fe Hills,6,149581,38.971612,-94.590899,201,1,7,162
2020087109,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,6,2020,RESOL,N,06/26/2020,6,2020,2,4215 E 59th St,"4215 E 59th St64130
(39.01839, -94.536429)",64130,Swope Parkway-Elmwood,5,298,39.01839,-94.536429,170,2,7,157
2019185186,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2019,RESOL,N,10/28/2019,10,2019,0,2539 Michigan Ave,"2539 Michigan Ave64127
(39.079552, -94.560192)",64127,Wendell Phillips,3,14460,39.079552,-94.560192,234,3,7,95
2020037593,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW Central,3,2020,RESOL,N,03/18/2020,3,2020,6,5100 Palmer Dr,"5100 Palmer Dr64129
(39.031462, -94.496007)",64129,Eastwood Hills East,3,51459,39.031462,-94.496007,19,3,7,155
2020087138,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,6,2020,RESOL,N,06/26/2020,6,2020,2,3915 Gillham Rd,"3915 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,191,4,7,165
2020087254,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,6,2020,RESOL,N,06/25/2020,6,2020,1,11154 Spring Valley Rd,"11154 Spring Valley Rd64134
(38.919148, -94.488412)",64134,Ruskin Hills,6,72730,38.919148,-94.488412,200,1,7,143
2020087481,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,6,2020,RESOL,N,06/26/2020,6,2020,2,5720 Olive St,"5720 Olive St64130
(39.022186, -94.558118)",64130,Blue Hills,5,148301,39.022186,-94.558118,58,2,7,157
2020133043,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/09/2020,10,2020,1,9112 McGee St,"9112 McGee St64114
(38.962605, -94.587811)",64114,Boone Hills,6,151400,38.962605,-94.587811,50,1,7,162
2020087247,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/25/2020,6,2020,1,8324 E 57th St,"8324 E 57th St64129
(39.020661, -94.487819)",64129,Coachlight Square,5,51852,39.020661,-94.487819,45,2,7,155
2020087290,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Resurfacing-District 1,6,2020,RESOL,N,06/25/2020,6,2020,1,9100 Maplewoods Pkwy,"9100 Maplewoods Pkwy64155
(39.260153, -94.558125)",64155,Gashland,2,91772,39.260153,-94.558125,30,5,4,82
2020087200,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,6,2020,RESOL,N,06/29/2020,6,2020,5,6702 Blue Pkwy,"6702 Blue Pkwy64129
(39.027962, -94.50653)",64129,Eastwood Hills West,5,54423,39.027962,-94.50653,20,2,7,155
2020103606,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,7,2020,RESOL,N,07/30/2020,7,2020,1,3823 Agnes Ave,"3823 Agnes Ave64128
(39.056145, -94.548606)",64128,Oak Park Northwest,3,29239,39.056145,-94.548606,67,3,7,36
2020106079,PHONE,Water Services,Water Services-Administration-,Water-Services-Question,8,2020,RESOL,Y,09/25/2020,9,2020,52,4800 E 63rd St,"4800 E 63rd St64130
(39.014493, -94.529933)",64130,Swope Parkway-Elmwood,5,492,39.014493,-94.529933,170,2,7,157
2019153984,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2019,RESOL,Y,10/31/2019,10,2019,71,2401 Holly St,"2401 Holly St64108
(39.083859, -94.598175)",64108,Westside South,4,124365,39.083859,-94.598175,238,4,7,92
2019185200,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,10,2019,RESOL,Y,11/15/2019,11,2019,18,4031 E 87th St,"4031 E 87th St64132
(38.971568, -94.543885)",64132,Hillcrest,5,255906,38.971568,-94.543885,10,2,7,151
2019089299,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,10/28/2019,10,2019,174,1700 NE 82nd Ter,"1700 NE 82nd Ter64118
(39.24317, -94.558348)",64118,Ridgefield,1,93923,39.24317,-94.558348,164,6,4,154
2018088167,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2018,RESOL,Y,01/09/2020,1,2020,553,3236 West Coleman Rd,"3236 West Coleman Rd64111
(39.068201, -94.59913)",64111,Coleman Highlands,4,129384,39.068201,-94.59913,85,4,7,50
2020020759,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,2,2020,RESOL,N,02/11/2020,2,2020,0,338 N Brighton Ave,"338 N Brighton Ave64123
(39.115866, -94.523532)",64123,North Indian Mound,4,43850,39.115866,-94.523532,174,4,7,76
2020037628,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,3,2020,RESOL,N,03/13/2020,3,2020,1,2245 Tracy Ave,"2245 Tracy Ave64108
(39.085073, -94.567614)",64108,Beacon Hills,3,281188,39.085073,-94.567614,57,3,7,92
2020087563,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,6,2020,RESOL,N,06/26/2020,6,2020,2,9100 E 44th St,"9100 E 44th St64133
(39.043584, -94.47485)",64133,Riss Lake,3,49945,39.043584,-94.47485,173,3,7,37
2020087648,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/25/2020,6,2020,0,326 N Wheeling Ave,"326 N Wheeling Ave64123
(39.115029, -94.510747)",64123,North Indian Mound,4,45689,39.115029,-94.510747,174,4,7,76
2020133072,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,0,2107 E 35th St,"2107 E 35th St64109
(39.062565, -94.558659)",64109,Ivanhoe Northeast,3,134045,39.062565,-94.558659,12,3,7,19
2020149586,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,11,2020,RESOL,N,11/30/2020,11,2020,5,8012 E Truman Rd,"8012 E Truman Rd64126
(39.094494, -94.489385)",64126,Blue Valley Industrial,3,46451,39.094494,-94.489385,55,3,7,94
2020149628,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,11,2020,RESOL,N,11/27/2020,11,2020,2,4020 Morrell Ave,"4020 Morrell Ave64123
(39.112323, -94.53404)",64123,Scarritt Point,4,41571,39.112323,-94.53404,202,4,7,76
2021011146,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,2,2021,RESOL,N,02/04/2021,2,2021,1,4617 E 37th St,"4617 E 37th St64128
(39.057968, -94.52969)",64128,Knoches Park,3,31279,39.057968,-94.52969,208,3,7,36
2020133075,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,N,10/13/2020,10,2020,5,1601 Elmwood Ave,"1601 Elmwood Ave64127
(39.092405, -94.52864)",64127,East Community Team North,3,8863,39.092405,-94.52864,17,3,7,95
2020087899,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Water Main,6,2020,RESOL,Y,07/15/2020,7,2020,20,1309 E 89th St,"1309 E 89th St64131
(38.96513, -94.573616)",64131,Legacy East,5,150811,38.96513,-94.573616,81,2,7,163
2020087851,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,6,2020,RESOL,N,06/26/2020,6,2020,1,12201 McGee St,"12201 McGee St64145
(38.905575, -94.589815)",64145,Mission Lake,6,228489,38.905575,-94.589815,95,1,7,129
2020103627,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,7,2020,RESOL,N,07/31/2020,7,2020,2,721 Paseo,"721 Paseo64106
(39.104549, -94.563047)",64106,Parkview,3,11890,39.104549,-94.563047,134,3,7,75
2020087895,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,Y,07/27/2020,7,2020,32,6132 N Topping Ave,"6132 N Topping Ave64119
(39.205712, -94.512573)",64119,Ravenwood-Somerset,1,89684,39.205712,-94.512573,187,6,4,135
2020087943,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/26/2020,6,2020,1,10300 Wornall Rd,"10300 Wornall Rd64114
(38.941105, -94.597626)",64114,Lea Manor,6,153195,38.941105,-94.597626,210,1,7,162
2019198722,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,12,2019,RESOL,Y,12/13/2019,12,2019,11,4621 Jarboe St,"4621 Jarboe St64112
(39.043561, -94.59932)",64112,West Plaza,4,140820,39.043561,-94.59932,148,4,7,44
2019201190,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,12,2019,RESOL,N,12/12/2019,12,2019,3,1105 W 96th Ter,"1105 W 96th Ter64114
(38.953129, -94.604578)",64114,Lea Manor,6,152702,38.953129,-94.604578,210,1,7,162
2019201186,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,12,2019,RESOL,Y,12/12/2019,12,2019,3,210 N Mersington Ave,"210 N Mersington Ave64123
(39.114486, -94.536495)",64123,Scarritt Point,4,40481,39.114486,-94.536495,202,4,7,76
2019201184,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,12,2019,RESOL,Y,12/18/2019,12,2019,9,5116 Lydia Ave,"5116 Lydia Ave64110
(39.03345, -94.569118)",64110,Eastern 49-63,5,146355,39.03345,-94.569118,1,2,7,165
2020133105,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,N,10/08/2020,10,2020,0,3631 Woodland Ave,"3631 Woodland Ave64109
(39.059984, -94.56227)",64109,Linwood Homeowners-Ivanhoe,3,133966,39.059984,-94.56227,78,3,7,19
2019185265,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,10,2019,RESOL,N,10/29/2019,10,2019,1,5928 Indiana Ave,"5928 Indiana Ave64130
(39.018245, -94.546894)",64130,South Town Fork Creek,5,886,39.018245,-94.546894,16,2,7,157
2020037660,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,3,2020,RESOL,Y,04/02/2020,4,2020,21,7129 Grand Ave,"7129 Grand Ave64114
(38.998181, -94.586586)",64114,Tower Homes,6,112345,38.998181,-94.586586,146,1,7,162
2020087959,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,6,2020,RESOL,N,06/29/2020,6,2020,4,5500 Oakley Ave,"5500 Oakley Ave64130
(39.025193, -94.520831)",64130,Brown Estates,5,38144,39.025193,-94.520831,3,2,7,157
2020087997,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,6,2020,RESOL,N,06/26/2020,6,2020,1,5401 NE Poe Ave,"5401 NE Poe Ave64119
(39.192317, -94.505401)",64119,Maple Park,1,81775,39.192317,-94.505401,171,6,4,135
2020020812,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,2,2020,RESOL,N,02/24/2020,2,2020,13,7501 NW 73rd St,"7501 NW 73rd St64152
(39.22585, -94.667936)",64152,Royal Oaks North,2,170645,39.22585,-94.667936,199,5,3,77
2021011171,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Trash / Recycling-Dumping-ROW Land Bank Central,2,2021,OPEN,N,,,,,6814 Askew Ave,"6814 Askew Ave64132
(39.002502, -94.545362)",64132,Self Help Neighborhood Council,5,2194,39.002502,-94.545362,72,2,7,151
2019013794,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,1,2019,RESOL,Y,02/05/2019,2,2019,14,9320 Ward Pkwy,"9320 Ward Pkwy64114
(38.958344, -94.59978)",64114,Lea Manor,6,152505,38.958344,-94.59978,210,1,7,162
2019013863,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,1,2019,RESOL,N,01/24/2019,1,2019,2,"4949 Rockhill Rd FL 1,B-1","4949 Rockhill Rd FL 164110
(39.03703, -94.574937)",64110,Western 49-63,4,172853,39.03703,-94.574937,235,4,7,165
