CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020007372,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/16/2020,07:02 PM,1,2020,OPEN,N,,,,,3940 Harrison St,"3940 Harrison St64110
(39.054664, -94.573703)",64110,South Hyde Park,Jackson,4,Central,133142,39.054664,-94.573703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007372,0,191,4,7,165
2020007175,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,01/16/2020,03:05 PM,1,2020,OPEN,N,,,,,3110 Charlotte St,"3110 Charlotte St64109
(39.070155, -94.575749)",64109,North Hyde Park,Jackson,4,Central,128084,39.070155,-94.575749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007175,0,41,4,7,19
2019206952,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,12/19/2019,01:31 PM,12,2019,OPEN,N,,,,,4429 Campbell St,"4429 Campbell St64110
(39.04613, -94.574672)",64110,South Hyde Park,Jackson,4,Central,139139,39.04613,-94.574672,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019206952,0,191,4,7,165
2019204956,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/17/2019,03:34 PM,12,2019,OPEN,N,,,,,4032 Holmes St,"4032 Holmes St64110
(39.053272, -94.577284)",64110,South Hyde Park,Jackson,4,Central,133285,39.053272,-94.577284,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204956,0,191,4,7,165
2019204627,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/17/2019,10:55 AM,12,2019,OPEN,N,,,,,3732 Troost Ave,"3732 Troost Ave64109
(39.058585, -94.57235)",64109,Central Hyde Park,Jackson,4,Central,131924,39.058585,-94.57235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204627,0,160,4,7,19
2019187583,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,11/01/2019,10:25 AM,11,2019,OPEN,N,,,,,3412 Charlotte St,"3412 Charlotte St64109
(39.064995, -94.575443)",64109,North Hyde Park,Jackson,4,Central,128511,39.064995,-94.575443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187583,0,41,4,7,19
2019187577,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,11/01/2019,10:18 AM,11,2019,OPEN,N,,,,,3120 Campbell St,"3120 Campbell St64109
(39.069857, -94.574294)",64109,North Hyde Park,Jackson,4,Central,128030,39.069857,-94.574294,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187577,0,41,4,7,19
2019186498,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,10/30/2019,08:31 AM,10,2019,OPEN,N,,,,,3100 Troost Ave,"3100 Troost Ave64109
(39.070289, -94.57187)",64109,North Hyde Park,Jackson,4,Central,127973,39.070289,-94.57187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019186498,0,41,4,7,19
2019180001,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Number of Residents,Property / Buildings / Construction,Land Use / Zoning Issue,Number of Residents,10/15/2019,11:16 AM,10,2019,OPEN,N,,,,,3114 Charlotte St,"3114 Charlotte St64109
(39.069951, -94.575758)",64109,North Hyde Park,Jackson,4,Central,128006,39.069951,-94.575758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019180001,0,41,4,7,19
2019178738,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Yard,Storm Water / Sewer,Sinkhole,Yard,10/11/2019,11:12 AM,10,2019,OPEN,N,,,,,3939 Charlotte St,"3939 Charlotte St64110
(39.054876, -94.575364)",64110,South Hyde Park,Jackson,4,Central,133011,39.054876,-94.575364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178738,0,191,4,7,165
2019175969,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,10/04/2019,02:48 PM,10,2019,OPEN,N,,,,,3940 TROOST AVE,"3940 TROOST AVE64110
(39.054641, -94.572569)",64110,South Hyde Park,Jackson,4,Central,133120,39.054641,-94.572569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175969,0,191,4,7,165
2019174543,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,10/02/2019,09:33 AM,10,2019,OPEN,N,,,,,711 E 34th St,"711 E 34th St64109
(39.065452, -94.575578)",64109,North Hyde Park,Jackson,4,Central,128516,39.065452,-94.575578,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174543,0,41,4,7,19
2019162557,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Business in a residence,Property / Buildings / Construction,Land Use / Zoning Issue,Business In A Residence,09/08/2019,10:22 AM,9,2019,OPEN,Y,,,,,3112 Charlotte St,"3112 Charlotte St64109
(39.070042, -94.575754)",64109,North Hyde Park,Jackson,4,Central,128083,39.070042,-94.575754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162557,0,41,4,7,19
2019157655,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/28/2019,11:27 AM,8,2019,OPEN,Y,,,,,715 E Linwood Blvd,"715 E Linwood Blvd64109
(39.068568, -94.575827)",64109,North Hyde Park,Jackson,4,Central,128032,39.068568,-94.575827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019157655,90,41,4,7,19
2019155579,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Business in a residence,Property / Buildings / Construction,Land Use / Zoning Issue,Business In A Residence,08/23/2019,04:37 PM,8,2019,OPEN,Y,,,,,715 E Linwood Blvd,"715 E Linwood Blvd64109
(39.068568, -94.575827)",64109,North Hyde Park,Jackson,4,Central,128032,39.068568,-94.575827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019155579,30,41,4,7,19
2019139913,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/26/2019,03:29 PM,7,2019,OPEN,N,,,,,3347 Gillham Rd,"3347 Gillham Rd64109
(39.065147, -94.580102)",64109,North Hyde Park,Jackson,4,Central,128295,39.065147,-94.580102,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019139913,60,41,4,7,19
2019129193,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,07/09/2019,05:04 PM,7,2019,OPEN,N,,,,,3126 Charlotte St,"3126 Charlotte St64109
(39.069458, -94.575786)",64109,North Hyde Park,Jackson,4,Central,128002,39.069458,-94.575786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019129193,60,41,4,7,19
2019108766,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,06/06/2019,08:38 AM,6,2019,OPEN,Y,,,,,707 E 43rd St,"707 E 43rd St64110
(39.04886, -94.57668)",64110,South Hyde Park,Jackson,4,Central,139107,39.04886,-94.57668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019108766,90,191,4,7,165
2019105038,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/31/2019,02:40 PM,5,2019,OPEN,Y,,,,,4444 Troost Ave,"4444 Troost Ave64110
(39.045589, -94.573096)",64110,South Hyde Park,Jackson,4,Central,139158,39.045589,-94.573096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019105038,90,191,4,7,165
2019105035,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/31/2019,02:39 PM,5,2019,OPEN,Y,,,,,4440 Troost Ave,"4440 Troost Ave64110
(39.045692, -94.57309)",64110,South Hyde Park,Jackson,4,Central,139157,39.045692,-94.57309,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019105035,90,191,4,7,165
2019086705,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Number of Residents,Property / Buildings / Construction,Land Use / Zoning Issue,Number of Residents,05/03/2019,11:08 AM,5,2019,OPEN,Y,,,,,420 E 37th St,"420 E 37th St64109
(39.060183, -94.580394)",64109,Central Hyde Park,Jackson,4,Central,131839,39.060183,-94.580394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019086705,90,160,4,7,19
2019081369,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,04/25/2019,05:00 PM,4,2019,OPEN,Y,,,,,703 E 43rd St,"703 E 43rd St64110
(39.048867, -94.576908)",64110,South Hyde Park,Jackson,4,Central,139105,39.048867,-94.576908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019081369,90,191,4,7,165
2019078565,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,04/23/2019,10:47 AM,4,2019,OPEN,Y,,,,,3644 Troost Ave,"3644 Troost Ave64109
(39.05964, -94.572313)",64109,Central Hyde Park,Jackson,4,Central,132000,39.05964,-94.572313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019078565,90,160,4,7,19
2019077924,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Business in a residence,Property / Buildings / Construction,Land Use / Zoning Issue,Business In A Residence,04/22/2019,01:32 PM,4,2019,OPEN,Y,,,,,4324 Troost Ave,"4324 Troost Ave64110
(39.048028, -94.57296)",64110,South Hyde Park,Jackson,4,Central,138998,39.048028,-94.57296,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019077924,90,191,4,7,165
2019077890,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,Property / Buildings / Construction,Dangerous Building,Standard,04/22/2019,01:16 PM,4,2019,OPEN,Y,,,,,4306 Holmes St,"4306 Holmes St64110
(39.04878, -94.57756)",64110,South Hyde Park,Jackson,4,Central,139210,39.04878,-94.57756,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019077890,90,191,4,7,165
2019060236,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,03/26/2019,08:25 AM,3,2019,OPEN,Y,,,,,3600 Troost Ave,"3600 Troost Ave64109
(39.061264, -94.572192)",64109,Central Hyde Park,Jackson,4,Central,131600,39.061264,-94.572192,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019060236,90,160,4,7,19
2019060128,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,03/25/2019,08:36 PM,3,2019,OPEN,Y,,,,,3114 Charlotte St,"3114 Charlotte St64109
(39.069951, -94.575758)",64109,North Hyde Park,Jackson,4,Central,128006,39.069951,-94.575758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019060128,90,41,4,7,19
2019060127,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,03/25/2019,08:36 PM,3,2019,OPEN,Y,,,,,3112 Charlotte St,"3112 Charlotte St64109
(39.070042, -94.575754)",64109,North Hyde Park,Jackson,4,Central,128083,39.070042,-94.575754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019060127,90,41,4,7,19
2019060126,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,03/25/2019,08:35 PM,3,2019,OPEN,Y,,,,,3110 Charlotte St,"3110 Charlotte St64109
(39.070155, -94.575749)",64109,North Hyde Park,Jackson,4,Central,128084,39.070155,-94.575749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019060126,90,41,4,7,19
2019054892,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/18/2019,12:08 PM,3,2019,OPEN,Y,,,,,4600 Troost Ave,"4600 Troost Ave64110
(39.043192, -94.573241)",64110,South Hyde Park,Jackson,4,Central,207996,39.043192,-94.573241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019054892,90,191,4,7,165
2019054506,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/18/2019,07:51 AM,3,2019,OPEN,Y,,,,,609 E 43rd St,"609 E 43rd St64110
(39.048891, -94.577876)",64110,South Hyde Park,Jackson,4,Central,139174,39.048891,-94.577876,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019054506,90,191,4,7,165
2019049966,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/11/2019,11:48 AM,3,2019,OPEN,Y,,,,,4030 Charlotte St,"4030 Charlotte St64110
(39.05331, -94.576112)",64110,South Hyde Park,Jackson,4,Central,133194,39.05331,-94.576112,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019049966,90,191,4,7,165
2019036710,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,02/20/2019,01:40 PM,2,2019,OPEN,Y,,,,,3315 Gillham Rd,"3315 Gillham Rd64109
(39.065587, -94.57766)",64109,North Hyde Park,Jackson,4,Central,128401,39.065587,-94.57766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019036710,90,41,4,7,19
2019001587,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/04/2019,01:45 PM,1,2019,OPEN,Y,,,,,3325 Gillham Rd,"3325 Gillham Rd64109
(39.065018, -94.57896)",64109,North Hyde Park,Jackson,4,Central,128313,39.065018,-94.57896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019001587,90,41,4,7,19
2019001394,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/04/2019,10:31 AM,1,2019,OPEN,Y,,,,,3311 Holmes St,"3311 Holmes St64109
(39.0664, -94.576452)",64109,North Hyde Park,Jackson,4,Central,128341,39.0664,-94.576452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019001394,90,41,4,7,19
2018169092,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/21/2018,04:22 PM,12,2018,OPEN,Y,,,,,3350 Troost Ave,"3350 Troost Ave64109
(39.065144, -94.571963)",64109,North Hyde Park,Jackson,4,Central,128420,39.065144,-94.571963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018169092,90,41,4,7,19
2018159306,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11/29/2018,02:02 PM,11,2018,OPEN,Y,,,,,3112 Campbell St,"3112 Campbell St64109
(39.070153, -94.574336)",64109,North Hyde Park,Jackson,4,Central,127992,39.070153,-94.574336,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018159306,90,41,4,7,19
2018126316,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,09/19/2018,09:14 AM,9,2018,OPEN,Y,,,,,3136 Troost Ave,"3136 Troost Ave64109
(39.069317, -94.571795)",64109,North Hyde Park,Jackson,4,Central,128112,39.069317,-94.571795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126316,90,41,4,7,19
2018121111,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/10/2018,09:59 AM,9,2018,OPEN,Y,,,,,3220 Harrison St,"3220 Harrison St64109
(39.067893, -94.573549)",64109,North Hyde Park,Jackson,4,Central,128147,39.067893,-94.573549,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018121111,90,41,4,7,19
2018110940,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/18/2018,09:02 AM,8,2018,OPEN,Y,,,,,811 E 31st St,"811 E 31st St64109
(39.070373, -94.574783)",64109,North Hyde Park,Jackson,4,Central,127981,39.070373,-94.574783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018110940,90,41,4,7,19
2018110705,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/17/2018,03:24 PM,8,2018,OPEN,Y,,,,,3248 Gillham Rd,"3248 Gillham Rd64109
(39.066984, -94.578249)",64109,North Hyde Park,Jackson,4,Central,128360,39.066984,-94.578249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018110705,90,41,4,7,19
2018100827,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,07/27/2018,11:02 AM,7,2018,OPEN,Y,,,,,3335 Harrison St,"3335 Harrison St64109
(39.065686, -94.572668)",64109,North Hyde Park,Jackson,4,Central,128426,39.065686,-94.572668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018100827,90,41,4,7,19
2018088735,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/06/2018,12:26 PM,7,2018,OPEN,Y,,,,,3326 HARRISON ST,"3326 HARRISON ST64109
(39.06595, -94.573334)",64109,North Hyde Park,Jackson,4,Central,128440,39.06595,-94.573334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018088735,90,41,4,7,19
2018060661,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/14/2018,02:56 PM,5,2018,OPEN,Y,,,,,3400 Campbell St,"3400 Campbell St64109
(39.065071, -94.574298)",64109,North Hyde Park,Jackson,4,Central,128542,39.065071,-94.574298,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018060661,90,41,4,7,19
2018055826,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,05/04/2018,04:57 PM,5,2018,OPEN,Y,,,,,4630 Troost Ave,"4630 Troost Ave64110
(39.042378, -94.573289)",64110,South Hyde Park,Jackson,4,Central,207995,39.042378,-94.573289,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018055826,90,191,4,7,165
2017155861,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/14/2017,02:32 PM,12,2017,OPEN,Y,,,,,3319 Gillham Rd,"3319 Gillham Rd64109
(39.065446, -94.577651)",64109,North Hyde Park,Jackson,4,Central,128400,39.065446,-94.577651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155861,90,41,4,7,19
2017151527,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/04/2017,04:51 PM,12,2017,OPEN,Y,,,,,3156 Troost Ave,"3156 Troost Ave64109
(39.06895, -94.571815)",64109,North Hyde Park,Jackson,4,Central,128110,39.06895,-94.571815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151527,90,41,4,7,19
2017150765,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/01/2017,04:11 PM,12,2017,OPEN,Y,,,,,3328 Troost Ave,"3328 Troost Ave64109
(39.065564, -94.572029)",64109,North Hyde Park,Jackson,4,Central,128419,39.065564,-94.572029,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150765,90,41,4,7,19
2017144882,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,11/15/2017,11:49 AM,11,2017,OPEN,N,,,,,3107 GILLHAM RD,"3107 GILLHAM RD64109
(39.069957, -94.577414)",64109,North Hyde Park,,4,Central,128223,39.069957,-94.577414,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017144882,0,41,4,7,19
2017137976,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,Property / Buildings / Construction,Dangerous Building,Standard,10/27/2017,01:37 PM,10,2017,OPEN,Y,,,,,911 E Linwood Blvd,"911 E Linwood Blvd64109
(39.068368, -94.573525)",64109,North Hyde Park,Jackson,4,Central,128145,39.068368,-94.573525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017137976,90,41,4,7,19
2017135347,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,Property / Buildings / Construction,Dangerous Building,Standard,10/23/2017,07:54 AM,10,2017,OPEN,Y,,,,,3303 Harrison St,"3303 Harrison St64109
(39.066733, -94.572532)",64109,North Hyde Park,Jackson,4,Central,128433,39.066733,-94.572532,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017135347,90,41,4,7,19
2017133402,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,10/17/2017,03:47 PM,10,2017,OPEN,Y,,,,,3401 Campbell St,"3401 Campbell St64109
(39.06507, -94.573605)",64109,North Hyde Park,Jackson,4,Central,128543,39.06507,-94.573605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017133402,90,41,4,7,19
2017100682,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/09/2017,12:48 PM,8,2017,OPEN,Y,,,,,3821 Harrison Blvd,"3821 Harrison Blvd64109
(39.057088, -94.572888)",64109,Central Hyde Park,Jackson,4,Central,131971,39.057088,-94.572888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017100682,90,160,4,7,19
2017081717,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,07/05/2017,12:20 PM,7,2017,OPEN,N,,,,,800 E LINWOOD BLVD,"800 E LINWOOD BLVD64109
(39.069101, -94.575333)",64109,North Hyde Park,,4,Central,127999,39.069101,-94.575333,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017081717,0,41,4,7,19
2017073487,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/20/2017,10:48 AM,6,2017,OPEN,N,,,,,3409 LOCUST ST,"3409 LOCUST ST64109
(39.064831, -94.579448)",64109,North Hyde Park,,4,Central,128299,39.064831,-94.579448,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017073487,0,41,4,7,19
2017056136,TWIR,Water Services,Water Services-Line Maintenance-Stormwater,Storm Water / Sewer-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,05/15/2017,12:14 PM,5,2017,OPEN,Y,,,,,1015 E ARMOUR BLVD,"1015 E ARMOUR BLVD64109
(39.062927, -94.572443)",64109,Central Hyde Park,,4,Central,131616,39.062927,-94.572443,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017056136,0,160,4,7,19
2017048201,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/27/2017,01:29 PM,4,2017,OPEN,N,,,,,601 E LINWOOD BLVD,"601 E LINWOOD BLVD64109
(39.068435, -94.577489)",64109,North Hyde Park,,4,Central,128229,39.068435,-94.577489,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017048201,0,41,4,7,19
2017039575,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,04/10/2017,01:01 PM,4,2017,OPEN,Y,,,,,3323 HOLMES ST,"3323 HOLMES ST64109
(39.065762, -94.576483)",64109,North Hyde Park,Jackson,4,Central,128386,39.065762,-94.576483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017039575,90,41,4,7,19
2016085353,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/22/2016,08:58 AM,7,2016,OPEN,Y,,,,,3315 Harrison St,"3315 Harrison St64109
(39.066307, -94.572554)",64109,North Hyde Park,Jackson,4,Central,128431,39.066307,-94.572554,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016085353,90,41,4,7,19
