CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021007083,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,01/21/2021,04:43 PM,1,2021,RESOL,N,01/26/2021,1,2021,5,4024 Warwick Blvd,"4024 Warwick Blvd64111
(39.052996, -94.58463)",64111,Southmoreland,4,Central,173066,39.052996,-94.58463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021007083,,216,4,7,50
2021006986,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/21/2021,02:28 PM,1,2021,RESOL,N,01/25/2021,1,2021,4,204 W 39th St,"204 W 39th St64111
(39.05683, -94.588692)",64111,Hanover Place,4,Central,132210,39.05683,-94.588692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006986,,32,4,7,50
2021006600,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,01/20/2021,05:42 PM,1,2021,RESOL,N,01/25/2021,1,2021,5,3539 Warwick Ct,"3539 Warwick Ct64111
(39.062322, -94.58283)",64111,Hanover Place,4,Central,132025,39.062322,-94.58283,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006600,,32,4,7,50
2021006589,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Burning during the day,Lights / Signals,Street Light,Burning During The Day,01/20/2021,05:33 PM,1,2021,RESOL,N,01/22/2021,1,2021,2,515 Westport Rd,"515 Westport Rd64111
(39.052329, -94.591819)",64111,Old Westport,4,Central,285405,39.052329,-94.591819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006589,,42,4,7,50
2021006571,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/20/2021,04:58 PM,1,2021,RESOL,N,01/21/2021,1,2021,1,4151 Warwick Blvd,"4151 Warwick Blvd64111
(39.049833, -94.583795)",64111,Southmoreland,4,Central,132955,39.049833,-94.583795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006571,,216,4,7,50
2021006568,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/20/2021,04:52 PM,1,2021,RESOL,N,01/21/2021,1,2021,1,4145 McGee St,"4145 McGee St64111
(39.050002, -94.582641)",64111,Southmoreland,4,Central,132916,39.050002,-94.582641,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006568,,216,4,7,50
2021006547,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/20/2021,04:32 PM,1,2021,RESOL,N,01/22/2021,1,2021,2,119 W Armour Blvd,"119 W Armour Blvd64111
(39.063588, -94.587687)",64111,Hanover Place,4,Central,132143,39.063588,-94.587687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006547,,32,4,7,50
2021006545,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,Government,Not Provided By KCMO,KCPD,01/20/2021,04:31 PM,1,2021,RESOL,N,01/22/2021,1,2021,2,3516 Central St,"3516 Central St64111
(39.063172, -94.589467)",64111,Hanover Place,4,Central,132099,39.063172,-94.589467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006545,,32,4,7,50
2021006544,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/20/2021,04:31 PM,1,2021,RESOL,Y,01/22/2021,1,2021,2,119 W Armour Blvd,"119 W Armour Blvd64111
(39.063588, -94.587687)",64111,Hanover Place,4,Central,132143,39.063588,-94.587687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006544,,32,4,7,50
2021006526,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Lane Closed,Streets / Roadways / Alleys,Obstructed / Closure,Lane Closed,01/20/2021,04:17 PM,1,2021,OPEN,Y,,,,,300 E 36th St,"300 E 36th St64111
(39.062316, -94.581781)",64111,Hanover Place,4,Central,132023,39.062316,-94.581781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006526,30,32,4,7,50
2021006431,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/20/2021,02:08 PM,1,2021,RESOL,N,01/21/2021,1,2021,1,3800 Central St,"3800 Central St64111
(39.058386, -94.5897)",64111,Hanover Place,4,Central,132292,39.058386,-94.5897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006431,,32,4,7,50
2021006280,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,01/20/2021,10:58 AM,1,2021,OPEN,N,,,,,3916 Broadway Blvd,"3916 Broadway Blvd64111
(39.056169, -94.591191)",64111,Old Westport,4,Central,131141,39.056169,-94.591191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006280,0,42,4,7,50
2021006175,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,01/20/2021,08:46 AM,1,2021,RESOL,N,01/22/2021,1,2021,2,3720 Warwick Blvd,"3720 Warwick Blvd64111
(39.059298, -94.583944)",64111,Hanover Place,4,Central,132395,39.059298,-94.583944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006175,,32,4,7,50
2021006124,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/19/2021,07:26 PM,1,2021,RESOL,Y,01/21/2021,1,2021,2,3719 Warwick Blvd,"3719 Warwick Blvd64111
(39.059322, -94.58323)",64111,Hanover Place,4,Central,132388,39.059322,-94.58323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006124,,32,4,7,50
2021006106,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,01/19/2021,05:39 PM,1,2021,RESOL,N,01/28/2021,1,2021,9,3716 Warwick Blvd,"3716 Warwick Blvd64111
(39.059418, -94.583937)",64111,Hanover Place,4,Central,132394,39.059418,-94.583937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006106,,32,4,7,50
2021006102,PHONE,Water Services,Water Services-Laboratory Services-,Water-Quality-Color / Cloudy,Water,Quality,Color / Cloudy,01/19/2021,05:33 PM,1,2021,RESOL,Y,01/29/2021,1,2021,10,3626 Warwick Blvd 3,"3626 Warwick Blvd64111
(39.061124, -94.583835)",64111,Hanover Place,4,Central,132061,39.061124,-94.583835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006102,,32,4,7,50
2021006084,PHONE,Water Services,Water Services-Administration-,Water-Services-Service Issue / Problem,Water,Services,Service Issue / Problem,01/19/2021,05:18 PM,1,2021,RESOL,N,01/20/2021,1,2021,1,300 E 39th St PRKG LOT,"300 E 39th St
PRKG LOT 64111
(39.057636, -94.58308)",64111,Hanover Place,4,Central,260959,39.057636,-94.58308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006084,,32,4,7,50
2021006076,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,01/19/2021,04:55 PM,1,2021,RESOL,N,01/20/2021,1,2021,1,3635 Warwick Blvd,"3635 Warwick Blvd64111
(39.060406, -94.583166)",64111,Hanover Place,4,Central,132073,39.060406,-94.583166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006076,,32,4,7,50
2021006048,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,01/19/2021,04:23 PM,1,2021,RESOL,N,01/20/2021,1,2021,1,217 E 37th St,"217 E 37th St64111
(39.059816, -94.582738)",64111,Hanover Place,4,Central,223253,39.059816,-94.582738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021006048,,32,4,7,50
2021005991,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/19/2021,03:20 PM,1,2021,RESOL,N,01/20/2021,1,2021,1,3612 Wyandotte St,"3612 Wyandotte St64111
(39.061535, -94.588489)",64111,Hanover Place,4,Central,132081,39.061535,-94.588489,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005991,,32,4,7,50
2021005958,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,01/19/2021,02:21 PM,1,2021,RESOL,N,01/22/2021,1,2021,3,11 W 38TH ST,"11 W 38TH ST64111
(39.058238, -94.586581)",64111,Hanover Place,4,Central,132363,39.058238,-94.586581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005958,,32,4,7,50
2021005531,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Lane Closed,Streets / Roadways / Alleys,Obstructed / Closure,Lane Closed,01/15/2021,05:20 PM,1,2021,RESOL,Y,02/24/2021,2,2021,40,4445 Main St,"4445 Main St64111
(39.046018, -94.586104)",64111,Southmoreland,4,Central,139429,39.046018,-94.586104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005531,,216,4,7,50
2021005418,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,01/15/2021,12:59 PM,1,2021,RESOL,Y,01/28/2021,1,2021,13,3935 Main St,"3935 Main St64111
(39.055299, -94.585829)",64111,Southmoreland,4,Central,132504,39.055299,-94.585829,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005418,,216,4,7,50
2021005402,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,01/15/2021,12:26 PM,1,2021,RESOL,N,01/20/2021,1,2021,5,217 E 46th St,"217 E 46th St64112
(39.042689, -94.584886)",64112,Southmoreland,4,Central,139705,39.042689,-94.584886,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005402,,216,4,7,44
2021005390,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,01/15/2021,11:59 AM,1,2021,RESOL,N,01/21/2021,1,2021,6,4445 Main St,"4445 Main St64111
(39.046018, -94.586104)",64111,Southmoreland,4,Central,139429,39.046018,-94.586104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005390,,216,4,7,50
2021005328,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,01/15/2021,10:07 AM,1,2021,RESOL,Y,03/02/2021,3,2021,46,3952 Wyandotte St,"3952 Wyandotte St64111
(39.054429, -94.588867)",64111,Old Westport,4,Central,132647,39.054429,-94.588867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005328,,42,4,7,50
2021005278,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,01/15/2021,08:50 AM,1,2021,RESOL,N,01/19/2021,1,2021,4,3740 Wyandotte St,"3740 Wyandotte St64111
(39.058701, -94.588653)",64111,Hanover Place,4,Central,132234,39.058701,-94.588653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005278,,32,4,7,50
2021004986,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,01/14/2021,11:22 AM,1,2021,RESOL,N,01/27/2021,1,2021,13,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,Central,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004986,,32,4,7,50
2021004907,EMAIL,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,01/14/2021,09:19 AM,1,2021,RESOL,Y,01/21/2021,1,2021,7,901 Westport Rd,"901 Westport Rd64111
(39.050551, -94.596764)",64111,Old Westport,4,Central,131432,39.050551,-94.596764,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004907,,42,4,7,50
2021004818,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,01/13/2021,11:18 PM,1,2021,RESOL,N,01/27/2021,1,2021,14,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,Central,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004818,,32,4,7,50
2021004517,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/13/2021,09:40 AM,1,2021,RESOL,N,01/15/2021,1,2021,2,204 W 39th St,"204 W 39th St64111
(39.05683, -94.588692)",64111,Hanover Place,4,Central,132210,39.05683,-94.588692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004517,,32,4,7,50
2021004463,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Burning during the day,Lights / Signals,Street Light,Burning During The Day,01/13/2021,07:59 AM,1,2021,RESOL,N,01/19/2021,1,2021,6,4217 Oak St,"4217 Oak St64110
(39.050334, -94.581449)",64110,Southmoreland,4,Central,133405,39.050334,-94.581449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004463,,216,4,7,165
2021004410,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/12/2021,06:18 PM,1,2021,RESOL,Y,02/17/2021,2,2021,36,611 W 39th St,"611 W 39th St64111
(39.056323, -94.593437)",64111,Old Westport,4,Central,131095,39.056323,-94.593437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004410,,42,4,7,50
2021004374,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Hydrant,Water,Pipeline Referral,Hydrant,01/12/2021,04:59 PM,1,2021,RESOL,N,01/21/2021,1,2021,9,3740 Warwick Blvd,"3740 Warwick Blvd64111
(39.058546, -94.583989)",64111,Hanover Place,4,Central,132477,39.058546,-94.583989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004374,,32,4,7,50
2021004354,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,01/12/2021,04:28 PM,1,2021,RESOL,N,01/13/2021,1,2021,1,4100 Warwick Blvd,"4100 Warwick Blvd64111
(39.051525, -94.584424)",64111,Southmoreland,4,Central,132855,39.051525,-94.584424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004354,,216,4,7,50
2021003958,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/11/2021,04:55 PM,1,2021,RESOL,N,01/12/2021,1,2021,1,3720 Wyandotte St,"3720 Wyandotte St64111
(39.059451, -94.588607)",64111,Hanover Place,4,Central,132230,39.059451,-94.588607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003958,,32,4,7,50
2021003357,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Street Services-Traffic Study Request,Streets / Roadways / Alleys,Street Services,Traffic Study Request,01/08/2021,03:20 PM,1,2021,OPEN,N,,,,,100 E 38th St,"100 E 38th St64111
(39.058493, -94.584454)",64111,Hanover Place,4,Central,132401,39.058493,-94.584454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003357,0,32,4,7,50
2021003299,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,01/08/2021,01:37 PM,1,2021,RESOL,N,01/20/2021,1,2021,12,3701 Main St,"3701 Main St64111
(39.059958, -94.585511)",64111,Hanover Place,4,Central,132438,39.059958,-94.585511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003299,,32,4,7,50
2021003298,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,01/08/2021,01:36 PM,1,2021,RESOL,Y,03/02/2021,3,2021,53,112 E 43rd St,"112 E 43rd St64111
(39.049515, -94.584541)",64111,Southmoreland,4,Central,132871,39.049515,-94.584541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003298,,216,4,7,50
2021003297,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/08/2021,01:35 PM,1,2021,RESOL,Y,05/24/2021,5,2021,136,3700 WARWICK BLVD,"3700 WARWICK BLVD64111
(39.059757, -94.583917)",64111,Hanover Place,4,Central,132393,39.059757,-94.583917,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003297,,32,4,7,50
2021003270,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,01/08/2021,12:50 PM,1,2021,RESOL,N,01/20/2021,1,2021,12,3701 Broadway Blvd,"3701 Broadway Blvd64111
(39.060123, -94.590156)",64111,Hanover Place,4,Central,256581,39.060123,-94.590156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003270,,32,4,7,50
2021003200,WEB,Water Services,Water Services-Laboratory Services-,Water-Quality-Color / Cloudy,Water,Quality,Color / Cloudy,01/08/2021,11:08 AM,1,2021,RESOL,Y,01/14/2021,1,2021,6,4021 Oak St,"4021 Oak St64110
(39.053841, -94.581255)",64110,Southmoreland,4,Central,133259,39.053841,-94.581255,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003200,,216,4,7,165
2021003195,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,01/08/2021,11:02 AM,1,2021,RESOL,Y,03/02/2021,3,2021,53,4021 Oak St,"4021 Oak St64110
(39.053841, -94.581255)",64110,Southmoreland,4,Central,133259,39.053841,-94.581255,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003195,,216,4,7,165
2021002992,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,01/07/2021,05:48 PM,1,2021,RESOL,N,01/08/2021,1,2021,1,3815 Walnut St,"3815 Walnut St64111
(39.057841, -94.584491)",64111,Hanover Place,4,Central,132453,39.057841,-94.584491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002992,,32,4,7,50
2021002696,TWIR,City Managers Office,City Managers Office-311-Field Staff,Property Violations,Sidewalks / Curbs / Ditch,Snow / Ice,Commercial,01/07/2021,11:38 AM,1,2021,RESOL,N,01/19/2021,1,2021,12,4101 Oak St,"4101 Oak St64110
(39.052694, -94.581319)",64110,Southmoreland,4,Central,133385,39.052694,-94.581319,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002696,,216,4,7,165
2021002616,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/07/2021,10:06 AM,1,2021,RESOL,N,01/11/2021,1,2021,4,3942 Broadway Blvd,"3942 Broadway Blvd64111
(39.055142, -94.591152)",64111,Old Westport,4,Central,131134,39.055142,-94.591152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002616,,42,4,7,50
2021002613,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/07/2021,10:04 AM,1,2021,RESOL,N,01/12/2021,1,2021,5,3942 Broadway Blvd,"3942 Broadway Blvd64111
(39.055142, -94.591152)",64111,Old Westport,4,Central,131134,39.055142,-94.591152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002613,,42,4,7,50
2021002578,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/07/2021,09:17 AM,1,2021,RESOL,N,01/11/2021,1,2021,4,3942 Broadway Blvd,"3942 Broadway Blvd64111
(39.055142, -94.591152)",64111,Old Westport,4,Central,131134,39.055142,-94.591152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002578,,42,4,7,50
2021002516,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/07/2021,08:15 AM,1,2021,RESOL,N,01/08/2021,1,2021,1,3530 Walnut St,"3530 Walnut St64111
(39.062402, -94.584909)",64111,Hanover Place,4,Central,132038,39.062402,-94.584909,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002516,,32,4,7,50
2021002507,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/07/2021,08:05 AM,1,2021,RESOL,N,01/08/2021,1,2021,1,3640 Walnut St,"3640 Walnut St64111
(39.060432, -94.585024)",64111,Hanover Place,4,Central,132052,39.060432,-94.585024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002507,,32,4,7,50
2021002504,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/07/2021,08:03 AM,1,2021,RESOL,N,01/08/2021,1,2021,1,3734 Walnut St,"3734 Walnut St64111
(39.05894, -94.585113)",64111,Hanover Place,4,Central,132426,39.05894,-94.585113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002504,,32,4,7,50
2021002429,EMAIL,Public Works,Public Works-Street and Traffic-Snow,Streets / Roadways / Alleys-Snow / Ice-District 2,Streets / Roadways / Alleys,Snow / Ice,District 2,01/06/2021,05:32 PM,1,2021,RESOL,N,01/19/2021,1,2021,13,4012 Washington St,"4012 Washington St64111
(39.054471, -94.591698)",64111,Old Westport,4,Central,131086,39.054471,-94.591698,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002429,,42,4,7,50
2021002361,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/06/2021,04:19 PM,1,2021,RESOL,Y,01/08/2021,1,2021,2,3616 Walnut St,"3616 Walnut St64111
(39.061237, -94.584976)",64111,Hanover Place,4,Central,132046,39.061237,-94.584976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002361,,32,4,7,50
2021002336,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,01/06/2021,03:51 PM,1,2021,RESOL,N,01/07/2021,1,2021,1,3819 Walnut St,"3819 Walnut St64111
(39.057635, -94.584504)",64111,Hanover Place,4,Central,132452,39.057635,-94.584504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002336,,32,4,7,50
2021002307,EMAIL,Public Works,Public Works-Street and Traffic-Snow,Streets / Roadways / Alleys-Snow / Ice-District 2,Streets / Roadways / Alleys,Snow / Ice,District 2,01/06/2021,03:17 PM,1,2021,RESOL,N,01/19/2021,1,2021,13,4101 Oak St,"4101 Oak St64110
(39.052694, -94.581319)",64110,Southmoreland,4,Central,133385,39.052694,-94.581319,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002307,,216,4,7,165
2021002250,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/06/2021,02:08 PM,1,2021,RESOL,Y,02/01/2021,2,2021,26,419 Westport Rd,"419 Westport Rd64111
(39.052905, -94.590838)",64111,Old Westport,4,Central,263339,39.052905,-94.590838,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002250,,42,4,7,50
2021002241,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/06/2021,02:00 PM,1,2021,RESOL,N,01/06/2021,1,2021,0,3819 Walnut St,"3819 Walnut St64111
(39.057635, -94.584504)",64111,Hanover Place,4,Central,132452,39.057635,-94.584504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002241,,32,4,7,50
2021002214,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/06/2021,01:27 PM,1,2021,RESOL,N,01/08/2021,1,2021,2,100 E 36th St,"100 E 36th St64111
(39.06224, -94.584228)",64111,Hanover Place,4,Central,132030,39.06224,-94.584228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002214,,32,4,7,50
2021002126,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,01/06/2021,11:36 AM,1,2021,RESOL,N,01/07/2021,1,2021,1,3611 Walnut St,"3611 Walnut St64111
(39.061279, -94.584286)",64111,Hanover Place,4,Central,132067,39.061279,-94.584286,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002126,,32,4,7,50
2021002083,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/06/2021,10:57 AM,1,2021,RESOL,N,01/07/2021,1,2021,1,3815 Walnut St,"3815 Walnut St64111
(39.057841, -94.584491)",64111,Hanover Place,4,Central,132453,39.057841,-94.584491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002083,,32,4,7,50
