"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020117338","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Ridgefield","1","88444","POINT (-94.537116 39.243714)","39.243714","-94.537116"
"2019124821","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1151","POINT (-94.55274 39.017422)","39.017422","-94.55274"
"2018040854","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Key Coalition","3","126240","POINT (-94.557859 39.068814)","39.068814","-94.557859"
"2019093072","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","133841","POINT (-94.555304 39.060091)","39.060091","-94.555304"
"2018097598","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1084","POINT (-94.552126 39.016591)","39.016591","-94.552126"
"2020091097","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","223760","POINT (-94.565145 39.029775)","39.029775","-94.565145"
"2019197621","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Jefferson Highlands","2","93071","POINT (-94.581119 39.244283)","39.244283","-94.581119"
"2014063329","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","42245","POINT (-94.536396 39.106981)","39.106981","-94.536396"
"2020103683","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","134434","POINT (-94.555479 39.05567)","39.05567","-94.555479"
"2020005248","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Loma Vista","5","55355","POINT (-94.505505 38.965858)","38.965858","-94.505505"
"2019113398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","44738","POINT (-94.515779 39.110395)","39.110395","-94.515779"
"2020065576","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115266","POINT (-94.565582 38.994912)","38.994912","-94.565582"
"2019125051","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 6","5","115241","POINT (-94.565067 38.997886)","38.997886","-94.565067"
"2017057469","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","134366","POINT (-94.557551 39.05908)","39.05908","-94.557551"
"2020135594","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Stratford Estates","6","59363","POINT (-94.513122 38.928598)","38.928598","-94.513122"
"2020133775","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Platte Ridge","2","169036","POINT (-94.663748 39.243932)","39.243932","-94.663748"
"2020132980","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Foxtown East","5","4472","POINT (-94.536144 39.001015)","39.001015","-94.536144"
"2020133826","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Kirkside","6","73374","POINT (-94.491939 38.911388)","38.911388","-94.491939"
"2021026374","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Santa Fe","3","24642","POINT (-94.551949 39.070796)","39.070796","-94.551949"
"2020133867","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47041","POINT (-94.479676 39.103908)","39.103908","-94.479676"
"2018078896","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Holmes Park","6","111542","POINT (-94.575616 38.99995)","38.99995","-94.575616"
"2020133889","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64151","Line Creek And Northern Heights","2","164744","POINT (-94.611107 39.212713)","39.212713","-94.611107"
"2021025589","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Volker","4","130350","POINT (-94.600747 39.057372)","39.057372","-94.600747"
"2020045177","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64117","River Forest","1","78261","POINT (-94.549082 39.159266)","39.159266","-94.549082"
"2020133911","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44642","POINT (-94.525587 39.107017)","39.107017","-94.525587"
"2020133945","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114757","POINT (-94.573669 38.992327)","38.992327","-94.573669"
"2019168520","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","5766","POINT (-94.511337 39.099124)","39.099124","-94.511337"
"2020071848","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Tower Homes","5","117946","POINT (-94.576195 38.987791)","38.987791","-94.576195"
"2021011866","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Volker","4","130500","POINT (-94.601935 39.05619)","39.05619","-94.601935"
"2020102097","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Hospital Hill","4","124651","POINT (-94.577502 39.091007)","39.091007","-94.577502"
"2020105646","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Fairway Hills","5","63611","POINT (-94.442187 39.018236)","39.018236","-94.442187"
"2019176489","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Volker","4","130064","POINT (-94.604612 39.063916)","39.063916","-94.604612"
"2021011887","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","26111","POINT (-94.543112 39.065405)","39.065405","-94.543112"
"2015120443","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Neighbors United For Action","5","105481","POINT (-94.568788 39.009195)","39.009195","-94.568788"
"2016151536","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","136326","POINT (-94.555099 39.054348)","39.054348","-94.555099"
"2018018141","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Palestine West And Oak Park Northeast","3","26108","POINT (-94.543101 39.065656)","39.065656","-94.543101"
"2019187102","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","138043","POINT (-94.570215 39.042348)","39.042348","-94.570215"
"2020118452","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","110979","POINT (-94.60013 38.992867)","38.992867","-94.60013"
"2020120243","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Ridgefield","1","94744","POINT (-94.55775 39.23545)","39.23545","-94.55775"
"2021026356","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","961","POINT (-94.549215 39.018251)","39.018251","-94.549215"
"2015024025","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","41935","POINT (-94.539301 39.106613)","39.106613","-94.539301"
"2020075033","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","Fairlane","5","57806","POINT (-94.525096 38.944692)","38.944692","-94.525096"
"2017024690","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2831","POINT (-94.551675 39.002495)","39.002495","-94.551675"
"2019132566","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44176","POINT (-94.530876 39.109398)","39.109398","-94.530876"
"2019198937","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Gashland","1","92604","POINT (-94.569038 39.253116)","39.253116","-94.569038"
"2019198970","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard","3","32118","POINT (-94.522906 39.052296)","39.052296","-94.522906"
"2019198972","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard","3","32140","POINT (-94.523213 39.051825)","39.051825","-94.523213"
"2019176581","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60376","POINT (-94.505926 38.919059)","38.919059","-94.505926"
"2020150103","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Tower Homes","6","113601","POINT (-94.577646 38.99182)","38.99182","-94.577646"
"2021012221","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","120378","POINT (-94.607192 38.992218)","38.992218","-94.607192"
"2020103174","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Ivanhoe Southeast","3","137234","POINT (-94.559024 39.046758)","39.046758","-94.559024"
"2020021279","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Valentine","4","129926","POINT (-94.591493 39.059257)","39.059257","-94.591493"
"2018061286","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","122081","POINT (-94.566949 38.974313)","38.974313","-94.566949"
"2020133545","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","147724","POINT (-94.564152 39.026569)","39.026569","-94.564152"
"2020133477","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Antioch Acres","1","80040","POINT (-94.544542 39.181199)","39.181199","-94.544542"
"2019199524","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","43972","POINT (-94.526585 39.111919)","39.111919","-94.526585"
"2020021858","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","134203","POINT (-94.55663 39.055885)","39.055885","-94.55663"
"2020118318","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","20043","POINT (-94.519594 39.082562)","39.082562","-94.519594"
"2021011450","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","124487","POINT (-94.596121 39.079046)","39.079046","-94.596121"
"2020088713","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine East","3","25816","POINT (-94.537271 39.066662)","39.066662","-94.537271"
"2020104437","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137174","POINT (-94.556809 39.045009)","39.045009","-94.556809"
"2020149904","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","37196","POINT (-94.545555 39.020578)","39.020578","-94.545555"
"2020118291","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2779","POINT (-94.550474 39.003338)","39.003338","-94.550474"
"2020149898","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64102","Westside North","4","124013","POINT (-94.598733 39.090726)","39.090726","-94.598733"
"2021011932","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","41937","POINT (-94.539563 39.106575)","39.106575","-94.539563"
"2020021229","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","59159","POINT (-94.50514 38.928384)","38.928384","-94.50514"
"2019198126","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Stayton Meadows","3","52343","POINT (-94.452481 39.029614)","39.029614","-94.452481"
"2020133037","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","18th And Vine And Downtown East","3","12494","POINT (-94.556702 39.09465)","39.09465","-94.556702"
"2020133008","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Oakwood","5","56085","POINT (-94.546059 38.952847)","38.952847","-94.546059"
"2020037744","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72265","POINT (-94.500117 38.921058)","38.921058","-94.500117"
"2018116550","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Palestine East","3","25810","POINT (-94.535417 39.066336)","39.066336","-94.535417"
"2017023081","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Ingleside","3","23842","POINT (-94.542632 39.073418)","39.073418","-94.542632"
"2020037741","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72279","POINT (-94.500666 38.921319)","38.921319","-94.500666"
"2021011388","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64117","Winnwood","1","77808","POINT (-94.530998 39.169354)","39.169354","-94.530998"
"2020088497","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","126050","POINT (-94.566042 39.066393)","39.066393","-94.566042"
"2018051019","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Fairlane","5","58583","POINT (-94.518871 38.943555)","38.943555","-94.518871"
"2020105521","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","35978","POINT (-94.547496 39.033035)","39.033035","-94.547496"
"2020037672","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Antioch Acres","1","82733","POINT (-94.552672 39.180733)","39.180733","-94.552672"
"2015093770","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","18042","POINT (-94.517908 39.083646)","39.083646","-94.517908"
"2021011805","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Maple Park","1","82590","POINT (-94.500443 39.182172)","39.182172","-94.500443"
"2020037681","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","Antioch Acres","1","82816","POINT (-94.551648 39.175021)","39.175021","-94.551648"
"2017155861","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","North Hyde Park","4","128400","POINT (-94.577651 39.065446)","39.065446","-94.577651"
"2020089466","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","East Community Team South","3","21784","POINT (-94.524355 39.074075)","39.074075","-94.524355"
"2020045242","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7477","POINT (-94.519604 39.102163)","39.102163","-94.519604"
"2020037665","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","Antioch Acres","1","82837","POINT (-94.552149 39.174942)","39.174942","-94.552149"
"2019121684","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36715","POINT (-94.551655 39.021631)","39.021631","-94.551655"
"2018100153","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Independence Plaza","3","10544","POINT (-94.547132 39.103095)","39.103095","-94.547132"
"2020037664","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64117","Antioch Acres","1","77205","POINT (-94.547059 39.174122)","39.174122","-94.547059"
"2020131737","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","136025","POINT (-94.57086 39.050438)","39.050438","-94.57086"
"2020088225","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","59179","POINT (-94.506371 38.928435)","38.928435","-94.506371"
"2020103437","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Brown Estates","5","38126","POINT (-94.522059 39.022919)","39.022919","-94.522059"
"2020131295","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64106","River Market","4","39036","POINT (-94.583349 39.111753)","39.111753","-94.583349"
"2021026240","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","1158","POINT (-94.551879 39.015485)","39.015485","-94.551879"
"2020103635","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146633","POINT (-94.56623 39.02749)","39.02749","-94.56623"
"2013156000","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","6676","POINT (-94.506442 39.09258)","39.09258","-94.506442"
"2020131730","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","135863","POINT (-94.571482 39.051195)","39.051195","-94.571482"
"2020058828","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115152","POINT (-94.561849 38.997968)","38.997968","-94.561849"
"2020021207","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36776","POINT (-94.548294 39.020426)","39.020426","-94.548294"
"2020040119","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Ivanhoe Southeast","3","137429","POINT (-94.557403 39.043171)","39.043171","-94.557403"
"2019106163","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","41589","POINT (-94.534619 39.112343)","39.112343","-94.534619"
"2020021192","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","16194","POINT (-94.549126 39.082743)","39.082743","-94.549126"
"2019176211","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","116998","POINT (-94.559617 38.980315)","38.980315","-94.559617"
"2020133871","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47062","POINT (-94.479453 39.107455)","39.107455","-94.479453"
"2016119084","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","134417","POINT (-94.555458 39.056034)","39.056034","-94.555458"
"2019123960","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Eastwood Hills East","3","51052","POINT (-94.48548 39.029206)","39.029206","-94.48548"
"2020068485","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Neighbors United For Action","5","105396","POINT (-94.571628 39.007999)","39.007999","-94.571628"
"2017155390","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Key Coalition","3","126501","POINT (-94.55515 39.063096)","39.063096","-94.55515"
"2020088180","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","60565","POINT (-94.506599 38.917438)","38.917438","-94.506599"
"2020133974","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64151","Linden Park","2","163781","POINT (-94.649169 39.21768)","39.21768","-94.649169"
"2016060659","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard","3","33153","POINT (-94.535589 39.042878)","39.042878","-94.535589"
"2019100592","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","20035","POINT (-94.519218 39.080516)","39.080516","-94.519218"
"2019150021","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","17831","POINT (-94.520619 39.084587)","39.084587","-94.520619"
"2019148413","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115309","POINT (-94.563557 38.993492)","38.993492","-94.563557"
"2021026378","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","9834","POINT (-94.541598 39.102477)","39.102477","-94.541598"
"2016052011","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","146856","POINT (-94.565008 39.026676)","39.026676","-94.565008"
"2012138069","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9298","POINT (-94.516779 39.093752)","39.093752","-94.516779"
"2019133006","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","42250","POINT (-94.535798 39.106961)","39.106961","-94.535798"
"2020118255","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37328","POINT (-94.538935 39.021797)","39.021797","-94.538935"
"2020038373","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","East Blue Valley","3","7045","POINT (-94.502198 39.095227)","39.095227","-94.502198"
"2020021078","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","68495","POINT (-94.487176 38.955782)","38.955782","-94.487176"
"2020109571","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","147457","POINT (-94.567355 39.022492)","39.022492","-94.567355"
"2017028981","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44515","POINT (-94.529842 39.105936)","39.105936","-94.529842"
"2020088678","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","115915","POINT (-94.567976 38.989904)","38.989904","-94.567976"
"2019072309","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4732","POINT (-94.55245 38.986281)","38.986281","-94.55245"
"2021026371","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","38056","POINT (-94.536709 39.020148)","39.020148","-94.536709"
"2021026370","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","East Swope Highlands","5","52750","POINT (-94.495742 38.999432)","38.999432","-94.495742"
"2020002689","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64106","Columbus Park","4","39776","POINT (-94.566993 39.109702)","39.109702","-94.566993"
"2019176184","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","145925","POINT (-94.558216 39.028242)","39.028242","-94.558216"
"2019010391","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","9753","POINT (-94.539256 39.102398)","39.102398","-94.539256"
"2018133066","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","30098","POINT (-94.553564 39.048851)","39.048851","-94.553564"
"2021011677","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Hills","6","71440","POINT (-94.494446 38.923849)","38.923849","-94.494446"
"2020063915","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64156","Shoal Creek","1","88229","POINT (-94.538183 39.247415)","39.247415","-94.538183"
"2020089313","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115156","POINT (-94.562407 38.997991)","38.997991","-94.562407"
"2019098007","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","146845","POINT (-94.565357 39.026243)","39.026243","-94.565357"
"2017055864","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Key Coalition","3","26512","POINT (-94.55639 39.074711)","39.074711","-94.55639"
"2020089296","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southeast","3","30710","POINT (-94.540645 39.053973)","39.053973","-94.540645"
"2020103558","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64136","Little Blue","5","216709","POINT (-94.412792 39.030578)","39.030578","-94.412792"
"2020142468","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2759","POINT (-94.550024 39.002485)","39.002485","-94.550024"
"2020065067","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","235059","POINT (-94.47976 39.064504)","39.064504","-94.47976"
"2018079927","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137001","POINT (-94.555891 39.050351)","39.050351","-94.555891"
"2020038501","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4761","POINT (-94.548885 38.984208)","38.984208","-94.548885"
"2021025437","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64120","Northeast Industrial District","4","40769","POINT (-94.551022 39.120567)","39.120567","-94.551022"
"2020118962","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2286","POINT (-94.54461 39.004321)","39.004321","-94.54461"
"2020104316","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Gashland","1","91797","POINT (-94.565843 39.254917)","39.254917","-94.565843"
"2020003256","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Stayton Meadows","3","52215","POINT (-94.48081 39.028291)","39.028291","-94.48081"
"2019026712","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","223755","POINT (-94.564652 39.028895)","39.028895","-94.564652"
"2010017426","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24574","POINT (-94.55068 39.073449)","39.073449","-94.55068"
"2019149725","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46254","POINT (-94.511375 39.108124)","39.108124","-94.511375"
"2020109386","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36645","POINT (-94.555052 39.023062)","39.023062","-94.555052"
"2021025423","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Waldo Homes","6","118619","POINT (-94.586356 38.984111)","38.984111","-94.586356"
"2021025426","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Oldham Farms","5","55282","POINT (-94.505609 38.969414)","38.969414","-94.505609"
"2021025421","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","82372","POINT (-94.49786 39.184876)","39.184876","-94.49786"
"2021025434","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72600","POINT (-94.499658 38.915925)","38.915925","-94.499658"
