CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015063343,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/05/2015,05:44 PM,6,2015,RESOL,Y,07/16/2021,7,2021,2233,3617 MERSINGTON AVE,"3617 MERSINGTON AVE64128
(39.059739, -94.538034)",64128,Palestine East,Jackson,3,East,27607,39.059739,-94.538034,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015063343,,133,3,7,36
2015116136,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/24/2015,01:28 PM,9,2015,RESOL,Y,07/20/2020,7,2020,1761,3433 Morrell Ave,"3433 Morrell Ave64123
(39.112042, -94.540434)",64123,Scarritt Point,Jackson,4,East,41847,39.112042,-94.540434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015116136,,202,4,7,76
2015113553,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/18/2015,12:18 PM,9,2015,OPEN,Y,,,,,7914 Chestnut Ave,"7914 Chestnut Ave64132
(38.982771, -94.55568)",64132,Marlborough East,Jackson,5,Metro,4928,38.982771,-94.55568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015113553,90,93,2,7,151
2015024785,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/12/2015,02:52 PM,3,2015,RESOL,Y,12/30/2019,12,2019,1754,7305 E 86TH ST,"7305 E 86TH ST64138
(38.96784, -94.5037)",64138,Oldham Farms,Jackson,5,Metro,55211,38.96784,-94.5037,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015024785,,179,2,7,98
2015080453,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Boat Private Property,07/09/2015,08:36 AM,7,2015,RESOL,Y,02/27/2020,2,2020,1694,9223 MCGEE ST,"9223 MCGEE ST64114
(38.960728, -94.587235)",64114,Boone Hills,Jackson,6,Metro,151459,38.960728,-94.587235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015080453,,50,1,7,162
2015145472,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/11/2015,01:52 PM,12,2015,RESOL,Y,02/27/2020,2,2020,1539,3956 LAWN AVE,"3956 LAWN AVE64130
(39.053833, -94.529756)",64130,Vineyard,Jackson,3,East,31499,39.053833,-94.529756,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015145472,,230,3,7,157
2015029345,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/24/2015,08:29 AM,3,2015,RESOL,Y,06/05/2020,6,2020,1900,9210 Elm Ave,"9210 Elm Ave64138
(38.956087, -94.476385)",64138,White Oak,Jackson,5,South,68093,38.956087,-94.476385,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015029345,,239,2,7,98
2015051627,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/13/2015,02:33 PM,5,2015,RESOL,Y,07/14/2020,7,2020,1889,2642 Norton Ave,"2642 Norton Ave64127
(39.077087, -94.535552)",64127,East Community Team South,Jackson,3,East,221301,39.077087,-94.535552,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015051627,,107,3,7,95
2015070427,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/19/2015,01:21 PM,6,2015,RESOL,Y,08/13/2020,8,2020,1882,3317 Holmes St,"3317 Holmes St64109
(39.06605, -94.576469)",64109,North Hyde Park,Jackson,4,Central,128383,39.06605,-94.576469,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015070427,,41,4,7,19
2015110804,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/14/2015,08:04 AM,9,2015,RESOL,Y,02/20/2020,2,2020,1620,4241 Brooklyn Ave,"4241 Brooklyn Ave64130
(39.048748, -94.558252)",64130,Ivanhoe Southeast,Jackson,3,Central,136939,39.048748,-94.558252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015110804,,13,3,7,157
2015008544,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,01/26/2015,02:56 PM,1,2015,OPEN,Y,,,,,6035 E 15th Ter,"6035 E 15th Ter64126
(39.092696, -94.510817)",64126,West Blue Valley,Jackson,3,East,6572,39.092696,-94.510817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008544,90,140,3,7,94
2015123886,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/14/2015,09:25 AM,10,2015,RESOL,Y,06/05/2020,6,2020,1696,5025 E 8TH ST,"5025 E 8TH ST64124
(39.102259, -94.522329)",64124,Lykins,Jackson,3,East,7414,39.102259,-94.522329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015123886,,215,3,7,70
2015090654,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/30/2015,12:07 PM,7,2015,RESOL,Y,06/06/2019,6,2019,1407,3219 E 20th St,"3219 E 20th St64127
(39.08779, -94.544596)",64127,Washington Wheatley,Jackson,3,East,15303,39.08779,-94.544596,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015090654,,233,3,7,95
2015091857,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/03/2015,10:01 AM,8,2015,RESOL,Y,08/20/2020,8,2020,1844,7236 Norton Ave,"7236 Norton Ave64132
(38.99401, -94.539724)",64132,Noble And Gregory Ridge,Jackson,5,Metro,3986,38.99401,-94.539724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015091857,,131,2,7,151
2015130190,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/30/2015,09:51 AM,10,2015,RESOL,Y,01/30/2020,1,2020,1553,4346 MONROE AVE,"4346 MONROE AVE64130
(39.0461, -94.541716)",64130,Oak Park Southeast,Jackson,3,East,33983,39.0461,-94.541716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015130190,,68,3,7,157
2015090362,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/30/2015,06:53 AM,7,2015,RESOL,Y,02/28/2020,2,2020,1674,2229 LAWN AVE,"2229 LAWN AVE64127
(39.08426, -94.52825)",64127,East Community Team North,Jackson,3,East,18950,39.08426,-94.52825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015090362,,17,3,7,95
2015015848,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/17/2015,12:52 PM,2,2015,RESOL,N,02/23/2015,2,2015,6,4130 N Antioch Rd,"4130 N Antioch Rd64116
(39.169296, -94.549348)",64116,Colonial Square,Clay,1,Shoal Creek,83281,39.169296,-94.549348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015848,,86,6,4,167
2015131474,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,11/04/2015,08:06 AM,11,2015,RESOL,Y,11/20/2019,11,2019,1477,6655 Bales Ave,"6655 Bales Ave64132
(39.005298, -94.545726)",64132,Swope Park Campus,Jackson,5,Metro,1943,39.005298,-94.545726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015131474,,168,2,7,151
2015013643,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/09/2015,06:25 PM,2,2015,RESOL,Y,11/20/2019,11,2019,1745,6813 E 17TH ST,"6813 E 17TH ST64126
(39.089774, -94.502821)",64126,East Blue Valley,Jackson,3,East,20929,39.089774,-94.502821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015013643,,83,3,7,94
2015008880,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/27/2015,10:20 AM,1,2015,OPEN,Y,,,,,2220 BROOKLYN AVE,"2220 BROOKLYN AVE64127
(39.084914, -94.557125)",64127,Wendell Phillips,Jackson,3,Central,12981,39.084914,-94.557125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008880,90,234,3,7,95
2015015141,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/13/2015,10:15 AM,2,2015,RESOL,N,02/17/2015,2,2015,4,3715 E 68th St,"3715 E 68th St64132
(39.002649, -94.542931)",64132,Self Help Neighborhood Council,Jackson,5,Metro,2209,39.002649,-94.542931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015141,,72,2,7,151
2015101265,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,08/22/2015,12:27 AM,8,2015,RESOL,Y,12/24/2019,12,2019,1585,2208 E 77th Ter,"2208 E 77th Ter64132
(38.985658, -94.561581)",64132,East Meyer 7,Jackson,5,Metro,115799,38.985658,-94.561581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015101265,,154,2,7,151
2015105087,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/31/2015,10:47 AM,8,2015,OPEN,Y,,,,,3858 E 62nd St,"3858 E 62nd St64130
(39.013862, -94.539204)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,803,39.013862,-94.539204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015105087,90,170,2,7,157
2015007259,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/22/2015,12:09 PM,1,2015,RESOL,Y,03/03/2020,3,2020,1867,2316 Spruce Ave,"2316 Spruce Ave64127
(39.083116, -94.533005)",64127,East Community Team South,Jackson,3,East,19268,39.083116,-94.533005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007259,,107,3,7,95
2015075213,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,06/29/2015,08:58 AM,6,2015,OPEN,Y,,,,,4246 Bellefontaine Ave,"4246 Bellefontaine Ave64130
(39.048171, -94.548582)",64130,Oak Park Southwest,Jackson,3,East,30210,39.048171,-94.548582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015075213,90,177,3,7,157
2015024184,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/11/2015,03:43 PM,3,2015,RESOL,Y,06/15/2020,6,2020,1923,3507 GARNER AVE,"3507 GARNER AVE64124
(39.108395, -94.53988)",64124,Scarritt Point,Jackson,4,East,42030,39.108395,-94.53988,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015024184,,202,4,7,70
2015097792,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/14/2015,01:55 PM,8,2015,OPEN,Y,,,,,8926 MCGEE ST,"8926 MCGEE ST64114
(38.965405, -94.587683)",64114,Boone Hills,Jackson,6,Metro,150199,38.965405,-94.587683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015097792,90,50,1,7,162
2015044077,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/28/2015,08:52 AM,4,2015,RESOL,Y,11/25/2019,11,2019,1672,4544 Olive St,"4544 Olive St64130
(39.04313, -94.556915)",64130,Ivanhoe Southeast,Jackson,3,Central,137424,39.04313,-94.556915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015044077,,13,3,7,157
2015098767,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/18/2015,07:19 AM,8,2015,RESOL,Y,05/10/2021,5,2021,2092,3033 COLLEGE AVE,"3033 COLLEGE AVE64128
(39.070324, -94.544413)",64128,Santa Fe,Jackson,3,East,24855,39.070324,-94.544413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015098767,,77,3,7,36
2015012890,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,02/06/2015,03:53 PM,2,2015,RESOL,Y,12/24/2019,12,2019,1782,5709 E 100TH ST,"5709 E 100TH ST64137
(38.944103, -94.522785)",64137,Fairlane,Jackson,5,South,57849,38.944103,-94.522785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015012890,,108,2,7,149
2015054173,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/19/2015,09:25 AM,5,2015,RESOL,Y,01/31/2020,1,2020,1718,812 W 29TH ST,"812 W 29TH ST64108
(39.075025, -94.595084)",64108,Westside South,Jackson,4,Central,128685,39.075025,-94.595084,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015054173,,238,4,7,92
2015072879,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/25/2015,08:26 AM,6,2015,RESOL,Y,05/18/2020,5,2020,1789,3439 WABASH AVE,"3439 WABASH AVE64128
(39.063128, -94.554)",64128,Key Coalition,Jackson,3,East,126480,39.063128,-94.554,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015072879,,26,3,7,36
2015056732,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/26/2015,07:09 AM,5,2015,OPEN,Y,,,,,4518 Montgall Ave,"4518 Montgall Ave64130
(39.043857, -94.553359)",64130,Oak Park Southwest,Jackson,3,East,34879,39.043857,-94.553359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015056732,90,177,3,7,157
2015066464,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/11/2015,05:26 PM,6,2015,OPEN,Y,,,,,8420 Park Ave,"8420 Park Ave64132
(38.973506, -94.561912)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,121940,38.973506,-94.561912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015066464,90,205,2,7,151
2015126482,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/20/2015,03:42 PM,10,2015,RESOL,Y,01/31/2020,1,2020,1564,2457 Lawn Ave,"2457 Lawn Ave64127
(39.080317, -94.52837)",64127,East Community Team South,Jackson,3,East,19169,39.080317,-94.52837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015126482,,107,3,7,95
2015032948,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/01/2015,12:02 PM,4,2015,RESOL,Y,11/22/2019,11,2019,1696,1608 WINCHESTER AVE,"1608 WINCHESTER AVE64126
(39.091528, -94.501457)",64126,East Blue Valley,Jackson,3,East,7092,39.091528,-94.501457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015032948,,83,3,7,94
2015086235,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/21/2015,11:24 AM,7,2015,OPEN,Y,,,,,5530 Jackson Ave,"5530 Jackson Ave64130
(39.024797, -94.53711)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,36884,39.024797,-94.53711,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015086235,90,170,2,7,157
2015034335,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/05/2015,07:10 PM,4,2015,RESOL,Y,08/08/2019,8,2019,1586,911 E Linwood Blvd,"911 E Linwood Blvd64109
(39.068368, -94.573525)",64109,North Hyde Park,Jackson,4,Central,128145,39.068368,-94.573525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015034335,,41,4,7,19
2015079248,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/07/2015,09:54 AM,7,2015,RESOL,Y,11/25/2019,11,2019,1602,6721 ASKEW AVE,"6721 ASKEW AVE64132
(39.00391, -94.54463)",64132,Self Help Neighborhood Council,Jackson,5,Metro,2283,39.00391,-94.54463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015079248,,72,2,7,151
2015150617,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,12/28/2015,12:37 PM,12,2015,RESOL,Y,03/02/2020,3,2020,1526,11701 E 55th St,"11701 E 55th St64133
(39.021921, -94.442785)",64133,Fairway Hills,Jackson,5,East,63438,39.021921,-94.442785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015150617,,110,2,7,37
2015039869,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/17/2015,11:06 AM,4,2015,OPEN,Y,,,,,3500 E 61st St,"3500 E 61st St64130
(39.015933, -94.545431)",64130,South Town Fork Creek,Jackson,5,Metro,656,39.015933,-94.545431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015039869,90,16,2,7,157
2015036644,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/10/2015,07:34 AM,4,2015,RESOL,Y,10/21/2019,10,2019,1655,2023 Brighton Ave,"2023 Brighton Ave64127
(39.086187, -94.524051)",64127,East Community Team North,Jackson,3,East,17934,39.086187,-94.524051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015036644,,17,3,7,95
2015070680,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/20/2015,12:24 PM,6,2015,OPEN,Y,,,,,5002 Norledge Ave,"5002 Norledge Ave64123
(39.116368, -94.522779)",64123,North Indian Mound,Jackson,4,East,42600,39.116368,-94.522779,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015070680,90,174,4,7,76
2015009927,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,01/29/2015,11:03 AM,1,2015,RESOL,Y,02/03/2020,2,2020,1831,2528 LAWN AVE,"2528 LAWN AVE64127
(39.078947, -94.529049)",64127,East Community Team South,Jackson,3,East,19833,39.078947,-94.529049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009927,,107,3,7,95
2015134800,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,11/12/2015,10:54 AM,11,2015,RESOL,Y,12/31/2019,12,2019,1510,9736 OVERHILL RD,"9736 OVERHILL RD64134
(38.946955, -94.498139)",64134,Bannister Acres,Jackson,5,South,69697,38.946955,-94.498139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015134800,,120,2,7,143
2015121713,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/08/2015,11:02 AM,10,2015,OPEN,Y,,,,,1527 Belmont Ave,"1527 Belmont Ave64126
(39.09242, -94.509954)",64126,East Blue Valley,Jackson,3,East,6742,39.09242,-94.509954,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015121713,90,83,3,7,94
2015039415,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/16/2015,01:26 PM,4,2015,RESOL,Y,12/31/2019,12,2019,1720,5714 Askew Ave,"5714 Askew Ave64130
(39.021544, -94.544436)",64130,North Town Fork Creek,Jackson,5,Metro,37156,39.021544,-94.544436,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015039415,,175,2,7,157
2015064394,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/08/2015,07:26 PM,6,2015,RESOL,Y,11/26/2019,11,2019,1632,9898 PENNSYLVANIA AVE,"9898 PENNSYLVANIA AVE64114
(38.949172, -94.598917)",64114,Lea Manor,Jackson,6,South,152896,38.949172,-94.598917,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015064394,,210,1,7,162
2015011398,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/03/2015,01:13 PM,2,2015,OPEN,Y,,,,,5200 E 6th St,"5200 E 6th St64124
(39.104597, -94.521018)",64124,Lykins,Jackson,3,East,7494,39.104597,-94.521018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011398,90,215,3,7,70
2015122291,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/09/2015,12:57 PM,10,2015,OPEN,Y,,,,,11805 Oakley Ave,"11805 Oakley Ave64137
(38.91048, -94.526676)",64137,Hickman Mills,Jackson,6,South,74378,38.91048,-94.526676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015122291,90,34,1,7,149
2015102252,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/25/2015,09:30 AM,8,2015,RESOL,Y,01/27/2020,1,2020,1616,2931 ASKEW AVE,"2931 ASKEW AVE64128
(39.072042, -94.540899)",64128,Ingleside,Jackson,3,East,23904,39.072042,-94.540899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015102252,,115,3,7,36
2015051032,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/12/2015,03:54 PM,5,2015,OPEN,Y,,,,,3624 SOUTH BENTON AVE,"3624 SOUTH BENTON AVE64128
(39.059382, -94.55026)",64128,Oak Park Northwest,Jackson,3,East,28764,39.059382,-94.55026,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015051032,90,67,3,7,36
2015079488,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/07/2015,01:31 PM,7,2015,RESOL,Y,01/02/2020,1,2020,1640,3435 E 45th St,"3435 E 45th St64130
(39.043935, -94.543297)",64130,Oak Park Southeast,Jackson,3,East,34177,39.043935,-94.543297,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015079488,,68,3,7,157
2015009720,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/28/2015,05:13 PM,1,2015,RESOL,Y,06/26/2020,6,2020,1976,4037 E 68th Ter,"4037 E 68th Ter64132
(39.001496, -94.53875)",64132,Foxtown East,Jackson,5,Metro,2132,39.001496,-94.53875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009720,,111,2,7,151
2015081386,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/10/2015,11:07 AM,7,2015,RESOL,Y,01/02/2020,1,2020,1637,4901 E 39th St,"4901 E 39th St64130
(39.055038, -94.526891)",64130,Vineyard,Jackson,3,East,31379,39.055038,-94.526891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015081386,,230,3,7,157
2015014284,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/11/2015,10:27 AM,2,2015,RESOL,Y,01/03/2020,1,2020,1787,3860 E 59TH TER,"3860 E 59TH TER64130
(39.018097, -94.538743)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,569,39.018097,-94.538743,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015014284,,170,2,7,157
2015048429,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/06/2015,03:20 PM,5,2015,OPEN,Y,,,,,436 N BELLAIRE AVE,"436 N BELLAIRE AVE64123
(39.117189, -94.512942)",64123,North Indian Mound,Jackson,4,East,45559,39.117189,-94.512942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015048429,90,174,4,7,76
2015033643,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/02/2015,02:00 PM,4,2015,RESOL,Y,03/05/2020,3,2020,1799,1009 Spruce Ave,"1009 Spruce Ave64127
(39.100035, -94.532184)",64127,Lykins,Jackson,3,East,8257,39.100035,-94.532184,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015033643,,215,3,7,95
2015039092,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/16/2015,07:21 AM,4,2015,RESOL,Y,02/05/2020,2,2020,1756,527 BLUE RIDGE BLVD,"527 BLUE RIDGE BLVD64125
(39.104553, -94.479045)",64125,North Blue Ridge,Jackson,4,East,46937,39.104553,-94.479045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015039092,,207,4,7,125
