CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020076389,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,6,2020,RESOL,N,06/08/2020,6,2020,6,4020 N Jackson Ave,"4020 N Jackson Ave64117
(39.168047, -94.531008)",64117,Winnwood,1,210573,39.168047,-94.531008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076389,127,6,4,166
2019201676,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2019,RESOL,N,12/10/2019,12,2019,0,5320 Brooklyn Ave,"5320 Brooklyn Ave64130
(39.029585, -94.559992)",64130,Blue Hills,5,145710,39.029585,-94.559992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019201676,58,2,7,157
2020063045,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/06/2020,5,2020,0,331 Denver Ave,"331 Denver Ave64124
(39.109304, -94.520894)",64124,South Indian Mound,4,44953,39.109304,-94.520894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020063045,192,4,7,70
2020063185,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,5,2020,RESOL,N,05/06/2020,5,2020,0,2100 Wyandotte St,"2100 Wyandotte St64108
(39.087986, -94.586545)",64108,Crossroads,4,261214,39.087986,-94.586545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020063185,125,4,7,92
2020076660,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/16/2020,6,2020,13,8100 Wornall Rd,"8100 Wornall Rd64114
(38.980241, -94.596593)",64114,West Waldo,6,248922,38.980241,-94.596593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076660,141,1,7,162
2019178854,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/11/2019,10,2019,0,1100 Rockhurst Rd,"1100 Rockhurst Rd64110
(39.033278, -94.573087)",64110,Eastern 49-63,5,256599,39.033278,-94.573087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178854,1,2,7,165
2020136472,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2020,RESOL,N,10/16/2020,10,2020,0,8529 Blue Ridge Blvd,"8529 Blue Ridge Blvd64138
(38.968581, -94.496538)",64138,Park Farms,5,54017,38.968581,-94.496538,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136472,181,2,7,98
2020136361,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2020,RESOL,N,10/16/2020,10,2020,0,1900 E Bannister Rd,"1900 E Bannister Rd64131
(38.958817, -94.570564)",64131,Legacy East,5,150892,38.958817,-94.570564,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136361,81,2,7,163
2020120617,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/10/2020,9,2020,5,7711 E 112th Ter,"7711 E 112th Ter64134
(38.922121, -94.5)",64134,Ruskin Heights,6,72287,38.922121,-94.5,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120617,190,1,7,143
2020008102,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/21/2020,1,2020,1,5010 Belmeade Rd,"5010 Belmeade Rd64129
(39.033879, -94.510874)",64129,Eastwood Hills West,5,54184,39.033879,-94.510874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008102,20,2,7,155
2020004178,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2020,RESOL,N,01/14/2020,1,2020,4,1080 Washington St,"1080 Washington St64105
(39.101323, -94.590316)",64105,Quality Hill,4,122950,39.101323,-94.590316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020004178,185,4,7,72
2020120619,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/17/2020,9,2020,12,3109 E 9th St,"3109 E 9th St64127
(39.102024, -94.545354)",64127,Independence Plaza,3,10841,39.102024,-94.545354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120619,109,3,7,95
2019178554,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2019,RESOL,N,10/11/2019,10,2019,1,3026 E 7th St,"3026 E 7th St64124
(39.104548, -94.544726)",64124,Independence Plaza,3,10305,39.104548,-94.544726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178554,109,3,7,70
2020062107,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/06/2020,5,2020,1,703 NE 107th Ter,"703 NE 107th Ter64155
(39.288386, -94.570932)",64155,Nashua,2,172477,39.288386,-94.570932,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020062107,105,5,4,82
2020062781,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/06/2020,5,2020,0,601 Avenida Cesar E Chavez,"601 Avenida
Cesar E Chavez 64108
(39.085066, -94.591226)",64108,Westside South,4,261383,39.085066,-94.591226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020062781,238,4,7,92
2020121397,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/09/2020,9,2020,0,3303 E 113th Ter,"3303 E 113th Ter64137
(38.919667, -94.551978)",64137,Calico Farms,6,62055,38.919667,-94.551978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121397,4,1,7,149
2020136353,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2020,RESOL,N,10/16/2020,10,2020,0,10021 N Maywood Ave,"10021 N Maywood Ave64157
(39.275177, -94.451347)",64157,Shoal Creek,1,219383,39.275177,-94.451347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136353,244,6,4,152
2020078470,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,2,1004 NE 92nd Ct,"1004 NE 92nd Ct64155
(39.262818, -94.567676)",64155,Gashland,2,100125,39.262818,-94.567676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078470,30,5,4,82
2019185119,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2019,RESOL,N,10/31/2019,10,2019,4,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185119,5,4,7,75
2020041915,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/24/2020,3,2020,2,4111 Roanoke Rd,"4111 Roanoke Rd64111
(39.054147, -94.59793)",64111,Volker,4,131346,39.054147,-94.59793,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020041915,232,4,7,50
2019187038,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/31/2019,10,2019,0,1815 E 67th Ter,"1815 E 67th Ter64132
(39.004475, -94.565073)",64132,Neighbors United For Action,5,113913,39.004475,-94.565073,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187038,96,2,7,151
2020076403,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/08/2020,6,2020,5,115 Grand Blvd,"115 Grand Blvd64106
(39.112335, -94.579494)",64106,River Market,4,39053,39.112335,-94.579494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076403,71,4,7,75
2019202475,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2019,RESOL,N,12/11/2019,12,2019,0,1150 E 76th Ter,"1150 E 76th Ter64131
(38.988645, -94.573402)",64131,East Meyer 6,5,116105,38.988645,-94.573402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019202475,98,2,7,163
2020006143,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2020,RESOL,N,01/14/2020,1,2020,0,501 W 11th St,"501 W 11th St64105
(39.100825, -94.590271)",64105,Quality Hill,4,123009,39.100825,-94.590271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020006143,185,4,7,72
2020105582,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,8,2020,RESOL,N,08/06/2020,8,2020,3,212 E 66th Ter,"212 E 66th Ter64113
(39.00789, -94.585223)",64113,Armour Hills,6,107650,39.00789,-94.585223,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105582,118,1,7,164
2021015339,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,2,2021,RESOL,N,02/19/2021,2,2021,2,1102 Grand Blvd,"1102 Grand Blvd64106
(39.100856, -94.581252)",64106,CBD Downtown,4,12764,39.100856,-94.581252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015339,5,4,7,75
2019187058,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2019,RESOL,N,11/05/2019,11,2019,5,1102 Grand Blvd,"1102 Grand Blvd64106
(39.100856, -94.581252)",64106,CBD Downtown,4,12764,39.100856,-94.581252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187058,5,4,7,75
2020078424,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,6,2020,RESOL,N,06/08/2020,6,2020,2,1928 NE 54th St,"1928 NE 54th St64118
(39.191651, -94.555641)",64118,Davidson,1,86597,39.191651,-94.555641,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078424,82,6,4,154
2020076404,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,6,2020,RESOL,N,06/06/2020,6,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076404,19,3,7,155
2020121663,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/24/2020,9,2020,15,3109 E 9th St,"3109 E 9th St64127
(39.102024, -94.545354)",64127,Independence Plaza,3,10841,39.102024,-94.545354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121663,109,3,7,95
2020078480,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,CANC,N,06/07/2020,,,,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078480,102,4,7,75
2020043018,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/30/2020,3,2020,5,11320 Montgall Ave APT 1304,"11320 Montgall Ave64137
(38.92199, -94.558032)",64137,Calico Farms,6,221687,38.92199,-94.558032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020043018,4,1,7,149
2020078497,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,6,2020,RESOL,Y,06/16/2020,6,2020,10,3605 NE 48th St,"3605 NE 48th St64119
(39.180964, -94.53627)",64119,Sherwood Estates,1,80406,39.180964,-94.53627,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078497,221,6,4,135
2020107100,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,8,2020,RESOL,N,08/12/2020,8,2020,6,8559 N Line Creek Pkwy,"8559 N Line Creek Pkwy64154
(39.24899, -94.616334)",64154,Coves North,2,283652,39.24899,-94.616334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020107100,14,5,3,81
2020137079,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/20/2020,10,2020,1,3319 Tracy Ave,"3319 Tracy Ave64109
(39.06607, -94.569032)",64109,Center City,3,125839,39.06607,-94.569032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137079,123,3,7,19
2020063674,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/07/2020,5,2020,0,7998 N Spruce Ave,"7998 N Spruce Ave64119
(39.237286, -94.53082)",64119,Shoal Creek,1,240374,39.237286,-94.53082,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020063674,244,6,4,135
2020078592,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,2,1009 NE 92nd Ct,"1009 NE 92nd Ct64155
(39.262528, -94.567074)",64155,Gashland,2,100131,39.262528,-94.567074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078592,30,5,4,82
2020078447,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,2,1116 Grand Blvd,"1116 Grand Blvd64106
(39.100398, -94.581273)",64106,CBD Downtown,4,246828,39.100398,-94.581273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078447,5,4,7,75
2020040954,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/24/2020,3,2020,5,3915 Pennsylvania Ave,"3915 Pennsylvania Ave64111
(39.05628, -94.592695)",64111,Old Westport,4,131160,39.05628,-94.592695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020040954,42,4,7,50
2020041393,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/24/2020,3,2020,5,451 W 10th St,"451 W 10th St64105
(39.102142, -94.589457)",64105,Quality Hill,4,123035,39.102142,-94.589457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020041393,185,4,7,72
2020042357,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/24/2020,3,2020,0,5606 E 98th Ter,"5606 E 98th Ter64137
(38.947093, -94.523765)",64137,Fairlane,5,57082,38.947093,-94.523765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020042357,108,2,7,149
2020136817,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/21/2020,10,2020,4,5501 Crysler Ave,"5501 Crysler Ave64133
(39.021759, -94.435883)",64133,Fairway Hills,5,237871,39.021759,-94.435883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136817,110,2,7,37
2020092766,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,7,2020,RESOL,N,07/07/2020,7,2020,0,1526 Grand Blvd,"1526 Grand Blvd64108
(39.09486, -94.581547)",64108,Crossroads,4,122675,39.09486,-94.581547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092766,125,4,7,92
2019178473,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2019,RESOL,N,10/14/2019,10,2019,4,4210 E 45th St,"4210 E 45th St64130
(39.044862, -94.535092)",64130,Vineyard Northwest,3,33045,39.044862,-94.535092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178473,40,3,7,157
2020136783,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/21/2020,10,2020,4,1400 W 13th St,"1400 W 13th St64101
(39.099939, -94.601697)",64101,,4,123227,39.099939,-94.601697,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136783,241,4,7,56
2020108379,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/13/2020,8,2020,5,8101 Olive St,"8101 Olive St64132
(38.979784, -94.559963)",64132,Marlborough Heights/Marlborough Pride,5,117446,38.979784,-94.559963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020108379,205,2,7,151
2020108383,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/13/2020,8,2020,4,3014 E 7th St,"3014 E 7th St64124
(39.104566, -94.545254)",64124,Independence Plaza,3,10301,39.104566,-94.545254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020108383,109,3,7,70
2020108406,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/13/2020,8,2020,4,5030 Belmeade Rd,"5030 Belmeade Rd64129
(39.033288, -94.510571)",64129,Eastwood Hills West,5,54187,39.033288,-94.510571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020108406,20,2,7,155
2019190280,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2019,RESOL,N,11/07/2019,11,2019,0,3225 Agnes Ave,"3225 Agnes Ave64128
(39.066779, -94.548074)",64128,Oak Park Northwest,3,25143,39.066779,-94.548074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190280,67,3,7,36
2020064658,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,5,2020,RESOL,N,05/11/2020,5,2020,3,1902 E 61st Ter,"1902 E 61st Ter64130
(39.015257, -94.563165)",64130,Citadel,5,104642,39.015257,-94.563165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020064658,64,2,7,157
2019178691,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,10,2019,RESOL,N,10/14/2019,10,2019,3,6400 E 35th St,"6400 E 35th St64129
(39.061822, -94.51007)",64129,Leeds,3,21440,39.061822,-94.51007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178691,211,3,7,155
2019187826,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2019,RESOL,N,11/05/2019,11,2019,4,9218 Wallace Ave,"9218 Wallace Ave64138
(38.954518, -94.490009)",64138,Fairwood And Robandee,5,68727,38.954518,-94.490009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187826,27,2,7,98
2020092818,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/23/2020,7,2020,16,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092818,102,4,7,75
2020104471,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2020,RESOL,Y,08/12/2020,8,2020,13,8917 NE 74th St,"8917 NE 74th St64158
(39.227272, -94.471688)",64158,Shoal Creek,1,97699,39.227272,-94.471688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104471,244,6,4,122
2020108746,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,8,2020,RESOL,N,08/12/2020,8,2020,2,930 N Chestnut Trfy,"930 N Chestnut Trfy64120
(39.125408, -94.548736)",64120,Northeast Industrial District,4,38720,39.125408,-94.548736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020108746,176,4,7,144
2020078626,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/09/2020,6,2020,2,1104 Baltimore Ave,"1104 Baltimore Ave64105
(39.100591, -94.584644)",64105,CBD Downtown,4,122544,39.100591,-94.584644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078626,5,4,7,72
2020152010,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/17/2020,12,2020,13,121 N Drury Ave,"121 N Drury Ave64123
(39.113261, -94.517162)",64123,North Indian Mound,4,43172,39.113261,-94.517162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152010,174,4,7,76
2020108653,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,8,2020,RESOL,N,08/12/2020,8,2020,2,10500 NE Staley Rd,"10500 NE Staley Rd64155
(39.287525, -94.554456)",64155,Shoal Creek,1,218135,39.287525,-94.554456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020108653,244,6,4,82
2020059851,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2020,RESOL,N,05/11/2020,5,2020,11,542 Harrison St,"542 Harrison St64106
(39.108755, -94.571984)",64106,Columbus Park,4,39365,39.108755,-94.571984,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059851,102,4,7,75
2020152193,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/17/2020,12,2020,13,5612 E 29th St,"5612 E 29th St64128
(39.072558, -94.517536)",64128,South Blue Valley,3,21676,39.072558,-94.517536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152193,222,3,7,36
2020152188,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/17/2020,12,2020,13,5610 E 29th St,"5610 E 29th St64128
(39.072562, -94.517659)",64128,South Blue Valley,3,21677,39.072562,-94.517659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152188,222,3,7,36
2020078478,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/08/2020,6,2020,2,107 Chelsea Ave,"107 Chelsea Ave64123
(39.112276, -94.524211)",64123,South Indian Mound,4,44070,39.112276,-94.524211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078478,192,4,7,76
2020057815,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,4,2020,RESOL,Y,05/11/2020,5,2020,15,52 Grand Blvd,"52 Grand Blvd64106
(39.113453, -94.582334)",64106,River Market,4,259943,39.113453,-94.582334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057815,71,4,7,75
2020043801,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2020,RESOL,N,03/26/2020,3,2020,0,521 Wabash Ave,"521 Wabash Ave64124
(39.107523, -94.552177)",64124,Pendleton Heights,3,40303,39.107523,-94.552177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020043801,135,3,7,70
2020120938,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/17/2020,9,2020,9,712 W 101st St,"712 W 101st St64114
(38.945832, -94.601111)",64114,Lea Manor,6,153021,38.945832,-94.601111,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120938,210,1,7,162
2020043405,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2020,RESOL,N,03/26/2020,3,2020,0,4207 N Askew Ave,"4207 N Askew Ave64117
(39.170212, -94.538377)",64117,Chaumiere,1,77689,39.170212,-94.538377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020043405,7,6,4,166
2020152378,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/17/2020,12,2020,13,4817 E 17th St,"4817 E 17th St64127
(39.090449, -94.526004)",64127,East Community Team North,3,18231,39.090449,-94.526004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152378,17,3,7,95
2020061779,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/09/2020,5,2020,5,2821 E 8th St,"2821 E 8th St64124
(39.103095, -94.547132)",64124,Independence Plaza,3,10544,39.103095,-94.547132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061779,109,3,7,70
2020078666,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,DUP,N,06/08/2020,6,2020,1,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078666,102,4,7,75
2019192992,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2019,RESOL,N,11/18/2019,11,2019,3,1412 W 12th St,"1412 W 12th St64101
(39.101032, -94.602201)",64101,,4,123194,39.101032,-94.602201,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192992,241,4,7,56
2020078479,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,2,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078479,102,4,7,75
2020078591,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/08/2020,6,2020,2,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078591,19,3,7,155
