CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012014035,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/06/2012,2,2012,3,3321 E 20TH TER,"3321 E 20TH TER64127
(39.086854, -94.543441)",64127,Washington Wheatley,3,15831,39.086854,-94.543441,233,3,7,95
2012017223,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,04/19/2012,4,2012,69,5435 E 28th St,"5435 E 28th St64128
(39.074355, -94.518744)",64128,South Blue Valley,3,21564,39.074355,-94.518744,222,3,7,36
2012010641,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/30/2012,1,2012,4,5115 LYDIA AVE,"5115 LYDIA AVE64110
(39.033727, -94.56841)",64110,Eastern 49-63,5,146171,39.033727,-94.56841,1,2,7,165
2012006422,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/26/2012,1,2012,9,6009 WOODSIDE AVE,"6009 WOODSIDE AVE64133
(35.797519, -103.890579)",64133,Little Blue,5,64585,35.797519,-103.890579,,,,
2012009076,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,06/12/2012,6,2012,141,409 Indiana Ave,"409 Indiana Ave64124
(39.109104, -94.54192)",64124,Scarritt Point,4,41884,39.109104,-94.54192,202,4,7,70
2012029161,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/13/2012,3,2012,4,8610 HARRISON ST,"8610 HARRISON ST64131
(38.971512, -94.578042)",64131,Santa Fe Hills,5,149422,38.971512,-94.578042,201,2,7,163
2012022003,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,05/30/2012,5,2012,97,6836 N CRYSTAL AVE,"6836 N CRYSTAL AVE64119
(39.218845, -94.494072)",64119,Shoal Creek,1,89117,39.218845,-94.494072,244,6,4,135
2012013384,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/02/2012,2,2012,1,8220 Locust St,"8220 Locust St64131
(38.977937, -94.584806)",64131,Rolling Meadows,6,119522,38.977937,-94.584806,70,1,7,163
2012008070,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,03/30/2012,3,2012,71,10702 Bennington Ave,"10702 Bennington Ave64134
(38.930371, -94.513619)",64134,Stratford Estates,6,59563,38.930371,-94.513619,166,1,7,143
2012011838,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/31/2012,1,2012,1,6331 CHESTNUT AVE,"6331 CHESTNUT AVE64132
(39.01119, -94.553573)",64132,Swope Park Campus,5,1595,39.01119,-94.553573,168,2,7,151
2012019228,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/21/2012,2,2012,5,3215 BENTON BLVD,"3215 BENTON BLVD64128
(39.067139, -94.545695)",64128,Oak Park Northwest,3,25089,39.067139,-94.545695,67,3,7,36
2012005698,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,04/27/2012,4,2012,105,3537 WABASH AVE,"3537 WABASH AVE64128
(39.061342, -94.554089)",64128,Ivanhoe Northeast,3,133918,39.061342,-94.554089,12,3,7,36
2012014168,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/06/2012,2,2012,3,12201 E 55TH ST,"12201 E 55TH ST64133
(39.021877, -94.43777)",64133,Fairway Hills,5,63426,39.021877,-94.43777,110,2,7,37
2012009736,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,1,2012,RESOL,N,01/24/2012,1,2012,0,2819 E 78TH ST,"2819 E 78TH ST64132
(38.984613, -94.555045)",64132,Marlborough East,5,4681,38.984613,-94.555045,93,2,7,151
2012008307,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/25/2012,1,2012,5,7119 Indiana Ave,"7119 Indiana Ave64132
(38.99687, -94.547273)",64132,Noble And Gregory Ridge,5,4059,38.99687,-94.547273,131,2,7,151
2012007518,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/18/2012,1,2012,0,3415 Main St,"3415 Main St64111
(39.065067, -94.585256)",64111,Broadway Gillham,4,127883,39.065067,-94.585256,2,4,7,50
2012021830,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,Y,03/01/2012,3,2012,7,3607 WHITE AVE,"3607 WHITE AVE64129
(39.059108, -94.513899)",64129,Dunbar,3,32456,39.059108,-94.513899,106,3,7,155
2012004667,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/24/2012,1,2012,12,3600 Chestnut Ave,"3600 Chestnut Ave64128
(39.060149, -94.551401)",64128,Oak Park Northwest,3,28779,39.060149,-94.551401,67,3,7,36
2012009920,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/07/2012,2,2012,13,5435 E 28th Ter,"5435 E 28th Ter64128
(39.072903, -94.518698)",64128,South Blue Valley,3,21655,39.072903,-94.518698,222,3,7,36
2012007776,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/09/2012,2,2012,21,8319 Independence Ave,"8319 Independence Ave64125
(39.102698, -94.483074)",64125,North Blue Ridge,4,47244,39.102698,-94.483074,207,4,7,125
2012022103,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,07/22/2013,7,2013,514,3715 Mersington Ave,"3715 Mersington Ave64128
(39.057948, -94.538242)",64128,Palestine East,3,28272,39.057948,-94.538242,133,3,7,36
2012015792,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,Y,02/16/2012,2,2012,8,4026 PASEO,"4026 PASEO64110
(39.053153, -94.568023)",64110,Manheim Park,3,135660,39.053153,-94.568023,204,3,7,165
2012005012,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,06/20/2012,6,2012,160,11115 Blue Ridge Blvd,"11115 Blue Ridge Blvd64134
(38.921165, -94.509322)",64134,Ruskin Heights,6,60383,38.921165,-94.509322,190,1,7,143
2012007607,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/27/2012,1,2012,8,714 N PROSPECT AVE,"714 N PROSPECT AVE64120
(39.121225, -94.550544)",64120,Northeast Industrial District,4,227982,39.121225,-94.550544,176,4,7,144
2012012711,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,02/03/2012,2,2012,3,3713 CYPRESS AVE,"3713 CYPRESS AVE64128
(39.057754, -94.531209)",64128,Knoches Park,3,31260,39.057754,-94.531209,208,3,7,36
2012014405,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/28/2012,2,2012,25,201 Benton Blvd,"201 Benton Blvd64123
(39.112272, -94.543954)",64123,Scarritt Point,4,40875,39.112272,-94.543954,202,4,7,76
2012027077,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/26/2012,4,2012,51,3560 Broadway Blvd,"3560 Broadway Blvd64111
(39.062514, -94.590777)",64111,Valentine,4,129712,39.062514,-94.590777,228,4,7,50
2012025406,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,10/30/2012,10,2012,243,3801 Myrtle Ave,"3801 Myrtle Ave64128
(39.056561, -94.537048)",64128,Palestine East,3,28333,39.056561,-94.537048,133,3,7,36
2012005182,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,05/06/2014,5,2014,845,11006 BLUE RIDGE BLVD,"11006 BLUE RIDGE BLVD64134
(38.923911, -94.509321)",64134,Stratford Estates,6,59369,38.923911,-94.509321,166,1,7,143
2012017120,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/23/2012,3,2012,42,8571 N HICKORY ST BLD 12,"8571 N HICKORY ST64155
(39.250572, -94.598268)",64155,Outer Gashland-Nashua,2,235605,39.250572,-94.598268,180,5,4,82
2012006087,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/25/2012,1,2012,8,2723 Holmes St,"2723 Holmes St64109
(39.077033, -94.57592)",64109,Longfellow,4,126869,39.077033,-94.57592,158,4,7,19
2012004672,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/24/2012,1,2012,12,3612 Chestnut Ave,"3612 Chestnut Ave64128
(39.05972, -94.551398)",64128,Oak Park Northwest,3,28783,39.05972,-94.551398,67,3,7,36
2012023872,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/29/2012,2,2012,1,2801 Southwest Blvd,"2801 Southwest Blvd64108
(39.077016, -94.601228)",64108,Westside South,4,128914,39.077016,-94.601228,238,4,7,92
2012004023,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/23/2012,2,2012,43,7701 E 111th Ter,"7701 E 111th Ter64134
(38.924931, -94.500548)",64134,Ruskin Heights,6,72099,38.924931,-94.500548,190,1,7,143
2012022258,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/29/2012,2,2012,5,201 Benton Blvd,"201 Benton Blvd64123
(39.112272, -94.543954)",64123,Scarritt Point,4,40875,39.112272,-94.543954,202,4,7,76
2012008076,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,07/10/2012,7,2012,173,2920 Brooklyn Ave,"2920 Brooklyn Ave64109
(39.072884, -94.557668)",64109,Key Coalition,3,26821,39.072884,-94.557668,26,3,7,19
2012014544,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/10/2012,2,2012,4,2012 PROSPECT AVE,"2012 PROSPECT AVE64127
(39.087575, -94.552337)",64127,Wendell Phillips,3,13052,39.087575,-94.552337,234,3,7,95
2012008292,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/09/2012,2,2012,20,7026 N JARBOE ST,"7026 N JARBOE ST64118
(39.223462, -94.593989)",64118,Clayton,2,95803,39.223462,-94.593989,101,5,4,154
2012009586,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/27/2012,1,2012,3,3801 E 39th St,"3801 E 39th St64130
(39.05473, -94.539607)",64130,Vineyard Northwest,3,30478,39.05473,-94.539607,40,3,7,157
2012029103,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,09/13/2012,9,2012,188,3501 Southern Hills Dr,"3501 Southern Hills Dr64137
(38.925923, -94.548401)",64137,St Catherines Gardens,6,61740,38.925923,-94.548401,245,1,7,149
2012025449,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/11/2012,4,2012,41,6015 E 15th Ter,"6015 E 15th Ter64126
(39.092717, -94.511714)",64126,West Blue Valley,3,6580,39.092717,-94.511714,140,3,7,94
2012012443,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/09/2012,2,2012,9,3317 E 20TH TER,"3317 E 20TH TER64127
(39.086861, -94.543658)",64127,Washington Wheatley,3,15829,39.086861,-94.543658,233,3,7,95
2012006951,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/18/2012,1,2012,0,8500 E 109TH TER,"8500 E 109TH TER64134
(38.925258, -94.492732)",64134,Ruskin Hills,6,71350,38.925258,-94.492732,200,1,7,143
2012019465,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,04/14/2016,4,2016,1518,2016 INDIANA AVE,"2016 INDIANA AVE64127
(39.087282, -94.543025)",64127,Washington Wheatley,3,15712,39.087282,-94.543025,233,3,7,95
2012005642,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/22/2012,2,2012,40,108 N Van Brunt Blvd,"108 N Van Brunt Blvd64123
(39.113157, -94.526092)",64123,North Indian Mound,4,43747,39.113157,-94.526092,174,4,7,76
2012023438,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,06/15/2012,6,2012,109,11910 E 60TH ST,"11910 E 60TH ST64133
(39.012775, -94.44019)",64133,Woodson Estates,5,64650,39.012775,-94.44019,224,2,7,37
2012005022,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/31/2012,1,2012,19,10712 Cambridge Ave,"10712 Cambridge Ave64134
(38.929726, -94.509433)",64134,Stratford Estates,6,59240,38.929726,-94.509433,166,1,7,143
2012021806,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,07/18/2012,7,2012,146,347 N Denver Ave,"347 N Denver Ave64123
(39.116029, -94.52054)",64123,North Indian Mound,4,42880,39.116029,-94.52054,174,4,7,76
2012010512,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,04/25/2012,4,2012,90,3819 E 69th Ter,"3819 E 69th Ter64132
(39.000238, -94.542112)",64132,Foxtown East,5,2632,39.000238,-94.542112,111,2,7,151
2012007883,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/27/2012,1,2012,8,1216 BALES AVE,"1216 BALES AVE64127
(39.097853, -94.541403)",64127,Lykins,3,11451,39.097853,-94.541403,215,3,7,95
2012017219,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,05/10/2012,5,2012,90,5434 E 28th St,"5434 E 28th St64128
(39.07477, -94.518685)",64128,South Blue Valley,3,21543,39.07477,-94.518685,222,3,7,36
2012012740,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/22/2012,2,2012,22,3210 E 20th St,"3210 E 20th St64127
(39.08826, -94.545045)",64127,Washington Wheatley,3,15278,39.08826,-94.545045,233,3,7,95
2012023798,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,2,2012,RESOL,N,03/30/2012,3,2012,31,498 NE 101st St,"498 NE 101st St64155
(39.274905, -94.574114)",64155,New Mark,2,209286,39.274905,-94.574114,80,5,4,82
2012024871,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/20/2012,3,2012,20,3401 Montgall Ave,"3401 Montgall Ave64128
(39.064276, -94.551625)",64128,Oak Park Northwest,3,25514,39.064276,-94.551625,67,3,7,36
2012014294,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,06/06/2012,6,2012,124,8215 WESTRIDGE RD,"8215 WESTRIDGE RD64138
(38.972458, -94.440102)",64138,Little Blue,5,65921,38.972458,-94.440102,214,2,7,98
2012004635,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/24/2012,1,2012,12,4900 E 24th St,"4900 E 24th St64127
(39.082308, -94.526496)",64127,East Community Team South,3,19015,39.082308,-94.526496,107,3,7,95
2012021899,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/01/2012,3,2012,7,5711 Tracy Ave,"5711 Tracy Ave64110
(39.023077, -94.571361)",64110,Eastern 49-63,5,147201,39.023077,-94.571361,1,2,7,165
2012007608,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/08/2012,2,2012,20,6909 NW 78TH ST,"6909 NW 78TH ST64152
(39.236073, -94.660765)",64152,Platte Ridge,2,169704,39.236073,-94.660765,69,5,3,77
2012023704,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,05/10/2012,5,2012,72,6655 COLLEGE AVE,"6655 COLLEGE AVE64132
(39.005366, -94.548048)",64132,Swope Park Campus,5,1849,39.005366,-94.548048,168,2,7,151
2012026969,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/06/2012,3,2012,1,951 N Hidden Lakes Dr,"951 N Hidden Lakes Dr64118
(39.224143, -94.591147)",64118,Clayton,2,95770,39.224143,-94.591147,101,5,4,154
2012003467,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/23/2012,1,2012,13,2333 Van Brunt Blvd,"2333 Van Brunt Blvd64127
(39.081981, -94.520745)",64127,South Blue Valley,3,20373,39.081981,-94.520745,222,3,7,95
2012023214,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,08/21/2012,8,2012,176,2510 Poplar Ave,"2510 Poplar Ave64127
(39.079424, -94.525993)",64127,East Community Team South,3,19988,39.079424,-94.525993,107,3,7,95
2012014928,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,Y,02/22/2012,2,2012,16,5431 E 28th Ter,"5431 E 28th Ter64128
(39.072907, -94.518839)",64128,South Blue Valley,3,21654,39.072907,-94.518839,222,3,7,36
2012008071,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/20/2012,1,2012,1,10711 EWING AVE,"10711 EWING AVE64134
(38.929936, -94.511562)",64134,Stratford Estates,6,59282,38.929936,-94.511562,166,1,7,143
2012008081,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,04/12/2012,4,2012,84,5638 E 27th Ter,"5638 E 27th Ter64128
(39.075419, -94.516092)",64128,South Blue Valley,3,21478,39.075419,-94.516092,222,3,7,36
2012019089,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,04/12/2012,4,2012,56,131 Lawn Ave,"131 Lawn Ave64123
(39.111589, -94.526603)",64123,South Indian Mound,4,43975,39.111589,-94.526603,192,4,7,76
2012019787,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/27/2012,2,2012,10,80 NE 108TH ST,"80 NE 108TH ST64155
(39.28974, -94.580127)",64155,Meadowbrook Heights,2,102018,39.28974,-94.580127,104,5,4,82
2012029152,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/25/2012,5,2012,77,2544 Quincy Ave,"2544 Quincy Ave64127
(39.078199, -94.523915)",64127,East Community Team South,3,20490,39.078199,-94.523915,107,3,7,95
2012014747,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/07/2012,2,2012,1,2460 Poplar Ave,"2460 Poplar Ave64127
(39.079934, -94.525967)",64127,East Community Team South,3,19181,39.079934,-94.525967,107,3,7,95
2012012481,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,03/02/2012,3,2012,31,10815 Newton Ave,"10815 Newton Ave64134
(38.926886, -94.512025)",64134,Stratford Estates,6,59315,38.926886,-94.512025,166,1,7,143
2012014032,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/06/2012,2,2012,3,8220 Locust St,"8220 Locust St64131
(38.977937, -94.584806)",64131,Rolling Meadows,6,119522,38.977937,-94.584806,70,1,7,163
2012011797,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/06/2012,2,2012,7,2441 LISTER AVE,"2441 LISTER AVE64127
(39.080649, -94.527323)",64127,East Community Team South,3,19143,39.080649,-94.527323,107,3,7,95
2012028805,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/19/2012,3,2012,11,1618 CYPRESS AVE,"1618 CYPRESS AVE64127
(39.091865, -94.530368)",64127,East Community Team North,3,8601,39.091865,-94.530368,17,3,7,95
2012012680,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/22/2012,2,2012,22,3614 LEEDS TRFY,"3614 LEEDS TRFY64129
(39.058672, -94.51356)",64129,Dunbar,3,32460,39.058672,-94.51356,106,3,7,155
2012004640,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/12/2012,1,2012,0,7112 E 112TH ST,"7112 E 112TH ST64134
(38.920615, -94.5073)",64134,Ruskin Heights,6,60316,38.920615,-94.5073,190,1,7,143
2012007398,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/24/2012,1,2012,6,5540 JACKSON AVE,"5540 JACKSON AVE64130
(39.024488, -94.537129)",64130,Swope Parkway-Elmwood,5,36886,39.024488,-94.537129,170,2,7,157
2012006911,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/20/2012,1,2012,2,7707 E 110TH ST,"7707 E 110TH ST64134
(38.926991, -94.499427)",64134,Ruskin Heights,6,71758,38.926991,-94.499427,190,1,7,143
2012005015,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,05/07/2012,5,2012,116,11024 BEACON AVE,"11024 BEACON AVE64134
(38.92359, -94.518028)",64134,Stratford Estates,6,59973,38.92359,-94.518028,166,1,7,143
2012021735,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,05/01/2012,5,2012,68,7804 E 51st St,"7804 E 51st St64129
(39.03187, -94.494139)",64129,Eastwood Hills East,3,50833,39.03187,-94.494139,19,3,7,155
2012010624,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/23/2012,2,2012,28,6707 E 107TH ST,"6707 E 107TH ST64134
(38.93044, -94.511242)",64134,Stratford Estates,6,59288,38.93044,-94.511242,166,1,7,143
2012004595,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/26/2012,1,2012,14,5603 BROOKLYN AVE,"5603 BROOKLYN AVE64130
(39.024649, -94.559599)",64130,Blue Hills,5,147479,39.024649,-94.559599,58,2,7,157
2012005128,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/20/2012,1,2012,8,5110 LYDIA AVE,"5110 LYDIA AVE64110
(39.033773, -94.569099)",64110,Eastern 49-63,5,146352,39.033773,-94.569099,1,2,7,165
2012033674,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/08/2012,5,2012,50,7623 E 79TH ST,"7623 E 79TH ST64138
(38.980149, -94.498774)",64138,Park Farms,5,53748,38.980149,-94.498774,181,2,7,98
2012041692,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,10/09/2012,10,2012,189,515 MYRTLE AVE,"515 MYRTLE AVE64124
(39.107004, -94.534962)",64124,Scarritt Point,4,42375,39.107004,-94.534962,202,4,7,70
2012043072,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/17/2012,5,2012,42,2401 E 68th St,"2401 E 68th St64132
(39.003311, -94.558763)",64132,Blenheim Square Research Hospital,5,113793,39.003311,-94.558763,49,2,7,151
2012032606,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,10/12/2012,10,2012,210,9414 Stark Ave,"9414 Stark Ave64138
(38.951974, -94.485499)",64138,Fairwood And Robandee,5,68815,38.951974,-94.485499,27,2,7,98
2012041373,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,02/20/2015,2,2015,1053,2049 OAKLEY AVE,"2049 OAKLEY AVE64127
(39.085189, -94.517159)",64127,Central Blue Valley And Park Tower Gardens,3,18076,39.085189,-94.517159,6,3,7,95
2012042258,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,04/12/2012,4,2012,8,5609 Highland Ave,"5609 Highland Ave64110
(39.024689, -94.565446)",64110,Blue Hills,5,146778,39.024689,-94.565446,58,2,7,165
2012049492,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,4,2012,RESOL,N,04/25/2012,4,2012,7,2500 POPLAR AVE,"2500 POPLAR AVE64127
(39.079796, -94.525974)",64127,East Community Team South,3,19182,39.079796,-94.525974,107,3,7,95
2012046857,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/16/2012,4,2012,4,801 NE 80TH TER,"801 NE 80TH TER64118
(39.239311, -94.571005)",64118,Jefferson Highlands,1,93466,39.239311,-94.571005,243,6,4,154
2012046747,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/16/2012,4,2012,4,5235 E 39th St,"5235 E 39th St64130
(39.054245, -94.521968)",64130,Vineyard,3,31009,39.054245,-94.521968,230,3,7,157
2012048603,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,09/26/2012,9,2012,162,1436 E 78th St,"1436 E 78th St64131
(38.985354, -94.56961)",64131,East Meyer 6,5,116349,38.985354,-94.56961,98,2,7,163
2012032591,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,09/14/2012,9,2012,182,8601 E 93rd St,"8601 E 93rd St64138
(38.952891, -94.488758)",64138,Fairwood And Robandee,5,68904,38.952891,-94.488758,27,2,7,98
2012037125,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,04/02/2012,4,2012,7,3116 E 72nd St,"3116 E 72nd St64132
(38.996167, -94.55029)",64132,Noble And Gregory Ridge,5,3470,38.996167,-94.55029,131,2,7,151
2012049921,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,07/30/2012,7,2012,102,10517 N CHERRY DR,"10517 N CHERRY DR64155
(39.285443, -94.567178)",64155,New Mark,2,102548,39.285443,-94.567178,80,5,4,82
2012034267,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/02/2012,4,2012,13,4337 WAYNE AVE,"4337 WAYNE AVE64110
(39.047119, -94.565317)",64110,Ivanhoe Southwest,3,137591,39.047119,-94.565317,25,3,7,165
