"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2012071561","CMO","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2012","RESOL","N","2012-05-31T00:00:00.000","5","2012","1","6900 E Coal Mine Rd","POINT (-94.503884 39.045465)","64129","Eastwood Hills West","3","32713","39.045465","-94.503884"
"2012074535","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-06T00:00:00.000","6","2012","1","2400 Chestnut Ave","POINT (-94.550214 39.082945)","64127","Washington Wheatley","3","16334","39.082945","-94.550214"
"2012074510","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-06T00:00:00.000","6","2012","1","6901 Cleveland Ave","POINT (-94.542366 39.000864)","64132","Foxtown East","5","2625","39.000864","-94.542366"
"2012073375","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","Y","2012-06-07T00:00:00.000","6","2012","3","2518 SPRUCE AVE","POINT (-94.533202 39.079351)","64127","East Community Team South","3","19684","39.079351","-94.533202"
"2012074971","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-07T00:00:00.000","6","2012","1","6747 Askew Ave","POINT (-94.544669 39.00308)","64132","Self Help Neighborhood Council","5","2277","39.00308","-94.544669"
"2012075785","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-07T00:00:00.000","6","2012","0","4438 VIRGINIA AVE","POINT (-94.569431 39.045708)","64110","Manheim Park","3","137777","39.045708","-94.569431"
"2012075069","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-07T00:00:00.000","6","2012","1","1821 Askew Ave","POINT (-94.53997 39.089622)","64127","East Community Team North","3","14961","39.089622","-94.53997"
"2012075346","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-07T00:00:00.000","6","2012","1","10215 E 45TH TER","POINT (-94.459217 39.040103)","64133","Riss Lake","3","234532","39.040103","-94.459217"
"2012077511","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","3003 E 91st St","POINT (-94.553723 38.961364)","64132","Hidden Valley","5","55913","38.961364","-94.553723"
"2012077007","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","2","2445 Prospect Ave","POINT (-94.551931 39.081382)","64127","Washington Wheatley","3","16242","39.081382","-94.551931"
"2012077738","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","447 N TOPPING AVE","POINT (-94.513415 39.11759)","64123","North Indian Mound","4","45547","39.11759","-94.513415"
"2012077719","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","501 N Belmont Blvd","POINT (-94.509293 39.11871)","64123","North Indian Mound","4","45664","39.11871","-94.509293"
"2012077987","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","12316 E 45th St","POINT (-94.434658 39.040554)","64133","Sterling Acres","3","48680","39.040554","-94.434658"
"2012077839","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","3303 BELL ST","POINT (-94.60638 39.067297)","64111","Volker","4","129135","39.067297","-94.60638"
"2012077453","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","2","438 N Topping Ave","POINT (-94.514083 39.117239)","64123","North Indian Mound","4","42547","39.117239","-94.514083"
"2012077473","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","2801 Charlotte St","POINT (-94.574778 39.075394)","64109","Longfellow","4","126834","39.075394","-94.574778"
"2012077554","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","1","4800 E 7TH ST","POINT (-94.525632 39.103843)","64124","Lykins","3","7893","39.103843","-94.525632"
"2012077452","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-13T00:00:00.000","6","2012","2","400 N Topping Ave","POINT (-94.514156 39.116036)","64123","North Indian Mound","4","42557","39.116036","-94.514156"
"2012082814","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-22T00:00:00.000","6","2012","1","3981 NW 94TH ST","POINT (-94.627892 39.262286)","64154","KCI & 2nd Creek","2","252656","39.262286","-94.627892"
"2012082399","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-22T00:00:00.000","6","2012","2","1703 BRISTOL AVE","POINT (-94.499831 39.089765)","64126","East Blue Valley","3","20791","39.089765","-94.499831"
"2012082976","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-22T00:00:00.000","6","2012","1","920 Washington St","POINT (-94.590476 39.102877)","64105","Quality Hill","4","247573","39.102877","-94.590476"
"2012084980","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-27T00:00:00.000","6","2012","1","4027 COLLEGE AVE","POINT (-94.54535 39.052149)","64130","Oak Park Southeast","3","29443","39.052149","-94.54535"
"2012085162","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-27T00:00:00.000","6","2012","1","3901 College Ave","POINT (-94.545225 39.055026)","64130","Oak Park Southeast","3","29388","39.055026","-94.545225"
"2012084916","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-27T00:00:00.000","6","2012","2","1005 W 38TH ST","POINT (-94.598151 39.057918)","64111","Roanoke","4","129796","39.057918","-94.598151"
"2012086461","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-28T00:00:00.000","6","2012","1","6842 E 14TH ST","POINT (-94.501602 39.094804)","64126","East Blue Valley","3","7063","39.094804","-94.501602"
"2012086430","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-28T00:00:00.000","6","2012","1","10400 Blue River Rd","POINT (-94.561225 38.937014)","64131","St Catherines Gardens","6","156067","38.937014","-94.561225"
"2012085712","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2012","RESOL","N","2012-06-28T00:00:00.000","6","2012","1","2846 Jarboe St","POINT (-94.59812 39.075164)","64108","Westside South","4","128638","39.075164","-94.59812"
"2012091880","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-10T00:00:00.000","7","2012","1","2825 MONROE AVE","POINT (-94.539697 39.073798)","64128","Ingleside","3","23698","39.073798","-94.539697"
"2012092038","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-11T00:00:00.000","7","2012","1","2509 Brooklyn Ave","POINT (-94.556605 39.080496)","64127","Wendell Phillips","3","14712","39.080496","-94.556605"
"2012094226","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-16T00:00:00.000","7","2012","3","3835 CENTRAL ST","POINT (-94.58919 39.057258)","64111","Hanover Place","4","132213","39.057258","-94.58919"
"2012094553","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-16T00:00:00.000","7","2012","3","3301 NE 83rd St","POINT (-94.540103 39.243768)","64119","Ridgefield","1","88350","39.243768","-94.540103"
"2012094556","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-16T00:00:00.000","7","2012","3","9901 NE Barry Rd","POINT (-94.461213 39.244093)","64158","Shoal Creek","1","97663","39.244093","-94.461213"
"2012094042","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-16T00:00:00.000","7","2012","4","2200 Cliff Dr","POINT (-94.554564 39.115174)","64120","Pendleton Heights","3","39605","39.115174","-94.554564"
"2012094829","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","7901 Oldham Rd","POINT (-94.503421 38.981087)","64138","Park Farms","5","55065","38.981087","-94.503421"
"2012095369","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","3400 E 61st St","POINT (-94.546461 39.015772)","64130","South Town Fork Creek","5","682","39.015772","-94.546461"
"2012095255","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","8800 E 107th St","POINT (-94.483272 38.931415)","64134","Hickman Mills South","6","71038","38.931415","-94.483272"
"2012095228","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","3300 HOLMES ST","POINT (-94.577111 39.066074)","64109","North Hyde Park","4","128391","39.066074","-94.577111"
"2012094927","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","5601 N Northwood Rd","POINT (-94.631279 39.196252)","64151","Parkdale And Walden","2","166640","39.196252","-94.631279"
"2012095250","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","10530 Greenwood Rd","POINT (-94.488177 38.933289)","64134","Hickman Mills South","6","71002","38.933289","-94.488177"
"2012094756","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-17T00:00:00.000","7","2012","1","6158 Blue Hills Rd","POINT (-94.569064 39.014058)","64110","Citadel","5","105237","39.014058","-94.569064"
"2012096090","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","Y","2012-07-20T00:00:00.000","7","2012","3","4140 GARFIELD AVE","POINT (-94.559989 39.050552)","64130","Ivanhoe Southeast","3","136808","39.050552","-94.559989"
"2012097473","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-20T00:00:00.000","7","2012","1","3220 E 25th St","POINT (-94.544707 39.080666)","64127","Washington Wheatley","3","15991","39.080666","-94.544707"
"2012096088","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","Y","2012-07-20T00:00:00.000","7","2012","3","2016 E 42ND ST","POINT (-94.559997 39.050412)","64130","Ivanhoe Southeast","3","225757","39.050412","-94.559997"
"2012100306","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-26T00:00:00.000","7","2012","1","6905 E 98th Ter","POINT (-94.508902 38.94636)","64134","Fairlane","5","56976","38.94636","-94.508902"
"2012099966","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-26T00:00:00.000","7","2012","1","723 PROSPECT AVE","POINT (-94.550839 39.103639)","64124","Independence Plaza","3","10617","39.103639","-94.550839"
"2012099688","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-26T00:00:00.000","7","2012","2","2527 OLIVE ST","POINT (-94.554334 39.079718)","64127","Wendell Phillips","3","14683","39.079718","-94.554334"
"2012099743","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-26T00:00:00.000","7","2012","1","111 E 39TH ST","POINT (-94.584484 39.056252)","64111","Southmoreland","4","132537","39.056252","-94.584484"
"2012100053","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-26T00:00:00.000","7","2012","1","4400 JARBOE ST","POINT (-94.599733 39.047962)","64111","West Plaza","4","140643","39.047962","-94.599733"
"2012101762","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","7101 VIRGINIA AVE","POINT (-94.571531 38.998387)","64131","East Meyer 6","5","114563","38.998387","-94.571531"
"2012100670","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","4","554 HARRISON ST","POINT (-94.571807 39.108223)","64106","Columbus Park","4","39398","39.108223","-94.571807"
"2012101647","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","2314 BELLEFONTAINE AVE","POINT (-94.546734 39.083895)","64127","Washington Wheatley","3","15933","39.083895","-94.546734"
"2012101975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","0","7829 E 49th St","POINT (-94.490344 39.035118)","64129","Eastwood Hills East","3","50437","39.035118","-94.490344"
"2012101181","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","718 E Linwood Blvd","POINT (-94.575816 39.069127)","64109","North Hyde Park","4","128000","39.069127","-94.575816"
"2012101642","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","2014 Agnes Ave","POINT (-94.547654 39.087522)","64127","Washington Wheatley","3","15592","39.087522","-94.547654"
"2012101327","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","2906 E 58TH ST","POINT (-94.552001 39.021217)","64130","North Town Fork Creek","5","36716","39.021217","-94.552001"
"2012099252","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","Y","2012-07-30T00:00:00.000","7","2012","6","5749 PROSPECT AVE","POINT (-94.555259 39.021257)","64130","North Town Fork Creek","5","36666","39.021257","-94.555259"
"2012101746","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","1000 CHESTNUT AVE","POINT (-94.549324 39.101249)","64127","Independence Plaza","3","10647","39.101249","-94.549324"
"2012101192","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","3631 FOREST AVE","POINT (-94.570364 39.060284)","64109","Squier Park","3","134784","39.060284","-94.570364"
"2012101497","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2012","RESOL","N","2012-07-30T00:00:00.000","7","2012","3","2426 College Ave","POINT (-94.544776 39.081864)","64127","Washington Wheatley","3","16030","39.081864","-94.544776"
"2012104716","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","5124 Lydia Ave","POINT (-94.569145 39.033009)","64110","Eastern 49-63","5","146359","39.033009","-94.569145"
"2012105022","FAX","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","2601 E Gregory Blvd","POINT (-94.556561 38.997816)","64132","Noble And Gregory Ridge","5","3515","38.997816","-94.556561"
"2012104647","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","5406 Park Ave","POINT (-94.558888 39.028158)","64130","Blue Hills","5","146033","39.028158","-94.558888"
"2012105053","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","3301 E 24TH TER","POINT (-94.544253 39.08155)","64127","Washington Wheatley","3","240399","39.08155","-94.544253"
"2012103993","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","2","3000 CHESTNUT AVE","POINT (-94.550808 39.071007)","64128","Santa Fe","3","24737","39.071007","-94.550808"
"2012104701","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","10101 Lane Ave","POINT (-94.479421 38.939286)","64134","Robandee South","5","251190","38.939286","-94.479421"
"2012104608","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","3108 HARRISON ST","POINT (-94.572932 39.070204)","64109","North Hyde Park","4","127988","39.070204","-94.572932"
"2012104925","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-03T00:00:00.000","8","2012","1","1004 E Armour Blvd","POINT (-94.572444 39.063591)","64109","North Hyde Park","4","128488","39.063591","-94.572444"
"2012105610","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-06T00:00:00.000","8","2012","3","3711 N GRAND AVE","POINT (-94.578138 39.161807)","64116","Briarcliff And Claymont","4","85344","39.161807","-94.578138"
"2012107122","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-08T00:00:00.000","8","2012","1","8400 E 23rd St","POINT (-94.484987 39.081793)","64126","Western Blue Township","3","47286","39.081793","-94.484987"
"2012105978","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-08T00:00:00.000","8","2012","2","4201 E 45th Ter","POINT (-94.535973 39.042329)","64130","Vineyard","3","34315","39.042329","-94.535973"
"2012107102","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-08T00:00:00.000","8","2012","1","2 NW Greentree Ln","POINT (-94.582052 39.161459)","64116","Briarcliff And Claymont","4","85314","39.161459","-94.582052"
"2012107772","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","7750 AGNES AVE","POINT (-94.553582 38.985054)","64132","Marlborough East","5","4679","38.985054","-94.553582"
"2012107635","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","7200 N Coventry Ave","POINT (-94.613818 39.22828)","64151","Barry Harbour","2","162223","39.22828","-94.613818"
"2012107855","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","3105 E 12th St","POINT (-94.545851 39.098428)","64127","Independence Plaza","3","11096","39.098428","-94.545851"
"2012107431","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","2600 Chelsea Ave","POINT (-94.527053 39.07798)","64127","East Community Team South","3","19937","39.07798","-94.527053"
"2012107630","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","2038 NW 68th St","POINT (-94.607822 39.219375)","64151","Barry Harbour","2","164566","39.219375","-94.607822"
"2012107765","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","2819 E 78TH ST","POINT (-94.555045 38.984613)","64132","Marlborough East","5","4681","38.984613","-94.555045"
"2012107293","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-09T00:00:00.000","8","2012","1","2333 E 25th St","POINT (-94.555059 39.080677)","64127","Wendell Phillips","3","14750","39.080677","-94.555059"
"2012108796","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-10T00:00:00.000","8","2012","1","5601 N Adrian Ave","POINT (-94.624929 39.196215)","64151","Parkdale And Walden","2","166717","39.196215","-94.624929"
"2012109021","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-13T00:00:00.000","8","2012","3","8705 E 99th St","POINT (-94.485387 38.94326)","64134","Robandee South","5","70110","38.94326","-94.485387"
"2012109092","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-13T00:00:00.000","8","2012","3","4600 Ash Ave","POINT (-94.459452 39.038611)","64133","Riss Lake","3","234545","39.038611","-94.459452"
"2012109224","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-13T00:00:00.000","8","2012","3","4919 PARK AVE","POINT (-94.557748 39.036796)","64130","Blue Hills","3","138940","39.036796","-94.557748"
"2012109743","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-13T00:00:00.000","8","2012","3","2400 Spruce Ave","POINT (-94.533067 39.0821)","64127","East Community Team South","3","19276","39.0821","-94.533067"
"2012114289","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-20T00:00:00.000","8","2012","4","3500 N White Ave","POINT (-94.509925 39.15651)","64117","Hill Haven","1","79260","39.15651","-94.509925"
"2012114441","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-20T00:00:00.000","8","2012","3","5425 Michigan Ave","POINT (-94.562925 39.027682)","64130","Blue Hills","5","145857","39.027682","-94.562925"
"2012114841","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-20T00:00:00.000","8","2012","3","2619 E 24th St","POINT (-94.551201 39.082875)","64127","Washington Wheatley","3","16313","39.082875","-94.551201"
"2012114629","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-20T00:00:00.000","8","2012","3","4200 NW 100TH ST","POINT (-94.62803 39.276678)","64154","KCI & 2nd Creek","2","171581","39.276678","-94.62803"
"2012114375","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-20T00:00:00.000","8","2012","3","4805 E 26TH ST","POINT (-94.527358 39.077935)","64127","East Community Team South","3","19936","39.077935","-94.527358"
"2012115944","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-21T00:00:00.000","8","2012","1","2022 Cleveland Ave","POINT (-94.538584 39.086448)","64127","East Community Team North","3","15108","39.086448","-94.538584"
"2012116732","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","2","7918 E 118TH ST","POINT (-94.499178 38.909037)","64134","Kirkside","6","73952","38.909037","-94.499178"
"2012116737","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","2","8200 E 99th St","POINT (-94.494008 38.944755)","64134","Robandee South","5","69925","38.944755","-94.494008"
"2012116573","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","2","401 N Lawndale Ave","POINT (-94.514657 39.116087)","64123","North Indian Mound","4","42558","39.116087","-94.514657"
"2012116152","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","2","2045 E 48th St","POINT (-94.559321 39.038954)","64130","Blue Hills","3","138569","39.038954","-94.559321"
"2012117569","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","2015 E 47th Ter","POINT (-94.56038 39.039768)","64130","Blue Hills","3","246892","39.039768","-94.56038"
"2012115275","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","Y","2012-08-23T00:00:00.000","8","2012","3","4630 E 11th St","POINT (-94.526275 39.099726)","64127","Lykins","3","8383","39.099726","-94.526275"
"2012115666","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","Y","2012-08-23T00:00:00.000","8","2012","3","7340 Virginia Ave","POINT (-94.572458 38.993463)","64131","East Meyer 6","5","114734","38.993463","-94.572458"
"2012117661","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","6130 SOUTH BENTON AVE","POINT (-94.552895 39.014693)","64130","South Town Fork Creek","5","1219","39.014693","-94.552895"
"2012117679","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","4309 MYRTLE AVE","POINT (-94.537527 39.047291)","64130","Vineyard Northwest","3","33739","39.047291","-94.537527"
"2012116478","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","2","3233 Bellefontaine Ave","POINT (-94.547009 39.066634)","64128","Oak Park Northwest","3","25117","39.066634","-94.547009"
"2012117589","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","8120 Olive St","POINT (-94.560544 38.978604)","64132","Marlborough Heights/Marlborough Pride","5","117458","38.978604","-94.560544"
"2012115693","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","Y","2012-08-23T00:00:00.000","8","2012","3","5218 INDIANA AVE","POINT (-94.546009 39.030688)","64130","North Town Fork Creek","5","35890","39.030688","-94.546009"
"2012117170","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","1803 E 47th Ter","POINT (-94.563457 39.039888)","64130","Blue Hills","3","138553","39.039888","-94.563457"
"2012117452","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","532 CYPRESS AVE","POINT (-94.529856 39.106229)","64124","South Indian Mound","4","44525","39.106229","-94.529856"
"2012116914","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","3021 GRAND AVE","POINT (-94.582668 39.071871)","64108","Union Hill","4","127311","39.071871","-94.582668"
