"fiscal_year","region_code","region","legal_status","gender","race_ethnicity","age","legal_statuses_granted_during"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Hispanic","12","3"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Hispanic","13","5"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Hispanic","14","4"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Hispanic","15","3"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Hispanic","16","6"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Hispanic","17","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","0","2"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","1","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","2","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","3","2"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","5","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","6","2"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","7","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","8","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Male","Other","9","1"
"2021","001","1-Lubbock","PMC - Both Parents' Rights Terminated","Unknown","Anglo","3","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Anglo","3","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Anglo","4","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Hispanic","4","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Hispanic","10","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Hispanic","13","2"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Hispanic","15","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Hispanic","16","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Other","3","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Female","Other","16","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","African American","7","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Anglo","4","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Anglo","10","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Anglo","13","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Anglo","15","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Hispanic","5","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Hispanic","7","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Hispanic","14","1"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Hispanic","16","2"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Hispanic","18","2"
"2021","001","1-Lubbock","PMC - One Parent's Rights Terminated","Male","Other","2","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","African American","3","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","African American","5","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","African American","9","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","African American","11","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Anglo","2","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Anglo","12","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Anglo","15","2"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Anglo","16","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Anglo","17","3"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Asian","16","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","1","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","3","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","4","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","6","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","7","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","8","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","9","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","13","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","14","2"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","15","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Hispanic","18","3"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Female","Other","12","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","African American","8","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","African American","9","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","African American","10","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","African American","14","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","African American","16","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Anglo","7","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Anglo","11","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Anglo","14","2"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Anglo","15","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Anglo","17","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","7","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","8","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","13","2"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","14","2"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","15","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","16","3"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","17","2"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Hispanic","18","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Other","8","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Other","10","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Other","13","1"
"2021","001","1-Lubbock","Permanent Managing Conservatorship (PMC)","Male","Other","16","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","0","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","1","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","4","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","5","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","6","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","7","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","9","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","10","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","11","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","14","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","15","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","16","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","African American","18","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","0","39"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","1","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","2","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","3","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","4","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","5","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","6","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","7","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","8","10"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","9","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","10","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","11","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","12","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","13","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","14","8"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","15","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","16","8"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","17","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Anglo","18","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Asian","0","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Asian","4","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Asian","7","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","0","49"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","1","27"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","2","19"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","3","16"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","4","16"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","5","21"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","6","11"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","7","10"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","8","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","9","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","10","10"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","11","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","12","10"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","13","11"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","14","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","15","12"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","16","12"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","17","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Hispanic","18","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","0","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","1","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","2","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","3","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","4","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","5","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","8","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","9","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","10","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","11","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","12","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","13","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","14","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","15","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Female","Other","16","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","0","11"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","1","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","2","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","3","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","4","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","5","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","6","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","7","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","8","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","9","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","10","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","11","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","13","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","14","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","16","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","African American","18","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","0","41"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","1","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","2","16"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","3","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","4","7"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","5","11"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","6","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","7","11"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","8","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","9","11"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","10","8"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","11","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","12","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","13","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","14","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","15","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","16","5"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","17","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Anglo","18","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Asian","2","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Asian","5","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","0","63"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","1","22"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","2","19"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","3","22"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","4","14"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","5","13"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","6","16"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","7","15"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","8","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","9","6"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","10","8"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","11","14"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","12","4"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","13","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","14","12"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","15","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","16","9"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Hispanic","17","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","0","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","2","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","3","3"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","4","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","6","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","7","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","8","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","9","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","10","2"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","12","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","13","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","14","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Male","Other","16","1"
"2021","001","1-Lubbock","Temporary Managing Conservatorship (TMC)","Unknown","Hispanic","11","1"
"2021","002","2-Abilene","Adoption","Female","African American","2","2"
"2021","002","2-Abilene","Adoption","Female","African American","3","1"
"2021","002","2-Abilene","Adoption","Female","African American","5","1"
"2021","002","2-Abilene","Adoption","Female","African American","6","1"
"2021","002","2-Abilene","Adoption","Female","African American","7","1"
"2021","002","2-Abilene","Adoption","Female","African American","8","1"
"2021","002","2-Abilene","Adoption","Female","African American","13","1"
"2021","002","2-Abilene","Adoption","Female","Anglo","1","11"
"2021","002","2-Abilene","Adoption","Female","Anglo","2","8"
"2021","002","2-Abilene","Adoption","Female","Anglo","3","5"
"2021","002","2-Abilene","Adoption","Female","Anglo","4","5"
"2021","002","2-Abilene","Adoption","Female","Anglo","5","3"
"2021","002","2-Abilene","Adoption","Female","Anglo","6","2"
"2021","002","2-Abilene","Adoption","Female","Anglo","7","4"
"2021","002","2-Abilene","Adoption","Female","Anglo","8","4"
"2021","002","2-Abilene","Adoption","Female","Anglo","10","2"
"2021","002","2-Abilene","Adoption","Female","Anglo","11","1"
"2021","002","2-Abilene","Adoption","Female","Anglo","12","3"
"2021","002","2-Abilene","Adoption","Female","Anglo","13","1"
"2021","002","2-Abilene","Adoption","Female","Anglo","16","1"
"2021","002","2-Abilene","Adoption","Female","Anglo","17","2"
"2021","002","2-Abilene","Adoption","Female","Hispanic","1","2"
"2021","002","2-Abilene","Adoption","Female","Hispanic","2","5"
"2021","002","2-Abilene","Adoption","Female","Hispanic","3","1"
"2021","002","2-Abilene","Adoption","Female","Hispanic","4","2"
"2021","002","2-Abilene","Adoption","Female","Hispanic","8","1"
"2021","002","2-Abilene","Adoption","Female","Hispanic","9","1"
"2021","002","2-Abilene","Adoption","Female","Hispanic","13","2"
"2021","002","2-Abilene","Adoption","Female","Hispanic","15","1"
"2021","002","2-Abilene","Adoption","Female","Hispanic","16","1"
"2021","002","2-Abilene","Adoption","Female","Hispanic","17","3"
"2021","002","2-Abilene","Adoption","Female","Other","1","1"
"2021","002","2-Abilene","Adoption","Female","Other","2","4"
"2021","002","2-Abilene","Adoption","Female","Other","4","1"
"2021","002","2-Abilene","Adoption","Female","Other","5","1"
"2021","002","2-Abilene","Adoption","Female","Other","17","1"
"2021","002","2-Abilene","Adoption","Male","African American","2","3"
"2021","002","2-Abilene","Adoption","Male","African American","3","1"
"2021","002","2-Abilene","Adoption","Male","African American","4","2"
"2021","002","2-Abilene","Adoption","Male","African American","15","1"
"2021","002","2-Abilene","Adoption","Male","Anglo","1","7"
"2021","002","2-Abilene","Adoption","Male","Anglo","2","9"
"2021","002","2-Abilene","Adoption","Male","Anglo","3","5"
"2021","002","2-Abilene","Adoption","Male","Anglo","4","1"
"2021","002","2-Abilene","Adoption","Male","Anglo","5","2"
"2021","002","2-Abilene","Adoption","Male","Anglo","6","1"
"2021","002","2-Abilene","Adoption","Male","Anglo","7","1"
"2021","002","2-Abilene","Adoption","Male","Anglo","8","2"
"2021","002","2-Abilene","Adoption","Male","Anglo","10","2"
"2021","002","2-Abilene","Adoption","Male","Anglo","11","2"
"2021","002","2-Abilene","Adoption","Male","Anglo","13","1"
"2021","002","2-Abilene","Adoption","Male","Anglo","15","1"
"2021","002","2-Abilene","Adoption","Male","Anglo","16","2"
"2021","002","2-Abilene","Adoption","Male","Hispanic","1","4"
"2021","002","2-Abilene","Adoption","Male","Hispanic","2","12"
"2021","002","2-Abilene","Adoption","Male","Hispanic","3","3"
"2021","002","2-Abilene","Adoption","Male","Hispanic","4","3"
"2021","002","2-Abilene","Adoption","Male","Hispanic","5","2"
"2021","002","2-Abilene","Adoption","Male","Hispanic","8","1"
"2021","002","2-Abilene","Adoption","Male","Hispanic","11","1"
"2021","002","2-Abilene","Adoption","Male","Hispanic","12","2"
"2021","002","2-Abilene","Adoption","Male","Hispanic","14","1"
"2021","002","2-Abilene","Adoption","Male","Other","1","1"
"2021","002","2-Abilene","Adoption","Male","Other","2","1"
"2021","002","2-Abilene","Adoption","Male","Other","9","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","0","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","1","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","3","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","4","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","5","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","6","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","7","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","8","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","9","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","10","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","11","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","12","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","13","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","14","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","15","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","16","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","17","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","African American","18","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","0","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","1","19"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","2","26"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","3","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","4","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","5","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","6","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","7","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","8","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","9","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","10","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","11","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","12","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","13","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","14","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","15","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","16","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","17","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Anglo","18","21"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","0","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","1","13"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","2","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","3","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","4","8"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","5","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","6","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","7","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","8","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","9","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","10","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","11","6"
