"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20143023134","20133035897",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2014-07-18T00:00:00.000",,,"2014-07-27T00:00:00.000","2014-07-18T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0","212472","82002","170817",,,,"false","false","false","false","212472","0","2778710","0","577432","0","0","3574598","3188476","170817","82002","0","0",,"3441295","4757659","3682649","1075010","1070463","4547","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20053009764","20043006315",,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2005-11-21T00:00:00.000",,,"2005-11-21T00:00:00.000","2005-11-21T00:00:00.000","2006-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","true","false","2004-01-01T00:00:00.000","2004-12-31T00:00:00.000",,"6619","26388","6619","0","0","0",,"false","false","false","false","14388","12000","0","10","1200","56","0","27654","46284","0","6619","0","0",,"52903","65553","1440","64113","0","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20193028122","20183034405",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2019-08-29T00:00:00.000",,,"2019-08-29T00:00:00.000","2019-08-29T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","42951","0","0","0","0",,"false","false","false","false","9524","33427","5536","87","19986","6801","0","76621","75059","0","0","0","0",,"75059","213688","942","212746","144364","68382","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20093008990","20083005135",,,"true","1 OAKWOOD DRIVE PROFESSIONAL CENTER #200","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2009-08-14T00:00:00.000",,,"2009-08-14T00:00:00.000","2009-08-14T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"2254","68284","7332","103","0","0",,"false","false","false","false","19214","49070","555","13","0","55","0","71971","46475","103","7332","0","0",,"53910","121761","1041","120720","120720","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20043006315","20033011427",,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2004-07-28T00:00:00.000",,,"2004-07-29T00:00:00.000","2004-07-23T00:00:00.000","2005-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2003-01-01T00:00:00.000","2003-12-31T00:00:00.000",,"7962","43386","7962","0","0","0",,"false","false","false","false","14386","29000","1500","11","409","1599","0","49380","40389","0","7962","0","0",,"48351","89546","182","89364","80525","8839","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20083005135","20073008944",,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2008-05-16T00:00:00.000",,,"2008-05-26T00:00:00.000","2008-05-16T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"7209","93410","8338","90","0","0",,"false","false","false","false","22260","71150","0","27","0","74","0","96150","30348","90","8338","0","0",,"38776","103258","600","102658","102658","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20183034405","20173027158",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2018-11-02T00:00:00.000",,,"2018-11-07T00:00:00.000","2018-11-02T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"0","127228","0","0","0","0",,"false","false","false","false","112890","14338","2250","32","0","622","0","130132","76157","0","0","0","0",,"76157","212130","942","211188","211188","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20113017442","20103005523",,,"true","1 OAKWOOD DRIVE PROFESSIONAL CENTER #200","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2011-05-16T00:00:00.000",,,"2011-05-16T00:00:00.000","2011-05-16T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"1862","39399","6775","90","0","0",,"false","false","false","false","18743","20656","0","117","1536","472","0","43624","46507","90","6775","0","0",,"53372","112137","909","111228","102997","8231","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20103005523","20093008990",,,"true","1 OAKWOOD DRIVE PROFESSIONAL CENTER #200","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2010-05-05T00:00:00.000",,,"2010-05-06T00:00:00.000","2010-05-05T00:00:00.000","2011-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"1727","39208","5782","0","0","0",,"false","false","false","false","19612","19596","173","86","0","0","0","48921","42884","0","5782","0","0",,"48666","121831","856","120975","120975","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20153019152","20143018194",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2015-05-15T00:00:00.000",,,"2015-05-21T00:00:00.000","2015-05-15T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","60746","0","0","0","0",,"false","false","false","false","24974","35772","0","29","0","766","0","62561","53708","0","0","0","0",,"53708","141905","704","141201","141201","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20213025758","20203024149",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3037925254",,"www.dcsarco.org","Mike Mcdonald","2021-08-31T00:00:00.000",,,"2021-08-31T00:00:00.000","2021-08-31T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","59778","235","0","0","0",,"false","false","false","false","59778","0","28","652","34442","116","0","95304","59592","0","235","0","0",,"59827","271255","942","270313","0","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20133016859","20123038166",,,"true","1 OAKWOOD DRIVE PROFESSIONAL CENTER #205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2013-05-15T00:00:00.000",,,"2013-05-22T00:00:00.000","2013-05-15T00:00:00.000","2014-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"0","37477","0","0","0","0",,"false","false","false","false","25477","12000","0","45","0","0","0","43473","54432","0","0","0","0",,"54432","104806","600","104206","0","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20123038166","20113017442",,,"true","1 OAKWOOD DRIVE PROFESSIONAL CENTER #205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2012-11-05T00:00:00.000",,,"2012-11-06T00:00:00.000","2012-11-05T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"0","45886","94","0","0","0",,"false","false","false","false","45886","0","0","79","7497","145","0","55622","51594","0","94","0","0",,"51688","115763","600","115163","115163","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20173027158","20163019938",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2017-08-14T00:00:00.000",,,"2017-08-18T00:00:00.000","2017-08-14T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","32767","0","0","0","0",,"false","false","false","false","12189","20578","0","31","10643","-56","0","54647","53174","0","0","0","0",,"53174","158155","942","157213","157213","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20073008944","20063006822",,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2007-09-21T00:00:00.000",,,"2007-09-26T00:00:00.000","2007-09-21T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","true","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"7809","23219","7809","0","0","0",,"false","false","false","false","12389","10830","210","11","-963","263","0","25140","38192","0","7809","0","0",,"46001","43582","330","43252","34265","8987","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20063006822","20053009764",,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2006-08-04T00:00:00.000",,,"2006-08-07T00:00:00.000","2006-08-04T00:00:00.000","2007-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","true","false","2005-01-01T00:00:00.000","2005-12-31T00:00:00.000",,"7809","23219","7809","0","0","0",,"false","false","false","false","12389","10830","210","11","-963","263","0","25140","39677","0","7809","0","0",,"47486","43946","2178","41768","32781","8987","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20203024149","20193028122",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2020-08-25T00:00:00.000",,,"2020-08-27T00:00:00.000","2020-08-25T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","81643","0","0","0","0",,"false","false","false","false","24278","57365","202","631","0","231","0","91543","69445","0","0","0","0",,"69445","235787","942","234845","234845","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20223012909","20213025758",,,"true","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"6789974526",,"www.dcsarco.org","Michele Miska","2022-05-12T00:00:00.000",,,"2022-05-13T00:00:00.000","2022-05-12T00:00:00.000","2023-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000",,"0","64540","0","14745","0","0",,"false","false","false","false","51181","13359","26434","3545","0","0","0","94519","46121","14745","0","0","0",,"60866","304908","0","304908","0","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20143018194","20133016859",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2014-05-15T00:00:00.000",,,"2014-05-22T00:00:00.000","2014-05-15T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0","65966","0","0","0","0",,"false","false","false","false","42960","23006","0","33","0","641","0","71143","42999","0","0","0","0",,"42999","133568","1219","132349","121713","10636","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","INITIAL REGISTRATION - ESTIMATES","20023004031",,,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","home.attbi.com/~dcsarco","Bruce L. Fosdick","2002-06-21T00:00:00.000","Michael G. Mcdonald",,"2002-06-27T00:00:00.000","2002-06-27T00:00:00.000","2003-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2001-01-01T00:00:00.000","2001-12-31T00:00:00.000",,"3600","65491","0","0","0","0",,"false","false","false","false","10614","54877","0","50","0","1491",,"70587","59882","0","0","0",,,"59882","67470","672","66798","0","0","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20033011427","20023004031",,,"false","222 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2003-12-23T00:00:00.000",,,"2003-12-24T00:00:00.000","2003-12-23T00:00:00.000","2004-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2002-01-01T00:00:00.000","2002-12-31T00:00:00.000",,"8693","30835","8693","102","0","0",,"false","false","false","false","18835","12000","0","9","0","1730","0","44283","36319","102","8693","0","0",,"45114","88853","519","88334","83566","4768","0"
"20023004031","CO","DOUGLAS COUNTY SEARCH AND RESCUE TEAM, INC.","841472407","RENEWAL","20163019938","20153019152",,,"true","1 OAKWOOD PARK PROFESSIONAL CENTER -STE 205","Castle Rock","CO","80104",,"DOUGLAS","P.O. BOX 1102","CASTLE ROCK","CO","80104",,"3036882751","3036882147","www.dcsarco.org","Bruce L. Fosdick","2016-06-29T00:00:00.000",,,"2016-06-29T00:00:00.000","2016-06-29T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","PUBLIC SAFETY,DISASTER PREPAREDNESS,& RELIEF",,,"true","501(C)(3)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","55150","1549","0","0","0",,"false","false","false","false","15530","39620","0","30","3364","12","0","65635","50663","0","1549","0","0",,"52212","155568","942","154626","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20083002755","20073003313",,,"false","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","www.douglascountylibraries.org","Mary E Tweden","2008-03-26T00:00:00.000",,,"2008-04-01T00:00:00.000","2008-03-26T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","145305","53351","14868",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","145305","0","4400","13037","0","70945","0","233687","97882","14868","53351","0","0",,"166101","354293","20485","333808","241070","92738","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20163020465","20153010791",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Karen Gargan","2016-07-06T00:00:00.000",,,"2016-07-08T00:00:00.000","2016-07-06T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","251617","37997","23570",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","251617","0","109754","2249","-19170","0","0","344450","161241","23570","37997","0","0",,"222808","385057","56783","328274","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20193025646","20183020195",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Dave Anderson","2019-08-13T00:00:00.000",,,"2019-08-14T00:00:00.000","2019-08-13T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","EDUCATION","MUTUAL,MEMBERSHIP BENEFIT","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","120500","7795","18523",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","120500","0","119447","16683","-30050","0","0","226580","75070","18523","7795","0","0",,"101388","728713","31807","696906","681656","15250","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20173012486","20163020465",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Karen Gargan","2017-04-20T00:00:00.000",,,"2017-04-26T00:00:00.000","2017-04-20T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","EDUCATION","MUTUAL,MEMBERSHIP BENEFIT","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","293330","0","29489",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","293330","0","0","2285","0","100227","0","395842","213435","29489","0","0","0",,"242924","570768","89576","481192","481192","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20063003769","20053004233",,,"false","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887620","3036887655","www.douglascountylibraries.org","Mary E Tweden","2006-05-01T00:00:00.000",,,"2006-05-02T00:00:00.000","2006-05-01T00:00:00.000","2007-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2005-01-01T00:00:00.000","2005-12-31T00:00:00.000",,"8750","40623","27542","13068",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","40623","0","0","3354","0","83386","0","127363","65412","13068","27542","0","0",,"106022","279546","8346","271200","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20123012922","20113011184",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","npo.networkforgood.org/donate/donate.aspx?","Cheryl Voyles","2012-04-24T00:00:00.000",,,"2012-04-24T00:00:00.000","2012-04-24T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"18445","6766","25216","13984",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","6766","0","0","2184","0","118623","0","127573","93301","13984","25216","0","0",,"132501","450013","60230","389783","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20093003634","20083002755",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","www.foundation.douglascountylibraries.org","Mary E Tweden","2009-04-23T00:00:00.000",,,"2009-04-23T00:00:00.000","2009-04-23T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"0","95383","58479","14250",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","87521","7862","20375","8708","0","101798","0","226264","129728","14250","58479","0","0",,"202457","370612","12997","357615","263796","93819","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20113011184","20103003493",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","www.foundation.douglascountylibraries.org","Cheryl L Traff","2011-04-13T00:00:00.000",,,"2011-04-14T00:00:00.000","2011-04-13T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","45316","0","70431",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","45316","0","33680","2820","0","105045","0","186861","77618","70431","0","0","0",,"148049","341714","7903","333811","316599","17212","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20073003313","20063003769",,,"false","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","www.douglascountylibraries.org","Mary E Tweden","2007-03-30T00:00:00.000",,,"2007-03-30T00:00:00.000","2007-03-30T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"0","96632","46724","14190",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","91712","4920","0","11491","0","87833","0","195956","140020","14190","46724","0","0",,"200934","288262","22040","266222","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20183020195","20173012486",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Karen Gargan","2018-07-11T00:00:00.000",,,"2018-07-17T00:00:00.000","2018-07-11T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","EDUCATION","MUTUAL,MEMBERSHIP BENEFIT","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"0","294564","444","20132",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","196608","97956","0","2308","0","0","0","296872","142509","20132","444","0","0",,"163085","643352","37892","605460","604107","1353","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20103003493","20093003634",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","www.foundation.douglascountylibraries.org","Mary E Tweden","2010-03-31T00:00:00.000",,,"2010-04-01T00:00:00.000","2010-03-31T00:00:00.000","2011-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"0","152523","63810","19633",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","152523","0","24850","4465","0","94367","0","276205","255378","19633","63810","0","0",,"338821","395103","100104","294999","284744","10255","0"
