"month","year","city","amount","naics","industry"
"2","2016","Arvada","606000.0","454","Nonstore Retailers"
"2","2016","Arvada","66000.0","48-49","Transportation and Warehousing"
"2","2016","Arvada","6650000.0","51","Information"
"2","2016","Arvada","1052000.0","52","Finance and Insurance"
"2","2016","Arvada","3475000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Arvada","1836000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Arvada",,"61","Educational Services"
"2","2016","Arvada","289000.0","62","Health Care and Social Assistance"
"2","2016","Arvada","1030000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Arvada",,"721","Accommodation"
"2","2016","Arvada","15442000.0","722","Food Services and Drinking Places"
"2","2016","Arvada","6385000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Arvada",,"92","Public Administration"
"2","2016","Aurora","8000.0","11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Aurora","323000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Aurora",,"22","Utilities"
"2","2016","Aurora","9043000.0","23","Construction"
"2","2016","Aurora","27445000.0","31-33","Manufacturing"
"2","2016","Aurora","141873000.0","42","Wholesale Trade"
"2","2016","Aurora","78263000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Aurora","11503000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Aurora","10338000.0","443","Electronics and Appliance Stores"
"2","2016","Aurora","22265000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Aurora","71729000.0","445","Food and Beverage Stores"
"2","2016","Aurora","21489000.0","446","Health and Personal Care Stores"
"2","2016","Aurora","13641000.0","447","Gasoline Stations"
"2","2016","Aurora","17346000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Aurora","8900000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Aurora","82857000.0","452","General Merchandise Stores"
"2","2016","Aurora","15225000.0","453","Miscellaneous Store Retailers"
"2","2016","Aurora","4277000.0","454","Nonstore Retailers"
"2","2016","Aurora","571000.0","48-49","Transportation and Warehousing"
"2","2016","Aurora","24871000.0","51","Information"
"2","2016","Aurora","3278000.0","52","Finance and Insurance"
"2","2016","Aurora","10364000.0","53","Real Estate and Rental and Leasing"
"2","2016","Aurora","18030000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Aurora","12156000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Aurora","912000.0","61","Educational Services"
"2","2016","Aurora","7298000.0","62","Health Care and Social Assistance"
"2","2016","Aurora","3120000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Aurora","8017000.0","721","Accommodation"
"2","2016","Aurora","49154000.0","722","Food Services and Drinking Places"
"2","2016","Aurora","14769000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Aurora",,"92","Public Administration"
"2","2016","Boulder",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Boulder",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Boulder",,"22","Utilities"
"2","2016","Boulder","5028000.0","23","Construction"
"2","2016","Boulder","15000000.0","31-33","Manufacturing"
"2","2016","Boulder","18396000.0","42","Wholesale Trade"
"2","2016","Boulder","39402000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Boulder","5396000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Boulder","6845000.0","443","Electronics and Appliance Stores"
"2","2016","Boulder","9366000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Boulder","40334000.0","445","Food and Beverage Stores"
"2","2016","Boulder","13667000.0","446","Health and Personal Care Stores"
"2","2016","Boulder","3278000.0","447","Gasoline Stations"
"2","2016","Boulder","7978000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Boulder","16977000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Boulder","7067000.0","452","General Merchandise Stores"
"2","2016","Boulder","8482000.0","453","Miscellaneous Store Retailers"
"2","2016","Boulder","4205000.0","454","Nonstore Retailers"
"2","2016","Boulder","49000.0","48-49","Transportation and Warehousing"
"2","2016","Boulder","8409000.0","51","Information"
"2","2016","Boulder","1509000.0","52","Finance and Insurance"
"2","2016","Boulder","4756000.0","53","Real Estate and Rental and Leasing"
"2","2016","Boulder","8721000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Boulder","1376000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Boulder","1278000.0","61","Educational Services"
"2","2016","Boulder","1752000.0","62","Health Care and Social Assistance"
"2","2016","Boulder","2106000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Boulder","6780000.0","721","Accommodation"
"2","2016","Boulder","30679000.0","722","Food Services and Drinking Places"
"2","2016","Boulder","10229000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Boulder",,"92","Public Administration"
"2","2016","Centennial","83000.0","11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Centennial",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Centennial",,"22","Utilities"
"2","2016","Centennial","2463000.0","23","Construction"
"2","2016","Centennial","13519000.0","31-33","Manufacturing"
"2","2016","Centennial","16026000.0","42","Wholesale Trade"
"2","2016","Centennial","68673000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Centennial","16614000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Centennial","3177000.0","443","Electronics and Appliance Stores"
"2","2016","Centennial","2952000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Centennial","24992000.0","445","Food and Beverage Stores"
"2","2016","Centennial","4851000.0","446","Health and Personal Care Stores"
"2","2016","Centennial","2055000.0","447","Gasoline Stations"
"2","2016","Centennial","3922000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Centennial","4318000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Centennial","8980000.0","452","General Merchandise Stores"
"2","2016","Centennial","6406000.0","453","Miscellaneous Store Retailers"
"2","2016","Centennial","1363000.0","454","Nonstore Retailers"
"2","2016","Centennial","79000.0","48-49","Transportation and Warehousing"
"2","2016","Centennial","10676000.0","51","Information"
"2","2016","Centennial","1237000.0","52","Finance and Insurance"
"2","2016","Centennial","4270000.0","53","Real Estate and Rental and Leasing"
"2","2016","Centennial","8359000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Centennial","2317000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Centennial","226000.0","61","Educational Services"
"2","2016","Centennial","3610000.0","62","Health Care and Social Assistance"
"2","2016","Centennial","5473000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Centennial","1872000.0","721","Accommodation"
"2","2016","Centennial","12299000.0","722","Food Services and Drinking Places"
"2","2016","Centennial","5894000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Centennial",,"92","Public Administration"
"2","2016","Colorado Springs",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Colorado Springs","2420000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Colorado Springs",,"22","Utilities"
"2","2016","Colorado Springs","17706000.0","23","Construction"
"2","2016","Colorado Springs","45704000.0","31-33","Manufacturing"
"2","2016","Colorado Springs","41470000.0","42","Wholesale Trade"
"2","2016","Colorado Springs","158431000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Colorado Springs","20823000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Colorado Springs","16856000.0","443","Electronics and Appliance Stores"
"2","2016","Colorado Springs","35194000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Colorado Springs","102478000.0","445","Food and Beverage Stores"
"2","2016","Colorado Springs","33252000.0","446","Health and Personal Care Stores"
"2","2016","Colorado Springs","13304000.0","447","Gasoline Stations"
"2","2016","Colorado Springs","22414000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Colorado Springs","19606000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Colorado Springs","84867000.0","452","General Merchandise Stores"
"2","2016","Colorado Springs","28260000.0","453","Miscellaneous Store Retailers"
"2","2016","Colorado Springs","4091000.0","454","Nonstore Retailers"
"2","2016","Colorado Springs","773000.0","48-49","Transportation and Warehousing"
"2","2016","Colorado Springs","26153000.0","51","Information"
"2","2016","Colorado Springs","4048000.0","52","Finance and Insurance"
"2","2016","Colorado Springs","18111000.0","53","Real Estate and Rental and Leasing"
"2","2016","Colorado Springs","27051000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Colorado Springs","10339000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Colorado Springs","2439000.0","61","Educational Services"
"2","2016","Colorado Springs","5223000.0","62","Health Care and Social Assistance"
"2","2016","Colorado Springs","6293000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Colorado Springs","19541000.0","721","Accommodation"
"2","2016","Colorado Springs","75823000.0","722","Food Services and Drinking Places"
"2","2016","Colorado Springs","24625000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Colorado Springs",,"92","Public Administration"
"2","2016","Denver","271000.0","11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Denver","7973000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Denver",,"22","Utilities"
"2","2016","Denver","42569000.0","23","Construction"
"2","2016","Denver","153506000.0","31-33","Manufacturing"
"2","2016","Denver","201722000.0","42","Wholesale Trade"
"2","2016","Denver","105440000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Denver","43598000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Denver","38382000.0","443","Electronics and Appliance Stores"
"2","2016","Denver","79365000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Denver","144033000.0","445","Food and Beverage Stores"
"2","2016","Denver","65840000.0","446","Health and Personal Care Stores"
"2","2016","Denver","28585000.0","447","Gasoline Stations"
"2","2016","Denver","49590000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Denver","21965000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Denver","61899000.0","452","General Merchandise Stores"
"2","2016","Denver","64113000.0","453","Miscellaneous Store Retailers"
"2","2016","Denver","22844000.0","454","Nonstore Retailers"
"2","2016","Denver","24509000.0","48-49","Transportation and Warehousing"
"2","2016","Denver","56997000.0","51","Information"
"2","2016","Denver","20318000.0","52","Finance and Insurance"
"2","2016","Denver","93063000.0","53","Real Estate and Rental and Leasing"
"2","2016","Denver","96369000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Denver","26386000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Denver","6541000.0","61","Educational Services"
"2","2016","Denver","11650000.0","62","Health Care and Social Assistance"
"2","2016","Denver","10882000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Denver","68732000.0","721","Accommodation"
"2","2016","Denver","193715000.0","722","Food Services and Drinking Places"
"2","2016","Denver","40956000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Denver",,"92","Public Administration"
"2","2016","Fort Collins",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Fort Collins","974000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Fort Collins","11078000.0","22","Utilities"
"2","2016","Fort Collins","7083000.0","23","Construction"
"2","2016","Fort Collins","8277000.0","31-33","Manufacturing"
"2","2016","Fort Collins","16771000.0","42","Wholesale Trade"
"2","2016","Fort Collins","47470000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Fort Collins","7673000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Fort Collins","6110000.0","443","Electronics and Appliance Stores"
"2","2016","Fort Collins","15659000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Fort Collins","44856000.0","445","Food and Beverage Stores"
"2","2016","Fort Collins","11439000.0","446","Health and Personal Care Stores"
"2","2016","Fort Collins","5635000.0","447","Gasoline Stations"
"2","2016","Fort Collins","6998000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Fort Collins","8521000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Fort Collins","24719000.0","452","General Merchandise Stores"
"2","2016","Fort Collins","10213000.0","453","Miscellaneous Store Retailers"
"2","2016","Fort Collins","3058000.0","454","Nonstore Retailers"
"2","2016","Fort Collins",,"48-49","Transportation and Warehousing"
"2","2016","Fort Collins","9834000.0","51","Information"
"2","2016","Fort Collins","1293000.0","52","Finance and Insurance"
"2","2016","Fort Collins","7474000.0","53","Real Estate and Rental and Leasing"
"2","2016","Fort Collins","15267000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Fort Collins","1954000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Fort Collins",,"61","Educational Services"
"2","2016","Fort Collins","6322000.0","62","Health Care and Social Assistance"
"2","2016","Fort Collins","2126000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Fort Collins","3893000.0","721","Accommodation"
"2","2016","Fort Collins","31834000.0","722","Food Services and Drinking Places"
"2","2016","Fort Collins","8327000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Fort Collins",,"92","Public Administration"
"2","2016","Greeley",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Greeley","10323000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Greeley","7448000.0","22","Utilities"
"2","2016","Greeley","3068000.0","23","Construction"
"2","2016","Greeley","14553000.0","31-33","Manufacturing"
"2","2016","Greeley","5698000.0","42","Wholesale Trade"
"2","2016","Greeley","36291000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Greeley","5567000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Greeley","2972000.0","443","Electronics and Appliance Stores"
"2","2016","Greeley","6449000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Greeley","24918000.0","445","Food and Beverage Stores"
"2","2016","Greeley","5131000.0","446","Health and Personal Care Stores"
"2","2016","Greeley","4439000.0","447","Gasoline Stations"
"2","2016","Greeley","4327000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Greeley","2264000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Greeley","22087000.0","452","General Merchandise Stores"
"2","2016","Greeley","14053000.0","453","Miscellaneous Store Retailers"
"2","2016","Greeley","5174000.0","454","Nonstore Retailers"
"2","2016","Greeley",,"48-49","Transportation and Warehousing"
"2","2016","Greeley","5170000.0","51","Information"
"2","2016","Greeley","581000.0","52","Finance and Insurance"
"2","2016","Greeley","3883000.0","53","Real Estate and Rental and Leasing"
"2","2016","Greeley","1772000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Greeley","649000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Greeley","55000.0","61","Educational Services"
"2","2016","Greeley",,"62","Health Care and Social Assistance"
"2","2016","Greeley","417000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Greeley","1010000.0","721","Accommodation"
"2","2016","Greeley","14558000.0","722","Food Services and Drinking Places"
"2","2016","Greeley","7689000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Greeley","27000.0","92","Public Administration"
"2","2016","Lakewood",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Lakewood",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Lakewood",,"22","Utilities"
"2","2016","Lakewood","2798000.0","23","Construction"
"2","2016","Lakewood","14549000.0","31-33","Manufacturing"
"2","2016","Lakewood","7695000.0","42","Wholesale Trade"
"2","2016","Lakewood","73700000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Lakewood","8732000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Lakewood","8163000.0","443","Electronics and Appliance Stores"
"2","2016","Lakewood","9709000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Lakewood","33593000.0","445","Food and Beverage Stores"
"2","2016","Lakewood","10135000.0","446","Health and Personal Care Stores"
"2","2016","Lakewood","6257000.0","447","Gasoline Stations"
"2","2016","Lakewood","17364000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Lakewood","7501000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Lakewood","18404000.0","452","General Merchandise Stores"
"2","2016","Lakewood","8426000.0","453","Miscellaneous Store Retailers"
"2","2016","Lakewood","1352000.0","454","Nonstore Retailers"
"2","2016","Lakewood","51000.0","48-49","Transportation and Warehousing"
"2","2016","Lakewood","11179000.0","51","Information"
"2","2016","Lakewood","2289000.0","52","Finance and Insurance"
"2","2016","Lakewood","3222000.0","53","Real Estate and Rental and Leasing"
"2","2016","Lakewood","16452000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Lakewood","1604000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Lakewood","963000.0","61","Educational Services"
"2","2016","Lakewood",,"62","Health Care and Social Assistance"
"2","2016","Lakewood","2135000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Lakewood","3394000.0","721","Accommodation"
"2","2016","Lakewood","30321000.0","722","Food Services and Drinking Places"
"2","2016","Lakewood","8182000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Lakewood",,"92","Public Administration"
"2","2016","Longmont",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Longmont",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Longmont",,"22","Utilities"
"2","2016","Longmont","1625000.0","23","Construction"
"2","2016","Longmont","10533000.0","31-33","Manufacturing"
"2","2016","Longmont","5421000.0","42","Wholesale Trade"
"2","2016","Longmont","20886000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Longmont","2285000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Longmont","3291000.0","443","Electronics and Appliance Stores"
"2","2016","Longmont","5577000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Longmont","25756000.0","445","Food and Beverage Stores"
"2","2016","Longmont","5685000.0","446","Health and Personal Care Stores"
"2","2016","Longmont","2394000.0","447","Gasoline Stations"
"2","2016","Longmont","2050000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Longmont","2323000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Longmont","11605000.0","452","General Merchandise Stores"
"2","2016","Longmont","5484000.0","453","Miscellaneous Store Retailers"
"2","2016","Longmont","2073000.0","454","Nonstore Retailers"
"2","2016","Longmont",,"48-49","Transportation and Warehousing"
"2","2016","Longmont","5541000.0","51","Information"
"2","2016","Longmont","782000.0","52","Finance and Insurance"
"2","2016","Longmont","1841000.0","53","Real Estate and Rental and Leasing"
"2","2016","Longmont","2144000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Longmont","895000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Longmont","309000.0","61","Educational Services"
"2","2016","Longmont",,"62","Health Care and Social Assistance"
"2","2016","Longmont","688000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Longmont","990000.0","721","Accommodation"
"2","2016","Longmont","13043000.0","722","Food Services and Drinking Places"
"2","2016","Longmont","4458000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Longmont",,"92","Public Administration"
"2","2016","Pueblo",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Pueblo",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Pueblo","20669000.0","22","Utilities"
"2","2016","Pueblo","2868000.0","23","Construction"
"2","2016","Pueblo","45086000.0","31-33","Manufacturing"
"2","2016","Pueblo","7841000.0","42","Wholesale Trade"
"2","2016","Pueblo","35317000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Pueblo","4654000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Pueblo","3474000.0","443","Electronics and Appliance Stores"
"2","2016","Pueblo","9477000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Pueblo","23330000.0","445","Food and Beverage Stores"
"2","2016","Pueblo","9018000.0","446","Health and Personal Care Stores"
"2","2016","Pueblo","5165000.0","447","Gasoline Stations"
"2","2016","Pueblo","4677000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Pueblo","2453000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Pueblo","30200000.0","452","General Merchandise Stores"
"2","2016","Pueblo","3761000.0","453","Miscellaneous Store Retailers"
"2","2016","Pueblo","620000.0","454","Nonstore Retailers"
"2","2016","Pueblo","47000.0","48-49","Transportation and Warehousing"
"2","2016","Pueblo","6825000.0","51","Information"
"2","2016","Pueblo","839000.0","52","Finance and Insurance"
"2","2016","Pueblo","3322000.0","53","Real Estate and Rental and Leasing"
"2","2016","Pueblo","1001000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Pueblo","478000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Pueblo","516000.0","61","Educational Services"
"2","2016","Pueblo","2376000.0","62","Health Care and Social Assistance"
"2","2016","Pueblo","415000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Pueblo","2200000.0","721","Accommodation"
"2","2016","Pueblo","18231000.0","722","Food Services and Drinking Places"
"2","2016","Pueblo","4260000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Pueblo","0.0","92","Public Administration"
"2","2016","Thornton",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Thornton",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Thornton",,"22","Utilities"
"2","2016","Thornton","1280000.0","23","Construction"
"2","2016","Thornton","2032000.0","31-33","Manufacturing"
"2","2016","Thornton","1803000.0","42","Wholesale Trade"
"2","2016","Thornton","24985000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Thornton",,"442","Furniture and Home Furnishings Stores"
"2","2016","Thornton","2527000.0","443","Electronics and Appliance Stores"
"2","2016","Thornton",,"444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Thornton","26774000.0","445","Food and Beverage Stores"
"2","2016","Thornton",,"446","Health and Personal Care Stores"
"2","2016","Thornton","3430000.0","447","Gasoline Stations"
"2","2016","Thornton","1099000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Thornton","8043000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Thornton","42642000.0","452","General Merchandise Stores"
"2","2016","Thornton","4828000.0","453","Miscellaneous Store Retailers"
"2","2016","Thornton","423000.0","454","Nonstore Retailers"
"2","2016","Thornton",,"48-49","Transportation and Warehousing"
"2","2016","Thornton","8681000.0","51","Information"
"2","2016","Thornton","506000.0","52","Finance and Insurance"
"2","2016","Thornton","2748000.0","53","Real Estate and Rental and Leasing"
"2","2016","Thornton","2200000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Thornton","606000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Thornton",,"61","Educational Services"
"2","2016","Thornton","505000.0","62","Health Care and Social Assistance"
"2","2016","Thornton","552000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Thornton","845000.0","721","Accommodation"
"2","2016","Thornton","16436000.0","722","Food Services and Drinking Places"
"2","2016","Thornton","3282000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Thornton",,"92","Public Administration"
"2","2016","Westminster",,"11","Agriculture, Forestry, Fishing and Hunting"
"2","2016","Westminster",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"2","2016","Westminster",,"22","Utilities"
"2","2016","Westminster","8367000.0","23","Construction"
"2","2016","Westminster","4946000.0","31-33","Manufacturing"
"2","2016","Westminster","2372000.0","42","Wholesale Trade"
"2","2016","Westminster","16351000.0","441","Motor Vehicle and Parts Dealers"
"2","2016","Westminster","4526000.0","442","Furniture and Home Furnishings Stores"
"2","2016","Westminster","4094000.0","443","Electronics and Appliance Stores"
"2","2016","Westminster","8930000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"2","2016","Westminster","17312000.0","445","Food and Beverage Stores"
"2","2016","Westminster","3978000.0","446","Health and Personal Care Stores"
"2","2016","Westminster","4540000.0","447","Gasoline Stations"
"2","2016","Westminster","10371000.0","448","Clothing and Clothing Accessories Stores"
"2","2016","Westminster","3959000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"2","2016","Westminster","38778000.0","452","General Merchandise Stores"
"2","2016","Westminster","4316000.0","453","Miscellaneous Store Retailers"
"2","2016","Westminster","657000.0","454","Nonstore Retailers"
"2","2016","Westminster",,"48-49","Transportation and Warehousing"
"2","2016","Westminster","6984000.0","51","Information"
"2","2016","Westminster","520000.0","52","Finance and Insurance"
"2","2016","Westminster","1907000.0","53","Real Estate and Rental and Leasing"
"2","2016","Westminster","3706000.0","54","Professional, Scientific, and Technical Services"
"2","2016","Westminster","738000.0","56","Administrative and Support and Waste Management and Remediation Services"
"2","2016","Westminster","626000.0","61","Educational Services"
"2","2016","Westminster",,"62","Health Care and Social Assistance"
"2","2016","Westminster","3284000.0","71","Arts, Entertainment, and Recreation"
"2","2016","Westminster","5423000.0","721","Accommodation"
"2","2016","Westminster","21143000.0","722","Food Services and Drinking Places"
"2","2016","Westminster",,"55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"2","2016","Westminster",,"92","Public Administration"
"3","2016","Arvada","15000.0","11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Arvada",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Arvada",,"22","Utilities"
"3","2016","Arvada","8897000.0","23","Construction"
"3","2016","Arvada","17190000.0","31-33","Manufacturing"
"3","2016","Arvada","27851000.0","42","Wholesale Trade"
"3","2016","Arvada","3128000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Arvada","2371000.0","442","Furniture and Home Furnishings Stores"
"3","2016","Arvada","2614000.0","443","Electronics and Appliance Stores"
"3","2016","Arvada","10626000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"3","2016","Arvada","37089000.0","445","Food and Beverage Stores"
"3","2016","Arvada","6697000.0","446","Health and Personal Care Stores"
"3","2016","Arvada","7748000.0","447","Gasoline Stations"
"3","2016","Arvada","960000.0","448","Clothing and Clothing Accessories Stores"
"3","2016","Arvada","2677000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"3","2016","Arvada","28950000.0","452","General Merchandise Stores"
"3","2016","Arvada","6096000.0","453","Miscellaneous Store Retailers"
"3","2016","Arvada","2250000.0","454","Nonstore Retailers"
"3","2016","Arvada","275000.0","48-49","Transportation and Warehousing"
"3","2016","Arvada","8247000.0","51","Information"
"3","2016","Arvada","1435000.0","52","Finance and Insurance"
"3","2016","Arvada","2906000.0","53","Real Estate and Rental and Leasing"
"3","2016","Arvada","8232000.0","54","Professional, Scientific, and Technical Services"
"3","2016","Arvada","2675000.0","56","Administrative and Support and Waste Management and Remediation Services"
"3","2016","Arvada","412000.0","61","Educational Services"
"3","2016","Arvada","4861000.0","62","Health Care and Social Assistance"
"3","2016","Arvada","2242000.0","71","Arts, Entertainment, and Recreation"
"3","2016","Arvada","447000.0","721","Accommodation"
"3","2016","Arvada","17112000.0","722","Food Services and Drinking Places"
"3","2016","Arvada","10897000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"3","2016","Arvada","92000.0","92","Public Administration"
"3","2016","Aurora",,"11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Aurora","468000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Aurora",,"22","Utilities"
"3","2016","Aurora","10392000.0","23","Construction"
"3","2016","Aurora","38511000.0","31-33","Manufacturing"
"3","2016","Aurora","171916000.0","42","Wholesale Trade"
