"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20162680022","DEATH-OTHER","2016-09-24T00:00:00.000","Sep","2016","2016-09-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162680022DEATH-OTHERSep 24 2016 12:00AM999"
"20162680020","M / I SUSPENSION REGISTRATION","2016-09-24T00:00:00.000","Sep","2016","2016-09-24T00:00:00.000","400 Block of W BROADWAY (ACCESS) RD","400",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162680020M / I SUSPENSION REGISTRATIONSep 24 2016 12:00AM999"
"20162690621","ASSAULT-INTENT-RECKLESS-INJURE - DV","2016-09-25T00:00:00.000","Sep","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162690621ASSAULT-INTENT-RECKLESS-INJURE - DVSep 25 2016 12:00AM"
"20162690516","SUICIDE ATTEMPT","2016-09-25T00:00:00.000","Sep","2016","2016-09-25T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162690516SUICIDE ATTEMPTSep 25 2016 12:00AM999"
"20162690025","SUICIDE ATTEMPT","2016-09-25T00:00:00.000","Sep","2016","2016-09-25T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162690025SUICIDE ATTEMPTSep 25 2016 12:00AM999"
"20162700216","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-09-26T00:00:00.000","Sep","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162700216DRIVE ON SUSPENDED OR REVOKED LICENSESep 26 2016 12:00AM"
"20162700027","DUI - LIQUOR - DRUGS","2016-09-26T00:00:00.000","Sep","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162700027DUI - LIQUOR - DRUGSSep 26 2016 12:00AM"
"20162710401","SEXUAL CONDUCT WITH MINOR","2016-09-27T00:00:00.000","Sep","2016","2016-05-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20162710401SEXUAL CONDUCT WITH MINORSep 27 2016 12:00AM11A"
"20162710497","DEATH-SUICIDE","2016-09-27T00:00:00.000","Sep","2016","2016-09-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162710497DEATH-SUICIDESep 27 2016 12:00AM999"
"20162710212","SUICIDE ATTEMPT","2016-09-27T00:00:00.000","Sep","2016","2016-09-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162710212SUICIDE ATTEMPTSep 27 2016 12:00AM999"
"20162730307","MOLESTATION OF CHILD","2016-09-29T00:00:00.000","Sep","2016","2016-09-29T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162730307MOLESTATION OF CHILDSep 29 2016 12:00AM11D"
"20162740621","SEXUAL CONDUCT WITH MINOR","2016-09-30T00:00:00.000","Sep","2016","2016-09-30T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162740621SEXUAL CONDUCT WITH MINORSep 30 2016 12:00AM11D"
"20162770409","PROPERTY-FOUND","2016-10-03T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162770409PROPERTY-FOUNDOct  3 2016 12:00AM"
"20162770315","SEXUAL ABUSE","2016-10-03T00:00:00.000","Oct","2016","2015-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162770315SEXUAL ABUSEOct  3 2016 12:00AM11D"
"20162780532","THEFT CREDIT CARD-CONTROL","2016-10-04T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162780532THEFT CREDIT CARD-CONTROLOct  4 2016 12:00AM"
"20162790326","INFORMATION-SEX RELATED","2016-10-05T00:00:00.000","Oct","2016","2016-09-20T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162790326INFORMATION-SEX RELATEDOct  5 2016 12:00AM999"
"20162810202","MOLESTATION OF CHILD","2016-10-06T00:00:00.000","Oct","2016","1998-07-19T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162810202MOLESTATION OF CHILDOct  6 2016 12:00AM11D"
"20162810287","SUICIDE ATTEMPT","2016-10-07T00:00:00.000","Oct","2016","2016-10-07T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162810287SUICIDE ATTEMPTOct  7 2016 12:00AM999"
"20162810418","WARRANT ARREST-FOJ ARIZ JURISD","2016-10-07T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162810418WARRANT ARREST-FOJ ARIZ JURISDOct  7 2016 12:00AM"
"20162820401","SEXUAL ABUSE","2016-10-08T00:00:00.000","Oct","2016","2016-10-08T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162820401SEXUAL ABUSEOct  8 2016 12:00AM11D"
"20162830246","RED LIGHT VIOLATION","2016-10-09T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162830246RED LIGHT VIOLATIONOct  9 2016 12:00AM"
"20162830305","SUICIDE ATTEMPT","2016-10-09T00:00:00.000","Oct","2016","2016-10-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162830305SUICIDE ATTEMPTOct  9 2016 12:00AM999"
"20162840221","PROPERTY-FOUND","2016-10-10T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162840221PROPERTY-FOUNDOct 10 2016 12:00AM"
"20162840619","SEXUAL ABUSE","2016-10-10T00:00:00.000","Oct","2016","2016-10-10T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162840619SEXUAL ABUSEOct 10 2016 12:00AM11D"
"20162860771","DEATH-SUICIDE","2016-10-12T00:00:00.000","Oct","2016","2016-10-12T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162860771DEATH-SUICIDEOct 12 2016 12:00AM999"
"20162860602","FRAUDULENT SCHEMES-ARTIFICES","2016-10-12T00:00:00.000","Oct","2016","2016-10-12T00:00:00.000","700 Block of N DREW ST W","700",,,,,,"MESA","AZ","26A","FALSE PRETENSES/SWINDLE/CONFIDENCE GAME",,"20162860602FRAUDULENT SCHEMES-ARTIFICESOct 12 2016 12:00AM26A"
"20162860813","EXCEED 85 MPH","2016-10-12T00:00:00.000","Oct","2016","2016-10-12T00:00:00.000","1600 Block of S 202 RED MOUNTAIN ON N","1600",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162860813EXCEED 85 MPHOct 12 2016 12:00AM999"
"20162880460","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-10-14T00:00:00.000","Oct","2016","2016-10-14T00:00:00.000","1600 Block of S CRISMON ON W","1600",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162880460DRIVE ON SUSPENDED OR REVOKED LICENSEOct 14 2016 12:00AM999"
"20162890576","SUICIDE ATTEMPT","2016-10-15T00:00:00.000","Oct","2016","2016-10-15T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162890576SUICIDE ATTEMPTOct 15 2016 12:00AM999"
"20162900334","MARIJUANA-POSSESS-USE","2016-10-16T00:00:00.000","Oct","2016","2016-10-16T00:00:00.000"," ",,,,,,,"MESA","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20162900334MARIJUANA-POSSESS-USEOct 16 2016 12:00AM35A"
"20162910757","AGG ASSAULT-DEADLY WPN/DANG INST","2016-10-17T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162910757AGG ASSAULT-DEADLY WPN/DANG INSTOct 17 2016 12:00AM"
"20162930614","SEXUAL ASSAULT","2016-10-19T00:00:00.000","Oct","2016","2016-10-15T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20162930614SEXUAL ASSAULTOct 19 2016 12:00AM11A"
"20162940379","MOLESTATION OF CHILD","2016-10-20T00:00:00.000","Oct","2016","2011-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162940379MOLESTATION OF CHILDOct 20 2016 12:00AM11D"
"20162950391","ENDANGERMENT - DV","2016-10-21T00:00:00.000","Oct","2016","2016-10-21T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20162950391ENDANGERMENT - DVOct 21 2016 12:00AM13B"
"20162970551","DEATH-SUICIDE","2016-10-23T00:00:00.000","Oct","2016","2016-10-23T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162970551DEATH-SUICIDEOct 23 2016 12:00AM999"
"20162970166","DEATH-OTHER","2016-10-23T00:00:00.000","Oct","2016","2016-10-23T00:00:00.000","2500 Block of S STANDAGE","2500","S","STANDAGE",,"33.363942","-111.863216","MESA","AZ","999","NOT REPORTABLE","(33.363942, -111.863216)","20162970166DEATH-OTHEROct 23 2016 12:00AM999"
"20162980089","SUICIDE ATTEMPT","2016-10-24T00:00:00.000","Oct","2016","2016-10-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162980089SUICIDE ATTEMPTOct 24 2016 12:00AM999"
"20162980374","SHOPLIFTING-CONCEALMENT","2016-10-24T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162980374SHOPLIFTING-CONCEALMENTOct 24 2016 12:00AM"
"20162980138","PROPERTY-FOUND","2016-10-24T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162980138PROPERTY-FOUNDOct 24 2016 12:00AM"
"20162990311","SUICIDE ATTEMPT","2016-10-25T00:00:00.000","Oct","2016","2016-10-25T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162990311SUICIDE ATTEMPTOct 25 2016 12:00AM999"
"20162990291","CHILD/VUL AUDLT-PHYSICAL ABUSE - DV","2016-10-25T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162990291CHILD/VUL AUDLT-PHYSICAL ABUSE - DVOct 25 2016 12:00AM"
"20163010804","MISSING JUVENILE","2016-10-27T00:00:00.000","Oct","2016","2016-10-27T00:00:00.000","1400 Block of N ROCHESTER","1400","N","ROCHESTER",,"33.449069","-111.7252","MESA","AZ","90I","RUNAWAY","(33.449069, -111.7252)","20163010804MISSING JUVENILEOct 27 2016 12:00AM90I"
"20163020512","SHOPLIFTING-CONCEALMENT","2016-10-28T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163020512SHOPLIFTING-CONCEALMENTOct 28 2016 12:00AM"
"20163020764","CRIM TRESP 3RD DEG-PROPERTY","2016-10-28T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163020764CRIM TRESP 3RD DEG-PROPERTYOct 28 2016 12:00AM"
"20163020720","SPEED - DRAG RACE/SPEED EXHIB","2016-10-28T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163020720SPEED - DRAG RACE/SPEED EXHIBOct 28 2016 12:00AM"
"20163030371","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-10-29T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163030371DRIVE ON SUSPENDED OR REVOKED LICENSEOct 29 2016 12:00AM"
"20163030284","DEATH-OTHER","2016-10-29T00:00:00.000","Oct","2016","2016-10-29T00:00:00.000","1900 Block of W 5TH ST","1900","W","5TH","ST","33.423392","-111.872063","MESA","AZ","999","NOT REPORTABLE","(33.423392, -111.872063)","20163030284DEATH-OTHEROct 29 2016 12:00AM999"
"20163040642","MOLESTATION OF CHILD","2016-10-30T00:00:00.000","Oct","2016","2016-10-28T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20163040642MOLESTATION OF CHILDOct 30 2016 12:00AM11D"
"20163040512","WARRANT ARREST-MESA CITY COURT","2016-10-30T00:00:00.000","Oct","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163040512WARRANT ARREST-MESA CITY COURTOct 30 2016 12:00AM"
"20163070667","SUICIDE ATTEMPT","2016-11-02T00:00:00.000","Nov","2016","2016-11-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163070667SUICIDE ATTEMPTNov  2 2016 12:00AM999"
"20163070393","INFORMATION-SEX RELATED","2016-11-02T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163070393INFORMATION-SEX RELATEDNov  2 2016 12:00AM"
"20163080123","PROPERTY-DAMAGED","2016-11-03T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163080123PROPERTY-DAMAGEDNov  3 2016 12:00AM"
"20163100019","DISORDERLY CONDUCT-FIGHTING","2016-11-05T00:00:00.000","Nov","2016","2016-11-05T00:00:00.000"," ",,,,,,,"MESA","AZ","90C","DISORDERLY CONDUCT",,"20163100019DISORDERLY CONDUCT-FIGHTINGNov  5 2016 12:00AM90C"
"20163110216","WARRANT ARREST-MESA CITY COURT","2016-11-06T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163110216WARRANT ARREST-MESA CITY COURTNov  6 2016 12:00AM"
"20163120598","SUICIDE ATTEMPT","2016-11-07T00:00:00.000","Nov","2016","2016-11-07T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163120598SUICIDE ATTEMPTNov  7 2016 12:00AM999"
"20163130377","SEXUAL ABUSE","2016-11-08T00:00:00.000","Nov","2016","2016-11-06T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20163130377SEXUAL ABUSENov  8 2016 12:00AM11D"
"20163130326","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-11-08T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163130326DRIVE ON SUSPENDED OR REVOKED LICENSENov  8 2016 12:00AM"
"20163140530","DUI - LIQUOR - DRUGS","2016-11-09T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163140530DUI - LIQUOR - DRUGSNov  9 2016 12:00AM"
"20163140467","SUICIDE ATTEMPT","2016-11-09T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163140467SUICIDE ATTEMPTNov  9 2016 12:00AM"
"20163150277","THREAT-INTIMIDATE","2016-11-10T00:00:00.000","Nov","2016","2016-11-10T00:00:00.000","900 Block of N HORNE","900","N","HORNE",,"33.433917","-111.814238","MESA","AZ","13C","INTIMIDATION","(33.433917, -111.814238)","20163150277THREAT-INTIMIDATENov 10 2016 12:00AM13C"
"20163150193","THREAT-INTIM W-INJ-DMGE PROP","2016-11-10T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163150193THREAT-INTIM W-INJ-DMGE PROPNov 10 2016 12:00AM"
"20163160242","INFORMATION-OTHER","2016-11-11T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163160242INFORMATION-OTHERNov 11 2016 12:00AM"
"20163347006","PROPERTY-LOST","2016-11-11T00:00:00.000","Nov","2016","2016-11-10T00:00:00.000","0 Block of VAL VISTA","0",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163347006PROPERTY-LOSTNov 11 2016 12:00AM999"
"20163170641","WARRANT ARREST-MESA CITY COURT","2016-11-12T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163170641WARRANT ARREST-MESA CITY COURTNov 12 2016 12:00AM"
"20163170030","DANG DRUG-TRANSP AND-OR SELL","2016-11-12T00:00:00.000","Nov","2016","2016-11-12T00:00:00.000","21700 Block of W YUMA RD","21700",,,,,,"BUCK","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20163170030DANG DRUG-TRANSP AND-OR SELLNov 12 2016 12:00AM35A"
"20163170470","INFORMATION-OTHER","2016-11-12T00:00:00.000","Nov","2016","2016-11-12T00:00:00.000","10200 Block of E MINNESOTA AVE","10200",,,,,,"SUN_LAKES","AZ","999","NOT REPORTABLE",,"20163170470INFORMATION-OTHERNov 12 2016 12:00AM999"
"20163190482","INFORMATION-OTHER","2016-11-14T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163190482INFORMATION-OTHERNov 14 2016 12:00AM"
"20163200636","SUICIDE ATTEMPT","2016-11-15T00:00:00.000","Nov","2016","2016-11-15T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163200636SUICIDE ATTEMPTNov 15 2016 12:00AM999"
"20163210736","ASSIST-OTHER AGENCY","2016-11-16T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163210736ASSIST-OTHER AGENCYNov 16 2016 12:00AM"
"20163220241","SEXUAL CONDUCT WITH MINOR","2016-11-17T00:00:00.000","Nov","2016","2016-11-17T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20163220241SEXUAL CONDUCT WITH MINORNov 17 2016 12:00AM90Z"
"20163230219","WARRANT ARREST-MESA CITY COURT","2016-11-18T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163230219WARRANT ARREST-MESA CITY COURTNov 18 2016 12:00AM"
"20163230528","SUICIDE ATTEMPT","2016-11-18T00:00:00.000","Nov","2016","2016-11-18T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163230528SUICIDE ATTEMPTNov 18 2016 12:00AM999"
"20163230407","MARIJUANA-POSSESS-USE","2016-11-18T00:00:00.000","Nov","2016","2016-11-18T00:00:00.000","7200 Block of S 7TH ST","7200",,,,,,"PHOENIX","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20163230407MARIJUANA-POSSESS-USENov 18 2016 12:00AM35A"
"20163240536","SUICIDE ATTEMPT","2016-11-19T00:00:00.000","Nov","2016","2016-11-19T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163240536SUICIDE ATTEMPTNov 19 2016 12:00AM999"
"20163240472","CRIM TRESP 1ST DEG-CRIT PUB SERV FAC","2016-11-19T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163240472CRIM TRESP 1ST DEG-CRIT PUB SERV FACNov 19 2016 12:00AM"
"20163260450","SUICIDE ATTEMPT","2016-11-21T00:00:00.000","Nov","2016","2016-11-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163260450SUICIDE ATTEMPTNov 21 2016 12:00AM999"
"20163260038","SUICIDE ATTEMPT","2016-11-21T00:00:00.000","Nov","2016","2016-11-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163260038SUICIDE ATTEMPTNov 21 2016 12:00AM999"
"20163270364","PROPERTY-FOUND","2016-11-22T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163270364PROPERTY-FOUNDNov 22 2016 12:00AM"
"20163270478","SEXUAL ABUSE","2016-11-22T00:00:00.000","Nov","2016","2016-11-22T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20163270478SEXUAL ABUSENov 22 2016 12:00AM11D"
"20163280732","SUICIDE ATTEMPT","2016-11-23T00:00:00.000","Nov","2016","2016-11-23T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163280732SUICIDE ATTEMPTNov 23 2016 12:00AM999"
"20163290091","DISORDERLY CONDUCT-FIGHTING - DV","2016-11-24T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163290091DISORDERLY CONDUCT-FIGHTING - DVNov 24 2016 12:00AM"
"20163300080","WARRANT ARREST-FOJ ARIZ JURISD","2016-11-25T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163300080WARRANT ARREST-FOJ ARIZ JURISDNov 25 2016 12:00AM"
"20163320253","SUICIDE ATTEMPT","2016-11-27T00:00:00.000","Nov","2016","2016-11-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163320253SUICIDE ATTEMPTNov 27 2016 12:00AM999"
"20163320188","DISORDERLY CONDUCT-FIGHTING - DV","2016-11-27T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163320188DISORDERLY CONDUCT-FIGHTING - DVNov 27 2016 12:00AM"
"20163340507","ASSAULT-TOUCHED TO INJURE","2016-11-29T00:00:00.000","Nov","2016","2016-11-29T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20163340507ASSAULT-TOUCHED TO INJURENov 29 2016 12:00AM11D"
"20163340328","ASSAULT-INTENT-RECKLESS-INJURE - DV","2016-11-29T00:00:00.000","Nov","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163340328ASSAULT-INTENT-RECKLESS-INJURE - DVNov 29 2016 12:00AM"
"20163370771","SUICIDE ATTEMPT","2016-12-02T00:00:00.000","Dec","2016","2016-12-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163370771SUICIDE ATTEMPTDec  2 2016 12:00AM999"
"20163370377","SUICIDE ATTEMPT","2016-12-02T00:00:00.000","Dec","2016","2016-12-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163370377SUICIDE ATTEMPTDec  2 2016 12:00AM999"
"20163370437","ASSIST-MENTALLY ILL PERSON","2016-12-02T00:00:00.000","Dec","2016","2016-12-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163370437ASSIST-MENTALLY ILL PERSONDec  2 2016 12:00AM999"
"20163390275","SUICIDE ATTEMPT","2016-12-04T00:00:00.000","Dec","2016","2016-12-04T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163390275SUICIDE ATTEMPTDec  4 2016 12:00AM999"
"20163400830","ASSIST-OTHER AGENCY","2016-12-05T00:00:00.000","Dec","2016","2016-09-01T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163400830ASSIST-OTHER AGENCYDec  5 2016 12:00AM999"
"20163400590","SEXUAL ABUSE","2016-12-05T00:00:00.000","Dec","2016","2012-12-05T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20163400590SEXUAL ABUSEDec  5 2016 12:00AM11D"
"20163410700","THEFT-CONTROL PROPERTY","2016-12-06T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163410700THEFT-CONTROL PROPERTYDec  6 2016 12:00AM"
"20163410267","SEXUAL CONDUCT WITH MINOR","2016-12-06T00:00:00.000","Dec","2016","2016-12-06T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20163410267SEXUAL CONDUCT WITH MINORDec  6 2016 12:00AM36B"
"20163420683","WARRANT ARREST-MESA CITY COURT","2016-12-07T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163420683WARRANT ARREST-MESA CITY COURTDec  7 2016 12:00AM"
"20163420253","SUICIDE ATTEMPT","2016-12-07T00:00:00.000","Dec","2016","2016-12-07T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163420253SUICIDE ATTEMPTDec  7 2016 12:00AM999"
"20163420509","FORGERY-OFFERS FORGED INSTRUM","2016-12-07T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163420509FORGERY-OFFERS FORGED INSTRUMDec  7 2016 12:00AM"
"20163440401","INFORMATION-SEX RELATED","2016-12-09T00:00:00.000","Dec","2016","2016-12-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163440401INFORMATION-SEX RELATEDDec  9 2016 12:00AM999"
"20163450335","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-12-10T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163450335DRIVE ON SUSPENDED OR REVOKED LICENSEDec 10 2016 12:00AM"
"20163450177","DISPLAY FICTITIOUS PLATE - ALTERED/CANCELLED/SUSPENDED","2016-12-10T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163450177DISPLAY FICTITIOUS PLATE - ALTERED/CANCELLED/SUSPENDEDDec 10 2016 12:00AM"
"20163450304","ASSIST-OTHER AGENCY","2016-12-10T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163450304ASSIST-OTHER AGENCYDec 10 2016 12:00AM"
"20163450863","SEXUAL ASSAULT","2016-12-10T00:00:00.000","Dec","2016","2016-11-22T00:00:00.000"," ",,,,,,,"TEMPE","AZ","999","NOT REPORTABLE",,"20163450863SEXUAL ASSAULTDec 10 2016 12:00AM999"
"20163460340","SUICIDE ATTEMPT","2016-12-11T00:00:00.000","Dec","2016","2016-12-11T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163460340SUICIDE ATTEMPTDec 11 2016 12:00AM999"
"20163460011","DUI - LIQUOR - DRUGS","2016-12-11T00:00:00.000","Dec","2016","2016-12-11T00:00:00.000","4300 Block of S 101 PRICE OFF N","4300",,,,,,"MESA","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20163460011DUI - LIQUOR - DRUGSDec 11 2016 12:00AM90D"
"20163470711","SUICIDE ATTEMPT","2016-12-12T00:00:00.000","Dec","2016","2016-12-12T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163470711SUICIDE ATTEMPTDec 12 2016 12:00AM999"
"20163470140","MISSING ADULT","2016-12-12T00:00:00.000","Dec","2016","2016-12-12T00:00:00.000","900 Block of S COLEMAN","900","S","COLEMAN",,"33.398756","-111.833085","MESA","AZ","999","NOT REPORTABLE","(33.398756, -111.833085)","20163470140MISSING ADULTDec 12 2016 12:00AM999"
"20163470482","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-12-12T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163470482DRIVE ON SUSPENDED OR REVOKED LICENSEDec 12 2016 12:00AM"
"20163480152","OOP/INJUNCTION AGAINST HARASSMENT SVC","2016-12-13T00:00:00.000","Dec","2016","2016-12-13T00:00:00.000","3300 Block of W GIBSON LN","3300",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20163480152OOP/INJUNCTION AGAINST HARASSMENT SVCDec 13 2016 12:00AM999"
"20163557010","TAKING IDENTITY OF ANOTHER","2016-12-14T00:00:00.000","Dec","2016","2016-12-14T00:00:00.000","0 Block of 82ND","0",,,,,,"MESA","AZ","26A","FALSE PRETENSES/SWINDLE/CONFIDENCE GAME",,"20163557010TAKING IDENTITY OF ANOTHERDec 14 2016 12:00AM26A"
