"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Clarke County Sheriff's Office","CLARKE CO","EQUIPMENT VIOLATION",,"WHITE","UNKNOWN","31","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Clarke County Sheriff's Office","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","71","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","EQUIPMENT VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","54","MALE",,"WARNING","LOCAL","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"WARNING","LOCAL","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","66","MALE",,"WARNING","LOCAL","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","48","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","56","MALE",,"CITATION/SUMMONS","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","60","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","34","MALE",,"CITATION/SUMMONS","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","22","MALE",,"CITATION/SUMMONS","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Berryville Police Department","CLARKE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","32","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-875",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Craig County Sheriff's Office","CRAIG CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","38","FEMALE",,"WARNING","COMMONWEALTH","10.1-1143",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Craig County Sheriff's Office","CRAIG CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","61","FEMALE",,"WARNING","COMMONWEALTH","46.2-802",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Clintwood Police Department","DICKENSON CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","43","MALE",,"CITATION/SUMMONS","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Clintwood Police Department","DICKENSON CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","44","MALE",,"CITATION/SUMMONS","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","27","FEMALE",,"MISSING","LOCAL","46.2-104","LIC6812I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","19","FEMALE",,"MISSING","LOCAL","46.2-104","LIC6812I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","27","FEMALE",,"MISSING","LOCAL","46.2-301","LIC6814M1","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","22","MALE",,"MISSING","LOCAL","46.2-613","REG6725I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","34","MALE",,"MISSING","LOCAL","46.2-646","REG6751I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","27","FEMALE",,"MISSING","LOCAL","46.2-712",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","57","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-852",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","22","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","50","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","22","FEMALE",,"MISSING","LOCAL","46.2-862","REC6646M1","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","27","FEMALE",,"MISSING","LOCAL","46.2-862","REC6646M1","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","24","MALE",,"MISSING","LOCAL","46.2-862","REC6648M1","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","22","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","20","MALE",,"MISSING","LOCAL","46.2-870","MOV6450I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","22","MALE",,"MISSING","LOCAL","46.2-870","MOV6450I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","31","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","53","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"WHITE","UNKNOWN","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","82-4-25",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","27","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","45","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","25","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","35","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","UNKNOWN","44","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","49","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","54","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","35","FEMALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","19","FEMALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","40","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","27","FEMALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","54","MALE",,"ARREST","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","UNKNOWN","43","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","31","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","23","FEMALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","53","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","34","FEMALE",,"ARREST","LOCAL","46.2-878","MOV6481O9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","54","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","27","FEMALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","34","FEMALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","FEMALE",,"ARREST","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"WARNING","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","21","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","37","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","52","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","34","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","29","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","25","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","45","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","49","MALE",,"MISSING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","MALE",,"ARREST","LOCAL","46.2-878","MOV6481O9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dinwiddie County Sheriff's Office","DINWIDDIE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","40","MALE",,"ARREST","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Sheriff's Office","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","34","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1242",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Sheriff's Office","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","FEMALE",,"WARNING","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","HISPANIC","34","MALE",,"ARREST","COMMONWEALTH","5/1/2001",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","56","MALE",,"ARREST","COMMONWEALTH","5/1/2001",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","25","MALE",,"ARREST","COMMONWEALTH","18.2-250","NAR3022F5","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","33","MALE",,"ARREST","COMMONWEALTH","18.2-250","NAR3022F5","YES","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","MALE",,"ARREST","LOCAL","18.2-266","DWI5443M1","YES","YES","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","HISPANIC","54","MALE",,"ARREST","COMMONWEALTH","18.2-415","DIS5311M1","YES","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","23","MALE",,"ARREST","COMMONWEALTH","18.2-460","JUS4829M1","YES","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","56","MALE",,"ARREST","COMMONWEALTH","18.2-57","ASL1313M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","HISPANIC","39","MALE",,"ARREST","COMMONWEALTH","18.2-57.2","ASL1315M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","32","MALE",,"ARREST","COMMONWEALTH","18.2-57.2","ASL1315M1","YES","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"UNKNOWN","UNKNOWN","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1043","EQU6534I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1049","EQU6507I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","44","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1068","EQU6561I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"UNKNOWN","UNKNOWN","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1068","EQU6561I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1070","EQU6502I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"UNKNOWN","UNKNOWN","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1070","EQU6502I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1077","MOV6455I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"UNKNOWN","UNKNOWN","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1118","SIZ6404I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","44","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","56","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","26","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","37","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"WHITE","UNKNOWN","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"UNKNOWN","UNKNOWN","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"WHITE","UNKNOWN","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300","LIC6808O2","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-613","REG6725I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","LOCAL","46.2-613","REG6725I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-715","REG6715I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","31","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-804","SIG6548I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","40","FEMALE",,"WARNING","COMMONWEALTH","46.2-804","SIG6548I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-804","SIG6548I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821","SIG6553I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","HISPANIC","73","MALE",,"WARNING","COMMONWEALTH","46.2-825","WAY6936I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","55","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-833","SIG6554I9","NO","NO","NO",,,
