"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 1504.02, Cook County, Illinois","1400000US17031150402","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3527.0","-0.031043956043956045","-113.0","2016_1400000US17031150402_B27001_001E"
"Census Tract 1504.02, Cook County, Illinois","1400000US17031150402","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3668.0","0.039977317833853165","141.0","2017_1400000US17031150402_B27001_001E"
"Census Tract 1505.01, Cook County, Illinois","1400000US17031150501","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3618.0",,,"2012_1400000US17031150501_B27001_001E"
"Census Tract 1505.01, Cook County, Illinois","1400000US17031150501","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3932.0","0.0867882808181315","314.0","2013_1400000US17031150501_B27001_001E"
"Census Tract 1505.01, Cook County, Illinois","1400000US17031150501","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3743.0","-0.0480671414038657","-189.0","2014_1400000US17031150501_B27001_001E"
"Census Tract 1505.01, Cook County, Illinois","1400000US17031150501","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3907.0","0.04381512156024581","164.0","2015_1400000US17031150501_B27001_001E"
"Census Tract 1505.01, Cook County, Illinois","1400000US17031150501","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4243.0","0.08599948809828506","336.0","2016_1400000US17031150501_B27001_001E"
"Census Tract 1505.01, Cook County, Illinois","1400000US17031150501","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4050.0","-0.0454866839500353","-193.0","2017_1400000US17031150501_B27001_001E"
"Census Tract 1505.02, Cook County, Illinois","1400000US17031150502","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4720.0",,,"2012_1400000US17031150502_B27001_001E"
"Census Tract 1505.02, Cook County, Illinois","1400000US17031150502","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4616.0","-0.02203389830508473","-104.0","2013_1400000US17031150502_B27001_001E"
"Census Tract 1505.02, Cook County, Illinois","1400000US17031150502","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4265.0","-0.07603986135181973","-351.0","2014_1400000US17031150502_B27001_001E"
"Census Tract 1505.02, Cook County, Illinois","1400000US17031150502","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4720.0","0.10668229777256744","455.0","2015_1400000US17031150502_B27001_001E"
"Census Tract 1505.02, Cook County, Illinois","1400000US17031150502","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4270.0","-0.09533898305084743","-450.0","2016_1400000US17031150502_B27001_001E"
"Census Tract 1505.02, Cook County, Illinois","1400000US17031150502","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4243.0","-0.006323185011709587","-27.0","2017_1400000US17031150502_B27001_001E"
"Census Tract 1506, Cook County, Illinois","1400000US17031150600","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3650.0",,,"2012_1400000US17031150600_B27001_001E"
"Census Tract 1506, Cook County, Illinois","1400000US17031150600","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3818.0","0.04602739726027405","168.0","2013_1400000US17031150600_B27001_001E"
"Census Tract 1506, Cook County, Illinois","1400000US17031150600","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3868.0","0.013095861707700385","50.0","2014_1400000US17031150600_B27001_001E"
"Census Tract 1506, Cook County, Illinois","1400000US17031150600","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4112.0","0.06308169596690805","244.0","2015_1400000US17031150600_B27001_001E"
"Census Tract 1506, Cook County, Illinois","1400000US17031150600","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4064.0","-0.011673151750972721","-48.0","2016_1400000US17031150600_B27001_001E"
"Census Tract 1506, Cook County, Illinois","1400000US17031150600","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3899.0","-0.040600393700787385","-165.0","2017_1400000US17031150600_B27001_001E"
"Census Tract 1507, Cook County, Illinois","1400000US17031150700","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4451.0",,,"2012_1400000US17031150700_B27001_001E"
"Census Tract 1507, Cook County, Illinois","1400000US17031150700","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4422.0","-0.006515389800044957","-29.0","2013_1400000US17031150700_B27001_001E"
"Census Tract 1507, Cook County, Illinois","1400000US17031150700","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4621.0","0.04500226142017194","199.0","2014_1400000US17031150700_B27001_001E"
"Census Tract 1507, Cook County, Illinois","1400000US17031150700","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4577.0","-0.00952174853927723","-44.0","2015_1400000US17031150700_B27001_001E"
"Census Tract 1507, Cook County, Illinois","1400000US17031150700","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4349.0","-0.04981428883548178","-228.0","2016_1400000US17031150700_B27001_001E"
"Census Tract 1507, Cook County, Illinois","1400000US17031150700","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3966.0","-0.08806622212002757","-383.0","2017_1400000US17031150700_B27001_001E"
"Census Tract 1508, Cook County, Illinois","1400000US17031150800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5341.0",,,"2012_1400000US17031150800_B27001_001E"
"Census Tract 1508, Cook County, Illinois","1400000US17031150800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5258.0","-0.015540161018535836","-83.0","2013_1400000US17031150800_B27001_001E"
"Census Tract 1508, Cook County, Illinois","1400000US17031150800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5451.0","0.03670597185241542","193.0","2014_1400000US17031150800_B27001_001E"
"Census Tract 1508, Cook County, Illinois","1400000US17031150800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5412.0","-0.007154650522839812","-39.0","2015_1400000US17031150800_B27001_001E"
"Census Tract 1508, Cook County, Illinois","1400000US17031150800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5020.0","-0.07243163340724312","-392.0","2016_1400000US17031150800_B27001_001E"
"Census Tract 1508, Cook County, Illinois","1400000US17031150800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4914.0","-0.021115537848605537","-106.0","2017_1400000US17031150800_B27001_001E"
"Census Tract 1510.01, Cook County, Illinois","1400000US17031151001","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2628.0",,,"2012_1400000US17031151001_B27001_001E"
"Census Tract 1510.01, Cook County, Illinois","1400000US17031151001","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2421.0","-0.07876712328767121","-207.0","2013_1400000US17031151001_B27001_001E"
"Census Tract 1510.01, Cook County, Illinois","1400000US17031151001","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2538.0","0.048327137546468446","117.0","2014_1400000US17031151001_B27001_001E"
"Census Tract 1510.01, Cook County, Illinois","1400000US17031151001","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2371.0","-0.06579984239558712","-167.0","2015_1400000US17031151001_B27001_001E"
"Census Tract 1510.01, Cook County, Illinois","1400000US17031151001","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2358.0","-0.005482918599746922","-13.0","2016_1400000US17031151001_B27001_001E"
"Census Tract 1510.01, Cook County, Illinois","1400000US17031151001","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2404.0","0.019508057675996504","46.0","2017_1400000US17031151001_B27001_001E"
"Census Tract 1510.02, Cook County, Illinois","1400000US17031151002","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5087.0",,,"2012_1400000US17031151002_B27001_001E"
"Census Tract 1510.02, Cook County, Illinois","1400000US17031151002","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5034.0","-0.010418714369962667","-53.0","2013_1400000US17031151002_B27001_001E"
"Census Tract 1510.02, Cook County, Illinois","1400000US17031151002","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4685.0","-0.06932856575288038","-349.0","2014_1400000US17031151002_B27001_001E"
"Census Tract 1510.02, Cook County, Illinois","1400000US17031151002","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4158.0","-0.11248665955176096","-527.0","2015_1400000US17031151002_B27001_001E"
"Census Tract 1510.02, Cook County, Illinois","1400000US17031151002","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4438.0","0.06734006734006726","280.0","2016_1400000US17031151002_B27001_001E"
"Census Tract 624, Cook County, Illinois","1400000US17031062400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1819.0",,,"2012_1400000US17031062400_B27001_001E"
"Census Tract 1510.02, Cook County, Illinois","1400000US17031151002","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4360.0","-0.017575484452456047","-78.0","2017_1400000US17031151002_B27001_001E"
"Census Tract 1511, Cook County, Illinois","1400000US17031151100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4923.0",,,"2012_1400000US17031151100_B27001_001E"
"Census Tract 1511, Cook County, Illinois","1400000US17031151100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5147.0","0.045500710948608525","224.0","2013_1400000US17031151100_B27001_001E"
"Census Tract 1511, Cook County, Illinois","1400000US17031151100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5391.0","0.047406256071498065","244.0","2014_1400000US17031151100_B27001_001E"
"Census Tract 1511, Cook County, Illinois","1400000US17031151100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5419.0","0.005193841587831649","28.0","2015_1400000US17031151100_B27001_001E"
"Census Tract 1511, Cook County, Illinois","1400000US17031151100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5486.0","0.012363904779479684","67.0","2016_1400000US17031151100_B27001_001E"
"Census Tract 1511, Cook County, Illinois","1400000US17031151100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5612.0","0.022967553773241","126.0","2017_1400000US17031151100_B27001_001E"
"Census Tract 1512, Cook County, Illinois","1400000US17031151200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3637.0",,,"2012_1400000US17031151200_B27001_001E"
"Census Tract 1512, Cook County, Illinois","1400000US17031151200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3707.0","0.019246631839428208","70.0","2013_1400000US17031151200_B27001_001E"
"Census Tract 1512, Cook County, Illinois","1400000US17031151200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3675.0","-0.008632317237658449","-32.0","2014_1400000US17031151200_B27001_001E"
"Census Tract 1512, Cook County, Illinois","1400000US17031151200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3541.0","-0.03646258503401356","-134.0","2015_1400000US17031151200_B27001_001E"
"Census Tract 1512, Cook County, Illinois","1400000US17031151200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3574.0","0.009319401299068053","33.0","2016_1400000US17031151200_B27001_001E"
"Census Tract 1512, Cook County, Illinois","1400000US17031151200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3687.0","0.03161723559037499","113.0","2017_1400000US17031151200_B27001_001E"
"Census Tract 1601, Cook County, Illinois","1400000US17031160100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2655.0",,,"2012_1400000US17031160100_B27001_001E"
"Census Tract 1601, Cook County, Illinois","1400000US17031160100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2824.0","0.06365348399246695","169.0","2013_1400000US17031160100_B27001_001E"
"Census Tract 1601, Cook County, Illinois","1400000US17031160100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2626.0","-0.07011331444759206","-198.0","2014_1400000US17031160100_B27001_001E"
"Census Tract 1601, Cook County, Illinois","1400000US17031160100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2690.0","0.02437166793602441","64.0","2015_1400000US17031160100_B27001_001E"
"Census Tract 1601, Cook County, Illinois","1400000US17031160100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2556.0","-0.04981412639405203","-134.0","2016_1400000US17031160100_B27001_001E"
"Census Tract 1601, Cook County, Illinois","1400000US17031160100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2688.0","0.05164319248826299","132.0","2017_1400000US17031160100_B27001_001E"
"Census Tract 1602, Cook County, Illinois","1400000US17031160200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3902.0",,,"2012_1400000US17031160200_B27001_001E"
"Census Tract 1602, Cook County, Illinois","1400000US17031160200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3740.0","-0.04151717068170169","-162.0","2013_1400000US17031160200_B27001_001E"
"Census Tract 1602, Cook County, Illinois","1400000US17031160200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3794.0","0.01443850267379676","54.0","2014_1400000US17031160200_B27001_001E"
"Census Tract 1602, Cook County, Illinois","1400000US17031160200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3260.0","-0.14074855034264633","-534.0","2015_1400000US17031160200_B27001_001E"
"Census Tract 1602, Cook County, Illinois","1400000US17031160200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3093.0","-0.05122699386503071","-167.0","2016_1400000US17031160200_B27001_001E"
"Census Tract 1602, Cook County, Illinois","1400000US17031160200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3057.0","-0.011639185257032003","-36.0","2017_1400000US17031160200_B27001_001E"
"Census Tract 1603, Cook County, Illinois","1400000US17031160300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3770.0",,,"2012_1400000US17031160300_B27001_001E"
"Census Tract 1603, Cook County, Illinois","1400000US17031160300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3672.0","-0.025994694960212228","-98.0","2013_1400000US17031160300_B27001_001E"
"Census Tract 1603, Cook County, Illinois","1400000US17031160300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3789.0","0.031862745098039325","117.0","2014_1400000US17031160300_B27001_001E"
"Census Tract 1603, Cook County, Illinois","1400000US17031160300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3705.0","-0.022169437846397466","-84.0","2015_1400000US17031160300_B27001_001E"
"Census Tract 1603, Cook County, Illinois","1400000US17031160300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3858.0","0.04129554655870438","153.0","2016_1400000US17031160300_B27001_001E"
"Census Tract 1603, Cook County, Illinois","1400000US17031160300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3724.0","-0.034733022291342674","-134.0","2017_1400000US17031160300_B27001_001E"
"Census Tract 1604, Cook County, Illinois","1400000US17031160400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5179.0",,,"2012_1400000US17031160400_B27001_001E"
"Census Tract 1604, Cook County, Illinois","1400000US17031160400","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5092.0","-0.01679860977022596","-87.0","2013_1400000US17031160400_B27001_001E"
"Census Tract 1604, Cook County, Illinois","1400000US17031160400","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5090.0","-0.00039277297721918014","-2.0","2014_1400000US17031160400_B27001_001E"
"Census Tract 1604, Cook County, Illinois","1400000US17031160400","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5111.0","0.004125736738703312","21.0","2015_1400000US17031160400_B27001_001E"
"Census Tract 1604, Cook County, Illinois","1400000US17031160400","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4819.0","-0.05713167677558206","-292.0","2016_1400000US17031160400_B27001_001E"
"Census Tract 1604, Cook County, Illinois","1400000US17031160400","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4708.0","-0.023033824444905537","-111.0","2017_1400000US17031160400_B27001_001E"
"Census Tract 1605.01, Cook County, Illinois","1400000US17031160501","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4391.0",,,"2012_1400000US17031160501_B27001_001E"
"Census Tract 1605.01, Cook County, Illinois","1400000US17031160501","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4309.0","-0.018674561603279405","-82.0","2013_1400000US17031160501_B27001_001E"
"Census Tract 1605.01, Cook County, Illinois","1400000US17031160501","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4498.0","0.04386168484567188","189.0","2014_1400000US17031160501_B27001_001E"
"Census Tract 1605.01, Cook County, Illinois","1400000US17031160501","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4683.0","0.04112939084037359","185.0","2015_1400000US17031160501_B27001_001E"
"Census Tract 1605.01, Cook County, Illinois","1400000US17031160501","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4306.0","-0.08050395045910741","-377.0","2016_1400000US17031160501_B27001_001E"
"Census Tract 1605.01, Cook County, Illinois","1400000US17031160501","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4237.0","-0.016024152345564313","-69.0","2017_1400000US17031160501_B27001_001E"
"Census Tract 1605.02, Cook County, Illinois","1400000US17031160502","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4813.0",,,"2012_1400000US17031160502_B27001_001E"
"Census Tract 1605.02, Cook County, Illinois","1400000US17031160502","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4577.0","-0.04903386661126119","-236.0","2013_1400000US17031160502_B27001_001E"
"Census Tract 1605.02, Cook County, Illinois","1400000US17031160502","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4567.0","-0.0021848372296263685","-10.0","2014_1400000US17031160502_B27001_001E"
"Census Tract 1605.02, Cook County, Illinois","1400000US17031160502","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4239.0","-0.07181957521348803","-328.0","2015_1400000US17031160502_B27001_001E"
"Census Tract 1605.02, Cook County, Illinois","1400000US17031160502","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4023.0","-0.05095541401273884","-216.0","2016_1400000US17031160502_B27001_001E"
"Census Tract 1605.02, Cook County, Illinois","1400000US17031160502","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3905.0","-0.029331344767586365","-118.0","2017_1400000US17031160502_B27001_001E"
"Census Tract 1606.01, Cook County, Illinois","1400000US17031160601","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3792.0",,,"2012_1400000US17031160601_B27001_001E"
"Census Tract 1606.01, Cook County, Illinois","1400000US17031160601","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3996.0","0.053797468354430444","204.0","2013_1400000US17031160601_B27001_001E"
"Census Tract 1606.01, Cook County, Illinois","1400000US17031160601","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3999.0","0.0007507507507507061","3.0","2014_1400000US17031160601_B27001_001E"
"Census Tract 1606.01, Cook County, Illinois","1400000US17031160601","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4383.0","0.0960240060015003","384.0","2015_1400000US17031160601_B27001_001E"
"Census Tract 1606.01, Cook County, Illinois","1400000US17031160601","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4263.0","-0.02737850787132101","-120.0","2016_1400000US17031160601_B27001_001E"
"Census Tract 1606.01, Cook County, Illinois","1400000US17031160601","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3662.0","-0.14098053014309175","-601.0","2017_1400000US17031160601_B27001_001E"
"Census Tract 1606.02, Cook County, Illinois","1400000US17031160602","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3836.0",,,"2012_1400000US17031160602_B27001_001E"
"Census Tract 1606.02, Cook County, Illinois","1400000US17031160602","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3937.0","0.026329509906152238","101.0","2013_1400000US17031160602_B27001_001E"
"Census Tract 1606.02, Cook County, Illinois","1400000US17031160602","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3968.0","0.007874015748031482","31.0","2014_1400000US17031160602_B27001_001E"
"Census Tract 1606.02, Cook County, Illinois","1400000US17031160602","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3957.0","-0.002772177419354871","-11.0","2015_1400000US17031160602_B27001_001E"
"Census Tract 1606.02, Cook County, Illinois","1400000US17031160602","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3895.0","-0.015668435683598658","-62.0","2016_1400000US17031160602_B27001_001E"
"Census Tract 1606.02, Cook County, Illinois","1400000US17031160602","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3660.0","-0.060333761232349126","-235.0","2017_1400000US17031160602_B27001_001E"
"Census Tract 1607, Cook County, Illinois","1400000US17031160700","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5679.0",,,"2012_1400000US17031160700_B27001_001E"
"Census Tract 1607, Cook County, Illinois","1400000US17031160700","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5631.0","-0.008452192287374483","-48.0","2013_1400000US17031160700_B27001_001E"
"Census Tract 1607, Cook County, Illinois","1400000US17031160700","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5833.0","0.03587284674125368","202.0","2014_1400000US17031160700_B27001_001E"
"Census Tract 1607, Cook County, Illinois","1400000US17031160700","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6029.0","0.03360192010972063","196.0","2015_1400000US17031160700_B27001_001E"
"Census Tract 1607, Cook County, Illinois","1400000US17031160700","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6007.0","-0.0036490296898324948","-22.0","2016_1400000US17031160700_B27001_001E"
