"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"Electrical","C3 Refrigeration & A/C Specialty","TPC Training","2017","2017 National Electrical Code","15 Hours","Naomi Yencich","303-867-5035","nyencich@tpctraining.com","Classroom","www.live.tpctraining.com","Approved","2017-10-03T00:00:00.000","See file","PO Box 3397","Englewood","CO","80155","Formerly TPC Trainco/American Trainco"
"Electrical","B2 Outdoor Advertising Specialty","TPC Training","2017","2017 National Electrical Code","15 Hours","Naomi Yencich","303-867-5035","nyencich@tpctraining.com","Classroom","www.live.tpctraining.com","Approved","2017-10-03T00:00:00.000","See file","PO Box 3397","Englewood","CO","80155","Formerly TPC Trainco/American Trainco"
"Electrical","A1 Auto Gas/Oil Heating Specialty","TPC Training","2017","2017 National Electrical Code","15 Hours","Naomi Yencich","303-867-5035","nyencich@tpctraining.com","Classroom","www.live.tpctraining.com","Approved","2017-10-03T00:00:00.000","See file","PO Box 3397","Englewood","CO","80155","Formerly TPC Trainco/American Trainco"
"Electrical","Master/Journeyman","TPC Trainco","2014","2014 National Electrical Code","15 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","G7l Lightning Rod  Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","G7K Electric Locksmith  Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","G7G Gas Pumps/Bulk Plats  Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","G7c Comm Fire Alarm Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","F6 Farm Equipment  Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","E5 Well Pump  Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","D4 Appliance & Motor Repairs  Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","C3 Refrigeration & A/C Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","B2 Outdoor Advertising Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","A1 Auto Gas/Oil Heating Specialty","TPC Trainco","2014","2014 National Electrical Code","8 Hours",,"303-531-4560","testing@tpctrainco.com","Classroom","www.tpctrainco.com","Approved","2013-12-03T00:00:00.000","Brittian, Bybee,Chambers,Cole,Craps,Elliott,Hatton, Kelley, Kivi, Mascarenas, Montgomery, Nolan,Sutton,Vitalie","PO Box 3397","Englewood","CO","80155",
"Electrical","Master/Journeyman","Torrisi, Alfio","2017","2017 NEC Update","15 Hours",,"603-419-9738","pat12382@aol.com","Classroom","n/a","Approved","2016-10-04T00:00:00.000","Torrisi","PO Box 899","Epsom","NH","03234",
"Electrical","Master/Journeyman","Tombarello & Ross Seminars (Joseph A. Ross)","2017","2017 NEC Electrical Code Changes","15 Hours",,,,"Classroom",,"Denied","2019-04-02T00:00:00.000",,,,,,"Denied as they did not provide course syllabus or course description"
"Electrical","Master/Journeyman","Tombarello & Ross Seminars (Joseph A. Ross)","2014","2014 NEC Electrical Code Changes","15 Hours",,,,"Classroom",,"Approved","2014-08-05T00:00:00.000",,,,,,
"Electrical","Master / Journeyman","The Snell Group",,"Level 2- Thermographic Applications",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,,,,,
"Electrical","Master / Journeyman","The Snell Group",,"Level 1- Thermographic Applications",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,,,,,
"Electrical","D4 Appliance & Motor Repairs - Specialty","The Snell Group",,"Level 2- Thermographic Applications",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,,,,,
"Electrical","D4 Appliance & Motor Repairs - Specialty","The Snell Group",,"Level 1- Thermographic Applications",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,,,,,
"Electrical","C3 Refrigeration & A/C- Specialty","The Snell Group",,"Level 2- Thermographic Applications",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,,,,,
"Electrical","C3 Refrigeration & A/C- Specialty","The Snell Group",,"Level 1- Thermographic Applications",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,,,,,
"Electrical","Master/Journeyman","The Peterson School","2017","15 Hour Electrical Code Update","15 Hours","Stacey Chisholm","781-320-3292","stacy@petersonschool.com","Classroom","www.petersonschool.com","Approved","2018-06-05T00:00:00.000","Janulewicz, Laverty, Palumbo, Cronin, Martins, Norcott, Chisholm, Leblanc, Randazzo","350 University Ave","Westwood","MA","02090",
"Electrical","Master/Journeyman","The Peterson School","2014","2014 Nec Code Update","15 Hours",,"781-320-3292","stacy@petersonschool.com","Classroom","www.petersonschool.com","Approved","2014-10-07T00:00:00.000","Martins","350 University Ave","Westwood","MA","02090",
"Electrical","Master/Journeyman","Tenet Electrical School - Allard, Claude","2017","2017 NEC Update","15 Hours",,"800-830-2645","tenet_ed@msn.com","Correspondence","www.tenet-ed.com","Approved","2016-10-04T00:00:00.000","Claude Allard","PO Box 10574","Manchester","NH","03110",
"Electrical","Master/Journeyman","TENET ELECTRICAL SCHOOL","2020","2020 NEC Code Update- Correspondance","15 Hours","Claude Allard","603-645-6616","tenet_ed.com","Classroom/Online","Tenet_ed@msn.com","Approved","2019-12-03T00:00:00.000","Allard","PO Box 10574","Bedford","NH","03110",
"Electrical","Master/Journeyman","TENET ELECTRICAL SCHOOL","2014","2014 NEC Code Update- Correspondance","15 Hours",,"603-645-6616","tenet_ed.com","Classroom/Online","Tenet_ed@msn.com","Approved","2015-06-02T00:00:00.000","Allard","PO Box 10574","Bedford","NH","03110",
"Electrical","Master/Journeyman","TECU Seminars","2014","2014 IAEI Analysis of Code Update","15 Hours",,"413-822-3627","ctremelectric@msn.com","Classroom","www.tecuseminars.com","Approved","2013-10-01T00:00:00.000","Tremblay","57 Harris St","N Adams","MA","01247",
"Electrical","Master / Journeyman","TECU Seminars",,"2011 Analysis of Code Changes",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Tremblay",,,,,
"Plumbing","Master / Journeyman","Sustainable Heating Outreach & Education, Inc.",,"Renewable Heating and Cooling with modern Hydronics","4 Hours","Jeffrey Rubin","646-241-4713","jrubin@sustainableheating.org","Classroom","sustainableheating.org","Approved","2019-05-13T00:00:00.000","Jeff Rubin, John Siegenthaler","3689 VT Route 14","East Calais","VT","05650",
"Plumbing","P2 - Heating System","Sustainable Heating Outreach & Education, Inc.",,"Renewable Heating and Cooling with modern Hydronics","4 Hours","Jeffrey Rubin","646-241-4713","jrubin@sustainableheating.org","Classroom","sustainableheating.org","Approved","2019-05-13T00:00:00.000","Jeff Rubin, John Siegenthaler","3689 VT Route 14","East Calais","VT","05650",
"Plumbing","P2 - Heating System","Sustainable Heating Outreach & Education, Inc.",,"Pellet Boiler Skill Development","4 Hours","Jeffrey Rubin","646-241-4713","jrubin@sustainableheating.org","Classroom","sustainableheating.org","Approved","2018-05-08T00:00:00.000","John Siegenthaler","3689 VT Route 14","East Calais","VT","05650",
"Electrical","Master/Journeyman","Spectrum Code Seminars","2017","2017 NEC Update","15 Hours",,"508-642-4601","williamball_spectrum@comcast.net","Classroom","spectrumcodeseminars.com","Approved","2017-02-07T00:00:00.000","William J. Ball","477 Stevens Road","Swansea","MA","02777",
"Electrical","Master/Journeyman","Spectrum Code Seminars","2014","2014 NEC Code Changes","15 Hours",,"508-642-4601","williamball_spectrum@comcast.net","Classroom","www.spectrumcodeseminars.com","Approved","2014-06-03T00:00:00.000",,"477 Stevens Rd","Swansea","MA","02777",
"Plumbing","P2 - Heating System","SkillTech",,"Gas Recertification Course","4 Hours","Robin Lane","802-233-2319","rlane@ccsuvt.org","Classroom","skilltech.ccsuvt.org","Approved","2015-08-20T00:00:00.000","James Mullowney","2 Educational Drive, Suite 200","Essex Jct","VT","05452",
"Plumbing","P1 - Water Heater","SkillTech",,"Gas Recertification Course","4 Hours","Robin Lane","802-233-2319","rlane@ccsuvt.org","Classroom","skilltech.ccsuvt.org","Approved","2015-08-20T00:00:00.000","James Mullowney","2 Educational Drive, Suite 200","Essex Jct","VT","05452",
"Plumbing","Master/Journeyman","SkillTech",,"Gas Recertification Course","4 Hours","Robin Lane","802-233-2319","rlane@ccsuvt.org","Classroom","skilltech.ccsuvt.org","Approved","2015-08-20T00:00:00.000","James Mullowney","2 Educational Drive, Suite 200","Essex Jct","VT","05452",
"Electrical","C3 Refrigeration & A/C Specialty","SkillTech","2014","VT Type S prep course","8 Hours",,"802-879-5565","lwhitaker@ccsuvt.org","Classroom","www.skilltech.org","Approved","2013-03-06T00:00:00.000","Stephen Baker","3 Educational Drive","Essex Jct","VT","05452",
"Electrical","A1 Auto Gas/Oil Heating Specialty","SkillTech","2014","VT Type S prep course","8 Hours",,"802-879-5565","lwhitaker@ccsuvt.org","Classroom","www.skilltech.org","Approved","2013-03-06T00:00:00.000","Stephen Baker","3 Educational Drive","Essex Jct","VT","05452",
"Electrical","Master/Journeyman","Sanford Seminars","2017","2017 NEC Update","15 Hours","Douglas Sanford","978-423-4493","sanfordseminars@verizon.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Douglas Sanford","8 Greystone Rd","Merrimac","MA","01860",
"Electrical","Master/Journeyman","Sanford Seminars","2014","15 Hour Code Update","15 Hours",,"978-346-9518","sanfordseminars@verizon.net","Classroom","n/a","Approved","2014-08-05T00:00:00.000","Sanford","8 Greystone Rd","Merrimac","MA","01860",
"Electrical","Type S- Abrev.","SAFE consulting services/ ElectricalCEU.com","2014","NEC 2014",,,,,"Online",,"DENIED","2014-12-11T00:00:00.000","Online",,,,,
"Electrical","Master/Journeyman","Ronald Hennessey","2014","15 Hour Code Class","15 Hours",,"508-364-5305","ronhen@comcast.net","Classroom","ronhen@comcast.net","Approved","2013-12-03T00:00:00.000","Hennessey","10 Mass Ave","Danvors","MA","01923",
"Electrical","Master/Journeyman","Robert Thrasher","2020","2020 NEC- 15 Hr. Code Update","15 Hours","Robert Thrasher","978-928-3851","rthrasher01@charter.net","Classroom",,"Approved","2020-02-04T00:00:00.000","Robert Thrasher","13 Adams Rd","Hubbardston","MA","01452",
"Electrical","Master/Journeyman","Richard T Cannavino","2014","2014 Code Update","15 Hours",,"978-827-4839","rcannavino@yahoo.com","Classroom","www.Dickscodeclass.com","Approved","2013-10-01T00:00:00.000","Cannavino","110 Hosley Rd","Gardner","MA","01440",
"Electrical","Master/Journeyman","Richard McGrath","2014","NEC 70 2014 code up dates (IAEI and Mike Holts)","15 Hours",,"802-893-4853","Mcgraths4@gmail.com","Classroom",,"Approved","2015-06-02T00:00:00.000","Dick McGrath","256 Musket Circle","Georgia","VT","05468",
"Electrical","Master/Journeyman","Richard Boudreau/ RMB Seminars/Common Wealth of MA/Cape Code Electrical School","2017","2017 NEC Review","15 Hours",,"508-760-1983","RMBcapecod@aol.com","Classroom","www.rmbseminars.com","Approved","2016-12-06T00:00:00.000","Richard M. Boudreau","9 New Venture Drive, Unit 8","South Dennis","MA","02660",
"Electrical","Master/Journeyman","Richard Boudreau/ RMB Seminars/Common Wealth of MA/Cap Code Electrical School","2014","2014 NEC Review","15 Hours",,"508-760-1983","RMBcapecod@aol.com","Classroom","www.rmbseminars.net","Approved","2015-08-04T00:00:00.000","Boudreau","9 New Venture Dr, Unit 8","South Dennis","MA","02660",
"Electrical","Master / Journeyman","Richard Boudreau/ RMB Seminars/Common Wealth of MA/Cap Code Electrical School","2011","2011 NEC Review",,,"508-760-1983",,"Classroom","www.capecodelectricalschool.com","DENIED","2015-06-02T00:00:00.000",,"9 New Venture Dr, Unit 8","South Dennis","MA","02660","submitted for 2011 we are on the 2014 code"
"Electrical","Master/Journeyman","Reno, Jr., Francis A.","2017","2017 NEC Update","15 Hours",,"508-889-2699","francis_reno@hotmail.com","Classroom","WWW.frankrenoscodeclass.com","Approved","2016-10-04T00:00:00.000","Frank Reno, Jr.","43 Heritage Road","Sutton","MA","01590",
"Electrical","Master/Journeyman","Reno Jr., Francis A.","2014","Electrical Code Class","15 Hours",,"508-889-2699","francis_reno@hotmail.com","Classroom","WWW.frankrenoscodeclass.com","Approved","2013-12-03T00:00:00.000",,"43 Heritage Rd","Sutton","MA","01590",
"Electrical","Master/Journeyman","RedVector.com, LLC","2014","2014 NEC Code Changes","15 Hours",,"866-546-1212","Ellen.Sakamoto@redvector.com","Online","http://www.redvector.com","Approved","2014-06-03T00:00:00.000",,"4890 West Kennedy Blvd, Suite 740","Tampa","FL","33609",
"Electrical","Abbreviated 8HR","RedVector.com, LLC","2014","2014 Abbreviated NEC for Specialty lice","8 Hours Abbreviated",,"866-546-1212","Ellen.Sakamoto@redvector.com","Online","http://www.redvector.com","Approved","2015-08-04T00:00:00.000","Neal L Burdick","4890 West Kennedy Blvd, Suite 740","Tampa","FL","33609",
"Electrical","Master/Journeyman","Ramon Lopez","2014","Analysis of 2014 Code Changes","15 Hours",,"212-545-7269","info@electricaltraining.com","Classroom","www.electricaltraining.com","Approved","2014-02-04T00:00:00.000","Lopez","32 East 31st Street, 8th floor","New York","NY","10016",
"Electrical","Master / Journeyman","Ramon Lopez",,"Analysis of Code Changes 2011",,,,,"Classroom",,"DENIED","2013-10-01T00:00:00.000",,,,,,
"Electrical","Master / Journeyman","Ramon Lopez",,"Swimming Pools",,,,,"Classroom",,"DENIED","2013-10-01T00:00:00.000",,,,,,
"Electrical","Master / Journeyman","Ramon Lopez",,"Analysis of Code Changes 2008",,,,,,,"DENIED",,,,,,,
"Electrical","Master / Journeyman","Ramon Lopez",,"One & Two Family Dwelling",,,,,"Classroom",,"DENIED","2013-10-01T00:00:00.000",,,,,,
"Electrical","Master/Journeyman","RA Duval Electrical Trade Seminars","2017","2017 IAEI Analysis of Changes","15 Hours",,"603-261-9661","raduval17@comcast.net","Classroom","www.duvalseminars.com","Approved","2017-04-04T00:00:00.000","Robert A. Duval","126 Cohas Avenue","Manchester","NH","03109",
"Electrical","Master/Journeyman","R.A. Duval Electrical Trade Seminars","2014","2014 NEC Code Changes","15 Hours",,"603-641-9661","raduval17@comcast.net","Classroom","www.duvalseminars.com","Approved","2014-06-03T00:00:00.000","Duval","126 Cohas Ave","Manchester","NH","03109",
"Elevator","Mechanic","QEITF/Formally EIWPF",,"Elevator Inspector","8 Hours",,"888-511-3113","mmorand@eiwpf.org","Classroom","www.qeitf.org","Approved","2015-04-14T00:00:00.000",,"7154 Columbia Gateway Drive","Columbia","MD","21046",
"Elevator","Lift Mechanic","QEITF/Formally EIWPF",,"Elevator Inspector","8 Hours",,"888-511-3113","mmorand@eiwpf.org","Classroom","www.qeitf.org","Approved","2015-04-14T00:00:00.000",,"7154 Columbia Gateway Drive","Columbia","MD","21046",
"Elevator","Inspector","QEITF/Formally EIWPF",,"Elevator Inspector","8 Hours",,"888-511-3113","mmorand@eiwpf.org","Classroom","www.qeitf.org","Approved","2015-04-14T00:00:00.000",,"7154 Columbia Gateway Drive","Columbia","MD","21046",
"Electrical","Master/Journeyman","Professional Electric Seminars -RETIRED 1/1/15","2014","2014 NEC Code Changes","15 Hours",,,,"Classroom",,"Approved","2013-10-01T00:00:00.000","Dionne Sr.","Retired on 1/1/15",,,,
"Electrical","Master/Journeyman","Portland J.A.T.C.","2014","NEC-2014 significant Changes",,,"2077869770",,"Home Study","ibew567.com; ashepard@ibew567.com","DENIED","2015-10-06T00:00:00.000",,"238 Goddard Rd","Lewiston","ME","04240","home study not approved. Not enough questions"
"Electrical","Master/Journeyman","Portland J.A.T.C.","2014","NEC-2014 significant Changes","15 hours",,"2077869770","ashepard@ibew567.com","Classroom","ibew567.com","Approved","2015-10-06T00:00:00.000","Shepard","238 Goddard Rd","Lewiston","ME","04240",
"Electrical","Master/Journeyman","Portland J.A.T.C.","2014","PJATC NEC 2013 Changes","15 Hours",,"207-786-9773","jatc567@yahoo.com","Classroom","n/a","Approved","2013-10-01T00:00:00.000","Berry","238 Goddard Rd","Lewiston","ME","04240",
"TQP","T1 - Fire Alarm","PM Electrical Training Services",,"Inspection and Testing of Fire Alarm Systems","8 Hours","Peter M. Olney","802-753-7176","phliberty@comcast.net","Classroom","None","Approved","2012-10-02T00:00:00.000","Peter M. Olney","142 Matt Drive","N. Bennington","VT","05257",
"TQP","T1 - Fire Alarm","PM Electrical Training Services","2020","2020 NEC and 2016 Fire Alarm Code","8 Hours","Peter M. Olney","802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2019-10-01T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","Abbreviated 8HR","PM Electrical Training Services","2020","2020 NEC Code Update","8 Hours","Peter M. Olney","802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2019-10-01T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","G7c Comm Fire Alarm Specialty","PM Electrical Training Services","2020","2020 NEC and 2016 Fire Alarm Code","8 Hours","Peter M. Olney","802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2019-10-01T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","Master/Journeyman","PM Electrical Training Services","2020","2020 NEC Code Update","15 Hours","Peter M. Olney","802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2019-10-01T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","Master/Journeyman","PM Electrical Training Services","2017","2017 NEC Update","15 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2016-10-04T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","Master/Journeyman","PM Electrical Training Services","2014","2014 National Electrical Code","15 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2013-10-01T00:00:00.000","Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","Master/Journeyman","PM Electrical Training Services","2014","Analysis of Changes - 2014 NEC","15 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2012-10-02T00:00:00.000","Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","G7K - Electrical Locksmith","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","G7G - Gas Pumps/Bulk Plants","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","G7C Comm Fire Alarm Specialty","PM Electrical Training Services","2017","Fire Alarm","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2016-08-02T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","G7C Comm Fire Alarm Specialty","PM Electrical Training Services","2014","Fire Alarm","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2013-10-01T00:00:00.000","Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","G7c Comm Fire Alarm Specialty","PM Electrical Training Services","2014","Inspection and Testing of Fire Alarm Systems","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2012-10-02T00:00:00.000","Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","F6 - Farm Equipment","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","E5 - Well Pumps","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","D4 - Appliance/Motor Repairs","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","C3 Refrigeration & A/C Specialty","PM Electrical Training Services","2014","Type S, A1 & C3 CEU Training","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2013-10-01T00:00:00.000","Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","C3 - Refrigeration/AC","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","A1 Auto Gas/Oil Heating Specialty","PM Electrical Training Services","2014","Type S, A1 & C3 CEU Training","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2013-10-01T00:00:00.000","Olney","142 Matt Drive","N Bennington","VT","05257",
"Electrical","A1 - Automatic Gas/Oil Heating","PM Electrical Training Services","2017","2017 NEC Update","8 Hours",,"802-753-7176","phliberty@comcast.net","Classroom","n/a","Approved","2017-02-07T00:00:00.000","Peter Olney","142 Matt Drive","N Bennington","VT","05257",
"Plumbing","P2 - Heating System","PlumbTech",,"Hot Water","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech",,"Carbon Monoxide Dangers","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2017-03-21T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech",,"Water Supply Distribution","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech",,"Hot Water","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech",,"Drain, Waste & Vent","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech",,"Backflow Protection","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech","2015","2015 Plumbing Code Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech","2015","2015 Plumbing Code","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P3 - Water Treatment","PlumbTech","2018","Plumbing Code - 2018 IPC - Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2019-08-19T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P2 - Heating System","PlumbTech",,"Carbon Monoxide Dangers","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2017-03-21T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P2 - Heating System","PlumbTech",,"Water Supply Distribution","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P2 - Heating System","PlumbTech",,"Drain, Waste & Vent","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P2 - Heating System","PlumbTech",,"Backflow Protection","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P2 - Heating System","PlumbTech","2015","2015 Plumbing Code Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
