"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Arakawa, Alan","Stant, Stewart/Wong, Patrick","360 Hoohana Street","Suite A-106","Kahului","HI","96732","2018-05-07T00:00:00.000","6:00 PM",,"360 Hoohana Street","Suite A-106","Kahului","HI","96782",,"500","Maui Council","Kahului","Maui","CC10283","2016-2018","2018","360 Hoohana Street
Kahului, HI 96782
(20.883827, -156.460474)","5/7/2018","N"
"Arin, Lisa","Arin, Jeri","P.O. Box 1916",,"Kapaa","HI","96746","2016-07-10T00:00:00.000","3:00 pm to 6:00 pm","Wahoo's Bar & Grill","4-733 Kuhio Hwy.",,"Kapaa","HI","96746",,"50","Prosecuting Attorney",,"Kauai","CC11189","2012-2016",,"4-733 Kuhio Hwy.
Kapaa, HI 96746
(22.059132, -159.323299)","7/10/2016","N"
"Awana, Karen","Iwana, Irene","45-1127 Kamehameha Hwy.",,"Kaneohe","HI","96744","2013-04-11T00:00:00.000","5:30 pm to 7:30 pm","Grand Caf?? and Bakery","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","43",,"CC11000","2012-2014",,"250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","4/11/2013","Y"
"Awana, Karen","Gomes, Gregory","89-1110 Pikaiolena Street",,"Waianae","HI","96792","2014-01-14T00:00:00.000","5:30 pm to 7:30 pm","Grand Caf?? and Bakery","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","43",,"CC11000","2012-2014",,"250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","1/14/2014","N"
"Awana, Karen","Gomes, Gregory","89-1110 Pikaiolena Street",,"Waianae","HI","96792","2014-04-10T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","43",,"CC11000","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/10/2014","Y"
"Awana, Karen","Awana, Karen","89-1110 Pikaiolena Street",,"Waianae","HI","96792","2016-02-10T00:00:00.000","5:30 pm to 7:30 pm","St. Andrew's Priory","224 Queen Emma Square",,"Honolulu","HI","96813",,"100","House","43",,"CC11000","2014-2016",,"224 Queen Emma Square
Honolulu, HI 96813
(21.30981, -157.856724)","2/10/2016","N"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2013-05-01T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street","20th Floor","Honolulu","HI","96813",,"100","Senate","6",,"CC10135","2012-2014",,"900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","5/1/2013","Y"
"Baker, Rosalyn","Maluafiti, Alicia","91-285 Fort Weaver Road",,"Ewa Beach","HI","96706","2013-12-09T00:00:00.000","5:30 PM","Ruth's Chris Steak House","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"500","Senate","6",,"CC10135","2012-2014",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","12/9/2013","N"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2014-04-30T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street",,"Honolulu","HI","96813",,"100","Senate","6",,"CC10135","2012-2014",,"900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","4/30/2014","Y"
"Baker, Rosalyn","Chong, Pono","1132 Bishop Street","#2105","Honolulu","HI","96813","2014-07-14T00:00:00.000","5:30 pm to 7:30 pm",,"1131 Nuuanu Avenue",,"Honolulu","HI","96813",,"300","Senate","6",,"CC10135","2012-2014",,"1131 Nuuanu Avenue
Honolulu, HI 96813
(21.311406, -157.861418)","7/14/2014","N"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2015-05-06T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street","#2000","Honolulu","HI","96813",,"100","Senate","6",,"CC10135","2014-2018","2018","900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","5/6/2015","Y"
"Baker, Rosalyn","Keith-Agaran, Gilbert","P.O. Box 857",,"Wailuku","HI","96793","2015-06-26T00:00:00.000","5:00 PM",,"18 Hui Hui Place",,"Wailuku","HI","96793",,"150","Senate","6",,"CC10135","2014-2018","2018","18 Hui Hui Place
Wailuku, HI 96793
(20.860981, -156.510266)","6/26/2015","N"
"Baker, Rosalyn","Emery, Richard","800 Bethel Street","#501","Honolulu","HI","96813","2015-09-22T00:00:00.000","5:00 pm to 8:00 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817",,"500","Senate","6",,"CC10135","2014-2018","2018","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","9/22/2015","N"
"Baker, Rosalyn","Baker, Rosalyn","P.O. Box 10394",,"Lahaina","HI","96761","2016-03-29T00:00:00.000","5:30 pm to 7:30 pm","Ruth's Chris Steakhouse","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"200","Senate","6",,"CC10135","2014-2018","2018","500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","3/29/2016","Y"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2016-05-04T00:00:00.000","5:00 pm to 7:00 pm","Artizen, HI State Art Museum","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","Senate","6",,"CC10135","2014-2018","2018","250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","5/4/2016","Y"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2017-05-03T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street Mall","#2000","Honolulu","HI","96813",,"150","Senate","6",,"CC10135","2014-2018","2018","900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","5/3/2017","Y"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2018-05-02T00:00:00.000","5:00 pm to 7:00 pm","The Plaza Club","900 Fort Street Mall","#2000","Honolulu","HI","96813",,"150","Senate","6",,"CC10135","2014-2018","2018","900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","5/2/2018","Y"
"Baker, Rosalyn","Goodfellow, Tamar","P.O. Box 220",,"Kihei","HI","96753","2018-05-21T00:00:00.000","5:00 pm to 7:00 pm",,"5540 Makena Alanui Road",,"Kihei","HI","96753",,"250","Senate","6",,"CC10135","2014-2018","2018","5540 Makena Alanui Road
Kihei, HI 96753
(20.64001, -156.444173)","5/21/2018","N"
"Baker, Rosalyn","Rembis, Michael","180 Hokai Place",,"Kihei","HI","96753","2018-10-11T00:00:00.000","5:30 pm to 7:30 pm",,"180 Hokai Place",,"Kihei","HI","96753",,"500","Senate","6",,"CC10135","2014-2018","2018","180 Hokai Place
Kihei, HI 96753
(20.704847, -156.440012)","10/11/2018","N"
"Baker, Rosalyn","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2019-12-03T00:00:00.000","5:00 pm to 7:00 pm","The Plaza Club","900 Fort Street Mall","#2000","Honolulu","HI","96813",,"150","Senate","6",,"CC10135","2018-2022","2022","900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","12/3/2019","N"
"Batangan, Kauanoe","Segal, Elsa Agdinaoay","622 Anekona Street",,"Wailuku","HI","96793","2018-07-10T00:00:00.000","5:30 pm to 7:30 pm",,"622 Anekona Street",,"Wailuku","HI","96793","$100, $250, $500, $900, $1,000","1000.00","House","9",,"CC11374","2016-2018","2018","622 Anekona Street
Wailuku, HI 96793
(20.898919, -156.511829)","7/10/2018","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2014-09-30T00:00:00.000","6:00 PM","Sakura Terrace Japanese Cafe","1240 S. King Street",,"Honolulu","HI","96814","$100, $250, $500","500","House","24",,"CC10269","2012-2014",,"1240 S. King Street
Honolulu, HI 96814
(21.299475, -157.84304)","9/30/2014","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2015-11-02T00:00:00.000","5:30 pm to 7:30 pm","Sakura Terrace","1240 S. King Street",,"Honolulu","HI","96814",,"100","House","24",,"CC10269","2014-2016",,"1240 S. King Street
Honolulu, HI 96814
(21.299475, -157.84304)","11/2/2015","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2016-01-19T00:00:00.000","5:30 PM","MW Restaurant","1538 Kapiolani Blvd.","#107","Honolulu","HI","96814",,"175","House","24",,"CC10269","2014-2016",,"1538 Kapiolani Blvd.
Honolulu, HI 96814
(21.292451, -157.841019)","1/19/2016","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2016-04-11T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","24",,"CC10269","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/11/2016","Y"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2016-06-14T00:00:00.000","5:30 PM","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"50","House","24",,"CC10269","2014-2016",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","6/14/2016","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2017-03-16T00:00:00.000","5:30 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"100","House","24",,"CC10269","2016-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","3/16/2017","Y"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2017-11-08T00:00:00.000","5:00 pm to 6:30 pm","Square Barrels","1001 Bishop Street","Ste. 108","Honolulu","HI","96813",,"175","House","24",,"CC10269","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","11/8/2017","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2017-11-20T00:00:00.000","5:30 pm to 7:00 pm","Harbor Restaurant at Pier 38","1129 N. Nimitz Hwy.",,"Honolulu","HI","96817",,"500","House","24",,"CC10269","2016-2018","2018","1129 N. Nimitz Hwy.
Honolulu, HI 96817
(21.3191, -157.876466)","11/20/2017","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2018-03-14T00:00:00.000","5:00 PM","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"50","House","24",,"CC10269","2016-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","3/14/2018","Y"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2018-04-17T00:00:00.000","5:30 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$100, $250, $500","500","House","24",,"CC10269","2016-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","4/17/2018","Y"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2018-06-05T00:00:00.000","5:00 pm to 7:00 pm","The Brilliant Ox","1450 Ala Moana Blvd.","Ste. 3230","Honolulu","HI","96814","$150, $300, $500, $1,000","1000.00","House","24",,"CC10269","2016-2018","2018","1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","6/5/2018","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2019-01-09T00:00:00.000","5:00 pm to 7:00 pm","Ruth's Chris Steakhouse","500 Ala Moana Blvd.","Waterfront Plaza","Honolulu","HI","96813",,"250","House","24",,"CC10269","2018-2020","2020","500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","1/9/2019","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2019-06-24T00:00:00.000","5:00 pm to 7:00 pm","Moku's Kitchen","660 Ala Moana Blvd.",,"Honolulu","HI","96813","$125, $250, $500","500","House","4",,"CC10269","2018-2020","2020","660 Ala Moana Blvd.
Honolulu, HI 96813
(21.297996, -157.862192)","6/24/2019","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2021-11-09T00:00:00.000","5:30 PM",,"Via Zoom",,,,,,"500","House","4",,"CC10269","2020-2022","2022",,"11/9/2021","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2022-06-01T00:00:00.000","5:30 pm to 7:30 pm","Dave and Buster's, Sports Lounge","1030 Auahi Street",,"Honolulu","HI","96814","$250, $500, $1,000","1000.00","House","26",,"CC10269","2020-2022","2022","1030 Auahi Street
Honolulu, HI 96814
(21.2972, -157.8564)","6/1/2022","N"
"Belatti, Della Au","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2022-06-29T00:00:00.000","12:00 PM","Square Barrels","1001 Bishop Street","Suite 108","Honolulu","HI","96813","$250, $500, $1,000, $2,000","2000.00","House","26",,"CC10269","2020-2022","2022","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","6/29/2022","N"
"Bissen, Richard","Carr, Stanford","1100 Alakea Street","27th Floor","Honolulu","HI","96813","2022-04-13T00:00:00.000","5:00 pm to 8:00 pm","MW Restaurant, Bentley Room","888 Kapiolani Blvd.",,"Honolulu","HI","96813",,"1000","Mayor",,"Maui","CC11741","2018-2022","2022","888 Kapiolani Blvd.
Honolulu, HI 96813
(21.29905, -157.852744)","4/13/2022","N"
"Bissen, Richard","Reeve, Sherri","29 Ulana Street",,"Makawao","HI","96768","2022-04-15T00:00:00.000","5:00 pm to 7:30 pm",,"57 Makawao Avenue",,"Makawao","HI","96768",,"35","Mayor",,"Maui","CC11741","2018-2022","2022","57 Makawao Avenue
Makawao, HI 96768
(20.834501, -156.332791)","4/15/2022","N"
"Bissen, Richard","Schulenburg, Charlene","1390 S. Kihei Road",,"Kihei","HI","96753","2022-05-15T00:00:00.000","6:00 pm to 8:30 pm","Gordon Residence","3274 S. Kihei Road",,"Kihei","HI","96753",,"1000","Mayor",,"Maui","CC11741","2018-2022","2022","3274 S. Kihei Road
Kihei, HI 96753
(20.696347, -156.443554)","5/15/2022","N"
"Bissen, Richard","Schulenburg, Charlene","1390 S. Kihei Road",,"Kihei","HI","96753","2022-06-14T00:00:00.000","5:30 pm to 7:30 pm","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"1000","Mayor",,"Maui","CC11741","2018-2022","2022","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","6/14/2022","N"
"Blangiardi, Rick","Gold, Michael","P.O. Box 1514",,"Honolulu","HI","96806","2020-03-03T00:00:00.000","5:30 pm to 7:30 pm","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$1,000-$4,000","4000.00","Mayor",,"Honolulu","CC11548","2016-2020","2020","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","3/3/2020","N"
"Blangiardi, Rick","Richter, Gabriel","527 C Keolu Drive",,"Kailua","HI","96734","2020-07-09T00:00:00.000","5:30 pm to 7:30 pm",,"Virtual Zoom",,,,,,"1000.00","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"7/9/2020","N"
"Blangiardi, Rick","Richter, Gabriel/Tyrrell, Jack & May","1421 South Beretania Street",,"Honolulu","HI","96806","2020-09-22T00:00:00.000","3:00 pm to 4:00 pm",,"Zoom/Online event",,,,,,"2000.00","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"9/22/2020","N"
"Blangiardi, Rick","Richter, Gabriel/Tiu, Ginny","1421 South Beretania Street",,"Honolulu","HI","96806","2020-09-23T00:00:00.000","5:00 pm to 6:00 pm",,"Zoom/Online event",,,,,,"500","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"9/23/2020","N"
"Blangiardi, Rick","Richter, Gabriel/Tiu, Ginny","1421 South Beretania Street",,"Honolulu","HI","96806","2020-09-23T00:00:00.000","5:00 pm to 6:00 pm",,"Zoom/Online event",,,,,,"500","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"9/23/2020","N"
"Blangiardi, Rick","Chang, Karen/Richter, Gabriel","1221 Victoria Street","PH","Honolulu","HI","96814","2020-10-01T00:00:00.000","6:30 pm to 8:30 pm","Home of Rick and Karen Blangiardi","Zoom @ 1221 Victoria Street","PH","Honolulu","HI","96814",,"4000","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"10/1/2020","N"
"Blangiardi, Rick","Chang, Karen/Richter, Gabriel","1221 Victoria Street","PH","Honolulu","HI","96814","2020-10-02T00:00:00.000","6:30 pm to 8:30 pm","Home of Rick and Karen Blangiardi","Zoom @ 1221 Victoria Street","PH","Honolulu","HI","96814",,"1000","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"10/2/2020","N"
"Blangiardi, Rick","Chang, Karen/Richter, Gabriel","1221 Victoria Street","PH","Honolulu","HI","96814","2020-10-09T00:00:00.000","6:45 pm to 8:45 pm","Home of Rick and Karen Blangiardi","Zoom @ 1221 Victoria Street","PH","Honolulu","HI","96814",,"1000","Mayor",,"Honolulu","CC11548","2016-2020","2020",,"10/9/2020","N"
"Blangiardi, Rick","Carr, Stanford","1100 Alakea Street","27th Floor","Honolulu","HI","96813","2021-03-25T00:00:00.000","6:00 PM","Little Joe's Steakhouse","580 North Nimitz Hwy.",,"Honolulu","HI","96817",,"4000","Mayor",,"Honolulu","CC11548","2020-2024","2024","580 North Nimitz Hwy.
Honolulu, HI 96817
(21.313942, -157.869613)","3/25/2021","N"
"Blangiardi, Rick","Carr, Stanford","1100 Alakea Street","27th Floor","Honolulu","HI","96813","2021-04-01T00:00:00.000","5:00 PM","Little Joe's Steakhouse","580 North Nimitz Hwy.",,"Honolulu","HI","96817",,"4000","Mayor",,"Honolulu","CC11548","2020-2024","2024","580 North Nimitz Hwy.
Honolulu, HI 96817
(21.313942, -157.869613)","3/25/2021","N"
"Bondera, Colehour","Bondera, Colehour","84-5060D Mamalahoa Hwy.",,"Captain Cook","HI","96704","2020-07-12T00:00:00.000","2:00 PM","Kanalani Ohana Farm","84-5060D Mamalahoa Hwy.",,"Captain Cook","HI","96704","$25, $50, $100, $250, $500, $1,000, $2,000","2000.00","House","5",,"CC11644","2018-2020","2020","84-5060D Mamalahoa Hwy.
Captain Cook, HI 96704
(19.429705, -155.8806)","7/12/2020","N"
"Bonk, Keiko","Bonk, Keiko","3734 Harding Avenue",,"Honolulu","HI","96816","2014-10-11T00:00:00.000","3:00 pm to 6:30 pm",,"3734 Harding Avenue",,"Honolulu","HI","96816",,"50","House","20",,"CC10930","2012-2014",,"3734 Harding Avenue
Honolulu, HI 96816
(21.279504, -157.796665)","10/11/2014","N"
"Branco, Patrick","Branco, Patrick","P.O. Box 91",,"Kailua","HI","96734","2020-02-29T00:00:00.000","5:30 PM","Boardriders Bar & Grill","201 Hamakua Drive","#A","Kailua","HI","96734","$25, $35, $50, $100, $250, $500, $1,000, $1,500, $2,000","2000.00","House","50",,"CC11528","2018-2020","2020","201 Hamakua Drive
Kailua, HI 96734
(21.3903, -157.740345)","2/29/2020","N"
"Branco, Patrick","Branco, Patrick","P.O. Box 91",,"Kailua","HI","96734","2020-06-18T00:00:00.000","6:00 PM",,"via Zoom",,,,,"$250, $500, $1,000","1000.00","House","50",,"CC11528","2018-2020","2020",,"6/18/2020","N"
"Branco, Patrick","Branco, Patrick","P.O. Box 91",,"Kailua","HI","96734","2020-09-09T00:00:00.000","6:00 PM",,"Zoom",,,,,"$100, $250, $500, $1,000","1000.00","House","50",,"CC11528","2018-2020","2020",,"9/9/2020","N"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2014-06-27T00:00:00.000","11:00 AM","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$500, $1,000","1000.00","House","22",,"CC10290","2012-2014",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","6/27/2014","N"
"Brower, Tom","Belatti, Della Au","P.O. Box 900",,"Honolulu","HI","96808","2014-09-30T00:00:00.000","6:00 PM","Sakura Terrace Japanese Cafe","1240 S. King Street",,"Honolulu","HI","96814","$100, $250, $500","500","House","22",,"CC10290","2012-2014",,"1240 S. King Street
Honolulu, HI 96814
(21.299475, -157.84304)","9/30/2014","N"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2015-04-21T00:00:00.000","5:30 pm to 7:30 pm","Grand Cafe & Bakery","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","22",,"CC10290","2014-2016",,"250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","4/21/2015","Y"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2016-03-28T00:00:00.000","5:30 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","22",,"CC10290","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/28/2016","Y"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2016-09-20T00:00:00.000","12:00 pm to 2:00 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$500, $1,000, $2,000","2000.00","House","22",,"CC10290","2014-2016",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","9/20/2016","N"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2017-03-15T00:00:00.000","5:30 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$50, $100, $500","500","House","22",,"CC10290","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/15/2017","Y"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2018-03-20T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$200, $500, $1,000","1000.00","House","22",,"CC10290","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/20/2018","Y"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2019-04-02T00:00:00.000","5:30 PM","Mandalay","1055 Alakea Street",,"Honolulu","HI","96813","$100, $200, $500, $1,000","1000.00","House","22",,"CC10290","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/2/2019","Y"
"Brower, Tom","Brower, Tom","469 Ena Road","#2701","Honolulu","HI","96815","2020-07-17T00:00:00.000","12:00 PM","Sean's Square Barrells","1001 Bishop Street","#108","Honolulu","HI","96813","$100, $250, $500, $1,000, $2,000","2000.00","House","22",,"CC10290","2018-2020","2020","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","7/17/2020","Y"
"Brown, Robert","Stearns, Jeff","P.O. Box 240093",,"Honolulu","HI","96824","2019-05-22T00:00:00.000","5:30 pm to 8:30 pm","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"75","Prosecuting Attorney",,"Honolulu","CC11502","2016-2020","2020","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","5/22/2019","N"
"Brun, Arthur","Brun, Arthur","P.O. Box 3620",,"Lihue","HI","96766","2018-11-04T00:00:00.000","12:00 PM","Kiahuna Golf Course","2545 Kiahuna Plantation Drive",,"Koloa","HI","96756",,"100","Kauai Council","At-Large","Kauai","CC11032","2016-2018","2018","2545 Kiahuna Plantation Drive
Koloa, HI 96756
(21.879795, -159.459616)","11/4/2018","N"
"Buenconsejo, Kaala","LIndsey, Ashley","310 Muliwai Drive",,"Wailuku","HI","96793","2014-06-25T00:00:00.000","5:30 pm to 7:00 pm","Migrant at the Wailea Beach Marriott","3700 Wailea Alanui Drive",,"Wailea","HI","96753",,"100","Maui Council","Lahaina","Maui","CC11019","2012-2014",,"3700 Wailea Alanui Drive
Wailea, HI 96753
(20.687961, -156.43955)","6/25/2014","N"
"Buenconsejo, Kaala","Lindsey, Ashley","310 Muliwai Drive",,"Wailuku","HI","96793","2014-07-30T00:00:00.000","5:30 pm to 7:30 pm",,"1818 Huihui Place",,"Wailuku","HI","96793",,"100","Maui Council","Lahaina","Maui","CC11019","2012-2014",,,"7/30/2014","N"
"Buenconsejo, Kaala","Lindsey, Ashley","310 Muliwai Drive",,"Wailuku","HI","96793","2014-10-01T00:00:00.000","5:30 pm to 7:30 pm","Royal Lahaina Villas Lawn","2780 Kekaa Drive",,"Lahaina","HI","96761",,"100","Maui Council","West Maui","Maui","CC11019","2012-2014",,"2780 Kekaa Drive
Lahaina, HI 96761
(20.931733, -156.691535)","10/1/2014","N"
"Bukoski, Kika","Silva, Sylvia","P.O. Box 6196",,"Kaneohe","HI","96744","2018-04-03T00:00:00.000","5:30 pm to 7:30 pm",,"725 Kapiolani Blvd.","4th Floor","Honolulu","HI","96813","$100, $500, $1,000","1000.00","House","48",,"CC11375","2016-2018","2018","725 Kapiolani Blvd.
Honolulu, HI 96813
(21.301224, -157.85442)","4/3/2018","N"
"Bulosan, Addison","Bulosan, Addison","2959 Umi Street","Suite 202","Lihue","HI","96766","2020-06-09T00:00:00.000","All Day",,"Online - Facebook",,,,,,"100","Kauai Council","At-Large","Kauai","CC11626","2018-2020","2020",,"6/9/2020","N"
"Bunda, Robert","Bunda, Paul","1314 South King Street",,"Honolulu","HI","96814","2015-12-01T00:00:00.000","5:30 pm to 7:30 pm",,"1451 Queen Emma Street",,"Honolulu","HI","96813",,"500","Honolulu Council","2","Honolulu","CC10136","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","12/1/2015","N"
"Bunda, Robert","Bunda, Paul","1314 S. King Street",,"Honolulu","HI","96814","2017-09-13T00:00:00.000","5:30 pm to 7:30 pm","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"1000.00","Honolulu Council","2","Honolulu","CC10136","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","9/13/2017","N"
"Bunda, Robert","Figueira, Laura","59-288 Kamehameha Hwy.",,"Haleiwa","HI","96712","2018-04-18T00:00:00.000","6:00 pm to 8:00 pm","Waikiki Yacht Club","1599 Ala Moana Blvd.",,"Honolulu","HI","96814",,"1000.00","Honolulu Council","2","Honolulu","CC10136","2014-2018","2018","1599 Ala Moana Blvd.
Honolulu, HI 96814
(21.289034, -157.841935)","4/18/2018","N"
"Cabanilla, Rida","Cabanilla, Rida","91-983 Waihua Place",,"Ewa Beach","HI","96706","2013-03-25T00:00:00.000","5:00 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","41",,"CC10296","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/25/2013","Y"
