"categoria","subcategoria1","nivel_educativo","grado","nombre_indicador","pais","ano","tipo_desagregacion","desagregacion","valor","fuente_general","fuente_especifica"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","BRA","2015","No_Aplica","No_Desagregado","39.927","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","_OECD","2015","No_Aplica","No_Desagregado","29.023","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","BRA","2015","Publico_Privado_F","PrivadoF","71.416","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","MEX","2012","Publico_Privado","Publico","17.128","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CRI","2015","Socioeconomico","Quintil_2","74.749","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","COL","2015","Socioeconomico","Quintil_2","48.716","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CRI","2015","Socioeconomico","Quintil_3","29.657","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","COL","2015","Rural_Urbano","Rural","31.804","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2012","Socioeconomico","Quintil_1","12.868","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","BRA","2015","Publico_Privado","Privado","73.44","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CRI","2015","Publico_Privado","Publico","56.04","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","BRA","2015","Socioeconomico","Quintil_3","28.595","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","URY","2015","Socioeconomico","Quintil_5","86.464","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","CHL","2015","No_Aplica","No_Desagregado","35.751","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CRI","2015","Socioeconomico","Quintil_5","34.044","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CRI","2015","Publico_Privado","Privado","26.298","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","COL","2015","Publico_Privado_F","PublicoF","49.688","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Socioeconomico","Quintil_3","54.953","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","PER","2015","Socioeconomico","Quintil_2","12.582","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","COL","2015","Socioeconomico","Quintil_5","27.874","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","MEX","2015","Socioeconomico","Quintil_5","18.153","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","MEX","2015","Publico_Privado","Publico","23.581","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","COL","2015","Rural_Urbano","Urbano","31.438","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CHL","2015","Socioeconomico","Quintil_1","83.125","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Publico_Privado_F","PublicoF","2.645","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","URY","2015","Publico_Privado_F","MixtoF","34.068","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","MEX","2015","Socioeconomico","Quintil_3","27.919","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","COL","2015","Socioeconomico","Quintil_2","30.909","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Rural_Urbano","Rural","75.885","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","CHL","2015","Socioeconomico","Quintil_2","13.218","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","_OECD","2015","Rural_Urbano","Urbano","26.623","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","BRA","2015","Publico_Privado_F","MixtoF","33.627","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","CRI","2015","Socioeconomico","Quintil_1","25.207","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Socioeconomico","Quintil_2","53.26","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","_OECD","2015","Publico_Privado","Privado","14.63","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","BRA","2015","Publico_Privado_F","MixtoF","75.656","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","DOM","2015","No_Aplica","No_Desagregado","34.467","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","URY","2015","Publico_Privado","Publico","78.869","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","BRA","2015","Socioeconomico","Quintil_1","31.422","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","MEX","2015","Publico_Privado_F","PublicoF","14.533","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","COL","2015","Publico_Privado","Privado","42.657","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","PER","2015","Publico_Privado_F","MixtoF","85.713","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CRI","2015","Socioeconomico","Quintil_3","81.123","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","_OECD","2015","Rural_Urbano","Rural","26.477","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","PER","2015","Socioeconomico","Quintil_1","10.218","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","DOM","2015","Rural_Urbano","Rural","9.934","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","_LAC","2015","Socioeconomico","Quintil_2","78.709","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CRI","2015","Socioeconomico","Quintil_2","54.426","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","BRA","2015","Publico_Privado","Publico","27.578","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","BRA","2015","Rural_Urbano","Rural","20.411","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","URY","2015","Publico_Privado_F","PublicoF","35.671","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","_LAC","2015","Socioeconomico","Quintil_4","53.415","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2012","Rural_Urbano","Rural","2.631","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","PER","2015","Rural_Urbano","Rural","78.716","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","MEX","2015","Rural_Urbano","Rural","15.521","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","MEX","2015","Socioeconomico","Quintil_1","6.734","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","_OECD","2015","Publico_Privado_F","MixtoF","79.62","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","COL","2015","Socioeconomico","Quintil_4","94.461","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","COL","2015","Socioeconomico","Quintil_2","84.671","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","BRA","2015","Socioeconomico","Quintil_2","68.634","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CRI","2015","Publico_Privado","Publico","28.48","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Rural_Urbano","Urbano","53.558","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","COL","2015","Publico_Privado_F","PublicoF","1.834","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","PER","2015","Socioeconomico","Quintil_3","50.047","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","CHL","2015","No_Aplica","No_Desagregado","13.186","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","CRI","2015","Publico_Privado","Publico","83.021","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Publico_Privado","Publico","78.638","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","PER","2015","No_Aplica","No_Desagregado","19.647","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","MEX","2015","Rural_Urbano","Urbano","30.771","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","COL","2015","Publico_Privado_F","PublicoF","64.423","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Publico_Privado_F","PublicoF","78.37","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","PER","2015","Rural_Urbano","Urbano","14.256","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","PER","2015","Publico_Privado","Publico","19.216","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","_LAC","2015","Publico_Privado","Privado","31.568","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2009","Socioeconomico","Quintil_2","3.928","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2009","Rural_Urbano","Rural","3.802","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","MEX","2015","Publico_Privado_F","PublicoF","16.978","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Socioeconomico","Quintil_1","73.411","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CRI","2015","Rural_Urbano","Urbano","56.796","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","BRA","2015","Socioeconomico","Quintil_4","19.495","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","DOM","2015","Publico_Privado","Privado","9.687","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","COL","2015","Socioeconomico","Quintil_3","33.358","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","URY","2015","No_Aplica","No_Desagregado","33.093","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","MEX","2015","No_Aplica","No_Desagregado","14.146","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","PER","2015","Socioeconomico","Quintil_3","15.848","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","CRI","2015","Publico_Privado","Privado","27.666","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","URY","2015","Rural_Urbano","Urbano","24.031","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","COL","2015","No_Aplica","No_Desagregado","88.981","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_LAC","2015","Socioeconomico","Quintil_4","26.797","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CRI","2015","Publico_Privado_F","MixtoF","80.352","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","_LAC","2015","Publico_Privado_F","MixtoF","17.448","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","DOM","2015","Socioeconomico","Quintil_2","33.037","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","_OECD","2015","Publico_Privado","Privado","23.749","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","CRI","2015","Socioeconomico","Quintil_2","33.149","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","URY","2015","Socioeconomico","Quintil_3","53.63","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","URY","2015","Publico_Privado_F","PrivadoF","24.207","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","PER","2009","Rural_Urbano","Rural","13.491","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","COL","2015","Socioeconomico","Quintil_4","32.84","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","PER","2015","Publico_Privado_F","PublicoF","17.071","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","CRI","2015","Socioeconomico","Quintil_5","37.124","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","CHL","2015","No_Aplica","No_Desagregado","90.335","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","PER","2015","Socioeconomico","Quintil_3","12.406","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","_OECD","2015","Publico_Privado","Privado","32.8","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","_OECD","2015","Publico_Privado_F","PrivadoF","90.969","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","URY","2015","Socioeconomico","Quintil_1","21.873","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","PER","2015","Rural_Urbano","Rural","49.499","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","BRA","2015","Publico_Privado","Privado","82.573","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CHL","2015","Socioeconomico","Quintil_5","22.501","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","MEX","2015","Socioeconomico","Quintil_2","11.638","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","MEX","2015","Socioeconomico","Quintil_5","30.095","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CHL","2015","Publico_Privado","Privado","50.721","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","_OECD","2015","Publico_Privado","Publico","25.041","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","BRA","2015","Socioeconomico","Quintil_5","17.519","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","COL","2015","Publico_Privado","Publico","32.041","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","DOM","2015","Publico_Privado","Publico","39.256","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","MEX","2015","Socioeconomico","Quintil_4","79.845","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","PER","2015","Publico_Privado","Privado","88.904","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","_OECD","2015","Publico_Privado_F","PublicoF","25.97","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_LAC","2015","No_Aplica","No_Desagregado","33.242","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2009","Publico_Privado_F","PrivadoF","4.388","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","BRA","2015","Rural_Urbano","Urbano","29.014","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","_LAC","2015","Socioeconomico","Quintil_5","30.078","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","_LAC","2015","Socioeconomico","Quintil_2","19.166","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","DOM","2015","Rural_Urbano","Rural","36.184","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","CHL","2015","Socioeconomico","Quintil_5","10.339","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CRI","2015","Publico_Privado_F","MixtoF","27.447","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Publico_Privado","Privado","2.913","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CHL","2015","Socioeconomico","Quintil_1","45.895","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","MEX","2015","No_Aplica","No_Desagregado","78.046","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","MEX","2015","Socioeconomico","Quintil_5","90.218","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","URY","2015","Publico_Privado","Privado","20.903","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","_OECD","2015","Publico_Privado","Privado","13.547","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CHL","2015","Socioeconomico","Quintil_3","24.039","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_LAC","2015","No_Aplica","No_Desagregado","25.537","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","MEX","2015","Publico_Privado_F","PublicoF","29.14","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","PER","2015","Socioeconomico","Quintil_1","22.508","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","COL","2015","No_Aplica","No_Desagregado","70.374","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_LAC","2015","Publico_Privado","Privado","26.294","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","URY","2015","Socioeconomico","Quintil_1","22.552","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","COL","2015","Rural_Urbano","Rural","60.378","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","CHL","2015","Publico_Privado_F","MixtoF","47.363","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","MEX","2015","Rural_Urbano","Rural","59.505","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","MEX","2015","Socioeconomico","Quintil_4","28.676","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","_OECD","2015","Rural_Urbano","Rural","87.366","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","MEX","2015","Publico_Privado","Privado","23.489","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","CRI","2015","Socioeconomico","Quintil_3","29.891","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CRI","2015","Socioeconomico","Quintil_1","9.211","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","_OECD","2015","Publico_Privado_F","PrivadoF","46.584","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","MEX","2015","Publico_Privado_F","MixtoF","16.472","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","DOM","2015","Rural_Urbano","Rural","26.796","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","URY","2015","Socioeconomico","Quintil_3","33.941","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","DOM","2015","Socioeconomico","Quintil_4","63.122","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","URY","2015","Publico_Privado_F","PublicoF","92.266","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","MEX","2009","Publico_Privado","Privado","3.431","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","_LAC","2015","Socioeconomico","Quintil_1","66.15","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","URY","2015","Publico_Privado_F","PrivadoF","26.608","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","PER","2015","No_Aplica","No_Desagregado","79.98","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","PER","2015","Socioeconomico","Quintil_1","72.787","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","DOM","2015","Socioeconomico","Quintil_5","29.057","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CRI","2015","No_Aplica","No_Desagregado","28.154","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CHL","2015","Publico_Privado_F","PublicoF","86.499","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","CRI","2015","Rural_Urbano","Rural","34.495","PA","PISA"
